"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",32.8,2206.89999997616,"appealing","1","314",28,"1.6","D~1.6"
"4",72,2982.80000001192,"appealing","1.5","314",28,"1.4","D~1.4"
"4",66.27,2775.80000001192,"appealing","0.66667","314",28,"1.4","D~1.4"
"5.5",61.24,4937.69999998808,"appealing","1.5","314",28,"1","D~1.0"
"3.5",27.65,1988.5,"appealing","0.66667","314",28,"1.6","D~1.6"
"4",29,2887.40000003576,"appealing","1","238",28,"1.4","D~1.4"
"2.5",4.89,2231.30000001192,"appealing","2","314",28,"1.8","D~1.8"
"2.5",14.15,2766.90000003576,"appealing","2","117",28,"1.8","D~1.8"
"4.5",36.64,3262.69999998808,"appealing","2","314",28,"1.2","D~1.2"
"4.5",61.38,2626.19999998808,"appealing","1.5","238",28,"1.2","D~1.2"
"4",24.87,1851.70000004768,"appealing","1","117",28,"1.4","D~1.4"
"4.5",58.86,2383.19999998808,"appealing","1.5","117",28,"1.2","D~1.2"
"4.5",24.21,2794.90000003576,"appealing","0.5","314",28,"1.2","D~1.2"
"3.5",67.2,2355.69999998808,"appealing","1","117",28,"1.6","D~1.6"
"5.5",19.97,7718.89999997616,"appealing","0.5","117",28,"1","D~1.0"
"5.5",72.35,3167.29999995232,"appealing","1.5","238",28,"1","D~1.0"
"5.5",75.66,1622.40000003576,"appealing","2","117",28,"1","D~1.0"
"3.5",14,3255.60000002384,"appealing","2","117",28,"1.6","D~1.6"
"4",47.22,3214.90000003576,"appealing","2","314",28,"1.4","D~1.4"
"2.5",4.23,2919.19999998808,"appealing","1.5","238",28,"1.8","D~1.8"
"3.5",21.3,1806.69999998808,"appealing","1.5","238",28,"1.6","D~1.6"
"3.5",14.15,1575.69999998808,"appealing","1.5","314",28,"1.6","D~1.6"
"4.5",46.43,1494.90000003576,"appealing","2","238",28,"1.2","D~1.2"
"3.5",14.81,2134.79999995232,"appealing","1","238",28,"1.6","D~1.6"
"2.5",5.29,2158.69999998808,"appealing","2","238",28,"1.8","D~1.8"
"4",28.97,2439.30000001192,"appealing","0.66667","238",28,"1.4","D~1.4"
"4.5",45.11,2199.30000001192,"appealing","1","238",28,"1.2","D~1.2"
"3.5",17.99,2231.19999998808,"appealing","2","314",28,"1.6","D~1.6"
"2.5",6.35,4342.60000002384,"appealing","1","238",28,"1.8","D~1.8"
"2.5",4.37,22279.7000000477,"appealing","1.5","314",28,"1.8","D~1.8"
"4.5",54.63,3470.09999996424,"appealing","0.66667","238",28,"1.2","D~1.2"
"3.5",23.54,1814.89999997616,"appealing","2","238",28,"1.6","D~1.6"
"2.5",14.81,2223.5,"appealing","1","314",28,"1.8","D~1.8"
"4",50.66,2121.39999997616,"appealing","0.5","238",28,"1.4","D~1.4"
"2.5",5.95,2316.09999996424,"appealing","1","117",28,"1.8","D~1.8"
"4",53.31,1839.60000002384,"appealing","0.66667","117",28,"1.4","D~1.4"
"4",53.04,3024.5,"appealing","2","117",28,"1.4","D~1.4"
"4.5",61.24,2701.29999995232,"appealing","1","314",28,"1.2","D~1.2"
"4.5",60.19,1935.39999997616,"appealing","0.66667","117",28,"1.2","D~1.2"
"3.5",39.29,1911.80000001192,"appealing","0.66667","117",28,"1.6","D~1.6"
"2.5",12.43,2606.69999998808,"appealing","0.66667","238",28,"1.8","D~1.8"
"4.5",58.2,2295.10000002384,"appealing","0.66667","314",28,"1.2","D~1.2"
"3.5",29,3511,"appealing","0.5","238",28,"1.6","D~1.6"
"4",62.7,2515.10000002384,"appealing","1.5","238",28,"1.4","D~1.4"
"2.5",9.52,2907.19999998808,"appealing","0.5","117",28,"1.8","D~1.8"
"2.5",9.39,2175,"appealing","0.5","238",28,"1.8","D~1.8"
"4",25.13,3071.30000001192,"appealing","0.5","314",28,"1.4","D~1.4"
"5.5",71.96,3671.10000002384,"appealing","0.5","238",28,"1","D~1.0"
"5.5",68.39,2654.40000003576,"appealing","1","314",28,"1","D~1.0"
"4",39.29,1715.39999997616,"appealing","0.5","117",28,"1.4","D~1.4"
"5.5",68.12,3075.19999998808,"appealing","0.66667","238",28,"1","D~1.0"
"5.5",68.52,1863,"appealing","0.66667","314",28,"1","D~1.0"
"5.5",73.15,2551.09999996424,"appealing","1.5","117",28,"1","D~1.0"
"4.5",67.86,2215,"appealing","2","117",28,"1.2","D~1.2"
"4",35,2208.5,"appealing","2","238",28,"1.4","D~1.4"
"4.5",35.85,3253.60000002384,"appealing","0.5","238",28,"1.2","D~1.2"
"4",32.94,2414.69999998808,"appealing","1.5","117",28,"1.4","D~1.4"
"5.5",75.26,2071.19999998808,"appealing","2","314",28,"1","D~1.0"
"3.5",33.47,1751.09999996424,"appealing","0.5","117",28,"1.6","D~1.6"
"2.5",2.65,2830.5,"appealing","1.5","117",28,"1.8","D~1.8"
"2.5",6.22,3807,"appealing","0.5","314",28,"1.8","D~1.8"
"4.5",63,2959.69999998808,"appealing","1.5","314",28,"1.2","D~1.2"
"5.5",67,2774.89999997616,"appealing","0.66667","117",28,"1","D~1.0"
"5.5",71.16,2583.19999998808,"appealing","0.5","314",28,"1","D~1.0"
"5.5",71,2239.19999998808,"appealing","1","238",28,"1","D~1.0"
"5.5",67.46,1926.90000003576,"appealing","1","117",28,"1","D~1.0"
"4.5",51,4351.19999998808,"appealing","1","117",28,"1.2","D~1.2"
"5.5",70.9,2126.60000002384,"appealing","2","238",28,"1","D~1.0"
"3.5",9.39,2471,"appealing","0.66667","238",28,"1.6","D~1.6"
"3.5",9.26,1862.80000001192,"appealing","1.5","117",28,"1.6","D~1.6"
"4.5",10.98,1777.60000002384,"appealing","0.5","117",28,"1.2","D~1.2"
"4",12.3,1933.40000003576,"appealing","1","314",28,"1.4","D~1.4"
"3.5",3.7,2270,"appealing","0.5","314",28,"1.6","D~1.6"
"2.5",0,2447.10000002384,"appealing","0.66667","314",28,"1.8","D~1.8"
"2.5",67.59,3590.60000002384,"natural","0.66667","117",28,"1.8","D~1.8"
"2.5",62.7,2071.59999996424,"natural","0.5","314",28,"1.8","D~1.8"
"2.5",59.66,1499.39999997616,"natural","0.5","238",28,"1.8","D~1.8"
"3.5",57.67,1723.70000004768,"natural","0.66667","117",28,"1.6","D~1.6"
"4.5",46.16,1284,"natural","1.5","117",28,"1.2","D~1.2"
"3.5",41.67,1823.5,"natural","2","314",28,"1.6","D~1.6"
"5.5",30.82,4463.19999998808,"natural","0.66667","314",28,"1","D~1.0"
"4.5",31.35,1694.69999998808,"natural","0.5","314",28,"1.2","D~1.2"
"5.5",29.89,1481,"natural","2","117",28,"1","D~1.0"
"4",29.37,1398.60000002384,"natural","1.5","238",28,"1.4","D~1.4"
"2.5",30.42,1325.89999997616,"natural","1","238",28,"1.8","D~1.8"
"4.5",56.48,1678.60000002384,"natural","0.66667","117",28,"1.2","D~1.2"
"4",61.11,1542.39999997616,"natural","0.5","238",28,"1.4","D~1.4"
"3.5",62.3,1748.60000002384,"natural","2","238",28,"1.6","D~1.6"
"5.5",59.39,1706,"natural","0.5","314",28,"1","D~1.0"
"5.5",61.9,2351.29999995232,"natural","1.5","314",28,"1","D~1.0"
"2.5",20.63,2623.59999996424,"natural","1","117",28,"1.8","D~1.8"
"3.5",27.78,3265.80000001192,"natural","0.5","314",28,"1.6","D~1.6"
"4",21.96,1715.69999998808,"natural","1.5","314",28,"1.4","D~1.4"
"4.5",19.97,1420.79999995232,"natural","0.5","117",28,"1.2","D~1.2"
"4",24.34,2209.89999997616,"natural","1","314",28,"1.4","D~1.4"
"3.5",21.16,1515.5,"natural","1.5","117",28,"1.6","D~1.6"
"2.5",10.71,2482.80000001192,"natural","0.66667","238",28,"1.8","D~1.8"
"4",14.68,2015.19999998808,"natural","1","238",28,"1.4","D~1.4"
"3.5",14.68,2433.19999998808,"natural","1","238",28,"1.6","D~1.6"
"4.5",26.32,14882.6999999881,"natural","1.5","238",28,"1.2","D~1.2"
"2.5",15.61,2423.39999997616,"natural","1","314",28,"1.8","D~1.8"
"2.5",12.3,3123.5,"natural","2","238",28,"1.8","D~1.8"
"3.5",17.72,2482,"natural","1.5","238",28,"1.6","D~1.6"
"2.5",14.02,2932.60000002384,"natural","0.5","117",28,"1.8","D~1.8"
"2.5",10.32,2521.29999995232,"natural","0.66667","314",28,"1.8","D~1.8"
"3.5",12.17,1910.5,"natural","0.66667","238",28,"1.6","D~1.6"
"5.5",64.68,2281.30000001192,"natural","0.66667","117",28,"1","D~1.0"
"4",65.87,2004.89999997616,"natural","0.66667","314",28,"1.4","D~1.4"
"3.5",67.86,2193.20000004768,"natural","1.5","314",28,"1.6","D~1.6"
"5.5",69.97,1653.10000002384,"natural","1.5","117",28,"1","D~1.0"
"4",66.4,1895,"natural","2","238",28,"1.4","D~1.4"
"4.5",63.49,1567.10000002384,"natural","2","238",28,"1.2","D~1.2"
"4.5",67.2,1935.39999997616,"natural","2","117",28,"1.2","D~1.2"
"2.5",21.96,4078.69999998808,"natural","1.5","314",28,"1.8","D~1.8"
"2.5",25.4,1853,"natural","2","314",28,"1.8","D~1.8"
"4",26.19,5377.90000003576,"natural","0.66667","238",28,"1.4","D~1.4"
"3.5",60.71,6529.89999997616,"natural","2","117",28,"1.6","D~1.6"
"5.5",60.71,2904.69999998808,"natural","1.5","238",28,"1","D~1.0"
"4.5",62.83,1976.39999997616,"natural","1","117",28,"1.2","D~1.2"
"3.5",61.51,1765.89999997616,"natural","1","314",28,"1.6","D~1.6"
"5.5",60.71,1915.69999998808,"natural","2","314",28,"1","D~1.0"
"5.5",60.85,1482.10000002384,"natural","1","238",28,"1","D~1.0"
"5.5",62.96,1550.19999998808,"natural","0.5","238",28,"1","D~1.0"
"5.5",62.7,2855.5,"natural","1","314",28,"1","D~1.0"
"4",48.41,1760.69999998808,"natural","1","117",28,"1.4","D~1.4"
"4",50.26,1889.30000001192,"natural","2","117",28,"1.4","D~1.4"
"4.5",49.34,2473.39999997616,"natural","1","238",28,"1.2","D~1.2"
"2.5",21.43,2713.80000001192,"natural","1.5","117",28,"1.8","D~1.8"
"4",26.06,2524.39999997616,"natural","0.5","117",28,"1.4","D~1.4"
"3.5",29.76,5111,"natural","0.66667","314",28,"1.6","D~1.6"
"2.5",29.23,1630.40000003576,"natural","2","117",28,"1.8","D~1.8"
"3.5",24.74,3779.89999997616,"natural","0.5","117",28,"1.6","D~1.6"
"4.5",64.29,1770.19999998808,"natural","0.66667","238",28,"1.2","D~1.2"
"5.5",63.62,1945.39999997616,"natural","1","117",28,"1","D~1.0"
"3.5",66.67,2388.59999996424,"natural","1","117",28,"1.6","D~1.6"
"4.5",68.65,1612.20000004768,"natural","2","314",28,"1.2","D~1.2"
"5.5",71.16,1679,"natural","0.66667","238",28,"1","D~1.0"
"4.5",50.13,2430.60000002384,"natural","0.5","238",28,"1.2","D~1.2"
"2.5",22.62,1931.30000001192,"natural","1.5","238",28,"1.8","D~1.8"
"4",52.51,1832,"natural","2","314",28,"1.4","D~1.4"
"5.5",64.29,1538,"natural","2","238",28,"1","D~1.0"
"4.5",54.89,1831,"natural","1.5","314",28,"1.2","D~1.2"
"4",69,2998.39999997616,"natural","1.5","117",28,"1.4","D~1.4"
"5.5",30,8119,"natural","0.5","117",28,"1","D~1.0"
"4",34.39,3174.40000003576,"natural","0.5","314",28,"1.4","D~1.4"
"4",33.2,2299.59999996424,"natural","0.66667","117",28,"1.4","D~1.4"
"3.5",31.48,3106.80000001192,"natural","0.5","238",28,"1.6","D~1.6"
"4.5",31.35,1630.69999998808,"natural","0.66667","314",28,"1.2","D~1.2"
"4.5",22.35,3684.90000003576,"natural","1","314",28,"1.2","D~1.2"
"5.5",89,3166.30000001192,"relaxing","1.5","238",28,"1","D~1.0"
"3.5",51.72,2845.19999998808,"relaxing","2","117",28,"1.6","D~1.6"
"4.5",53.7,2031.5,"relaxing","2","238",28,"1.2","D~1.2"
"2.5",6.22,2132.5,"relaxing","0.66667","314",28,"1.8","D~1.8"
"5.5",60.85,1649.5,"relaxing","2","117",28,"1","D~1.0"
"4",32.28,1639.60000002384,"relaxing","0.5","117",28,"1.4","D~1.4"
"2.5",7,2174.80000001192,"relaxing","1","314",28,"1.8","D~1.8"
"4.5",44.18,1998.80000001192,"relaxing","1.5","314",28,"1.2","D~1.2"
"2.5",5.95,2007.60000002384,"relaxing","1","117",28,"1.8","D~1.8"
"3.5",7.8,2640.5,"relaxing","0.5","117",28,"1.6","D~1.6"
"4.5",31.48,3381.89999997616,"relaxing","0.5","238",28,"1.2","D~1.2"
"3.5",40.61,1733.10000002384,"relaxing","2","238",28,"1.6","D~1.6"
"4",46.3,1714.89999997616,"relaxing","1.5","117",28,"1.4","D~1.4"
"5.5",67.06,2603.5,"relaxing","1","314",28,"1","D~1.0"
"4.5",61.9,2247,"relaxing","1.5","117",28,"1.2","D~1.2"
"5.5",80.42,3063,"relaxing","1.5","117",28,"1","D~1.0"
"2.5",8.47,2465.79999995232,"relaxing","2","238",28,"1.8","D~1.8"
"5.5",78.17,2815.5,"relaxing","1.5","314",28,"1","D~1.0"
"4",33.6,1987.5,"relaxing","0.5","238",28,"1.4","D~1.4"
"4",29,2182.90000003576,"relaxing","1","238",28,"1.4","D~1.4"
"4.5",31.61,2143.40000003576,"relaxing","0.66667","238",28,"1.2","D~1.2"
"3.5",28.97,1870.40000003576,"relaxing","0.66667","117",28,"1.6","D~1.6"
"5.5",74,4443.59999996424,"relaxing","2","314",28,"1","D~1.0"
"4",32.94,2105.90000003576,"relaxing","1.5","314",28,"1.4","D~1.4"
"5.5",70.9,3199,"relaxing","0.5","238",28,"1","D~1.0"
"4.5",42.86,2326.30000001192,"relaxing","0.5","314",28,"1.2","D~1.2"
"5.5",64.68,2103.20000004768,"relaxing","0.66667","238",28,"1","D~1.0"
"5.5",71.16,3293,"relaxing","2","238",28,"1","D~1.0"
"4.5",37.43,2616.30000001192,"relaxing","1","117",28,"1.2","D~1.2"
"2.5",2.65,2271.39999997616,"relaxing","2","314",28,"1.8","D~1.8"
"4",32.54,3041.70000004768,"relaxing","0.66667","117",28,"1.4","D~1.4"
"3.5",18.12,4220,"relaxing","1.5","314",28,"1.6","D~1.6"
"4",15.08,3246.39999997616,"relaxing","1","314",28,"1.4","D~1.4"
"3.5",7.01,4183.59999996424,"relaxing","0.5","238",28,"1.6","D~1.6"
"4",12.96,4978.60000002384,"relaxing","0.66667","314",28,"1.4","D~1.4"
"4.5",9,1781.80000001192,"relaxing","0.5","117",28,"1.2","D~1.2"
"3.5",13.62,2434.60000002384,"relaxing","1","238",28,"1.6","D~1.6"
"3.5",7,1951.10000002384,"relaxing","0.5","314",28,"1.6","D~1.6"
"4.5",50.93,2460.69999998808,"relaxing","1","238",28,"1.2","D~1.2"
"2.5",5.16,2449.80000001192,"relaxing","1.5","314",28,"1.8","D~1.8"
"5.5",62.96,3148.69999998808,"relaxing","1","238",28,"1","D~1.0"
"2.5",4.23,3415.5,"relaxing","1.5","117",28,"1.8","D~1.8"
"3.5",8.07,2232.09999996424,"relaxing","1","314",28,"1.6","D~1.6"
"5.5",61.77,1749.89999997616,"relaxing","0.66667","314",28,"1","D~1.0"
"3.5",16.67,2684.59999996424,"relaxing","0.66667","238",28,"1.6","D~1.6"
"4",65.74,2677.19999998808,"relaxing","2","314",28,"1.4","D~1.4"
"2.5",4.63,2801.30000001192,"relaxing","0.66667","238",28,"1.8","D~1.8"
"2.5",7.41,5198,"relaxing","0.5","314",28,"1.8","D~1.8"
"3.5",65,17446.9000000358,"relaxing","1.5","117",28,"1.6","D~1.6"
"2.5",25.26,11098.4000000358,"relaxing","0.5","117",28,"1.8","D~1.8"
"5.5",59.39,2101.69999998808,"relaxing","1","117",28,"1","D~1.0"
"4.5",54,1748.29999995232,"relaxing","0.66667","314",28,"1.2","D~1.2"
"4.5",46.83,1535.09999996424,"relaxing","2","117",28,"1.2","D~1.2"
"2.5",11.51,2527.39999997616,"relaxing","1.5","238",28,"1.8","D~1.8"
"3.5",13.76,1898.19999998808,"relaxing","0.66667","314",28,"1.6","D~1.6"
"4",50.79,3265.40000003576,"relaxing","2","117",28,"1.4","D~1.4"
"4.5",38.89,4893.39999997616,"relaxing","0.66667","117",28,"1.2","D~1.2"
"2.5",9.66,2071.80000001192,"relaxing","2","117",28,"1.8","D~1.8"
"3.5",14.02,1874.5,"relaxing","2","314",28,"1.6","D~1.6"
"3.5",20.63,1756,"relaxing","1.5","238",28,"1.6","D~1.6"
"4",20.63,2047.19999998808,"relaxing","2","238",28,"1.4","D~1.4"
"4",44.05,1791,"relaxing","0.5","314",28,"1.4","D~1.4"
"2.5",0,3942.10000002384,"relaxing","1","238",28,"1.8","D~1.8"
"4",51.72,3629.69999998808,"relaxing","1.5","238",28,"1.4","D~1.4"
"4",11.51,3291.5,"relaxing","0.66667","238",28,"1.4","D~1.4"
"4.5",50,3010.30000001192,"relaxing","2","314",28,"1.2","D~1.2"
"3.5",10.58,1911,"relaxing","1","117",28,"1.6","D~1.6"
"5.5",58.33,12038.1000000238,"relaxing","0.66667","117",28,"1","D~1.0"
"4",30.29,7015.30000001192,"relaxing","1","117",28,"1.4","D~1.4"
"4.5",26.19,1950.19999998808,"relaxing","1","314",28,"1.2","D~1.2"
"5.5",68.52,2558.29999995232,"relaxing","0.5","314",28,"1","D~1.0"
"4.5",67.06,1631.29999995232,"relaxing","1.5","238",28,"1.2","D~1.2"
"5.5",68.25,1826.20000004768,"relaxing","0.5","117",28,"1","D~1.0"
"2.5",2.65,2139.30000001192,"relaxing","0.66667","117",28,"1.8","D~1.8"
"2.5",2.51,2045.30000001192,"relaxing","0.5","238",28,"1.8","D~1.8"
"4.5",66.67,3090.19999998808,"interesting","1.5","238",28,"1.2","D~1.2"
"2.5",7.28,2166.09999996424,"interesting","0.66667","238",28,"1.8","D~1.8"
"2.5",6.35,3398.60000002384,"interesting","2","238",28,"1.8","D~1.8"
"3.5",7.94,2175.80000001192,"interesting","0.5","238",28,"1.6","D~1.6"
"4",36.38,2718.79999995232,"interesting","2","117",28,"1.4","D~1.4"
"2.5",7.67,1860.5,"interesting","1.5","238",28,"1.8","D~1.8"
"4.5",27.12,2253.19999998808,"interesting","0.5","238",28,"1.2","D~1.2"
"2.5",7.01,2046.60000002384,"interesting","0.5","238",28,"1.8","D~1.8"
"5.5",39.42,2297.79999995232,"interesting","1.5","314",28,"1","D~1.0"
"2.5",7.28,2813.39999997616,"interesting","0.5","117",28,"1.8","D~1.8"
"4",11.9,2382.09999996424,"interesting","1","314",28,"1.4","D~1.4"
"3.5",13.1,3215.40000003576,"interesting","1.5","238",28,"1.6","D~1.6"
"4",12.83,2149.5,"interesting","1.5","238",28,"1.4","D~1.4"
"4",12.04,3905.10000002384,"interesting","0.5","117",28,"1.4","D~1.4"
"4",11.51,2224.89999997616,"interesting","0.66667","314",28,"1.4","D~1.4"
"5.5",60.45,2507.10000002384,"interesting","1.5","238",28,"1","D~1.0"
"5.5",74.47,6869.19999998808,"interesting","0.66667","117",28,"1","D~1.0"
"3.5",71.69,7227.5,"interesting","2","117",28,"1.6","D~1.6"
"4",77.65,2938.5,"interesting","2","238",28,"1.4","D~1.4"
"4.5",85.05,11809.8000000119,"interesting","1","314",28,"1.2","D~1.2"
"4.5",71.3,2002.70000004768,"interesting","0.66667","314",28,"1.2","D~1.2"
"5.5",71.3,2697.89999997616,"interesting","2","117",28,"1","D~1.0"
"5.5",75.79,8120.20000004768,"interesting","0.5","117",28,"1","D~1.0"
"4.5",70.11,4090.39999997616,"interesting","2","314",28,"1.2","D~1.2"
"3.5",29.23,7335.10000002384,"interesting","2","238",28,"1.6","D~1.6"
"4.5",21.56,2934,"interesting","0.5","117",28,"1.2","D~1.2"
"4",24.07,2109.90000003576,"interesting","2","314",28,"1.4","D~1.4"
"4.5",56.61,3351.60000002384,"interesting","0.66667","117",28,"1.2","D~1.2"
"3.5",22.62,2102.60000002384,"interesting","1","238",28,"1.6","D~1.6"
"4",30.56,2807.69999998808,"interesting","1.5","314",28,"1.4","D~1.4"
"5.5",68.52,2669.19999998808,"interesting","0.5","314",28,"1","D~1.0"
"3.5",31.22,2526.09999996424,"interesting","2","314",28,"1.6","D~1.6"
"5.5",67.06,2254,"interesting","1.5","117",28,"1","D~1.0"
"4.5",66.27,2079.19999998808,"interesting","2","238",28,"1.2","D~1.2"
"4",35,2785,"interesting","1.5","117",28,"1.4","D~1.4"
"3.5",29.23,1650.39999997616,"interesting","1.5","117",28,"1.6","D~1.6"
"4.5",35.58,2208.69999998808,"interesting","1","117",28,"1.2","D~1.2"
"2.5",5.82,2059.5,"interesting","1.5","117",28,"1.8","D~1.8"
"2.5",4.5,2375.80000001192,"interesting","0.66667","314",28,"1.8","D~1.8"
"4",6.61,3347.69999998808,"interesting","0.5","314",28,"1.4","D~1.4"
"2.5",5.69,2233.70000004768,"interesting","1","238",28,"1.8","D~1.8"
"5.5",65.48,2262.5,"interesting","0.5","238",28,"1","D~1.0"
"3.5",32,2488.80000001192,"interesting","1.5","314",28,"1.6","D~1.6"
"2.5",45.77,2152.69999998808,"interesting","1","117",28,"1.8","D~1.8"
"3.5",55.03,1819.40000003576,"interesting","1","117",28,"1.6","D~1.6"
"5.5",74.6,2432.10000002384,"interesting","1","117",28,"1","D~1.0"
"4.5",72.22,2274.80000001192,"interesting","1","238",28,"1.2","D~1.2"
"2.5",25.26,2089,"interesting","1","314",28,"1.8","D~1.8"
"4.5",73.28,2150.09999996424,"interesting","2","117",28,"1.2","D~1.2"
"5.5",76.85,2664.40000003576,"interesting","1","314",28,"1","D~1.0"
"4",66.27,2630.5,"interesting","1","117",28,"1.4","D~1.4"
"4.5",67.06,1581.69999998808,"interesting","0.5","314",28,"1.2","D~1.2"
"4",68.39,1301,"interesting","1","238",28,"1.4","D~1.4"
"2.5",25.4,1896.80000001192,"interesting","2","117",28,"1.8","D~1.8"
