"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",66.14,9020.5,"appealing","0.66667","314",92,"1.2","D~1.2"
"4.5",34.92,8998.69999999925,"appealing","1","238",92,"1.2","D~1.2"
"4",77,14750.9000000004,"appealing","2","314",92,"1.4","D~1.4"
"4",50.93,9192.20000000019,"appealing","0.5","117",92,"1.4","D~1.4"
"5.5",87.04,7500.5,"appealing","0.5","314",92,"1","D~1.0"
"5.5",85.45,8596.90000000037,"appealing","1.5","117",92,"1","D~1.0"
"4.5",78.17,13042,"appealing","2","117",92,"1.2","D~1.2"
"2.5",44.71,12606.1000000006,"appealing","0.5","117",92,"1.8","D~1.8"
"4",89.55,23221.5,"appealing","0.5","314",92,"1.4","D~1.4"
"5.5",27,5974.40000000037,"appealing","0.5","238",92,"1","D~1.0"
"2.5",17.72,5390.90000000037,"appealing","0.5","238",92,"1.8","D~1.8"
"3.5",44.58,10294.5999999996,"appealing","2","314",92,"1.6","D~1.6"
"4",55.03,6793.5,"appealing","1","314",92,"1.4","D~1.4"
"4",84.39,4204.29999999981,"appealing","2","117",92,"1.4","D~1.4"
"5.5",59.66,14543.2000000002,"appealing","0.66667","238",92,"1","D~1.0"
"2.5",26.72,3486.5,"appealing","2","314",92,"1.8","D~1.8"
"5.5",57.41,8344.59999999963,"appealing","1","117",92,"1","D~1.0"
"3.5",53.04,14981.5999999996,"appealing","1.5","238",92,"1.6","D~1.6"
"3.5",45.11,6141.59999999963,"appealing","0.66667","238",92,"1.6","D~1.6"
"4",80.29,7446.5,"appealing","1.5","117",92,"1.4","D~1.4"
"2.5",31.75,6458.5,"appealing","1.5","238",92,"1.8","D~1.8"
"5.5",85.32,15082,"appealing","0.66667","117",92,"1","D~1.0"
"2.5",17.2,8514.40000000037,"appealing","1.5","314",92,"1.8","D~1.8"
"2.5",17.86,13691.5999999996,"appealing","0.5","314",92,"1.8","D~1.8"
"4",62.57,18326.2000000002,"appealing","1.5","314",92,"1.4","D~1.4"
"4.5",60.98,18577.5,"appealing","1.5","117",92,"1.2","D~1.2"
"2.5",20.24,5667.80000000075,"appealing","1","238",92,"1.8","D~1.8"
"3.5",40,9230.70000000019,"appealing","1.5","117",92,"1.6","D~1.6"
"3.5",34.79,5031.70000000019,"appealing","0.66667","314",92,"1.6","D~1.6"
"4.5",44.44,5350,"appealing","0.5","314",92,"1.2","D~1.2"
"4.5",52.25,4535.20000000019,"appealing","0.5","238",92,"1.2","D~1.2"
"3.5",36.51,5110.89999999944,"appealing","0.5","117",92,"1.6","D~1.6"
"4.5",71.03,5590.79999999981,"appealing","0.66667","117",92,"1.2","D~1.2"
"5.5",83.86,6923.30000000028,"appealing","1","314",92,"1","D~1.0"
"4.5",69.84,9833.89999999944,"appealing","1","117",92,"1.2","D~1.2"
"2.5",22.35,5614.10000000056,"appealing","0.66667","238",92,"1.8","D~1.8"
"5.5",60.05,6981.90000000037,"appealing","2","117",92,"1","D~1.0"
"4",73.81,5130.90000000037,"appealing","0.66667","238",92,"1.4","D~1.4"
"5.5",60.71,8632,"appealing","1","238",92,"1","D~1.0"
"5.5",79.63,8398.39999999944,"appealing","0.5","117",92,"1","D~1.0"
"4.5",69.58,8106.20000000019,"appealing","1.5","314",92,"1.2","D~1.2"
"3.5",64.15,8782.70000000019,"appealing","1","314",92,"1.6","D~1.6"
"5.5",44.84,21214.5,"appealing","2","238",92,"1","D~1.0"
"2.5",22.49,4441.39999999944,"appealing","0.66667","314",92,"1.8","D~1.8"
"4",60.85,5065.79999999981,"appealing","1","117",92,"1.4","D~1.4"
"2.5",24.87,3498.70000000019,"appealing","1.5","117",92,"1.8","D~1.8"
"4",68.39,6053.29999999981,"appealing","1.5","238",92,"1.4","D~1.4"
"3.5",37.96,4326.89999999944,"appealing","0.66667","117",92,"1.6","D~1.6"
"4",35.45,14904.3999999994,"relaxing","0.66667","117",92,"1.4","D~1.4"
"3.5",86,9382.69999999926,"relaxing","1.5","314",92,"1.6","D~1.6"
"4",30.16,14491.5999999996,"relaxing","0.5","238",92,"1.4","D~1.4"
"4.5",87.17,39217.3999999994,"relaxing","2","238",92,"1.2","D~1.2"
"4",76.19,9129.09999999963,"relaxing","2","314",92,"1.4","D~1.4"
"4",49.74,9048.90000000037,"relaxing","1","117",92,"1.4","D~1.4"
"4",26.19,11914.8999999994,"relaxing","0.66667","238",92,"1.4","D~1.4"
"3.5",17.2,9266.89999999944,"relaxing","0.66667","238",92,"1.6","D~1.6"
"5.5",89.55,9105.39999999944,"relaxing","0.66667","117",92,"1","D~1.0"
"4.5",71.56,10705.1000000006,"relaxing","1","314",92,"1.2","D~1.2"
"4",65.34,10798.9000000004,"relaxing","2","117",92,"1.4","D~1.4"
"3.5",8.86,5047.59999999963,"relaxing","0.5","117",92,"1.6","D~1.6"
"4",53.31,10167.4000000004,"relaxing","1","238",92,"1.4","D~1.4"
"2.5",14.95,6364.39999999944,"relaxing","1.5","238",92,"1.8","D~1.8"
"3.5",10.58,11321.4000000004,"relaxing","0.66667","314",92,"1.6","D~1.6"
"5.5",83.73,11793.5,"relaxing","1.5","238",92,"1","D~1.0"
"2.5",19,9986.79999999981,"relaxing","1.5","117",92,"1.8","D~1.8"
"2.5",17,16505.8999999994,"relaxing","1","117",92,"1.8","D~1.8"
"4.5",73.81,9748.70000000019,"relaxing","1.5","314",92,"1.2","D~1.2"
"3.5",38.62,6815.59999999963,"relaxing","1","238",92,"1.6","D~1.6"
"4.5",44.71,9067.40000000037,"relaxing","0.66667","117",92,"1.2","D~1.2"
"2.5",9.79,9046.5,"relaxing","1","314",92,"1.8","D~1.8"
"4",60.19,13407.0999999996,"relaxing","1","314",92,"1.4","D~1.4"
"5.5",90.61,21139.4000000004,"relaxing","1","314",92,"1","D~1.0"
"2.5",19.97,21057.3000000007,"relaxing","0.66667","314",92,"1.8","D~1.8"
"4.5",72.22,20239.5,"relaxing","1","238",92,"1.2","D~1.2"
"3.5",50.26,22196.7000000002,"relaxing","1","117",92,"1.6","D~1.6"
"2.5",19.97,7332.40000000037,"relaxing","1.5","314",92,"1.8","D~1.8"
"5.5",80.16,8181.10000000056,"relaxing","0.66667","314",92,"1","D~1.0"
"5.5",84.79,6031.60000000056,"relaxing","0.5","117",92,"1","D~1.0"
"5.5",91.27,9681.79999999981,"relaxing","1","238",92,"1","D~1.0"
"4.5",50.53,10331.5999999996,"relaxing","0.5","238",92,"1.2","D~1.2"
"4",42.06,5182.29999999981,"relaxing","0.66667","314",92,"1.4","D~1.4"
"2.5",24.87,7782.5,"relaxing","2","117",92,"1.8","D~1.8"
"3.5",12.7,8247.10000000056,"relaxing","0.66667","117",92,"1.6","D~1.6"
"4",16.67,8715.5,"relaxing","0.5","314",92,"1.4","D~1.4"
"5.5",83,13217,"relaxing","2","314",92,"1","D~1.0"
"5.5",75.79,19779.5999999996,"relaxing","2","238",92,"1","D~1.0"
"3.5",55.56,7498.10000000056,"relaxing","1.5","238",92,"1.6","D~1.6"
"4",68.78,16114.7000000002,"relaxing","2","238",92,"1.4","D~1.4"
"4",65.87,15968.2000000002,"relaxing","1.5","238",92,"1.4","D~1.4"
"4.5",73.41,14577.6999999993,"relaxing","2","117",92,"1.2","D~1.2"
"2.5",5.42,6154.89999999944,"relaxing","0.5","238",92,"1.8","D~1.8"
"3.5",36,20229.6000000006,"relaxing","2","117",92,"1.6","D~1.6"
"4.5",30,16909.6000000006,"relaxing","0.5","117",92,"1.2","D~1.2"
"2.5",11.77,6038.79999999981,"relaxing","0.66667","117",92,"1.8","D~1.8"
"4.5",72.88,11041.7999999998,"relaxing","1.5","117",92,"1.2","D~1.2"
"5.5",82.01,10931.0999999996,"relaxing","1.5","314",92,"1","D~1.0"
"2.5",5.29,4399,"relaxing","0.5","117",92,"1.8","D~1.8"
"4.5",85.19,11315.4000000004,"relaxing","1.5","238",92,"1.2","D~1.2"
"2.5",26.72,7998.39999999944,"relaxing","2","314",92,"1.8","D~1.8"
"3.5",93.65,9398.39999999944,"relaxing","2","238",92,"1.6","D~1.6"
"2.5",23.54,6321.20000000019,"relaxing","1","238",92,"1.8","D~1.8"
"4",50.13,7566.79999999981,"relaxing","1.5","314",92,"1.4","D~1.4"
"3.5",54.89,9925.89999999944,"relaxing","2","314",92,"1.6","D~1.6"
"4.5",40.21,10046.7999999998,"relaxing","0.5","314",92,"1.2","D~1.2"
"3.5",4.5,3965.40000000037,"relaxing","0.5","314",92,"1.6","D~1.6"
"3.5",36.38,13664.0999999996,"relaxing","1","314",92,"1.6","D~1.6"
"4.5",95,19453.5,"relaxing","2","314",92,"1.2","D~1.2"
"2.5",10.05,5910.29999999981,"relaxing","0.66667","238",92,"1.8","D~1.8"
"5.5",79.5,8098.69999999925,"relaxing","0.5","238",92,"1","D~1.0"
"4.5",59.52,6698.5,"relaxing","1","117",92,"1.2","D~1.2"
"4.5",34.26,6548.29999999981,"relaxing","0.66667","238",92,"1.2","D~1.2"
"5.5",92.72,9936.40000000037,"relaxing","2","117",92,"1","D~1.0"
"2.5",6.22,2891.70000000019,"relaxing","0.5","314",92,"1.8","D~1.8"
"3.5",24.74,9120.89999999944,"relaxing","1.5","117",92,"1.6","D~1.6"
"5.5",97,7950.70000000019,"relaxing","1.5","117",92,"1","D~1.0"
"3.5",13.89,4524.89999999944,"relaxing","0.5","238",92,"1.6","D~1.6"
"2.5",20.24,6672.09999999963,"relaxing","2","238",92,"1.8","D~1.8"
"5.5",91.14,8225.40000000037,"relaxing","1","117",92,"1","D~1.0"
"4",92.2,8348.09999999963,"relaxing","1.5","117",92,"1.4","D~1.4"
"4",30,7748.70000000019,"relaxing","0.5","117",92,"1.4","D~1.4"
"4.5",65.34,8070.60000000056,"relaxing","0.66667","314",92,"1.2","D~1.2"
"5.5",79.76,8958.40000000037,"relaxing","0.66667","238",92,"1","D~1.0"
"5.5",85.19,10249.1000000006,"relaxing","0.5","314",92,"1","D~1.0"
"3.5",81.75,7776.59999999963,"natural","2","238",92,"1.6","D~1.6"
"3.5",82.94,12937.5999999996,"natural","1.5","314",92,"1.6","D~1.6"
"4",62.3,7782.29999999981,"natural","2","314",92,"1.4","D~1.4"
"3.5",75,18174.5,"natural","2","117",92,"1.6","D~1.6"
"3.5",48.68,14717.5999999996,"natural","1","314",92,"1.6","D~1.6"
"5.5",31.35,12063.1999999993,"natural","1","117",92,"1","D~1.0"
"5.5",22.75,15233.4000000004,"natural","1","238",92,"1","D~1.0"
"2.5",87,8202.89999999944,"natural","0.66667","238",92,"1.8","D~1.8"
"4.5",95,8629.39999999944,"natural","2","314",92,"1.2","D~1.2"
"3.5",79.5,6126.29999999981,"natural","0.5","238",92,"1.6","D~1.6"
"2.5",78.04,5465.5,"natural","1","238",92,"1.8","D~1.8"
"5.5",76.98,5624.60000000056,"natural","0.5","314",92,"1","D~1.0"
"4",84.66,12191.2000000002,"natural","1","117",92,"1.4","D~1.4"
"3.5",63.62,39225.1999999993,"natural","1.5","238",92,"1.6","D~1.6"
"2.5",78.84,11681.2000000002,"natural","1","314",92,"1.8","D~1.8"
"4.5",84.52,5812.30000000075,"natural","0.5","117",92,"1.2","D~1.2"
"4",79.63,10367.7000000002,"natural","0.66667","314",92,"1.4","D~1.4"
"4.5",63.23,7305.29999999981,"natural","0.66667","238",92,"1.2","D~1.2"
"2.5",71.43,9153.60000000056,"natural","2","314",92,"1.8","D~1.8"
"4.5",83.6,7967.5,"natural","1","117",92,"1.2","D~1.2"
"2.5",89.81,6765.29999999981,"natural","0.5","238",92,"1.8","D~1.8"
"3.5",74.6,10819.5999999996,"natural","1","117",92,"1.6","D~1.6"
"4.5",64.95,8277.79999999981,"natural","0.66667","314",92,"1.2","D~1.2"
"4.5",85.32,14860.5999999996,"natural","2","238",92,"1.2","D~1.2"
"4",59.79,6232.20000000019,"natural","0.66667","117",92,"1.4","D~1.4"
"3.5",90.61,9296.90000000037,"natural","1","238",92,"1.6","D~1.6"
"2.5",82.67,5682.09999999963,"natural","0.5","117",92,"1.8","D~1.8"
"3.5",85.05,9787.90000000037,"natural","0.66667","117",92,"1.6","D~1.6"
"5.5",39.68,10392.3000000007,"natural","2","314",92,"1","D~1.0"
"2.5",76,7654.90000000037,"natural","0.66667","314",92,"1.8","D~1.8"
"4",50.4,8040.5,"natural","1.5","238",92,"1.4","D~1.4"
"5.5",88.62,5104,"natural","0.66667","117",92,"1","D~1.0"
"4.5",36.77,12858.7999999998,"natural","1.5","238",92,"1.2","D~1.2"
"2.5",85.45,12022.7999999998,"natural","2","238",92,"1.8","D~1.8"
"5.5",28.17,8073,"natural","1","314",92,"1","D~1.0"
"2.5",83.33,5354.80000000075,"natural","1.5","238",92,"1.8","D~1.8"
"4",79.63,5309.5,"natural","0.5","314",92,"1.4","D~1.4"
"5.5",72,11564.3999999994,"natural","1.5","314",92,"1","D~1.0"
"4.5",53.97,4168.79999999981,"natural","0.5","238",92,"1.2","D~1.2"
"4",78.31,7465.89999999944,"natural","2","238",92,"1.4","D~1.4"
"4.5",80.29,10452,"natural","1.5","314",92,"1.2","D~1.2"
"2.5",69.44,5193.5,"natural","1.5","117",92,"1.8","D~1.8"
"5.5",40.08,9195.59999999963,"natural","2","117",92,"1","D~1.0"
"4.5",57.8,10615.2000000002,"natural","0.5","314",92,"1.2","D~1.2"
"4",69.58,12327.5,"natural","1","314",92,"1.4","D~1.4"
"3.5",73.15,16619.2000000002,"natural","2","314",92,"1.6","D~1.6"
"4",66.8,7163.59999999963,"natural","0.5","117",92,"1.4","D~1.4"
"5.5",36.38,10135.6000000006,"natural","1.5","238",92,"1","D~1.0"
"4",55.69,9839,"natural","2","117",92,"1.4","D~1.4"
"2.5",83.33,6279.70000000019,"natural","2","117",92,"1.8","D~1.8"
"4.5",63.1,8764.90000000037,"natural","1.5","117",92,"1.2","D~1.2"
