"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",73,3958.10000014305,"complex","1.5","117",30,"1.8","D~1.8"
"5.5",26.98,7230.89999985695,"complex","0.5","314",30,"1","D~1.0"
"2.5",76.85,4102.70000004768,"complex","1","117",30,"1.8","D~1.8"
"4.5",46.03,5158.59999990463,"complex","1.5","314",30,"1.2","D~1.2"
"3.5",50,4446.70000004768,"complex","2","238",30,"1.6","D~1.6"
"3.5",57.28,3735,"complex","0.66667","238",30,"1.6","D~1.6"
"3.5",51.19,6119.09999990463,"complex","2","117",30,"1.6","D~1.6"
"2.5",69.84,4046.79999995232,"complex","2","117",30,"1.8","D~1.8"
"2.5",84.26,3767,"complex","0.66667","314",30,"1.8","D~1.8"
"3.5",60.32,4551.10000014305,"complex","0.66667","117",30,"1.6","D~1.6"
"2.5",69.71,5583,"complex","1.5","314",30,"1.8","D~1.8"
"2.5",80.56,3678.39999985695,"complex","0.66667","117",30,"1.8","D~1.8"
"3.5",57,9919.30000019074,"complex","1","314",30,"1.6","D~1.6"
"5.5",21,8672.70000004768,"complex","1","117",30,"1","D~1.0"
"3.5",53.57,5332.40000009537,"complex","0.5","314",30,"1.6","D~1.6"
"3.5",24.74,17407.0999999046,"relaxing","0.66667","314",30,"1.6","D~1.6"
"3.5",41.67,6437.40000009537,"relaxing","2","117",30,"1.6","D~1.6"
"3.5",4.5,7009.90000009537,"relaxing","0.5","238",30,"1.6","D~1.6"
"3.5",6,11251.2000000477,"relaxing","0.66667","238",30,"1.6","D~1.6"
"4",11.11,7383.10000014305,"relaxing","0.5","117",30,"1.4","D~1.4"
"5.5",84.13,16166.6999998093,"relaxing","1.5","314",30,"1","D~1.0"
"4.5",53.44,11198.2999999523,"relaxing","0.66667","238",30,"1.2","D~1.2"
"4.5",42.33,8350.89999985695,"relaxing","0.66667","117",30,"1.2","D~1.2"
"2.5",1.32,4630,"relaxing","1","238",30,"1.8","D~1.8"
"4",1.98,10446.7000000477,"relaxing","0.66667","238",30,"1.4","D~1.4"
"2.5",0.13,3703.19999980927,"relaxing","0.5","117",30,"1.8","D~1.8"
"5.5",40,12657.1000001431,"relaxing","0.5","238",30,"1","D~1.0"
"5.5",33.86,7400.5,"relaxing","0.66667","117",30,"1","D~1.0"
"2.5",69.84,22349.1000001431,"relaxing","1.5","117",30,"1.8","D~1.8"
"3.5",24,4414.10000014305,"relaxing","0.5","314",30,"1.6","D~1.6"
"3.5",39.42,3918.09999990463,"relaxing","2","238",30,"1.6","D~1.6"
"4",21.96,3838.5,"relaxing","0.5","238",30,"1.4","D~1.4"
"2.5",11.51,4289.60000014305,"relaxing","1","117",30,"1.8","D~1.8"
"5.5",73,18732.7000000477,"relaxing","1","314",30,"1","D~1.0"
"3.5",9.26,4249.19999980927,"relaxing","1","117",30,"1.6","D~1.6"
"4.5",3.97,4748.90000009537,"relaxing","0.5","117",30,"1.2","D~1.2"
"3.5",65.87,11248.5,"relaxing","2","314",30,"1.6","D~1.6"
"5.5",100,15805.5,"relaxing","1.5","238",30,"1","D~1.0"
"2.5",0,5916,"relaxing","0.5","238",30,"1.8","D~1.8"
"3.5",49.6,13537.4000000954,"relaxing","1.5","238",30,"1.6","D~1.6"
"3.5",35.05,4938.70000004768,"relaxing","1","238",30,"1.6","D~1.6"
"4.5",19,3862.5,"relaxing","0.5","314",30,"1.2","D~1.2"
"4",2.65,3207.29999995232,"relaxing","0.66667","117",30,"1.4","D~1.4"
"5.5",28.57,9990.79999995232,"relaxing","0.5","117",30,"1","D~1.0"
"4",46,31767.0999999046,"relaxing","2","117",30,"1.4","D~1.4"
"2.5",0,3727.5,"relaxing","0.5","314",30,"1.8","D~1.8"
"3.5",31.08,8254.70000004768,"relaxing","1.5","314",30,"1.6","D~1.6"
"4",50,12118.8000001907,"relaxing","1.5","117",30,"1.4","D~1.4"
"4.5",56.08,23431,"relaxing","1.5","314",30,"1.2","D~1.2"
"2.5",0.93,9679,"relaxing","0.66667","238",30,"1.8","D~1.8"
"4.5",26.59,11078.5,"relaxing","1","238",30,"1.2","D~1.2"
"4",53.57,11298,"relaxing","2","314",30,"1.4","D~1.4"
"5.5",22.75,5972.60000014305,"relaxing","0.66667","314",30,"1","D~1.0"
"4.5",50.26,10310.2999999523,"relaxing","2","314",30,"1.2","D~1.2"
"4",40.74,5268.79999995232,"relaxing","1.5","314",30,"1.4","D~1.4"
"3.5",14.02,4783.29999995232,"relaxing","0.5","117",30,"1.6","D~1.6"
"5.5",61,19799,"relaxing","1","117",30,"1","D~1.0"
"4.5",50.26,19925.5999999046,"relaxing","1","314",30,"1.2","D~1.2"
"4.5",64.42,19639.5999999046,"relaxing","1.5","238",30,"1.2","D~1.2"
"4.5",23.94,5078.59999990463,"relaxing","0.5","238",30,"1.2","D~1.2"
"4",19.05,6830.90000009537,"relaxing","1","238",30,"1.4","D~1.4"
"2.5",6.08,11254.9000000954,"relaxing","2","117",30,"1.8","D~1.8"
"5.5",98,14238.4000000954,"relaxing","2","314",30,"1","D~1.0"
"4",38.62,6614.70000004768,"relaxing","1","314",30,"1.4","D~1.4"
"2.5",6,6759.5,"relaxing","1.5","314",30,"1.8","D~1.8"
"2.5",0.93,3782.40000009537,"relaxing","0.66667","117",30,"1.8","D~1.8"
"4.5",49.74,8390.60000014305,"relaxing","1.5","117",30,"1.2","D~1.2"
"5.5",36.64,5479.40000009537,"relaxing","0.5","314",30,"1","D~1.0"
"4.5",43.39,39898.3999998569,"relaxing","1","117",30,"1.2","D~1.2"
"5.5",35.58,11431.9000000954,"relaxing","0.66667","238",30,"1","D~1.0"
"4",37.57,6865.90000009537,"relaxing","0.66667","314",30,"1.4","D~1.4"
"4",89.42,13607,"relaxing","2","238",30,"1.4","D~1.4"
"3.5",9.26,7741.70000004768,"relaxing","0.66667","117",30,"1.6","D~1.6"
"3.5",17.86,4713.29999995232,"relaxing","1","314",30,"1.6","D~1.6"
"4.5",32.28,6236.90000009537,"relaxing","0.66667","314",30,"1.2","D~1.2"
"2.5",3.04,4270.10000014305,"relaxing","2","238",30,"1.8","D~1.8"
"2.5",1.72,6014.70000004768,"relaxing","1.5","238",30,"1.8","D~1.8"
"2.5",5.03,4462.60000014305,"relaxing","2","314",30,"1.8","D~1.8"
"5.5",98,10375.9000000954,"relaxing","1","238",30,"1","D~1.0"
"5.5",100,17501.0999999046,"relaxing","1.5","117",30,"1","D~1.0"
"4.5",98,10621.3999998569,"relaxing","2","238",30,"1.2","D~1.2"
"4",50.26,19038.1000001431,"relaxing","1","117",30,"1.4","D~1.4"
"5.5",97,16822.9000000954,"relaxing","2","238",30,"1","D~1.0"
"4",49,14439.7000000477,"relaxing","1.5","238",30,"1.4","D~1.4"
"2.5",0,7080.20000004768,"relaxing","1","314",30,"1.8","D~1.8"
"2.5",0.13,3416.59999990463,"relaxing","0.66667","314",30,"1.8","D~1.8"
"4.5",48.81,12280.2000000477,"relaxing","2","117",30,"1.2","D~1.2"
"3.5",38.49,4798.60000014305,"relaxing","1.5","117",30,"1.6","D~1.6"
"5.5",69.44,17085.9000000954,"relaxing","2","117",30,"1","D~1.0"
"4",16.4,3399.09999990463,"relaxing","0.5","314",30,"1.4","D~1.4"
"4.5",51.72,14237.8999998569,"interesting","1","238",30,"1.2","D~1.2"
"4.5",64.68,7311,"interesting","0.66667","117",30,"1.2","D~1.2"
"2.5",83.99,19670,"interesting","2","314",30,"1.8","D~1.8"
"5.5",76.72,17326.9000000954,"interesting","1","117",30,"1","D~1.0"
"4.5",23.54,7318.70000004768,"interesting","2","238",30,"1.2","D~1.2"
"5.5",25.53,9191.20000004768,"interesting","1","238",30,"1","D~1.0"
"3.5",44.71,49186,"interesting","1.5","314",30,"1.6","D~1.6"
"4.5",92.33,6850.60000014305,"interesting","0.5","238",30,"1.2","D~1.2"
"4",75.13,5462.20000004768,"interesting","1","314",30,"1.4","D~1.4"
"2.5",85.32,8150.20000004768,"interesting","0.5","238",30,"1.8","D~1.8"
"2.5",79.63,7659.40000009537,"interesting","2","238",30,"1.8","D~1.8"
"4.5",97,3750.90000009537,"interesting","0.5","314",30,"1.2","D~1.2"
"4.5",94.97,9384.90000009537,"interesting","0.66667","314",30,"1.2","D~1.2"
"5.5",28.44,10276,"interesting","0.66667","238",30,"1","D~1.0"
"3.5",97,6825.20000004768,"interesting","0.5","314",30,"1.6","D~1.6"
"5.5",47.49,8072.40000009537,"interesting","1","314",30,"1","D~1.0"
"3.5",96,6448.19999980927,"interesting","0.5","117",30,"1.6","D~1.6"
"4",99,9399.09999990463,"interesting","0.5","238",30,"1.4","D~1.4"
"5.5",21.3,8515.60000014305,"interesting","2","117",30,"1","D~1.0"
"3.5",80.56,8265.40000009537,"interesting","0.66667","238",30,"1.6","D~1.6"
"3.5",76.46,8481.90000009537,"interesting","0.5","238",30,"1.6","D~1.6"
"5.5",10,19848.7999999523,"interesting","2","314",30,"1","D~1.0"
"3.5",26,10964,"interesting","2","238",30,"1.6","D~1.6"
"4.5",64.95,6104.09999990463,"interesting","0.66667","238",30,"1.2","D~1.2"
"4",84.66,6093,"interesting","0.66667","314",30,"1.4","D~1.4"
"5.5",26.59,14920.8000001907,"interesting","1.5","117",30,"1","D~1.0"
"2.5",95,4526.89999985695,"interesting","0.66667","314",30,"1.8","D~1.8"
"4",98,11332.1000001431,"interesting","0.66667","117",30,"1.4","D~1.4"
"2.5",90.74,5705.39999985695,"interesting","2","117",30,"1.8","D~1.8"
"2.5",97,2910.79999995232,"interesting","0.66667","238",30,"1.8","D~1.8"
"3.5",71.43,7703,"interesting","2","117",30,"1.6","D~1.6"
"5.5",64.02,6462.39999985695,"interesting","0.66667","117",30,"1","D~1.0"
"4.5",50.53,7335,"interesting","2","314",30,"1.2","D~1.2"
"3.5",53.17,7641.69999980927,"interesting","2","314",30,"1.6","D~1.6"
"5.5",5.42,11818.0999999046,"interesting","1.5","238",30,"1","D~1.0"
"3.5",81.75,7964.5,"interesting","1","314",30,"1.6","D~1.6"
"4",76,12920.7999999523,"interesting","1","238",30,"1.4","D~1.4"
"4",51.98,11742.0999999046,"interesting","2","238",30,"1.4","D~1.4"
"4",99,4439.29999995232,"interesting","0.5","314",30,"1.4","D~1.4"
"2.5",93.78,3374.19999980927,"interesting","1","314",30,"1.8","D~1.8"
"2.5",98,3681,"interesting","0.66667","117",30,"1.8","D~1.8"
"5.5",43.12,12916.6999998093,"interesting","0.66667","314",30,"1","D~1.0"
"3.5",98,4671,"interesting","0.66667","117",30,"1.6","D~1.6"
"5.5",58.33,9342.39999985695,"interesting","0.5","314",30,"1","D~1.0"
"4",51.32,6616.60000014305,"interesting","2","314",30,"1.4","D~1.4"
"2.5",94.97,6051.5,"interesting","1","117",30,"1.8","D~1.8"
"2.5",97,4792.79999995232,"interesting","0.5","314",30,"1.8","D~1.8"
"4.5",87.7,9648.59999990463,"interesting","1","314",30,"1.2","D~1.2"
"4.5",81.48,6738.69999980927,"interesting","1.5","314",30,"1.2","D~1.2"
"2.5",98,3158.5,"interesting","0.5","117",30,"1.8","D~1.8"
"4.5",52.78,22931.5999999046,"interesting","1.5","117",30,"1.2","D~1.2"
"5.5",58.73,6386.29999995232,"interesting","0.5","117",30,"1","D~1.0"
"4",46.03,5577.70000004768,"interesting","1.5","238",30,"1.4","D~1.4"
"4.5",39.55,4634.20000004768,"interesting","2","117",30,"1.2","D~1.2"
"2.5",96,4430.09999990463,"interesting","1","238",30,"1.8","D~1.8"
"4.5",44.58,12997.5,"interesting","1.5","238",30,"1.2","D~1.2"
"2.5",90.74,3498.29999995232,"interesting","1.5","117",30,"1.8","D~1.8"
"4",99,4082.09999990463,"interesting","0.5","117",30,"1.4","D~1.4"
"5.5",6.35,9200.40000009537,"interesting","1.5","314",30,"1","D~1.0"
"4",89.15,10764.2999999523,"interesting","0.66667","238",30,"1.4","D~1.4"
"3.5",62.04,6728.5,"interesting","1.5","117",30,"1.6","D~1.6"
"4",57.54,7825.09999990463,"interesting","1.5","314",30,"1.4","D~1.4"
"5.5",47.22,10842.7999999523,"interesting","0.5","238",30,"1","D~1.0"
"3.5",45.63,8861.5,"interesting","1.5","238",30,"1.6","D~1.6"
"2.5",90.87,2639.60000014305,"interesting","1.5","238",30,"1.8","D~1.8"
"4",43.12,18007.5,"interesting","2","117",30,"1.4","D~1.4"
"4",72.22,8165.79999995232,"interesting","1","117",30,"1.4","D~1.4"
"4.5",97,4215.10000014305,"interesting","0.5","117",30,"1.2","D~1.2"
"5.5",5,16381.7000000477,"interesting","2","238",30,"1","D~1.0"
"3.5",40.74,5564.60000014305,"interesting","1","238",30,"1.6","D~1.6"
"3.5",62.43,4185.20000004768,"interesting","1","117",30,"1.6","D~1.6"
"2.5",81.88,2779,"interesting","1.5","314",30,"1.8","D~1.8"
"4",57.54,7433.29999995232,"interesting","1.5","117",30,"1.4","D~1.4"
"4.5",50.53,4529.09999990463,"interesting","1","117",30,"1.2","D~1.2"
"3.5",79.1,3848.30000019073,"interesting","0.66667","314",30,"1.6","D~1.6"
"5.5",78.31,10443.7999999523,"appealing","1.5","117",30,"1","D~1.0"
"4.5",81.22,8082.29999995232,"appealing","1","314",30,"1.2","D~1.2"
"4.5",87.7,5987.20000004768,"appealing","2","314",30,"1.2","D~1.2"
"5.5",44.71,11993.2000000477,"appealing","0.66667","238",30,"1","D~1.0"
"2.5",9.92,3105.09999990463,"appealing","1.5","238",30,"1.8","D~1.8"
"5.5",44.58,10597.6000001431,"appealing","1","238",30,"1","D~1.0"
"2.5",8.2,2876,"appealing","2","314",30,"1.8","D~1.8"
"2.5",0.4,3668.59999990463,"appealing","0.66667","238",30,"1.8","D~1.8"
"4.5",70,11167,"appealing","1.5","117",30,"1.2","D~1.2"
"3.5",59.79,5566.5,"appealing","2","314",30,"1.6","D~1.6"
"5.5",85,10174,"appealing","1","314",30,"1","D~1.0"
"5.5",54.89,14032.5,"appealing","1","117",30,"1","D~1.0"
"5.5",44.97,37316.5,"appealing","0.66667","314",30,"1","D~1.0"
"4",35.19,3141,"appealing","0.5","117",30,"1.4","D~1.4"
"3.5",65.34,5120.79999995232,"appealing","1.5","314",30,"1.6","D~1.6"
"5.5",80,7624.29999995232,"appealing","0.5","314",30,"1","D~1.0"
"4.5",84.13,7770,"appealing","2","117",30,"1.2","D~1.2"
"4.5",65.21,10198.2999999523,"appealing","2","238",30,"1.2","D~1.2"
"4.5",43.78,3148.89999985695,"appealing","1","117",30,"1.2","D~1.2"
"3.5",72.88,13077.7999999523,"appealing","2","238",30,"1.6","D~1.6"
"2.5",5.82,11423.5,"appealing","2","238",30,"1.8","D~1.8"
"2.5",5.69,59209.8999998569,"appealing","1","314",30,"1.8","D~1.8"
"3.5",72.62,15755,"appealing","1","238",30,"1.6","D~1.6"
"2.5",3.17,4891.59999990463,"appealing","0.66667","117",30,"1.8","D~1.8"
"5.5",72.49,3782.59999990463,"appealing","0.5","117",30,"1","D~1.0"
"4.5",80.82,3967.19999980927,"appealing","1.5","314",30,"1.2","D~1.2"
"4",21.03,4378.80000019073,"appealing","0.66667","238",30,"1.4","D~1.4"
"2.5",0.13,3301.89999985695,"appealing","0.5","314",30,"1.8","D~1.8"
"3.5",38,17829.9000000954,"appealing","0.5","117",30,"1.6","D~1.6"
"3.5",37.3,4085.09999990463,"appealing","0.66667","117",30,"1.6","D~1.6"
"5.5",93.65,14056.6000001431,"appealing","2","238",30,"1","D~1.0"
"4",85.19,5908.90000009537,"appealing","1.5","238",30,"1.4","D~1.4"
"5.5",67,10707.5,"appealing","0.5","238",30,"1","D~1.0"
"2.5",1.98,3737.59999990463,"appealing","1.5","314",30,"1.8","D~1.8"
"3.5",76.06,4460.79999995232,"appealing","1","117",30,"1.6","D~1.6"
"4",88.76,3882,"appealing","2","314",30,"1.4","D~1.4"
"5.5",95,6048.09999990463,"appealing","2","314",30,"1","D~1.0"
"4.5",37.04,4531.70000004768,"appealing","0.5","238",30,"1.2","D~1.2"
"3.5",29.1,3198.10000014305,"appealing","0.5","238",30,"1.6","D~1.6"
"2.5",13.49,2603.70000004768,"appealing","0.66667","314",30,"1.8","D~1.8"
"3.5",16,8949.79999995232,"appealing","0.66667","314",30,"1.6","D~1.6"
"5.5",96,30197.6999998093,"appealing","2","117",30,"1","D~1.0"
"4.5",42.06,9325.59999990463,"appealing","0.66667","238",30,"1.2","D~1.2"
"4.5",39.29,16186.7000000477,"appealing","1","238",30,"1.2","D~1.2"
"4",46.56,6182.29999995232,"appealing","1","117",30,"1.4","D~1.4"
"3.5",30.03,3512.89999985695,"appealing","1","314",30,"1.6","D~1.6"
"3.5",76.46,4245.5,"appealing","2","117",30,"1.6","D~1.6"
"4.5",27.91,3717.10000014305,"appealing","0.5","314",30,"1.2","D~1.2"
"4",47,23790.2000000477,"appealing","1","314",30,"1.4","D~1.4"
"3.5",70.63,4612.70000004768,"appealing","1.5","238",30,"1.6","D~1.6"
"2.5",1.59,3080.20000004768,"appealing","1.5","117",30,"1.8","D~1.8"
"3.5",75,4915.90000009537,"appealing","1.5","117",30,"1.6","D~1.6"
"4.5",36.11,2951.40000009537,"appealing","0.5","117",30,"1.2","D~1.2"
"4",26.98,4060.09999990463,"appealing","0.5","238",30,"1.4","D~1.4"
"4",18.39,3247.40000009537,"appealing","0.66667","117",30,"1.4","D~1.4"
"4",15.61,3900.5,"appealing","0.5","314",30,"1.4","D~1.4"
"5.5",96,7077,"appealing","1.5","314",30,"1","D~1.0"
"2.5",1.59,3076.70000004768,"appealing","2","117",30,"1.8","D~1.8"
"2.5",0.13,3648.29999995232,"appealing","1","117",30,"1.8","D~1.8"
"4",86,9633,"appealing","2","238",30,"1.4","D~1.4"
"3.5",57.67,9569.79999995232,"appealing","0.66667","238",30,"1.6","D~1.6"
"4.5",39.15,4215.29999995232,"appealing","0.66667","314",30,"1.2","D~1.2"
"4",72.88,6477.5,"appealing","1.5","117",30,"1.4","D~1.4"
"4.5",94,10614.1000001431,"appealing","1.5","238",30,"1.2","D~1.2"
"4",97,7577.29999995232,"appealing","2","117",30,"1.4","D~1.4"
"5.5",99,8734.60000014305,"appealing","0.66667","117",30,"1","D~1.0"
"2.5",1.72,3147.60000014305,"appealing","1","238",30,"1.8","D~1.8"
"2.5",0,2830.30000019073,"appealing","0.5","238",30,"1.8","D~1.8"
"3.5",21.43,2383.09999990463,"appealing","0.5","314",30,"1.6","D~1.6"
"4",40.08,26534.7000000477,"appealing","1","238",30,"1.4","D~1.4"
"4.5",32.67,2563.40000009537,"appealing","0.66667","117",30,"1.2","D~1.2"
"4",52,5625.39999985695,"appealing","1.5","314",30,"1.4","D~1.4"
"2.5",0,3184.79999995232,"appealing","0.5","117",30,"1.8","D~1.8"
"5.5",96,14948,"appealing","1.5","238",30,"1","D~1.0"
"4",43.39,4633.5,"appealing","0.66667","314",30,"1.4","D~1.4"
"3.5",23,11375.7000000477,"natural","0.66667","314",30,"1.6","D~1.6"
"4.5",50,8101.89999985695,"natural","2","314",30,"1.2","D~1.2"
"4",39.95,2892.29999995232,"natural","0.5","117",30,"1.4","D~1.4"
"5.5",84.52,7671.5,"natural","0.5","314",30,"1","D~1.0"
"4",21,28456.8999998569,"natural","0.5","314",30,"1.4","D~1.4"
"4.5",5.56,4189.59999990463,"natural","0.5","238",30,"1.2","D~1.2"
"4.5",62,3836,"natural","1.5","238",30,"1.2","D~1.2"
"2.5",2.78,4095.30000019073,"natural","2","314",30,"1.8","D~1.8"
"3.5",16.67,3101.40000009537,"natural","2","314",30,"1.6","D~1.6"
"2.5",0.13,3316.10000014305,"natural","0.5","117",30,"1.8","D~1.8"
"3.5",39.02,3728.20000004768,"natural","0.5","117",30,"1.6","D~1.6"
"2.5",5.69,2800.90000009537,"natural","1.5","314",30,"1.8","D~1.8"
"3.5",11.24,5799.39999985695,"natural","0.5","238",30,"1.6","D~1.6"
"5.5",92.86,6778.5,"natural","1.5","314",30,"1","D~1.0"
"4",26.19,8684.70000004768,"natural","0.5","238",30,"1.4","D~1.4"
"4",22.22,4392.20000004768,"natural","0.66667","238",30,"1.4","D~1.4"
"4.5",85.71,6419.89999985695,"natural","2","117",30,"1.2","D~1.2"
"2.5",0.79,3797.20000004768,"natural","0.5","238",30,"1.8","D~1.8"
"3.5",12.17,12214.0999999046,"natural","1","314",30,"1.6","D~1.6"
"4",31.08,3955,"natural","0.66667","117",30,"1.4","D~1.4"
"5.5",91,5199.20000004768,"natural","1","117",30,"1","D~1.0"
"3.5",17.46,3146.30000019073,"natural","0.5","314",30,"1.6","D~1.6"
"4",99,8165.89999985695,"natural","2","238",30,"1.4","D~1.4"
"4",37,5371.70000004768,"natural","0.66667","314",30,"1.4","D~1.4"
"3.5",5.03,3959.69999980927,"natural","1.5","117",30,"1.6","D~1.6"
"2.5",0.4,3014.69999980927,"natural","0.66667","117",30,"1.8","D~1.8"
"4",50.26,12897.8000001907,"natural","1","314",30,"1.4","D~1.4"
"2.5",1.72,3612.40000009537,"natural","1","314",30,"1.8","D~1.8"
"5.5",74.47,6636.90000009537,"natural","1.5","238",30,"1","D~1.0"
"4.5",85.58,3843.5,"natural","2","238",30,"1.2","D~1.2"
"5.5",78.04,4342.10000014305,"natural","2","117",30,"1","D~1.0"
"4.5",44.97,4909.60000014305,"natural","0.5","117",30,"1.2","D~1.2"
"5.5",93.65,4943.29999995232,"natural","2","314",30,"1","D~1.0"
"4.5",45.24,4046,"natural","0.66667","238",30,"1.2","D~1.2"
"2.5",0,3492.59999990463,"natural","0.66667","314",30,"1.8","D~1.8"
"3.5",50.93,8443.20000004768,"natural","2","117",30,"1.6","D~1.6"
"2.5",6,2878.09999990463,"natural","1.5","117",30,"1.8","D~1.8"
"4",30.16,3227.20000004768,"natural","1","117",30,"1.4","D~1.4"
"5.5",90.61,5540.29999995232,"natural","0.66667","117",30,"1","D~1.0"
"5.5",82.14,2994.60000014305,"natural","0.5","117",30,"1","D~1.0"
"5.5",100,9276.90000009537,"natural","0.5","238",30,"1","D~1.0"
"5.5",91.8,9051.79999995232,"natural","1","314",30,"1","D~1.0"
"3.5",38,3113.5,"natural","1","117",30,"1.6","D~1.6"
"2.5",8,2699.90000009537,"natural","1","117",30,"1.8","D~1.8"
"3.5",49.34,3380.90000009537,"natural","2","238",30,"1.6","D~1.6"
"5.5",82.01,11214.7999999523,"natural","1","238",30,"1","D~1.0"
"4",87.3,4066.40000009537,"natural","1.5","314",30,"1.4","D~1.4"
"5.5",69.05,5718.60000014305,"natural","2","238",30,"1","D~1.0"
"5.5",98,3274.89999985695,"natural","0.66667","314",30,"1","D~1.0"
"2.5",0,2591.20000004768,"natural","1","238",30,"1.8","D~1.8"
"2.5",0.93,2499.19999980927,"natural","0.5","314",30,"1.8","D~1.8"
"4.5",27.65,4666.5,"natural","0.66667","314",30,"1.2","D~1.2"
"5.5",94.18,4918.29999995232,"natural","0.66667","238",30,"1","D~1.0"
"4",41.8,3808.80000019073,"natural","1","238",30,"1.4","D~1.4"
"3.5",50.93,4210.39999985695,"natural","1.5","238",30,"1.6","D~1.6"
"2.5",11.64,2774.29999995232,"natural","0.66667","238",30,"1.8","D~1.8"
