"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",0,3311.89999997616,"relaxing","0.5","314",53,"1.8","D~1.8"
"5.5",62.17,4157.89999997616,"relaxing","2","117",53,"1","D~1.0"
"4",78.17,3131.80000007153,"appealing","1.5","314",53,"1.4","D~1.4"
"4",89.29,2699.29999995232,"appealing","2","117",53,"1.4","D~1.4"
"2.5",97,2866.5,"appealing","2","117",53,"1.8","D~1.8"
"3.5",80.82,2542.80000007153,"appealing","1.5","314",53,"1.6","D~1.6"
"4",86.24,4639.39999997616,"appealing","1.5","238",53,"1.4","D~1.4"
"3.5",71.16,3375.89999997616,"appealing","0.5","117",53,"1.6","D~1.6"
"3.5",62.04,6438.10000002384,"appealing","1.5","238",53,"1.6","D~1.6"
"4",41.67,3630.79999995232,"appealing","0.5","314",53,"1.4","D~1.4"
"4.5",25.13,4960.29999995232,"appealing","1.5","117",53,"1.2","D~1.2"
"4",73.15,4183.5,"appealing","1","117",53,"1.4","D~1.4"
"5.5",64.81,3865.10000002384,"appealing","0.66667","117",53,"1","D~1.0"
"5.5",83.33,4387.10000002384,"appealing","0.5","238",53,"1","D~1.0"
"3.5",77.38,3135,"appealing","2","238",53,"1.6","D~1.6"
"5.5",77.65,2542.80000007153,"appealing","1.5","314",53,"1","D~1.0"
"3.5",88,2567,"appealing","1","314",53,"1.6","D~1.6"
"4.5",36.38,2096.60000002384,"appealing","2","117",53,"1.2","D~1.2"
"4",77.12,3469.79999995232,"appealing","1","314",53,"1.4","D~1.4"
"2.5",97,2655.20000004768,"appealing","2","238",53,"1.8","D~1.8"
"4.5",72.88,4222.39999997616,"appealing","1.5","238",53,"1.2","D~1.2"
"3.5",87.57,2831.89999997616,"appealing","2","314",53,"1.6","D~1.6"
"2.5",86.51,2032.40000009537,"appealing","1","117",53,"1.8","D~1.8"
"4.5",64.81,2853.39999997616,"appealing","0.5","314",53,"1.2","D~1.2"
"4",64.29,3761.09999990463,"appealing","0.66667","238",53,"1.4","D~1.4"
"4",58.73,2620.79999995232,"appealing","0.66667","314",53,"1.4","D~1.4"
"4.5",34.13,4062.70000004768,"appealing","1","117",53,"1.2","D~1.2"
"3.5",89.02,5519,"appealing","1","117",53,"1.6","D~1.6"
"5.5",67.46,4559.60000002384,"appealing","0.5","314",53,"1","D~1.0"
"3.5",90.48,3342.40000009537,"appealing","0.66667","238",53,"1.6","D~1.6"
"5.5",10.71,2806.39999997616,"appealing","1","314",53,"1","D~1.0"
"2.5",97,3023.29999995232,"appealing","0.66667","117",53,"1.8","D~1.8"
"4.5",62.17,3163.5,"appealing","0.5","117",53,"1.2","D~1.2"
"4",78,2907.5,"appealing","0.5","117",53,"1.4","D~1.4"
"2.5",97,3315.80000007153,"appealing","0.5","238",53,"1.8","D~1.8"
"3.5",76,3423.20000004768,"appealing","0.66667","314",53,"1.6","D~1.6"
"4.5",30.03,2967,"appealing","2","314",53,"1.2","D~1.2"
"3.5",65,5558.39999997616,"appealing","2","117",53,"1.6","D~1.6"
"4.5",34.26,5007.20000004768,"appealing","1","314",53,"1.2","D~1.2"
"5.5",21.16,3789,"appealing","2","117",53,"1","D~1.0"
"5.5",27.65,4184.70000004768,"appealing","0.5","117",53,"1","D~1.0"
"2.5",89.95,2046.79999995232,"appealing","1.5","117",53,"1.8","D~1.8"
"4",79.63,3481.79999995232,"appealing","1.5","117",53,"1.4","D~1.4"
"2.5",87.04,2372.29999995232,"appealing","2","314",53,"1.8","D~1.8"
"2.5",85.58,2443.5,"appealing","0.5","314",53,"1.8","D~1.8"
"4.5",74.34,3997.5,"appealing","1.5","314",53,"1.2","D~1.2"
"2.5",83,2832.39999997616,"appealing","0.66667","314",53,"1.8","D~1.8"
"2.5",89.55,2202.79999995232,"appealing","0.5","117",53,"1.8","D~1.8"
"2.5",86.9,3078.5,"appealing","1","314",53,"1.8","D~1.8"
"5.5",52,4282.19999992847,"appealing","1.5","117",53,"1","D~1.0"
"5.5",52.51,3515.10000002384,"appealing","2","314",53,"1","D~1.0"
"3.5",69.84,4255.5,"appealing","1","238",53,"1.6","D~1.6"
"4.5",70.11,5075.59999990463,"appealing","0.66667","314",53,"1.2","D~1.2"
"5.5",49,6415.69999992847,"appealing","0.66667","314",53,"1","D~1.0"
"5.5",59.26,4149.30000007153,"appealing","0.66667","238",53,"1","D~1.0"
"4.5",72.49,4231.70000004768,"appealing","1","238",53,"1.2","D~1.2"
"5.5",36.11,3806.30000007153,"appealing","1.5","238",53,"1","D~1.0"
"4.5",74.6,2641.89999997616,"appealing","0.66667","117",53,"1.2","D~1.2"
"4",78.31,4855.5,"appealing","1","238",53,"1.4","D~1.4"
"2.5",97,2775.29999995232,"appealing","1.5","238",53,"1.8","D~1.8"
"4",85.05,3848.39999997616,"appealing","0.66667","117",53,"1.4","D~1.4"
"4",81.61,4708.29999995232,"appealing","0.5","238",53,"1.4","D~1.4"
"4.5",73.15,5639.20000004768,"appealing","0.5","238",53,"1.2","D~1.2"
"5.5",31.88,4534.30000007153,"appealing","1","238",53,"1","D~1.0"
"4",58.33,2271.30000007153,"appealing","2","314",53,"1.4","D~1.4"
"3.5",55,2574.70000004768,"appealing","0.5","238",53,"1.6","D~1.6"
"4",68.39,2287.19999992847,"appealing","2","238",53,"1.4","D~1.4"
"4.5",58.73,3443.10000002384,"appealing","0.66667","238",53,"1.2","D~1.2"
"5.5",33.07,2315.19999992847,"appealing","1","117",53,"1","D~1.0"
"5.5",67.46,4965.89999997616,"appealing","2","238",53,"1","D~1.0"
"2.5",94,2648.59999990463,"appealing","1","238",53,"1.8","D~1.8"
"3.5",72.62,2781.60000002384,"appealing","0.5","314",53,"1.6","D~1.6"
"2.5",92.2,2915.40000009537,"appealing","0.66667","238",53,"1.8","D~1.8"
"4.5",57.94,2400.20000004768,"appealing","2","238",53,"1.2","D~1.2"
"2.5",90.08,2313.60000002384,"appealing","1.5","314",53,"1.8","D~1.8"
"3.5",55.95,4252.70000004768,"appealing","0.66667","117",53,"1.6","D~1.6"
"3.5",31.75,10712.6000000238,"appealing","1.5","117",53,"1.6","D~1.6"
"5.5",85.98,4473.70000004768,"natural","1","117",53,"1","D~1.0"
"5.5",86.24,5019.10000002384,"natural","0.66667","117",53,"1","D~1.0"
"2.5",17,4351,"natural","1.5","314",53,"1.8","D~1.8"
"4",79.5,3310.20000004768,"natural","0.5","314",53,"1.4","D~1.4"
"2.5",5.82,2807.5,"natural","0.66667","314",53,"1.8","D~1.8"
"2.5",3.17,1823.79999995232,"natural","0.5","314",53,"1.8","D~1.8"
"5.5",67.2,3798.89999997616,"natural","1","238",53,"1","D~1.0"
"2.5",10.05,2406.39999997616,"natural","1.5","117",53,"1.8","D~1.8"
"3.5",93.39,2695.29999995232,"natural","1.5","314",53,"1.6","D~1.6"
"4.5",26.72,3749.79999995232,"natural","0.5","314",53,"1.2","D~1.2"
"5.5",83.86,3830.70000004768,"natural","0.66667","238",53,"1","D~1.0"
"2.5",5,3286.89999997616,"natural","2","314",53,"1.8","D~1.8"
"2.5",1.19,2374.79999995232,"natural","2","117",53,"1.8","D~1.8"
"4.5",37.17,7380.5,"natural","1","117",53,"1.2","D~1.2"
"4",24.47,4399,"natural","0.5","238",53,"1.4","D~1.4"
"4",22.88,2720.70000004768,"natural","0.66667","314",53,"1.4","D~1.4"
"4.5",18.12,2799.10000002384,"natural","0.5","117",53,"1.2","D~1.2"
"4",81.48,4798.89999997616,"natural","1.5","238",53,"1.4","D~1.4"
"4.5",27.25,6334,"natural","1","238",53,"1.2","D~1.2"
"4.5",64,6942.40000009537,"natural","1","314",53,"1.2","D~1.2"
"4.5",79.37,6763.79999995232,"natural","0.5","238",53,"1.2","D~1.2"
"4.5",22.22,6418.20000004768,"natural","1.5","314",53,"1.2","D~1.2"
"5.5",84.79,4335.10000002384,"natural","2","238",53,"1","D~1.0"
"4.5",85.58,5509.79999995232,"natural","2","117",53,"1.2","D~1.2"
"4",74.07,3071.79999995232,"natural","2","117",53,"1.4","D~1.4"
"3.5",59.39,4076.29999995232,"natural","1.5","117",53,"1.6","D~1.6"
"2.5",2.25,3068.79999995232,"natural","2","238",53,"1.8","D~1.8"
"2.5",0,2378.10000002384,"natural","1","117",53,"1.8","D~1.8"
"4.5",57.54,9662.90000009537,"natural","1.5","117",53,"1.2","D~1.2"
"3.5",30.82,2222,"natural","2","238",53,"1.6","D~1.6"
"3.5",39.02,2827,"natural","0.66667","238",53,"1.6","D~1.6"
"4",48.28,2415.60000002384,"natural","1","117",53,"1.4","D~1.4"
"5.5",77.12,2106.10000002384,"natural","1.5","238",53,"1","D~1.0"
"5.5",75.53,1846.79999995232,"natural","1.5","117",53,"1","D~1.0"
"4",21.03,2198.79999995232,"natural","1","238",53,"1.4","D~1.4"
"2.5",9,4427.10000002384,"natural","1.5","238",53,"1.8","D~1.8"
"4",69.71,4154.60000002384,"natural","1.5","314",53,"1.4","D~1.4"
"5.5",74.21,2062.60000002384,"natural","0.5","117",53,"1","D~1.0"
"4.5",82.94,2429.20000004768,"natural","0.66667","238",53,"1.2","D~1.2"
"3.5",46,3698.89999997616,"natural","0.66667","117",53,"1.6","D~1.6"
"4",58.86,2748.40000009537,"natural","2","314",53,"1.4","D~1.4"
"2.5",0.79,2449,"natural","0.66667","117",53,"1.8","D~1.8"
"3.5",36,4100.70000004768,"natural","0.66667","314",53,"1.6","D~1.6"
"5.5",61,4447.39999997616,"natural","2","117",53,"1","D~1.0"
"2.5",2.12,2765.80000007153,"natural","0.5","117",53,"1.8","D~1.8"
"5.5",78.44,2631.29999995232,"natural","1.5","314",53,"1","D~1.0"
"4.5",89,4221.19999992847,"natural","0.66667","117",53,"1.2","D~1.2"
"4",91.8,2529.19999992847,"natural","2","238",53,"1.4","D~1.4"
"3.5",60.85,4213.30000007153,"natural","2","314",53,"1.6","D~1.6"
"5.5",74,2550.80000007153,"natural","0.66667","314",53,"1","D~1.0"
"4",82.54,2303,"natural","1","314",53,"1.4","D~1.4"
"5.5",66.8,4431,"natural","0.5","314",53,"1","D~1.0"
"3.5",14.55,3010,"natural","0.5","238",53,"1.6","D~1.6"
"3.5",24.47,2067.60000002384,"natural","0.5","314",53,"1.6","D~1.6"
"3.5",18.92,2696.10000002384,"natural","1","314",53,"1.6","D~1.6"
"2.5",3.44,2605.39999997616,"natural","0.66667","238",53,"1.8","D~1.8"
"4",69.84,2658.70000004768,"natural","1.5","117",53,"1.4","D~1.4"
"4.5",76.85,3399,"natural","2","314",53,"1.2","D~1.2"
"2.5",2.91,2198.5,"natural","1","314",53,"1.8","D~1.8"
"3.5",53.17,5533.70000004768,"natural","1","117",53,"1.6","D~1.6"
"4.5",70,5697.80000007153,"natural","0.66667","314",53,"1.2","D~1.2"
"5.5",53,3488.5,"natural","1","314",53,"1","D~1.0"
"3.5",66,3180.39999997616,"natural","2","117",53,"1.6","D~1.6"
"5.5",61.11,3760.80000007153,"natural","0.5","238",53,"1","D~1.0"
"3.5",83.73,2703,"natural","1","238",53,"1.6","D~1.6"
"2.5",1,2650,"natural","1","238",53,"1.8","D~1.8"
"4",85,2459.20000004768,"natural","0.66667","117",53,"1.4","D~1.4"
"3.5",86,2447.60000002384,"natural","1.5","238",53,"1.6","D~1.6"
"4",32,3483.5,"natural","0.5","117",53,"1.4","D~1.4"
"4",19.18,3390,"natural","0.66667","238",53,"1.4","D~1.4"
"5.5",53.7,2290,"natural","2","314",53,"1","D~1.0"
"4.5",77.65,2712.20000004768,"natural","1.5","238",53,"1.2","D~1.2"
"2.5",4.63,3152.89999997616,"natural","0.5","238",53,"1.8","D~1.8"
"4.5",66.53,4148.39999997616,"natural","2","238",53,"1.2","D~1.2"
"3.5",60.98,3733.39999997616,"natural","0.5","117",53,"1.6","D~1.6"
"4.5",80.42,2746.40000009537,"interesting","0.5","314",53,"1.2","D~1.2"
"2.5",92.72,5382,"interesting","1","238",53,"1.8","D~1.8"
"5.5",42.59,3868.29999995232,"interesting","1.5","314",53,"1","D~1.0"
"4.5",80.95,2362.30000007153,"interesting","0.66667","117",53,"1.2","D~1.2"
"2.5",78.7,3492.5,"interesting","0.66667","117",53,"1.8","D~1.8"
"3.5",94.05,2847,"interesting","2","238",53,"1.6","D~1.6"
"2.5",63.76,2129.10000002384,"interesting","1.5","314",53,"1.8","D~1.8"
"4",86.51,3530,"interesting","2","314",53,"1.4","D~1.4"
"3.5",94,4654.69999992847,"interesting","0.66667","314",53,"1.6","D~1.6"
"2.5",37,4542.79999995232,"interesting","0.5","238",53,"1.8","D~1.8"
"4",74.87,3818.90000009537,"interesting","1.5","238",53,"1.4","D~1.4"
"3.5",94.58,3271.60000002384,"interesting","2","117",53,"1.6","D~1.6"
"2.5",34.66,1998.5,"interesting","0.66667","314",53,"1.8","D~1.8"
"3.5",84.79,2338.5,"interesting","1","117",53,"1.6","D~1.6"
"4.5",34.79,4114.10000002384,"interesting","1","314",53,"1.2","D~1.2"
"4",19.44,5415.20000004768,"interesting","1","238",53,"1.4","D~1.4"
"4.5",69.84,6383.20000004768,"interesting","2","117",53,"1.2","D~1.2"
"4.5",58.2,5664.59999990463,"interesting","1.5","117",53,"1.2","D~1.2"
"3.5",86.38,4577.5,"interesting","0.5","238",53,"1.6","D~1.6"
"3.5",76,3163.59999990463,"interesting","1.5","117",53,"1.6","D~1.6"
"2.5",50.13,4738.19999992847,"interesting","0.5","117",53,"1.8","D~1.8"
"5.5",35,6651.89999997616,"interesting","0.5","117",53,"1","D~1.0"
"5.5",23.02,7144.80000007153,"interesting","0.66667","314",53,"1","D~1.0"
"4.5",60,10648.6000000238,"interesting","0.66667","238",53,"1.2","D~1.2"
"4.5",41.93,11165.2000000477,"interesting","0.5","238",53,"1.2","D~1.2"
"4",85.32,3969.69999992847,"interesting","0.66667","314",53,"1.4","D~1.4"
"5.5",25.93,3757.79999995232,"interesting","0.66667","238",53,"1","D~1.0"
"3.5",82.67,7305.69999992847,"interesting","1","238",53,"1.6","D~1.6"
"2.5",19.05,3538,"interesting","1.5","117",53,"1.8","D~1.8"
"4.5",41.14,6798.30000007153,"interesting","2","238",53,"1.2","D~1.2"
"4.5",83,3821.80000007153,"interesting","1.5","314",53,"1.2","D~1.2"
"2.5",60.05,3799.29999995232,"interesting","2","238",53,"1.8","D~1.8"
"5.5",36.64,3191.70000004768,"interesting","2","238",53,"1","D~1.0"
"2.5",8.07,3270.79999995232,"interesting","0.66667","238",53,"1.8","D~1.8"
"4",70.5,5125.90000009537,"interesting","0.66667","117",53,"1.4","D~1.4"
"2.5",5.95,3417.79999995232,"interesting","1","314",53,"1.8","D~1.8"
"3.5",86.38,3187,"interesting","2","314",53,"1.6","D~1.6"
"5.5",16.27,2679.29999995232,"interesting","1","238",53,"1","D~1.0"
"3.5",78.97,2765.60000002384,"interesting","0.5","314",53,"1.6","D~1.6"
"4",77,6143.30000007153,"interesting","1.5","117",53,"1.4","D~1.4"
"5.5",56.88,2760.60000002384,"interesting","0.66667","117",53,"1","D~1.0"
"4",29.89,4142.29999995232,"interesting","1.5","314",53,"1.4","D~1.4"
"4.5",72.09,3344.29999995232,"interesting","0.5","117",53,"1.2","D~1.2"
"3.5",83.6,7154.20000004768,"interesting","1.5","238",53,"1.6","D~1.6"
"3.5",72.22,4478.5,"interesting","0.66667","238",53,"1.6","D~1.6"
"4",71.69,5198.40000009537,"interesting","1","314",53,"1.4","D~1.4"
"3.5",84.39,3219.20000004768,"interesting","1","314",53,"1.6","D~1.6"
"5.5",21.69,3057,"interesting","2","314",53,"1","D~1.0"
"4",88.23,2940.5,"interesting","0.66667","238",53,"1.4","D~1.4"
"4",69.71,4336.70000004768,"interesting","2","117",53,"1.4","D~1.4"
"5.5",25.53,3469.30000007153,"interesting","1.5","238",53,"1","D~1.0"
"2.5",2.65,2701,"interesting","2","314",53,"1.8","D~1.8"
"2.5",96,3510.69999992847,"interesting","0.5","314",53,"1.8","D~1.8"
"5.5",71.83,3754,"interesting","0.5","314",53,"1","D~1.0"
"4.5",41.4,3460.20000004768,"interesting","1.5","238",53,"1.2","D~1.2"
"4",82.8,3258,"interesting","0.5","314",53,"1.4","D~1.4"
