"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",29,2823.39999997616,"complex","0.5","117",48,"1.2","D~1.2"
"4.5",30,4863.09999996424,"complex","0.5","238",48,"1.2","D~1.2"
"4.5",19.05,2390.90000003576,"complex","1.5","238",48,"1.2","D~1.2"
"5.5",26.98,2845.20000004768,"complex","0.5","117",48,"1","D~1.0"
"3.5",61,6606.5,"complex","1","238",48,"1.6","D~1.6"
"3.5",55,2879,"complex","2","314",48,"1.6","D~1.6"
"5.5",18.12,6103.09999996424,"complex","0.66667","314",48,"1","D~1.0"
"5.5",20,7758.5,"complex","0.66667","238",48,"1","D~1.0"
"2.5",82.14,2751,"complex","1","314",48,"1.8","D~1.8"
"2.5",82.01,2578.60000002384,"complex","1.5","238",48,"1.8","D~1.8"
"5.5",33,5517,"complex","0.66667","117",48,"1","D~1.0"
"4",31.88,2605.19999998808,"complex","1.5","238",48,"1.4","D~1.4"
"4.5",30.29,4511,"complex","1.5","314",48,"1.2","D~1.2"
"4.5",34.92,2351.09999996424,"complex","1","117",48,"1.2","D~1.2"
"3.5",62.43,5262.89999997616,"complex","1","117",48,"1.6","D~1.6"
"3.5",59.79,2175.69999998808,"complex","1.5","117",48,"1.6","D~1.6"
"3.5",58.86,1895.19999998808,"complex","2","117",48,"1.6","D~1.6"
"3.5",59.13,2167.10000002384,"complex","2","238",48,"1.6","D~1.6"
"5.5",19,5895.10000002384,"complex","1","314",48,"1","D~1.0"
"3.5",70,5782.5,"complex","0.5","238",48,"1.6","D~1.6"
"2.5",83,2342.60000002384,"complex","1.5","117",48,"1.8","D~1.8"
"4.5",38.23,3327.10000002384,"complex","1","314",48,"1.2","D~1.2"
"3.5",65.34,2607,"complex","0.5","314",48,"1.6","D~1.6"
"2.5",84.66,2687,"complex","0.66667","117",48,"1.8","D~1.8"
"4.5",34.92,6757.30000001192,"relaxing","0.5","314",48,"1.2","D~1.2"
"4",35,10593.5,"relaxing","1","238",48,"1.4","D~1.4"
"4.5",61.51,5442.90000003576,"relaxing","1.5","117",48,"1.2","D~1.2"
"4",36.51,4198.80000001192,"relaxing","2","314",48,"1.4","D~1.4"
"5.5",82.01,6438.19999998808,"relaxing","2","314",48,"1","D~1.0"
"4",38.36,4198.80000001192,"relaxing","2","238",48,"1.4","D~1.4"
"4",16.14,3183.30000001192,"relaxing","0.5","314",48,"1.4","D~1.4"
"2.5",2.25,2503.39999997616,"relaxing","0.5","117",48,"1.8","D~1.8"
"4.5",41.14,6319.20000004768,"relaxing","1.5","238",48,"1.2","D~1.2"
"4.5",37.83,3574.5,"relaxing","0.66667","314",48,"1.2","D~1.2"
"5.5",72.75,3946.89999997616,"relaxing","1","117",48,"1","D~1.0"
"2.5",3.04,2683.30000001192,"relaxing","1","238",48,"1.8","D~1.8"
"2.5",3.44,2465.30000001192,"relaxing","1.5","117",48,"1.8","D~1.8"
"4",18.25,3125.19999998808,"relaxing","2","117",48,"1.4","D~1.4"
"3.5",6.08,3154.80000001192,"relaxing","0.5","238",48,"1.6","D~1.6"
"4.5",39,7611.19999998808,"relaxing","1","238",48,"1.2","D~1.2"
"4",16.4,2279.10000002384,"relaxing","0.5","117",48,"1.4","D~1.4"
"5.5",83,7742.40000003576,"relaxing","2","117",48,"1","D~1.0"
"4.5",30.42,6831,"relaxing","0.66667","238",48,"1.2","D~1.2"
"4.5",68.65,4622.5,"relaxing","2","314",48,"1.2","D~1.2"
"3.5",26.85,2689.60000002384,"relaxing","2","314",48,"1.6","D~1.6"
"3.5",24.34,2428.5,"relaxing","2","117",48,"1.6","D~1.6"
"3.5",22.35,2942.5,"relaxing","0.5","117",48,"1.6","D~1.6"
"5.5",76.72,3910.5,"relaxing","0.66667","117",48,"1","D~1.0"
"3.5",20.63,2816.19999998808,"relaxing","0.66667","314",48,"1.6","D~1.6"
"2.5",8.2,3065.40000003576,"relaxing","1","314",48,"1.8","D~1.8"
"2.5",4,2148.40000003576,"relaxing","1.5","238",48,"1.8","D~1.8"
"5.5",77.78,3725.60000002384,"relaxing","0.66667","238",48,"1","D~1.0"
"3.5",17.99,2726.89999997616,"relaxing","0.5","314",48,"1.6","D~1.6"
"3.5",13.62,2209.19999998808,"relaxing","1","117",48,"1.6","D~1.6"
"3.5",13.49,2216.19999998808,"relaxing","1","314",48,"1.6","D~1.6"
"4",25,5572.10000002384,"relaxing","1.5","314",48,"1.4","D~1.4"
"4.5",25.26,4566.89999997616,"relaxing","2","238",48,"1.2","D~1.2"
"5.5",74,15950.5999999642,"relaxing","1.5","117",48,"1","D~1.0"
"3.5",27.38,4507.80000001192,"relaxing","1.5","314",48,"1.6","D~1.6"
"2.5",4.89,2678.60000002384,"relaxing","0.5","238",48,"1.8","D~1.8"
"5.5",86.77,5519.5,"relaxing","1","314",48,"1","D~1.0"
"2.5",5.56,2751,"relaxing","2","238",48,"1.8","D~1.8"
"4.5",22.09,3110.5,"relaxing","2","117",48,"1.2","D~1.2"
"4.5",37.43,4199,"relaxing","0.5","238",48,"1.2","D~1.2"
"5.5",82.14,3855.60000002384,"relaxing","0.66667","314",48,"1","D~1.0"
"2.5",4.63,2447,"relaxing","1","117",48,"1.8","D~1.8"
"4",21.56,3998.80000001192,"relaxing","0.66667","314",48,"1.4","D~1.4"
"4",16.93,2119.09999996424,"relaxing","1.5","117",48,"1.4","D~1.4"
"4",17.06,3447.10000002384,"relaxing","1","117",48,"1.4","D~1.4"
"3.5",11.24,2608.19999998808,"relaxing","1.5","117",48,"1.6","D~1.6"
"2.5",2,2117.39999997616,"relaxing","0.66667","238",48,"1.8","D~1.8"
"5.5",88.89,7055.5,"relaxing","1","238",48,"1","D~1.0"
"4.5",38.76,2615.19999998808,"relaxing","0.5","117",48,"1.2","D~1.2"
"5.5",87.57,3463,"relaxing","1.5","314",48,"1","D~1.0"
"4.5",33.07,2662.19999998808,"relaxing","0.66667","117",48,"1.2","D~1.2"
"5.5",81.08,2648.60000002384,"relaxing","0.5","314",48,"1","D~1.0"
"5.5",93,5725.59999996424,"relaxing","1.5","238",48,"1","D~1.0"
"2.5",5.42,3127,"relaxing","2","117",48,"1.8","D~1.8"
"5.5",85.45,4458.90000003576,"relaxing","0.5","238",48,"1","D~1.0"
"4",29.1,3498.80000001192,"relaxing","1","314",48,"1.4","D~1.4"
"4",18.25,2667.40000003576,"relaxing","0.5","238",48,"1.4","D~1.4"
"4",36.38,2748.09999996424,"relaxing","1.5","238",48,"1.4","D~1.4"
"3.5",22.09,2016.59999996424,"relaxing","1","238",48,"1.6","D~1.6"
"2.5",6.22,2892.60000002384,"relaxing","1.5","314",48,"1.8","D~1.8"
"3.5",21.3,2246.89999997616,"relaxing","1.5","238",48,"1.6","D~1.6"
"3.5",40,7690.10000002384,"relaxing","2","238",48,"1.6","D~1.6"
"2.5",12.7,2403.59999996424,"relaxing","2","314",48,"1.8","D~1.8"
"4.5",67.2,3811.19999998808,"relaxing","1.5","314",48,"1.2","D~1.2"
"5.5",67.99,2843.19999998808,"relaxing","0.5","117",48,"1","D~1.0"
"3.5",19.31,3022.39999997616,"relaxing","0.66667","117",48,"1.6","D~1.6"
"4.5",33.47,2975.60000002384,"relaxing","1","117",48,"1.2","D~1.2"
"4.5",37.04,2358.5,"relaxing","1","314",48,"1.2","D~1.2"
"2.5",0,2399.09999996424,"relaxing","0.5","314",48,"1.8","D~1.8"
"3.5",15,6145.19999998808,"relaxing","0.66667","238",48,"1.6","D~1.6"
"2.5",0,2253.19999998808,"relaxing","0.66667","314",48,"1.8","D~1.8"
"4",16.01,2727.79999995232,"relaxing","0.66667","238",48,"1.4","D~1.4"
"2.5",0,3270,"relaxing","0.66667","117",48,"1.8","D~1.8"
"4",21.56,2462.90000003576,"relaxing","0.66667","117",48,"1.4","D~1.4"
"5.5",91.14,3350.60000002384,"relaxing","2","238",48,"1","D~1.0"
"4.5",32,5682.09999996424,"interesting","1.5","238",48,"1.2","D~1.2"
"4.5",62.3,10473.6999999881,"interesting","2","314",48,"1.2","D~1.2"
"5.5",71.3,14924.6999999881,"interesting","0.66667","117",48,"1","D~1.0"
"2.5",29.76,3858.5,"interesting","1","117",48,"1.8","D~1.8"
"4",24.34,4122.80000001192,"interesting","0.5","117",48,"1.4","D~1.4"
"5.5",65.74,7539.89999997616,"interesting","1","314",48,"1","D~1.0"
"3.5",38.49,3057.89999997616,"interesting","2","117",48,"1.6","D~1.6"
"4",33.47,2695.39999997616,"interesting","1.5","314",48,"1.4","D~1.4"
"5.5",69.97,3566.69999998808,"interesting","1.5","314",48,"1","D~1.0"
"2.5",81.35,4015.10000002384,"interesting","1","314",48,"1.8","D~1.8"
"5.5",68.52,6358.5,"interesting","2","238",48,"1","D~1.0"
"3.5",65.87,4421.80000001192,"interesting","0.66667","314",48,"1.6","D~1.6"
"3.5",69.97,4414.59999996424,"interesting","0.5","117",48,"1.6","D~1.6"
"5.5",78.44,4273.69999998808,"interesting","1.5","117",48,"1","D~1.0"
"4",37.57,7256.89999997616,"interesting","1","314",48,"1.4","D~1.4"
"4.5",74,8894.19999998808,"interesting","1.5","117",48,"1.2","D~1.2"
"3.5",33.73,5761.19999998808,"interesting","0.66667","117",48,"1.6","D~1.6"
"4",35.19,2820.89999997616,"interesting","1.5","238",48,"1.4","D~1.4"
"3.5",31.35,3087.10000002384,"interesting","1","117",48,"1.6","D~1.6"
"4.5",65.34,2859.60000002384,"interesting","0.5","314",48,"1.2","D~1.2"
"3.5",38.62,4308.10000002384,"interesting","1","238",48,"1.6","D~1.6"
"2.5",14.15,3115.89999997616,"interesting","1.5","238",48,"1.8","D~1.8"
"4",21,9284.10000002384,"interesting","2","314",48,"1.4","D~1.4"
"2.5",75.13,5039.30000001192,"interesting","2","238",48,"1.8","D~1.8"
"2.5",15.34,5122.69999998808,"interesting","0.66667","117",48,"1.8","D~1.8"
"4.5",66,10074.6000000238,"interesting","1","314",48,"1.2","D~1.2"
"4.5",36.51,5639.19999998808,"interesting","2","238",48,"1.2","D~1.2"
"5.5",86.24,4517.40000003576,"interesting","0.5","314",48,"1","D~1.0"
"3.5",34.52,4823.20000004768,"interesting","1.5","117",48,"1.6","D~1.6"
"2.5",6.22,3726.79999995232,"interesting","0.5","238",48,"1.8","D~1.8"
"2.5",12.3,2230.60000002384,"interesting","1","238",48,"1.8","D~1.8"
"4",20.11,6030.30000001192,"interesting","1","117",48,"1.4","D~1.4"
"3.5",12.43,2865.30000001192,"interesting","0.5","314",48,"1.6","D~1.6"
"2.5",7.01,3668.30000001192,"interesting","0.5","117",48,"1.8","D~1.8"
"2.5",5.29,2846.69999998808,"interesting","0.5","314",48,"1.8","D~1.8"
"2.5",63.89,4579.79999995232,"interesting","2","117",48,"1.8","D~1.8"
"4.5",65.34,4290,"interesting","0.66667","314",48,"1.2","D~1.2"
"4",32.67,3366.70000004768,"interesting","1.5","117",48,"1.4","D~1.4"
"3.5",30.56,3262.40000003576,"interesting","1.5","314",48,"1.6","D~1.6"
"2.5",8.73,2926.30000001192,"interesting","0.66667","238",48,"1.8","D~1.8"
"3.5",30.42,3880.80000001192,"interesting","1.5","238",48,"1.6","D~1.6"
"4.5",63.49,4499.30000001192,"interesting","1","117",48,"1.2","D~1.2"
"3.5",26,4365.09999996424,"interesting","0.66667","238",48,"1.6","D~1.6"
"5.5",74.47,7599,"interesting","1","238",48,"1","D~1.0"
"5.5",80.56,3630.89999997616,"interesting","0.66667","314",48,"1","D~1.0"
"3.5",34.66,3305.19999998808,"interesting","2","238",48,"1.6","D~1.6"
"5.5",67.99,2519.30000001192,"interesting","1","117",48,"1","D~1.0"
"3.5",29.76,3422.40000003576,"interesting","0.5","238",48,"1.6","D~1.6"
"4",34.26,2639,"interesting","0.66667","238",48,"1.4","D~1.4"
"4",37.7,3878.30000001192,"interesting","2","238",48,"1.4","D~1.4"
"4",62,4414.69999998808,"interesting","0.66667","314",48,"1.4","D~1.4"
"4",61.64,4903.5,"interesting","1","238",48,"1.4","D~1.4"
"4.5",35,4608.30000001192,"interesting","2","117",48,"1.2","D~1.2"
"4.5",32.01,6757.10000002384,"interesting","1","238",48,"1.2","D~1.2"
"5.5",77.78,5094.10000002384,"interesting","1.5","238",48,"1","D~1.0"
"2.5",7.94,2410.40000003576,"interesting","0.66667","314",48,"1.8","D~1.8"
"5.5",75,6048.59999996424,"interesting","0.5","117",48,"1","D~1.0"
"2.5",6.88,3215.19999998808,"interesting","2","314",48,"1.8","D~1.8"
"4.5",74,9275.19999998808,"interesting","0.5","238",48,"1.2","D~1.2"
"2.5",8.99,3621.19999998808,"interesting","1.5","314",48,"1.8","D~1.8"
"5.5",78,7948.30000001192,"interesting","0.5","238",48,"1","D~1.0"
"5.5",39.15,9031.90000003576,"interesting","2","117",48,"1","D~1.0"
"4",30.82,3050.79999995232,"interesting","0.66667","117",48,"1.4","D~1.4"
"4.5",26.85,7562.89999997616,"interesting","0.66667","117",48,"1.2","D~1.2"
"2.5",11.9,2265.19999998808,"interesting","1.5","117",48,"1.8","D~1.8"
"4.5",17.99,3029.89999997616,"interesting","1.5","314",48,"1.2","D~1.2"
"4",29.63,2623.90000003576,"interesting","2","117",48,"1.4","D~1.4"
"4.5",68.52,4430.60000002384,"interesting","0.5","117",48,"1.2","D~1.2"
"5.5",83,4766.59999996424,"interesting","2","314",48,"1","D~1.0"
"4.5",30.95,8214.5,"interesting","0.66667","238",48,"1.2","D~1.2"
"4",65.48,3829.69999998808,"interesting","0.5","314",48,"1.4","D~1.4"
"3.5",32.54,3442.5,"interesting","1","314",48,"1.6","D~1.6"
"5.5",79,12665.8000000119,"interesting","0.66667","238",48,"1","D~1.0"
"4",30,4888.5,"interesting","0.5","238",48,"1.4","D~1.4"
"3.5",17,3230.70000004768,"interesting","2","314",48,"1.6","D~1.6"
"3.5",33.2,36957.8000000119,"natural","2","314",48,"1.6","D~1.6"
"4.5",62.96,7449,"natural","0.66667","238",48,"1.2","D~1.2"
"5.5",76,16396.1999999881,"natural","1","314",48,"1","D~1.0"
"2.5",7,4865.19999998808,"natural","2","117",48,"1.8","D~1.8"
"2.5",8.73,88653.6000000238,"natural","1","117",48,"1.8","D~1.8"
"4.5",30.03,4094,"natural","0.5","238",48,"1.2","D~1.2"
"4.5",65.48,4798.60000002384,"natural","2","117",48,"1.2","D~1.2"
"3.5",26.06,5346.40000003576,"natural","1.5","117",48,"1.6","D~1.6"
"3.5",20.5,5402.70000004768,"natural","0.5","238",48,"1.6","D~1.6"
"5.5",71.96,6509.59999996424,"natural","1.5","314",48,"1","D~1.0"
"5.5",88.62,11997.6999999881,"natural","2","238",48,"1","D~1.0"
"4.5",31.75,7932.5,"natural","1","314",48,"1.2","D~1.2"
"5.5",63.49,7464.09999996424,"natural","0.5","117",48,"1","D~1.0"
"4",31.22,210189.800000012,"natural","1.5","314",48,"1.4","D~1.4"
"2.5",12.04,4143.39999997616,"natural","1.5","238",48,"1.8","D~1.8"
"3.5",24.47,3918.39999997616,"natural","0.66667","314",48,"1.6","D~1.6"
"2.5",8.33,2640.80000001192,"natural","0.5","314",48,"1.8","D~1.8"
"4.5",35.85,5066,"natural","1","117",48,"1.2","D~1.2"
"3.5",28.31,2584.5,"natural","0.66667","117",48,"1.6","D~1.6"
"3.5",24.74,3503.19999998808,"natural","0.66667","238",48,"1.6","D~1.6"
"4",31.35,5890.69999998808,"natural","0.5","117",48,"1.4","D~1.4"
"4.5",23.54,4706.30000001192,"natural","0.5","117",48,"1.2","D~1.2"
"4",23.28,3356.89999997616,"natural","0.66667","314",48,"1.4","D~1.4"
"4.5",28.97,2615.80000001192,"natural","0.5","314",48,"1.2","D~1.2"
"2.5",9.26,4015.5,"natural","2","314",48,"1.8","D~1.8"
"3.5",21.16,2332.09999996424,"natural","1","238",48,"1.6","D~1.6"
"3.5",14.81,5384.69999998808,"natural","0.5","314",48,"1.6","D~1.6"
"5.5",87.96,188246.699999988,"natural","1.5","117",48,"1","D~1.0"
"4",36.64,16580.5,"natural","0.66667","117",48,"1.4","D~1.4"
"4.5",69.18,4071.39999997616,"natural","1.5","238",48,"1.2","D~1.2"
"4",31.75,5257,"natural","0.66667","238",48,"1.4","D~1.4"
"4",23.68,8365.19999998808,"natural","1","117",48,"1.4","D~1.4"
"4",40.21,31662.8999999762,"natural","1.5","238",48,"1.4","D~1.4"
"3.5",25.53,3834.5,"natural","2","238",48,"1.6","D~1.6"
"5.5",78.44,12161.5999999642,"natural","0.66667","314",48,"1","D~1.0"
"5.5",70,15402.6999999881,"natural","1","238",48,"1","D~1.0"
"3.5",33,5844.10000002384,"natural","1.5","238",48,"1.6","D~1.6"
"5.5",76,6248.89999997616,"natural","0.66667","117",48,"1","D~1.0"
"2.5",7,3480.19999998808,"natural","1","238",48,"1.8","D~1.8"
"4",16,3267.59999996424,"natural","0.5","314",48,"1.4","D~1.4"
"3.5",26,6750.5,"natural","1","117",48,"1.6","D~1.6"
"4.5",28.44,11494.2999999523,"natural","2","238",48,"1.2","D~1.2"
"5.5",78.97,7546.5,"natural","0.5","238",48,"1","D~1.0"
"4",30,5462.5,"natural","1.5","117",48,"1.4","D~1.4"
"3.5",21.69,6015,"natural","2","117",48,"1.6","D~1.6"
"2.5",5,5748.39999997616,"natural","0.5","238",48,"1.8","D~1.8"
"2.5",5.82,2530,"natural","0.5","117",48,"1.8","D~1.8"
"4.5",13.49,5850.89999997616,"natural","0.66667","314",48,"1.2","D~1.2"
"4.5",28.44,3378.09999996424,"natural","2","314",48,"1.2","D~1.2"
"4",33,6949.19999998808,"natural","1","314",48,"1.4","D~1.4"
"4.5",33.86,12570.1999999881,"natural","1.5","117",48,"1.2","D~1.2"
"4",26.46,3342.39999997616,"natural","0.5","238",48,"1.4","D~1.4"
"4",23.94,7048.5,"natural","2","314",48,"1.4","D~1.4"
"2.5",5.56,3813,"natural","0.66667","314",48,"1.8","D~1.8"
"5.5",83.47,6731.89999997616,"natural","1","117",48,"1","D~1.0"
"4.5",69.84,3646.5,"natural","1","238",48,"1.2","D~1.2"
"2.5",3.84,4236.70000004768,"natural","0.66667","238",48,"1.8","D~1.8"
"5.5",80,16843,"natural","2","314",48,"1","D~1.0"
"4.5",68.52,10353.1999999881,"natural","1.5","314",48,"1.2","D~1.2"
"2.5",6.22,2385.80000001192,"natural","0.66667","117",48,"1.8","D~1.8"
"2.5",13.1,2721.10000002384,"natural","1.5","117",48,"1.8","D~1.8"
"5.5",71.69,3364.69999998808,"natural","1.5","238",48,"1","D~1.0"
"3.5",35.58,1939.89999997616,"natural","1","314",48,"1.6","D~1.6"
"2.5",15.08,2626.59999996424,"natural","2","238",48,"1.8","D~1.8"
"5.5",70.37,5079.40000003576,"natural","0.66667","238",48,"1","D~1.0"
"5.5",66.67,3965,"natural","0.5","314",48,"1","D~1.0"
"2.5",17.86,3039.59999996424,"natural","1.5","314",48,"1.8","D~1.8"
"3.5",28.57,3673.80000001192,"natural","0.5","117",48,"1.6","D~1.6"
"5.5",70,4281.60000002384,"natural","2","117",48,"1","D~1.0"
"2.5",9.79,2399.79999995232,"natural","1","314",48,"1.8","D~1.8"
"4",24.87,6431.39999997616,"natural","1","238",48,"1.4","D~1.4"
"4",20.24,2565.39999997616,"natural","2","238",48,"1.4","D~1.4"
"3.5",28,7833.30000001192,"natural","1.5","314",48,"1.6","D~1.6"
"4.5",31,6773.60000002384,"natural","0.66667","117",48,"1.2","D~1.2"
"4",66.14,8514.39999997616,"natural","2","117",48,"1.4","D~1.4"
"4.5",63.49,3558.29999995232,"appealing","0.5","238",48,"1.2","D~1.2"
"3.5",28.57,3048.30000001192,"appealing","0.66667","117",48,"1.6","D~1.6"
"4",35.05,2681.39999997616,"appealing","0.5","314",48,"1.4","D~1.4"
"4.5",56.48,4968.90000003576,"appealing","0.5","117",48,"1.2","D~1.2"
"3.5",27.12,2197.80000001192,"appealing","1","238",48,"1.6","D~1.6"
"5.5",92,3950.40000003576,"appealing","1.5","314",48,"1","D~1.0"
"4",40.61,4432.09999996424,"appealing","0.5","238",48,"1.4","D~1.4"
"4",37.17,3610.69999998808,"appealing","0.66667","314",48,"1.4","D~1.4"
"2.5",65,6898.40000003576,"appealing","2","117",48,"1.8","D~1.8"
"5.5",88.76,2990.80000001192,"appealing","0.66667","238",48,"1","D~1.0"
"4.5",34.66,4173.19999998808,"appealing","1.5","238",48,"1.2","D~1.2"
"5.5",88,4653.19999998808,"appealing","1","117",48,"1","D~1.0"
"3.5",38.89,3259,"appealing","0.66667","238",48,"1.6","D~1.6"
"4",31.35,7617.89999997616,"appealing","1","117",48,"1.4","D~1.4"
"2.5",15.08,2166.80000001192,"appealing","1","238",48,"1.8","D~1.8"
"5.5",96,6427,"appealing","0.5","117",48,"1","D~1.0"
"3.5",44.05,3937.60000002384,"appealing","0.66667","314",48,"1.6","D~1.6"
"3.5",41.8,2549.09999996424,"appealing","1.5","238",48,"1.6","D~1.6"
"2.5",14.68,2136.39999997616,"appealing","1.5","238",48,"1.8","D~1.8"
"4",21.43,2271.19999998808,"appealing","2","238",48,"1.4","D~1.4"
"3.5",19.71,2484.30000001192,"appealing","1","314",48,"1.6","D~1.6"
"3.5",20.11,2528.70000004768,"appealing","2","314",48,"1.6","D~1.6"
"2.5",11.11,2316.5,"appealing","1.5","117",48,"1.8","D~1.8"
"4.5",68,4548,"appealing","0.66667","238",48,"1.2","D~1.2"
"4",35.98,2298.5,"appealing","1.5","117",48,"1.4","D~1.4"
"3.5",27.65,3070,"appealing","0.5","238",48,"1.6","D~1.6"
"3.5",25.26,2726.09999996424,"appealing","0.5","117",48,"1.6","D~1.6"
"4",33.73,1984.60000002384,"appealing","0.66667","117",48,"1.4","D~1.4"
"2.5",9.79,2156.39999997616,"appealing","1.5","314",48,"1.8","D~1.8"
"2.5",6.48,2173.80000001192,"appealing","2","238",48,"1.8","D~1.8"
"4.5",66.8,2383.90000003576,"appealing","0.5","314",48,"1.2","D~1.2"
"5.5",92.72,4942.19999998808,"appealing","2","314",48,"1","D~1.0"
"4",35,6109.69999998808,"appealing","0.66667","238",48,"1.4","D~1.4"
"3.5",25.53,2637.30000001192,"appealing","0.5","314",48,"1.6","D~1.6"
"5.5",77.25,3271.70000004768,"appealing","0.66667","117",48,"1","D~1.0"
"5.5",87.57,2037,"appealing","2","117",48,"1","D~1.0"
"4.5",65.21,3102.19999998808,"appealing","2","314",48,"1.2","D~1.2"
"5.5",87.3,3533.09999996424,"appealing","1","314",48,"1","D~1.0"
"3.5",40.34,4136.30000001192,"appealing","1.5","117",48,"1.6","D~1.6"
"4.5",37.57,10151.0999999642,"appealing","2","117",48,"1.2","D~1.2"
"5.5",71.16,2692.5,"appealing","0.5","314",48,"1","D~1.0"
"5.5",74.6,3232.09999996424,"appealing","0.5","238",48,"1","D~1.0"
"2.5",7.41,4398.09999996424,"appealing","0.5","117",48,"1.8","D~1.8"
"3.5",26.72,3271,"appealing","2","238",48,"1.6","D~1.6"
"2.5",12.04,2725.10000002384,"appealing","1","314",48,"1.8","D~1.8"
"2.5",9.39,1998.60000002384,"appealing","0.66667","117",48,"1.8","D~1.8"
"2.5",0,2759.19999998808,"appealing","0.5","314",48,"1.8","D~1.8"
"3.5",32,4723.09999996424,"appealing","1","117",48,"1.6","D~1.6"
"4.5",64.95,2713,"appealing","1.5","314",48,"1.2","D~1.2"
"2.5",10.32,3334.30000001192,"appealing","2","314",48,"1.8","D~1.8"
"2.5",5.16,4046,"appealing","0.66667","238",48,"1.8","D~1.8"
"4",29.76,3488.69999998808,"appealing","0.5","117",48,"1.4","D~1.4"
"5.5",71.16,2435.19999998808,"appealing","0.66667","314",48,"1","D~1.0"
"2.5",4.1,2363.19999998808,"appealing","0.5","238",48,"1.8","D~1.8"
"4.5",65.08,2726.5,"appealing","1","314",48,"1.2","D~1.2"
"4",38.76,1863.19999998808,"appealing","2","117",48,"1.4","D~1.4"
