"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",46.03,3158.59999999998,"complex","1.5","117",89,"1.4","D~1.4"
"4",63.1,2832.5,"complex","0.66667","314",89,"1.4","D~1.4"
"5.5",5.16,2894,"complex","0.5","238",89,"1","D~1.0"
"2.5",93.78,2325.90000000002,"complex","1","238",89,"1.8","D~1.8"
"4.5",36.9,2192.80000000005,"complex","2","314",89,"1.2","D~1.2"
"4.5",37.57,5357.60000000009,"complex","0.66667","314",89,"1.2","D~1.2"
"3.5",57.28,4030.89999999991,"complex","2","117",89,"1.6","D~1.6"
"4.5",61.51,2559,"complex","1","314",89,"1.2","D~1.2"
"4.5",61.11,2471.39999999991,"complex","1.5","314",89,"1.2","D~1.2"
"3.5",76.06,2798.29999999993,"complex","1.5","314",89,"1.6","D~1.6"
"2.5",0.4,4757.09999999998,"interesting","0.5","238",89,"1.8","D~1.8"
"4.5",88.76,2750.80000000005,"interesting","0.5","314",89,"1.2","D~1.2"
"2.5",5.03,2911.19999999995,"interesting","1","117",89,"1.8","D~1.8"
"3.5",79.63,4143.30000000005,"interesting","1.5","238",89,"1.6","D~1.6"
"4.5",92.86,3158.69999999995,"interesting","1.5","117",89,"1.2","D~1.2"
"3.5",89.02,3462.80000000005,"interesting","0.66667","117",89,"1.6","D~1.6"
"5.5",99,3303.29999999993,"interesting","1","238",89,"1","D~1.0"
"4",12.83,3343.09999999998,"interesting","0.66667","238",89,"1.4","D~1.4"
"2.5",1.19,2327.09999999998,"interesting","1","238",89,"1.8","D~1.8"
"4.5",18.12,4078.79999999993,"interesting","1.5","314",89,"1.2","D~1.2"
"4",16.14,2935.10000000009,"interesting","1.5","238",89,"1.4","D~1.4"
"4",20.5,2570.59999999998,"interesting","1","314",89,"1.4","D~1.4"
"5.5",99,3386.79999999993,"interesting","0.5","238",89,"1","D~1.0"
"4.5",97,2978.70000000007,"interesting","0.66667","238",89,"1.2","D~1.2"
"4.5",2.12,2965.69999999995,"interesting","1.5","238",89,"1.2","D~1.2"
"4.5",48.41,4277.30000000005,"interesting","0.5","117",89,"1.2","D~1.2"
"4",46.16,3191,"interesting","1.5","314",89,"1.4","D~1.4"
"3.5",94.18,3719.09999999998,"interesting","2","117",89,"1.6","D~1.6"
"3.5",16.93,3153.60000000009,"interesting","0.66667","314",89,"1.6","D~1.6"
"3.5",19.18,2539,"interesting","1","238",89,"1.6","D~1.6"
"2.5",4.23,3478.69999999995,"interesting","0.66667","117",89,"1.8","D~1.8"
"3.5",3.57,3239.79999999993,"interesting","1","314",89,"1.6","D~1.6"
"4.5",96,2742.5,"interesting","1","238",89,"1.2","D~1.2"
"4",46.3,3303.40000000002,"interesting","2","314",89,"1.4","D~1.4"
"4",7.01,2880,"interesting","0.66667","314",89,"1.4","D~1.4"
"4.5",89.42,3454.29999999993,"interesting","1","117",89,"1.2","D~1.2"
"5.5",98,2490.80000000005,"interesting","0.66667","117",89,"1","D~1.0"
"4",96,3387.19999999995,"interesting","0.5","314",89,"1.4","D~1.4"
"5.5",93.78,4377.80000000005,"interesting","1.5","314",89,"1","D~1.0"
"5.5",98,2583.60000000009,"interesting","1.5","238",89,"1","D~1.0"
"3.5",3.57,3507.69999999995,"interesting","1.5","117",89,"1.6","D~1.6"
"4",4.63,2358.40000000002,"interesting","1.5","117",89,"1.4","D~1.4"
"2.5",8.07,2583.09999999998,"interesting","0.66667","314",89,"1.8","D~1.8"
"2.5",9.79,2071.09999999998,"interesting","2","117",89,"1.8","D~1.8"
"2.5",12.43,2246.79999999993,"interesting","0.66667","238",89,"1.8","D~1.8"
"3.5",99,3857.40000000002,"interesting","0.5","117",89,"1.6","D~1.6"
"4.5",98,4981.90000000002,"interesting","2","238",89,"1.2","D~1.2"
"4",7.67,3188.59999999998,"interesting","0.5","238",89,"1.4","D~1.4"
"4",13.23,3535.09999999998,"interesting","1","117",89,"1.4","D~1.4"
"5.5",95,3062.90000000002,"interesting","0.5","117",89,"1","D~1.0"
"5.5",97,2702.79999999993,"interesting","2","314",89,"1","D~1.0"
"5.5",98,4262.40000000002,"interesting","2","238",89,"1","D~1.0"
"2.5",8.07,2674.69999999995,"interesting","2","314",89,"1.8","D~1.8"
"5.5",97,2291.69999999995,"interesting","0.5","314",89,"1","D~1.0"
"4",50.66,4062.59999999998,"interesting","2","238",89,"1.4","D~1.4"
"4.5",47.62,2703.40000000002,"interesting","1","314",89,"1.2","D~1.2"
"2.5",0,2439.40000000002,"interesting","1.5","238",89,"1.8","D~1.8"
"3.5",36.51,3311.39999999991,"interesting","1","117",89,"1.6","D~1.6"
"4",47.22,2357.79999999993,"interesting","2","117",89,"1.4","D~1.4"
"2.5",5.03,1993.90000000002,"interesting","1","314",89,"1.8","D~1.8"
"5.5",96,3051.90000000002,"interesting","0.66667","238",89,"1","D~1.0"
"5.5",99,2607.40000000002,"interesting","1.5","117",89,"1","D~1.0"
"3.5",6.08,2387.40000000002,"interesting","0.5","238",89,"1.6","D~1.6"
"5.5",96,2766.09999999998,"interesting","2","117",89,"1","D~1.0"
"2.5",3,2635,"interesting","1.5","117",89,"1.8","D~1.8"
"2.5",3.44,3199.20000000007,"interesting","2","238",89,"1.8","D~1.8"
"2.5",8.99,2895.20000000007,"interesting","0.5","314",89,"1.8","D~1.8"
"3.5",45,2798.79999999993,"interesting","0.66667","238",89,"1.6","D~1.6"
"5.5",99,4390.09999999998,"interesting","1","117",89,"1","D~1.0"
"3.5",51.98,3041.59999999998,"interesting","2","314",89,"1.6","D~1.6"
"4.5",51.06,1915.90000000002,"interesting","2","117",89,"1.2","D~1.2"
"3.5",50.26,1715.09999999998,"interesting","2","238",89,"1.6","D~1.6"
"4.5",48.94,1755.69999999995,"interesting","0.66667","117",89,"1.2","D~1.2"
"4.5",83.99,2278.5,"interesting","2","314",89,"1.2","D~1.2"
"4.5",78.7,3446.29999999993,"interesting","0.66667","314",89,"1.2","D~1.2"
"3.5",48.81,3167.19999999995,"interesting","0.5","314",89,"1.6","D~1.6"
"4",49.87,2582.90000000002,"interesting","1","238",89,"1.4","D~1.4"
"2.5",2.51,3112.80000000005,"interesting","1.5","314",89,"1.8","D~1.8"
"4",76.32,6198.80000000005,"interesting","0.5","117",89,"1.4","D~1.4"
"4",75.93,2021.5,"interesting","0.66667","117",89,"1.4","D~1.4"
"2.5",5.03,2871.19999999995,"interesting","0.5","117",89,"1.8","D~1.8"
"5.5",88,2462.90000000002,"interesting","0.66667","314",89,"1","D~1.0"
"4.5",53.31,2708.69999999995,"interesting","0.5","238",89,"1.2","D~1.2"
"3.5",48.54,2769,"interesting","1.5","314",89,"1.6","D~1.6"
"5.5",97,2319,"interesting","1","314",89,"1","D~1.0"
"4",52,3094.60000000009,"appealing","0.5","117",89,"1.4","D~1.4"
"2.5",5.03,5399,"appealing","0.66667","314",89,"1.8","D~1.8"
"2.5",6.08,2058,"appealing","1","314",89,"1.8","D~1.8"
"3.5",49.21,1966.90000000002,"appealing","2","314",89,"1.6","D~1.6"
"5.5",94.18,2525.40000000002,"appealing","1.5","117",89,"1","D~1.0"
"5.5",99,2215,"appealing","0.66667","117",89,"1","D~1.0"
"5.5",97,3446.69999999995,"appealing","0.66667","314",89,"1","D~1.0"
"3.5",47.22,2439.40000000002,"appealing","1.5","314",89,"1.6","D~1.6"
"3.5",50.13,2423.40000000002,"appealing","1.5","117",89,"1.6","D~1.6"
"4.5",96,6015.59999999998,"appealing","2","238",89,"1.2","D~1.2"
"4.5",50.13,3158.09999999998,"appealing","0.5","238",89,"1.2","D~1.2"
"5.5",93.78,2673.40000000002,"appealing","2","117",89,"1","D~1.0"
"4",17.46,2804.5,"appealing","0.5","314",89,"1.4","D~1.4"
"5.5",99,2671.09999999998,"appealing","1","238",89,"1","D~1.0"
"5.5",98,2198.80000000005,"appealing","1.5","314",89,"1","D~1.0"
"4",48.41,2799,"appealing","0.66667","117",89,"1.4","D~1.4"
"2.5",2.78,3304.5,"appealing","2","238",89,"1.8","D~1.8"
"3.5",3,2421.09999999986,"appealing","1","314",89,"1.6","D~1.6"
"4.5",87.57,2045.09999999986,"appealing","1","117",89,"1.2","D~1.2"
"4.5",48.02,2921.09999999986,"appealing","1.5","238",89,"1.2","D~1.2"
"5.5",97,2519.19999999995,"appealing","1","314",89,"1","D~1.0"
"4.5",46.83,1622.5,"appealing","0.66667","117",89,"1.2","D~1.2"
"3.5",12.43,2591.5,"appealing","1.5","238",89,"1.6","D~1.6"
"3.5",14.95,2094.90000000014,"appealing","2","238",89,"1.6","D~1.6"
"3.5",17.99,2135.19999999995,"appealing","0.66667","314",89,"1.6","D~1.6"
"5.5",97,2983,"appealing","2","238",89,"1","D~1.0"
"4",48.68,2647,"appealing","0.66667","314",89,"1.4","D~1.4"
"4",50,2810.79999999981,"appealing","2","238",89,"1.4","D~1.4"
"5.5",100,2266.70000000019,"appealing","1","117",89,"1","D~1.0"
"4.5",91.53,4179.40000000026,"appealing","0.5","117",89,"1.2","D~1.2"
"4",50.93,2506.5,"appealing","0.5","238",89,"1.4","D~1.4"
"4",13.23,3340.59999999986,"appealing","1.5","117",89,"1.4","D~1.4"
"2.5",1.98,2001.19999999995,"appealing","0.5","314",89,"1.8","D~1.8"
"5.5",98,2623.39999999991,"appealing","1.5","238",89,"1","D~1.0"
"4",47.09,2478.29999999981,"appealing","2","117",89,"1.4","D~1.4"
"2.5",5.56,2792.70000000019,"appealing","0.5","238",89,"1.8","D~1.8"
"3.5",50.13,2789.10000000009,"appealing","0.66667","117",89,"1.6","D~1.6"
"4.5",89.42,5167.30000000005,"appealing","1.5","117",89,"1.2","D~1.2"
"3.5",37.7,3478.70000000019,"appealing","1","117",89,"1.6","D~1.6"
"4.5",67.46,2318.90000000014,"appealing","0.66667","238",89,"1.2","D~1.2"
"3.5",48.41,3358.59999999986,"appealing","0.5","314",89,"1.6","D~1.6"
"5.5",92.2,3164.80000000005,"appealing","0.66667","238",89,"1","D~1.0"
"4",3.7,2681.80000000005,"appealing","1.5","238",89,"1.4","D~1.4"
"3.5",3,2238.19999999995,"appealing","0.66667","238",89,"1.6","D~1.6"
"4.5",81.35,3519,"appealing","0.66667","314",89,"1.2","D~1.2"
"4",49.47,1956.30000000005,"appealing","1","238",89,"1.4","D~1.4"
"3.5",7.94,3241.39999999991,"appealing","1","238",89,"1.6","D~1.6"
"5.5",97,2374.19999999995,"appealing","2","314",89,"1","D~1.0"
"5.5",95,2887.40000000014,"appealing","0.5","314",89,"1","D~1.0"
"2.5",6.08,2857.90000000014,"appealing","2","117",89,"1.8","D~1.8"
"4",20.24,2370,"appealing","1","117",89,"1.4","D~1.4"
"4.5",20.77,1777,"appealing","2","117",89,"1.2","D~1.2"
"3.5",3.57,2525.10000000009,"appealing","0.5","117",89,"1.6","D~1.6"
"4.5",85.98,2632.09999999986,"appealing","1","238",89,"1.2","D~1.2"
"2.5",2,6538.69999999995,"appealing","1","238",89,"1.8","D~1.8"
"4",19,1865.60000000009,"appealing","1.5","314",89,"1.4","D~1.4"
"2.5",2.51,2334,"appealing","1","117",89,"1.8","D~1.8"
"4.5",61,2197.19999999995,"appealing","0.5","314",89,"1.2","D~1.2"
"2.5",2.12,2225,"appealing","1.5","314",89,"1.8","D~1.8"
"4.5",84.52,1905.69999999995,"appealing","1.5","314",89,"1.2","D~1.2"
"2.5",4,3107.90000000014,"appealing","2","314",89,"1.8","D~1.8"
"4",48.15,2830.80000000005,"appealing","1","314",89,"1.4","D~1.4"
"2.5",7.28,2542.29999999981,"appealing","1.5","117",89,"1.8","D~1.8"
"2.5",2,2565.39999999991,"appealing","0.66667","238",89,"1.8","D~1.8"
"2.5",3.17,3681.89999999991,"appealing","0.5","117",89,"1.8","D~1.8"
"4.5",59,2589.69999999995,"appealing","1","314",89,"1.2","D~1.2"
"5.5",98,4207.80000000005,"appealing","0.5","117",89,"1","D~1.0"
"3.5",60.32,2837.19999999995,"appealing","0.5","238",89,"1.6","D~1.6"
"4.5",73.02,4509.10000000009,"appealing","2","314",89,"1.2","D~1.2"
"3.5",17.06,3582.30000000005,"appealing","2","117",89,"1.6","D~1.6"
"4",70.77,3681.80000000005,"appealing","2","314",89,"1.4","D~1.4"
"5.5",94.58,2848.59999999986,"appealing","0.5","238",89,"1","D~1.0"
"4",12.43,2307.40000000014,"appealing","0.66667","238",89,"1.4","D~1.4"
"2.5",3.44,2090.69999999995,"appealing","0.66667","117",89,"1.8","D~1.8"
"2.5",4.76,1881.30000000005,"appealing","1.5","238",89,"1.8","D~1.8"
"5.5",96,6065,"natural","1.5","314",89,"1","D~1.0"
"2.5",2.51,9768.30000000005,"natural","1","314",89,"1.8","D~1.8"
"4.5",50,2286.69999999995,"natural","2","117",89,"1.2","D~1.2"
"3.5",26,1999.30000000005,"natural","0.66667","314",89,"1.6","D~1.6"
"2.5",3.44,2957.19999999995,"natural","1.5","238",89,"1.8","D~1.8"
"2.5",2.25,2215.69999999995,"natural","1.5","314",89,"1.8","D~1.8"
"4",26,1871.40000000014,"natural","2","314",89,"1.4","D~1.4"
"4.5",49.74,1876.10000000009,"natural","0.5","238",89,"1.2","D~1.2"
"4.5",65.48,2217.19999999995,"natural","2","238",89,"1.2","D~1.2"
"2.5",4.89,2350.89999999991,"natural","0.66667","314",89,"1.8","D~1.8"
"3.5",19.05,1734.89999999991,"natural","1","314",89,"1.6","D~1.6"
"4",21.3,1893.10000000009,"natural","2","238",89,"1.4","D~1.4"
"3.5",8.86,3016.69999999995,"natural","0.5","117",89,"1.6","D~1.6"
"4.5",62.17,3255.09999999986,"natural","0.66667","314",89,"1.2","D~1.2"
"5.5",87.7,3758.30000000005,"natural","0.66667","314",89,"1","D~1.0"
"3.5",33,2014.59999999986,"natural","1.5","314",89,"1.6","D~1.6"
"3.5",20.11,4255.30000000005,"natural","2","314",89,"1.6","D~1.6"
"4",22.22,1910.40000000014,"natural","2","117",89,"1.4","D~1.4"
"4",10.71,2613.89999999991,"natural","0.5","238",89,"1.4","D~1.4"
"3.5",13.62,2736,"natural","1.5","238",89,"1.6","D~1.6"
"3.5",18.92,2182.80000000005,"natural","0.5","314",89,"1.6","D~1.6"
"2.5",2,3461.20000000019,"natural","1","238",89,"1.8","D~1.8"
"4",54.63,2314.80000000005,"natural","1.5","238",89,"1.4","D~1.4"
"2.5",8.47,2620.30000000005,"natural","1","117",89,"1.8","D~1.8"
"5.5",91.01,2594.20000000019,"natural","2","314",89,"1","D~1.0"
"2.5",7.28,3015.69999999995,"natural","0.5","117",89,"1.8","D~1.8"
"5.5",93.25,3932,"natural","1","117",89,"1","D~1.0"
"5.5",79.37,4382.19999999995,"natural","1","314",89,"1","D~1.0"
"3.5",6.48,2015.39999999991,"natural","2","117",89,"1.6","D~1.6"
"5.5",93,2448.89999999991,"natural","0.5","314",89,"1","D~1.0"
"3.5",13.76,1882.90000000014,"natural","0.66667","117",89,"1.6","D~1.6"
"4",14,2498.20000000019,"natural","0.66667","238",89,"1.4","D~1.4"
"4.5",26.59,1964.89999999991,"natural","1.5","314",89,"1.2","D~1.2"
"4.5",36,2732.80000000005,"natural","1.5","117",89,"1.2","D~1.2"
"4.5",35.58,2563,"natural","1","314",89,"1.2","D~1.2"
"5.5",89.55,2122.90000000014,"natural","0.66667","238",89,"1","D~1.0"
"5.5",81.35,2308.5,"natural","2","117",89,"1","D~1.0"
"5.5",92.06,3014.80000000005,"natural","0.5","238",89,"1","D~1.0"
"4.5",25.13,2798.80000000005,"natural","0.66667","117",89,"1.2","D~1.2"
"4.5",23.68,3271.20000000019,"natural","0.5","117",89,"1.2","D~1.2"
"4.5",25.53,2259.70000000019,"natural","2","314",89,"1.2","D~1.2"
"4.5",25.66,3089.89999999991,"natural","1.5","238",89,"1.2","D~1.2"
"4",21.83,1890.30000000005,"natural","0.5","314",89,"1.4","D~1.4"
"4",13.1,2266,"natural","1","117",89,"1.4","D~1.4"
"4.5",40.34,2148.20000000019,"natural","0.66667","238",89,"1.2","D~1.2"
"2.5",2.12,1848.80000000005,"natural","1.5","117",89,"1.8","D~1.8"
"4.5",52,3865.19999999995,"natural","1","117",89,"1.2","D~1.2"
"5.5",99,2582.60000000009,"natural","1.5","238",89,"1","D~1.0"
"3.5",18.39,3215.39999999991,"natural","2","238",89,"1.6","D~1.6"
"4.5",12.17,3437.10000000009,"natural","0.5","314",89,"1.2","D~1.2"
"3.5",0,2214.19999999995,"natural","1.5","117",89,"1.6","D~1.6"
"2.5",2.25,2677.10000000009,"natural","2","314",89,"1.8","D~1.8"
"5.5",93.25,2936.09999999986,"natural","1.5","117",89,"1","D~1.0"
"3.5",5.42,2782.60000000009,"natural","0.5","238",89,"1.6","D~1.6"
"4",28.7,3182.80000000005,"natural","0.5","117",89,"1.4","D~1.4"
"4",47.88,2976.60000000009,"natural","0.66667","314",89,"1.4","D~1.4"
"2.5",6.08,2165.5,"natural","0.66667","238",89,"1.8","D~1.8"
"4",56.61,2069.60000000009,"natural","1.5","117",89,"1.4","D~1.4"
"5.5",97,2177.89999999991,"natural","0.66667","117",89,"1","D~1.0"
"4.5",12.17,2155.70000000019,"natural","1","238",89,"1.2","D~1.2"
"2.5",6.88,2126.30000000005,"natural","0.5","238",89,"1.8","D~1.8"
"5.5",91.53,1830.80000000005,"natural","0.5","117",89,"1","D~1.0"
"2.5",6.75,3118.80000000005,"natural","0.5","314",89,"1.8","D~1.8"
"4",45.24,2045.09999999986,"natural","1","238",89,"1.4","D~1.4"
"5.5",96,3249,"natural","2","238",89,"1","D~1.0"
"3.5",15.61,2503.30000000005,"natural","1","117",89,"1.6","D~1.6"
"2.5",1.72,3060.69999999995,"natural","2","117",89,"1.8","D~1.8"
"4",17.06,3599.20000000019,"natural","0.66667","117",89,"1.4","D~1.4"
"4",18.25,2535.30000000005,"natural","1","314",89,"1.4","D~1.4"
"2.5",2.12,3366.69999999995,"natural","0.66667","117",89,"1.8","D~1.8"
"4",16.93,3393.89999999991,"natural","1.5","314",89,"1.4","D~1.4"
"5.5",96,3787.70000000019,"natural","1","238",89,"1","D~1.0"
"3.5",20.77,2198.70000000019,"natural","1","238",89,"1.6","D~1.6"
"3.5",22.49,2892.60000000009,"natural","0.66667","238",89,"1.6","D~1.6"
"2.5",4.1,2400.20000000019,"natural","2","238",89,"1.8","D~1.8"
"4.5",19.97,2197.40000000014,"relaxing","2","117",89,"1.2","D~1.2"
"3.5",4.1,2646.69999999995,"relaxing","1.5","314",89,"1.6","D~1.6"
"5.5",92.86,3055,"relaxing","2","238",89,"1","D~1.0"
"4",53.04,1825.30000000005,"relaxing","1.5","238",89,"1.4","D~1.4"
"2.5",2.91,3219.80000000005,"relaxing","0.5","117",89,"1.8","D~1.8"
"2.5",5.03,2069.19999999995,"relaxing","2","314",89,"1.8","D~1.8"
"4",22.62,2128.39999999991,"relaxing","0.66667","314",89,"1.4","D~1.4"
"2.5",6.48,2694.5,"relaxing","0.66667","117",89,"1.8","D~1.8"
"4.5",27,3432,"relaxing","0.66667","238",89,"1.2","D~1.2"
"4",6.22,2352.19999999995,"relaxing","2","314",89,"1.4","D~1.4"
"2.5",0.93,2356,"relaxing","0.5","238",89,"1.8","D~1.8"
"5.5",93.39,2837.90000000014,"relaxing","0.5","314",89,"1","D~1.0"
"4",7.8,2347.60000000009,"relaxing","0.5","314",89,"1.4","D~1.4"
"3.5",13.49,1909,"relaxing","1","117",89,"1.6","D~1.6"
"3.5",14.95,2138.90000000014,"relaxing","1.5","238",89,"1.6","D~1.6"
"3.5",15.48,2169.59999999986,"relaxing","1.5","117",89,"1.6","D~1.6"
"3.5",2.51,2844,"relaxing","1","238",89,"1.6","D~1.6"
"2.5",2.12,2849.60000000009,"relaxing","1","314",89,"1.8","D~1.8"
"5.5",97,2207.5,"relaxing","0.66667","238",89,"1","D~1.0"
"2.5",2.25,3522.30000000005,"relaxing","1.5","238",89,"1.8","D~1.8"
"4.5",59.13,2185.39999999991,"relaxing","0.5","314",89,"1.2","D~1.2"
"2.5",6.22,1674.80000000005,"relaxing","1","117",89,"1.8","D~1.8"
"5.5",88.62,1606.10000000009,"relaxing","1","314",89,"1","D~1.0"
"4.5",28.04,2692.80000000005,"relaxing","1.5","314",89,"1.2","D~1.2"
"3.5",2,2368.10000000009,"relaxing","0.66667","314",89,"1.6","D~1.6"
"4",0,2366.89999999991,"relaxing","0.66667","117",89,"1.4","D~1.4"
"3.5",4.23,2244,"relaxing","1","314",89,"1.6","D~1.6"
"4",8.99,1700.59999999986,"relaxing","0.5","117",89,"1.4","D~1.4"
"3.5",8.47,2746.79999999981,"relaxing","0.66667","238",89,"1.6","D~1.6"
"4",46.69,2921,"relaxing","2","117",89,"1.4","D~1.4"
"3.5",24.21,2136.19999999995,"relaxing","2","238",89,"1.6","D~1.6"
"5.5",100,4771.60000000009,"relaxing","1","117",89,"1","D~1.0"
"4.5",73.28,3481.5,"relaxing","0.66667","314",89,"1.2","D~1.2"
"4",46.56,1832.5,"relaxing","2","238",89,"1.4","D~1.4"
"4.5",15.74,2622.59999999986,"relaxing","0.66667","117",89,"1.2","D~1.2"
"2.5",0,2009,"relaxing","0.5","314",89,"1.8","D~1.8"
"3.5",14.55,2366.89999999991,"relaxing","0.5","117",89,"1.6","D~1.6"
"4.5",39.02,4686.80000000005,"relaxing","1.5","117",89,"1.2","D~1.2"
"2.5",0.93,2510.5,"relaxing","1.5","314",89,"1.8","D~1.8"
"2.5",0,4551,"relaxing","1","238",89,"1.8","D~1.8"
"4.5",76.06,2281.60000000009,"relaxing","2","238",89,"1.2","D~1.2"
"4.5",75.66,2809.30000000005,"relaxing","1","314",89,"1.2","D~1.2"
"4.5",76,3233.10000000009,"relaxing","1.5","238",89,"1.2","D~1.2"
"4",50.4,2101.90000000014,"relaxing","1","117",89,"1.4","D~1.4"
"5.5",99,4612,"relaxing","0.66667","314",89,"1","D~1.0"
"3.5",37.04,3318.30000000005,"relaxing","2","117",89,"1.6","D~1.6"
"5.5",99,4591.90000000014,"relaxing","2","117",89,"1","D~1.0"
"2.5",2.51,6887.69999999995,"relaxing","2","117",89,"1.8","D~1.8"
"2.5",1.59,4010.80000000005,"relaxing","2","238",89,"1.8","D~1.8"
"3.5",29.37,2483.89999999991,"relaxing","0.5","314",89,"1.6","D~1.6"
"5.5",94.58,2528.29999999981,"relaxing","1.5","117",89,"1","D~1.0"
"4.5",55.56,2415.19999999995,"relaxing","0.5","117",89,"1.2","D~1.2"
"5.5",98,2281.89999999991,"relaxing","1.5","314",89,"1","D~1.0"
"5.5",100,2588.30000000005,"relaxing","0.66667","117",89,"1","D~1.0"
"4",60.19,3240.80000000005,"relaxing","1.5","117",89,"1.4","D~1.4"
"2.5",1.98,2986.90000000014,"relaxing","0.66667","314",89,"1.8","D~1.8"
