"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",73.81,6645.70000004768,"complex","0.66667","314",33,"1.8","D~1.8"
"2.5",66.67,2957.90000009537,"complex","2","238",33,"1.8","D~1.8"
"4",55.42,4046.79999995232,"complex","1","117",33,"1.4","D~1.4"
"5.5",32.28,4489.40000009537,"complex","0.66667","314",33,"1","D~1.0"
"4.5",19.18,3459.70000004768,"complex","2","314",33,"1.2","D~1.2"
"5.5",7,2903.30000019073,"complex","1.5","117",33,"1","D~1.0"
"2.5",79.76,2926.59999990463,"complex","0.5","117",33,"1.8","D~1.8"
"3.5",74.6,2647.29999995232,"complex","1","314",33,"1.6","D~1.6"
"5.5",31,5758.60000014305,"complex","2","117",33,"1","D~1.0"
"2.5",71.69,3831.20000004768,"complex","1.5","238",33,"1.8","D~1.8"
"3.5",9.13,9171.59999990463,"appealing","2","314",33,"1.6","D~1.6"
"2.5",0.4,3350.10000014305,"appealing","2","238",33,"1.8","D~1.8"
"2.5",0.53,1862.70000004768,"appealing","1","238",33,"1.8","D~1.8"
"4.5",44.05,4310.90000009537,"appealing","1","314",33,"1.2","D~1.2"
"4",37,7414.79999995232,"appealing","2","314",33,"1.4","D~1.4"
"2.5",9.66,2279.40000009537,"appealing","0.66667","314",33,"1.8","D~1.8"
"4.5",40.34,7682.79999995232,"appealing","1.5","314",33,"1.2","D~1.2"
"3.5",18.39,3089.90000009537,"appealing","0.5","117",33,"1.6","D~1.6"
"2.5",1.59,4294.89999985695,"appealing","0.5","314",33,"1.8","D~1.8"
"2.5",21.56,3254.90000009537,"appealing","2","314",33,"1.8","D~1.8"
"5.5",78.7,3783.20000004768,"appealing","0.66667","238",33,"1","D~1.0"
"2.5",17.33,2359,"appealing","1","314",33,"1.8","D~1.8"
"2.5",10.05,2366.90000009537,"appealing","1.5","314",33,"1.8","D~1.8"
"4.5",50.26,3343.29999995232,"appealing","0.66667","314",33,"1.2","D~1.2"
"2.5",12.96,3197.29999995232,"appealing","0.66667","117",33,"1.8","D~1.8"
"3.5",36.38,3735.39999985695,"appealing","1.5","117",33,"1.6","D~1.6"
"3.5",31.08,2623.39999985695,"appealing","0.66667","117",33,"1.6","D~1.6"
"2.5",15.34,3567.20000004768,"appealing","0.66667","238",33,"1.8","D~1.8"
"2.5",5.03,2555.20000004768,"appealing","0.5","117",33,"1.8","D~1.8"
"4",35.45,2770.60000014305,"appealing","0.66667","314",33,"1.4","D~1.4"
"4",45,7167.20000004768,"appealing","1.5","117",33,"1.4","D~1.4"
"2.5",24.34,2366.20000004768,"appealing","2","117",33,"1.8","D~1.8"
"4",57.14,3759,"appealing","2","117",33,"1.4","D~1.4"
"4",25.4,5735.09999990463,"appealing","0.5","314",33,"1.4","D~1.4"
"3.5",27,4798.39999985695,"appealing","2","238",33,"1.6","D~1.6"
"3.5",20.5,4303.59999990463,"appealing","1","314",33,"1.6","D~1.6"
"5.5",100,4982.69999980927,"appealing","2","238",33,"1","D~1.0"
"4.5",29.5,6678.59999990463,"appealing","0.66667","117",33,"1.2","D~1.2"
"4.5",47.62,4742.60000014305,"appealing","1.5","238",33,"1.2","D~1.2"
"2.5",14.42,2865.09999990463,"appealing","1.5","117",33,"1.8","D~1.8"
"4.5",44.97,3124.70000004768,"appealing","0.66667","238",33,"1.2","D~1.2"
"5.5",92.72,3630.90000009537,"appealing","0.5","117",33,"1","D~1.0"
"3.5",45.9,2774.5,"appealing","0.66667","238",33,"1.6","D~1.6"
"4",41.4,3319,"appealing","0.66667","117",33,"1.4","D~1.4"
"5.5",89.29,5599.09999990463,"appealing","2","117",33,"1","D~1.0"
"4",30.69,3334.60000014305,"appealing","0.66667","238",33,"1.4","D~1.4"
"4.5",45.24,5086.89999985695,"appealing","0.5","314",33,"1.2","D~1.2"
"4",34.13,4937.80000019073,"appealing","1","117",33,"1.4","D~1.4"
"5.5",73.94,3548.10000014305,"appealing","1.5","117",33,"1","D~1.0"
"3.5",35.58,3682,"appealing","1.5","238",33,"1.6","D~1.6"
"4.5",55.69,3748.79999995232,"appealing","1.5","117",33,"1.2","D~1.2"
"4",36.9,3148.60000014305,"appealing","1.5","238",33,"1.4","D~1.4"
"5.5",78.84,8449.59999990463,"appealing","1.5","238",33,"1","D~1.0"
"3.5",7.67,4415.40000009537,"appealing","1","117",33,"1.6","D~1.6"
"4.5",28.44,3748.40000009537,"appealing","0.5","117",33,"1.2","D~1.2"
"5.5",96,6245.90000009537,"appealing","2","314",33,"1","D~1.0"
"5.5",92,4164.5,"appealing","0.5","238",33,"1","D~1.0"
"4",39.15,3349.20000004768,"appealing","0.5","117",33,"1.4","D~1.4"
"4",40.08,3439.29999995232,"appealing","1","238",33,"1.4","D~1.4"
"3.5",19.05,3058.89999985695,"appealing","0.5","314",33,"1.6","D~1.6"
"4.5",48.28,6074.59999990463,"appealing","2","238",33,"1.2","D~1.2"
"5.5",96,7439.40000009537,"appealing","0.66667","314",33,"1","D~1.0"
"2.5",1,3021,"appealing","1","117",33,"1.8","D~1.8"
"4",14.95,2742.80000019073,"appealing","1","314",33,"1.4","D~1.4"
"4.5",42,6154.20000004768,"appealing","2","314",33,"1.2","D~1.2"
"4.5",44.71,2627.60000014305,"appealing","2","117",33,"1.2","D~1.2"
"3.5",23.81,1982.09999990463,"appealing","2","117",33,"1.6","D~1.6"
"4",16.4,2791.39999985695,"appealing","0.5","238",33,"1.4","D~1.4"
"5.5",86.24,9790.70000004768,"appealing","1","314",33,"1","D~1.0"
"5.5",59.26,5732.79999995232,"appealing","0.5","314",33,"1","D~1.0"
"3.5",16,4062.40000009537,"appealing","0.5","238",33,"1.6","D~1.6"
"4.5",30.69,2499.29999995232,"appealing","0.5","238",33,"1.2","D~1.2"
"5.5",97,5881.90000009537,"appealing","1","238",33,"1","D~1.0"
"5.5",89.95,5702.39999985695,"appealing","1","117",33,"1","D~1.0"
"3.5",11.51,2814,"appealing","1","238",33,"1.6","D~1.6"
"4.5",34.92,2810.20000004768,"appealing","1","238",33,"1.2","D~1.2"
"3.5",25.66,2155.39999985695,"appealing","0.66667","314",33,"1.6","D~1.6"
"3.5",31,3208.79999995232,"appealing","1.5","314",33,"1.6","D~1.6"
"4",52.51,3284.20000004768,"appealing","2","238",33,"1.4","D~1.4"
"2.5",5,3351.5,"appealing","0.5","238",33,"1.8","D~1.8"
"5.5",99,6394.59999990463,"appealing","1.5","314",33,"1","D~1.0"
"4.5",40.21,4153.70000004768,"appealing","1","117",33,"1.2","D~1.2"
"5.5",68,7151.29999995232,"appealing","0.66667","117",33,"1","D~1.0"
"4",34.79,2214.70000004768,"appealing","1.5","314",33,"1.4","D~1.4"
"2.5",4.23,2342.40000009537,"appealing","1.5","238",33,"1.8","D~1.8"
"2.5",0.93,3937.5,"relaxing","1","314",33,"1.8","D~1.8"
"5.5",96,4738.30000019073,"relaxing","2","117",33,"1","D~1.0"
"2.5",2.38,2491.5,"relaxing","1.5","314",33,"1.8","D~1.8"
"5.5",81,4481.90000009537,"relaxing","0.66667","238",33,"1","D~1.0"
"2.5",3.44,4448.20000004768,"relaxing","1.5","238",33,"1.8","D~1.8"
"3.5",15,3710.69999980927,"relaxing","0.5","238",33,"1.6","D~1.6"
"4",11,4036.89999985695,"relaxing","0.66667","238",33,"1.4","D~1.4"
"4.5",17.72,3349.79999995232,"relaxing","0.5","117",33,"1.2","D~1.2"
"5.5",73.15,6455.5,"relaxing","1","238",33,"1","D~1.0"
"2.5",2.12,5790.40000009537,"relaxing","0.66667","314",33,"1.8","D~1.8"
"4",39.42,4821.29999995232,"relaxing","1.5","117",33,"1.4","D~1.4"
"2.5",4.76,3559.09999990463,"relaxing","0.66667","238",33,"1.8","D~1.8"
"5.5",75,8966.09999990463,"relaxing","1","117",33,"1","D~1.0"
"3.5",25.13,4831.59999990463,"relaxing","2","238",33,"1.6","D~1.6"
"4",43,6558.29999995232,"relaxing","1.5","314",33,"1.4","D~1.4"
"5.5",64,6878.89999985695,"relaxing","0.66667","117",33,"1","D~1.0"
"3.5",19,12166.7000000477,"relaxing","0.66667","117",33,"1.6","D~1.6"
"3.5",22,7090.60000014305,"relaxing","1.5","238",33,"1.6","D~1.6"
"4",23,10056.3999998569,"relaxing","0.5","238",33,"1.4","D~1.4"
"4",23.02,14894.5,"relaxing","0.5","314",33,"1.4","D~1.4"
"5.5",89,6278.79999995232,"relaxing","1","314",33,"1","D~1.0"
"4.5",43,10013.7999999523,"relaxing","1.5","314",33,"1.2","D~1.2"
"4",25.4,4887.29999995232,"relaxing","1.5","238",33,"1.4","D~1.4"
"4",13.76,3486.59999990463,"relaxing","1","314",33,"1.4","D~1.4"
"5.5",72,10862.6000001431,"relaxing","1.5","314",33,"1","D~1.0"
"3.5",16.53,7014,"relaxing","0.5","314",33,"1.6","D~1.6"
"3.5",14.29,2342.90000009537,"relaxing","0.5","117",33,"1.6","D~1.6"
"4.5",39.02,5398.69999980927,"relaxing","1","314",33,"1.2","D~1.2"
"4.5",35.85,3381.5,"relaxing","1","117",33,"1.2","D~1.2"
"4",21.56,2638.29999995232,"relaxing","2","314",33,"1.4","D~1.4"
"5.5",88,13558.5999999046,"relaxing","0.5","238",33,"1","D~1.0"
"5.5",93.65,8064.80000019073,"relaxing","1.5","117",33,"1","D~1.0"
"4.5",48,14364.4000000954,"relaxing","1","238",33,"1.2","D~1.2"
"2.5",1,5080.59999990463,"relaxing","0.66667","117",33,"1.8","D~1.8"
"5.5",69,13770.5999999046,"relaxing","2","238",33,"1","D~1.0"
"4",12,10461.2999999523,"relaxing","0.66667","314",33,"1.4","D~1.4"
"5.5",82.14,10745.9000000954,"relaxing","0.5","314",33,"1","D~1.0"
"2.5",3.7,3019.79999995232,"relaxing","1.5","117",33,"1.8","D~1.8"
"4.5",52.78,9518.79999995232,"relaxing","2","238",33,"1.2","D~1.2"
"2.5",5.16,4857.39999985695,"relaxing","1","117",33,"1.8","D~1.8"
"5.5",86,7315.30000019073,"relaxing","0.5","117",33,"1","D~1.0"
"3.5",6,5582.60000014305,"relaxing","0.66667","314",33,"1.6","D~1.6"
"4",40,7087,"relaxing","2","238",33,"1.4","D~1.4"
"4.5",47.88,9959.40000009537,"relaxing","0.5","314",33,"1.2","D~1.2"
"5.5",70,9665.79999995232,"relaxing","0.66667","314",33,"1","D~1.0"
"2.5",7,3650.70000004768,"relaxing","1","238",33,"1.8","D~1.8"
"4",11.38,6696.09999990463,"relaxing","1","238",33,"1.4","D~1.4"
"3.5",10.19,3547.90000009537,"relaxing","0.66667","238",33,"1.6","D~1.6"
"3.5",21.43,2423.39999985695,"relaxing","1","117",33,"1.6","D~1.6"
"3.5",17.33,8707.5,"relaxing","2","117",33,"1.6","D~1.6"
"4.5",38,6448.5,"relaxing","0.66667","314",33,"1.2","D~1.2"
"4.5",41.53,3119.5,"relaxing","2","117",33,"1.2","D~1.2"
"4.5",31.75,2998.79999995232,"relaxing","1.5","117",33,"1.2","D~1.2"
"4.5",46.16,3950.40000009537,"relaxing","2","314",33,"1.2","D~1.2"
"4",8,4478.69999980927,"relaxing","0.5","117",33,"1.4","D~1.4"
"3.5",6,2414.90000009537,"relaxing","2","314",33,"1.6","D~1.6"
"3.5",10.85,2696.40000009537,"relaxing","1","238",33,"1.6","D~1.6"
"4.5",37.3,5599.19999980927,"relaxing","1.5","238",33,"1.2","D~1.2"
"4.5",11.9,3484.40000009537,"relaxing","0.66667","117",33,"1.2","D~1.2"
"2.5",0,4212.70000004768,"relaxing","2","117",33,"1.8","D~1.8"
"2.5",0,2784.69999980927,"relaxing","2","314",33,"1.8","D~1.8"
"5.5",91.01,6996.09999990463,"relaxing","2","314",33,"1","D~1.0"
"3.5",25.53,7328.90000009537,"relaxing","1.5","117",33,"1.6","D~1.6"
"3.5",13.36,2820.60000014305,"relaxing","1","314",33,"1.6","D~1.6"
"4",34.39,6326.80000019073,"relaxing","2","117",33,"1.4","D~1.4"
"4",23.94,3318.90000009537,"relaxing","0.66667","117",33,"1.4","D~1.4"
"2.5",1.72,5078,"relaxing","0.5","314",33,"1.8","D~1.8"
"4",47.35,6914.29999995232,"relaxing","1","117",33,"1.4","D~1.4"
"3.5",25.13,1852.60000014305,"relaxing","1.5","314",33,"1.6","D~1.6"
"2.5",6.48,2395.79999995232,"relaxing","0.5","117",33,"1.8","D~1.8"
"4.5",49.21,5165,"relaxing","0.66667","238",33,"1.2","D~1.2"
"5.5",85,13450.2999999523,"relaxing","1.5","238",33,"1","D~1.0"
"2.5",1,4531.79999995232,"relaxing","0.5","238",33,"1.8","D~1.8"
"4.5",22,6886.80000019073,"relaxing","0.5","238",33,"1.2","D~1.2"
"2.5",5,3172,"relaxing","2","238",33,"1.8","D~1.8"
"4",44.18,8035.09999990463,"interesting","1.5","238",33,"1.4","D~1.4"
"3.5",26.59,4108.80000019073,"interesting","0.66667","117",33,"1.6","D~1.6"
"3.5",17.59,3581.90000009537,"interesting","1.5","314",33,"1.6","D~1.6"
"4.5",62.7,3536.09999990463,"interesting","0.5","238",33,"1.2","D~1.2"
"5.5",84,4766.59999990463,"interesting","0.5","117",33,"1","D~1.0"
"4.5",52.38,3460,"interesting","2","314",33,"1.2","D~1.2"
"4",27.51,5649.20000004768,"interesting","0.66667","117",33,"1.4","D~1.4"
"4",11.77,3148.5,"interesting","2","314",33,"1.4","D~1.4"
"4.5",17.72,10763.3000001907,"interesting","1","238",33,"1.2","D~1.2"
"3.5",5.82,2731.79999995232,"interesting","2","117",33,"1.6","D~1.6"
"2.5",0.53,2827.20000004768,"interesting","0.66667","314",33,"1.8","D~1.8"
"4.5",59,6157.60000014305,"interesting","2","238",33,"1.2","D~1.2"
"2.5",3.84,2243.20000004768,"interesting","0.66667","238",33,"1.8","D~1.8"
"2.5",3.57,2777.90000009537,"interesting","1.5","314",33,"1.8","D~1.8"
"5.5",85,9592.29999995232,"interesting","0.66667","314",33,"1","D~1.0"
"4.5",56.88,6380.40000009537,"interesting","1","314",33,"1.2","D~1.2"
"5.5",81,9384,"interesting","0.5","238",33,"1","D~1.0"
"2.5",1.32,3683.70000004768,"interesting","2","238",33,"1.8","D~1.8"
"4",20.24,7455.90000009537,"interesting","1","314",33,"1.4","D~1.4"
"4",15.74,7264.90000009537,"interesting","1.5","314",33,"1.4","D~1.4"
"5.5",68.52,8014.40000009537,"interesting","2","238",33,"1","D~1.0"
"4.5",39.81,8180.90000009537,"interesting","1","117",33,"1.2","D~1.2"
"4.5",38.62,7646.19999980927,"interesting","1.5","314",33,"1.2","D~1.2"
"5.5",65.87,7927.90000009537,"interesting","2","314",33,"1","D~1.0"
"2.5",6.08,2920.10000014305,"interesting","2","314",33,"1.8","D~1.8"
"4",23.68,5457.10000014305,"interesting","1","117",33,"1.4","D~1.4"
"2.5",12.7,3232.20000004768,"interesting","1","314",33,"1.8","D~1.8"
"3.5",18.52,4333.60000014305,"interesting","0.5","314",33,"1.6","D~1.6"
"4",33.99,10846.5,"interesting","2","238",33,"1.4","D~1.4"
"3.5",8.6,3349.5,"interesting","0.5","117",33,"1.6","D~1.6"
"2.5",3.7,2935.79999995232,"interesting","0.5","117",33,"1.8","D~1.8"
"5.5",60,13964.8999998569,"interesting","2","117",33,"1","D~1.0"
"2.5",2.65,3057.09999990463,"interesting","2","117",33,"1.8","D~1.8"
"2.5",7.41,3949.5,"interesting","1","117",33,"1.8","D~1.8"
"2.5",6.48,3284.70000004768,"interesting","1","238",33,"1.8","D~1.8"
"3.5",17,7246.39999985695,"interesting","1","314",33,"1.6","D~1.6"
"2.5",11.9,2344,"interesting","0.66667","117",33,"1.8","D~1.8"
"3.5",19.71,4592.79999995232,"interesting","1.5","117",33,"1.6","D~1.6"
"4",28.17,3471.79999995232,"interesting","0.5","117",33,"1.4","D~1.4"
"4.5",48.02,5646.39999985695,"interesting","1.5","238",33,"1.2","D~1.2"
"5.5",96,10235.2000000477,"interesting","1","117",33,"1","D~1.0"
"4",42.72,4625.5,"interesting","2","117",33,"1.4","D~1.4"
"5.5",87,14537.1000001431,"interesting","1.5","238",33,"1","D~1.0"
"4.5",48.94,27581.7000000477,"interesting","1.5","117",33,"1.2","D~1.2"
"5.5",68,6157.79999995232,"interesting","1.5","117",33,"1","D~1.0"
"3.5",20.11,7007,"interesting","1","238",33,"1.6","D~1.6"
"4.5",32.14,5056.69999980927,"interesting","0.66667","314",33,"1.2","D~1.2"
"4",21.43,3198.09999990463,"interesting","0.66667","314",33,"1.4","D~1.4"
"2.5",4.76,2675.40000009537,"interesting","1.5","117",33,"1.8","D~1.8"
"3.5",7.67,2735.89999985695,"interesting","0.66667","238",33,"1.6","D~1.6"
"4.5",15.08,2665.69999980927,"interesting","0.66667","117",33,"1.2","D~1.2"
"3.5",4.1,4833.5,"interesting","2","238",33,"1.6","D~1.6"
"5.5",73,8743.89999985695,"interesting","1","314",33,"1","D~1.0"
"3.5",7.94,4429.89999985695,"interesting","0.66667","314",33,"1.6","D~1.6"
"4",9,4772.79999995232,"interesting","0.5","314",33,"1.4","D~1.4"
"2.5",2.78,2988.39999985695,"interesting","1.5","238",33,"1.8","D~1.8"
"4.5",39.55,7783,"interesting","0.5","314",33,"1.2","D~1.2"
"4.5",42.46,3731.5,"interesting","0.66667","238",33,"1.2","D~1.2"
"3.5",23.41,3098.70000004768,"interesting","1.5","238",33,"1.6","D~1.6"
"2.5",13.23,3151.29999995232,"interesting","0.5","238",33,"1.8","D~1.8"
"5.5",81,6871.90000009537,"interesting","0.66667","238",33,"1","D~1.0"
"3.5",22,7079.79999995232,"interesting","2","314",33,"1.6","D~1.6"
"4",30,7279.59999990463,"interesting","1","238",33,"1.4","D~1.4"
"5.5",90.87,11618.7999999523,"interesting","0.66667","117",33,"1","D~1.0"
"4",30.69,4643.20000004768,"interesting","0.5","238",33,"1.4","D~1.4"
"3.5",12.57,3554.09999990463,"interesting","1","117",33,"1.6","D~1.6"
"4",20.37,3522.70000004768,"interesting","1.5","117",33,"1.4","D~1.4"
"4.5",19.05,9366.5,"interesting","2","117",33,"1.2","D~1.2"
"4",11.11,4789.5,"interesting","0.66667","238",33,"1.4","D~1.4"
"3.5",20.5,2363.70000004768,"interesting","0.5","238",33,"1.6","D~1.6"
"5.5",76,6918.39999985695,"interesting","0.5","314",33,"1","D~1.0"
"2.5",7.41,3743.29999995232,"interesting","0.5","314",33,"1.8","D~1.8"
"4.5",27,6664.20000004768,"interesting","0.5","117",33,"1.2","D~1.2"
"5.5",66,7726.29999995232,"interesting","1","238",33,"1","D~1.0"
"5.5",57.14,12054.5,"interesting","1.5","314",33,"1","D~1.0"
"5.5",66.93,9371.70000004768,"natural","0.66667","117",33,"1","D~1.0"
"2.5",0.13,2288.29999995232,"natural","0.5","117",33,"1.8","D~1.8"
"3.5",3.04,2723.70000004768,"natural","0.5","238",33,"1.6","D~1.6"
"5.5",69.18,6450.5,"natural","2","117",33,"1","D~1.0"
"3.5",35,8862.20000004768,"natural","1.5","314",33,"1.6","D~1.6"
"3.5",46,10600.3000001907,"natural","2","238",33,"1.6","D~1.6"
"2.5",6.08,2486.80000019073,"natural","0.5","314",33,"1.8","D~1.8"
"4",64.29,4156.40000009537,"natural","1.5","238",33,"1.4","D~1.4"
"2.5",7.41,3694.30000019073,"natural","0.66667","314",33,"1.8","D~1.8"
"5.5",57.41,6101.60000014305,"natural","0.5","238",33,"1","D~1.0"
"3.5",23.81,3534,"natural","0.66667","238",33,"1.6","D~1.6"
"4",70,6816.39999985695,"natural","0.66667","117",33,"1.4","D~1.4"
"2.5",10.98,3842.30000019073,"natural","2","117",33,"1.8","D~1.8"
"3.5",75,7798.39999985695,"natural","0.5","314",33,"1.6","D~1.6"
"3.5",94,4477.80000019073,"natural","2","314",33,"1.6","D~1.6"
"5.5",46,9150,"natural","0.66667","238",33,"1","D~1.0"
"4",65.34,11233.0999999046,"natural","0.66667","238",33,"1.4","D~1.4"
"4.5",84.66,9633.09999990463,"natural","2","238",33,"1.2","D~1.2"
"5.5",50,7117.20000004768,"natural","0.66667","314",33,"1","D~1.0"
"5.5",61.24,3895.89999985695,"natural","0.5","117",33,"1","D~1.0"
"3.5",49.87,9787.79999995232,"natural","0.66667","117",33,"1.6","D~1.6"
"4",69.97,4312,"natural","1.5","117",33,"1.4","D~1.4"
"5.5",79.76,6898.29999995232,"natural","1","314",33,"1","D~1.0"
"2.5",9.26,4313.40000009537,"natural","1.5","314",33,"1.8","D~1.8"
"5.5",59.79,5335.20000004768,"natural","1","238",33,"1","D~1.0"
"4",24,8161,"natural","0.5","314",33,"1.4","D~1.4"
"4.5",74,13363.4000000954,"natural","1","238",33,"1.2","D~1.2"
"3.5",44.18,15784.9000000954,"natural","0.5","117",33,"1.6","D~1.6"
"3.5",74,11960,"natural","1.5","238",33,"1.6","D~1.6"
"4.5",44.97,10656.2999999523,"natural","0.5","117",33,"1.2","D~1.2"
"5.5",78,11389.0999999046,"natural","2","238",33,"1","D~1.0"
"2.5",1.72,7762.09999990463,"natural","2","314",33,"1.8","D~1.8"
"2.5",3.84,3439.79999995232,"natural","0.5","238",33,"1.8","D~1.8"
"5.5",52,11519,"natural","1","117",33,"1","D~1.0"
"4",47.22,13453.3999998569,"natural","1","238",33,"1.4","D~1.4"
"5.5",58.6,9290.39999985695,"natural","1.5","314",33,"1","D~1.0"
"4.5",43.12,9686.40000009537,"natural","0.5","314",33,"1.2","D~1.2"
"4.5",36.24,10263.3999998569,"natural","2","117",33,"1.2","D~1.2"
"5.5",69,8452.70000004768,"natural","1.5","117",33,"1","D~1.0"
"2.5",9.52,5477.70000004768,"natural","1.5","238",33,"1.8","D~1.8"
"5.5",71,14533.1000001431,"natural","1.5","238",33,"1","D~1.0"
"3.5",27,6591.69999980927,"natural","1","117",33,"1.6","D~1.6"
"2.5",5.03,3598.40000009537,"natural","1","117",33,"1.8","D~1.8"
"2.5",2.25,3064.70000004768,"natural","0.66667","238",33,"1.8","D~1.8"
"4",44,10797.0999999046,"natural","0.5","117",33,"1.4","D~1.4"
"4.5",58,6099.20000004768,"natural","0.5","238",33,"1.2","D~1.2"
"5.5",75,8703.40000009537,"natural","0.5","314",33,"1","D~1.0"
"3.5",11,9990.70000004768,"natural","0.66667","314",33,"1.6","D~1.6"
"4",93,14696.7999999523,"natural","2","117",33,"1.4","D~1.4"
"5.5",73.81,8464.60000014305,"natural","2","314",33,"1","D~1.0"
"4",53,9029.60000014305,"natural","2","314",33,"1.4","D~1.4"
"2.5",4.5,5228,"natural","1","314",33,"1.8","D~1.8"
"2.5",5.29,6914.70000004768,"natural","0.66667","117",33,"1.8","D~1.8"
"4",28.7,10899.0999999046,"natural","2","238",33,"1.4","D~1.4"
"3.5",47.88,5514,"natural","1","238",33,"1.6","D~1.6"
"3.5",62.43,13213.7999999523,"natural","1.5","117",33,"1.6","D~1.6"
