"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",19.84,6329.10000000056,"complex","1.5","238",121,"1.2","D~1.2"
"4.5",15.08,8917.59999999963,"complex","2","238",121,"1.2","D~1.2"
"3.5",15,8697.09999999963,"complex","2","314",121,"1.6","D~1.6"
"4.5",44.58,8712.90000000037,"complex","0.5","238",121,"1.2","D~1.2"
"2.5",10.19,4098.20000000019,"complex","1","117",121,"1.8","D~1.8"
"4",25.26,5303,"complex","0.66667","314",121,"1.4","D~1.4"
"2.5",10.05,3423.20000000019,"complex","1.5","238",121,"1.8","D~1.8"
"2.5",15.08,9703.20000000019,"complex","0.5","238",121,"1.8","D~1.8"
"2.5",14.68,4806.59999999963,"complex","0.66667","117",121,"1.8","D~1.8"
"3.5",15,9112.5,"complex","1","314",121,"1.6","D~1.6"
"2.5",14.81,3469.5,"complex","2","238",121,"1.8","D~1.8"
"4",20.11,6655.5,"complex","2","314",121,"1.4","D~1.4"
"3.5",25.4,27935,"complex","1.5","238",121,"1.6","D~1.6"
"5.5",65,8471.10000000056,"complex","0.5","117",121,"1","D~1.0"
"2.5",9.92,9870.70000000019,"complex","2","314",121,"1.8","D~1.8"
"2.5",10.19,4446.80000000075,"complex","0.5","117",121,"1.8","D~1.8"
"2.5",10.19,4398.90000000037,"complex","1.5","117",121,"1.8","D~1.8"
"2.5",9.79,5351.5,"complex","1","314",121,"1.8","D~1.8"
"4",25,5855.20000000019,"complex","0.5","238",121,"1.4","D~1.4"
"5.5",34.66,8152.19999999925,"complex","1","238",121,"1","D~1.0"
"5.5",44.71,5399.60000000056,"complex","0.66667","117",121,"1","D~1.0"
"5.5",25,7868.80000000075,"complex","2","238",121,"1","D~1.0"
"5.5",35.19,9546.10000000056,"complex","1","314",121,"1","D~1.0"
"4",20.24,7949.10000000056,"complex","0.66667","238",121,"1.4","D~1.4"
"4",15.08,6438.39999999944,"complex","1.5","314",121,"1.4","D~1.4"
"3.5",9.66,6062.60000000056,"complex","0.5","238",121,"1.6","D~1.6"
"3.5",10.19,7055.29999999981,"complex","1.5","117",121,"1.6","D~1.6"
"4.5",24.74,20182.5,"complex","0.66667","238",121,"1.2","D~1.2"
"3.5",9.79,12183.2000000002,"complex","1","117",121,"1.6","D~1.6"
"2.5",9.52,4863.09999999963,"complex","1.5","314",121,"1.8","D~1.8"
"4.5",65.21,5127,"complex","2","117",121,"1.2","D~1.2"
"5.5",45.24,4967.20000000019,"complex","1.5","238",121,"1","D~1.0"
"5.5",70,13046.5,"complex","1","117",121,"1","D~1.0"
"4.5",39.55,7913.70000000019,"complex","0.66667","314",121,"1.2","D~1.2"
"3.5",14.95,5749,"complex","0.66667","314",121,"1.6","D~1.6"
"4",25,14620.7000000002,"appealing","1.5","117",121,"1.4","D~1.4"
"4.5",20,16078.8000000007,"appealing","0.66667","238",121,"1.2","D~1.2"
"5.5",100,8575.5,"appealing","1","238",121,"1","D~1.0"
"5.5",100,3894.20000000019,"appealing","2","238",121,"1","D~1.0"
"5.5",85.05,4199.09999999963,"appealing","0.5","238",121,"1","D~1.0"
"4.5",44.97,3646.90000000037,"appealing","2","314",121,"1.2","D~1.2"
"4",20.37,4810.09999999963,"appealing","0.66667","117",121,"1.4","D~1.4"
"4",11.64,5876.29999999981,"appealing","0.5","238",121,"1.4","D~1.4"
"4",10.32,6879.30000000075,"appealing","0.66667","238",121,"1.4","D~1.4"
"4.5",19.97,23815,"appealing","0.66667","314",121,"1.2","D~1.2"
"3.5",0,3871.20000000019,"appealing","0.66667","117",121,"1.6","D~1.6"
"3.5",0.13,7230.80000000075,"appealing","1.5","117",121,"1.6","D~1.6"
"4",5.29,7822.5,"appealing","1","314",121,"1.4","D~1.4"
"3.5",0.4,4471.29999999981,"appealing","1","238",121,"1.6","D~1.6"
"3.5",0.13,5110.60000000056,"appealing","1.5","238",121,"1.6","D~1.6"
"4",4.63,6175.5,"appealing","0.5","117",121,"1.4","D~1.4"
"3.5",0.4,3354,"appealing","0.5","117",121,"1.6","D~1.6"
"4",0,5235.20000000019,"appealing","0.66667","314",121,"1.4","D~1.4"
"4.5",39.68,5462.60000000056,"appealing","2","238",121,"1.2","D~1.2"
"4.5",35,10855.3999999994,"appealing","1","117",121,"1.2","D~1.2"
"5.5",100,3999.20000000019,"appealing","0.66667","314",121,"1","D~1.0"
"2.5",0.13,2335.09999999963,"appealing","0.66667","238",121,"1.8","D~1.8"
"5.5",85.32,3774.69999999925,"appealing","0.66667","117",121,"1","D~1.0"
"3.5",5.03,3246.80000000075,"appealing","0.5","238",121,"1.6","D~1.6"
"4.5",4.63,3039.59999999963,"appealing","0.5","238",121,"1.2","D~1.2"
"4",4.89,2375.5,"appealing","1.5","238",121,"1.4","D~1.4"
"4",5.42,2134.20000000019,"appealing","1.5","314",121,"1.4","D~1.4"
"5.5",100,3223.59999999963,"appealing","1","117",121,"1","D~1.0"
"5.5",100,3663.20000000019,"appealing","2","117",121,"1","D~1.0"
"3.5",5.29,3842.40000000037,"appealing","0.66667","314",121,"1.6","D~1.6"
"5.5",100,5014.90000000037,"appealing","1.5","314",121,"1","D~1.0"
"4.5",80.03,6428.10000000056,"appealing","1.5","238",121,"1.2","D~1.2"
"5.5",100,4854.5,"appealing","0.5","314",121,"1","D~1.0"
"5.5",100,4287.29999999981,"appealing","1.5","238",121,"1","D~1.0"
"5.5",100,2694.70000000019,"appealing","1.5","117",121,"1","D~1.0"
"2.5",0.13,2487.30000000075,"appealing","1.5","314",121,"1.8","D~1.8"
"3.5",1.72,3079,"appealing","2","238",121,"1.6","D~1.6"
"5.5",65.48,5112.60000000056,"appealing","0.5","117",121,"1","D~1.0"
"4",19.84,5637.59999999963,"appealing","1","117",121,"1.4","D~1.4"
"4",20.37,3743.89999999944,"appealing","2","117",121,"1.4","D~1.4"
"2.5",0,4885.69999999925,"appealing","1","238",121,"1.8","D~1.8"
"5.5",100,3166.89999999944,"appealing","0.66667","238",121,"1","D~1.0"
"4.5",74.6,7431.09999999963,"appealing","1","314",121,"1.2","D~1.2"
"4.5",45,10735.2000000002,"appealing","0.5","314",121,"1.2","D~1.2"
"3.5",14.95,4326.59999999963,"appealing","1.5","314",121,"1.6","D~1.6"
"4",15.48,4191.60000000056,"appealing","2","238",121,"1.4","D~1.4"
"2.5",0.13,2574.29999999981,"appealing","1.5","238",121,"1.8","D~1.8"
"5.5",100,4399,"appealing","1","314",121,"1","D~1.0"
"4",40.21,4167.60000000056,"appealing","0.5","314",121,"1.4","D~1.4"
"2.5",0,2767,"appealing","0.66667","314",121,"1.8","D~1.8"
"3.5",20.11,51686.9000000004,"appealing","1","314",121,"1.6","D~1.6"
"2.5",0.13,3139.39999999944,"appealing","0.5","117",121,"1.8","D~1.8"
"2.5",5.16,6490.79999999981,"appealing","2","117",121,"1.8","D~1.8"
"3.5",0,3040.29999999981,"appealing","0.66667","238",121,"1.6","D~1.6"
"3.5",4.89,4782.20000000019,"appealing","0.5","314",121,"1.6","D~1.6"
"2.5",0.4,3182.20000000019,"appealing","1","117",121,"1.8","D~1.8"
"4.5",50,9117.29999999981,"appealing","1.5","314",121,"1.2","D~1.2"
"4.5",60.05,7464.5,"appealing","1","238",121,"1.2","D~1.2"
"4.5",45.11,4439.29999999981,"appealing","0.5","117",121,"1.2","D~1.2"
"4.5",50.4,4751.10000000056,"appealing","1.5","117",121,"1.2","D~1.2"
"5.5",100,5774.69999999925,"appealing","2","314",121,"1","D~1.0"
"2.5",0.13,2764,"appealing","2","314",121,"1.8","D~1.8"
"2.5",0,2418.10000000056,"appealing","1.5","117",121,"1.8","D~1.8"
"4.5",40.21,4407.40000000037,"appealing","0.66667","117",121,"1.2","D~1.2"
"4.5",50,7954.60000000056,"appealing","2","117",121,"1.2","D~1.2"
"2.5",0,2371,"appealing","0.5","314",121,"1.8","D~1.8"
"2.5",0.4,2999.40000000037,"appealing","1","314",121,"1.8","D~1.8"
"2.5",0,2383,"appealing","0.5","238",121,"1.8","D~1.8"
"2.5",0,2215,"appealing","2","238",121,"1.8","D~1.8"
"3.5",1.98,2671.09999999963,"appealing","2","117",121,"1.6","D~1.6"
"3.5",2.12,3278.80000000075,"appealing","1","117",121,"1.6","D~1.6"
"4",4.76,4183,"appealing","1","238",121,"1.4","D~1.4"
"4",5,8390.69999999925,"appealing","2","314",121,"1.4","D~1.4"
"2.5",0,2199,"appealing","0.66667","117",121,"1.8","D~1.8"
"3.5",5.16,6839.5,"appealing","2","314",121,"1.6","D~1.6"
"4",39.81,5770.59999999963,"relaxing","0.5","238",121,"1.4","D~1.4"
"4",54.5,4646.5,"relaxing","2","117",121,"1.4","D~1.4"
"3.5",30.42,4298.39999999944,"relaxing","1","314",121,"1.6","D~1.6"
"3.5",19.84,3453.40000000037,"relaxing","2","117",121,"1.6","D~1.6"
"4",30.16,4500.29999999981,"relaxing","2","314",121,"1.4","D~1.4"
"5.5",100,4207.90000000037,"relaxing","1","238",121,"1","D~1.0"
"4",20,5790.09999999963,"relaxing","0.66667","117",121,"1.4","D~1.4"
"4",10.19,5690.70000000019,"relaxing","0.5","314",121,"1.4","D~1.4"
"2.5",0.13,4290.40000000037,"relaxing","1.5","117",121,"1.8","D~1.8"
"4.5",60.05,4879.20000000019,"relaxing","1","314",121,"1.2","D~1.2"
"4.5",50.26,5978.30000000075,"relaxing","0.66667","314",121,"1.2","D~1.2"
"4.5",64.68,6298.79999999981,"relaxing","1.5","238",121,"1.2","D~1.2"
"3.5",25,10391.2000000002,"relaxing","2","314",121,"1.6","D~1.6"
"2.5",0,3341.90000000037,"relaxing","1","314",121,"1.8","D~1.8"
"5.5",100,4510.70000000019,"relaxing","0.5","314",121,"1","D~1.0"
"4.5",40.48,5132.29999999981,"relaxing","0.5","238",121,"1.2","D~1.2"
"3.5",10.45,3865.29999999981,"relaxing","0.66667","117",121,"1.6","D~1.6"
"4",15.48,4449.59999999963,"relaxing","1.5","314",121,"1.4","D~1.4"
"2.5",0.4,2420.59999999963,"relaxing","1","117",121,"1.8","D~1.8"
"2.5",0,3927,"relaxing","2","238",121,"1.8","D~1.8"
"3.5",5.16,4334.79999999981,"relaxing","0.5","314",121,"1.6","D~1.6"
"5.5",100,2463.29999999981,"relaxing","1.5","117",121,"1","D~1.0"
"3.5",35.32,8118.39999999944,"relaxing","2","238",121,"1.6","D~1.6"
"2.5",0.4,3271.5,"relaxing","1","238",121,"1.8","D~1.8"
"4.5",45.24,4398.89999999944,"relaxing","1.5","314",121,"1.2","D~1.2"
"5.5",100,2640.20000000019,"relaxing","2","314",121,"1","D~1.0"
"2.5",0,2685.39999999944,"relaxing","2","117",121,"1.8","D~1.8"
"2.5",0,2071.10000000056,"relaxing","1.5","238",121,"1.8","D~1.8"
"5.5",100,9774.89999999944,"relaxing","2","117",121,"1","D~1.0"
"4.5",45.11,46847.5,"relaxing","1","117",121,"1.2","D~1.2"
"2.5",0.13,2358.5,"relaxing","0.66667","314",121,"1.8","D~1.8"
"2.5",0,4814.89999999851,"relaxing","0.66667","238",121,"1.8","D~1.8"
"5.5",100,10574.6000000015,"relaxing","1.5","238",121,"1","D~1.0"
"2.5",0,4414.60000000149,"relaxing","2","314",121,"1.8","D~1.8"
"4.5",64.81,4807.19999999925,"relaxing","1.5","117",121,"1.2","D~1.2"
"2.5",0.13,4215.10000000149,"relaxing","0.5","314",121,"1.8","D~1.8"
"3.5",10.32,7906.69999999925,"relaxing","1.5","117",121,"1.6","D~1.6"
"5.5",100,13714.7999999989,"relaxing","1","314",121,"1","D~1.0"
"4.5",39.55,5988.09999999963,"relaxing","0.5","314",121,"1.2","D~1.2"
"2.5",0,3224.5,"relaxing","0.5","117",121,"1.8","D~1.8"
"4",24,9404.59999999963,"relaxing","1","238",121,"1.4","D~1.4"
"4",20,8510.5,"relaxing","1","117",121,"1.4","D~1.4"
"4.5",10.32,6566.90000000037,"relaxing","0.5","117",121,"1.2","D~1.2"
"5.5",100,3429,"relaxing","0.66667","238",121,"1","D~1.0"
"4.5",50.13,7225.10000000149,"relaxing","0.66667","117",121,"1.2","D~1.2"
"3.5",20.11,4446.69999999925,"relaxing","0.66667","314",121,"1.6","D~1.6"
"4.5",60.32,7924.59999999963,"relaxing","2","117",121,"1.2","D~1.2"
"3.5",19.84,3920.80000000075,"relaxing","1.5","314",121,"1.6","D~1.6"
"2.5",0.4,2577.69999999925,"relaxing","0.66667","117",121,"1.8","D~1.8"
"5.5",100,4251.90000000037,"relaxing","0.5","238",121,"1","D~1.0"
"4",24.74,5344.10000000149,"relaxing","0.66667","238",121,"1.4","D~1.4"
"4",25.4,2882.5,"relaxing","1","314",121,"1.4","D~1.4"
"5.5",100,6282.19999999925,"relaxing","1","117",121,"1","D~1.0"
"3.5",4.5,4758,"relaxing","0.5","117",121,"1.6","D~1.6"
"2.5",0.4,2289.5,"relaxing","0.5","238",121,"1.8","D~1.8"
"5.5",100,4882.70000000112,"relaxing","1.5","314",121,"1","D~1.0"
"4",39.55,6016.20000000112,"relaxing","1.5","238",121,"1.4","D~1.4"
"4",39.95,46807.5999999996,"relaxing","2","238",121,"1.4","D~1.4"
"3.5",19.58,3374.30000000075,"relaxing","0.66667","238",121,"1.6","D~1.6"
"3.5",14.81,14071.4000000004,"relaxing","1.5","238",121,"1.6","D~1.6"
"4.5",69.58,4340.70000000112,"relaxing","2","314",121,"1.2","D~1.2"
"4",39.95,4198.90000000037,"relaxing","0.66667","314",121,"1.4","D~1.4"
"4",40.08,3156.59999999963,"relaxing","1.5","117",121,"1.4","D~1.4"
"5.5",75.13,5658.70000000112,"relaxing","0.66667","117",121,"1","D~1.0"
"3.5",20.11,4766.70000000112,"relaxing","1","238",121,"1.6","D~1.6"
"3.5",20,40254.9000000004,"relaxing","0.5","238",121,"1.6","D~1.6"
"4.5",80.29,7623.59999999963,"relaxing","2","238",121,"1.2","D~1.2"
"4",10.32,3749.90000000037,"relaxing","0.5","117",121,"1.4","D~1.4"
"5.5",75.26,4255.59999999963,"relaxing","0.5","117",121,"1","D~1.0"
"4.5",69.97,3891.59999999963,"relaxing","1","238",121,"1.2","D~1.2"
"3.5",20.37,4250,"relaxing","1","117",121,"1.6","D~1.6"
"2.5",0.4,4072.59999999963,"relaxing","1.5","314",121,"1.8","D~1.8"
"5.5",100,5564.40000000037,"relaxing","0.66667","314",121,"1","D~1.0"
"4.5",55.56,7246.89999999851,"relaxing","0.66667","238",121,"1.2","D~1.2"
"5.5",100,27149.6999999993,"relaxing","2","238",121,"1","D~1.0"
"4",80,116360.9,"natural","1","238",121,"1.4","D~1.4"
"5.5",89.95,9134.5,"natural","1","238",121,"1","D~1.0"
"5.5",100,4613,"natural","0.66667","314",121,"1","D~1.0"
"4.5",65.21,7272.80000000075,"natural","0.5","117",121,"1.2","D~1.2"
"3.5",57.67,4791,"natural","0.5","314",121,"1.6","D~1.6"
"4.5",88.36,3632.20000000112,"natural","2","117",121,"1.2","D~1.2"
"5.5",100,3298.90000000037,"natural","0.66667","238",121,"1","D~1.0"
"2.5",0.4,3898.90000000037,"natural","0.5","238",121,"1.8","D~1.8"
"3.5",55.16,5941,"natural","1.5","314",121,"1.6","D~1.6"
"2.5",0,4773.5,"natural","1","238",121,"1.8","D~1.8"
"4",70.37,9798.69999999926,"natural","0.66667","117",121,"1.4","D~1.4"
"2.5",0,4598.09999999963,"natural","1","314",121,"1.8","D~1.8"
"4",75.26,113815.699999999,"natural","1.5","117",121,"1.4","D~1.4"
"3.5",55.69,3318.80000000075,"natural","0.5","238",121,"1.6","D~1.6"
"4",41.53,5278.69999999925,"natural","1.5","238",121,"1.4","D~1.4"
"2.5",0.4,5039.40000000037,"natural","0.66667","238",121,"1.8","D~1.8"
"2.5",0.93,2905.80000000075,"natural","1.5","117",121,"1.8","D~1.8"
"2.5",0,3682.09999999963,"natural","0.5","117",121,"1.8","D~1.8"
"3.5",55.03,4887,"natural","2","117",121,"1.6","D~1.6"
"5.5",100,5078.39999999851,"natural","1","314",121,"1","D~1.0"
"3.5",56.35,5598.59999999963,"natural","0.66667","314",121,"1.6","D~1.6"
"2.5",0,3347.90000000037,"natural","1","117",121,"1.8","D~1.8"
"3.5",71.56,91865.1999999992,"natural","0.66667","117",121,"1.6","D~1.6"
"4.5",83.47,3471.5,"natural","2","238",121,"1.2","D~1.2"
"3.5",58.33,6542.30000000075,"natural","1.5","238",121,"1.6","D~1.6"
"5.5",100,4298.19999999925,"natural","1","117",121,"1","D~1.0"
"3.5",47.49,4382.19999999925,"natural","0.5","117",121,"1.6","D~1.6"
"4",40,2298.90000000037,"natural","0.66667","314",121,"1.4","D~1.4"
"3.5",72,2915.80000000075,"natural","2","238",121,"1.6","D~1.6"
"4.5",83.33,2099,"natural","1.5","117",121,"1.2","D~1.2"
"4.5",93.25,1865.30000000075,"natural","1.5","238",121,"1.2","D~1.2"
"2.5",0,2468.80000000075,"natural","1.5","238",121,"1.8","D~1.8"
"2.5",0,3350.70000000112,"natural","2","117",121,"1.8","D~1.8"
"4.5",79.37,52092.6000000015,"natural","1","117",121,"1.2","D~1.2"
"2.5",0.4,2998.59999999963,"natural","2","238",121,"1.8","D~1.8"
"4.5",74.74,4898.10000000149,"natural","1","314",121,"1.2","D~1.2"
"5.5",100,4749.30000000075,"natural","1.5","314",121,"1","D~1.0"
"4.5",80.42,3314.59999999963,"natural","0.66667","117",121,"1.2","D~1.2"
"5.5",100,3332.70000000112,"natural","0.5","238",121,"1","D~1.0"
"3.5",57.54,3252.59999999963,"natural","2","314",121,"1.6","D~1.6"
"2.5",0.53,2718.90000000037,"natural","2","314",121,"1.8","D~1.8"
"3.5",26.46,2591.30000000075,"natural","1","117",121,"1.6","D~1.6"
"3.5",33.47,2269.80000000075,"natural","1.5","117",121,"1.6","D~1.6"
"4.5",86.64,3367.19999999925,"natural","2","314",121,"1.2","D~1.2"
"5.5",100,2831,"natural","1.5","117",121,"1","D~1.0"
"3.5",42.06,3861.60000000149,"natural","1","238",121,"1.6","D~1.6"
"4",14.81,2315.69999999925,"natural","0.66667","238",121,"1.4","D~1.4"
"4.5",6.35,2146.70000000112,"natural","0.66667","238",121,"1.2","D~1.2"
"4",31.61,5237.70000000112,"natural","2","238",121,"1.4","D~1.4"
"2.5",0.79,3451.40000000037,"natural","1.5","314",121,"1.8","D~1.8"
"4",21.69,14107,"natural","0.5","238",121,"1.4","D~1.4"
"5.5",100,3317.40000000037,"natural","1.5","238",121,"1","D~1.0"
"4.5",73.81,12896.0999999996,"natural","1","238",121,"1.2","D~1.2"
"4",28.44,9253.5,"natural","1","117",121,"1.4","D~1.4"
"4",19.18,4310.80000000075,"natural","0.5","117",121,"1.4","D~1.4"
"5.5",100,3015.20000000112,"natural","2","117",121,"1","D~1.0"
"2.5",0.4,3398.40000000037,"natural","0.66667","314",121,"1.8","D~1.8"
"3.5",0,2241.59999999963,"natural","0.66667","238",121,"1.6","D~1.6"
"4",29.89,3345.90000000037,"natural","0.5","314",121,"1.4","D~1.4"
"2.5",0.4,2182.39999999851,"natural","0.66667","117",121,"1.8","D~1.8"
"2.5",0,1974.90000000037,"natural","0.5","314",121,"1.8","D~1.8"
"4.5",27,4320.20000000112,"natural","0.5","314",121,"1.2","D~1.2"
"4.5",27,3262.40000000037,"natural","0.5","238",121,"1.2","D~1.2"
"4",69.58,14898.0999999996,"natural","2","314",121,"1.4","D~1.4"
"4",68.12,2804.20000000112,"natural","1.5","314",121,"1.4","D~1.4"
"5.5",100,3351.5,"natural","0.5","314",121,"1","D~1.0"
"5.5",100,2581.59999999963,"natural","0.66667","117",121,"1","D~1.0"
"5.5",100,2446.09999999963,"natural","2","238",121,"1","D~1.0"
"3.5",41.93,3341.30000000075,"natural","1","314",121,"1.6","D~1.6"
"4.5",80.69,3081.5,"natural","1.5","314",121,"1.2","D~1.2"
"4",58,2286.30000000075,"natural","1","314",121,"1.4","D~1.4"
"5.5",86.38,2748.70000000112,"natural","2","314",121,"1","D~1.0"
"5.5",88.49,5711.59999999963,"natural","0.5","117",121,"1","D~1.0"
"4.5",54.89,4837.69999999925,"natural","0.66667","314",121,"1.2","D~1.2"
"4",66.01,2399.19999999925,"natural","2","117",121,"1.4","D~1.4"
"3.5",19.71,10112.2000000011,"interesting","1.5","314",121,"1.6","D~1.6"
"4",41.93,5902.80000000075,"interesting","0.5","314",121,"1.4","D~1.4"
"4.5",49.74,7134.59999999963,"interesting","0.66667","238",121,"1.2","D~1.2"
"2.5",0.79,3420.19999999925,"interesting","2","314",121,"1.8","D~1.8"
"4.5",81.35,3877.59999999963,"interesting","2","117",121,"1.2","D~1.2"
"5.5",100,4011.59999999963,"interesting","0.5","238",121,"1","D~1.0"
"4.5",78.31,14180.9000000004,"interesting","1","314",121,"1.2","D~1.2"
"4.5",62.43,96831.9000000004,"interesting","0.66667","314",121,"1.2","D~1.2"
"4.5",71.16,2645.19999999925,"interesting","1","238",121,"1.2","D~1.2"
"3.5",81.61,4846.19999999925,"interesting","2","314",121,"1.6","D~1.6"
"2.5",0,2069.79999999888,"interesting","1.5","238",121,"1.8","D~1.8"
"3.5",24.6,3477.89999999851,"interesting","0.66667","238",121,"1.6","D~1.6"
"2.5",0.79,2519.69999999925,"interesting","0.5","117",121,"1.8","D~1.8"
"4",48.94,3830.69999999925,"interesting","1","238",121,"1.4","D~1.4"
"3.5",31.08,5319.09999999963,"interesting","0.66667","117",121,"1.6","D~1.6"
"4",71.56,3775.5,"interesting","2","314",121,"1.4","D~1.4"
"4",74.21,2282.30000000075,"interesting","1.5","117",121,"1.4","D~1.4"
"5.5",100,2752.90000000037,"interesting","0.66667","117",121,"1","D~1.0"
"5.5",100,2678.19999999925,"interesting","1","314",121,"1","D~1.0"
"5.5",100,2113.40000000037,"interesting","0.66667","238",121,"1","D~1.0"
"3.5",70.63,5283.80000000075,"interesting","2","238",121,"1.6","D~1.6"
"5.5",100,2389.29999999888,"interesting","0.5","314",121,"1","D~1.0"
"4.5",61.51,3749.40000000037,"interesting","0.66667","117",121,"1.2","D~1.2"
"3.5",20.37,3961.19999999925,"interesting","0.5","238",121,"1.6","D~1.6"
"5.5",100,2698.69999999925,"interesting","0.5","117",121,"1","D~1.0"
"4",40.21,4491.90000000037,"interesting","0.66667","314",121,"1.4","D~1.4"
"4.5",64.95,3366.20000000112,"interesting","0.5","238",121,"1.2","D~1.2"
"3.5",18.92,3225.09999999963,"interesting","0.5","117",121,"1.6","D~1.6"
"4.5",68.78,65627.6999999993,"interesting","0.5","314",121,"1.2","D~1.2"
"2.5",0,4651.70000000112,"interesting","0.66667","314",121,"1.8","D~1.8"
"4",25.13,7323.59999999963,"interesting","0.66667","117",121,"1.4","D~1.4"
"4",20.11,6325.30000000075,"interesting","0.5","238",121,"1.4","D~1.4"
"4",64.95,13886.5,"interesting","1","117",121,"1.4","D~1.4"
"5.5",100,2754.90000000037,"interesting","0.66667","314",121,"1","D~1.0"
"3.5",62.57,21416.1999999993,"interesting","1","314",121,"1.6","D~1.6"
"4",35.58,6319.20000000112,"interesting","0.5","117",121,"1.4","D~1.4"
"2.5",0.53,3521.20000000112,"interesting","0.66667","238",121,"1.8","D~1.8"
"4.5",62.3,7348,"interesting","0.5","117",121,"1.2","D~1.2"
"2.5",0.53,2534.19999999925,"interesting","2","117",121,"1.8","D~1.8"
"3.5",0.4,2502.80000000075,"interesting","1","117",121,"1.6","D~1.6"
"2.5",1.19,2141.90000000037,"interesting","2","238",121,"1.8","D~1.8"
"2.5",0.13,2399.59999999963,"interesting","0.66667","117",121,"1.8","D~1.8"
"4",64,4514.80000000075,"interesting","1.5","314",121,"1.4","D~1.4"
"4.5",67.86,2640.70000000112,"interesting","1.5","117",121,"1.2","D~1.2"
"5.5",100,3546,"interesting","2","238",121,"1","D~1.0"
"4",67.72,3117,"interesting","2","238",121,"1.4","D~1.4"
"2.5",0,4073.69999999925,"interesting","0.5","314",121,"1.8","D~1.8"
"4",32.67,53356.4000000004,"interesting","0.66667","238",121,"1.4","D~1.4"
"5.5",100,2940.59999999963,"interesting","1.5","314",121,"1","D~1.0"
"3.5",29.63,2682,"interesting","0.5","314",121,"1.6","D~1.6"
"2.5",0.4,2098.39999999851,"interesting","1","238",121,"1.8","D~1.8"
"3.5",18.25,2894.90000000037,"interesting","1.5","238",121,"1.6","D~1.6"
"4.5",62.17,2204.40000000037,"interesting","2","314",121,"1.2","D~1.2"
"4",70.63,1863.40000000037,"interesting","2","117",121,"1.4","D~1.4"
"5.5",99,2537.40000000037,"interesting","1.5","238",121,"1","D~1.0"
"4.5",69.58,4525.29999999888,"interesting","1.5","238",121,"1.2","D~1.2"
