"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",80.16,13878.5,"complex","0.5","117",57,"1.8","D~1.8"
"2.5",66.4,59797.9000000358,"complex","1.5","117",57,"1.8","D~1.8"
"4",21,10447.2000000477,"complex","0.66667","314",57,"1.4","D~1.4"
"4.5",11.11,4703.10000002384,"complex","2","314",57,"1.2","D~1.2"
"5.5",7.94,4758.60000002384,"complex","1","117",57,"1","D~1.0"
"2.5",71.43,14535.3000000119,"complex","0.5","238",57,"1.8","D~1.8"
"2.5",61.24,12950.3000000119,"complex","0.66667","238",57,"1.8","D~1.8"
"4",22.88,13887.4000000358,"complex","0.66667","238",57,"1.4","D~1.4"
"5.5",5,8471.89999997616,"complex","1.5","238",57,"1","D~1.0"
"4.5",12.96,28805.7999999523,"complex","2","117",57,"1.2","D~1.2"
"3.5",31.75,30516.6999999881,"complex","2","238",57,"1.6","D~1.6"
"5.5",10.85,7862.80000001192,"complex","1.5","117",57,"1","D~1.0"
"4.5",27.91,14014.8000000119,"complex","0.5","238",57,"1.2","D~1.2"
"4",29.37,5166.89999997616,"complex","1.5","117",57,"1.4","D~1.4"
"4",23.54,3342.70000004768,"complex","2","117",57,"1.4","D~1.4"
"4.5",34.26,3655.5,"complex","0.5","314",57,"1.2","D~1.2"
"3.5",43.12,4240.30000001192,"complex","0.66667","238",57,"1.6","D~1.6"
"5.5",13.23,5389.89999997616,"complex","1","314",57,"1","D~1.0"
"3.5",37.04,6199.19999998808,"complex","2","314",57,"1.6","D~1.6"
"5.5",13.49,8078.60000002384,"complex","2","117",57,"1","D~1.0"
"4.5",28.31,23751.1999999881,"complex","1.5","117",57,"1.2","D~1.2"
"4",33.2,4563.60000002384,"complex","1","238",57,"1.4","D~1.4"
"4.5",30.56,2541.60000002384,"complex","0.66667","238",57,"1.2","D~1.2"
"5.5",5,5783,"complex","2","314",57,"1","D~1.0"
"5.5",75,18701.5999999642,"interesting","0.5","314",57,"1","D~1.0"
"5.5",68,4285.69999998808,"interesting","1","314",57,"1","D~1.0"
"2.5",81.48,15558.5,"interesting","2","314",57,"1.8","D~1.8"
"2.5",66.01,9031.10000002384,"interesting","0.5","314",57,"1.8","D~1.8"
"5.5",19,12630.8999999762,"interesting","2","314",57,"1","D~1.0"
"2.5",18,13103.4000000358,"interesting","0.5","117",57,"1.8","D~1.8"
"4.5",59.26,10358.3000000119,"interesting","1.5","238",57,"1.2","D~1.2"
"2.5",60.05,19887.5999999642,"interesting","1.5","238",57,"1.8","D~1.8"
"5.5",77.25,14038.5,"interesting","2","117",57,"1","D~1.0"
"2.5",55.29,17655.2000000477,"interesting","0.66667","314",57,"1.8","D~1.8"
"2.5",39.81,23055.1000000238,"interesting","1.5","314",57,"1.8","D~1.8"
"4.5",62.83,4024.09999996424,"interesting","2","117",57,"1.2","D~1.2"
"3.5",13.49,6694.59999996424,"interesting","0.66667","314",57,"1.6","D~1.6"
"4.5",59.66,5942.40000003576,"interesting","2","314",57,"1.2","D~1.2"
"4.5",48.15,6718.90000003576,"interesting","0.66667","314",57,"1.2","D~1.2"
"5.5",69.58,15031,"interesting","1.5","117",57,"1","D~1.0"
"4",32.28,21174.1000000238,"interesting","2","117",57,"1.4","D~1.4"
"3.5",28.57,3703.29999995232,"interesting","2","314",57,"1.6","D~1.6"
"3.5",23,5607.30000001192,"interesting","0.66667","117",57,"1.6","D~1.6"
"4",23.54,6831,"interesting","0.5","238",57,"1.4","D~1.4"
"4.5",46,29279.1000000238,"interesting","1","314",57,"1.2","D~1.2"
"4",32.28,17441.7000000477,"interesting","1.5","117",57,"1.4","D~1.4"
"5.5",51.46,2252.5,"interesting","1","117",57,"1","D~1.0"
"4",57.14,18183,"interesting","0.66667","314",57,"1.4","D~1.4"
"5.5",33.33,12807.3999999762,"interesting","0.66667","314",57,"1","D~1.0"
"5.5",53,15542.8000000119,"interesting","0.5","238",57,"1","D~1.0"
"4",32.94,2614.69999998808,"interesting","1.5","238",57,"1.4","D~1.4"
"4.5",29.5,6263,"interesting","2","238",57,"1.2","D~1.2"
"4",25.13,3614.5,"interesting","1","238",57,"1.4","D~1.4"
"2.5",22,4348.09999996424,"interesting","0.66667","117",57,"1.8","D~1.8"
"3.5",16.27,5202.69999998808,"interesting","0.66667","238",57,"1.6","D~1.6"
"4",10.71,5345.09999996424,"interesting","1","314",57,"1.4","D~1.4"
"5.5",45,8716.60000002384,"interesting","0.5","117",57,"1","D~1.0"
"5.5",34,7559.5,"interesting","0.66667","238",57,"1","D~1.0"
"3.5",14,12726.9000000358,"interesting","0.5","117",57,"1.6","D~1.6"
"4",30.16,21326.5,"interesting","2","314",57,"1.4","D~1.4"
"4",22,5151.10000002384,"interesting","0.66667","117",57,"1.4","D~1.4"
"4",47.88,6839.09999996424,"interesting","0.5","117",57,"1.4","D~1.4"
"4",37,11494.8000000119,"interesting","0.66667","238",57,"1.4","D~1.4"
"2.5",50.79,3111.29999995232,"interesting","1","314",57,"1.8","D~1.8"
"4.5",53.7,2838.19999998808,"interesting","1.5","117",57,"1.2","D~1.2"
"5.5",61.38,5015.09999996424,"interesting","0.66667","117",57,"1","D~1.0"
"5.5",35.19,17199,"interesting","1.5","238",57,"1","D~1.0"
"2.5",15.08,7310.69999998808,"interesting","0.66667","238",57,"1.8","D~1.8"
"4",30.56,9702.59999996424,"interesting","1.5","314",57,"1.4","D~1.4"
"4.5",23,4046.29999995232,"interesting","0.66667","238",57,"1.2","D~1.2"
"4",35.19,33927.5,"interesting","1","117",57,"1.4","D~1.4"
"4.5",47.22,6990.30000001192,"interesting","1.5","314",57,"1.2","D~1.2"
"4.5",41.4,26719.1999999881,"interesting","0.5","314",57,"1.2","D~1.2"
"4",37.43,8894.5,"interesting","2","238",57,"1.4","D~1.4"
"3.5",30.29,8742.20000004768,"interesting","2","117",57,"1.6","D~1.6"
"2.5",56.48,11486.1000000238,"interesting","1.5","117",57,"1.8","D~1.8"
"4.5",34.92,7870.5,"interesting","0.5","117",57,"1.2","D~1.2"
"5.5",57.54,8238.40000003576,"interesting","1","238",57,"1","D~1.0"
"3.5",34.92,19239.3999999762,"interesting","1","314",57,"1.6","D~1.6"
"3.5",55.56,16735,"interesting","0.5","314",57,"1.6","D~1.6"
"2.5",40.61,3454.39999997616,"interesting","2","238",57,"1.8","D~1.8"
"4",37.96,2271.30000001192,"interesting","0.5","314",57,"1.4","D~1.4"
"4.5",57,3510.5,"interesting","0.5","238",57,"1.2","D~1.2"
"3.5",33,3271.5,"interesting","1.5","238",57,"1.6","D~1.6"
"4.5",22.75,5010.30000001192,"interesting","1","117",57,"1.2","D~1.2"
"5.5",18.78,3603.69999998808,"interesting","2","238",57,"1","D~1.0"
"3.5",55.69,10231.0999999642,"interesting","1","117",57,"1.6","D~1.6"
"5.5",54.63,3230.60000002384,"interesting","1.5","314",57,"1","D~1.0"
"3.5",30.29,5799.19999998808,"interesting","0.5","238",57,"1.6","D~1.6"
"3.5",18.52,2779.89999997616,"interesting","2","238",57,"1.6","D~1.6"
"2.5",21.3,2115.80000001192,"interesting","0.5","238",57,"1.8","D~1.8"
"3.5",21.96,3165.80000001192,"interesting","1.5","117",57,"1.6","D~1.6"
"4.5",15.48,2543.19999998808,"interesting","1","238",57,"1.2","D~1.2"
"2.5",28.97,2031.29999995232,"interesting","1","117",57,"1.8","D~1.8"
"3.5",51.98,3272.80000001192,"interesting","1.5","314",57,"1.6","D~1.6"
"2.5",25.93,2253,"interesting","1","238",57,"1.8","D~1.8"
"3.5",28.17,13145.8000000119,"interesting","1","238",57,"1.6","D~1.6"
"4.5",69.84,4187.30000001192,"interesting","0.66667","117",57,"1.2","D~1.2"
"2.5",44.97,3478.29999995232,"interesting","2","117",57,"1.8","D~1.8"
"4.5",12.04,17639,"appealing","2","314",57,"1.2","D~1.2"
"5.5",16.14,3433.90000003576,"appealing","0.66667","117",57,"1","D~1.0"
"4.5",19.71,1550.80000001192,"appealing","0.5","238",57,"1.2","D~1.2"
"3.5",15.48,2073.5,"appealing","1.5","314",57,"1.6","D~1.6"
"3.5",16.14,2549.09999996424,"appealing","1","117",57,"1.6","D~1.6"
"3.5",10.98,4006.19999998808,"appealing","2","314",57,"1.6","D~1.6"
"3.5",15.74,1710.5,"appealing","0.66667","238",57,"1.6","D~1.6"
"5.5",27,3480.19999998808,"appealing","2","238",57,"1","D~1.0"
"4",17.33,3098.60000002384,"appealing","0.66667","238",57,"1.4","D~1.4"
"2.5",6,8614.5,"appealing","0.5","238",57,"1.8","D~1.8"
"4.5",45.5,3938.09999996424,"appealing","1.5","314",57,"1.2","D~1.2"
"2.5",20.5,1910.5,"appealing","0.5","117",57,"1.8","D~1.8"
"4",53.04,3249.19999998808,"appealing","0.66667","117",57,"1.4","D~1.4"
"4",14.95,10598.6000000238,"appealing","1.5","117",57,"1.4","D~1.4"
"4",14,9106.30000001192,"appealing","1","117",57,"1.4","D~1.4"
"5.5",48.68,3487.5,"appealing","0.66667","238",57,"1","D~1.0"
"4.5",17.46,1318.19999998808,"appealing","0.66667","117",57,"1.2","D~1.2"
"4.5",14.68,5199.09999996424,"appealing","1","238",57,"1.2","D~1.2"
"4",18.12,9262.69999998808,"appealing","0.5","238",57,"1.4","D~1.4"
"4",18.12,13961.9000000358,"appealing","1.5","314",57,"1.4","D~1.4"
"4.5",29.1,8887,"appealing","1.5","238",57,"1.2","D~1.2"
"3.5",7,4143.89999997616,"appealing","1.5","238",57,"1.6","D~1.6"
"4.5",29.5,1365.90000003576,"appealing","2","238",57,"1.2","D~1.2"
"2.5",6.75,1698.69999998808,"appealing","2","117",57,"1.8","D~1.8"
"3.5",1.98,2588.60000002384,"appealing","0.66667","314",57,"1.6","D~1.6"
"4",35.98,2285.59999996424,"appealing","2","238",57,"1.4","D~1.4"
"4.5",38,2105.89999997616,"appealing","1.5","117",57,"1.2","D~1.2"
"5.5",46.3,2049,"appealing","1.5","117",57,"1","D~1.0"
"3.5",21.83,1506.19999998808,"appealing","0.5","238",57,"1.6","D~1.6"
"2.5",6.88,2691.80000001192,"appealing","0.66667","314",57,"1.8","D~1.8"
"2.5",4,2165.19999998808,"appealing","1.5","314",57,"1.8","D~1.8"
"4.5",34.79,3460,"appealing","1","117",57,"1.2","D~1.2"
"4",38.36,2438.5,"appealing","1.5","238",57,"1.4","D~1.4"
"4",21.83,1839.59999996424,"appealing","1","314",57,"1.4","D~1.4"
"5.5",54.89,1892.39999997616,"appealing","1","117",57,"1","D~1.0"
"4",27.91,1705.89999997616,"appealing","1","238",57,"1.4","D~1.4"
"3.5",20.9,1625,"appealing","1","238",57,"1.6","D~1.6"
"5.5",60.45,1566.40000003576,"appealing","0.66667","314",57,"1","D~1.0"
"3.5",25.4,1990.09999996424,"appealing","1.5","117",57,"1.6","D~1.6"
"3.5",8,2142.69999998808,"appealing","0.5","117",57,"1.6","D~1.6"
"3.5",17,2931.60000002384,"appealing","1","314",57,"1.6","D~1.6"
"2.5",2.38,2122.39999997616,"appealing","1","238",57,"1.8","D~1.8"
"3.5",9.26,1742.59999996424,"appealing","0.66667","117",57,"1.6","D~1.6"
"4",27,3055.40000003576,"appealing","2","117",57,"1.4","D~1.4"
"2.5",11,2491.09999996424,"appealing","1","117",57,"1.8","D~1.8"
"5.5",41.4,1386.80000001192,"appealing","0.5","314",57,"1","D~1.0"
"5.5",46.83,1430.69999998808,"appealing","2","117",57,"1","D~1.0"
"2.5",6.88,2871.59999996424,"appealing","1","314",57,"1.8","D~1.8"
"5.5",58.07,2074.39999997616,"appealing","0.5","117",57,"1","D~1.0"
"4",32.94,1867.5,"appealing","0.5","117",57,"1.4","D~1.4"
"5.5",63.76,1846.90000003576,"appealing","1.5","314",57,"1","D~1.0"
"4.5",45,2487.70000004768,"appealing","0.5","117",57,"1.2","D~1.2"
"2.5",0.93,2334.80000001192,"appealing","0.66667","117",57,"1.8","D~1.8"
"2.5",10.98,1824.89999997616,"appealing","1.5","238",57,"1.8","D~1.8"
"4",58,3141.30000001192,"appealing","2","314",57,"1.4","D~1.4"
"4.5",62.43,2615,"appealing","2","117",57,"1.2","D~1.2"
"4.5",56.61,2624.09999996424,"appealing","0.66667","238",57,"1.2","D~1.2"
"5.5",46.69,2142.10000002384,"appealing","1","238",57,"1","D~1.0"
"4.5",35.19,1942.80000001192,"appealing","1","314",57,"1.2","D~1.2"
"4.5",25,1951.10000002384,"appealing","0.5","314",57,"1.2","D~1.2"
"4",13,2550.5,"appealing","0.5","314",57,"1.4","D~1.4"
"4.5",18.92,2479.10000002384,"appealing","0.66667","314",57,"1.2","D~1.2"
"5.5",38.89,2512,"appealing","1.5","238",57,"1","D~1.0"
"2.5",3.17,4948.39999997616,"appealing","2","238",57,"1.8","D~1.8"
"4",14.68,3088.40000003576,"appealing","0.66667","314",57,"1.4","D~1.4"
"5.5",54,4509.30000001192,"appealing","0.5","238",57,"1","D~1.0"
"5.5",47.62,1465.29999995232,"appealing","2","314",57,"1","D~1.0"
"2.5",4,1837.69999998808,"appealing","1.5","117",57,"1.8","D~1.8"
"2.5",3.17,2550.89999997616,"appealing","0.5","314",57,"1.8","D~1.8"
"3.5",17.2,1830.69999998808,"appealing","2","117",57,"1.6","D~1.6"
"5.5",63.23,4478.69999998808,"appealing","1","314",57,"1","D~1.0"
"2.5",1.19,2797.79999995232,"appealing","2","314",57,"1.8","D~1.8"
"2.5",9,21320,"appealing","0.66667","238",57,"1.8","D~1.8"
"3.5",0,6998.89999997616,"appealing","0.5","314",57,"1.6","D~1.6"
"3.5",27.38,11660.3999999762,"appealing","2","238",57,"1.6","D~1.6"
"4.5",22.88,3358.69999998808,"natural","0.5","117",57,"1.2","D~1.2"
"2.5",8,2645,"natural","0.5","238",57,"1.8","D~1.8"
"4",17.86,2152.69999998808,"natural","0.5","117",57,"1.4","D~1.4"
"2.5",5.82,2211.09999996424,"natural","1","238",57,"1.8","D~1.8"
"4",21.3,1386,"natural","1.5","117",57,"1.4","D~1.4"
"3.5",15,1644.69999998808,"natural","0.5","314",57,"1.6","D~1.6"
"5.5",49.87,2115.89999997616,"natural","1","314",57,"1","D~1.0"
"2.5",5.82,2782.5,"natural","2","117",57,"1.8","D~1.8"
"3.5",16.93,2381.80000001192,"natural","1.5","238",57,"1.6","D~1.6"
"2.5",10,1517.60000002384,"natural","2","238",57,"1.8","D~1.8"
"4",16.27,1479.69999998808,"natural","0.66667","117",57,"1.4","D~1.4"
"3.5",19.97,1499.60000002384,"natural","2","314",57,"1.6","D~1.6"
"4.5",42.86,1733.20000004768,"natural","1","117",57,"1.2","D~1.2"
"4.5",45,2365,"natural","0.5","314",57,"1.2","D~1.2"
"4.5",55,2317.30000001192,"natural","1.5","238",57,"1.2","D~1.2"
"4.5",61.64,1429.89999997616,"natural","2","314",57,"1.2","D~1.2"
"2.5",2.25,1650,"natural","0.66667","314",57,"1.8","D~1.8"
"4",16.93,1517.40000003576,"natural","1","238",57,"1.4","D~1.4"
"4.5",33.73,2951.29999995232,"natural","1.5","117",57,"1.2","D~1.2"
"5.5",48.68,2061.09999996424,"natural","0.66667","238",57,"1","D~1.0"
"4.5",33.73,2099.39999997616,"natural","0.66667","314",57,"1.2","D~1.2"
"5.5",60.05,1734.89999997616,"natural","2","117",57,"1","D~1.0"
"3.5",26,1532.19999998808,"natural","1","238",57,"1.6","D~1.6"
"5.5",52.51,2913.40000003576,"natural","1.5","238",57,"1","D~1.0"
"4.5",15.87,1282.89999997616,"natural","2","117",57,"1.2","D~1.2"
"4.5",57.01,1905,"natural","0.5","238",57,"1.2","D~1.2"
"3.5",28.17,2245.29999995232,"natural","2","238",57,"1.6","D~1.6"
"2.5",1.19,3662.39999997616,"natural","1.5","238",57,"1.8","D~1.8"
"2.5",0,3580.40000003576,"natural","0.5","117",57,"1.8","D~1.8"
"4",26,4073.30000001192,"natural","0.66667","238",57,"1.4","D~1.4"
"3.5",21,1590.89999997616,"natural","1","117",57,"1.6","D~1.6"
"5.5",56,2382.59999996424,"natural","0.66667","117",57,"1","D~1.0"
"4",46,2282.19999998808,"natural","2","117",57,"1.4","D~1.4"
"2.5",0,2036.40000003576,"natural","0.66667","238",57,"1.8","D~1.8"
"5.5",71,2814.60000002384,"natural","1","117",57,"1","D~1.0"
"4.5",6.61,3229.29999995232,"natural","1.5","314",57,"1.2","D~1.2"
"2.5",1,3056.79999995232,"natural","1.5","314",57,"1.8","D~1.8"
"4",23.02,2014.40000003576,"natural","1.5","314",57,"1.4","D~1.4"
"4.5",54,3199,"natural","1","238",57,"1.2","D~1.2"
"4",39.29,2491.59999996424,"natural","0.66667","314",57,"1.4","D~1.4"
"2.5",4.5,2290.5,"natural","1","117",57,"1.8","D~1.8"
"4",17.72,2678.30000001192,"natural","1.5","238",57,"1.4","D~1.4"
"2.5",3.44,2661.80000001192,"natural","0.66667","117",57,"1.8","D~1.8"
"4",36.24,4486.69999998808,"natural","2","238",57,"1.4","D~1.4"
"2.5",1.19,1942.30000001192,"natural","1.5","117",57,"1.8","D~1.8"
"4",23.94,2871.60000002384,"natural","0.5","238",57,"1.4","D~1.4"
"3.5",19.84,2541.59999996424,"natural","0.66667","117",57,"1.6","D~1.6"
"2.5",6.88,3382.19999998808,"natural","2","314",57,"1.8","D~1.8"
"5.5",68.78,2653.89999997616,"natural","1","238",57,"1","D~1.0"
"5.5",63.89,2524.69999998808,"natural","1.5","314",57,"1","D~1.0"
"4.5",37,2840.30000001192,"natural","2","238",57,"1.2","D~1.2"
"3.5",18.78,2224.60000002384,"natural","0.5","117",57,"1.6","D~1.6"
"3.5",20.24,2420.29999995232,"natural","0.66667","238",57,"1.6","D~1.6"
"4",38.49,4715.5,"natural","2","314",57,"1.4","D~1.4"
"3.5",15.08,1314.30000001192,"natural","0.66667","314",57,"1.6","D~1.6"
"4",27.65,1745.40000003576,"natural","1","117",57,"1.4","D~1.4"
"5.5",59.26,2253.89999997616,"natural","1.5","117",57,"1","D~1.0"
"5.5",80.29,1926.39999997616,"natural","2","238",57,"1","D~1.0"
"5.5",73.68,1566.09999996424,"natural","0.66667","314",57,"1","D~1.0"
"4.5",45.24,1740.30000001192,"natural","0.66667","117",57,"1.2","D~1.2"
"3.5",23,2545.89999997616,"natural","1.5","314",57,"1.6","D~1.6"
"3.5",19.44,1415,"natural","1","314",57,"1.6","D~1.6"
"3.5",13.76,1411.69999998808,"natural","1.5","117",57,"1.6","D~1.6"
"5.5",53.57,2199,"natural","0.5","238",57,"1","D~1.0"
"5.5",61.64,2781.89999997616,"natural","0.5","117",57,"1","D~1.0"
"4",30.42,1499,"natural","0.5","314",57,"1.4","D~1.4"
"4.5",21.3,1510,"natural","1","314",57,"1.2","D~1.2"
"5.5",83.47,1965.90000003576,"natural","2","314",57,"1","D~1.0"
"5.5",68.92,2873.09999996424,"natural","0.5","314",57,"1","D~1.0"
"3.5",25.4,4723.19999998808,"natural","0.5","238",57,"1.6","D~1.6"
"2.5",3.84,2058.69999998808,"natural","1","314",57,"1.8","D~1.8"
"3.5",16.93,1811.69999998808,"natural","2","117",57,"1.6","D~1.6"
"4.5",27,2539.60000002384,"natural","0.66667","238",57,"1.2","D~1.2"
"2.5",6.61,2132,"natural","0.5","314",57,"1.8","D~1.8"
"4",25.26,3510.80000001192,"natural","1","314",57,"1.4","D~1.4"
"3.5",22.88,2400.80000001192,"relaxing","1","238",57,"1.6","D~1.6"
"5.5",72.35,3210.39999997616,"relaxing","1","117",57,"1","D~1.0"
"4",28.97,2217.80000001192,"relaxing","1","117",57,"1.4","D~1.4"
"4",41.53,1662.60000002384,"relaxing","2","117",57,"1.4","D~1.4"
"4",29.5,1389.60000002384,"relaxing","0.5","238",57,"1.4","D~1.4"
"4",24.34,1464.59999996424,"relaxing","0.5","314",57,"1.4","D~1.4"
"4",62,3248,"relaxing","2","238",57,"1.4","D~1.4"
"4.5",66.67,1832.69999998808,"relaxing","2","238",57,"1.2","D~1.2"
"2.5",0,2249.89999997616,"relaxing","1","314",57,"1.8","D~1.8"
"2.5",0,2295.60000002384,"relaxing","0.66667","117",57,"1.8","D~1.8"
"3.5",10,2661.40000003576,"relaxing","0.5","238",57,"1.6","D~1.6"
"3.5",6.08,3136.10000002384,"relaxing","0.66667","314",57,"1.6","D~1.6"
"4",11.9,1827.30000001192,"relaxing","0.66667","117",57,"1.4","D~1.4"
"3.5",11.77,1749.30000001192,"relaxing","2","238",57,"1.6","D~1.6"
"4",20.37,1683.59999996424,"relaxing","1.5","117",57,"1.4","D~1.4"
"5.5",65.48,2381.19999998808,"relaxing","1.5","117",57,"1","D~1.0"
"5.5",71.43,1575.39999997616,"relaxing","1","238",57,"1","D~1.0"
"5.5",75,1338.19999998808,"relaxing","0.66667","238",57,"1","D~1.0"
"3.5",31.75,1500.09999996424,"relaxing","0.5","314",57,"1.6","D~1.6"
"2.5",6.08,2303.30000001192,"relaxing","1","117",57,"1.8","D~1.8"
"4",42,3209.69999998808,"relaxing","2","314",57,"1.4","D~1.4"
"5.5",54.89,1715.5,"relaxing","0.66667","314",57,"1","D~1.0"
"5.5",63.36,1672.5,"relaxing","0.5","314",57,"1","D~1.0"
"5.5",67.46,2186.10000002384,"relaxing","2","314",57,"1","D~1.0"
"2.5",4.76,1857.89999997616,"relaxing","1.5","238",57,"1.8","D~1.8"
"4",23,1353.5,"relaxing","1.5","238",57,"1.4","D~1.4"
"3.5",18.12,1997.39999997616,"relaxing","0.66667","117",57,"1.6","D~1.6"
"2.5",0,2645.59999996424,"relaxing","0.66667","238",57,"1.8","D~1.8"
"4.5",14.95,2183,"relaxing","0.5","117",57,"1.2","D~1.2"
"2.5",0.4,2611.30000001192,"relaxing","0.5","238",57,"1.8","D~1.8"
"2.5",2,2040.59999996424,"relaxing","2","117",57,"1.8","D~1.8"
"4",31.08,3605.80000001192,"relaxing","1","238",57,"1.4","D~1.4"
"4.5",42.06,2890.39999997616,"relaxing","0.66667","238",57,"1.2","D~1.2"
"4.5",45.37,1456.10000002384,"relaxing","1","238",57,"1.2","D~1.2"
"5.5",72.62,2958.69999998808,"relaxing","2","238",57,"1","D~1.0"
"5.5",71.16,1146.19999998808,"relaxing","1.5","238",57,"1","D~1.0"
"3.5",37.57,1917.89999997616,"relaxing","1.5","314",57,"1.6","D~1.6"
"4.5",38.49,2433.59999996424,"relaxing","1","314",57,"1.2","D~1.2"
"4.5",46.16,3092.79999995232,"relaxing","1","117",57,"1.2","D~1.2"
"2.5",6.88,1643.19999998808,"relaxing","2","314",57,"1.8","D~1.8"
"2.5",1,1923,"relaxing","0.5","117",57,"1.8","D~1.8"
"2.5",1.19,2079.80000001192,"relaxing","0.5","314",57,"1.8","D~1.8"
"5.5",61.9,3232.19999998808,"relaxing","0.5","117",57,"1","D~1.0"
"4.5",36.11,2867,"relaxing","1.5","238",57,"1.2","D~1.2"
"4.5",52,3382.40000003576,"relaxing","1.5","117",57,"1.2","D~1.2"
"3.5",19.97,1730.39999997616,"relaxing","0.66667","238",57,"1.6","D~1.6"
"4",14.81,1410.80000001192,"relaxing","1","314",57,"1.4","D~1.4"
"4.5",12,3319.69999998808,"relaxing","0.66667","314",57,"1.2","D~1.2"
"2.5",4.1,1817.60000002384,"relaxing","2","238",57,"1.8","D~1.8"
"4.5",51,3840.90000003576,"relaxing","2","117",57,"1.2","D~1.2"
"4.5",41.14,2292.30000001192,"relaxing","1.5","314",57,"1.2","D~1.2"
"4.5",50.53,4923.40000003576,"relaxing","0.5","238",57,"1.2","D~1.2"
"4.5",75,3230.70000004768,"relaxing","2","314",57,"1.2","D~1.2"
"4",53.44,2681,"relaxing","1.5","314",57,"1.4","D~1.4"
"5.5",65.21,1519.70000004768,"relaxing","1","314",57,"1","D~1.0"
"2.5",0,2779.30000001192,"relaxing","1.5","314",57,"1.8","D~1.8"
