"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",50.4,3855.20000000007,"complex","1.5","314",95,"1.4","D~1.4"
"2.5",79.5,5030.70000000007,"complex","1","117",95,"1.8","D~1.8"
"5.5",30.42,4663,"complex","0.66667","314",95,"1","D~1.0"
"4",50.26,4831.40000000002,"complex","0.66667","238",95,"1.4","D~1.4"
"2.5",70.24,6127.20000000007,"complex","0.5","238",95,"1.8","D~1.8"
"5.5",0.4,5485.60000000009,"complex","1.5","117",95,"1","D~1.0"
"4.5",19.97,7199.89999999991,"complex","1","314",95,"1.2","D~1.2"
"2.5",50.26,5198.29999999993,"complex","1.5","117",95,"1.8","D~1.8"
"3.5",60,6854.09999999998,"complex","0.5","117",95,"1.6","D~1.6"
"3.5",39.68,22167.2000000001,"complex","0.66667","238",95,"1.6","D~1.6"
"5.5",9.66,3726.5,"complex","1","314",95,"1","D~1.0"
"4.5",20.37,5664.80000000005,"complex","0.5","117",95,"1.2","D~1.2"
"4",20.37,4285.90000000002,"complex","1.5","117",95,"1.4","D~1.4"
"2.5",60.05,4062.90000000002,"complex","1.5","238",95,"1.8","D~1.8"
"2.5",64.81,4670.90000000002,"complex","1.5","314",95,"1.8","D~1.8"
"5.5",30.29,5047,"complex","2","117",95,"1","D~1.0"
"2.5",70.24,2778,"complex","2","238",95,"1.8","D~1.8"
"5.5",30.29,6772.20000000007,"complex","0.66667","117",95,"1","D~1.0"
"4.5",30.16,3151,"complex","2","117",95,"1.2","D~1.2"
"4.5",19.58,7158.79999999993,"complex","2","314",95,"1.2","D~1.2"
"4.5",84.92,12268.1,"relaxing","1.5","238",95,"1.2","D~1.2"
"5.5",50,8847.89999999991,"relaxing","1","314",95,"1","D~1.0"
"3.5",15.34,5781.80000000005,"relaxing","0.5","314",95,"1.6","D~1.6"
"4",20.24,5614.70000000007,"relaxing","1.5","238",95,"1.4","D~1.4"
"2.5",0.4,4983.29999999993,"relaxing","0.66667","314",95,"1.8","D~1.8"
"4",20.11,5047,"relaxing","0.66667","238",95,"1.4","D~1.4"
"5.5",80.16,6079.79999999993,"relaxing","1.5","238",95,"1","D~1.0"
"3.5",30.16,5733.69999999995,"relaxing","0.66667","117",95,"1.6","D~1.6"
"4.5",44.97,5097.80000000005,"relaxing","0.5","314",95,"1.2","D~1.2"
"4.5",49.87,5076.80000000005,"relaxing","1","238",95,"1.2","D~1.2"
"5.5",69.71,7895.10000000009,"relaxing","1","238",95,"1","D~1.0"
"4",49.87,3166.60000000009,"relaxing","1.5","117",95,"1.4","D~1.4"
"2.5",1.19,3231.69999999995,"relaxing","0.5","314",95,"1.8","D~1.8"
"4.5",29.76,5160.30000000005,"relaxing","1","117",95,"1.2","D~1.2"
"4.5",30.16,3766.40000000014,"relaxing","0.5","238",95,"1.2","D~1.2"
"4",40.08,4215.60000000009,"relaxing","1","117",95,"1.4","D~1.4"
"4.5",19.97,4973.90000000014,"relaxing","0.5","117",95,"1.2","D~1.2"
"5.5",55.03,5239.19999999995,"relaxing","0.5","314",95,"1","D~1.0"
"2.5",0.4,5015.5,"relaxing","1.5","117",95,"1.8","D~1.8"
"4",19.97,6006.69999999995,"relaxing","0.66667","117",95,"1.4","D~1.4"
"4.5",59.66,5198.69999999995,"relaxing","2","117",95,"1.2","D~1.2"
"4",49.87,5887.09999999986,"relaxing","1","314",95,"1.4","D~1.4"
"5.5",79.63,5336.80000000005,"relaxing","0.5","238",95,"1","D~1.0"
"4",39.95,5167,"relaxing","1.5","314",95,"1.4","D~1.4"
"3.5",50.13,7980.79999999981,"relaxing","2","314",95,"1.6","D~1.6"
"3.5",29.89,3781.19999999995,"relaxing","1","314",95,"1.6","D~1.6"
"2.5",19.84,6206.90000000014,"relaxing","2","314",95,"1.8","D~1.8"
"5.5",79.5,4358.5,"relaxing","0.66667","238",95,"1","D~1.0"
"5.5",89.81,6815,"relaxing","0.66667","117",95,"1","D~1.0"
"2.5",4.76,6687.69999999995,"relaxing","1","238",95,"1.8","D~1.8"
"3.5",19.97,4025.69999999995,"relaxing","0.66667","314",95,"1.6","D~1.6"
"2.5",10.05,4700.5,"relaxing","1.5","314",95,"1.8","D~1.8"
"2.5",9,3281.09999999986,"relaxing","1","314",95,"1.8","D~1.8"
"3.5",30.03,6315.80000000005,"relaxing","2","117",95,"1.6","D~1.6"
"2.5",10.05,15175.6000000001,"relaxing","1","117",95,"1.8","D~1.8"
"4.5",49.87,4158.69999999995,"relaxing","0.66667","314",95,"1.2","D~1.2"
"4",29.5,6119.5,"relaxing","0.5","238",95,"1.4","D~1.4"
"2.5",40.21,7910.19999999995,"relaxing","2","117",95,"1.8","D~1.8"
"2.5",8,7515.30000000005,"relaxing","0.66667","238",95,"1.8","D~1.8"
"4.5",60.19,5170.40000000014,"relaxing","2","314",95,"1.2","D~1.2"
"5.5",100,6158.89999999991,"relaxing","2","117",95,"1","D~1.0"
"3.5",19.58,6734.29999999981,"relaxing","0.66667","238",95,"1.6","D~1.6"
"4.5",39.55,4191.5,"relaxing","1","314",95,"1.2","D~1.2"
"2.5",0.4,2587.10000000009,"relaxing","0.5","238",95,"1.8","D~1.8"
"4",40.34,5586.69999999995,"relaxing","2","117",95,"1.4","D~1.4"
"2.5",5.16,3623,"relaxing","0.66667","117",95,"1.8","D~1.8"
"3.5",19.84,3806.59999999986,"relaxing","1.5","117",95,"1.6","D~1.6"
"4.5",29.76,5087.40000000014,"relaxing","0.66667","238",95,"1.2","D~1.2"
"4.5",39.95,3574.69999999995,"relaxing","1.5","117",95,"1.2","D~1.2"
"3.5",29.76,4671.40000000014,"relaxing","1.5","238",95,"1.6","D~1.6"
"4",20.24,4726.69999999995,"relaxing","0.66667","314",95,"1.4","D~1.4"
"5.5",100,6439.39999999991,"relaxing","2","238",95,"1","D~1.0"
"3.5",50.13,23886.9000000001,"relaxing","1","117",95,"1.6","D~1.6"
"4.5",49.87,5542.69999999995,"relaxing","2","238",95,"1.2","D~1.2"
"4",19.97,4127.69999999995,"relaxing","0.5","314",95,"1.4","D~1.4"
"5.5",69.84,3933.89999999991,"relaxing","2","314",95,"1","D~1.0"
"3.5",50.13,4831,"relaxing","2","238",95,"1.6","D~1.6"
"3.5",40.34,3503.10000000009,"relaxing","1.5","314",95,"1.6","D~1.6"
"4",30.29,3766.69999999995,"relaxing","1","238",95,"1.4","D~1.4"
"5.5",60.19,6319.19999999995,"relaxing","0.66667","314",95,"1","D~1.0"
"3.5",10.45,5689.5,"relaxing","0.5","238",95,"1.6","D~1.6"
"2.5",0.53,3156.5,"relaxing","0.5","117",95,"1.8","D~1.8"
"5.5",90.08,3151,"relaxing","1","117",95,"1","D~1.0"
"4",50.4,3255.30000000005,"relaxing","2","238",95,"1.4","D~1.4"
"2.5",19.84,4126.39999999991,"relaxing","1.5","238",95,"1.8","D~1.8"
"5.5",79.76,5489.80000000005,"relaxing","1.5","314",95,"1","D~1.0"
"4",41.01,3715.19999999995,"relaxing","0.5","117",95,"1.4","D~1.4"
"4.5",49.87,4599.10000000009,"relaxing","1.5","314",95,"1.2","D~1.2"
"2.5",30.42,5135.5,"relaxing","2","238",95,"1.8","D~1.8"
"3.5",14.55,3643.5,"relaxing","0.5","117",95,"1.6","D~1.6"
"5.5",49.74,3506.60000000009,"relaxing","0.5","117",95,"1","D~1.0"
"5.5",90.34,3526.59999999986,"relaxing","1.5","117",95,"1","D~1.0"
"4",50,3639.39999999991,"relaxing","2","314",95,"1.4","D~1.4"
"4.5",29.89,4290.69999999995,"relaxing","0.66667","117",95,"1.2","D~1.2"
"3.5",10.05,4523.5,"relaxing","1","238",95,"1.6","D~1.6"
"2.5",0,11125.2999999998,"natural","0.66667","314",95,"1.8","D~1.8"
"2.5",9.79,4565.79999999981,"natural","1.5","117",95,"1.8","D~1.8"
"3.5",5.29,6607.40000000014,"natural","0.66667","117",95,"1.6","D~1.6"
"3.5",15.48,5223.89999999991,"natural","1","238",95,"1.6","D~1.6"
"2.5",5.03,4958.09999999986,"natural","2","314",95,"1.8","D~1.8"
"5.5",50.26,3639,"natural","0.5","238",95,"1","D~1.0"
"5.5",50,3081.5,"natural","0.5","117",95,"1","D~1.0"
"2.5",14.81,3916.19999999995,"natural","1.5","314",95,"1.8","D~1.8"
"4",20.37,5559,"natural","2","238",95,"1.4","D~1.4"
"2.5",0,4055.5,"natural","0.66667","117",95,"1.8","D~1.8"
"5.5",89.95,3806.59999999986,"natural","1","238",95,"1","D~1.0"
"4",29.63,3494.59999999986,"natural","1","238",95,"1.4","D~1.4"
"5.5",80.03,4183.19999999995,"natural","1","117",95,"1","D~1.0"
"4.5",60.05,3696.30000000005,"natural","2","314",95,"1.2","D~1.2"
"4.5",49.87,3605.79999999981,"natural","0.66667","117",95,"1.2","D~1.2"
"3.5",40.21,4791.40000000014,"natural","2","314",95,"1.6","D~1.6"
"4.5",40.08,7065.90000000014,"natural","1","314",95,"1.2","D~1.2"
"4.5",59.79,6914.90000000014,"natural","1.5","238",95,"1.2","D~1.2"
"4",29.5,4974.90000000014,"natural","1","314",95,"1.4","D~1.4"
"4.5",49.74,3439.39999999991,"natural","0.66667","314",95,"1.2","D~1.2"
"4",10.19,4099.39999999991,"natural","0.5","238",95,"1.4","D~1.4"
"4",20.37,4250.19999999995,"natural","1.5","117",95,"1.4","D~1.4"
"4",30.29,6206.89999999991,"natural","1.5","238",95,"1.4","D~1.4"
"2.5",0.4,4574.29999999981,"natural","0.5","117",95,"1.8","D~1.8"
"3.5",20,11896.7,"natural","0.5","117",95,"1.6","D~1.6"
"5.5",65.21,3882.40000000014,"natural","0.66667","314",95,"1","D~1.0"
"4.5",29.89,4499,"natural","0.5","117",95,"1.2","D~1.2"
"3.5",49.74,4853.60000000009,"natural","1.5","117",95,"1.6","D~1.6"
"4.5",39.55,3519.19999999995,"natural","0.66667","238",95,"1.2","D~1.2"
"3.5",50.26,3462.69999999995,"natural","1","117",95,"1.6","D~1.6"
"4",49.74,4399.09999999986,"natural","1","117",95,"1.4","D~1.4"
"3.5",50.4,7377.10000000009,"natural","1.5","238",95,"1.6","D~1.6"
"4.5",70.37,3231.69999999995,"natural","2","238",95,"1.2","D~1.2"
"4.5",69.97,4632.90000000014,"natural","1","117",95,"1.2","D~1.2"
"4",60.45,6681.80000000005,"natural","2","117",95,"1.4","D~1.4"
"4.5",59.79,5917.79999999981,"natural","2","117",95,"1.2","D~1.2"
"3.5",10.45,5362.30000000005,"natural","0.66667","238",95,"1.6","D~1.6"
"2.5",0.4,3431.69999999995,"natural","0.5","238",95,"1.8","D~1.8"
"4.5",14.68,4570.69999999995,"natural","0.5","314",95,"1.2","D~1.2"
"3.5",20.37,3627.19999999995,"natural","1","314",95,"1.6","D~1.6"
"4.5",49.74,8115.80000000005,"natural","1.5","314",95,"1.2","D~1.2"
"4",30,12117.3999999999,"natural","0.66667","117",95,"1.4","D~1.4"
"4",20.11,3766.90000000014,"natural","0.5","117",95,"1.4","D~1.4"
"2.5",4.76,4395.60000000009,"natural","1","117",95,"1.8","D~1.8"
"3.5",30.29,8298.59999999986,"natural","2","238",95,"1.6","D~1.6"
"2.5",0.4,2798.30000000005,"natural","0.66667","238",95,"1.8","D~1.8"
"5.5",90.08,3637.89999999991,"natural","2","117",95,"1","D~1.0"
"5.5",79.89,9078.29999999981,"natural","0.66667","238",95,"1","D~1.0"
"2.5",49.6,10167.1000000001,"natural","2","238",95,"1.8","D~1.8"
"4",50,4884.89999999991,"natural","1.5","314",95,"1.4","D~1.4"
"2.5",49.87,2710.39999999991,"natural","2","117",95,"1.8","D~1.8"
"4.5",59.52,3950.89999999991,"natural","1","238",95,"1.2","D~1.2"
"2.5",10.45,6092.89999999991,"natural","1","314",95,"1.8","D~1.8"
"3.5",10,4582.30000000005,"natural","1.5","314",95,"1.6","D~1.6"
"4",0.53,4137.19999999995,"natural","0.5","314",95,"1.4","D~1.4"
"4.5",19.71,5198.89999999991,"natural","0.5","238",95,"1.2","D~1.2"
"3.5",39.55,7014.59999999986,"natural","2","117",95,"1.6","D~1.6"
"3.5",10.45,5262.69999999995,"natural","0.5","238",95,"1.6","D~1.6"
"3.5",14.95,9063.60000000009,"natural","0.66667","314",95,"1.6","D~1.6"
"4",35.32,5870.30000000005,"natural","2","314",95,"1.4","D~1.4"
"2.5",19,6718.79999999981,"natural","1","238",95,"1.8","D~1.8"
"4",20.11,4598.79999999981,"natural","0.66667","238",95,"1.4","D~1.4"
"3.5",10.45,3742.29999999981,"natural","0.5","314",95,"1.6","D~1.6"
"5.5",69.84,5215,"natural","0.66667","117",95,"1","D~1.0"
"5.5",100,6364.30000000005,"natural","1.5","238",95,"1","D~1.0"
"5.5",100,3337.39999999991,"natural","1.5","117",95,"1","D~1.0"
"2.5",50.26,3382.39999999991,"natural","1.5","238",95,"1.8","D~1.8"
"4",29.63,3014.89999999991,"natural","0.66667","314",95,"1.4","D~1.4"
"5.5",59.52,4150.89999999991,"natural","0.5","314",95,"1","D~1.0"
"5.5",80.42,5462.80000000005,"natural","2","238",95,"1","D~1.0"
"5.5",80.42,4886.80000000005,"natural","2","314",95,"1","D~1.0"
"5.5",80,10126.5,"natural","1","314",95,"1","D~1.0"
"5.5",79.5,3046.39999999991,"natural","1.5","314",95,"1","D~1.0"
"2.5",0,3946.89999999991,"natural","0.5","314",95,"1.8","D~1.8"
"4.5",29.76,8232.80000000005,"natural","1.5","117",95,"1.2","D~1.2"
"3.5",50.26,5061.40000000014,"appealing","2","314",95,"1.6","D~1.6"
"5.5",50.26,4862.69999999995,"appealing","0.66667","314",95,"1","D~1.0"
"4.5",19.97,6580.59999999986,"appealing","0.5","314",95,"1.2","D~1.2"
"3.5",30.16,5815.69999999995,"appealing","2","238",95,"1.6","D~1.6"
"4",14,4915.60000000009,"appealing","0.66667","238",95,"1.4","D~1.4"
"3.5",49.6,3651.30000000005,"appealing","1.5","117",95,"1.6","D~1.6"
"2.5",19.58,6935.39999999991,"appealing","1","314",95,"1.8","D~1.8"
"5.5",79.76,4446.60000000009,"appealing","1.5","117",95,"1","D~1.0"
"5.5",80.95,2766.59999999986,"appealing","1","314",95,"1","D~1.0"
"5.5",70.11,6477.69999999995,"appealing","0.66667","238",95,"1","D~1.0"
"2.5",0,3532.10000000009,"appealing","0.5","314",95,"1.8","D~1.8"
"5.5",30.29,7139,"appealing","0.66667","117",95,"1","D~1.0"
"2.5",10.32,4494.39999999991,"appealing","0.5","117",95,"1.8","D~1.8"
"4",20.24,5303.19999999995,"appealing","0.66667","314",95,"1.4","D~1.4"
"2.5",59.66,5046.79999999981,"appealing","1","238",95,"1.8","D~1.8"
"3.5",60.32,4060.40000000014,"appealing","2","117",95,"1.6","D~1.6"
"4.5",69.84,4305,"appealing","1.5","314",95,"1.2","D~1.2"
"3.5",40.34,6492.80000000005,"appealing","1","314",95,"1.6","D~1.6"
"3.5",40.08,3553,"appealing","1","238",95,"1.6","D~1.6"
"5.5",100,3334.89999999991,"appealing","2","238",95,"1","D~1.0"
"5.5",90.08,3875.5,"appealing","0.5","117",95,"1","D~1.0"
"2.5",49.6,3165.59999999986,"appealing","1.5","314",95,"1.8","D~1.8"
"4.5",50.26,4348.80000000005,"appealing","1","117",95,"1.2","D~1.2"
"4",39.95,4405.80000000005,"appealing","1.5","238",95,"1.4","D~1.4"
"2.5",25,4158.39999999991,"appealing","0.66667","314",95,"1.8","D~1.8"
"4",30.29,3582.60000000009,"appealing","0.5","238",95,"1.4","D~1.4"
"3.5",20.11,3887.5,"appealing","0.66667","238",95,"1.6","D~1.6"
"5.5",70.37,4993.5,"appealing","2","117",95,"1","D~1.0"
"4.5",64.81,5182.10000000009,"appealing","1","238",95,"1.2","D~1.2"
"4",40.34,2932.39999999991,"appealing","0.5","314",95,"1.4","D~1.4"
"2.5",50,2535.20000000019,"appealing","1","117",95,"1.8","D~1.8"
"4",49.87,4562.79999999981,"appealing","1.5","314",95,"1.4","D~1.4"
"4.5",80.16,6115,"appealing","2","117",95,"1.2","D~1.2"
"3.5",30.16,4637.39999999991,"appealing","0.66667","117",95,"1.6","D~1.6"
"4",39.95,4542.30000000005,"appealing","1","314",95,"1.4","D~1.4"
"3.5",40.34,5082,"appealing","1.5","238",95,"1.6","D~1.6"
"4",50,5836,"appealing","2","238",95,"1.4","D~1.4"
"2.5",49.87,5061.5,"appealing","2","238",95,"1.8","D~1.8"
"4.5",50.26,8471.89999999991,"appealing","0.66667","238",95,"1.2","D~1.2"
"5.5",60.45,4566.80000000005,"appealing","1","117",95,"1","D~1.0"
"4",69.97,3874.09999999986,"appealing","1.5","117",95,"1.4","D~1.4"
"4.5",30.42,4819.39999999991,"appealing","0.5","238",95,"1.2","D~1.2"
"4",19.71,3844.30000000005,"appealing","0.66667","117",95,"1.4","D~1.4"
"4.5",49.74,3382.5,"appealing","1","314",95,"1.2","D~1.2"
"3.5",30.16,4115.70000000019,"appealing","0.66667","314",95,"1.6","D~1.6"
"3.5",15.34,3298.80000000005,"appealing","0.5","314",95,"1.6","D~1.6"
"4.5",79.63,4816.30000000005,"appealing","1.5","238",95,"1.2","D~1.2"
"2.5",50.13,3471,"appealing","1.5","238",95,"1.8","D~1.8"
"4.5",89.55,5625.19999999995,"appealing","1.5","117",95,"1.2","D~1.2"
"4",29.63,2836.29999999981,"appealing","0.5","117",95,"1.4","D~1.4"
"5.5",86,3527.90000000014,"appealing","1.5","314",95,"1","D~1.0"
"4",50.4,2934.59999999986,"appealing","2","314",95,"1.4","D~1.4"
"5.5",69.97,3829.19999999995,"appealing","0.5","238",95,"1","D~1.0"
"3.5",10,5982.40000000014,"appealing","0.5","238",95,"1.6","D~1.6"
"2.5",50,6471.10000000009,"appealing","2","117",95,"1.8","D~1.8"
"4.5",49.87,4276.90000000037,"appealing","0.66667","117",95,"1.2","D~1.2"
"5.5",100,4783.89999999991,"appealing","1.5","238",95,"1","D~1.0"
"2.5",40.21,13012,"appealing","0.66667","117",95,"1.8","D~1.8"
"2.5",59.79,5273.39999999991,"appealing","1.5","117",95,"1.8","D~1.8"
"2.5",5.29,4724.39999999991,"appealing","0.5","238",95,"1.8","D~1.8"
"4.5",20,7737.10000000009,"appealing","0.66667","314",95,"1.2","D~1.2"
"5.5",39.81,4542.60000000009,"appealing","0.5","314",95,"1","D~1.0"
"5.5",70.24,5101.89999999967,"appealing","2","314",95,"1","D~1.0"
"4",70.11,4446,"appealing","2","117",95,"1.4","D~1.4"
"4.5",60.45,4351.5,"appealing","2","314",95,"1.2","D~1.2"
"3.5",19.71,3162.79999999981,"appealing","0.5","117",95,"1.6","D~1.6"
"2.5",10.05,5339.29999999981,"appealing","0.66667","238",95,"1.8","D~1.8"
"3.5",50,4230.5,"appealing","1.5","314",95,"1.6","D~1.6"
"3.5",30.16,3849,"appealing","1","117",95,"1.6","D~1.6"
"4.5",25.4,4325.39999999991,"appealing","0.5","117",95,"1.2","D~1.2"
"2.5",49.6,3265.70000000019,"appealing","2","314",95,"1.8","D~1.8"
"4",35.32,3532.10000000009,"appealing","1","117",95,"1.4","D~1.4"
"4",40,7415.39999999991,"appealing","1","238",95,"1.4","D~1.4"
"4.5",60.05,4172.19999999972,"appealing","2","238",95,"1.2","D~1.2"
"5.5",69.97,4958.20000000019,"appealing","1","238",95,"1","D~1.0"
"2.5",50,8214.89999999991,"interesting","0.5","314",95,"1.8","D~1.8"
"5.5",20.24,19023,"interesting","1.5","314",95,"1","D~1.0"
"3.5",89.68,5014.39999999991,"interesting","1","314",95,"1.6","D~1.6"
"3.5",20.37,9975.10000000009,"interesting","0.5","238",95,"1.6","D~1.6"
"4.5",79.89,5881.89999999991,"interesting","2","238",95,"1.2","D~1.2"
"2.5",100,7231.79999999981,"interesting","1.5","314",95,"1.8","D~1.8"
"5.5",60.19,5048,"interesting","0.66667","314",95,"1","D~1.0"
"4.5",69.71,6082.5,"interesting","2","314",95,"1.2","D~1.2"
"2.5",90,6031.69999999972,"interesting","2","117",95,"1.8","D~1.8"
"4.5",79.63,6381.39999999991,"interesting","1","238",95,"1.2","D~1.2"
"4",69.84,3132.10000000009,"interesting","1","238",95,"1.4","D~1.4"
"4",60.45,4517.60000000009,"interesting","1.5","238",95,"1.4","D~1.4"
"2.5",100,4887,"interesting","2","238",95,"1.8","D~1.8"
"2.5",39.95,4641.20000000019,"interesting","0.5","117",95,"1.8","D~1.8"
"5.5",50.26,4731.19999999972,"interesting","2","117",95,"1","D~1.0"
"5.5",49.87,4982.5,"interesting","0.5","117",95,"1","D~1.0"
"4.5",60.32,4766.60000000009,"interesting","1.5","314",95,"1.2","D~1.2"
"3.5",39.95,5031.10000000009,"interesting","0.66667","314",95,"1.6","D~1.6"
"2.5",91,4829.60000000009,"interesting","1","117",95,"1.8","D~1.8"
"4.5",50,7965.29999999981,"interesting","0.66667","117",95,"1.2","D~1.2"
"4.5",69.84,3854.89999999991,"interesting","2","117",95,"1.2","D~1.2"
"4",50.26,3526,"interesting","1","314",95,"1.4","D~1.4"
"3.5",40.08,4966.80000000028,"interesting","1","238",95,"1.6","D~1.6"
"3.5",80,34446.5,"interesting","1.5","117",95,"1.6","D~1.6"
"4",69.84,4106,"interesting","1.5","117",95,"1.4","D~1.4"
"4",50.4,3331.70000000019,"interesting","0.66667","314",95,"1.4","D~1.4"
"4",40.74,3723.89999999991,"interesting","0.5","238",95,"1.4","D~1.4"
"2.5",30.03,4326,"interesting","0.66667","117",95,"1.8","D~1.8"
"5.5",50,4127.70000000019,"interesting","2","238",95,"1","D~1.0"
"3.5",40.34,4264.5,"interesting","0.66667","238",95,"1.6","D~1.6"
"5.5",60.05,3382.5,"interesting","1.5","238",95,"1","D~1.0"
"5.5",69.71,3209.60000000009,"interesting","1","314",95,"1","D~1.0"
"5.5",50.26,3365.20000000019,"interesting","2","314",95,"1","D~1.0"
"4.5",60,12432.6999999997,"interesting","1","117",95,"1.2","D~1.2"
"4",35.05,5831.40000000037,"interesting","0.5","117",95,"1.4","D~1.4"
"4.5",50.26,2986.29999999981,"interesting","0.66667","238",95,"1.2","D~1.2"
"5.5",50,3263,"interesting","1","238",95,"1","D~1.0"
"3.5",79.5,4445.19999999972,"interesting","1.5","314",95,"1.6","D~1.6"
"3.5",29.76,5631.89999999991,"interesting","0.5","314",95,"1.6","D~1.6"
"4",59.79,3524.20000000019,"interesting","2","117",95,"1.4","D~1.4"
"3.5",69.97,5239.10000000009,"interesting","2","117",95,"1.6","D~1.6"
"5.5",50,3548.79999999981,"interesting","1","117",95,"1","D~1.0"
"5.5",49.74,4023.70000000019,"interesting","0.66667","238",95,"1","D~1.0"
"2.5",89.95,4823.29999999981,"interesting","2","314",95,"1.8","D~1.8"
"4.5",70.24,13016,"interesting","0.66667","314",95,"1.2","D~1.2"
"5.5",49.87,3542.30000000028,"interesting","0.66667","117",95,"1","D~1.0"
"3.5",80.03,4665.60000000009,"interesting","2","238",95,"1.6","D~1.6"
"3.5",70.24,4728.89999999991,"interesting","2","314",95,"1.6","D~1.6"
"4",34,9423.39999999991,"interesting","0.5","314",95,"1.4","D~1.4"
"3.5",49.87,4182.80000000028,"interesting","0.66667","117",95,"1.6","D~1.6"
"4.5",49.87,3431.5,"interesting","1","314",95,"1.2","D~1.2"
"2.5",9.79,3282,"interesting","0.5","238",95,"1.8","D~1.8"
"4.5",19.97,3148.10000000009,"interesting","0.5","117",95,"1.2","D~1.2"
"4",44.84,7950.89999999991,"interesting","2","238",95,"1.4","D~1.4"
"4.5",60.05,6315.10000000009,"interesting","1.5","117",95,"1.2","D~1.2"
