"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",50,4855.20000001788,"complex","2","314",15,"1.2","D~1.2"
"4",64,3543.09999999404,"complex","0.66667","314",15,"1.4","D~1.4"
"2.5",95,3783.29999998212,"complex","0.5","117",15,"1.8","D~1.8"
"4.5",71,6062.79999998212,"complex","0.66667","238",15,"1.2","D~1.2"
"3.5",57,4351.90000000596,"complex","2","314",15,"1.6","D~1.6"
"4",55,3223.19999998808,"complex","1.5","117",15,"1.4","D~1.4"
"4",67,3383.09999999404,"complex","0.5","117",15,"1.4","D~1.4"
"5.5",18,6456.40000000596,"complex","0.66667","238",15,"1","D~1.0"
"4.5",69,3069.5,"complex","1","117",15,"1.2","D~1.2"
"3.5",31,3815,"complex","0.66667","238",15,"1.6","D~1.6"
"5.5",15,5167.30000001192,"complex","0.5","314",15,"1","D~1.0"
"3.5",55,3062.5,"complex","2","238",15,"1.6","D~1.6"
"4",63,5367.19999998808,"complex","1.5","238",15,"1.4","D~1.4"
"4.5",62,3767.30000001192,"complex","2","117",15,"1.2","D~1.2"
"4.5",77,3414.90000000596,"complex","0.5","117",15,"1.2","D~1.2"
"2.5",84,4095.5,"complex","1","238",15,"1.8","D~1.8"
"5.5",26,9031.90000000596,"complex","1.5","238",15,"1","D~1.0"
"5.5",15,6693.80000001192,"complex","1.5","117",15,"1","D~1.0"
"3.5",86,8231,"complex","0.5","117",15,"1.6","D~1.6"
"3.5",63,3815.09999999404,"complex","2","117",15,"1.6","D~1.6"
"4.5",66,5089.90000000596,"complex","0.5","314",15,"1.2","D~1.2"
"2.5",18,8546,"natural","0.5","314",15,"1.8","D~1.8"
"4.5",48,4462.80000001192,"natural","1.5","238",15,"1.2","D~1.2"
"3.5",20,3447.30000001192,"natural","2","314",15,"1.6","D~1.6"
"4",20,5527.5,"natural","2","238",15,"1.4","D~1.4"
"3.5",11,3398.79999998212,"natural","2","238",15,"1.6","D~1.6"
"3.5",0,3103.29999998212,"natural","1","314",15,"1.6","D~1.6"
"4.5",42.59,6694.59999999404,"natural","2","117",15,"1.2","D~1.2"
"5.5",69.97,2326.90000000596,"natural","0.66667","238",15,"1","D~1.0"
"4",43.78,2463.09999999404,"natural","0.66667","117",15,"1.4","D~1.4"
"3.5",18,5979.19999998808,"natural","1","117",15,"1.6","D~1.6"
"2.5",0,3666.40000000596,"natural","2","117",15,"1.8","D~1.8"
"2.5",0,3314.60000002384,"natural","1.5","314",15,"1.8","D~1.8"
"5.5",79,4431.40000000596,"natural","0.66667","314",15,"1","D~1.0"
"5.5",64,3643.09999999404,"natural","0.5","117",15,"1","D~1.0"
"3.5",16,2738.59999999404,"natural","0.66667","314",15,"1.6","D~1.6"
"5.5",96,4075.29999998212,"natural","2","238",15,"1","D~1.0"
"5.5",77,4288.5,"natural","1","314",15,"1","D~1.0"
"2.5",15,3649.19999998808,"natural","2","314",15,"1.8","D~1.8"
"5.5",69,2675.60000002384,"natural","1","117",15,"1","D~1.0"
"5.5",52.65,2262.89999997616,"natural","0.5","314",15,"1","D~1.0"
"2.5",24,4063,"natural","1.5","117",15,"1.8","D~1.8"
"4.5",68,4127.79999998212,"natural","1.5","117",15,"1.2","D~1.2"
"2.5",19,2574.29999998212,"natural","1.5","238",15,"1.8","D~1.8"
"4.5",28,2199.09999999404,"natural","1.5","314",15,"1.2","D~1.2"
"2.5",4,4735.30000001192,"natural","1","117",15,"1.8","D~1.8"
"2.5",6,7022.60000002384,"natural","1","314",15,"1.8","D~1.8"
"3.5",2,2647.60000002384,"natural","0.66667","117",15,"1.6","D~1.6"
"2.5",0,3159.20000001788,"natural","0.5","238",15,"1.8","D~1.8"
"2.5",17,4646.59999999404,"natural","2","238",15,"1.8","D~1.8"
"4",32,3967.20000001788,"natural","0.5","314",15,"1.4","D~1.4"
"4",25,2711.09999999404,"natural","1","238",15,"1.4","D~1.4"
"3.5",21,2238.70000001788,"natural","0.66667","238",15,"1.6","D~1.6"
"4.5",50,2972.20000001788,"natural","2","238",15,"1.2","D~1.2"
"3.5",39.29,2722.5,"natural","2","117",15,"1.6","D~1.6"
"3.5",42,5462.59999999404,"natural","1.5","117",15,"1.6","D~1.6"
"4.5",44,2039.5,"natural","0.5","117",15,"1.2","D~1.2"
"4.5",48,2171.29999998212,"natural","1","314",15,"1.2","D~1.2"
"4.5",53.04,1949.19999998808,"natural","1","238",15,"1.2","D~1.2"
"4.5",43,4060.69999998808,"natural","0.66667","314",15,"1.2","D~1.2"
"3.5",26,2638.20000001788,"natural","0.5","314",15,"1.6","D~1.6"
"2.5",8,4287.59999999404,"natural","0.5","117",15,"1.8","D~1.8"
"4",8,4383,"natural","0.5","238",15,"1.4","D~1.4"
"5.5",76,5542.59999999404,"natural","2","314",15,"1","D~1.0"
"2.5",31,3098.90000000596,"natural","0.66667","238",15,"1.8","D~1.8"
"5.5",89,5356.20000001788,"natural","0.66667","117",15,"1","D~1.0"
"4",41,6318.40000000596,"natural","2","117",15,"1.4","D~1.4"
"4",36,6638.90000000596,"natural","0.66667","314",15,"1.4","D~1.4"
"3.5",31,2633,"natural","0.5","238",15,"1.6","D~1.6"
"4.5",47,6917.69999998808,"natural","2","314",15,"1.2","D~1.2"
"5.5",50.66,1730.20000001788,"natural","1.5","314",15,"1","D~1.0"
"5.5",92,9299.80000001192,"natural","1.5","238",15,"1","D~1.0"
"4.5",37,3512.40000000596,"natural","1","117",15,"1.2","D~1.2"
"2.5",2,4882.80000001192,"natural","1","238",15,"1.8","D~1.8"
"4",31,3815.09999999404,"natural","0.66667","238",15,"1.4","D~1.4"
"4.5",28,2416.19999998808,"natural","0.5","238",15,"1.2","D~1.2"
"4",30,3301.80000001192,"natural","1.5","314",15,"1.4","D~1.4"
"4.5",31,4855.40000000596,"natural","0.66667","238",15,"1.2","D~1.2"
"5.5",46.03,1741.90000000596,"natural","1.5","117",15,"1","D~1.0"
"5.5",55,3383.20000001788,"natural","2","117",15,"1","D~1.0"
"4",44.71,2262.69999998808,"natural","1","314",15,"1.4","D~1.4"
"5.5",64,3135.19999998808,"natural","1","238",15,"1","D~1.0"
"4",34,4150.80000001192,"natural","0.5","117",15,"1.4","D~1.4"
"3.5",15,3247.19999998808,"natural","1.5","238",15,"1.6","D~1.6"
"4",24,3377.80000001192,"natural","1.5","117",15,"1.4","D~1.4"
"5.5",68,4460.09999999404,"natural","0.5","238",15,"1","D~1.0"
"3.5",26,3071.30000001192,"natural","1.5","314",15,"1.6","D~1.6"
"4.5",44.97,2502.09999999404,"natural","0.66667","117",15,"1.2","D~1.2"
"4",41,6112.30000001192,"natural","2","314",15,"1.4","D~1.4"
"4",42.72,4499.19999998808,"natural","1.5","238",15,"1.4","D~1.4"
"2.5",11,3538.19999998808,"natural","0.66667","314",15,"1.8","D~1.8"
"4.5",25,2610.09999999404,"natural","0.5","314",15,"1.2","D~1.2"
"3.5",35,2291.09999999404,"natural","1","238",15,"1.6","D~1.6"
"2.5",15,3279.19999998808,"natural","0.66667","117",15,"1.8","D~1.8"
"3.5",28,4826.09999999404,"natural","0.5","117",15,"1.6","D~1.6"
"4",29,5283.59999999404,"natural","1","117",15,"1.4","D~1.4"
"5.5",54,5914.40000000596,"appealing","0.5","117",15,"1","D~1.0"
"4.5",49.47,4865.89999997616,"appealing","1.5","238",15,"1.2","D~1.2"
"5.5",50,3758.40000000596,"appealing","0.5","314",15,"1","D~1.0"
"2.5",12,6889.80000001192,"appealing","1","238",15,"1.8","D~1.8"
"4",39,2955.5,"appealing","1.5","314",15,"1.4","D~1.4"
"2.5",0,3095.29999998212,"appealing","0.66667","238",15,"1.8","D~1.8"
"3.5",16,4278.59999999404,"appealing","0.66667","117",15,"1.6","D~1.6"
"2.5",0,4159.29999998212,"appealing","1.5","238",15,"1.8","D~1.8"
"3.5",27,2846.5,"appealing","0.66667","314",15,"1.6","D~1.6"
"3.5",18,4415.09999999404,"appealing","1.5","117",15,"1.6","D~1.6"
"3.5",26,3324.5,"appealing","1","117",15,"1.6","D~1.6"
"2.5",0,3998.29999998212,"appealing","2","238",15,"1.8","D~1.8"
"4.5",57,6689.09999999404,"appealing","2","314",15,"1.2","D~1.2"
"2.5",0,3846.90000000596,"appealing","0.5","117",15,"1.8","D~1.8"
"4.5",54,2998.59999999404,"appealing","0.66667","314",15,"1.2","D~1.2"
"5.5",90,4612,"appealing","1","238",15,"1","D~1.0"
"5.5",69,3130.5,"appealing","0.66667","117",15,"1","D~1.0"
"2.5",0,4181.09999999404,"appealing","0.66667","117",15,"1.8","D~1.8"
"5.5",98,5032.5,"appealing","0.66667","238",15,"1","D~1.0"
"5.5",76,3941.19999998808,"appealing","1.5","117",15,"1","D~1.0"
"4.5",57,2494.59999999404,"appealing","1","238",15,"1.2","D~1.2"
"2.5",0,4799.09999999404,"appealing","0.5","314",15,"1.8","D~1.8"
"2.5",0,4950.59999999404,"appealing","0.66667","314",15,"1.8","D~1.8"
"3.5",29,3646.69999998808,"appealing","2","314",15,"1.6","D~1.6"
"2.5",18,3646.40000000596,"appealing","1.5","117",15,"1.8","D~1.8"
"3.5",31,2379.90000000596,"appealing","0.66667","238",15,"1.6","D~1.6"
"5.5",75,11106.599999994,"appealing","2","238",15,"1","D~1.0"
"4.5",65,8694.59999999404,"appealing","0.66667","238",15,"1.2","D~1.2"
"4",37,8111.79999998212,"appealing","0.66667","117",15,"1.4","D~1.4"
"2.5",6,3606.09999999404,"appealing","1","314",15,"1.8","D~1.8"
"3.5",18,28091.599999994,"appealing","1","314",15,"1.6","D~1.6"
"4.5",48,3570,"appealing","1","117",15,"1.2","D~1.2"
"4",23,2877.5,"appealing","0.5","238",15,"1.4","D~1.4"
"5.5",100,9040.09999999404,"appealing","2","314",15,"1","D~1.0"
"4",44.58,17646,"appealing","2","238",15,"1.4","D~1.4"
"3.5",29,5926.30000001192,"appealing","1.5","238",15,"1.6","D~1.6"
"2.5",18,7598.80000001192,"appealing","2","117",15,"1.8","D~1.8"
"5.5",68,6391.30000001192,"appealing","2","117",15,"1","D~1.0"
"4.5",51,5239.10000002384,"appealing","1.5","314",15,"1.2","D~1.2"
"3.5",0,5515.30000001192,"appealing","0.5","314",15,"1.6","D~1.6"
"5.5",74,3749,"appealing","1","117",15,"1","D~1.0"
"3.5",17,3739.19999998808,"appealing","1","238",15,"1.6","D~1.6"
"4",4,3408.29999998212,"appealing","0.5","117",15,"1.4","D~1.4"
"3.5",33,4605,"appealing","2","238",15,"1.6","D~1.6"
"4.5",35,3878.69999998808,"appealing","1.5","117",15,"1.2","D~1.2"
"4.5",36,5278.79999998212,"appealing","0.5","117",15,"1.2","D~1.2"
"4.5",31,3749.09999999404,"appealing","0.5","238",15,"1.2","D~1.2"
"3.5",14,3098,"appealing","0.5","117",15,"1.6","D~1.6"
"5.5",73,4198.90000000596,"appealing","1.5","314",15,"1","D~1.0"
"4",23,3300.40000000596,"appealing","0.5","314",15,"1.4","D~1.4"
"5.5",71,5230.59999999404,"appealing","1","314",15,"1","D~1.0"
"5.5",78,3807.20000001788,"appealing","0.66667","314",15,"1","D~1.0"
"3.5",16,2756.79999998212,"appealing","0.5","238",15,"1.6","D~1.6"
"4",26,2731.89999997616,"appealing","2","117",15,"1.4","D~1.4"
"4",22,2899.20000001788,"appealing","0.66667","314",15,"1.4","D~1.4"
"2.5",2,4990.90000000596,"appealing","1","117",15,"1.8","D~1.8"
"2.5",20,2990.5,"appealing","2","314",15,"1.8","D~1.8"
"5.5",75,2887.20000001788,"appealing","0.5","238",15,"1","D~1.0"
"4",32,6078.40000000596,"appealing","1.5","238",15,"1.4","D~1.4"
"4",11,3779.69999998808,"appealing","0.66667","238",15,"1.4","D~1.4"
"4.5",9,5332.29999998212,"appealing","0.66667","117",15,"1.2","D~1.2"
"4",23,4932,"appealing","1","238",15,"1.4","D~1.4"
"4",1,4119.40000000596,"appealing","1","117",15,"1.4","D~1.4"
"4",20,2918.59999999404,"appealing","2","314",15,"1.4","D~1.4"
"3.5",31,3766.5,"appealing","2","117",15,"1.6","D~1.6"
"4.5",43.12,2756.30000001192,"appealing","1","314",15,"1.2","D~1.2"
"3.5",25,5265.30000001192,"appealing","1.5","314",15,"1.6","D~1.6"
"2.5",0,3964.80000001192,"appealing","0.5","238",15,"1.8","D~1.8"
"4.5",18,3363.40000000596,"appealing","0.5","314",15,"1.2","D~1.2"
"4.5",25,2600.09999999404,"appealing","2","117",15,"1.2","D~1.2"
"4",26,3150.90000000596,"appealing","1.5","117",15,"1.4","D~1.4"
"5.5",81,3900.70000001788,"appealing","1.5","238",15,"1","D~1.0"
"4.5",59,3279.80000001192,"appealing","2","238",15,"1.2","D~1.2"
"4",38,5718.80000001192,"appealing","1","314",15,"1.4","D~1.4"
"2.5",26,3878.80000001192,"appealing","1.5","314",15,"1.8","D~1.8"
"5.5",83,6493.09999999404,"relaxing","2","314",15,"1","D~1.0"
"5.5",82,8810.89999997616,"relaxing","2","117",15,"1","D~1.0"
"5.5",65,10969.599999994,"relaxing","1.5","314",15,"1","D~1.0"
"4",30,3628.80000001192,"relaxing","0.5","117",15,"1.4","D~1.4"
"2.5",0,3702.30000001192,"relaxing","0.5","314",15,"1.8","D~1.8"
"3.5",9,3183,"relaxing","1","238",15,"1.6","D~1.6"
"4.5",18,4790.09999999404,"relaxing","0.5","238",15,"1.2","D~1.2"
"3.5",17,4197.30000001192,"relaxing","1","117",15,"1.6","D~1.6"
"5.5",61,4503.59999999404,"relaxing","1","314",15,"1","D~1.0"
"2.5",17,7710.59999999404,"relaxing","1","314",15,"1.8","D~1.8"
"4.5",24,4333.29999998212,"relaxing","1","117",15,"1.2","D~1.2"
"4",32,6480,"relaxing","1","314",15,"1.4","D~1.4"
"4.5",42.59,2668.69999998808,"relaxing","2","314",15,"1.2","D~1.2"
"4",32,4286.89999997616,"relaxing","2","238",15,"1.4","D~1.4"
"5.5",44,3022.5,"relaxing","1.5","117",15,"1","D~1.0"
"2.5",0,3606.40000000596,"relaxing","0.5","238",15,"1.8","D~1.8"
"3.5",14,3224.40000000596,"relaxing","1.5","238",15,"1.6","D~1.6"
"2.5",0,3931.90000000596,"relaxing","0.5","117",15,"1.8","D~1.8"
"4.5",38,3348.20000001788,"relaxing","1","314",15,"1.2","D~1.2"
"5.5",29,3449.10000002384,"relaxing","0.66667","117",15,"1","D~1.0"
"2.5",13,3134.60000002384,"relaxing","2","238",15,"1.8","D~1.8"
"5.5",30,3562.20000001788,"relaxing","1","117",15,"1","D~1.0"
"2.5",0,4051.10000002384,"relaxing","2","117",15,"1.8","D~1.8"
"3.5",8,3214.59999999404,"relaxing","0.66667","314",15,"1.6","D~1.6"
"2.5",0,3329.69999998808,"relaxing","0.66667","238",15,"1.8","D~1.8"
"4.5",16,3355.30000001192,"relaxing","0.5","314",15,"1.2","D~1.2"
"3.5",0,3975.79999998212,"relaxing","0.5","314",15,"1.6","D~1.6"
"4",38,3284.69999998808,"relaxing","2","314",15,"1.4","D~1.4"
"5.5",45,3368.09999999404,"relaxing","0.5","117",15,"1","D~1.0"
"3.5",26.59,6597.80000001192,"relaxing","1","314",15,"1.6","D~1.6"
"2.5",15,3959.39999997616,"relaxing","1.5","238",15,"1.8","D~1.8"
"5.5",58,3804.89999997616,"relaxing","1","238",15,"1","D~1.0"
"4.5",39,3017.20000001788,"relaxing","0.5","117",15,"1.2","D~1.2"
"4",15,2907.5,"relaxing","0.5","314",15,"1.4","D~1.4"
"2.5",23,3320,"relaxing","1.5","117",15,"1.8","D~1.8"
"3.5",5,2877.09999999404,"relaxing","0.66667","117",15,"1.6","D~1.6"
"4",8,3264.20000001788,"relaxing","1","238",15,"1.4","D~1.4"
"3.5",22,4321.30000001192,"relaxing","2","117",15,"1.6","D~1.6"
"4.5",9,4281.10000002384,"relaxing","0.66667","238",15,"1.2","D~1.2"
"4.5",24,3460.09999999404,"relaxing","1.5","314",15,"1.2","D~1.2"
"4",29,3810.5,"relaxing","1.5","314",15,"1.4","D~1.4"
"5.5",79,7569.30000001192,"relaxing","2","238",15,"1","D~1.0"
"4",24,7826.30000001192,"relaxing","2","117",15,"1.4","D~1.4"
"5.5",45.11,3431.30000001192,"relaxing","0.5","238",15,"1","D~1.0"
"2.5",11,4435.29999998212,"relaxing","2","314",15,"1.8","D~1.8"
"4.5",16,12848.6999999881,"relaxing","0.66667","117",15,"1.2","D~1.2"
"3.5",31,3687.10000002384,"relaxing","1.5","117",15,"1.6","D~1.6"
"2.5",8,3315.59999999404,"relaxing","0.66667","117",15,"1.8","D~1.8"
"2.5",9,6782.69999998808,"relaxing","1.5","314",15,"1.8","D~1.8"
"5.5",56,4551.09999999404,"relaxing","1.5","238",15,"1","D~1.0"
"4.5",29,2703.19999998808,"relaxing","2","238",15,"1.2","D~1.2"
"4.5",45.77,6882.79999998212,"relaxing","0.66667","314",15,"1.2","D~1.2"
"3.5",35,4520.90000000596,"relaxing","2","314",15,"1.6","D~1.6"
"4",18,3251.30000001192,"relaxing","0.66667","314",15,"1.4","D~1.4"
"4.5",32,4035.20000001788,"relaxing","2","117",15,"1.2","D~1.2"
"4.5",20,3566.69999998808,"relaxing","1","238",15,"1.2","D~1.2"
"4",34,3242.80000001192,"relaxing","1.5","238",15,"1.4","D~1.4"
"2.5",0,2929.19999998808,"relaxing","0.66667","314",15,"1.8","D~1.8"
"4.5",29,3105.09999999404,"relaxing","1.5","238",15,"1.2","D~1.2"
"5.5",62,8061.30000001192,"relaxing","0.66667","238",15,"1","D~1.0"
"4",25,6246.59999999404,"relaxing","1","117",15,"1.4","D~1.4"
"5.5",34,5087.69999998808,"relaxing","0.5","314",15,"1","D~1.0"
"5.5",40,4583.69999998808,"relaxing","0.66667","314",15,"1","D~1.0"
"4.5",32,4277.90000000596,"relaxing","1.5","117",15,"1.2","D~1.2"
"3.5",5,3274.89999997616,"relaxing","0.5","238",15,"1.6","D~1.6"
"3.5",1,3633.40000000596,"relaxing","0.66667","238",15,"1.6","D~1.6"
"4",1,4240.59999999404,"relaxing","0.66667","238",15,"1.4","D~1.4"
"2.5",0,3787.79999998212,"relaxing","1","117",15,"1.8","D~1.8"
"4",13,3253.20000001788,"relaxing","0.5","238",15,"1.4","D~1.4"
"3.5",20,3220.79999998212,"relaxing","1.5","314",15,"1.6","D~1.6"
"2.5",6,3099,"relaxing","1","238",15,"1.8","D~1.8"
"4",14,5811.69999998808,"relaxing","0.66667","117",15,"1.4","D~1.4"
"3.5",27,3865.19999998808,"relaxing","2","238",15,"1.6","D~1.6"
"3.5",13,9410.90000000596,"relaxing","0.5","117",15,"1.6","D~1.6"
"4",22,3164.40000000596,"relaxing","1.5","117",15,"1.4","D~1.4"
"5.5",59,5157.19999998808,"interesting","1","314",15,"1","D~1.0"
"5.5",60,8587.19999998808,"interesting","2","238",15,"1","D~1.0"
"2.5",28,3471.59999999404,"interesting","1.5","238",15,"1.8","D~1.8"
"4",34,3542.80000001192,"interesting","2","117",15,"1.4","D~1.4"
"5.5",69,3710.40000000596,"interesting","0.66667","314",15,"1","D~1.0"
"4",36,3823.29999998212,"interesting","1.5","238",15,"1.4","D~1.4"
"5.5",75,3810.09999999404,"interesting","0.66667","117",15,"1","D~1.0"
"2.5",7,3094.5,"interesting","0.66667","117",15,"1.8","D~1.8"
"3.5",10,3338.40000000596,"interesting","0.66667","314",15,"1.6","D~1.6"
"5.5",64,2963.40000000596,"interesting","1.5","238",15,"1","D~1.0"
"5.5",78,3226.90000000596,"interesting","1","117",15,"1","D~1.0"
"4.5",74,3847.40000000596,"interesting","1.5","238",15,"1.2","D~1.2"
"3.5",20,3848.79999998212,"interesting","1.5","117",15,"1.6","D~1.6"
"2.5",31,4747.5,"interesting","2","314",15,"1.8","D~1.8"
"4.5",89,8765.60000002384,"interesting","2","314",15,"1.2","D~1.2"
"4",62.7,2958.59999999404,"interesting","1.5","314",15,"1.4","D~1.4"
"3.5",28,4701.19999998808,"interesting","0.5","238",15,"1.6","D~1.6"
"4.5",59,4424.29999998212,"interesting","2","238",15,"1.2","D~1.2"
"2.5",23,3122.89999997616,"interesting","0.5","314",15,"1.8","D~1.8"
"4.5",32,2967.59999999404,"interesting","0.5","238",15,"1.2","D~1.2"
"4",37,11756.5,"interesting","0.66667","238",15,"1.4","D~1.4"
"4",34,3151.19999998808,"interesting","0.5","314",15,"1.4","D~1.4"
"4.5",33,8623,"interesting","0.5","314",15,"1.2","D~1.2"
"3.5",38,8157.20000001788,"interesting","0.5","117",15,"1.6","D~1.6"
"3.5",53,5350.29999998212,"interesting","1.5","314",15,"1.6","D~1.6"
"4",40.34,4228.09999999404,"interesting","0.5","117",15,"1.4","D~1.4"
"2.5",6,3838.59999999404,"interesting","2","117",15,"1.8","D~1.8"
"5.5",75,3389.89999997616,"interesting","0.5","314",15,"1","D~1.0"
"4",65,2815.70000001788,"interesting","1","117",15,"1.4","D~1.4"
"4.5",62,2949,"interesting","1","314",15,"1.2","D~1.2"
"3.5",31,4006.10000002384,"interesting","0.66667","117",15,"1.6","D~1.6"
"4",36,6452.80000001192,"interesting","1","238",15,"1.4","D~1.4"
"2.5",56,3719,"interesting","2","238",15,"1.8","D~1.8"
"3.5",67,5192.59999999404,"interesting","2","314",15,"1.6","D~1.6"
"3.5",56,10004.7000000179,"interesting","1","314",15,"1.6","D~1.6"
"3.5",44,3462.30000001192,"interesting","0.66667","238",15,"1.6","D~1.6"
"4.5",41.14,3294.20000001788,"interesting","1","117",15,"1.2","D~1.2"
"5.5",57,3215.70000001788,"interesting","0.5","238",15,"1","D~1.0"
"3.5",32,2776.90000000596,"interesting","2","117",15,"1.6","D~1.6"
"5.5",55,4374.29999998212,"interesting","2","314",15,"1","D~1.0"
"2.5",40,2848.40000000596,"interesting","1","117",15,"1.8","D~1.8"
"5.5",75,5342.59999999404,"interesting","1.5","314",15,"1","D~1.0"
"4",37,2534.09999999404,"interesting","0.66667","117",15,"1.4","D~1.4"
"2.5",35,4534.30000001192,"interesting","1.5","314",15,"1.8","D~1.8"
"3.5",40.34,7179.29999998212,"interesting","2","238",15,"1.6","D~1.6"
"5.5",54,4863,"interesting","1.5","117",15,"1","D~1.0"
"2.5",38,2807.59999999404,"interesting","0.66667","314",15,"1.8","D~1.8"
"3.5",34,2988.30000001192,"interesting","1","238",15,"1.6","D~1.6"
"2.5",14,2796,"interesting","1.5","117",15,"1.8","D~1.8"
"2.5",11,1997.90000000596,"interesting","0.5","117",15,"1.8","D~1.8"
"4",23,3315.09999999404,"interesting","0.66667","314",15,"1.4","D~1.4"
"3.5",27,3757.19999998808,"interesting","1.5","238",15,"1.6","D~1.6"
"4",62.57,3484,"interesting","1","314",15,"1.4","D~1.4"
"5.5",49.47,3236.69999998808,"interesting","0.5","117",15,"1","D~1.0"
"4.5",61,3085.09999999404,"interesting","1.5","117",15,"1.2","D~1.2"
"4",57,1994,"interesting","2","238",15,"1.4","D~1.4"
"4",60,1835.19999998808,"interesting","2","314",15,"1.4","D~1.4"
"3.5",29,1962.79999998212,"interesting","1","117",15,"1.6","D~1.6"
"5.5",59,2172.09999999404,"interesting","1","238",15,"1","D~1.0"
"4.5",30,2268,"interesting","2","117",15,"1.2","D~1.2"
"2.5",13,2606.20000001788,"interesting","1","238",15,"1.8","D~1.8"
"4.5",23,3472.69999998808,"interesting","0.66667","238",15,"1.2","D~1.2"
"4",34,2587,"interesting","0.5","238",15,"1.4","D~1.4"
"4.5",37,2415.5,"interesting","0.66667","314",15,"1.2","D~1.2"
"2.5",14,2702.5,"interesting","1","314",15,"1.8","D~1.8"
"4.5",21,3101.69999998808,"interesting","0.66667","117",15,"1.2","D~1.2"
"2.5",0,2555.59999999404,"interesting","0.5","238",15,"1.8","D~1.8"
