"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",46.16,8198.79999999981,"appealing","0.5","117",109,"1","D~1.0"
"2.5",0,2726.39999999991,"appealing","0.5","314",109,"1.8","D~1.8"
"2.5",10.45,3515.19999999995,"appealing","1.5","238",109,"1.8","D~1.8"
"4.5",60.98,6618.10000000009,"appealing","1","314",109,"1.2","D~1.2"
"4.5",64.95,5223.09999999986,"appealing","1","238",109,"1.2","D~1.2"
"4",61.24,5174.80000000005,"appealing","2","238",109,"1.4","D~1.4"
"5.5",92.72,4582.5,"appealing","0.66667","117",109,"1","D~1.0"
"2.5",0.93,3161.19999999995,"appealing","1","314",109,"1.8","D~1.8"
"4",20.63,5419.69999999995,"appealing","1.5","117",109,"1.4","D~1.4"
"4",25.93,4343.90000000014,"appealing","1","238",109,"1.4","D~1.4"
"2.5",0.53,3733.19999999995,"appealing","0.66667","314",109,"1.8","D~1.8"
"4.5",57.54,7135.5,"appealing","2","314",109,"1.2","D~1.2"
"4",38.76,3302.10000000009,"appealing","0.66667","314",109,"1.4","D~1.4"
"4",38.76,3966.19999999995,"appealing","1","314",109,"1.4","D~1.4"
"4.5",51.98,4105.80000000005,"appealing","0.66667","314",109,"1.2","D~1.2"
"5.5",97,5139.5,"appealing","2","238",109,"1","D~1.0"
"2.5",0.79,3823.90000000014,"appealing","2","314",109,"1.8","D~1.8"
"3.5",8.6,4048.89999999991,"appealing","0.66667","117",109,"1.6","D~1.6"
"5.5",95,5632.30000000005,"appealing","1","314",109,"1","D~1.0"
"5.5",99,8581.19999999995,"appealing","1","238",109,"1","D~1.0"
"4",37.83,4089.80000000005,"appealing","0.5","238",109,"1.4","D~1.4"
"5.5",97,5964.19999999995,"appealing","2","314",109,"1","D~1.0"
"4.5",46.16,4799.5,"appealing","0.5","117",109,"1.2","D~1.2"
"4",43.25,6422.60000000009,"appealing","2","117",109,"1.4","D~1.4"
"4.5",53,9205.80000000005,"appealing","2","117",109,"1.2","D~1.2"
"2.5",0.79,3758.5,"appealing","1","117",109,"1.8","D~1.8"
"3.5",10.32,3697.59999999986,"appealing","0.66667","238",109,"1.6","D~1.6"
"5.5",99,10772.2,"appealing","2","117",109,"1","D~1.0"
"2.5",0,2966.09999999986,"appealing","0.5","117",109,"1.8","D~1.8"
"4",20.9,2846.69999999995,"appealing","1","117",109,"1.4","D~1.4"
"4",41.14,4559.20000000019,"appealing","2","314",109,"1.4","D~1.4"
"5.5",94,4149,"appealing","0.66667","314",109,"1","D~1.0"
"3.5",8.99,3367.5,"appealing","1","117",109,"1.6","D~1.6"
"2.5",0.4,2862.60000000009,"appealing","0.5","238",109,"1.8","D~1.8"
"3.5",28.57,5298.69999999995,"appealing","1.5","238",109,"1.6","D~1.6"
"3.5",20.5,3153.30000000005,"appealing","2","238",109,"1.6","D~1.6"
"3.5",4.37,3231,"appealing","0.5","314",109,"1.6","D~1.6"
"5.5",96,8227,"appealing","1.5","238",109,"1","D~1.0"
"5.5",98,6731.80000000005,"appealing","1.5","314",109,"1","D~1.0"
"3.5",13.36,2648.30000000005,"appealing","0.66667","314",109,"1.6","D~1.6"
"5.5",97,4491.5,"appealing","1","117",109,"1","D~1.0"
"2.5",13.62,3572.79999999981,"appealing","1.5","117",109,"1.8","D~1.8"
"4.5",28.97,5831.60000000009,"appealing","1","117",109,"1.2","D~1.2"
"4.5",42.06,5931.39999999991,"appealing","0.5","314",109,"1.2","D~1.2"
"4",24.34,3272.09999999986,"appealing","0.66667","117",109,"1.4","D~1.4"
"2.5",6.08,4706.80000000005,"appealing","2","238",109,"1.8","D~1.8"
"4",11.64,4185.80000000005,"appealing","0.5","314",109,"1.4","D~1.4"
"5.5",79.76,7160.70000000019,"appealing","1.5","117",109,"1","D~1.0"
"3.5",14.81,2448.80000000005,"appealing","0.5","238",109,"1.6","D~1.6"
"2.5",0,3090.80000000005,"appealing","1.5","314",109,"1.8","D~1.8"
"3.5",18.39,5262.5,"appealing","1","314",109,"1.6","D~1.6"
"3.5",24.21,9149.90000000014,"appealing","2","314",109,"1.6","D~1.6"
"4.5",68.92,7558.5,"appealing","2","238",109,"1.2","D~1.2"
"4",53.17,4181.09999999986,"appealing","0.66667","238",109,"1.4","D~1.4"
"4.5",62.3,6164.40000000014,"appealing","1.5","238",109,"1.2","D~1.2"
"4.5",65.34,8280.90000000014,"appealing","1.5","314",109,"1.2","D~1.2"
"5.5",72.22,5622.60000000009,"appealing","0.5","314",109,"1","D~1.0"
"2.5",0.79,1973.60000000009,"appealing","0.66667","117",109,"1.8","D~1.8"
"4.5",49,8087.30000000005,"appealing","0.5","238",109,"1.2","D~1.2"
"3.5",40.61,3718.80000000005,"appealing","1","238",109,"1.6","D~1.6"
"4",64.81,12429.8,"relaxing","2","238",109,"1.4","D~1.4"
"3.5",12.17,5686.60000000009,"relaxing","0.5","117",109,"1.6","D~1.6"
"5.5",73.41,11028.1000000001,"relaxing","1.5","117",109,"1","D~1.0"
"5.5",62.3,8709.59999999986,"relaxing","0.5","314",109,"1","D~1.0"
"2.5",1.59,5886.39999999991,"relaxing","0.66667","117",109,"1.8","D~1.8"
"4.5",45.11,9797.09999999986,"relaxing","1","238",109,"1.2","D~1.2"
"4",46.16,16273,"relaxing","1.5","314",109,"1.4","D~1.4"
"5.5",79.37,7361.19999999995,"relaxing","0.66667","238",109,"1","D~1.0"
"5.5",80.42,10898.2,"relaxing","1.5","314",109,"1","D~1.0"
"2.5",12,5622.80000000005,"relaxing","2","238",109,"1.8","D~1.8"
"4.5",37.7,8756.29999999981,"relaxing","0.5","117",109,"1.2","D~1.2"
"5.5",77,10563.2999999998,"relaxing","0.5","238",109,"1","D~1.0"
"4.5",43.25,7969,"relaxing","0.66667","238",109,"1.2","D~1.2"
"4",23.02,5948.60000000009,"relaxing","0.66667","314",109,"1.4","D~1.4"
"2.5",2.38,5141.30000000005,"relaxing","1.5","117",109,"1.8","D~1.8"
"5.5",85.05,11431,"relaxing","2","314",109,"1","D~1.0"
"3.5",21.3,2797,"relaxing","0.5","238",109,"1.6","D~1.6"
"4.5",42.59,7532,"relaxing","1","117",109,"1.2","D~1.2"
"3.5",33.47,5614.89999999991,"relaxing","1","238",109,"1.6","D~1.6"
"2.5",5.95,4838.09999999986,"relaxing","1.5","314",109,"1.8","D~1.8"
"4",35.05,9109.39999999991,"relaxing","2","117",109,"1.4","D~1.4"
"4",30.29,6094.89999999991,"relaxing","1","117",109,"1.4","D~1.4"
"3.5",43.25,9853,"relaxing","2","117",109,"1.6","D~1.6"
"2.5",8.2,3676.10000000009,"relaxing","2","117",109,"1.8","D~1.8"
"4",27.51,4927.89999999991,"relaxing","0.66667","238",109,"1.4","D~1.4"
"4",23.68,7357.69999999995,"relaxing","0.66667","117",109,"1.4","D~1.4"
"2.5",0,4390.20000000019,"relaxing","0.5","238",109,"1.8","D~1.8"
"4",45,15498.5,"relaxing","1.5","117",109,"1.4","D~1.4"
"3.5",23.02,4233.19999999995,"relaxing","1","117",109,"1.6","D~1.6"
"4.5",42,7263.19999999995,"relaxing","0.66667","117",109,"1.2","D~1.2"
"4",40.08,8115.20000000019,"relaxing","1.5","238",109,"1.4","D~1.4"
"5.5",91.14,7914.89999999991,"relaxing","0.66667","117",109,"1","D~1.0"
"4",48.94,11764.6999999997,"relaxing","1","238",109,"1.4","D~1.4"
"4",24.07,3965.29999999981,"relaxing","0.5","314",109,"1.4","D~1.4"
"5.5",95,7098.29999999981,"relaxing","0.66667","314",109,"1","D~1.0"
"5.5",90.21,7938.5,"relaxing","1","314",109,"1","D~1.0"
"2.5",0.93,3200.59999999963,"relaxing","0.66667","238",109,"1.8","D~1.8"
"2.5",0,5717.89999999991,"relaxing","1","314",109,"1.8","D~1.8"
"4.5",36,12735.9000000004,"relaxing","0.66667","314",109,"1.2","D~1.2"
"4.5",46.69,5660.19999999972,"relaxing","2","117",109,"1.2","D~1.2"
"5.5",98,12298.1999999997,"relaxing","1.5","238",109,"1","D~1.0"
"2.5",0.93,2897.89999999991,"relaxing","0.5","117",109,"1.8","D~1.8"
"2.5",6.88,6720.5,"relaxing","2","314",109,"1.8","D~1.8"
"3.5",15.48,5859.29999999981,"relaxing","1.5","117",109,"1.6","D~1.6"
"3.5",23.28,6745.39999999991,"relaxing","1.5","314",109,"1.6","D~1.6"
"2.5",2.78,3217.09999999963,"relaxing","0.66667","314",109,"1.8","D~1.8"
"4",35.98,5965.29999999981,"relaxing","0.5","238",109,"1.4","D~1.4"
"3.5",38.36,6555.19999999972,"relaxing","2","314",109,"1.6","D~1.6"
"5.5",83.99,10007.6000000001,"relaxing","0.5","117",109,"1","D~1.0"
"3.5",61.24,10463.8000000003,"relaxing","2","238",109,"1.6","D~1.6"
"4",59.52,10215.5,"relaxing","2","314",109,"1.4","D~1.4"
"3.5",44.71,4297.60000000009,"relaxing","0.66667","117",109,"1.6","D~1.6"
"5.5",90.08,8135.30000000028,"relaxing","1","117",109,"1","D~1.0"
"4.5",63.89,4294.39999999991,"relaxing","0.5","238",109,"1.2","D~1.2"
"4.5",49.47,5484.09999999963,"relaxing","0.5","314",109,"1.2","D~1.2"
"3.5",30.69,6349.20000000019,"relaxing","0.5","314",109,"1.6","D~1.6"
"2.5",3.7,3643.10000000009,"relaxing","1","117",109,"1.8","D~1.8"
"3.5",15.87,4368,"relaxing","0.66667","238",109,"1.6","D~1.6"
"4.5",59.92,5985.29999999981,"relaxing","2","314",109,"1.2","D~1.2"
"5.5",86.64,8674.5,"relaxing","2","238",109,"1","D~1.0"
"4.5",72.22,7949.89999999991,"relaxing","1.5","314",109,"1.2","D~1.2"
"3.5",50.93,7393.5,"relaxing","1.5","238",109,"1.6","D~1.6"
"5.5",89.95,10217.8000000003,"relaxing","1","238",109,"1","D~1.0"
"3.5",45.77,5701.39999999991,"relaxing","1","314",109,"1.6","D~1.6"
"4.5",55.69,7241.10000000009,"relaxing","1.5","117",109,"1.2","D~1.2"
"4.5",56.48,10752.2000000002,"relaxing","2","238",109,"1.2","D~1.2"
"4",36.9,3861.60000000009,"relaxing","0.5","117",109,"1.4","D~1.4"
"4.5",57.94,15882.7000000002,"relaxing","1","314",109,"1.2","D~1.2"
"4",43.78,7381.19999999972,"relaxing","1","314",109,"1.4","D~1.4"
"3.5",29.5,2814.89999999991,"relaxing","0.66667","314",109,"1.6","D~1.6"
"5.5",88.89,5551.80000000028,"relaxing","2","117",109,"1","D~1.0"
"2.5",2.38,3150.39999999991,"relaxing","1.5","238",109,"1.8","D~1.8"
"2.5",0.13,2680.90000000037,"relaxing","0.5","314",109,"1.8","D~1.8"
"2.5",1.32,3099.5,"relaxing","1","238",109,"1.8","D~1.8"
"4.5",51.46,7916.5,"relaxing","1.5","238",109,"1.2","D~1.2"
"3.5",50.53,16443.3000000003,"interesting","2","314",109,"1.6","D~1.6"
"4",57.14,4420.79999999981,"interesting","0.66667","117",109,"1.4","D~1.4"
"4.5",55.42,16879.7999999998,"interesting","0.66667","117",109,"1.2","D~1.2"
"2.5",0,6042.30000000028,"interesting","0.5","314",109,"1.8","D~1.8"
"4.5",50,9633.39999999991,"interesting","1.5","117",109,"1.2","D~1.2"
"5.5",59.79,8734.5,"interesting","2","117",109,"1","D~1.0"
"4",54.1,6393.89999999991,"interesting","1","238",109,"1.4","D~1.4"
"2.5",1.72,4430.70000000019,"interesting","0.66667","238",109,"1.8","D~1.8"
"2.5",0.79,2481.60000000009,"interesting","0.5","238",109,"1.8","D~1.8"
"2.5",0.4,3815.30000000028,"interesting","1","314",109,"1.8","D~1.8"
"3.5",44.97,8438.30000000028,"interesting","1.5","238",109,"1.6","D~1.6"
"5.5",79.23,5673.70000000019,"interesting","0.5","238",109,"1","D~1.0"
"2.5",0.93,3447.29999999981,"interesting","0.66667","314",109,"1.8","D~1.8"
"3.5",14.81,4115.39999999991,"interesting","0.66667","314",109,"1.6","D~1.6"
"2.5",0,2964.30000000028,"interesting","2","117",109,"1.8","D~1.8"
"5.5",66.67,8419.10000000009,"interesting","2","238",109,"1","D~1.0"
"4.5",49.07,7533,"interesting","2","117",109,"1.2","D~1.2"
"3.5",51.85,6705.5,"interesting","1","117",109,"1.6","D~1.6"
"5.5",80.95,6379.69999999972,"interesting","1","117",109,"1","D~1.0"
"4.5",53.44,9737.30000000028,"interesting","0.66667","314",109,"1.2","D~1.2"
"4.5",57.41,6758.40000000037,"interesting","1","238",109,"1.2","D~1.2"
"5.5",77.65,7020.20000000019,"interesting","1","314",109,"1","D~1.0"
"2.5",0.53,2824.20000000019,"interesting","1","238",109,"1.8","D~1.8"
"4.5",57.28,6290.39999999991,"interesting","2","314",109,"1.2","D~1.2"
"4.5",58.99,5883.09999999963,"interesting","1.5","314",109,"1.2","D~1.2"
"4.5",53,9787,"interesting","1","117",109,"1.2","D~1.2"
"4.5",60.19,7236,"interesting","2","238",109,"1.2","D~1.2"
"3.5",46.96,3409.79999999981,"interesting","2","117",109,"1.6","D~1.6"
"5.5",78.97,6834.79999999981,"interesting","1.5","314",109,"1","D~1.0"
"2.5",2.25,2596.60000000009,"interesting","0.5","117",109,"1.8","D~1.8"
"4",48.41,7336.20000000019,"interesting","1","314",109,"1.4","D~1.4"
"3.5",52.78,8099.5,"interesting","1.5","314",109,"1.6","D~1.6"
"3.5",42.06,6404.20000000019,"interesting","0.5","117",109,"1.6","D~1.6"
"3.5",38.36,3957.79999999981,"interesting","0.5","238",109,"1.6","D~1.6"
"3.5",39.29,6760.70000000019,"interesting","0.66667","238",109,"1.6","D~1.6"
"4",46.96,8094.70000000019,"interesting","2","314",109,"1.4","D~1.4"
"4.5",50.4,5438.39999999991,"interesting","0.5","238",109,"1.2","D~1.2"
"2.5",3.7,2333.59999999963,"interesting","1","117",109,"1.8","D~1.8"
"2.5",0.79,2622.89999999991,"interesting","0.66667","117",109,"1.8","D~1.8"
"5.5",72.49,5687,"interesting","0.5","117",109,"1","D~1.0"
"2.5",0.79,2350.19999999972,"interesting","1.5","117",109,"1.8","D~1.8"
"4",49.6,14525,"interesting","1","117",109,"1.4","D~1.4"
"5.5",83.47,4890.5,"interesting","0.66667","314",109,"1","D~1.0"
"4",53.57,5887.60000000009,"interesting","0.66667","314",109,"1.4","D~1.4"
"4",64.02,7199.89999999991,"interesting","1.5","238",109,"1.4","D~1.4"
"4",57.41,8100.40000000037,"interesting","2","117",109,"1.4","D~1.4"
"5.5",85.05,7297.29999999981,"interesting","2","314",109,"1","D~1.0"
"2.5",2.91,3129.10000000009,"interesting","1.5","238",109,"1.8","D~1.8"
"5.5",87,6525.79999999981,"interesting","1","238",109,"1","D~1.0"
"4.5",55.42,5800.89999999991,"interesting","0.5","314",109,"1.2","D~1.2"
"5.5",76.32,8532.79999999981,"interesting","1.5","117",109,"1","D~1.0"
"4",46.83,3661.10000000009,"interesting","0.5","238",109,"1.4","D~1.4"
"4.5",49.21,5549.20000000019,"interesting","0.5","117",109,"1.2","D~1.2"
"3.5",24.47,3652.60000000009,"interesting","0.5","314",109,"1.6","D~1.6"
"4",35.58,8074.10000000009,"interesting","0.66667","238",109,"1.4","D~1.4"
