"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",67,30743.3999999911,"complex","0.5","117",38,"1","D~1.0"
"5.5",50.13,41926.8999999911,"complex","1","117",38,"1","D~1.0"
"3.5",71,13159.200000003,"complex","0.5","117",38,"1.6","D~1.6"
"4.5",69.58,9863.5,"complex","1.5","117",38,"1.2","D~1.2"
"4.5",73,28142.400000006,"complex","2","314",38,"1.2","D~1.2"
"2.5",35,6023.70000000298,"complex","0.66667","117",38,"1.8","D~1.8"
"4.5",79,6990.19999998808,"complex","0.66667","117",38,"1.2","D~1.2"
"4.5",80.03,11550.799999997,"complex","0.5","117",38,"1.2","D~1.2"
"3.5",67,54199.200000003,"complex","1.5","117",38,"1.6","D~1.6"
"4",86.64,8006.79999999702,"complex","0.5","238",38,"1.4","D~1.4"
"2.5",46,9150.89999999106,"complex","0.5","314",38,"1.8","D~1.8"
"4",94.58,8431.39999999106,"complex","0.5","117",38,"1.4","D~1.4"
"4",86.64,6150.70000000298,"complex","1.5","117",38,"1.4","D~1.4"
"4.5",71.83,44026.400000006,"complex","1","238",38,"1.2","D~1.2"
"3.5",64.68,39266.900000006,"complex","2","238",38,"1.6","D~1.6"
"4",70,42918.8999999911,"complex","1","314",38,"1.4","D~1.4"
"3.5",74.21,8430.89999999106,"complex","0.66667","117",38,"1.6","D~1.6"
"5.5",45,17862.799999997,"complex","0.66667","238",38,"1","D~1.0"
"3.5",55.16,32055.5,"complex","0.5","238",38,"1.6","D~1.6"
"5.5",56,35270.400000006,"complex","0.66667","117",38,"1","D~1.0"
"4",79.89,8339.69999998808,"complex","2","314",38,"1.4","D~1.4"
"5.5",35.19,70999.1000000089,"complex","1","238",38,"1","D~1.0"
"3.5",75.93,10262.799999997,"complex","1.5","238",38,"1.6","D~1.6"
"2.5",9.92,6926.89999999106,"relaxing","2","117",38,"1.8","D~1.8"
"5.5",90.21,8502.10000000894,"relaxing","1","238",38,"1","D~1.0"
"5.5",69.71,7151.20000000298,"relaxing","0.5","117",38,"1","D~1.0"
"3.5",20,11030.8999999911,"relaxing","0.66667","238",38,"1.6","D~1.6"
"5.5",59.66,12545.700000003,"relaxing","0.5","314",38,"1","D~1.0"
"3.5",29,7783.59999999404,"relaxing","2","117",38,"1.6","D~1.6"
"4",36.77,9765,"relaxing","0.66667","314",38,"1.4","D~1.4"
"3.5",38.36,7772.40000000596,"relaxing","1","314",38,"1.6","D~1.6"
"2.5",5.29,6725.90000000596,"relaxing","0.5","314",38,"1.8","D~1.8"
"4",79.63,10545,"relaxing","2","238",38,"1.4","D~1.4"
"4",69.97,6469.20000000298,"relaxing","1.5","117",38,"1.4","D~1.4"
"5.5",79.63,13662.900000006,"relaxing","0.5","238",38,"1","D~1.0"
"2.5",4.89,5974.89999999106,"relaxing","0.5","238",38,"1.8","D~1.8"
"5.5",85.05,20767.5,"relaxing","1.5","238",38,"1","D~1.0"
"3.5",24.6,26158.599999994,"relaxing","0.66667","117",38,"1.6","D~1.6"
"5.5",86,13103,"relaxing","1.5","314",38,"1","D~1.0"
"4.5",49.74,12374.700000003,"relaxing","0.5","117",38,"1.2","D~1.2"
"5.5",88.36,30303.3999999911,"relaxing","0.66667","238",38,"1","D~1.0"
"4",54.63,8078,"relaxing","2","117",38,"1.4","D~1.4"
"4.5",48.02,3879.79999999702,"relaxing","0.66667","117",38,"1.2","D~1.2"
"3.5",45,9838.89999999106,"relaxing","1.5","314",38,"1.6","D~1.6"
"4.5",59,50544.599999994,"relaxing","1","117",38,"1.2","D~1.2"
"4.5",55.95,12796.799999997,"relaxing","0.5","238",38,"1.2","D~1.2"
"4.5",62.04,6727.5,"relaxing","2","117",38,"1.2","D~1.2"
"4",57.28,39638.3999999911,"relaxing","0.5","314",38,"1.4","D~1.4"
"3.5",39.02,5367.20000000298,"relaxing","1","117",38,"1.6","D~1.6"
"5.5",88.23,8319,"relaxing","0.66667","314",38,"1","D~1.0"
"2.5",5,8791.39999999106,"relaxing","1.5","117",38,"1.8","D~1.8"
"2.5",5.95,10741.799999997,"relaxing","1.5","238",38,"1.8","D~1.8"
"4",59.79,47455.599999994,"relaxing","2","314",38,"1.4","D~1.4"
"4.5",67.2,43990.1000000089,"relaxing","2","314",38,"1.2","D~1.2"
"2.5",7.94,4974.79999999702,"relaxing","2","314",38,"1.8","D~1.8"
"2.5",4,3406.70000000298,"relaxing","0.66667","314",38,"1.8","D~1.8"
"5.5",80.42,10456.900000006,"relaxing","2","117",38,"1","D~1.0"
"3.5",23.15,8452.59999999404,"relaxing","0.5","314",38,"1.6","D~1.6"
"2.5",10.85,2847.10000000894,"relaxing","1","117",38,"1.8","D~1.8"
"4.5",50.79,4948.29999999702,"relaxing","0.66667","238",38,"1.2","D~1.2"
"2.5",7,7434,"relaxing","0.66667","117",38,"1.8","D~1.8"
"4",30.69,9791.70000000298,"relaxing","0.5","117",38,"1.4","D~1.4"
"3.5",41.8,10247.5,"relaxing","0.5","117",38,"1.6","D~1.6"
"2.5",7.67,4811.09999999404,"relaxing","0.66667","238",38,"1.8","D~1.8"
"4",40.61,17151,"relaxing","0.66667","238",38,"1.4","D~1.4"
"2.5",13.49,10339.3999999911,"relaxing","1","238",38,"1.8","D~1.8"
"3.5",38.62,41802.299999997,"relaxing","1.5","117",38,"1.6","D~1.6"
"4",64,24782.700000003,"relaxing","1.5","238",38,"1.4","D~1.4"
"3.5",22.35,5383.20000000298,"relaxing","0.5","238",38,"1.6","D~1.6"
"2.5",10.32,6030.09999999404,"relaxing","1.5","314",38,"1.8","D~1.8"
"4.5",50.26,27455.200000003,"relaxing","0.5","314",38,"1.2","D~1.2"
"5.5",95,9974.20000000298,"relaxing","2","314",38,"1","D~1.0"
"4",53,6594,"relaxing","1","238",38,"1.4","D~1.4"
"3.5",15,5307.70000000298,"relaxing","0.66667","314",38,"1.6","D~1.6"
"3.5",14,4735,"relaxing","1","238",38,"1.6","D~1.6"
"4.5",61,6078.59999999404,"relaxing","1","314",38,"1.2","D~1.2"
"4",41.53,3342.70000000298,"relaxing","0.66667","117",38,"1.4","D~1.4"
"5.5",88.76,4655.5,"relaxing","1","117",38,"1","D~1.0"
"2.5",6.08,4230.79999999702,"relaxing","1","314",38,"1.8","D~1.8"
"4",38.1,6862.29999999702,"relaxing","1","314",38,"1.4","D~1.4"
"4",46.56,3578.80000001192,"relaxing","1","117",38,"1.4","D~1.4"
"4.5",69.97,5132.70000000298,"relaxing","1.5","238",38,"1.2","D~1.2"
"4",32,7083.39999999106,"relaxing","0.5","238",38,"1.4","D~1.4"
"5.5",70.11,13673.5,"relaxing","1","314",38,"1","D~1.0"
"2.5",7.54,7190.29999999702,"relaxing","2","238",38,"1.8","D~1.8"
"3.5",50,21749.5,"relaxing","2","238",38,"1.6","D~1.6"
"4",46.56,24230.900000006,"relaxing","1.5","314",38,"1.4","D~1.4"
"4.5",50.4,25822.5,"relaxing","1","238",38,"1.2","D~1.2"
"3.5",21.43,2663,"relaxing","1.5","238",38,"1.6","D~1.6"
"2.5",4,4150.79999999702,"relaxing","0.5","117",38,"1.8","D~1.8"
"4.5",64.42,3342.60000000894,"relaxing","1.5","117",38,"1.2","D~1.2"
"5.5",86.64,3597.39999999106,"relaxing","1.5","117",38,"1","D~1.0"
"4.5",72.62,4747.09999999404,"relaxing","1.5","314",38,"1.2","D~1.2"
"4.5",82,54732.400000006,"relaxing","2","238",38,"1.2","D~1.2"
"5.5",76.32,23390.799999997,"relaxing","2","238",38,"1","D~1.0"
"3.5",27.12,3740.09999999404,"relaxing","2","314",38,"1.6","D~1.6"
"4.5",42.86,17625.200000003,"relaxing","0.66667","314",38,"1.2","D~1.2"
"5.5",72.75,13738.200000003,"relaxing","0.66667","117",38,"1","D~1.0"
"4.5",64.42,6038.5,"appealing","0.66667","238",38,"1.2","D~1.2"
"2.5",4.5,2792.79999999702,"appealing","1.5","238",38,"1.8","D~1.8"
"4",26,7525.40000000596,"appealing","1","314",38,"1.4","D~1.4"
"3.5",16.4,3706.5,"appealing","0.5","117",38,"1.6","D~1.6"
"4.5",50.13,5522.90000000596,"appealing","1.5","117",38,"1.2","D~1.2"
"5.5",89.81,3815.20000000298,"appealing","0.66667","238",38,"1","D~1.0"
"3.5",19.97,7950.70000000298,"appealing","0.66667","314",38,"1.6","D~1.6"
"4",69,6446.79999999702,"appealing","2","238",38,"1.4","D~1.4"
"2.5",10.19,2559.60000000894,"appealing","2","314",38,"1.8","D~1.8"
"4",44.18,7946.60000000894,"appealing","1","117",38,"1.4","D~1.4"
"4.5",56.08,4483.5,"appealing","0.5","117",38,"1.2","D~1.2"
"2.5",2,4837.5,"appealing","0.5","238",38,"1.8","D~1.8"
"5.5",91,4425.79999999702,"appealing","1","238",38,"1","D~1.0"
"3.5",26,5491.5,"appealing","0.5","314",38,"1.6","D~1.6"
"4.5",51,31522.5,"appealing","0.5","238",38,"1.2","D~1.2"
"4.5",64.42,3322.70000000298,"appealing","1.5","314",38,"1.2","D~1.2"
"4",39.68,2124.79999999702,"appealing","0.66667","314",38,"1.4","D~1.4"
"2.5",8.73,2684.09999999404,"appealing","1.5","314",38,"1.8","D~1.8"
"4",19.97,25931.5,"appealing","0.5","238",38,"1.4","D~1.4"
"4.5",63,4797.79999999702,"appealing","2","117",38,"1.2","D~1.2"
"4.5",69,8207.30000001192,"appealing","0.66667","314",38,"1.2","D~1.2"
"5.5",92.86,5678.80000001192,"appealing","0.66667","314",38,"1","D~1.0"
"4",56,3751,"appealing","1.5","117",38,"1.4","D~1.4"
"5.5",84.66,18390.5,"appealing","2","238",38,"1","D~1.0"
"3.5",38,18703.099999994,"appealing","1.5","117",38,"1.6","D~1.6"
"4",61.77,16879.6000000089,"appealing","1.5","238",38,"1.4","D~1.4"
"3.5",17.99,3781.5,"appealing","1","117",38,"1.6","D~1.6"
"4.5",64.81,3150.89999999106,"appealing","1","314",38,"1.2","D~1.2"
"2.5",8.2,4361.70000000298,"appealing","0.66667","117",38,"1.8","D~1.8"
"3.5",40.61,6681,"appealing","2","314",38,"1.6","D~1.6"
"4.5",63,20216.799999997,"appealing","1","238",38,"1.2","D~1.2"
"5.5",86.77,1881,"appealing","2","314",38,"1","D~1.0"
"4",41.53,2173.40000000596,"appealing","1","238",38,"1.4","D~1.4"
"3.5",35.32,3191.5,"appealing","1.5","238",38,"1.6","D~1.6"
"2.5",8.33,2390.20000000298,"appealing","2","117",38,"1.8","D~1.8"
"2.5",4,3141.59999999404,"appealing","0.5","314",38,"1.8","D~1.8"
"5.5",85.32,6497.79999999702,"appealing","1.5","314",38,"1","D~1.0"
"2.5",4,4515.29999999702,"appealing","0.5","117",38,"1.8","D~1.8"
"5.5",90.34,4287.20000000298,"appealing","1.5","238",38,"1","D~1.0"
"5.5",95,3175.79999999702,"appealing","1","117",38,"1","D~1.0"
"3.5",50.4,2499.09999999404,"appealing","2","117",38,"1.6","D~1.6"
"4.5",56.22,4449.59999999404,"appealing","0.5","314",38,"1.2","D~1.2"
"3.5",32.54,4281.79999999702,"appealing","0.66667","117",38,"1.6","D~1.6"
"4",65.74,28431.900000006,"appealing","2","314",38,"1.4","D~1.4"
"5.5",80,5815.39999999106,"appealing","0.5","117",38,"1","D~1.0"
"3.5",56,3815.89999999106,"appealing","2","238",38,"1.6","D~1.6"
"2.5",7.8,4782.79999999702,"appealing","2","238",38,"1.8","D~1.8"
"2.5",3.97,2897.40000000596,"appealing","1","117",38,"1.8","D~1.8"
"3.5",46.3,3758.59999999404,"appealing","0.66667","238",38,"1.6","D~1.6"
"3.5",51.85,2739.30000001192,"appealing","1","314",38,"1.6","D~1.6"
"2.5",6.08,2706.29999999702,"appealing","1","238",38,"1.8","D~1.8"
"2.5",1,3799.10000000894,"appealing","0.66667","238",38,"1.8","D~1.8"
"4",62.3,3062.70000000298,"appealing","1.5","314",38,"1.4","D~1.4"
"2.5",5.69,4111.79999999702,"appealing","1.5","117",38,"1.8","D~1.8"
"4.5",59.92,25116.8999999911,"appealing","2","314",38,"1.2","D~1.2"
"4",39.55,11998.799999997,"appealing","0.66667","238",38,"1.4","D~1.4"
"2.5",10.32,5286.40000000596,"appealing","1","314",38,"1.8","D~1.8"
"5.5",86,19023.299999997,"appealing","1","314",38,"1","D~1.0"
"4",60.32,23779.200000003,"appealing","2","117",38,"1.4","D~1.4"
"4",46.96,36484.400000006,"appealing","0.66667","117",38,"1.4","D~1.4"
"2.5",6.35,3658.40000000596,"appealing","0.66667","314",38,"1.8","D~1.8"
"3.5",31.35,2890.29999999702,"appealing","1.5","314",38,"1.6","D~1.6"
"3.5",67.86,5260.70000000298,"appealing","1","238",38,"1.6","D~1.6"
"5.5",78.57,7726.89999999106,"appealing","2","117",38,"1","D~1.0"
"5.5",75,15717.700000003,"appealing","0.5","314",38,"1","D~1.0"
"5.5",65.21,6037.90000000596,"appealing","0.66667","117",38,"1","D~1.0"
"3.5",19.31,11790,"appealing","0.5","238",38,"1.6","D~1.6"
"4.5",70.24,19670.5,"appealing","1","117",38,"1.2","D~1.2"
"5.5",87.17,2825,"appealing","0.5","238",38,"1","D~1.0"
"5.5",92.33,4131.79999999702,"appealing","1.5","117",38,"1","D~1.0"
"4",33.73,5422.79999999702,"appealing","0.5","117",38,"1.4","D~1.4"
"4",44.05,14910.700000003,"appealing","0.5","314",38,"1.4","D~1.4"
"4.5",66.67,7182.89999999106,"appealing","0.66667","117",38,"1.2","D~1.2"
"4.5",71.83,35261.799999997,"appealing","2","238",38,"1.2","D~1.2"
"4.5",64.81,2181.29999999702,"appealing","1.5","238",38,"1.2","D~1.2"
"4.5",74.47,15413.099999994,"natural","1.5","314",38,"1.2","D~1.2"
"2.5",21.16,4166.5,"natural","0.5","117",38,"1.8","D~1.8"
"2.5",16,4213.90000000596,"natural","0.5","314",38,"1.8","D~1.8"
"4",34.79,2566.29999999702,"natural","0.5","238",38,"1.4","D~1.4"
"4",60.32,2597.70000000298,"natural","2","238",38,"1.4","D~1.4"
"4",49.34,4034.59999999404,"natural","1.5","314",38,"1.4","D~1.4"
"4.5",53.57,2996.69999998808,"natural","0.5","117",38,"1.2","D~1.2"
"5.5",74.74,9530.89999999106,"natural","0.5","117",38,"1","D~1.0"
"4.5",56.22,3880.29999999702,"natural","2","117",38,"1.2","D~1.2"
"4.5",51.19,3215.40000000596,"natural","0.66667","314",38,"1.2","D~1.2"
"3.5",35.58,3965.90000000596,"natural","1","314",38,"1.6","D~1.6"
"5.5",73.94,7216.90000000596,"natural","1.5","314",38,"1","D~1.0"
"5.5",73.94,8747.20000000298,"natural","1","117",38,"1","D~1.0"
"3.5",20.5,5002.10000000894,"natural","2","117",38,"1.6","D~1.6"
"3.5",26,3761.60000000894,"natural","2","238",38,"1.6","D~1.6"
"4",16.01,3732.09999999404,"natural","0.5","117",38,"1.4","D~1.4"
"3.5",10.58,4632.19999998808,"natural","0.5","238",38,"1.6","D~1.6"
"4.5",40.74,2631.79999999702,"natural","0.5","314",38,"1.2","D~1.2"
"5.5",87.17,3598.39999999106,"natural","2","238",38,"1","D~1.0"
"2.5",15,28348.6000000089,"natural","1.5","314",38,"1.8","D~1.8"
"3.5",39.15,2501.29999999702,"natural","0.66667","117",38,"1.6","D~1.6"
"4",40.48,3262.70000000298,"natural","0.5","314",38,"1.4","D~1.4"
"2.5",8.47,4131.90000000596,"natural","0.66667","117",38,"1.8","D~1.8"
"4.5",40.61,2490.39999999106,"natural","0.5","238",38,"1.2","D~1.2"
"5.5",78,5090.40000000596,"natural","0.5","238",38,"1","D~1.0"
"5.5",85.19,7138.09999999404,"natural","1.5","117",38,"1","D~1.0"
"5.5",83.2,6725.60000000894,"natural","0.66667","314",38,"1","D~1.0"
"5.5",83.47,3335,"natural","0.66667","117",38,"1","D~1.0"
"4",23.81,2398.70000000298,"natural","0.66667","314",38,"1.4","D~1.4"
"3.5",13.76,2386.5,"natural","1","238",38,"1.6","D~1.6"
"4",22.75,7687,"natural","1","238",38,"1.4","D~1.4"
"3.5",14.15,3335.30000001192,"natural","0.66667","314",38,"1.6","D~1.6"
"4.5",57.8,3257.89999999106,"natural","0.66667","238",38,"1.2","D~1.2"
"5.5",83.2,2039.20000000298,"natural","0.66667","238",38,"1","D~1.0"
"4.5",65.48,8574.5,"natural","1","314",38,"1.2","D~1.2"
"2.5",6.88,3032.20000000298,"natural","1","314",38,"1.8","D~1.8"
"3.5",29.37,4665.20000000298,"natural","1","117",38,"1.6","D~1.6"
"2.5",12.17,2938.79999999702,"natural","1.5","117",38,"1.8","D~1.8"
"3.5",34.52,7894.10000000894,"natural","0.5","117",38,"1.6","D~1.6"
"5.5",83.2,7463.09999999404,"natural","1","238",38,"1","D~1.0"
"3.5",17.72,7100.70000000298,"natural","0.66667","238",38,"1.6","D~1.6"
"2.5",9.79,6694.5,"natural","0.66667","314",38,"1.8","D~1.8"
"3.5",50.4,13183.099999994,"natural","2","314",38,"1.6","D~1.6"
"2.5",19.31,2380,"natural","1","117",38,"1.8","D~1.8"
"4.5",65,2448.20000000298,"natural","1.5","117",38,"1.2","D~1.2"
"4.5",75.93,6365.90000000596,"natural","1","238",38,"1.2","D~1.2"
"4.5",70.63,2671.39999999106,"natural","1.5","238",38,"1.2","D~1.2"
"4",64.15,6614.69999998808,"natural","2","117",38,"1.4","D~1.4"
"4",64.15,2659.39999999106,"natural","1.5","117",38,"1.4","D~1.4"
"2.5",3.97,2065.70000000298,"natural","0.5","238",38,"1.8","D~1.8"
"4",43.52,4150.20000000298,"natural","0.66667","238",38,"1.4","D~1.4"
"3.5",52.65,3518.79999999702,"natural","1.5","238",38,"1.6","D~1.6"
"2.5",12.04,2151.10000000894,"natural","2","238",38,"1.8","D~1.8"
"4",79.23,3207.40000000596,"natural","1.5","238",38,"1.4","D~1.4"
"4.5",81.48,4815.70000000298,"natural","0.66667","117",38,"1.2","D~1.2"
"2.5",8.33,3404.70000000298,"natural","2","314",38,"1.8","D~1.8"
"2.5",5.29,3198.30000001192,"natural","2","117",38,"1.8","D~1.8"
"4",76.06,6052.10000000894,"natural","0.66667","117",38,"1.4","D~1.4"
"5.5",83.99,2907.89999999106,"natural","2","117",38,"1","D~1.0"
"5.5",92.2,3508.19999998808,"natural","1","314",38,"1","D~1.0"
"4.5",82.41,3593.79999999702,"natural","2","314",38,"1.2","D~1.2"
"5.5",89.02,2993.70000000298,"natural","0.5","314",38,"1","D~1.0"
"5.5",92.33,3112.60000000894,"natural","2","314",38,"1","D~1.0"
"4",58.47,2430.5,"natural","1","117",38,"1.4","D~1.4"
"3.5",55.69,6236.20000000298,"natural","1.5","117",38,"1.6","D~1.6"
"3.5",52.12,5399,"natural","0.5","314",38,"1.6","D~1.6"
"5.5",83.07,3265.20000000298,"natural","1.5","238",38,"1","D~1.0"
"4.5",73.15,3494.20000000298,"natural","2","238",38,"1.2","D~1.2"
"4",48.15,5386.39999999106,"natural","2","314",38,"1.4","D~1.4"
"2.5",14.95,1862.20000000298,"natural","1.5","238",38,"1.8","D~1.8"
"3.5",22.75,2565,"natural","1.5","314",38,"1.6","D~1.6"
"4",35.05,1962.59999999404,"natural","1","314",38,"1.4","D~1.4"
"2.5",6.61,2165,"natural","0.66667","238",38,"1.8","D~1.8"
"4.5",60,4165.59999999404,"natural","1","117",38,"1.2","D~1.2"
"2.5",13.89,2497.39999999106,"natural","1","238",38,"1.8","D~1.8"
"3.5",57.28,6038.79999999702,"interesting","0.66667","238",38,"1.6","D~1.6"
"3.5",55.42,3858.10000000894,"interesting","0.66667","117",38,"1.6","D~1.6"
"5.5",92.06,2597.79999999702,"interesting","1","314",38,"1","D~1.0"
"2.5",2.38,2444.19999998808,"interesting","0.5","117",38,"1.8","D~1.8"
"3.5",70.11,3615.90000000596,"interesting","1.5","117",38,"1.6","D~1.6"
"4.5",81.08,2284.70000000298,"interesting","1.5","117",38,"1.2","D~1.2"
"3.5",56.75,3262.70000000298,"interesting","1","314",38,"1.6","D~1.6"
"3.5",51.46,3782.60000000894,"interesting","1","117",38,"1.6","D~1.6"
"4",71.69,6861.90000000596,"interesting","1","314",38,"1.4","D~1.4"
"5.5",84.92,3315.39999999106,"interesting","2","238",38,"1","D~1.0"
"5.5",96,3101.60000000894,"interesting","0.5","117",38,"1","D~1.0"
"4.5",83.47,3100.70000000298,"interesting","1","238",38,"1.2","D~1.2"
"3.5",48.94,4709.79999999702,"interesting","1.5","314",38,"1.6","D~1.6"
"4",74.07,3648.09999999404,"interesting","2","238",38,"1.4","D~1.4"
"2.5",11.64,4636.70000000298,"interesting","0.5","238",38,"1.8","D~1.8"
"3.5",25.93,2693.20000000298,"interesting","2","314",38,"1.6","D~1.6"
"4",35.98,4248.5,"interesting","2","117",38,"1.4","D~1.4"
"4.5",67.46,2253.69999998808,"interesting","2","117",38,"1.2","D~1.2"
"3.5",40,3137,"interesting","0.5","314",38,"1.6","D~1.6"
"4.5",67.2,2189.5,"interesting","0.66667","314",38,"1.2","D~1.2"
"3.5",28.31,2206.29999999702,"interesting","0.5","117",38,"1.6","D~1.6"
"5.5",75.4,3126.29999999702,"interesting","0.5","238",38,"1","D~1.0"
"4.5",68.39,4286.59999999404,"interesting","0.5","314",38,"1.2","D~1.2"
"4",60.45,2478.39999999106,"interesting","0.5","314",38,"1.4","D~1.4"
"4.5",80.95,2662.60000000894,"interesting","1.5","314",38,"1.2","D~1.2"
"4.5",76.98,2715.19999998808,"interesting","0.5","117",38,"1.2","D~1.2"
"5.5",89.55,9570.5,"interesting","1.5","314",38,"1","D~1.0"
"5.5",83.47,2931.20000000298,"interesting","0.5","314",38,"1","D~1.0"
"5.5",90.74,2402.79999999702,"interesting","1.5","117",38,"1","D~1.0"
"2.5",3.31,2408.30000001192,"interesting","2","117",38,"1.8","D~1.8"
"3.5",56.88,4442.10000000894,"interesting","2","238",38,"1.6","D~1.6"
"4",48.94,2450.20000000298,"interesting","1","117",38,"1.4","D~1.4"
"5.5",73.54,2184.19999998808,"interesting","1","238",38,"1","D~1.0"
"2.5",8.47,2504.29999999702,"interesting","2","314",38,"1.8","D~1.8"
"5.5",90.34,2967.29999999702,"interesting","0.66667","314",38,"1","D~1.0"
"4",59,8758.20000000298,"interesting","0.5","117",38,"1.4","D~1.4"
"2.5",2.12,2098.20000000298,"interesting","1","314",38,"1.8","D~1.8"
"4.5",64.81,2944.29999999702,"interesting","2","314",38,"1.2","D~1.2"
"4.5",67.72,8923.5,"interesting","1.5","238",38,"1.2","D~1.2"
"3.5",56.88,4161.5,"interesting","2","117",38,"1.6","D~1.6"
"5.5",80.95,2633.70000000298,"interesting","1.5","238",38,"1","D~1.0"
"2.5",6.88,3410.79999999702,"interesting","0.66667","314",38,"1.8","D~1.8"
"2.5",5.69,2733.10000000894,"interesting","1.5","314",38,"1.8","D~1.8"
"3.5",42.72,2483,"interesting","1","238",38,"1.6","D~1.6"
"4",70.24,1644.90000000596,"interesting","1.5","238",38,"1.4","D~1.4"
"4",73.28,2574.59999999404,"interesting","1.5","117",38,"1.4","D~1.4"
"4",60.58,2622.79999999702,"interesting","0.5","238",38,"1.4","D~1.4"
"5.5",88.1,2290.59999999404,"interesting","0.66667","238",38,"1","D~1.0"
"4",69.71,3253.40000000596,"interesting","1","238",38,"1.4","D~1.4"
"4.5",85,4477.79999999702,"interesting","0.5","238",38,"1.2","D~1.2"
"5.5",92.72,5407.29999999702,"interesting","2","314",38,"1","D~1.0"
"5.5",97,5375.89999999106,"interesting","1","117",38,"1","D~1.0"
"4",69.71,3342.20000000298,"interesting","0.66667","117",38,"1.4","D~1.4"
"2.5",11.38,2179.70000000298,"interesting","0.66667","117",38,"1.8","D~1.8"
"4.5",21.96,3078.60000000894,"interesting","1","314",38,"1.2","D~1.2"
"3.5",20.9,3049.09999999404,"interesting","0.66667","314",38,"1.6","D~1.6"
