"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",88.1,6494.39999999106,"complex","0.5","238",117,"1.6","D~1.6"
"4",45.24,6314.80000001192,"complex","2","238",117,"1.4","D~1.4"
"3.5",22,19349.5,"natural","0.66667","117",117,"1.6","D~1.6"
"5.5",86.11,7399.19999998808,"natural","1.5","117",117,"1","D~1.0"
"2.5",0.4,4207.29999999702,"natural","0.66667","314",117,"1.8","D~1.8"
"3.5",24.87,8138.60000000894,"natural","2","238",117,"1.6","D~1.6"
"4",41.27,4539.29999999702,"natural","1","238",117,"1.4","D~1.4"
"2.5",3.44,5414.80000001192,"natural","1.5","117",117,"1.8","D~1.8"
"4.5",55.29,7183.09999999404,"natural","1","314",117,"1.2","D~1.2"
"2.5",0.53,3774.70000000298,"natural","0.5","314",117,"1.8","D~1.8"
"4.5",63.89,4934.80000001192,"natural","1","238",117,"1.2","D~1.2"
"4.5",93.65,11512.6000000089,"natural","2","117",117,"1.2","D~1.2"
"5.5",51.72,6782.10000000894,"natural","0.5","314",117,"1","D~1.0"
"5.5",45.11,8048.80000001192,"natural","0.5","117",117,"1","D~1.0"
"5.5",100,4141,"natural","1.5","314",117,"1","D~1.0"
"4.5",30.95,6025.40000000596,"natural","0.5","238",117,"1.2","D~1.2"
"4",8.73,5708.79999999702,"natural","0.5","238",117,"1.4","D~1.4"
"2.5",13.49,6614.79999999702,"natural","2","117",117,"1.8","D~1.8"
"3.5",8.07,4326.5,"natural","1","314",117,"1.6","D~1.6"
"4",51.98,3046.59999999404,"natural","2","238",117,"1.4","D~1.4"
"4",34.79,45623.3999999911,"natural","0.66667","314",117,"1.4","D~1.4"
"4",26.06,4478.59999999404,"natural","0.66667","238",117,"1.4","D~1.4"
"2.5",1.59,2766.70000000298,"natural","1","117",117,"1.8","D~1.8"
"2.5",3,2639.5,"natural","2","314",117,"1.8","D~1.8"
"4",56.88,3832,"natural","1.5","314",117,"1.4","D~1.4"
"2.5",0,2883.70000000298,"natural","0.66667","117",117,"1.8","D~1.8"
"3.5",5.03,3335,"natural","1","117",117,"1.6","D~1.6"
"2.5",2.91,2887.20000000298,"natural","1.5","314",117,"1.8","D~1.8"
"5.5",99,4190.79999999702,"natural","1","117",117,"1","D~1.0"
"2.5",1.98,2664.80000001192,"natural","1","238",117,"1.8","D~1.8"
"4.5",87.04,3741.79999999702,"natural","2","314",117,"1.2","D~1.2"
"5.5",99,5506.30000001192,"natural","1.5","238",117,"1","D~1.0"
"3.5",71.16,3499.79999999702,"natural","2","314",117,"1.6","D~1.6"
"2.5",2.65,3882.20000000298,"natural","0.66667","238",117,"1.8","D~1.8"
"5.5",95,7267.20000000298,"natural","2","117",117,"1","D~1.0"
"4.5",72.88,11880.900000006,"natural","1.5","117",117,"1.2","D~1.2"
"3.5",23.15,5037.5,"natural","1","238",117,"1.6","D~1.6"
"5.5",99,5811,"natural","2","238",117,"1","D~1.0"
"4",52.91,4506.89999999106,"natural","2","314",117,"1.4","D~1.4"
"3.5",33.2,13934.700000003,"natural","2","117",117,"1.6","D~1.6"
"3.5",37.43,17838.099999994,"natural","1.5","238",117,"1.6","D~1.6"
"4.5",17.72,3697.5,"natural","0.5","117",117,"1.2","D~1.2"
"5.5",100,4749.79999999702,"natural","2","314",117,"1","D~1.0"
"5.5",54,7789.70000000298,"natural","0.5","238",117,"1","D~1.0"
"5.5",66.53,10782.599999994,"natural","1","314",117,"1","D~1.0"
"2.5",0,4374.5,"natural","1","314",117,"1.8","D~1.8"
"5.5",63,4363.5,"natural","0.66667","117",117,"1","D~1.0"
"3.5",22.88,5154.89999999106,"natural","0.5","117",117,"1.6","D~1.6"
"4.5",49.21,3494.29999999702,"natural","1.5","238",117,"1.2","D~1.2"
"3.5",14.42,12319.5,"natural","0.5","314",117,"1.6","D~1.6"
"4",49.47,4383,"natural","1.5","238",117,"1.4","D~1.4"
"3.5",10.71,3427.69999998808,"natural","0.5","238",117,"1.6","D~1.6"
"3.5",7.54,3570.5,"natural","0.66667","238",117,"1.6","D~1.6"
"4.5",90,135246.799999997,"natural","2","238",117,"1.2","D~1.2"
"4.5",44.18,14583.1999999881,"natural","0.66667","314",117,"1.2","D~1.2"
"2.5",6.35,4934.79999999702,"natural","1.5","238",117,"1.8","D~1.8"
"4",33.6,11058,"natural","0.66667","117",117,"1.4","D~1.4"
"4.5",69.71,4782,"natural","0.66667","117",117,"1.2","D~1.2"
"3.5",58.07,54899.599999994,"natural","1.5","314",117,"1.6","D~1.6"
"4.5",23,4547.20000000298,"natural","0.5","314",117,"1.2","D~1.2"
"4",50.66,4199.70000000298,"natural","1.5","117",117,"1.4","D~1.4"
"4.5",52.51,3114.90000000596,"natural","1","117",117,"1.2","D~1.2"
"3.5",14.68,3565.29999999702,"natural","0.66667","314",117,"1.6","D~1.6"
"5.5",80.56,3871.59999999404,"natural","0.66667","314",117,"1","D~1.0"
"5.5",95,8676,"natural","1","238",117,"1","D~1.0"
"4",33.99,8769.90000000596,"natural","1","117",117,"1.4","D~1.4"
"4",15.21,9182.70000000298,"natural","0.5","117",117,"1.4","D~1.4"
"3.5",30.29,7042.09999999404,"natural","1.5","117",117,"1.6","D~1.6"
"4",65.74,124398.599999994,"natural","1","314",117,"1.4","D~1.4"
"4",71.43,6882,"natural","2","117",117,"1.4","D~1.4"
"2.5",28.7,2655.89999999106,"natural","2","238",117,"1.8","D~1.8"
"4.5",67.59,7102.5,"natural","1.5","314",117,"1.2","D~1.2"
"4",12.96,5462.79999999702,"natural","0.5","314",117,"1.4","D~1.4"
"4.5",35.32,5982.79999999702,"natural","0.66667","238",117,"1.2","D~1.2"
"2.5",0,4996.59999999404,"natural","0.5","117",117,"1.8","D~1.8"
"5.5",98,11992,"natural","0.66667","238",117,"1","D~1.0"
"2.5",0,7098.40000000596,"natural","0.5","238",117,"1.8","D~1.8"
"5.5",82.94,92228.900000006,"appealing","1","314",117,"1","D~1.0"
"5.5",74.74,8084.89999999106,"appealing","2","238",117,"1","D~1.0"
"4",49.07,4743.70000000298,"appealing","2","238",117,"1.4","D~1.4"
"4",24.74,3718,"appealing","0.5","314",117,"1.4","D~1.4"
"5.5",33.86,6223.20000000298,"appealing","0.5","238",117,"1","D~1.0"
"4.5",19,6662.5,"appealing","1","314",117,"1.2","D~1.2"
"4.5",73.28,5310.59999999404,"appealing","1.5","238",117,"1.2","D~1.2"
"5.5",64.55,12071,"appealing","2","314",117,"1","D~1.0"
"3.5",18.25,3463,"appealing","0.66667","314",117,"1.6","D~1.6"
"4",45.9,7310.5,"appealing","2","314",117,"1.4","D~1.4"
"4.5",84.66,3535,"appealing","2","117",117,"1.2","D~1.2"
"4.5",63.36,6246.90000000596,"appealing","1.5","314",117,"1.2","D~1.2"
"2.5",0,5007.29999999702,"appealing","0.5","238",117,"1.8","D~1.8"
"5.5",71.83,29180.700000003,"appealing","1","238",117,"1","D~1.0"
"2.5",6.35,3572.40000000596,"appealing","2","238",117,"1.8","D~1.8"
"5.5",66,6848.90000000596,"appealing","1.5","238",117,"1","D~1.0"
"2.5",3,3149.29999999702,"appealing","1.5","117",117,"1.8","D~1.8"
"4.5",10.58,3537.30000001192,"appealing","0.5","314",117,"1.2","D~1.2"
"2.5",0.13,4118.89999999106,"appealing","1.5","314",117,"1.8","D~1.8"
"4.5",52.78,3023.30000001192,"appealing","2","314",117,"1.2","D~1.2"
"2.5",0,2699.39999999106,"appealing","1.5","238",117,"1.8","D~1.8"
"4",43.52,8865.60000000894,"appealing","1.5","117",117,"1.4","D~1.4"
"4.5",27.51,4167.20000000298,"appealing","0.5","238",117,"1.2","D~1.2"
"3.5",0,4163.09999999404,"appealing","0.5","238",117,"1.6","D~1.6"
"4",1.59,3858.39999999106,"appealing","1","117",117,"1.4","D~1.4"
"4.5",5.56,5272.90000000596,"appealing","0.66667","238",117,"1.2","D~1.2"
"3.5",4.5,7341.10000000894,"appealing","1.5","314",117,"1.6","D~1.6"
"2.5",0,3472.40000000596,"appealing","0.66667","238",117,"1.8","D~1.8"
"5.5",39.42,7882.29999999702,"appealing","0.66667","117",117,"1","D~1.0"
"4",11.24,6305.39999999106,"appealing","0.5","238",117,"1.4","D~1.4"
"2.5",0,2592.40000000596,"appealing","0.66667","314",117,"1.8","D~1.8"
"4.5",64.15,5493.70000000298,"appealing","2","238",117,"1.2","D~1.2"
"3.5",0.79,3405.40000000596,"appealing","0.5","117",117,"1.6","D~1.6"
"3.5",0,3287.30000001192,"appealing","0.66667","238",117,"1.6","D~1.6"
"4.5",3.84,5198.70000000298,"appealing","0.5","117",117,"1.2","D~1.2"
"5.5",85.45,19830.400000006,"appealing","1.5","314",117,"1","D~1.0"
"3.5",37.7,4910.60000000894,"appealing","1.5","117",117,"1.6","D~1.6"
"2.5",6.48,2564.90000000596,"appealing","2","117",117,"1.8","D~1.8"
"4.5",31.08,8098.40000000596,"appealing","1","117",117,"1.2","D~1.2"
"5.5",49.34,3469.09999999404,"appealing","0.5","117",117,"1","D~1.0"
"4",24.74,9917.09999999404,"appealing","1","238",117,"1.4","D~1.4"
"3.5",57.28,90466.700000003,"appealing","1.5","238",117,"1.6","D~1.6"
"5.5",45.11,23732.099999994,"appealing","0.66667","314",117,"1","D~1.0"
"3.5",30.69,4510.80000001192,"appealing","2","238",117,"1.6","D~1.6"
"3.5",48,5503.29999999702,"appealing","2","117",117,"1.6","D~1.6"
"3.5",0,3767,"appealing","0.5","314",117,"1.6","D~1.6"
"5.5",61.9,8814.40000000596,"appealing","2","117",117,"1","D~1.0"
"3.5",5,2999,"appealing","0.66667","117",117,"1.6","D~1.6"
"4",46.96,27707.400000006,"appealing","1.5","238",117,"1.4","D~1.4"
"4",15.08,3715.70000000298,"appealing","0.66667","238",117,"1.4","D~1.4"
"4",8.73,4232.09999999404,"appealing","0.66667","314",117,"1.4","D~1.4"
"3.5",5.42,6815.60000000894,"appealing","1","117",117,"1.6","D~1.6"
"3.5",28.04,9983.5,"appealing","2","314",117,"1.6","D~1.6"
"2.5",0.13,3202.10000000894,"appealing","0.5","117",117,"1.8","D~1.8"
"2.5",0,3134.89999999106,"appealing","0.5","314",117,"1.8","D~1.8"
"4.5",40.08,4046.70000000298,"appealing","1","238",117,"1.2","D~1.2"
"3.5",5.42,2609.40000000596,"appealing","1","314",117,"1.6","D~1.6"
"5.5",63.89,5820.29999999702,"appealing","1","117",117,"1","D~1.0"
"4.5",57.8,3160.79999999702,"appealing","0.66667","117",117,"1.2","D~1.2"
"5.5",38.89,12215.400000006,"appealing","0.5","314",117,"1","D~1.0"
"4",25,4115.39999999106,"appealing","0.66667","117",117,"1.4","D~1.4"
"2.5",0.13,2557.79999999702,"appealing","0.66667","117",117,"1.8","D~1.8"
"4.5",73.68,3774.80000001192,"appealing","1.5","117",117,"1.2","D~1.2"
"4",38,5630.70000000298,"appealing","1","314",117,"1.4","D~1.4"
"5.5",66.01,8380.40000000596,"appealing","0.66667","238",117,"1","D~1.0"
"3.5",35,4264.39999999106,"appealing","1","238",117,"1.6","D~1.6"
"2.5",0,2383.20000000298,"appealing","1","314",117,"1.8","D~1.8"
"2.5",2.25,2518.29999999702,"appealing","2","314",117,"1.8","D~1.8"
"4",70.24,4711,"appealing","2","117",117,"1.4","D~1.4"
"4",64.68,3897.60000000894,"appealing","1.5","314",117,"1.4","D~1.4"
"4",18.12,3091.30000001192,"appealing","0.5","117",117,"1.4","D~1.4"
"2.5",0.4,2894.59999999404,"appealing","1","238",117,"1.8","D~1.8"
"5.5",100,4918.79999999702,"appealing","1.5","117",117,"1","D~1.0"
"4.5",57.54,4125.20000000298,"appealing","0.66667","314",117,"1.2","D~1.2"
"2.5",0,3416,"appealing","1","117",117,"1.8","D~1.8"
"4",24.74,8046.09999999404,"relaxing","1","238",117,"1.4","D~1.4"
"4.5",60.85,4855.70000000298,"relaxing","2","314",117,"1.2","D~1.2"
"3.5",12,5025.10000000894,"relaxing","1.5","314",117,"1.6","D~1.6"
"5.5",57.94,5815.60000000894,"relaxing","0.5","238",117,"1","D~1.0"
"4",50,5851.09999999404,"relaxing","1.5","117",117,"1.4","D~1.4"
"4",0.13,4212.80000001192,"relaxing","0.5","238",117,"1.4","D~1.4"
"4.5",8.47,4088.39999999106,"relaxing","1.5","314",117,"1.2","D~1.2"
"3.5",31.35,2797.70000000298,"relaxing","1.5","117",117,"1.6","D~1.6"
"5.5",96,3958.40000000596,"relaxing","2","117",117,"1","D~1.0"
"5.5",95,8150.70000000298,"relaxing","2","238",117,"1","D~1.0"
"4",3.04,3198.70000000298,"relaxing","0.66667","238",117,"1.4","D~1.4"
"4",5.16,2814.60000000894,"relaxing","0.66667","117",117,"1.4","D~1.4"
"2.5",0,3447.5,"relaxing","0.66667","238",117,"1.8","D~1.8"
"4.5",0,4098.89999999106,"relaxing","0.5","117",117,"1.2","D~1.2"
"5.5",14.68,5154.20000000298,"relaxing","0.66667","314",117,"1","D~1.0"
"4.5",12,9646.69999998808,"relaxing","1.5","117",117,"1.2","D~1.2"
"5.5",55,34294.799999997,"relaxing","0.66667","238",117,"1","D~1.0"
"4.5",22.88,5282.70000000298,"relaxing","0.66667","238",117,"1.2","D~1.2"
"3.5",10.19,3163.79999999702,"relaxing","1","314",117,"1.6","D~1.6"
"2.5",0,2604.40000000596,"relaxing","0.66667","117",117,"1.8","D~1.8"
"4.5",44.84,6327,"relaxing","1","117",117,"1.2","D~1.2"
"5.5",82.54,3733.90000000596,"relaxing","1","117",117,"1","D~1.0"
"3.5",0,3262.89999999106,"relaxing","0.5","238",117,"1.6","D~1.6"
"4",4.89,2654.09999999404,"relaxing","1","117",117,"1.4","D~1.4"
"3.5",0.79,2960.5,"relaxing","0.66667","314",117,"1.6","D~1.6"
"4",20.11,2696.89999999106,"relaxing","1.5","238",117,"1.4","D~1.4"
"2.5",0,3048.39999999106,"relaxing","1","117",117,"1.8","D~1.8"
"4.5",69.84,4123.30000001192,"relaxing","2","238",117,"1.2","D~1.2"
"4",43.12,30258.8999999911,"relaxing","1.5","314",117,"1.4","D~1.4"
"5.5",100,25077.700000003,"relaxing","1.5","117",117,"1","D~1.0"
"4.5",21.96,4696.40000000596,"relaxing","0.66667","314",117,"1.2","D~1.2"
"5.5",36,3982.20000000298,"relaxing","1","314",117,"1","D~1.0"
"2.5",3.04,2865.19999998808,"relaxing","1.5","314",117,"1.8","D~1.8"
"4",14.55,6768.5,"relaxing","2","314",117,"1.4","D~1.4"
"5.5",98,34063.200000003,"relaxing","2","314",117,"1","D~1.0"
"2.5",0,2647.70000000298,"relaxing","1.5","238",117,"1.8","D~1.8"
"3.5",3.31,5554.40000000596,"relaxing","2","238",117,"1.6","D~1.6"
"3.5",20.11,13312.6000000089,"relaxing","2","117",117,"1.6","D~1.6"
"2.5",0.13,6166.79999999702,"relaxing","2","117",117,"1.8","D~1.8"
"5.5",0.53,8158.89999999106,"relaxing","0.5","314",117,"1","D~1.0"
"4.5",42.2,4218.5,"relaxing","2","117",117,"1.2","D~1.2"
"4.5",25.66,3945.59999999404,"relaxing","1","314",117,"1.2","D~1.2"
"3.5",0,2686.59999999404,"relaxing","0.5","314",117,"1.6","D~1.6"
"2.5",0.13,2837,"relaxing","1","314",117,"1.8","D~1.8"
"3.5",0.13,3187.80000001192,"relaxing","0.5","117",117,"1.6","D~1.6"
"3.5",0.79,2785.5,"relaxing","1","117",117,"1.6","D~1.6"
"3.5",4.23,2545.30000001192,"relaxing","2","314",117,"1.6","D~1.6"
"3.5",2.25,2314.90000000596,"relaxing","1.5","238",117,"1.6","D~1.6"
"2.5",0,2631.90000000596,"relaxing","0.66667","314",117,"1.8","D~1.8"
"3.5",1,2368.70000000298,"relaxing","1","238",117,"1.6","D~1.6"
"5.5",83.33,14212.799999997,"relaxing","1.5","314",117,"1","D~1.0"
"2.5",4.76,3166.29999999702,"relaxing","2","314",117,"1.8","D~1.8"
"4",0.4,2196.80000001192,"relaxing","0.66667","314",117,"1.4","D~1.4"
"5.5",27.12,4875.30000001192,"relaxing","0.66667","117",117,"1","D~1.0"
"2.5",0.13,2772.29999999702,"relaxing","0.5","314",117,"1.8","D~1.8"
"5.5",99,23031.900000006,"relaxing","1.5","238",117,"1","D~1.0"
"2.5",0,2869.40000000596,"relaxing","1.5","117",117,"1.8","D~1.8"
"4.5",0,2969.80000001192,"relaxing","0.5","314",117,"1.2","D~1.2"
"4",0,6039.70000000298,"relaxing","1","314",117,"1.4","D~1.4"
"4.5",2.51,5047.79999999702,"relaxing","0.66667","117",117,"1.2","D~1.2"
"2.5",0.4,2966.60000000894,"relaxing","1","238",117,"1.8","D~1.8"
"4",32.14,2918.89999999106,"relaxing","2","238",117,"1.4","D~1.4"
"3.5",0,3509.59999999404,"relaxing","0.66667","117",117,"1.6","D~1.6"
"2.5",0,3303.70000000298,"relaxing","2","238",117,"1.8","D~1.8"
"2.5",0.4,2770.30000001192,"relaxing","0.5","238",117,"1.8","D~1.8"
"4",0,3223.40000000596,"relaxing","0.5","117",117,"1.4","D~1.4"
"2.5",0,2397,"relaxing","0.5","117",117,"1.8","D~1.8"
"4.5",0.13,5419.5,"relaxing","0.5","238",117,"1.2","D~1.2"
"4",0,2766.79999999702,"relaxing","0.5","314",117,"1.4","D~1.4"
"3.5",0,6478.79999999702,"relaxing","0.66667","238",117,"1.6","D~1.6"
"5.5",6.88,4663.40000000596,"relaxing","0.5","117",117,"1","D~1.0"
"4.5",24.34,4336.29999999702,"relaxing","1","238",117,"1.2","D~1.2"
"4",51.19,12493.1000000089,"relaxing","2","117",117,"1.4","D~1.4"
"4.5",68.25,15732.1000000089,"relaxing","1.5","238",117,"1.2","D~1.2"
"5.5",100,4415.90000000596,"relaxing","1","238",117,"1","D~1.0"
"5.5",62.17,12313.400000006,"interesting","1.5","314",117,"1","D~1.0"
"4.5",62.43,76963,"interesting","1","238",117,"1.2","D~1.2"
"2.5",72.88,18980.700000003,"interesting","1","238",117,"1.8","D~1.8"
"4",29.89,54910.200000003,"interesting","0.66667","117",117,"1.4","D~1.4"
"4.5",11.77,15415.6000000089,"interesting","2","238",117,"1.2","D~1.2"
"2.5",4.37,52102.1999999881,"interesting","0.5","117",117,"1.8","D~1.8"
"3.5",65.48,4078.69999998808,"interesting","1.5","117",117,"1.6","D~1.6"
"4",70.5,28150.6999999881,"interesting","2","238",117,"1.4","D~1.4"
"3.5",52.12,4550.90000000596,"interesting","0.5","238",117,"1.6","D~1.6"
"2.5",99,5549.59999999404,"interesting","2","314",117,"1.8","D~1.8"
"2.5",77,12095.099999994,"interesting","1","314",117,"1.8","D~1.8"
"4",81.48,46149.6999999881,"interesting","2","314",117,"1.4","D~1.4"
"4",37.57,6786.89999999106,"interesting","2","117",117,"1.4","D~1.4"
"4.5",87.04,5428.19999998808,"interesting","1.5","117",117,"1.2","D~1.2"
"4.5",51.85,16844.5,"interesting","1.5","314",117,"1.2","D~1.2"
"5.5",2.12,5879.40000000596,"interesting","2","238",117,"1","D~1.0"
"2.5",3.17,5816,"interesting","0.5","314",117,"1.8","D~1.8"
"4",13.89,7933.5,"interesting","0.5","117",117,"1.4","D~1.4"
"5.5",35.05,15519.799999997,"interesting","1","117",117,"1","D~1.0"
"2.5",0,4630.70000000298,"interesting","0.66667","314",117,"1.8","D~1.8"
"4",37.7,4145.29999999702,"interesting","1","238",117,"1.4","D~1.4"
"5.5",68.25,5348.79999999702,"interesting","2","117",117,"1","D~1.0"
"4.5",76.19,10591.200000003,"interesting","1.5","238",117,"1.2","D~1.2"
"4.5",35.71,40368.8000000119,"interesting","0.5","117",117,"1.2","D~1.2"
"4.5",53.97,8161.60000000894,"interesting","1","314",117,"1.2","D~1.2"
"5.5",41.53,9573.89999999106,"interesting","1.5","117",117,"1","D~1.0"
"5.5",58.86,7590.09999999404,"interesting","0.66667","238",117,"1","D~1.0"
"5.5",60.71,5630.70000000298,"interesting","0.66667","314",117,"1","D~1.0"
"3.5",20.77,2518.5,"interesting","0.66667","238",117,"1.6","D~1.6"
"4",77.38,3917.59999999404,"interesting","1.5","314",117,"1.4","D~1.4"
"5.5",89.81,3962.5,"interesting","0.66667","117",117,"1","D~1.0"
"2.5",0.53,3295.40000000596,"interesting","1","117",117,"1.8","D~1.8"
"4",8,3268.70000000298,"interesting","0.66667","238",117,"1.4","D~1.4"
"3.5",94.58,4862,"interesting","2","314",117,"1.6","D~1.6"
"4",67.46,3491.79999999702,"interesting","1","314",117,"1.4","D~1.4"
"4",46.16,4382.5,"interesting","1","117",117,"1.4","D~1.4"
"3.5",67.2,3092.79999999702,"interesting","2","238",117,"1.6","D~1.6"
"2.5",0.79,2747.29999999702,"interesting","0.66667","238",117,"1.8","D~1.8"
"4.5",17.46,25998.799999997,"interesting","0.66667","238",117,"1.2","D~1.2"
"2.5",0,2798.69999998808,"interesting","0.66667","117",117,"1.8","D~1.8"
"2.5",0.4,12415,"interesting","0.5","238",117,"1.8","D~1.8"
"3.5",71.43,3294.29999999702,"interesting","2","117",117,"1.6","D~1.6"
"4.5",64.55,3679,"interesting","0.66667","117",117,"1.2","D~1.2"
"4.5",42.06,4716.5,"interesting","0.5","314",117,"1.2","D~1.2"
"5.5",30.69,7765.20000000298,"interesting","2","314",117,"1","D~1.0"
"3.5",43.92,2528.90000000596,"interesting","1.5","238",117,"1.6","D~1.6"
"4.5",83.47,5973,"interesting","2","314",117,"1.2","D~1.2"
"3.5",66.14,2767.59999999404,"interesting","1.5","314",117,"1.6","D~1.6"
"3.5",32.8,4116.79999999702,"interesting","0.66667","314",117,"1.6","D~1.6"
"3.5",12.96,2539.19999998808,"interesting","0.5","117",117,"1.6","D~1.6"
"2.5",0,3065.5,"interesting","1.5","238",117,"1.8","D~1.8"
"4",15.61,4151.89999999106,"interesting","0.5","238",117,"1.4","D~1.4"
"4",9.13,2511.40000000596,"interesting","0.5","314",117,"1.4","D~1.4"
"3.5",4.89,3050.09999999404,"interesting","0.5","314",117,"1.6","D~1.6"
"3.5",14.42,4697.40000000596,"interesting","1","117",117,"1.6","D~1.6"
"5.5",37.43,17550.099999994,"interesting","1","238",117,"1","D~1.0"
"2.5",1.98,3248.70000000298,"interesting","2","238",117,"1.8","D~1.8"
