"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",84.79,2495.09999999998,"complex","1.5","314",9,"1.8","D~1.8"
"5.5",5,3367.09999999998,"complex","1.5","238",9,"1","D~1.0"
"5.5",2.91,2328.79999999999,"complex","0.5","314",9,"1","D~1.0"
"4.5",41,4774,"complex","0.66667","117",9,"1.2","D~1.2"
"3.5",87.17,2510.79999999999,"complex","2","238",9,"1.6","D~1.6"
"2.5",86.77,2151.19999999995,"complex","0.66667","117",9,"1.8","D~1.8"
"4",26.98,2463,"complex","1","117",9,"1.4","D~1.4"
"2.5",81.75,2807.70000000001,"complex","1.5","117",9,"1.8","D~1.8"
"4",20.24,3871.90000000002,"complex","1","314",9,"1.4","D~1.4"
"5.5",4.1,2774.10000000003,"complex","0.66667","117",9,"1","D~1.0"
"3.5",85.85,3758.59999999998,"complex","2","314",9,"1.6","D~1.6"
"5.5",4.1,2314.10000000003,"complex","0.5","238",9,"1","D~1.0"
"4.5",21.83,3366.39999999997,"complex","2","314",9,"1.2","D~1.2"
"3.5",81.08,2032.19999999995,"complex","0.66667","117",9,"1.6","D~1.6"
"4",28,3228.59999999998,"complex","1","238",9,"1.4","D~1.4"
"2.5",98,3553.20000000001,"complex","0.5","238",9,"1.8","D~1.8"
"4",69.44,4398.89999999997,"complex","2","314",9,"1.4","D~1.4"
"2.5",91.53,4245.29999999999,"complex","0.66667","238",9,"1.8","D~1.8"
"5.5",27.78,3736.89999999997,"complex","0.66667","238",9,"1","D~1.0"
"3.5",47.09,3493.09999999998,"complex","0.5","117",9,"1.6","D~1.6"
"2.5",73.54,2207,"complex","1","314",9,"1.8","D~1.8"
"2.5",79,2519.19999999995,"complex","0.66667","314",9,"1.8","D~1.8"
"4",36,2887.5,"complex","0.5","117",9,"1.4","D~1.4"
"4.5",35.32,2047.09999999998,"complex","1","117",9,"1.2","D~1.2"
"4.5",34.92,3191,"complex","0.5","314",9,"1.2","D~1.2"
"2.5",86.51,2895.09999999998,"complex","2","117",9,"1.8","D~1.8"
"5.5",8.6,2638.5,"complex","1.5","314",9,"1","D~1.0"
"3.5",19.71,2607.59999999998,"complex","1","314",9,"1.6","D~1.6"
"5.5",10.58,2351.19999999995,"complex","1","117",9,"1","D~1.0"
"2.5",88.89,2919.19999999995,"complex","0.5","314",9,"1.8","D~1.8"
"2.5",95,2681.20000000007,"complex","2","314",9,"1.8","D~1.8"
"3.5",88.49,2852.59999999998,"complex","2","117",9,"1.6","D~1.6"
"4.5",22.22,3280.19999999995,"complex","2","117",9,"1.2","D~1.2"
"5.5",4.5,2349.30000000005,"complex","2","117",9,"1","D~1.0"
"4",88.1,2399.30000000005,"complex","0.5","238",9,"1.4","D~1.4"
"3.5",83.07,2487.59999999998,"complex","0.5","314",9,"1.6","D~1.6"
"4.5",32,3215.30000000005,"complex","0.66667","314",9,"1.2","D~1.2"
"4.5",30,2671.19999999995,"complex","0.5","238",9,"1.2","D~1.2"
"5.5",8,3137.80000000005,"complex","0.5","117",9,"1","D~1.0"
"3.5",32,4836.40000000002,"complex","0.66667","238",9,"1.6","D~1.6"
"5.5",3.17,2023.19999999995,"complex","2","314",9,"1","D~1.0"
"4.5",12.17,2895,"complex","2","238",9,"1.2","D~1.2"
"4.5",19.05,2609.80000000005,"complex","1.5","238",9,"1.2","D~1.2"
"4",73,5893.40000000002,"appealing","1.5","314",9,"1.4","D~1.4"
"4",58.73,3254.89999999991,"appealing","0.5","314",9,"1.4","D~1.4"
"4",75,3399.09999999998,"appealing","2","117",9,"1.4","D~1.4"
"4.5",70.5,2551.19999999995,"appealing","1","238",9,"1.2","D~1.2"
"4",87.83,2407.30000000005,"appealing","2","314",9,"1.4","D~1.4"
"2.5",3.44,2199.29999999993,"appealing","0.5","117",9,"1.8","D~1.8"
"5.5",98,3014.69999999995,"appealing","1.5","117",9,"1","D~1.0"
"2.5",3,2711.09999999998,"appealing","2","117",9,"1.8","D~1.8"
"2.5",1.32,2494.69999999995,"appealing","0.66667","314",9,"1.8","D~1.8"
"2.5",5.16,1947.19999999995,"appealing","1","238",9,"1.8","D~1.8"
"5.5",99,3219.09999999998,"appealing","2","314",9,"1","D~1.0"
"4.5",52,3639.29999999993,"appealing","1.5","238",9,"1.2","D~1.2"
"2.5",21.43,1937.90000000002,"appealing","2","238",9,"1.8","D~1.8"
"2.5",3.57,2117.09999999998,"appealing","0.5","314",9,"1.8","D~1.8"
"3.5",20.11,2542.40000000002,"appealing","1","117",9,"1.6","D~1.6"
"5.5",93.78,2127.09999999998,"appealing","0.66667","314",9,"1","D~1.0"
"3.5",42.72,2783,"appealing","1.5","314",9,"1.6","D~1.6"
"3.5",29.1,2359.80000000005,"appealing","1","314",9,"1.6","D~1.6"
"4.5",46.69,2150.19999999995,"appealing","0.66667","238",9,"1.2","D~1.2"
"2.5",5.03,3535.29999999993,"appealing","1","314",9,"1.8","D~1.8"
"4.5",35.85,2195.09999999998,"appealing","1.5","314",9,"1.2","D~1.2"
"4",11.51,3139.5,"appealing","0.5","238",9,"1.4","D~1.4"
"5.5",82.41,2950.79999999993,"appealing","1.5","238",9,"1","D~1.0"
"2.5",10,3809.5,"appealing","1.5","117",9,"1.8","D~1.8"
"2.5",4.76,3468.90000000002,"appealing","0.66667","117",9,"1.8","D~1.8"
"4.5",56.22,5183.09999999998,"appealing","0.5","314",9,"1.2","D~1.2"
"5.5",83.47,2593.69999999995,"appealing","1.5","314",9,"1","D~1.0"
"5.5",83.07,2965.90000000002,"appealing","0.5","238",9,"1","D~1.0"
"4",12.57,2789.59999999998,"appealing","0.66667","238",9,"1.4","D~1.4"
"3.5",25,2030.90000000002,"appealing","2","238",9,"1.6","D~1.6"
"5.5",90.87,2792.09999999998,"appealing","1","238",9,"1","D~1.0"
"4.5",12.43,2249.59999999998,"appealing","1.5","117",9,"1.2","D~1.2"
"4.5",6.48,2333.89999999991,"appealing","0.5","238",9,"1.2","D~1.2"
"3.5",5.42,2420.79999999993,"appealing","2","314",9,"1.6","D~1.6"
"4.5",39.02,3703.19999999995,"appealing","0.66667","314",9,"1.2","D~1.2"
"2.5",6.22,2871.40000000002,"appealing","2","314",9,"1.8","D~1.8"
"3.5",41.4,3222.79999999993,"appealing","2","117",9,"1.6","D~1.6"
"3.5",48.41,3319.09999999998,"appealing","1.5","238",9,"1.6","D~1.6"
"5.5",90,2263.19999999995,"appealing","1","314",9,"1","D~1.0"
"2.5",8.86,1887.19999999995,"appealing","1.5","238",9,"1.8","D~1.8"
"4.5",30.56,2471.59999999998,"appealing","2","314",9,"1.2","D~1.2"
"2.5",11.64,2264.70000000007,"appealing","1","117",9,"1.8","D~1.8"
"4.5",39.42,2236.90000000002,"appealing","2","238",9,"1.2","D~1.2"
"4",41.14,2528.69999999995,"appealing","2","238",9,"1.4","D~1.4"
"4",20.24,4098.09999999998,"appealing","0.66667","314",9,"1.4","D~1.4"
"3.5",5.69,2434.40000000002,"appealing","0.66667","238",9,"1.6","D~1.6"
"5.5",85.58,1847.60000000009,"appealing","0.66667","117",9,"1","D~1.0"
"3.5",13.89,4127,"appealing","0.5","314",9,"1.6","D~1.6"
"4",6.61,2230.70000000007,"appealing","1.5","117",9,"1.4","D~1.4"
"4.5",8.47,2506.40000000002,"appealing","1","314",9,"1.2","D~1.2"
"2.5",3.57,2382.19999999995,"appealing","0.5","238",9,"1.8","D~1.8"
"3.5",5.16,1965.20000000007,"appealing","0.66667","117",9,"1.6","D~1.6"
"3.5",10.05,2038.40000000002,"appealing","0.66667","314",9,"1.6","D~1.6"
"4.5",20.37,1510.80000000005,"appealing","0.5","117",9,"1.2","D~1.2"
"5.5",81.48,2375.39999999991,"appealing","0.66667","238",9,"1","D~1.0"
"5.5",92.2,2772,"appealing","0.5","117",9,"1","D~1.0"
"4",32.54,2199.59999999998,"appealing","1.5","238",9,"1.4","D~1.4"
"3.5",13.36,2585.30000000005,"appealing","0.5","117",9,"1.6","D~1.6"
"3.5",39.55,3038.79999999999,"appealing","1.5","117",9,"1.6","D~1.6"
"4",11,2221.80000000005,"appealing","0.5","117",9,"1.4","D~1.4"
"2.5",3.17,2071.20000000019,"appealing","0.66667","238",9,"1.8","D~1.8"
"4.5",60.32,3463.5,"appealing","1","117",9,"1.2","D~1.2"
"5.5",90.74,8255,"appealing","2","238",9,"1","D~1.0"
"3.5",11.51,4422.69999999995,"appealing","1","238",9,"1.6","D~1.6"
"4.5",29.63,3182.60000000009,"appealing","2","117",9,"1.2","D~1.2"
"5.5",74.34,3331.89999999991,"appealing","0.5","314",9,"1","D~1.0"
"2.5",12.96,2148.79999999981,"appealing","1.5","314",9,"1.8","D~1.8"
"4",7.67,2141.09999999986,"appealing","1","117",9,"1.4","D~1.4"
"4",13,2742.80000000005,"appealing","1","238",9,"1.4","D~1.4"
"4",5.56,3103.5,"appealing","0.66667","117",9,"1.4","D~1.4"
"5.5",83.33,3151,"appealing","2","117",9,"1","D~1.0"
"3.5",22.49,2007.69999999995,"appealing","0.5","238",9,"1.6","D~1.6"
"4",9,2715.80000000005,"appealing","1","314",9,"1.4","D~1.4"
"5.5",89.55,2306,"appealing","1","117",9,"1","D~1.0"
"4.5",14.55,4192.19999999995,"appealing","0.66667","117",9,"1.2","D~1.2"
"4.5",28.57,5910.20000000019,"relaxing","0.66667","314",9,"1.2","D~1.2"
"5.5",98,2535,"relaxing","1.5","314",9,"1","D~1.0"
"2.5",5.69,2410.69999999995,"relaxing","1.5","238",9,"1.8","D~1.8"
"2.5",6.88,2171.39999999991,"relaxing","1","117",9,"1.8","D~1.8"
"3.5",6.61,2383,"relaxing","0.5","238",9,"1.6","D~1.6"
"3.5",3,2494.5,"relaxing","0.66667","238",9,"1.6","D~1.6"
"3.5",15,2039.5,"relaxing","1","117",9,"1.6","D~1.6"
"3.5",23.28,2523.5,"relaxing","1.5","314",9,"1.6","D~1.6"
"4.5",28.57,2370.39999999991,"relaxing","0.5","238",9,"1.2","D~1.2"
"4.5",37.57,2377.40000000014,"relaxing","1","238",9,"1.2","D~1.2"
"2.5",4.1,2266.59999999986,"relaxing","1.5","314",9,"1.8","D~1.8"
"4",30.95,2801.09999999986,"relaxing","0.66667","238",9,"1.4","D~1.4"
"4.5",33.2,2080.5,"relaxing","0.5","117",9,"1.2","D~1.2"
"2.5",5.16,2286.19999999995,"relaxing","1","314",9,"1.8","D~1.8"
"3.5",14,1503,"relaxing","1.5","238",9,"1.6","D~1.6"
"2.5",4,2540.80000000005,"relaxing","0.5","238",9,"1.8","D~1.8"
"2.5",5.03,1721,"relaxing","1","238",9,"1.8","D~1.8"
"4.5",14.29,2560.30000000005,"relaxing","1","117",9,"1.2","D~1.2"
"3.5",15,4465.89999999991,"relaxing","0.5","117",9,"1.6","D~1.6"
"5.5",84.26,4537.79999999981,"relaxing","0.5","238",9,"1","D~1.0"
"5.5",96,2425.39999999991,"relaxing","1","117",9,"1","D~1.0"
"5.5",74.74,2300,"relaxing","0.66667","314",9,"1","D~1.0"
"3.5",26.98,2131.5,"relaxing","0.5","314",9,"1.6","D~1.6"
"4",13,2259.19999999995,"relaxing","0.5","314",9,"1.4","D~1.4"
"3.5",13.89,2206.5,"relaxing","0.66667","314",9,"1.6","D~1.6"
"5.5",61.24,2347.90000000014,"relaxing","2","117",9,"1","D~1.0"
"2.5",2,2042.5,"relaxing","0.66667","314",9,"1.8","D~1.8"
"4.5",24.6,2294.90000000014,"relaxing","0.66667","238",9,"1.2","D~1.2"
"5.5",81.22,2160,"relaxing","1","238",9,"1","D~1.0"
"5.5",99,3256.29999999981,"relaxing","2","238",9,"1","D~1.0"
"3.5",10.32,3156.89999999991,"relaxing","1","238",9,"1.6","D~1.6"
"2.5",12,2899.30000000005,"relaxing","2","117",9,"1.8","D~1.8"
"5.5",75.26,2585.80000000005,"relaxing","0.5","117",9,"1","D~1.0"
"4.5",34.39,2998.59999999986,"relaxing","2","314",9,"1.2","D~1.2"
"5.5",93.78,2762.19999999995,"relaxing","1.5","238",9,"1","D~1.0"
"4",17.86,2867.89999999991,"relaxing","1","117",9,"1.4","D~1.4"
"2.5",2.65,2297.80000000005,"relaxing","0.66667","117",9,"1.8","D~1.8"
"4",18.52,3556.80000000005,"relaxing","2","314",9,"1.4","D~1.4"
"2.5",5.29,2415,"relaxing","0.5","117",9,"1.8","D~1.8"
"4.5",37.04,2415,"relaxing","1.5","314",9,"1.2","D~1.2"
"3.5",42,3510.59999999986,"relaxing","1.5","117",9,"1.6","D~1.6"
"4",46.43,2181.19999999995,"relaxing","0.66667","117",9,"1.4","D~1.4"
"5.5",87.04,2416.80000000005,"relaxing","2","314",9,"1","D~1.0"
"4",50.93,2347.59999999986,"relaxing","0.66667","314",9,"1.4","D~1.4"
"5.5",72.75,3049.40000000014,"relaxing","0.66667","117",9,"1","D~1.0"
"4",25,2720.60000000009,"relaxing","1.5","314",9,"1.4","D~1.4"
"3.5",15.61,3766.90000000014,"relaxing","2","117",9,"1.6","D~1.6"
"2.5",17.86,2992.40000000014,"relaxing","2","314",9,"1.8","D~1.8"
"5.5",79.5,3285.09999999986,"relaxing","0.66667","238",9,"1","D~1.0"
"4.5",53.7,2196.09999999986,"relaxing","2","117",9,"1.2","D~1.2"
"5.5",64.42,2699.10000000009,"relaxing","0.5","314",9,"1","D~1.0"
"4",13.1,2765.80000000005,"relaxing","0.5","117",9,"1.4","D~1.4"
"4.5",15.34,2615.60000000009,"relaxing","1","314",9,"1.2","D~1.2"
"4",18.39,3431.89999999991,"relaxing","1","314",9,"1.4","D~1.4"
"4.5",18.52,2132,"relaxing","0.66667","117",9,"1.2","D~1.2"
"4",17.72,2266.20000000019,"relaxing","1.5","117",9,"1.4","D~1.4"
"4.5",22.09,4700.69999999995,"relaxing","0.5","314",9,"1.2","D~1.2"
"4",10.45,2334.39999999991,"relaxing","2","238",9,"1.4","D~1.4"
"2.5",9.13,1950.80000000005,"relaxing","0.66667","238",9,"1.8","D~1.8"
"4.5",18.12,2042.19999999995,"relaxing","1.5","117",9,"1.2","D~1.2"
"4",16.4,3803.59999999986,"relaxing","1","238",9,"1.4","D~1.4"
"3.5",23.54,5166.5,"relaxing","2","314",9,"1.6","D~1.6"
"4",16.01,2334.89999999991,"relaxing","1.5","238",9,"1.4","D~1.4"
"2.5",7.41,2326.39999999991,"relaxing","1.5","117",9,"1.8","D~1.8"
"3.5",12.04,3215,"relaxing","2","238",9,"1.6","D~1.6"
"2.5",3.57,2646.39999999991,"relaxing","0.5","314",9,"1.8","D~1.8"
"5.5",85.98,2071.80000000005,"relaxing","1","314",9,"1","D~1.0"
"4",10.98,2046.70000000019,"relaxing","0.5","238",9,"1.4","D~1.4"
"5.5",87.3,4014.59999999986,"relaxing","1.5","117",9,"1","D~1.0"
"2.5",4.89,2670.90000000014,"relaxing","2","238",9,"1.8","D~1.8"
"4",8.6,2090.20000000019,"relaxing","2","117",9,"1.4","D~1.4"
"3.5",5.95,2499,"relaxing","0.66667","117",9,"1.6","D~1.6"
"4.5",54,3599,"relaxing","1.5","238",9,"1.2","D~1.2"
"4.5",62.7,3487.5,"relaxing","2","238",9,"1.2","D~1.2"
"3.5",4.23,2077.80000000005,"relaxing","1","314",9,"1.6","D~1.6"
"3.5",50.53,4879.5,"interesting","0.66667","117",9,"1.6","D~1.6"
"4",69.31,4030.60000000009,"interesting","1.5","238",9,"1.4","D~1.4"
"4",65.34,3054.19999999995,"interesting","0.66667","117",9,"1.4","D~1.4"
"5.5",14,5863.30000000005,"interesting","1","238",9,"1","D~1.0"
"4.5",65.48,2694.09999999986,"interesting","2","238",9,"1.2","D~1.2"
"4.5",74.07,3150.90000000014,"interesting","0.66667","238",9,"1.2","D~1.2"
"5.5",54.76,2212.80000000005,"interesting","0.5","117",9,"1","D~1.0"
"3.5",72.88,3098.80000000005,"interesting","1.5","314",9,"1.6","D~1.6"
"3.5",58.99,2998.90000000014,"interesting","1","238",9,"1.6","D~1.6"
"5.5",41.67,3449.19999999995,"interesting","1","117",9,"1","D~1.0"
"2.5",10.58,3017.10000000009,"interesting","2","238",9,"1.8","D~1.8"
"4.5",55.95,2254.60000000009,"interesting","2","117",9,"1.2","D~1.2"
"4.5",67.86,2724.19999999995,"interesting","1.5","117",9,"1.2","D~1.2"
"2.5",10.32,3165,"interesting","0.5","117",9,"1.8","D~1.8"
"2.5",16.14,3182.10000000009,"interesting","1.5","314",9,"1.8","D~1.8"
"4.5",81.75,3048.80000000005,"interesting","1.5","314",9,"1.2","D~1.2"
"5.5",26.72,2948.40000000014,"interesting","1.5","238",9,"1","D~1.0"
"5.5",26.06,2331.70000000019,"interesting","0.66667","117",9,"1","D~1.0"
"4",74.74,2206.10000000009,"interesting","1.5","314",9,"1.4","D~1.4"
"2.5",9.52,2991.10000000009,"interesting","1","314",9,"1.8","D~1.8"
"2.5",17.06,2406.5,"interesting","1.5","117",9,"1.8","D~1.8"
"3.5",37,4191.19999999995,"interesting","2","117",9,"1.6","D~1.6"
"3.5",47.88,2165.80000000005,"interesting","2","238",9,"1.6","D~1.6"
"4",55.03,2465.59999999986,"interesting","0.5","314",9,"1.4","D~1.4"
"4.5",62.3,2197.30000000005,"interesting","0.66667","117",9,"1.2","D~1.2"
"4.5",65.08,2516,"interesting","1","117",9,"1.2","D~1.2"
"4",50.66,1849.09999999986,"interesting","0.66667","238",9,"1.4","D~1.4"
"2.5",21.83,3148.69999999995,"interesting","0.66667","314",9,"1.8","D~1.8"
"3.5",38.76,2031.19999999995,"interesting","0.5","238",9,"1.6","D~1.6"
"4.5",67.99,2881.69999999995,"interesting","1.5","238",9,"1.2","D~1.2"
"5.5",25.66,2281.89999999991,"interesting","2","238",9,"1","D~1.0"
"3.5",57.01,3151.39999999991,"interesting","1","117",9,"1.6","D~1.6"
"5.5",15,4129.39999999991,"interesting","0.66667","238",9,"1","D~1.0"
"5.5",24.07,2116.30000000005,"interesting","1.5","314",9,"1","D~1.0"
"3.5",66,2671.10000000009,"interesting","0.5","117",9,"1.6","D~1.6"
"2.5",14.55,3141.30000000005,"interesting","1.5","238",9,"1.8","D~1.8"
"2.5",16.93,2398.69999999995,"interesting","2","314",9,"1.8","D~1.8"
"3.5",55,2415.29999999981,"interesting","0.66667","238",9,"1.6","D~1.6"
"4",34.92,2415.89999999991,"interesting","0.5","238",9,"1.4","D~1.4"
"3.5",40.48,2964.69999999995,"interesting","0.66667","314",9,"1.6","D~1.6"
"3.5",59.13,2782.70000000019,"interesting","1","314",9,"1.6","D~1.6"
"4",62.17,3223,"interesting","2","238",9,"1.4","D~1.4"
"2.5",21,2710.80000000005,"interesting","0.66667","117",9,"1.8","D~1.8"
"4.5",54.1,3561.5,"interesting","1","314",9,"1.2","D~1.2"
"2.5",12.17,2732.30000000005,"interesting","0.5","314",9,"1.8","D~1.8"
"2.5",12.17,2865.19999999995,"interesting","0.66667","238",9,"1.8","D~1.8"
"5.5",57.14,7024.30000000005,"interesting","0.66667","314",9,"1","D~1.0"
"5.5",40.74,20561.4000000001,"interesting","2","117",9,"1","D~1.0"
"4.5",40,4015,"interesting","1","238",9,"1.2","D~1.2"
"5.5",42.33,7395.89999999991,"interesting","1","314",9,"1","D~1.0"
"5.5",30.16,7209.69999999995,"interesting","1.5","117",9,"1","D~1.0"
"4.5",47.35,2215.59999999986,"interesting","0.5","314",9,"1.2","D~1.2"
"4",36.38,2850.39999999991,"interesting","2","117",9,"1.4","D~1.4"
"5.5",77.91,4119.09999999986,"interesting","0.5","238",9,"1","D~1.0"
"4",34.39,2262.39999999991,"interesting","0.66667","314",9,"1.4","D~1.4"
"3.5",13.1,2763.30000000005,"interesting","1.5","117",9,"1.6","D~1.6"
"2.5",14.68,2161.30000000005,"interesting","2","117",9,"1.8","D~1.8"
"4.5",75.93,2568.80000000005,"interesting","0.66667","314",9,"1.2","D~1.2"
"2.5",13.1,2365,"interesting","1","238",9,"1.8","D~1.8"
"5.5",78.97,1962.10000000009,"interesting","2","314",9,"1","D~1.0"
"4",15.87,2740.19999999995,"interesting","1","314",9,"1.4","D~1.4"
"2.5",21.3,2518.60000000009,"interesting","0.5","238",9,"1.8","D~1.8"
"4",56,1958.69999999995,"interesting","0.5","117",9,"1.4","D~1.4"
"2.5",24.34,2132.5,"interesting","1","117",9,"1.8","D~1.8"
"3.5",21.3,2415.5,"interesting","0.5","314",9,"1.6","D~1.6"
"4",72,6481.10000000009,"interesting","1","238",9,"1.4","D~1.4"
"3.5",21.56,2280.39999999991,"interesting","2","314",9,"1.6","D~1.6"
"3.5",13.1,1918.20000000019,"interesting","1.5","238",9,"1.6","D~1.6"
"4.5",79.89,3637.39999999991,"interesting","0.5","238",9,"1.2","D~1.2"
"4.5",67.86,2376.10000000009,"interesting","2","314",9,"1.2","D~1.2"
"5.5",46.69,2989.60000000009,"interesting","0.5","314",9,"1","D~1.0"
"4",69.71,4757,"interesting","1","117",9,"1.4","D~1.4"
"4",36.51,8798.09999999986,"interesting","2","314",9,"1.4","D~1.4"
"4.5",52.38,2350.60000000009,"interesting","0.5","117",9,"1.2","D~1.2"
"4",55.69,2863.40000000014,"interesting","1.5","117",9,"1.4","D~1.4"
"2.5",10.58,3597.5,"natural","2","117",9,"1.8","D~1.8"
"4.5",39.42,2313.89999999991,"natural","2","238",9,"1.2","D~1.2"
"5.5",89.02,2222.30000000005,"natural","2","117",9,"1","D~1.0"
"2.5",25.13,1859.69999999995,"natural","1.5","238",9,"1.8","D~1.8"
"4",60.98,2397.80000000005,"natural","0.5","238",9,"1.4","D~1.4"
"3.5",47.62,1952,"natural","1","238",9,"1.6","D~1.6"
"5.5",81.61,1879.5,"natural","1","238",9,"1","D~1.0"
"5.5",82.14,2615.19999999995,"natural","1","117",9,"1","D~1.0"
"3.5",38.36,1782,"natural","0.5","117",9,"1.6","D~1.6"
"3.5",48.81,2265.80000000005,"natural","2","238",9,"1.6","D~1.6"
"3.5",38.1,1665.5,"natural","1","117",9,"1.6","D~1.6"
"4.5",64.15,2057.10000000009,"natural","1.5","314",9,"1.2","D~1.2"
"4.5",64.95,2056.80000000005,"natural","1","314",9,"1.2","D~1.2"
"4.5",73.81,3349.30000000005,"natural","1.5","238",9,"1.2","D~1.2"
"4.5",56.08,2432,"natural","0.5","314",9,"1.2","D~1.2"
"2.5",22,2132.60000000009,"natural","0.66667","117",9,"1.8","D~1.8"
"4.5",60.85,3048.39999999991,"natural","1","238",9,"1.2","D~1.2"
"2.5",22.88,2231.79999999981,"natural","2","314",9,"1.8","D~1.8"
"4.5",68.39,2756.69999999995,"natural","0.5","117",9,"1.2","D~1.2"
"5.5",77,2664.60000000009,"natural","0.66667","117",9,"1","D~1.0"
"4.5",83.99,4859.30000000005,"natural","2","117",9,"1.2","D~1.2"
"5.5",82.41,18697,"natural","1","314",9,"1","D~1.0"
"4",61.64,29557.3,"natural","0.66667","238",9,"1.4","D~1.4"
"3.5",29.5,2798.5,"natural","1.5","314",9,"1.6","D~1.6"
"4",45.37,2606.09999999986,"natural","0.66667","117",9,"1.4","D~1.4"
"5.5",88.89,2681.69999999995,"natural","0.5","117",9,"1","D~1.0"
"3.5",19.18,2283.09999999986,"natural","0.5","238",9,"1.6","D~1.6"
"4",25,1957.69999999995,"natural","1","117",9,"1.4","D~1.4"
"2.5",11.38,2304.19999999995,"natural","2","238",9,"1.8","D~1.8"
"4.5",45.5,2032.40000000014,"natural","1","117",9,"1.2","D~1.2"
"5.5",78.97,2536,"natural","2","314",9,"1","D~1.0"
"4.5",48.28,3034.39999999991,"natural","0.5","238",9,"1.2","D~1.2"
"4",33.73,2430.39999999991,"natural","2","238",9,"1.4","D~1.4"
"5.5",68.78,1919.59999999986,"natural","1.5","117",9,"1","D~1.0"
"4.5",23.54,2756.40000000014,"natural","0.66667","238",9,"1.2","D~1.2"
"5.5",81.61,2004.89999999991,"natural","0.5","314",9,"1","D~1.0"
"3.5",27.78,2377,"natural","0.66667","314",9,"1.6","D~1.6"
"2.5",6.08,2524.30000000005,"natural","1","314",9,"1.8","D~1.8"
"2.5",8.33,2339.5,"natural","0.66667","314",9,"1.8","D~1.8"
"4",33.73,3281.5,"natural","0.5","314",9,"1.4","D~1.4"
"4",63.89,2511.70000000019,"natural","2","314",9,"1.4","D~1.4"
"2.5",8.73,2198.60000000009,"natural","1","238",9,"1.8","D~1.8"
"5.5",78.17,4141.89999999991,"natural","0.5","238",9,"1","D~1.0"
"2.5",6.08,2355.19999999995,"natural","0.5","117",9,"1.8","D~1.8"
"3.5",24.47,2382.69999999995,"natural","1","314",9,"1.6","D~1.6"
"2.5",7.41,2337.69999999995,"natural","1.5","117",9,"1.8","D~1.8"
"3.5",13.62,3149.80000000005,"natural","0.66667","238",9,"1.6","D~1.6"
"4",18.12,1973.30000000005,"natural","1.5","238",9,"1.4","D~1.4"
"3.5",12,3394.09999999986,"natural","0.5","314",9,"1.6","D~1.6"
"4",68,3917.39999999991,"natural","1.5","117",9,"1.4","D~1.4"
"4",30.82,2308,"natural","0.5","117",9,"1.4","D~1.4"
"5.5",89.81,2294.39999999991,"natural","0.66667","314",9,"1","D~1.0"
"5.5",80.95,2143.80000000005,"natural","0.66667","238",9,"1","D~1.0"
"5.5",81.61,2733.19999999995,"natural","2","238",9,"1","D~1.0"
