"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",3,2682.09999999404,"relaxing","0.5","117",116,"1.4","D~1.4"
"4",42.33,4126.70000000298,"relaxing","2","314",116,"1.4","D~1.4"
"5.5",98,11014.3999999911,"relaxing","1","117",116,"1","D~1.0"
"3.5",16.4,7971.69999998808,"relaxing","1.5","238",116,"1.6","D~1.6"
"3.5",2.65,3233.89999999106,"relaxing","0.5","117",116,"1.6","D~1.6"
"2.5",1.59,4223.09999999404,"relaxing","1.5","238",116,"1.8","D~1.8"
"2.5",0,4950.79999999702,"relaxing","1","117",116,"1.8","D~1.8"
"3.5",4.37,4305.10000000894,"relaxing","0.66667","238",116,"1.6","D~1.6"
"2.5",1.72,3797.79999999702,"relaxing","1","238",116,"1.8","D~1.8"
"5.5",50,4398.79999999702,"relaxing","0.5","314",116,"1","D~1.0"
"5.5",98,8605.70000000298,"relaxing","1.5","238",116,"1","D~1.0"
"3.5",31.88,40118.599999994,"relaxing","0.5","238",116,"1.6","D~1.6"
"4.5",30.82,12755.6000000089,"relaxing","0.5","238",116,"1.2","D~1.2"
"2.5",0,3182.20000000298,"relaxing","0.66667","314",116,"1.8","D~1.8"
"4.5",31.61,3231.90000000596,"relaxing","1.5","314",116,"1.2","D~1.2"
"5.5",92.59,2842.09999999404,"relaxing","2","117",116,"1","D~1.0"
"5.5",98,3790.59999999404,"relaxing","2","314",116,"1","D~1.0"
"5.5",93,7962.40000000596,"natural","2","117",116,"1","D~1.0"
"5.5",73.54,20478.099999994,"natural","0.66667","117",116,"1","D~1.0"
"4.5",25,21128.700000003,"natural","0.5","238",116,"1.2","D~1.2"
"3.5",3.84,4465.5,"natural","1","314",116,"1.6","D~1.6"
"3.5",27.12,52448.6000000089,"natural","1.5","238",116,"1.6","D~1.6"
"5.5",52.78,9289.60000000894,"natural","1","117",116,"1","D~1.0"
"2.5",15,27391.700000003,"natural","2","238",116,"1.8","D~1.8"
"4",35.85,23125.700000003,"natural","1.5","238",116,"1.4","D~1.4"
"4.5",29.76,7710.5,"natural","0.5","117",116,"1.2","D~1.2"
"5.5",65,17870.799999997,"natural","0.5","238",116,"1","D~1.0"
"2.5",16.27,11563.700000003,"natural","0.66667","238",116,"1.8","D~1.8"
"3.5",42.2,9057.40000000596,"natural","1.5","117",116,"1.6","D~1.6"
"4.5",69.44,4921.90000000596,"natural","1.5","314",116,"1.2","D~1.2"
"4.5",80,5048.5,"natural","1","314",116,"1.2","D~1.2"
"2.5",43.12,16353.5,"natural","2","117",116,"1.8","D~1.8"
"3.5",63.23,14087.3000000119,"natural","2","238",116,"1.6","D~1.6"
"4",60.58,40526.799999997,"natural","2","314",116,"1.4","D~1.4"
"4",76.46,56686.8000000119,"natural","2","238",116,"1.4","D~1.4"
"3.5",6.88,5055.90000000596,"natural","0.66667","117",116,"1.6","D~1.6"
"3.5",16,22437.5,"natural","1","238",116,"1.6","D~1.6"
"5.5",84.26,4359.40000000596,"natural","0.5","314",116,"1","D~1.0"
"3.5",56.48,4326.20000000298,"natural","0.5","238",116,"1.6","D~1.6"
"4",49,33990.3000000119,"natural","2","117",116,"1.4","D~1.4"
"3.5",20.11,5239.09999999404,"natural","0.5","314",116,"1.6","D~1.6"
"5.5",53.17,4382.10000000894,"natural","1.5","238",116,"1","D~1.0"
"4.5",55.03,3438.90000000596,"natural","2","117",116,"1.2","D~1.2"
"4",42.06,2215.60000000894,"natural","0.66667","117",116,"1.4","D~1.4"
"2.5",13.76,4582.10000000894,"natural","0.66667","117",116,"1.8","D~1.8"
"4.5",31,63653.200000003,"natural","0.66667","314",116,"1.2","D~1.2"
"3.5",11.24,4308.90000000596,"natural","1","117",116,"1.6","D~1.6"
"4.5",79.37,21223.099999994,"natural","2","238",116,"1.2","D~1.2"
"2.5",12.43,4322.30000001192,"natural","0.66667","314",116,"1.8","D~1.8"
"4",12.17,5816,"natural","1","314",116,"1.4","D~1.4"
"4",24.74,3281.90000000596,"natural","1.5","117",116,"1.4","D~1.4"
"4",35.98,36023.200000003,"natural","1.5","314",116,"1.4","D~1.4"
"5.5",82.28,3445.79999999702,"natural","1","238",116,"1","D~1.0"
"4.5",71.96,3593.80000001192,"natural","2","314",116,"1.2","D~1.2"
"5.5",39.95,7330.30000001192,"natural","2","314",116,"1","D~1.0"
"5.5",62.04,29295.8999999911,"natural","2","238",116,"1","D~1.0"
"4",48.54,12931.900000006,"natural","1","117",116,"1.4","D~1.4"
"3.5",8,14422.6000000089,"natural","2","314",116,"1.6","D~1.6"
"2.5",1.19,4710.29999999702,"natural","2","314",116,"1.8","D~1.8"
"5.5",44.44,10548.8999999911,"natural","0.5","117",116,"1","D~1.0"
"5.5",62.17,8463.19999998808,"natural","1.5","117",116,"1","D~1.0"
"2.5",0,3332.29999999702,"natural","0.5","117",116,"1.8","D~1.8"
"2.5",1,4298.70000000298,"natural","1","314",116,"1.8","D~1.8"
"4.5",49,4255,"natural","1","117",116,"1.2","D~1.2"
"4.5",57.67,17462.599999994,"natural","0.66667","238",116,"1.2","D~1.2"
"4.5",59.52,2509.20000000298,"natural","1.5","117",116,"1.2","D~1.2"
"4",54,18005.900000006,"natural","1","238",116,"1.4","D~1.4"
"2.5",2.25,7142.29999999702,"natural","1","117",116,"1.8","D~1.8"
"3.5",4.23,12497.799999997,"natural","0.66667","314",116,"1.6","D~1.6"
"2.5",1,10715.299999997,"natural","1","238",116,"1.8","D~1.8"
"3.5",24.47,21934.700000003,"natural","0.66667","238",116,"1.6","D~1.6"
"2.5",5.03,3430.70000000298,"natural","1.5","117",116,"1.8","D~1.8"
"3.5",61,6313.20000000298,"natural","2","117",116,"1.6","D~1.6"
"4.5",54.37,3882.40000000596,"natural","0.66667","117",116,"1.2","D~1.2"
"5.5",72,3088.59999999404,"natural","0.66667","238",116,"1","D~1.0"
"3.5",81.88,2878.29999999702,"natural","0.5","117",116,"1.6","D~1.6"
"4",37,4396.10000000894,"natural","0.5","314",116,"1.4","D~1.4"
"2.5",2.91,3296.19999998808,"natural","1.5","238",116,"1.8","D~1.8"
"4.5",72,4282.5,"natural","1.5","238",116,"1.2","D~1.2"
"4",21.69,22081.1000000089,"natural","0.5","117",116,"1.4","D~1.4"
"5.5",50.66,4566.10000000894,"natural","0.66667","314",116,"1","D~1.0"
"5.5",55.69,2512.70000000298,"natural","1","314",116,"1","D~1.0"
"5.5",50.26,19524.6000000089,"natural","1.5","314",116,"1","D~1.0"
"3.5",42.33,2246.60000000894,"natural","1.5","314",116,"1.6","D~1.6"
"4",61.77,2558.59999999404,"natural","0.66667","314",116,"1.4","D~1.4"
"4.5",25.4,3515.89999999106,"natural","1","238",116,"1.2","D~1.2"
"2.5",2.12,4722.09999999404,"natural","0.5","314",116,"1.8","D~1.8"
"4",38.49,2108.5,"natural","0.5","238",116,"1.4","D~1.4"
"2.5",48.68,2152.89999999106,"natural","1.5","314",116,"1.8","D~1.8"
"4.5",56.22,3166.90000000596,"natural","0.5","314",116,"1.2","D~1.2"
"4",57.8,2310.09999999404,"natural","0.66667","238",116,"1.4","D~1.4"
"2.5",4,4916.09999999404,"natural","0.5","238",116,"1.8","D~1.8"
"3.5",25.13,6112.09999999404,"appealing","2","314",116,"1.6","D~1.6"
"3.5",31.88,32174,"appealing","1.5","314",116,"1.6","D~1.6"
"3.5",0,9646.29999999702,"appealing","0.5","314",116,"1.6","D~1.6"
"5.5",94,35582.599999994,"appealing","1.5","238",116,"1","D~1.0"
"2.5",5.16,25382.799999997,"appealing","1","117",116,"1.8","D~1.8"
"3.5",5.82,3591.90000000596,"appealing","1.5","238",116,"1.6","D~1.6"
"3.5",12.57,13979.3999999911,"appealing","0.5","117",116,"1.6","D~1.6"
"2.5",30.82,11750.700000003,"appealing","0.66667","117",116,"1.8","D~1.8"
"2.5",67.33,3013,"appealing","2","314",116,"1.8","D~1.8"
"4",32,5215.20000000298,"appealing","1.5","117",116,"1.4","D~1.4"
"5.5",98,4815.90000000596,"appealing","2","314",116,"1","D~1.0"
"4.5",50.13,2214.10000000894,"appealing","0.5","117",116,"1.2","D~1.2"
"4",36.11,45898.5,"appealing","1","238",116,"1.4","D~1.4"
"2.5",53.7,4013.40000000596,"appealing","2","117",116,"1.8","D~1.8"
"4",48.15,18115.5,"appealing","1.5","238",116,"1.4","D~1.4"
"4",49,11517.799999997,"appealing","1.5","314",116,"1.4","D~1.4"
"4",38.23,2679.10000000894,"appealing","2","117",116,"1.4","D~1.4"
"5.5",87.57,4849.09999999404,"appealing","0.5","238",116,"1","D~1.0"
"2.5",80.69,4481.79999999702,"appealing","1.5","117",116,"1.8","D~1.8"
"3.5",33,3848.60000000894,"appealing","1","238",116,"1.6","D~1.6"
"4",52.25,2432.20000000298,"appealing","0.5","117",116,"1.4","D~1.4"
"4",50.26,2453.59999999404,"appealing","2","238",116,"1.4","D~1.4"
"2.5",45.37,1982.79999999702,"appealing","2","238",116,"1.8","D~1.8"
"4.5",54.1,11662.3999999911,"appealing","0.5","314",116,"1.2","D~1.2"
"5.5",92.99,7503.90000000596,"appealing","2","238",116,"1","D~1.0"
"2.5",63.36,3996.70000000298,"appealing","1","314",116,"1.8","D~1.8"
"3.5",40.48,4446.79999999702,"appealing","0.66667","117",116,"1.6","D~1.6"
"4.5",57.41,2827.60000000894,"appealing","1","238",116,"1.2","D~1.2"
"5.5",77.91,3506.20000000298,"appealing","0.66667","117",116,"1","D~1.0"
"5.5",78.7,7774.29999999702,"appealing","1","117",116,"1","D~1.0"
"2.5",56.48,4848.39999999106,"appealing","0.5","314",116,"1.8","D~1.8"
"3.5",59.39,104333.400000006,"appealing","2","238",116,"1.6","D~1.6"
"2.5",3.04,2887.09999999404,"appealing","0.66667","238",116,"1.8","D~1.8"
"2.5",19.31,3974.09999999404,"appealing","0.66667","314",116,"1.8","D~1.8"
"3.5",52.91,26084.6000000089,"appealing","1","314",116,"1.6","D~1.6"
"3.5",29.63,4031.60000000894,"appealing","0.66667","314",116,"1.6","D~1.6"
"4.5",79.37,3829.5,"appealing","1.5","238",116,"1.2","D~1.2"
"4.5",97,8465.29999999702,"appealing","2","314",116,"1.2","D~1.2"
"4.5",75.66,86334.700000003,"appealing","2","117",116,"1.2","D~1.2"
"4.5",40.74,3052.20000000298,"appealing","0.66667","117",116,"1.2","D~1.2"
"5.5",67.72,10860.5,"appealing","0.5","314",116,"1","D~1.0"
"2.5",15,8046.90000000596,"appealing","1","238",116,"1.8","D~1.8"
"5.5",93.25,4382.70000000298,"appealing","0.66667","314",116,"1","D~1.0"
"3.5",40.87,4534.70000000298,"appealing","0.66667","238",116,"1.6","D~1.6"
"4.5",72.22,5142.70000000298,"appealing","1","314",116,"1.2","D~1.2"
"5.5",75.79,14815.200000003,"appealing","0.66667","238",116,"1","D~1.0"
"4.5",85.58,36981.799999997,"appealing","1.5","117",116,"1.2","D~1.2"
"4.5",64.55,33287.299999997,"appealing","0.66667","314",116,"1.2","D~1.2"
"4",76.46,2575.69999998808,"appealing","2","314",116,"1.4","D~1.4"
"2.5",46.43,2804.79999999702,"appealing","1.5","314",116,"1.8","D~1.8"
"4.5",65.87,5030.70000000298,"appealing","1.5","314",116,"1.2","D~1.2"
"4",62.83,5342.09999999404,"appealing","0.66667","238",116,"1.4","D~1.4"
"4.5",88.89,40054.3999999911,"appealing","1","117",116,"1.2","D~1.2"
"5.5",98,3461.60000000894,"appealing","1","314",116,"1","D~1.0"
"4.5",76.19,8550.20000000298,"appealing","2","238",116,"1.2","D~1.2"
"3.5",12.83,2527.5,"appealing","1","117",116,"1.6","D~1.6"
"2.5",0,4184.09999999404,"appealing","1.5","238",116,"1.8","D~1.8"
"5.5",99,3528.79999999702,"appealing","1","238",116,"1","D~1.0"
"4",49.21,4333.09999999404,"appealing","1","314",116,"1.4","D~1.4"
"5.5",76.32,3819.5,"appealing","2","117",116,"1","D~1.0"
"4",69.84,9613,"appealing","1","117",116,"1.4","D~1.4"
"5.5",85.19,2999.79999999702,"appealing","1.5","314",116,"1","D~1.0"
"4.5",81.08,5194.70000000298,"appealing","0.66667","238",116,"1.2","D~1.2"
"2.5",4.76,4331.70000000298,"appealing","0.5","117",116,"1.8","D~1.8"
"4",61.51,15887.700000003,"appealing","0.66667","117",116,"1.4","D~1.4"
"4.5",22.88,2475.39999999106,"appealing","0.5","238",116,"1.2","D~1.2"
"3.5",30.95,6004.39999999106,"appealing","1.5","117",116,"1.6","D~1.6"
"3.5",65.87,18880.8999999911,"appealing","2","117",116,"1.6","D~1.6"
"3.5",4.23,3848.69999998808,"appealing","0.5","238",116,"1.6","D~1.6"
"5.5",90.74,4051.70000000298,"appealing","0.5","117",116,"1","D~1.0"
"5.5",86.11,9329.5,"appealing","1.5","117",116,"1","D~1.0"
"4",34.79,21781.799999997,"appealing","0.66667","314",116,"1.4","D~1.4"
"4",57.14,3932.20000000298,"appealing","0.5","238",116,"1.4","D~1.4"
"4",72.88,3145,"appealing","0.5","314",116,"1.4","D~1.4"
"2.5",12.7,3216.79999999702,"appealing","0.5","238",116,"1.8","D~1.8"
"5.5",92.99,4071,"interesting","0.66667","314",116,"1","D~1.0"
"4",50,3882.20000000298,"interesting","0.5","238",116,"1.4","D~1.4"
"4",63,4227,"interesting","1.5","238",116,"1.4","D~1.4"
"2.5",4,2267.79999999702,"interesting","1","314",116,"1.8","D~1.8"
"5.5",86.64,7999.5,"interesting","0.5","314",116,"1","D~1.0"
"2.5",3.57,24014.200000003,"interesting","0.5","314",116,"1.8","D~1.8"
"3.5",25.53,3823.5,"interesting","0.5","314",116,"1.6","D~1.6"
"2.5",2.25,3470.19999998808,"interesting","1.5","238",116,"1.8","D~1.8"
"5.5",84.66,7728.70000000298,"interesting","1","238",116,"1","D~1.0"
"2.5",4.23,8151.79999999702,"interesting","2","117",116,"1.8","D~1.8"
"2.5",3.7,8165.70000000298,"interesting","1","238",116,"1.8","D~1.8"
"4.5",39,14213.6000000089,"interesting","1","314",116,"1.2","D~1.2"
"4.5",76.59,4744.5,"interesting","2","117",116,"1.2","D~1.2"
"3.5",35.05,3283.40000000596,"interesting","0.66667","117",116,"1.6","D~1.6"
"4",70.37,7505.09999999404,"interesting","0.5","314",116,"1.4","D~1.4"
"5.5",57.14,9020.29999999702,"interesting","1.5","117",116,"1","D~1.0"
"2.5",8.73,17436.799999997,"interesting","0.66667","314",116,"1.8","D~1.8"
"3.5",23.81,23358.700000003,"interesting","0.5","238",116,"1.6","D~1.6"
"3.5",33.07,10600.700000003,"interesting","2","117",116,"1.6","D~1.6"
"5.5",65.61,8606.70000000298,"interesting","0.5","238",116,"1","D~1.0"
"3.5",39.15,30395.099999994,"interesting","1","314",116,"1.6","D~1.6"
"4",61,66540.700000003,"interesting","0.66667","238",116,"1.4","D~1.4"
"5.5",73.02,1882.10000000894,"interesting","2","238",116,"1","D~1.0"
"4.5",45,4573.70000000298,"interesting","1.5","117",116,"1.2","D~1.2"
"5.5",46.03,3129.60000000894,"interesting","0.66667","117",116,"1","D~1.0"
"3.5",48.15,13793.400000006,"interesting","2","314",116,"1.6","D~1.6"
"3.5",53.44,2971.10000000894,"interesting","2","238",116,"1.6","D~1.6"
"2.5",9.92,3246.29999999702,"interesting","0.66667","238",116,"1.8","D~1.8"
"4.5",49.74,5862.20000000298,"interesting","1","117",116,"1.2","D~1.2"
"4.5",62.43,3666.70000000298,"interesting","0.66667","314",116,"1.2","D~1.2"
"4",55.95,4224.29999999702,"interesting","1","238",116,"1.4","D~1.4"
"4.5",65.08,15239.1999999881,"interesting","0.5","238",116,"1.2","D~1.2"
"4",66.01,69590.700000003,"interesting","0.5","117",116,"1.4","D~1.4"
"5.5",28.17,4309.09999999404,"interesting","1.5","314",116,"1","D~1.0"
"2.5",9.39,3073.5,"interesting","0.5","238",116,"1.8","D~1.8"
"4",40.61,5749,"interesting","2","238",116,"1.4","D~1.4"
"3.5",48.54,1929.40000000596,"interesting","1.5","117",116,"1.6","D~1.6"
"2.5",8.07,2549.10000000894,"interesting","0.5","117",116,"1.8","D~1.8"
"3.5",49.34,25522.099999994,"interesting","1","117",116,"1.6","D~1.6"
"4",31.48,3027.30000001192,"interesting","1","117",116,"1.4","D~1.4"
"2.5",4.76,4089.39999999106,"interesting","1","117",116,"1.8","D~1.8"
"5.5",61.51,5422.39999999106,"interesting","0.5","117",116,"1","D~1.0"
"4",37.43,5068.5,"interesting","0.66667","117",116,"1.4","D~1.4"
"3.5",51.98,3576.90000000596,"interesting","0.66667","238",116,"1.6","D~1.6"
"5.5",27.65,4867.39999999106,"interesting","2","314",116,"1","D~1.0"
"5.5",57.94,3715.60000000894,"interesting","1.5","238",116,"1","D~1.0"
"5.5",42.59,2642.29999999702,"interesting","0.66667","238",116,"1","D~1.0"
"4.5",59.39,3550.70000000298,"interesting","1.5","314",116,"1.2","D~1.2"
"4.5",72.88,3058.20000000298,"interesting","0.66667","117",116,"1.2","D~1.2"
"3.5",26.98,2884.90000000596,"interesting","0.66667","314",116,"1.6","D~1.6"
"5.5",69.18,4350.29999999702,"interesting","2","117",116,"1","D~1.0"
"2.5",10.19,2831.5,"interesting","2","238",116,"1.8","D~1.8"
"4.5",58.47,12350.200000003,"interesting","2","238",116,"1.2","D~1.2"
"4",48.41,4749.20000000298,"interesting","1","314",116,"1.4","D~1.4"
"5.5",30.82,3333,"interesting","1","314",116,"1","D~1.0"
