"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",11.51,3645.90000000596,"complex","0.5","238",101,"1","D~1.0"
"2.5",91.8,4726.90000000596,"complex","0.5","117",101,"1.8","D~1.8"
"4",75,4015.60000000894,"complex","0.66667","314",101,"1.4","D~1.4"
"4.5",62.57,4825.19999998808,"complex","1.5","117",101,"1.2","D~1.2"
"5.5",7.67,3069.19999998808,"complex","1","238",101,"1","D~1.0"
"4",55.03,3545.5,"complex","1.5","314",101,"1.4","D~1.4"
"4.5",66.14,4772.79999999702,"complex","1","314",101,"1.2","D~1.2"
"4.5",75.66,4494.90000000596,"complex","0.5","314",101,"1.2","D~1.2"
"3.5",98,3513.39999999106,"complex","2","314",101,"1.6","D~1.6"
"2.5",100,3405.10000000894,"complex","0.5","314",101,"1.8","D~1.8"
"4",71.3,4782.79999999702,"complex","2","117",101,"1.4","D~1.4"
"4.5",67.2,7031.29999999702,"complex","0.5","117",101,"1.2","D~1.2"
"5.5",18.12,6377.10000000894,"complex","1.5","117",101,"1","D~1.0"
"2.5",92.46,31732.799999997,"complex","2","117",101,"1.8","D~1.8"
"5.5",9,3150.40000000596,"complex","0.66667","314",101,"1","D~1.0"
"4.5",17.2,2430.79999999702,"complex","1","238",101,"1.2","D~1.2"
"4",25.13,2999.10000000894,"complex","2","314",101,"1.4","D~1.4"
"2.5",94,2999.40000000596,"complex","2","238",101,"1.8","D~1.8"
"4",82,2815.10000000894,"complex","1","314",101,"1.4","D~1.4"
"5.5",9.39,2271.29999999702,"complex","1","314",101,"1","D~1.0"
"4.5",19.05,2127.09999999404,"complex","2","314",101,"1.2","D~1.2"
"3.5",64.29,2367.10000000894,"complex","2","117",101,"1.6","D~1.6"
"3.5",79.1,2431.59999999404,"complex","1","117",101,"1.6","D~1.6"
"4.5",72.75,2335,"complex","0.66667","314",101,"1.2","D~1.2"
"3.5",90.61,2362.40000000596,"complex","0.66667","314",101,"1.6","D~1.6"
"4",83.33,2387.70000000298,"complex","0.5","314",101,"1.4","D~1.4"
"2.5",100,4839,"complex","1","238",101,"1.8","D~1.8"
"2.5",92.86,2822.59999999404,"complex","1.5","117",101,"1.8","D~1.8"
"5.5",16.53,4081,"complex","1","117",101,"1","D~1.0"
"4",30,2077.89999999106,"complex","1","238",101,"1.4","D~1.4"
"2.5",100,2646.89999999106,"complex","1","117",101,"1.8","D~1.8"
"4.5",54.37,3438.5,"complex","0.5","238",101,"1.2","D~1.2"
"3.5",79,2360.09999999404,"complex","0.5","238",101,"1.6","D~1.6"
"2.5",100,2974.29999999702,"complex","0.66667","238",101,"1.8","D~1.8"
"5.5",17.33,3687.59999999404,"complex","0.5","314",101,"1","D~1.0"
"4",40.08,2295.09999999404,"complex","1","117",101,"1.4","D~1.4"
"2.5",88,3103,"complex","1.5","314",101,"1.8","D~1.8"
"2.5",100,2675,"complex","0.5","238",101,"1.8","D~1.8"
"3.5",74.47,3383.10000000894,"complex","1","238",101,"1.6","D~1.6"
"4.5",64.81,2235.60000000894,"complex","1","117",101,"1.2","D~1.2"
"5.5",18.78,2639.40000000596,"complex","1.5","314",101,"1","D~1.0"
"3.5",85,4231.20000000298,"complex","0.66667","117",101,"1.6","D~1.6"
"2.5",0,6918.19999998808,"relaxing","1","117",101,"1.8","D~1.8"
"4",9,4031.10000000894,"relaxing","0.66667","238",101,"1.4","D~1.4"
"4",17.46,2510.70000000298,"relaxing","1.5","238",101,"1.4","D~1.4"
"4.5",27.65,2703.29999999702,"relaxing","0.66667","314",101,"1.2","D~1.2"
"5.5",95,3673,"relaxing","1.5","117",101,"1","D~1.0"
"2.5",0.53,5833.40000000596,"relaxing","0.5","117",101,"1.8","D~1.8"
"3.5",4,3732.79999999702,"relaxing","0.66667","238",101,"1.6","D~1.6"
"5.5",81.88,2957.29999999702,"relaxing","0.5","314",101,"1","D~1.0"
"2.5",0,2783.20000000298,"relaxing","1.5","314",101,"1.8","D~1.8"
"4.5",72.75,4462.79999999702,"relaxing","2","314",101,"1.2","D~1.2"
"4",49.6,3479,"relaxing","1","238",101,"1.4","D~1.4"
"4",39.15,5512.5,"relaxing","1","117",101,"1.4","D~1.4"
"4",55.95,3477.90000000596,"relaxing","2","314",101,"1.4","D~1.4"
"3.5",33.33,2238.5,"relaxing","0.5","117",101,"1.6","D~1.6"
"4.5",81.75,6264.60000000894,"relaxing","2","238",101,"1.2","D~1.2"
"5.5",98,3509.70000000298,"relaxing","2","314",101,"1","D~1.0"
"2.5",2.91,2710.59999999404,"relaxing","0.5","314",101,"1.8","D~1.8"
"4.5",12.57,1858.89999999106,"relaxing","1.5","117",101,"1.2","D~1.2"
"2.5",1.19,3866.90000000596,"relaxing","0.66667","314",101,"1.8","D~1.8"
"4",10.45,9719.39999999106,"relaxing","1.5","117",101,"1.4","D~1.4"
"4",3.04,4427.20000000298,"relaxing","0.5","238",101,"1.4","D~1.4"
"3.5",6.22,4626,"relaxing","1","238",101,"1.6","D~1.6"
"2.5",0,3439,"relaxing","0.66667","117",101,"1.8","D~1.8"
"5.5",89.68,6582.40000000596,"relaxing","0.5","238",101,"1","D~1.0"
"2.5",0,3375.39999999106,"relaxing","1","238",101,"1.8","D~1.8"
"2.5",1.19,4704,"relaxing","0.66667","238",101,"1.8","D~1.8"
"4.5",58.07,4174,"relaxing","1.5","314",101,"1.2","D~1.2"
"4.5",58.73,4503.20000000298,"relaxing","1.5","238",101,"1.2","D~1.2"
"5.5",92.46,8606.29999999702,"relaxing","0.66667","238",101,"1","D~1.0"
"3.5",12.3,5407.10000000894,"relaxing","1","117",101,"1.6","D~1.6"
"3.5",16.67,4139,"relaxing","1","314",101,"1.6","D~1.6"
"5.5",99,14202.3999999911,"relaxing","2","238",101,"1","D~1.0"
"5.5",97,4443.29999999702,"relaxing","1.5","238",101,"1","D~1.0"
"5.5",93.78,6614.79999999702,"relaxing","1","238",101,"1","D~1.0"
"4",3,5382.69999998808,"relaxing","0.66667","117",101,"1.4","D~1.4"
"2.5",0.4,3839.5,"relaxing","2","117",101,"1.8","D~1.8"
"4",18.65,5288.60000000894,"relaxing","0.66667","314",101,"1.4","D~1.4"
"2.5",1.19,2852.89999999106,"relaxing","2","238",101,"1.8","D~1.8"
"5.5",79.1,5015,"relaxing","0.66667","314",101,"1","D~1.0"
"3.5",7.54,3747.60000000894,"relaxing","0.5","238",101,"1.6","D~1.6"
"4",27,7082.5,"relaxing","2","117",101,"1.4","D~1.4"
"5.5",74,9271.5,"relaxing","1","117",101,"1","D~1.0"
"5.5",74.34,2998.59999999404,"relaxing","1.5","314",101,"1","D~1.0"
"3.5",12.7,2766.59999999404,"relaxing","1.5","117",101,"1.6","D~1.6"
"5.5",74.47,3615.20000000298,"relaxing","0.66667","117",101,"1","D~1.0"
"2.5",0.53,2799,"relaxing","1","314",101,"1.8","D~1.8"
"2.5",0,2735.09999999404,"relaxing","0.5","238",101,"1.8","D~1.8"
"3.5",5.16,2171.5,"relaxing","0.66667","314",101,"1.6","D~1.6"
"4.5",10.45,4982.20000000298,"relaxing","0.5","314",101,"1.2","D~1.2"
"4",15.48,3751.10000000894,"relaxing","1","314",101,"1.4","D~1.4"
"3.5",15.61,2107.29999999702,"relaxing","2","117",101,"1.6","D~1.6"
"2.5",0.79,2374.69999998808,"relaxing","1.5","238",101,"1.8","D~1.8"
"3.5",2.38,2439.5,"relaxing","0.5","314",101,"1.6","D~1.6"
"4.5",17.59,3150.69999998808,"relaxing","0.5","238",101,"1.2","D~1.2"
"2.5",0,2142.70000000298,"relaxing","1.5","117",101,"1.8","D~1.8"
"5.5",71.03,2910.79999999702,"relaxing","1","314",101,"1","D~1.0"
"4.5",73,4255.39999999106,"relaxing","0.66667","117",101,"1.2","D~1.2"
"2.5",0,2192.70000000298,"relaxing","2","314",101,"1.8","D~1.8"
"4",32,3125.20000000298,"relaxing","2","238",101,"1.4","D~1.4"
"4.5",47.09,2974.70000000298,"relaxing","1","314",101,"1.2","D~1.2"
"3.5",23.68,2167.29999999702,"relaxing","0.66667","117",101,"1.6","D~1.6"
"3.5",28.84,3751.5,"relaxing","2","314",101,"1.6","D~1.6"
"4.5",61.77,4293.69999998808,"relaxing","2","117",101,"1.2","D~1.2"
"5.5",68.65,2331.39999999106,"relaxing","0.5","117",101,"1","D~1.0"
"3.5",31,4450.79999999702,"relaxing","2","238",101,"1.6","D~1.6"
"4",24.74,3918.59999999404,"relaxing","0.5","314",101,"1.4","D~1.4"
"4.5",18.52,3959.59999999404,"relaxing","0.66667","238",101,"1.2","D~1.2"
"3.5",14.81,2781.79999999702,"relaxing","1.5","314",101,"1.6","D~1.6"
"4.5",32.28,3375.10000000894,"relaxing","1","238",101,"1.2","D~1.2"
"4",28,5015,"relaxing","1.5","314",101,"1.4","D~1.4"
"4.5",31,2311,"relaxing","0.5","117",101,"1.2","D~1.2"
"4",23.28,2455,"relaxing","0.5","117",101,"1.4","D~1.4"
"5.5",93.25,4622.70000000298,"relaxing","2","117",101,"1","D~1.0"
"3.5",18.12,5583.20000000298,"relaxing","1.5","238",101,"1.6","D~1.6"
"4.5",40,5407.29999999702,"relaxing","1","117",101,"1.2","D~1.2"
"4.5",42.72,6957,"interesting","1","238",101,"1.2","D~1.2"
"4",24.87,2398.90000000596,"interesting","0.66667","314",101,"1.4","D~1.4"
"4.5",22.22,2671.09999999404,"interesting","1","117",101,"1.2","D~1.2"
"2.5",3.17,2983.29999999702,"interesting","1.5","238",101,"1.8","D~1.8"
"2.5",1.19,2057.89999999106,"interesting","0.5","238",101,"1.8","D~1.8"
"2.5",2.12,3172,"interesting","0.5","314",101,"1.8","D~1.8"
"4.5",13.1,2477.79999999702,"interesting","0.5","238",101,"1.2","D~1.2"
"4",18.12,2519.80000001192,"interesting","0.66667","117",101,"1.4","D~1.4"
"4",10,3718.79999999702,"interesting","2","314",101,"1.4","D~1.4"
"4",12,2140.59999999404,"interesting","0.5","314",101,"1.4","D~1.4"
"5.5",27.91,2473.29999999702,"interesting","0.5","238",101,"1","D~1.0"
"4",14.95,2766.79999999702,"interesting","0.5","117",101,"1.4","D~1.4"
"2.5",2.12,2772.10000000894,"interesting","0.66667","117",101,"1.8","D~1.8"
"5.5",25.93,2549.40000000596,"interesting","0.66667","238",101,"1","D~1.0"
"3.5",12.3,2275.29999999702,"interesting","0.5","238",101,"1.6","D~1.6"
"4",12,2310.70000000298,"interesting","1.5","238",101,"1.4","D~1.4"
"4",11,2143.59999999404,"interesting","0.66667","238",101,"1.4","D~1.4"
"4.5",15.87,2358.29999999702,"interesting","1.5","238",101,"1.2","D~1.2"
"4.5",14.95,2342.39999999106,"interesting","0.5","117",101,"1.2","D~1.2"
"5.5",28.44,2503.40000000596,"interesting","0.5","314",101,"1","D~1.0"
"5.5",23.02,3214.90000000596,"interesting","2","238",101,"1","D~1.0"
"5.5",25,2842.29999999702,"interesting","1","238",101,"1","D~1.0"
"3.5",9.52,3250.40000000596,"interesting","0.5","314",101,"1.6","D~1.6"
"3.5",10.71,4396.60000000894,"interesting","0.66667","238",101,"1.6","D~1.6"
"5.5",22,5566.70000000298,"interesting","1.5","238",101,"1","D~1.0"
"5.5",23.81,2314.5,"interesting","1","117",101,"1","D~1.0"
"5.5",23,1686.5,"interesting","1","314",101,"1","D~1.0"
"3.5",11.24,2014.70000000298,"interesting","0.5","117",101,"1.6","D~1.6"
"4",8,8983.09999999404,"interesting","1.5","314",101,"1.4","D~1.4"
"4",7,2318.80000001192,"interesting","0.5","238",101,"1.4","D~1.4"
"2.5",2,3024.70000000298,"interesting","2","117",101,"1.8","D~1.8"
"4",11,2338.70000000298,"interesting","1","314",101,"1.4","D~1.4"
"4",13,2830.80000001192,"interesting","2","117",101,"1.4","D~1.4"
"5.5",24,3166.79999999702,"interesting","2","117",101,"1","D~1.0"
"2.5",1.59,4673.5,"interesting","1","238",101,"1.8","D~1.8"
"4.5",14.42,2788,"interesting","2","238",101,"1.2","D~1.2"
"3.5",7.41,1526.09999999404,"interesting","2","314",101,"1.6","D~1.6"
"5.5",17,2271.40000000596,"interesting","0.66667","117",101,"1","D~1.0"
"3.5",9,2599,"interesting","1","314",101,"1.6","D~1.6"
"4.5",14.02,2425.69999998808,"interesting","0.66667","314",101,"1.2","D~1.2"
"3.5",16.8,1916.20000000298,"interesting","1.5","117",101,"1.6","D~1.6"
"2.5",0,2015.70000000298,"interesting","1","314",101,"1.8","D~1.8"
"5.5",28.57,3006.29999999702,"interesting","1.5","314",101,"1","D~1.0"
"4",13.1,1842.40000000596,"interesting","1.5","117",101,"1.4","D~1.4"
"4.5",21.3,2548.29999999702,"interesting","1.5","314",101,"1.2","D~1.2"
"4",10.45,3654.20000000298,"interesting","1","238",101,"1.4","D~1.4"
"4.5",17.59,2176.79999999702,"interesting","2","117",101,"1.2","D~1.2"
"5.5",20.9,2125.09999999404,"interesting","0.5","117",101,"1","D~1.0"
"2.5",0,2958.40000000596,"interesting","0.5","117",101,"1.8","D~1.8"
"4.5",12,3130.19999998808,"interesting","1.5","117",101,"1.2","D~1.2"
"2.5",0,2498.80000001192,"interesting","2","314",101,"1.8","D~1.8"
"2.5",0,2503.80000001192,"interesting","0.66667","314",101,"1.8","D~1.8"
"4.5",8.99,2443.59999999404,"interesting","0.5","314",101,"1.2","D~1.2"
"4.5",11.11,2954.10000000894,"interesting","1","314",101,"1.2","D~1.2"
"4",11.9,5227.90000000596,"interesting","2","238",101,"1.4","D~1.4"
"5.5",14.81,2313.40000000596,"interesting","2","314",101,"1","D~1.0"
"5.5",13,2114.40000000596,"interesting","1.5","117",101,"1","D~1.0"
"3.5",8.47,2121.40000000596,"interesting","1","238",101,"1.6","D~1.6"
"2.5",0,2151.5,"interesting","0.66667","238",101,"1.8","D~1.8"
"4.5",5.16,1540.09999999404,"interesting","0.66667","238",101,"1.2","D~1.2"
"3.5",4,3365.79999999702,"interesting","1.5","314",101,"1.6","D~1.6"
"5.5",16.01,1715.59999999404,"interesting","0.66667","314",101,"1","D~1.0"
"4",9.39,2865.29999999702,"interesting","1","117",101,"1.4","D~1.4"
"3.5",9.66,1970.80000001192,"interesting","1","117",101,"1.6","D~1.6"
"3.5",10.98,2594.29999999702,"interesting","1.5","238",101,"1.6","D~1.6"
"4.5",13.49,1539.90000000596,"interesting","2","314",101,"1.2","D~1.2"
"3.5",11.51,1724.19999998808,"interesting","2","117",101,"1.6","D~1.6"
"3.5",12.7,2515.60000000894,"interesting","0.66667","117",101,"1.6","D~1.6"
"3.5",13.62,1868.5,"interesting","0.66667","314",101,"1.6","D~1.6"
"2.5",0.53,3079.70000000298,"interesting","1.5","117",101,"1.8","D~1.8"
"3.5",15.08,1886.29999999702,"interesting","2","238",101,"1.6","D~1.6"
"2.5",0.53,2830.79999999702,"interesting","1","117",101,"1.8","D~1.8"
"2.5",0,2496,"interesting","2","238",101,"1.8","D~1.8"
"4.5",21.3,2315.90000000596,"interesting","0.66667","117",101,"1.2","D~1.2"
"2.5",0,2531.79999999702,"interesting","1.5","314",101,"1.8","D~1.8"
"4.5",69.05,3478.40000000596,"natural","1.5","117",101,"1.2","D~1.2"
"2.5",19,2398.59999999404,"natural","0.66667","314",101,"1.8","D~1.8"
"3.5",48.94,2430.90000000596,"natural","2","117",101,"1.6","D~1.6"
"4",26,3661.79999999702,"natural","0.5","238",101,"1.4","D~1.4"
"5.5",78,2338.89999999106,"natural","2","238",101,"1","D~1.0"
"5.5",61,3253.5,"natural","0.5","117",101,"1","D~1.0"
"4",49.47,3494.59999999404,"natural","0.5","314",101,"1.4","D~1.4"
"3.5",35.45,3565.89999999106,"natural","1","314",101,"1.6","D~1.6"
"3.5",47.35,2600.30000001192,"natural","1","117",101,"1.6","D~1.6"
"4.5",49.87,2487.39999999106,"natural","0.66667","314",101,"1.2","D~1.2"
"4.5",59,2198.80000001192,"natural","1.5","314",101,"1.2","D~1.2"
"4",28.44,2350.60000000894,"natural","0.66667","117",101,"1.4","D~1.4"
"4",19.84,2246.59999999404,"natural","0.66667","314",101,"1.4","D~1.4"
"4.5",72.88,5959.09999999404,"natural","2","238",101,"1.2","D~1.2"
"2.5",3,2118.29999999702,"natural","0.5","238",101,"1.8","D~1.8"
"2.5",8.07,2262.79999999702,"natural","1.5","238",101,"1.8","D~1.8"
"3.5",23,2363,"natural","2","314",101,"1.6","D~1.6"
"5.5",73,3851,"natural","0.66667","238",101,"1","D~1.0"
"4",33.6,6110.5,"natural","1.5","314",101,"1.4","D~1.4"
"4.5",29.5,2276.40000000596,"natural","0.5","238",101,"1.2","D~1.2"
"4.5",36,3149.10000000894,"natural","2","117",101,"1.2","D~1.2"
"5.5",65.21,2254.90000000596,"natural","0.66667","117",101,"1","D~1.0"
"5.5",70.24,1846.70000000298,"natural","1.5","238",101,"1","D~1.0"
"4.5",63.89,2128,"natural","1.5","238",101,"1.2","D~1.2"
"2.5",2.78,2733.60000000894,"natural","0.5","117",101,"1.8","D~1.8"
"3.5",27.12,84614.700000003,"natural","0.66667","314",101,"1.6","D~1.6"
"4.5",43.52,2151,"natural","1","314",101,"1.2","D~1.2"
"5.5",85.85,2662.60000000894,"natural","0.66667","314",101,"1","D~1.0"
"5.5",71.56,1932.20000000298,"natural","0.5","314",101,"1","D~1.0"
"5.5",83.47,3148.70000000298,"natural","1.5","117",101,"1","D~1.0"
"2.5",5.82,2598.80000001192,"natural","1","117",101,"1.8","D~1.8"
"4",19.58,1683.90000000596,"natural","1","238",101,"1.4","D~1.4"
"4",23,1830.79999999702,"natural","1.5","238",101,"1.4","D~1.4"
"4",25.26,1615.09999999404,"natural","1.5","117",101,"1.4","D~1.4"
"5.5",83.73,2007.29999999702,"natural","1","238",101,"1","D~1.0"
"3.5",12.7,3342.60000000894,"natural","0.5","117",101,"1.6","D~1.6"
"4.5",24.34,1727.30000001192,"natural","0.66667","117",101,"1.2","D~1.2"
"5.5",64,2248.90000000596,"natural","1","117",101,"1","D~1.0"
"2.5",6.88,2815.59999999404,"natural","0.66667","238",101,"1.8","D~1.8"
"2.5",7.14,2000.5,"natural","0.5","314",101,"1.8","D~1.8"
"4.5",43,3735.09999999404,"natural","0.66667","238",101,"1.2","D~1.2"
"4",35.58,1980.40000000596,"natural","1","117",101,"1.4","D~1.4"
"3.5",28.44,3193.90000000596,"natural","1","238",101,"1.6","D~1.6"
"5.5",82,2215.70000000298,"natural","0.5","238",101,"1","D~1.0"
"4.5",56.22,2032.09999999404,"natural","1","238",101,"1.2","D~1.2"
"5.5",78.31,2065.60000000894,"natural","1.5","314",101,"1","D~1.0"
"3.5",66.01,4594.29999999702,"natural","0.66667","238",101,"1.6","D~1.6"
"2.5",14.02,2152.59999999404,"natural","1","238",101,"1.8","D~1.8"
"3.5",18,6305.29999999702,"natural","0.5","314",101,"1.6","D~1.6"
"2.5",6.35,1926.40000000596,"natural","2","238",101,"1.8","D~1.8"
"4",38,2431.40000000596,"natural","2","117",101,"1.4","D~1.4"
"4",23.02,2302.89999999106,"natural","0.66667","238",101,"1.4","D~1.4"
"5.5",70.63,2428.20000000298,"natural","2","117",101,"1","D~1.0"
"3.5",34.52,1737.29999999702,"natural","1.5","238",101,"1.6","D~1.6"
"2.5",6.61,2246.59999999404,"natural","1.5","117",101,"1.8","D~1.8"
"2.5",6.88,1695.90000000596,"natural","0.66667","117",101,"1.8","D~1.8"
"4",17.06,2065.5,"natural","2","238",101,"1.4","D~1.4"
"4.5",21.69,1615.5,"natural","1","117",101,"1.2","D~1.2"
"4",22.88,2186.70000000298,"natural","0.5","117",101,"1.4","D~1.4"
"2.5",6.88,2014.79999999702,"natural","1.5","314",101,"1.8","D~1.8"
"2.5",3.57,1711.29999999702,"natural","2","314",101,"1.8","D~1.8"
"3.5",14.81,1883,"natural","0.5","238",101,"1.6","D~1.6"
"5.5",79.89,2234.29999999702,"natural","1","314",101,"1","D~1.0"
"3.5",19.05,2680.09999999404,"natural","1.5","117",101,"1.6","D~1.6"
"5.5",80.69,2733.70000000298,"natural","2","314",101,"1","D~1.0"
"4",62,1998.70000000298,"natural","1","314",101,"1.4","D~1.4"
"2.5",2,2247.80000001192,"natural","1","314",101,"1.8","D~1.8"
"2.5",2.91,2081.60000000894,"natural","2","117",101,"1.8","D~1.8"
"4.5",22,1419.60000000894,"natural","0.5","117",101,"1.2","D~1.2"
"4.5",26,2344.40000000596,"natural","0.5","314",101,"1.2","D~1.2"
"4.5",35.85,2487,"natural","2","314",101,"1.2","D~1.2"
"4",46.03,2100.60000000894,"natural","2","314",101,"1.4","D~1.4"
"3.5",52,3125.90000000596,"natural","2","238",101,"1.6","D~1.6"
"3.5",50,2320.89999999106,"natural","1.5","314",101,"1.6","D~1.6"
"3.5",32,2460.40000000596,"natural","0.66667","117",101,"1.6","D~1.6"
"2.5",2.51,3011.29999999702,"appealing","0.5","314",101,"1.8","D~1.8"
"3.5",7.41,1995.90000000596,"appealing","1.5","238",101,"1.6","D~1.6"
"4.5",20.9,2862.60000000894,"appealing","1.5","314",101,"1.2","D~1.2"
"5.5",29.63,2315.20000000298,"appealing","1","117",101,"1","D~1.0"
"3.5",14.15,3247,"appealing","0.66667","117",101,"1.6","D~1.6"
"4.5",19.84,2286.89999999106,"appealing","0.66667","238",101,"1.2","D~1.2"
"4.5",18.92,1614.70000000298,"appealing","1","117",101,"1.2","D~1.2"
"4.5",20.24,1917.40000000596,"appealing","0.5","117",101,"1.2","D~1.2"
"5.5",27,2315.5,"appealing","0.5","314",101,"1","D~1.0"
"4.5",20.5,2552.29999999702,"appealing","0.66667","314",101,"1.2","D~1.2"
"4",20.24,2105.69999998808,"appealing","0.66667","117",101,"1.4","D~1.4"
"2.5",3.97,1887.79999999702,"appealing","1.5","117",101,"1.8","D~1.8"
"4.5",63.23,3927.09999999404,"appealing","1.5","238",101,"1.2","D~1.2"
"4.5",46.3,3765.70000000298,"appealing","0.5","314",101,"1.2","D~1.2"
"4",32.94,5639.79999999702,"appealing","1","238",101,"1.4","D~1.4"
"2.5",5.29,3076.20000000298,"appealing","0.66667","238",101,"1.8","D~1.8"
"4.5",27,2138.80000001192,"appealing","0.5","238",101,"1.2","D~1.2"
"4",36,1971.79999999702,"appealing","2","314",101,"1.4","D~1.4"
"3.5",22.49,1782.59999999404,"appealing","0.66667","314",101,"1.6","D~1.6"
"4",21.69,1631.89999999106,"appealing","0.5","314",101,"1.4","D~1.4"
"5.5",70.37,2931.5,"appealing","1.5","117",101,"1","D~1.0"
"3.5",20.9,1904,"appealing","0.5","117",101,"1.6","D~1.6"
"2.5",6,2822.20000000298,"appealing","2","314",101,"1.8","D~1.8"
"2.5",2.12,3208.20000000298,"appealing","1","117",101,"1.8","D~1.8"
"2.5",2.51,2011,"appealing","1.5","238",101,"1.8","D~1.8"
"4.5",20.9,1418.09999999404,"appealing","1","238",101,"1.2","D~1.2"
"3.5",18,2496,"appealing","1","314",101,"1.6","D~1.6"
"4",22.49,2116.70000000298,"appealing","0.66667","238",101,"1.4","D~1.4"
"4",20.63,1947.90000000596,"appealing","1.5","117",101,"1.4","D~1.4"
"2.5",3.17,2481.79999999702,"appealing","1","314",101,"1.8","D~1.8"
"4",18.25,2048.59999999404,"appealing","1.5","314",101,"1.4","D~1.4"
"3.5",17.86,2082.69999998808,"appealing","0.66667","238",101,"1.6","D~1.6"
"2.5",0,2681.19999998808,"appealing","0.66667","314",101,"1.8","D~1.8"
"4",23,1732.20000000298,"appealing","2","238",101,"1.4","D~1.4"
"3.5",21.16,1415.5,"appealing","2","314",101,"1.6","D~1.6"
"4.5",37,2499.90000000596,"appealing","2","117",101,"1.2","D~1.2"
"4",39.68,1808.89999999106,"appealing","2","117",101,"1.4","D~1.4"
"5.5",82,1859.79999999702,"appealing","1.5","238",101,"1","D~1.0"
"4",20.77,2761,"appealing","0.5","117",101,"1.4","D~1.4"
"5.5",78.7,2272.29999999702,"appealing","1.5","314",101,"1","D~1.0"
"2.5",8.2,2288.5,"appealing","2","238",101,"1.8","D~1.8"
"2.5",0.93,2271.79999999702,"appealing","0.66667","117",101,"1.8","D~1.8"
"4",26,2151.59999999404,"appealing","1.5","238",101,"1.4","D~1.4"
"3.5",11.51,1854,"appealing","1","117",101,"1.6","D~1.6"
"5.5",73,1740.80000001192,"appealing","0.66667","314",101,"1","D~1.0"
"3.5",21.43,1643,"appealing","1.5","314",101,"1.6","D~1.6"
"2.5",0,1866.29999999702,"appealing","1","238",101,"1.8","D~1.8"
"3.5",9,1886.59999999404,"appealing","1.5","117",101,"1.6","D~1.6"
"5.5",85.58,2191.5,"appealing","0.5","117",101,"1","D~1.0"
"3.5",26,2364.70000000298,"appealing","1","238",101,"1.6","D~1.6"
"5.5",56.22,1869.10000000894,"appealing","0.5","238",101,"1","D~1.0"
"4",27.51,1541.89999999106,"appealing","0.66667","314",101,"1.4","D~1.4"
"4",20.5,4026.10000000894,"appealing","1","117",101,"1.4","D~1.4"
"4.5",19.58,2263.79999999702,"appealing","0.66667","117",101,"1.2","D~1.2"
"2.5",0,2549.69999998808,"appealing","0.5","117",101,"1.8","D~1.8"
"2.5",0,1842.5,"appealing","0.5","238",101,"1.8","D~1.8"
