"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",11.11,2395.39999997616,"appealing","2","117",36,"1.6","D~1.6"
"3.5",15.74,2679.29999995232,"appealing","1.5","314",36,"1.6","D~1.6"
"3.5",17.86,3358.5,"appealing","2","238",36,"1.6","D~1.6"
"4",25.26,7231.29999995232,"appealing","0.66667","238",36,"1.4","D~1.4"
"2.5",9.52,6815.79999995232,"appealing","1","238",36,"1.8","D~1.8"
"2.5",7.54,18865.2000000477,"appealing","0.5","117",36,"1.8","D~1.8"
"5.5",74.87,6381.69999992847,"appealing","0.66667","117",36,"1","D~1.0"
"4.5",64.68,3949.39999997616,"appealing","2","238",36,"1.2","D~1.2"
"5.5",78.44,8116.5,"appealing","0.5","314",36,"1","D~1.0"
"2.5",6.88,15633.5,"appealing","0.66667","238",36,"1.8","D~1.8"
"3.5",22.88,23535.6999999285,"appealing","0.5","238",36,"1.6","D~1.6"
"4.5",35.71,4610.59999990463,"appealing","0.5","117",36,"1.2","D~1.2"
"3.5",29.37,22555.7999999523,"appealing","0.66667","238",36,"1.6","D~1.6"
"5.5",74.21,3950.89999997616,"appealing","0.66667","238",36,"1","D~1.0"
"3.5",4.5,2590.70000004768,"appealing","0.5","117",36,"1.6","D~1.6"
"4.5",48.28,3951.10000002384,"appealing","1.5","117",36,"1.2","D~1.2"
"4",7.54,3087.60000002384,"appealing","0.5","238",36,"1.4","D~1.4"
"2.5",27.25,5057.89999997616,"appealing","1.5","117",36,"1.8","D~1.8"
"3.5",35.05,5028.10000002384,"appealing","2","314",36,"1.6","D~1.6"
"3.5",7.67,10078.7999999523,"appealing","0.5","314",36,"1.6","D~1.6"
"4.5",78.31,2706.79999995232,"appealing","1.5","238",36,"1.2","D~1.2"
"3.5",4.1,2003,"appealing","0.66667","117",36,"1.6","D~1.6"
"2.5",0.79,2478.89999997616,"appealing","0.66667","117",36,"1.8","D~1.8"
"4.5",48.28,2535.5,"appealing","1","238",36,"1.2","D~1.2"
"4.5",55.29,3546.30000007153,"appealing","1","314",36,"1.2","D~1.2"
"5.5",82.54,3251.60000002384,"appealing","1","314",36,"1","D~1.0"
"5.5",86.9,2681.10000002384,"appealing","1","238",36,"1","D~1.0"
"5.5",93.39,2308.89999997616,"appealing","2","117",36,"1","D~1.0"
"2.5",6.08,2670.70000004768,"appealing","1","117",36,"1.8","D~1.8"
"2.5",1.59,2671.60000002384,"appealing","0.5","238",36,"1.8","D~1.8"
"2.5",3.84,2918.89999997616,"appealing","0.66667","314",36,"1.8","D~1.8"
"2.5",2.78,8630.79999995232,"appealing","1","314",36,"1.8","D~1.8"
"3.5",13,2526.60000002384,"appealing","1.5","117",36,"1.6","D~1.6"
"4",26.32,1999,"appealing","2","117",36,"1.4","D~1.4"
"2.5",0.4,2287.5,"appealing","0.5","314",36,"1.8","D~1.8"
"3.5",3.84,3692.20000004768,"appealing","1","314",36,"1.6","D~1.6"
"2.5",1.19,2981.5,"appealing","2","314",36,"1.8","D~1.8"
"3.5",28.31,2298.79999995232,"appealing","0.66667","314",36,"1.6","D~1.6"
"5.5",73.02,3200.40000009537,"appealing","1","117",36,"1","D~1.0"
"2.5",4.5,3733.40000009537,"appealing","2","238",36,"1.8","D~1.8"
"4",41.67,13191.6000000238,"appealing","1","117",36,"1.4","D~1.4"
"3.5",42.06,3446.60000002384,"appealing","1","117",36,"1.6","D~1.6"
"4",61.38,2942.90000009537,"appealing","1.5","117",36,"1.4","D~1.4"
"4",34.52,2431,"appealing","0.66667","117",36,"1.4","D~1.4"
"4",50.4,3223.5,"appealing","1.5","238",36,"1.4","D~1.4"
"5.5",81.35,4399,"appealing","2","238",36,"1","D~1.0"
"5.5",70.37,5774.60000002384,"appealing","0.66667","314",36,"1","D~1.0"
"5.5",71.69,17681.8999999762,"appealing","0.5","238",36,"1","D~1.0"
"4.5",52,12797.6000000238,"appealing","2","117",36,"1.2","D~1.2"
"3.5",38,4549.10000002384,"appealing","1.5","238",36,"1.6","D~1.6"
"5.5",61.77,2759.5,"appealing","0.5","117",36,"1","D~1.0"
"4",43.65,2942.80000007153,"appealing","2","238",36,"1.4","D~1.4"
"4.5",41.27,5415.30000007153,"appealing","1","117",36,"1.2","D~1.2"
"5.5",63.1,3763.29999995232,"appealing","2","314",36,"1","D~1.0"
"4",28.04,3266.29999995232,"appealing","0.5","117",36,"1.4","D~1.4"
"5.5",83.07,5113.5,"appealing","1.5","117",36,"1","D~1.0"
"4",14.15,4989.10000002384,"appealing","1","314",36,"1.4","D~1.4"
"4.5",29.23,3582.90000009537,"appealing","0.5","238",36,"1.2","D~1.2"
"4",47.75,3615,"appealing","1","238",36,"1.4","D~1.4"
"4",50.26,2766.90000009537,"appealing","1.5","314",36,"1.4","D~1.4"
"4.5",35.71,2106.10000002384,"appealing","0.5","314",36,"1.2","D~1.2"
"4.5",38.76,5631.80000007153,"appealing","0.66667","314",36,"1.2","D~1.2"
"4.5",48.02,4351.30000007153,"appealing","2","314",36,"1.2","D~1.2"
"4.5",45.37,6838.39999997616,"appealing","0.66667","117",36,"1.2","D~1.2"
"4",29.5,4094.70000004768,"appealing","0.5","314",36,"1.4","D~1.4"
"4.5",40.34,18243,"appealing","0.66667","238",36,"1.2","D~1.2"
"2.5",16.8,2874.89999997616,"appealing","1.5","238",36,"1.8","D~1.8"
"4",22.62,3222.89999997616,"appealing","0.66667","314",36,"1.4","D~1.4"
"3.5",49.87,6721.5,"interesting","0.66667","238",36,"1.6","D~1.6"
"4.5",39,3466.69999992847,"interesting","0.66667","238",36,"1.2","D~1.2"
"4",67.59,2783.19999992847,"interesting","0.5","117",36,"1.4","D~1.4"
"4.5",31.48,3481.20000004768,"interesting","2","238",36,"1.2","D~1.2"
"4",58.6,3484.69999992847,"interesting","2","314",36,"1.4","D~1.4"
"3.5",70.37,2596.90000009537,"interesting","1.5","117",36,"1.6","D~1.6"
"2.5",13.23,2532.19999992847,"interesting","0.66667","117",36,"1.8","D~1.8"
"2.5",9.92,2865.60000002384,"interesting","0.66667","314",36,"1.8","D~1.8"
"3.5",18.12,2721.90000009537,"interesting","1","314",36,"1.6","D~1.6"
"2.5",6.88,1919,"interesting","0.5","238",36,"1.8","D~1.8"
"4.5",65.48,2839.30000007153,"interesting","0.5","238",36,"1.2","D~1.2"
"5.5",90.48,8666.20000004768,"interesting","0.66667","117",36,"1","D~1.0"
"4",65.74,7755.5,"interesting","0.66667","314",36,"1.4","D~1.4"
"4",65.08,3398.60000002384,"interesting","0.66667","117",36,"1.4","D~1.4"
"3.5",49.87,10183,"interesting","1","117",36,"1.6","D~1.6"
"5.5",67.06,2815,"interesting","0.5","238",36,"1","D~1.0"
"4",86.9,2398.69999992847,"interesting","1.5","117",36,"1.4","D~1.4"
"5.5",86.64,5767,"interesting","2","117",36,"1","D~1.0"
"3.5",79.1,9007.5,"interesting","0.66667","314",36,"1.6","D~1.6"
"3.5",86.9,2358.59999990463,"interesting","2","117",36,"1.6","D~1.6"
"5.5",74.47,2722.60000002384,"interesting","1","117",36,"1","D~1.0"
"2.5",17.59,2339.29999995232,"interesting","1.5","314",36,"1.8","D~1.8"
"2.5",11.51,2742.29999995232,"interesting","2","117",36,"1.8","D~1.8"
"4",20.77,3298.20000004768,"interesting","1","117",36,"1.4","D~1.4"
"2.5",10.98,2416.19999992847,"interesting","0.5","117",36,"1.8","D~1.8"
"3.5",9.39,2602.79999995232,"interesting","0.5","117",36,"1.6","D~1.6"
"3.5",63.76,2428.60000002384,"interesting","2","314",36,"1.6","D~1.6"
"4.5",46.56,2569.39999997616,"interesting","2","314",36,"1.2","D~1.2"
"4.5",22.62,4599.39999997616,"interesting","1.5","117",36,"1.2","D~1.2"
"3.5",12.43,3612,"interesting","0.5","314",36,"1.6","D~1.6"
"5.5",58.6,2748.70000004768,"interesting","0.66667","238",36,"1","D~1.0"
"2.5",7.14,4782.19999992847,"interesting","0.66667","238",36,"1.8","D~1.8"
"2.5",20.77,18116.5,"interesting","1.5","117",36,"1.8","D~1.8"
"3.5",19.18,2855.39999997616,"interesting","1","238",36,"1.6","D~1.6"
"4",58.07,3491.70000004768,"interesting","1.5","314",36,"1.4","D~1.4"
"2.5",7.14,3082.5,"interesting","0.5","314",36,"1.8","D~1.8"
"3.5",9.66,5898.79999995232,"interesting","1.5","238",36,"1.6","D~1.6"
"4.5",56.88,5791.10000002384,"interesting","1","117",36,"1.2","D~1.2"
"4.5",60.45,12040.3000000715,"interesting","1.5","238",36,"1.2","D~1.2"
"4.5",49.87,5048.60000002384,"interesting","1.5","314",36,"1.2","D~1.2"
"4",30.03,4182,"interesting","0.5","238",36,"1.4","D~1.4"
"5.5",90.61,2950.60000002384,"interesting","2","314",36,"1","D~1.0"
"3.5",33.99,10030.6000000238,"interesting","0.5","238",36,"1.6","D~1.6"
"5.5",69.31,2582.20000004768,"interesting","0.5","117",36,"1","D~1.0"
"2.5",9.26,2224.29999995232,"interesting","1.5","238",36,"1.8","D~1.8"
"2.5",7.01,2342.5,"interesting","1","117",36,"1.8","D~1.8"
"3.5",19.44,2180.20000004768,"interesting","2","238",36,"1.6","D~1.6"
"4.5",14.95,2706.39999997616,"interesting","0.5","314",36,"1.2","D~1.2"
"4",13.36,2079,"interesting","0.5","314",36,"1.4","D~1.4"
"5.5",68.65,3286.90000009537,"interesting","1.5","238",36,"1","D~1.0"
"4.5",78.84,3031.29999995232,"interesting","0.66667","314",36,"1.2","D~1.2"
"5.5",69.84,2173.20000004768,"interesting","1.5","314",36,"1","D~1.0"
"2.5",7.94,2249.10000002384,"interesting","2","238",36,"1.8","D~1.8"
"5.5",66.4,2165.5,"interesting","1.5","117",36,"1","D~1.0"
"4.5",51,4316.60000002384,"interesting","1","314",36,"1.2","D~1.2"
"2.5",12.17,2535.10000002384,"interesting","1","238",36,"1.8","D~1.8"
"5.5",88.49,5577.10000002384,"interesting","0.66667","314",36,"1","D~1.0"
"5.5",87.7,4972,"interesting","1","238",36,"1","D~1.0"
"2.5",11.77,2526.20000004768,"interesting","2","314",36,"1.8","D~1.8"
"3.5",26,7131.10000002384,"interesting","0.66667","117",36,"1.6","D~1.6"
"4",18.25,2939,"interesting","2","117",36,"1.4","D~1.4"
"5.5",57.67,3408.40000009537,"interesting","0.5","314",36,"1","D~1.0"
"4",67.86,2698.80000007153,"interesting","2","238",36,"1.4","D~1.4"
"4",54.89,2765.60000002384,"interesting","0.66667","238",36,"1.4","D~1.4"
"5.5",79.1,4982.5,"interesting","2","238",36,"1","D~1.0"
"4",83.47,2298.5,"interesting","1.5","238",36,"1.4","D~1.4"
"5.5",84.92,11023,"interesting","1","314",36,"1","D~1.0"
"4.5",20,3910.20000004768,"interesting","2","117",36,"1.2","D~1.2"
"4.5",73.68,11996.5999999046,"interesting","0.66667","117",36,"1.2","D~1.2"
"3.5",67.59,3548.79999995232,"interesting","1.5","314",36,"1.6","D~1.6"
"4.5",67.86,7432,"interesting","0.5","117",36,"1.2","D~1.2"
"4",76.85,4366,"interesting","1","238",36,"1.4","D~1.4"
"2.5",5.56,3864.79999995232,"interesting","1","314",36,"1.8","D~1.8"
"4",16.67,17817,"interesting","1","314",36,"1.4","D~1.4"
"4.5",74,2884.09999990463,"interesting","1","238",36,"1.2","D~1.2"
"2.5",63.49,61780.1000000238,"relaxing","2","314",36,"1.8","D~1.8"
"4.5",53.57,2990.60000002384,"relaxing","0.5","117",36,"1.2","D~1.2"
"4",51.59,2286.19999992847,"relaxing","0.5","314",36,"1.4","D~1.4"
"4",64.02,2383.30000007153,"relaxing","1","314",36,"1.4","D~1.4"
"3.5",60.45,3095,"relaxing","1.5","314",36,"1.6","D~1.6"
"3.5",57.01,9230.90000009537,"relaxing","1","238",36,"1.6","D~1.6"
"4",70.63,3585,"relaxing","2","314",36,"1.4","D~1.4"
"4.5",79.76,2101,"relaxing","1.5","314",36,"1.2","D~1.2"
"2.5",6.61,2627.79999995232,"relaxing","1.5","117",36,"1.8","D~1.8"
"4",57.14,22401.7999999523,"relaxing","0.66667","314",36,"1.4","D~1.4"
"5.5",83.86,4719,"relaxing","0.5","238",36,"1","D~1.0"
"3.5",74.74,17230.8000000715,"relaxing","2","238",36,"1.6","D~1.6"
"2.5",6.61,15862.6999999285,"relaxing","1","238",36,"1.8","D~1.8"
"4.5",51.72,6287.20000004768,"relaxing","0.5","314",36,"1.2","D~1.2"
"5.5",88.23,2542.89999997616,"relaxing","1.5","117",36,"1","D~1.0"
"2.5",5.42,2206.80000007153,"relaxing","0.66667","117",36,"1.8","D~1.8"
"4",15.87,1830.19999992847,"relaxing","1","117",36,"1.4","D~1.4"
"4",52.51,14048.9000000954,"relaxing","0.66667","117",36,"1.4","D~1.4"
"2.5",5.69,10940.8000000715,"relaxing","1","314",36,"1.8","D~1.8"
"4",52.25,3848.60000002384,"relaxing","1","238",36,"1.4","D~1.4"
"4.5",63.1,4115.80000007153,"relaxing","1","117",36,"1.2","D~1.2"
"3.5",37.57,3287.79999995232,"relaxing","1","314",36,"1.6","D~1.6"
"4",55.82,4926.59999990463,"relaxing","0.5","117",36,"1.4","D~1.4"
"2.5",2.25,2566.89999997616,"relaxing","1.5","314",36,"1.8","D~1.8"
"3.5",6,5164.20000004768,"relaxing","0.66667","117",36,"1.6","D~1.6"
"3.5",2.51,5502,"relaxing","0.5","314",36,"1.6","D~1.6"
"5.5",91.01,3288,"relaxing","1","117",36,"1","D~1.0"
"3.5",3.44,2609.20000004768,"relaxing","0.66667","238",36,"1.6","D~1.6"
"4.5",22.49,2702.5,"relaxing","0.66667","238",36,"1.2","D~1.2"
"2.5",1.59,2124.79999995232,"relaxing","2","238",36,"1.8","D~1.8"
"5.5",80.16,6637.79999995232,"relaxing","0.66667","117",36,"1","D~1.0"
"2.5",2.78,2392.60000002384,"relaxing","1.5","238",36,"1.8","D~1.8"
"5.5",91.4,15909.6000000238,"relaxing","2","314",36,"1","D~1.0"
"2.5",1.72,3592.10000002384,"relaxing","0.5","314",36,"1.8","D~1.8"
"5.5",76.98,3527.89999997616,"relaxing","1","238",36,"1","D~1.0"
"3.5",5,4190,"relaxing","0.66667","314",36,"1.6","D~1.6"
"4",44.58,12423.7000000477,"relaxing","0.66667","238",36,"1.4","D~1.4"
"2.5",4.5,3031.89999997616,"relaxing","0.5","117",36,"1.8","D~1.8"
"4.5",67,4621.39999997616,"relaxing","2","314",36,"1.2","D~1.2"
"3.5",52.51,2580.79999995232,"relaxing","1.5","238",36,"1.6","D~1.6"
"4",59.66,1767.10000002384,"relaxing","1.5","238",36,"1.4","D~1.4"
"3.5",56.48,1982.79999995232,"relaxing","2","117",36,"1.6","D~1.6"
"5.5",77.65,2275.09999990463,"relaxing","2","238",36,"1","D~1.0"
"2.5",1.98,1922.80000007153,"relaxing","0.66667","314",36,"1.8","D~1.8"
"4",51.32,5547.5,"relaxing","2","117",36,"1.4","D~1.4"
"4.5",62.3,2554.89999997616,"relaxing","2","238",36,"1.2","D~1.2"
"2.5",2.51,2034.80000007153,"relaxing","0.5","238",36,"1.8","D~1.8"
"4.5",9.79,2231.89999997616,"relaxing","0.66667","314",36,"1.2","D~1.2"
"5.5",77.65,3970.29999995232,"relaxing","0.66667","238",36,"1","D~1.0"
"2.5",3.57,2395.20000004768,"relaxing","0.66667","238",36,"1.8","D~1.8"
"3.5",5.03,2334.19999992847,"relaxing","0.5","117",36,"1.6","D~1.6"
"5.5",48.68,2734.90000009537,"relaxing","0.5","117",36,"1","D~1.0"
"4.5",56.35,2199.80000007153,"relaxing","1","238",36,"1.2","D~1.2"
"4",40.87,3675.09999990463,"relaxing","0.5","238",36,"1.4","D~1.4"
"3.5",46.16,3638.10000002384,"relaxing","1","117",36,"1.6","D~1.6"
"5.5",89,4125.59999990463,"relaxing","1.5","238",36,"1","D~1.0"
"5.5",89.68,2265.5,"relaxing","2","117",36,"1","D~1.0"
"4.5",69.71,38399.1000000238,"relaxing","1","314",36,"1.2","D~1.2"
"5.5",77.38,18703.8000000715,"relaxing","1","314",36,"1","D~1.0"
"3.5",18.52,3373.5,"relaxing","1.5","117",36,"1.6","D~1.6"
"4",27.91,2198.39999997616,"relaxing","2","238",36,"1.4","D~1.4"
"4.5",49.6,3384.19999992847,"relaxing","1.5","238",36,"1.2","D~1.2"
"4.5",60.85,4962.89999997616,"relaxing","2","117",36,"1.2","D~1.2"
"3.5",12.43,2857.20000004768,"relaxing","0.5","238",36,"1.6","D~1.6"
"5.5",77,2247.19999992847,"relaxing","0.66667","314",36,"1","D~1.0"
"4.5",22.62,6608.10000002384,"relaxing","0.5","238",36,"1.2","D~1.2"
"4.5",15.74,3004.90000009537,"relaxing","0.66667","117",36,"1.2","D~1.2"
"4",72.22,3549.39999997616,"relaxing","1.5","117",36,"1.4","D~1.4"
"2.5",3.7,3900.80000007153,"relaxing","1","117",36,"1.8","D~1.8"
"3.5",21.69,2059.19999992847,"relaxing","2","314",36,"1.6","D~1.6"
"5.5",62.43,1898.20000004768,"relaxing","0.5","314",36,"1","D~1.0"
"5.5",86.64,1963.39999997616,"relaxing","1.5","314",36,"1","D~1.0"
"4.5",73.41,2756.30000007153,"relaxing","1.5","117",36,"1.2","D~1.2"
"2.5",2.65,2141.39999997616,"relaxing","2","117",36,"1.8","D~1.8"
"4",15.87,2198,"relaxing","1.5","314",36,"1.4","D~1.4"
"3.5",5.82,4743.60000002384,"natural","1","238",36,"1.6","D~1.6"
"4",1,4096.79999995232,"natural","0.5","238",36,"1.4","D~1.4"
"4.5",5.03,2680.80000007153,"natural","0.66667","238",36,"1.2","D~1.2"
"5.5",63.23,2400.89999997616,"natural","1","314",36,"1","D~1.0"
"2.5",0.53,2350.30000007153,"natural","1.5","117",36,"1.8","D~1.8"
"4",13.1,1940.5,"natural","1.5","117",36,"1.4","D~1.4"
"2.5",3.04,4615.40000009537,"natural","2","238",36,"1.8","D~1.8"
"4.5",61.64,5441,"natural","1.5","314",36,"1.2","D~1.2"
"4.5",14,6728.29999995232,"natural","0.5","314",36,"1.2","D~1.2"
"2.5",0,2239.10000002384,"natural","1.5","314",36,"1.8","D~1.8"
"2.5",2.25,2249.10000002384,"natural","0.66667","314",36,"1.8","D~1.8"
"2.5",2.38,17135.8999999762,"natural","0.5","238",36,"1.8","D~1.8"
"2.5",1.98,1894.70000004768,"natural","0.5","117",36,"1.8","D~1.8"
"4",61.11,4140.20000004768,"natural","2","117",36,"1.4","D~1.4"
"4.5",53.17,2522.30000007153,"natural","0.66667","314",36,"1.2","D~1.2"
"4",40.74,2483.19999992847,"natural","0.5","314",36,"1.4","D~1.4"
"4",41.14,2422.5,"natural","1","314",36,"1.4","D~1.4"
"4.5",30.42,1597.39999997616,"natural","0.5","117",36,"1.2","D~1.2"
"5.5",61.51,3478.60000002384,"natural","0.5","238",36,"1","D~1.0"
"4",40.21,3003,"natural","1","238",36,"1.4","D~1.4"
"4",66.01,14450.5999999046,"natural","2","314",36,"1.4","D~1.4"
"5.5",79.5,2916.60000002384,"natural","0.66667","314",36,"1","D~1.0"
"3.5",30.95,2573.60000002384,"natural","2","314",36,"1.6","D~1.6"
"3.5",21.56,6645.20000004768,"natural","0.66667","314",36,"1.6","D~1.6"
"4",14.15,5752.20000004768,"natural","1","117",36,"1.4","D~1.4"
"5.5",80.42,3266.39999997616,"natural","1.5","238",36,"1","D~1.0"
"4.5",63.36,2996,"natural","1","117",36,"1.2","D~1.2"
"5.5",28.17,2633.5,"natural","1","117",36,"1","D~1.0"
"4.5",58.33,25760.6000000238,"natural","1.5","117",36,"1.2","D~1.2"
"4",21,11971.8999999762,"natural","2","238",36,"1.4","D~1.4"
"4.5",25.4,2578.10000002384,"natural","1","314",36,"1.2","D~1.2"
"5.5",64.42,6146.10000002384,"natural","0.5","117",36,"1","D~1.0"
"3.5",8.99,4198.20000004768,"natural","1.5","314",36,"1.6","D~1.6"
"2.5",2.51,2151.60000002384,"natural","2","314",36,"1.8","D~1.8"
"3.5",30,7561.80000007153,"natural","1.5","117",36,"1.6","D~1.6"
"4",19.71,2474,"natural","0.5","117",36,"1.4","D~1.4"
"2.5",0,2161.60000002384,"natural","1","238",36,"1.8","D~1.8"
"3.5",8.73,2864.39999997616,"natural","2","238",36,"1.6","D~1.6"
"5.5",76.59,2177.59999990463,"natural","0.5","314",36,"1","D~1.0"
"4.5",62.57,8341.70000004768,"natural","2","117",36,"1.2","D~1.2"
"5.5",79.63,2275.69999992847,"natural","2","238",36,"1","D~1.0"
"4",47.09,2572.69999992847,"natural","1.5","238",36,"1.4","D~1.4"
"2.5",2.38,22210.1000000238,"natural","0.66667","238",36,"1.8","D~1.8"
"3.5",24.6,5825.5,"natural","0.66667","117",36,"1.6","D~1.6"
"3.5",13.23,2032,"natural","0.5","314",36,"1.6","D~1.6"
"5.5",70.37,1769.10000002384,"natural","0.66667","238",36,"1","D~1.0"
"4.5",74.87,2979.09999990463,"natural","2","238",36,"1.2","D~1.2"
"5.5",80.42,2449.79999995232,"natural","1.5","314",36,"1","D~1.0"
"2.5",1.59,3906.20000004768,"natural","0.66667","117",36,"1.8","D~1.8"
"4.5",35.45,21209.1000000238,"natural","0.66667","117",36,"1.2","D~1.2"
"4",23.02,2355.29999995232,"natural","0.66667","238",36,"1.4","D~1.4"
"4",20.24,3054.80000007153,"natural","0.66667","117",36,"1.4","D~1.4"
"2.5",7.01,1949,"natural","1","314",36,"1.8","D~1.8"
