"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",61.64,13950.6000000001,"complex","1.5","117",77,"1.8","D~1.8"
"4.5",26.19,6871.20000000019,"complex","1.5","117",77,"1.2","D~1.2"
"2.5",68.39,6874.10000000009,"complex","1","314",77,"1.8","D~1.8"
"3.5",52.78,9035.60000000009,"complex","1","117",77,"1.6","D~1.6"
"4.5",46.43,12230.8,"complex","1","117",77,"1.2","D~1.2"
"4",44.31,8038.90000000014,"complex","1.5","117",77,"1.4","D~1.4"
"4",46.56,9431,"complex","1","314",77,"1.4","D~1.4"
"5.5",19.18,6390.60000000009,"complex","1.5","238",77,"1","D~1.0"
"4.5",31.75,13233.0999999999,"complex","1","314",77,"1.2","D~1.2"
"4",44.05,4989.19999999995,"complex","2","117",77,"1.4","D~1.4"
"3.5",56.35,3503.19999999995,"complex","0.66667","117",77,"1.6","D~1.6"
"5.5",19.05,5478.90000000014,"complex","2","117",77,"1","D~1.0"
"4.5",37.43,11998.7,"complex","2","314",77,"1.2","D~1.2"
"5.5",20.24,5942.69999999995,"complex","1","238",77,"1","D~1.0"
"2.5",61.64,9898.09999999974,"complex","1.5","238",77,"1.8","D~1.8"
"4.5",34.79,8181.10000000009,"complex","1.5","238",77,"1.2","D~1.2"
"4.5",50.53,3967.19999999972,"complex","0.5","117",77,"1.2","D~1.2"
"2.5",5.03,14773.3000000003,"natural","2","117",77,"1.8","D~1.8"
"4.5",26.46,5454.69999999972,"natural","0.5","238",77,"1.2","D~1.2"
"4.5",66.4,4071,"natural","2","117",77,"1.2","D~1.2"
"5.5",89.81,8287.19999999972,"natural","2","314",77,"1","D~1.0"
"3.5",35,12342.3999999999,"natural","0.66667","238",77,"1.6","D~1.6"
"3.5",72.35,15038.8999999999,"natural","1.5","117",77,"1.6","D~1.6"
"5.5",71.83,9038.59999999963,"natural","1","314",77,"1","D~1.0"
"4",42.72,8567.10000000009,"natural","2","238",77,"1.4","D~1.4"
"4.5",73,10595.3999999999,"natural","1","314",77,"1.2","D~1.2"
"4",61.51,4410.79999999981,"natural","1","314",77,"1.4","D~1.4"
"3.5",33.73,5153.89999999991,"natural","0.66667","314",77,"1.6","D~1.6"
"2.5",2.91,11123.3000000003,"natural","1.5","238",77,"1.8","D~1.8"
"2.5",3.44,12910.2999999998,"natural","2","238",77,"1.8","D~1.8"
"2.5",14.42,13194.6999999997,"natural","0.5","238",77,"1.8","D~1.8"
"4.5",66.4,5370.80000000028,"natural","1.5","238",77,"1.2","D~1.2"
"4.5",63.76,15027,"natural","2","238",77,"1.2","D~1.2"
"4",23.68,3187.80000000028,"natural","0.5","314",77,"1.4","D~1.4"
"4",21.3,6846.60000000009,"natural","0.66667","117",77,"1.4","D~1.4"
"4",29.37,4455.20000000019,"natural","1.5","117",77,"1.4","D~1.4"
"3.5",16.4,3342.89999999991,"natural","0.5","314",77,"1.6","D~1.6"
"2.5",7.28,3766.89999999991,"natural","1","238",77,"1.8","D~1.8"
"4.5",36.77,3439,"natural","0.5","117",77,"1.2","D~1.2"
"5.5",93.39,10479.1000000001,"natural","1.5","314",77,"1","D~1.0"
"3.5",27.91,5846.89999999991,"natural","1","314",77,"1.6","D~1.6"
"5.5",77.51,5494.39999999991,"natural","0.5","238",77,"1","D~1.0"
"4.5",46.43,5087.29999999981,"natural","1","117",77,"1.2","D~1.2"
"4.5",34.92,5194.10000000009,"natural","0.66667","238",77,"1.2","D~1.2"
"5.5",72.49,5804.09999999963,"natural","0.5","117",77,"1","D~1.0"
"3.5",28.84,6982.39999999991,"natural","2","238",77,"1.6","D~1.6"
"4",28.7,4486.19999999972,"natural","1.5","314",77,"1.4","D~1.4"
"2.5",1.19,7370.60000000009,"natural","0.66667","117",77,"1.8","D~1.8"
"4.5",68.52,4787.20000000019,"natural","1.5","117",77,"1.2","D~1.2"
"2.5",3.17,4030.90000000037,"natural","1","314",77,"1.8","D~1.8"
"2.5",3.31,4214.60000000009,"natural","1.5","117",77,"1.8","D~1.8"
"4",49.6,8495.5,"natural","2","314",77,"1.4","D~1.4"
"2.5",16.01,6526.59999999963,"natural","2","314",77,"1.8","D~1.8"
"4",20.77,4974.60000000009,"natural","0.5","238",77,"1.4","D~1.4"
"2.5",3.31,5496.20000000019,"natural","0.66667","238",77,"1.8","D~1.8"
"4.5",73.28,6883.19999999972,"natural","1","238",77,"1.2","D~1.2"
"3.5",21.43,5386,"natural","0.66667","117",77,"1.6","D~1.6"
"4",19.44,3798.60000000009,"natural","0.66667","314",77,"1.4","D~1.4"
"3.5",35,12510.6000000001,"natural","2","117",77,"1.6","D~1.6"
"3.5",23.54,12671.3000000003,"natural","1","117",77,"1.6","D~1.6"
"2.5",2.65,4198.89999999991,"natural","1.5","314",77,"1.8","D~1.8"
"4",19.05,3927.10000000009,"natural","0.5","117",77,"1.4","D~1.4"
"4.5",30,5007.29999999981,"natural","0.66667","314",77,"1.2","D~1.2"
"5.5",79.5,8103.19999999972,"natural","0.5","314",77,"1","D~1.0"
"3.5",7.14,6190.29999999981,"natural","0.5","117",77,"1.6","D~1.6"
"4",65,8550.5,"natural","1.5","238",77,"1.4","D~1.4"
"4",27.25,8431,"natural","2","117",77,"1.4","D~1.4"
"5.5",92.46,9944.30000000028,"natural","1","117",77,"1","D~1.0"
"5.5",98,17485.2000000002,"natural","1.5","238",77,"1","D~1.0"
"4.5",32.54,8382.5,"natural","0.5","314",77,"1.2","D~1.2"
"5.5",94.97,10703.1999999997,"natural","2","117",77,"1","D~1.0"
"4",25.66,3142.19999999972,"natural","0.66667","238",77,"1.4","D~1.4"
"4.5",54.5,4903.39999999991,"natural","1.5","314",77,"1.2","D~1.2"
"3.5",21.69,3143.20000000019,"natural","1.5","238",77,"1.6","D~1.6"
"4.5",90.87,8126.89999999991,"natural","2","314",77,"1.2","D~1.2"
"2.5",0,3494.39999999991,"natural","0.66667","314",77,"1.8","D~1.8"
"3.5",8.47,9078.89999999991,"natural","0.5","238",77,"1.6","D~1.6"
"4.5",41.4,10733.2999999998,"natural","0.66667","117",77,"1.2","D~1.2"
"2.5",3.97,2494.60000000009,"natural","0.5","314",77,"1.8","D~1.8"
"5.5",92,8751.19999999972,"natural","0.66667","238",77,"1","D~1.0"
"4",9.13,5927.39999999991,"natural","1","117",77,"1.4","D~1.4"
"3.5",15.08,12686.1999999997,"natural","1","238",77,"1.6","D~1.6"
"2.5",3.57,2799.09999999963,"natural","1","117",77,"1.8","D~1.8"
"3.5",24.07,3977.79999999981,"natural","2","314",77,"1.6","D~1.6"
"4",9.66,8491.59999999963,"natural","1","238",77,"1.4","D~1.4"
"5.5",98,9236.89999999991,"natural","0.66667","314",77,"1","D~1.0"
"3.5",16.93,4558.39999999991,"natural","1.5","314",77,"1.6","D~1.6"
"5.5",100,3679,"natural","1","238",77,"1","D~1.0"
"2.5",2.38,5830.5,"natural","0.5","117",77,"1.8","D~1.8"
"5.5",99,16846.6000000001,"natural","2","238",77,"1","D~1.0"
"5.5",48.81,4763.70000000019,"natural","0.66667","117",77,"1","D~1.0"
"5.5",85.45,3897.59999999963,"natural","1.5","117",77,"1","D~1.0"
"5.5",90.21,10648.8000000003,"appealing","1.5","238",77,"1","D~1.0"
"4.5",10.05,5149.20000000019,"appealing","1","117",77,"1.2","D~1.2"
"4.5",20.24,6255,"appealing","1.5","238",77,"1.2","D~1.2"
"4.5",29.76,8009.19999999972,"appealing","2","314",77,"1.2","D~1.2"
"2.5",0,4148.89999999991,"appealing","1.5","314",77,"1.8","D~1.8"
"3.5",6.88,4525.5,"appealing","1","117",77,"1.6","D~1.6"
"2.5",6.08,5971.79999999981,"appealing","1","238",77,"1.8","D~1.8"
"2.5",4.89,5657.10000000009,"appealing","2","314",77,"1.8","D~1.8"
"4",26,18829.8999999999,"appealing","2","314",77,"1.4","D~1.4"
"4",16.93,3982.79999999981,"appealing","0.5","238",77,"1.4","D~1.4"
"4.5",35,8830.69999999972,"appealing","2","117",77,"1.2","D~1.2"
"5.5",90.08,5758.29999999981,"appealing","0.66667","238",77,"1","D~1.0"
"4",16.67,9375.39999999991,"appealing","0.5","117",77,"1.4","D~1.4"
"2.5",0,8638.5,"appealing","0.66667","314",77,"1.8","D~1.8"
"4.5",62.96,7284.40000000037,"appealing","1","238",77,"1.2","D~1.2"
"5.5",90,25646.3999999999,"appealing","1","314",77,"1","D~1.0"
"5.5",91.4,7496,"appealing","1.5","117",77,"1","D~1.0"
"3.5",8.47,3508.70000000019,"appealing","1","238",77,"1.6","D~1.6"
"4",17.99,9263.20000000019,"appealing","1.5","314",77,"1.4","D~1.4"
"4",31.22,11541.3999999999,"appealing","1.5","117",77,"1.4","D~1.4"
"5.5",94,4113.10000000009,"appealing","2","314",77,"1","D~1.0"
"2.5",1.72,5865.39999999991,"appealing","2","238",77,"1.8","D~1.8"
"2.5",0.13,6185.70000000019,"appealing","0.5","314",77,"1.8","D~1.8"
"4.5",25.13,4870.60000000009,"appealing","0.66667","238",77,"1.2","D~1.2"
"3.5",9.39,9272.29999999981,"appealing","0.66667","117",77,"1.6","D~1.6"
"4",12.83,3602.10000000009,"appealing","1","314",77,"1.4","D~1.4"
"4.5",48.15,4376.10000000009,"appealing","2","238",77,"1.2","D~1.2"
"5.5",87.96,4509.39999999991,"appealing","2","238",77,"1","D~1.0"
"4",43.25,5870.69999999972,"appealing","2","117",77,"1.4","D~1.4"
"4.5",48.68,6614.60000000009,"appealing","1.5","117",77,"1.2","D~1.2"
"5.5",61,16557,"appealing","0.66667","314",77,"1","D~1.0"
"2.5",0,4142.80000000028,"appealing","1","314",77,"1.8","D~1.8"
"4",15,9767.29999999981,"appealing","1","238",77,"1.4","D~1.4"
"4",16.27,4325.89999999991,"appealing","1","117",77,"1.4","D~1.4"
"4",10.58,3621.39999999991,"appealing","0.66667","314",77,"1.4","D~1.4"
"5.5",97,4062.30000000028,"appealing","2","117",77,"1","D~1.0"
"4",34.52,10486.4000000004,"appealing","2","238",77,"1.4","D~1.4"
"3.5",14.81,4807.39999999991,"appealing","2","314",77,"1.6","D~1.6"
"3.5",0.4,7831.60000000009,"appealing","0.5","117",77,"1.6","D~1.6"
"5.5",86,15956.1000000001,"appealing","1.5","314",77,"1","D~1.0"
"2.5",10.58,10126.1999999997,"appealing","0.5","117",77,"1.8","D~1.8"
"4.5",26.06,3470.79999999981,"appealing","0.66667","314",77,"1.2","D~1.2"
"4",24.07,5751.29999999981,"appealing","0.66667","117",77,"1.4","D~1.4"
"5.5",70.77,8238.29999999981,"appealing","0.5","117",77,"1","D~1.0"
"4.5",26.46,6766,"appealing","1","314",77,"1.2","D~1.2"
"5.5",81.88,3766.69999999972,"appealing","0.5","238",77,"1","D~1.0"
"3.5",14.42,7103.20000000019,"appealing","1.5","117",77,"1.6","D~1.6"
"4",17,13157.1999999997,"appealing","0.5","314",77,"1.4","D~1.4"
"3.5",4.37,3174.39999999991,"appealing","0.5","238",77,"1.6","D~1.6"
"5.5",89.02,2972.70000000019,"appealing","1","238",77,"1","D~1.0"
"4.5",42.2,3568.5,"appealing","0.5","238",77,"1.2","D~1.2"
"3.5",0,3967.20000000019,"appealing","0.66667","238",77,"1.6","D~1.6"
"4",16.67,5811.5,"appealing","0.66667","238",77,"1.4","D~1.4"
"5.5",77.65,8648.59999999963,"appealing","1","117",77,"1","D~1.0"
"4.5",47.09,7097.5,"appealing","0.66667","117",77,"1.2","D~1.2"
"3.5",10.45,3398.5,"appealing","1","314",77,"1.6","D~1.6"
"3.5",10.58,9100.59999999963,"appealing","0.5","314",77,"1.6","D~1.6"
"2.5",0,4134.70000000019,"appealing","1","117",77,"1.8","D~1.8"
"2.5",0,7413.79999999981,"appealing","0.66667","238",77,"1.8","D~1.8"
"2.5",0,3395.10000000009,"appealing","1.5","238",77,"1.8","D~1.8"
"4.5",17,3874.40000000037,"appealing","0.5","117",77,"1.2","D~1.2"
"2.5",0,6572.19999999972,"appealing","0.66667","117",77,"1.8","D~1.8"
"4",37.04,7935.10000000009,"appealing","1.5","238",77,"1.4","D~1.4"
"4.5",24.74,3566.70000000019,"appealing","0.5","314",77,"1.2","D~1.2"
"3.5",10.19,4392.30000000028,"appealing","1.5","238",77,"1.6","D~1.6"
"2.5",0,5204.79999999981,"appealing","1.5","117",77,"1.8","D~1.8"
"2.5",0,6750,"appealing","0.5","238",77,"1.8","D~1.8"
"3.5",4.89,10773.7000000002,"appealing","0.66667","314",77,"1.6","D~1.6"
"3.5",12.83,3563.70000000019,"appealing","1.5","314",77,"1.6","D~1.6"
"3.5",14.68,4631.80000000028,"appealing","2","117",77,"1.6","D~1.6"
"5.5",83.33,2865.5,"appealing","0.5","314",77,"1","D~1.0"
"5.5",86.64,2868.09999999963,"appealing","0.66667","117",77,"1","D~1.0"
"4.5",51.06,6751.29999999981,"appealing","1.5","314",77,"1.2","D~1.2"
"2.5",3.17,4295.29999999981,"appealing","2","117",77,"1.8","D~1.8"
"3.5",17.59,5116.40000000037,"appealing","2","238",77,"1.6","D~1.6"
"4",52.38,5815.60000000009,"interesting","1","117",77,"1.4","D~1.4"
"5.5",69.31,4982.89999999991,"interesting","1","238",77,"1","D~1.0"
"2.5",25.66,6133.89999999991,"interesting","0.66667","238",77,"1.8","D~1.8"
"2.5",26.19,12598.6999999997,"interesting","0.5","314",77,"1.8","D~1.8"
"4.5",58.47,4942.29999999981,"interesting","0.5","117",77,"1.2","D~1.2"
"5.5",66.14,5870.79999999981,"interesting","0.66667","238",77,"1","D~1.0"
"3.5",15.74,8599,"interesting","1","117",77,"1.6","D~1.6"
"4.5",35.98,7950.5,"interesting","0.5","238",77,"1.2","D~1.2"
"2.5",19.71,6557.89999999991,"interesting","2","314",77,"1.8","D~1.8"
"5.5",90,10214.7999999998,"interesting","0.66667","314",77,"1","D~1.0"
"3.5",49.34,8047.20000000019,"interesting","1.5","314",77,"1.6","D~1.6"
"3.5",45.9,6782.29999999981,"interesting","0.5","238",77,"1.6","D~1.6"
"4.5",71.56,5206.29999999981,"interesting","1.5","238",77,"1.2","D~1.2"
"3.5",62.43,38766.1000000001,"interesting","0.66667","238",77,"1.6","D~1.6"
"3.5",79.23,7258.19999999972,"interesting","2","117",77,"1.6","D~1.6"
"3.5",23.28,3346.89999999991,"interesting","0.5","314",77,"1.6","D~1.6"
"5.5",82.8,6682.10000000009,"interesting","0.5","314",77,"1","D~1.0"
"5.5",84.52,5604.29999999981,"interesting","0.66667","117",77,"1","D~1.0"
"4",33.47,3030.19999999972,"interesting","1.5","238",77,"1.4","D~1.4"
"4",16.8,4702.89999999991,"interesting","0.5","314",77,"1.4","D~1.4"
"5.5",74.6,13673.5,"interesting","1","117",77,"1","D~1.0"
"4.5",89.15,15164.2000000002,"interesting","2","238",77,"1.2","D~1.2"
"4",45,6598.80000000028,"interesting","0.5","117",77,"1.4","D~1.4"
"2.5",9.26,3164.89999999991,"interesting","2","238",77,"1.8","D~1.8"
"4",26.59,6182.10000000009,"interesting","1","314",77,"1.4","D~1.4"
"4",52,8265.5,"interesting","0.5","238",77,"1.4","D~1.4"
"3.5",44.71,4467.20000000019,"interesting","0.66667","314",77,"1.6","D~1.6"
"4.5",61.51,9595.89999999991,"interesting","0.5","314",77,"1.2","D~1.2"
"5.5",88.89,7980.19999999972,"interesting","0.5","238",77,"1","D~1.0"
"3.5",18.65,5333.29999999981,"interesting","1","238",77,"1.6","D~1.6"
"5.5",95,23814.5,"interesting","2","238",77,"1","D~1.0"
"5.5",96,17737.7000000002,"interesting","1","314",77,"1","D~1.0"
"4",21.69,4390,"interesting","0.66667","238",77,"1.4","D~1.4"
"2.5",4.37,3289.80000000028,"interesting","1.5","238",77,"1.8","D~1.8"
"5.5",80.82,13790.3000000003,"interesting","2","117",77,"1","D~1.0"
"2.5",4.23,3900.20000000019,"interesting","2","117",77,"1.8","D~1.8"
"2.5",2.12,4084.20000000019,"interesting","1","314",77,"1.8","D~1.8"
"4",22.49,3800.60000000009,"interesting","1","238",77,"1.4","D~1.4"
"4.5",37.7,7879.60000000009,"interesting","0.66667","238",77,"1.2","D~1.2"
"3.5",43.92,2852.5,"interesting","2","314",77,"1.6","D~1.6"
"3.5",45.24,3574.10000000009,"interesting","2","238",77,"1.6","D~1.6"
"2.5",2.91,3418.20000000019,"interesting","1.5","117",77,"1.8","D~1.8"
"4",34,9445.29999999981,"interesting","2","117",77,"1.4","D~1.4"
"4.5",49.87,3733.10000000009,"interesting","1","314",77,"1.2","D~1.2"
"4.5",50.26,6231,"interesting","0.66667","117",77,"1.2","D~1.2"
"4",52.51,4950.20000000019,"interesting","2","314",77,"1.4","D~1.4"
"4.5",63.76,5230.5,"interesting","2","314",77,"1.2","D~1.2"
"4.5",59.92,4615.10000000009,"interesting","1","238",77,"1.2","D~1.2"
"2.5",0,4298.79999999981,"interesting","0.66667","314",77,"1.8","D~1.8"
"3.5",9.66,3249.39999999991,"interesting","1.5","238",77,"1.6","D~1.6"
"2.5",0,3830.5,"interesting","0.5","117",77,"1.8","D~1.8"
"5.5",82.28,4654.39999999991,"interesting","0.5","117",77,"1","D~1.0"
"4",24.34,4862.70000000019,"interesting","0.66667","314",77,"1.4","D~1.4"
"2.5",0,4549.29999999981,"interesting","1","117",77,"1.8","D~1.8"
"3.5",31.35,5292.60000000009,"interesting","1.5","117",77,"1.6","D~1.6"
"2.5",1.72,5398.10000000009,"interesting","1.5","314",77,"1.8","D~1.8"
"5.5",96,17848,"interesting","1.5","314",77,"1","D~1.0"
"5.5",100,11756.1000000001,"interesting","1.5","117",77,"1","D~1.0"
"3.5",12,5492.80000000028,"interesting","0.5","117",77,"1.6","D~1.6"
"2.5",0,4142.39999999991,"interesting","0.66667","117",77,"1.8","D~1.8"
"4.5",61,9701.69999999972,"interesting","1.5","314",77,"1.2","D~1.2"
"3.5",26.85,3030.39999999991,"interesting","1","314",77,"1.6","D~1.6"
"4.5",55.29,8935.20000000019,"interesting","1","117",77,"1.2","D~1.2"
"4",54.89,5543.30000000028,"interesting","1.5","314",77,"1.4","D~1.4"
"2.5",0,3182.70000000019,"interesting","0.5","238",77,"1.8","D~1.8"
"3.5",7.67,4237.79999999981,"interesting","0.66667","117",77,"1.6","D~1.6"
"4",11.64,3381.70000000019,"interesting","0.66667","117",77,"1.4","D~1.4"
"5.5",93,36126.2000000002,"interesting","1.5","238",77,"1","D~1.0"
"4.5",62,6580.69999999972,"interesting","2","117",77,"1.2","D~1.2"
"4.5",55.95,3845,"interesting","1.5","117",77,"1.2","D~1.2"
"4",51.98,6871.20000000019,"interesting","2","238",77,"1.4","D~1.4"
"2.5",0,3214.10000000009,"interesting","1","238",77,"1.8","D~1.8"
"5.5",97,19952.9000000004,"interesting","2","314",77,"1","D~1.0"
"4.5",48.94,7772.29999999981,"interesting","0.66667","314",77,"1.2","D~1.2"
"4",47.75,5411.60000000009,"interesting","1.5","117",77,"1.4","D~1.4"
"5.5",71.83,9331.60000000009,"relaxing","1","314",77,"1","D~1.0"
"3.5",16.67,5782,"relaxing","2","117",77,"1.6","D~1.6"
"4",8.86,3741.29999999981,"relaxing","1","314",77,"1.4","D~1.4"
"4.5",9.13,3247.70000000019,"relaxing","0.5","238",77,"1.2","D~1.2"
"5.5",82.28,6687.30000000028,"relaxing","1.5","117",77,"1","D~1.0"
"4.5",56.61,4359.5,"relaxing","2","314",77,"1.2","D~1.2"
"2.5",0,3052.70000000019,"relaxing","0.66667","117",77,"1.8","D~1.8"
"2.5",0,2779.60000000009,"relaxing","1.5","314",77,"1.8","D~1.8"
"4",3.84,3734.70000000019,"relaxing","0.5","238",77,"1.4","D~1.4"
"3.5",6,6164.89999999991,"relaxing","0.66667","117",77,"1.6","D~1.6"
"5.5",98,13047.7000000002,"relaxing","2","238",77,"1","D~1.0"
"4",45.77,3434,"relaxing","2","238",77,"1.4","D~1.4"
"2.5",0,2578.90000000037,"relaxing","0.5","314",77,"1.8","D~1.8"
"4",9.92,4229,"relaxing","1.5","117",77,"1.4","D~1.4"
"3.5",8.47,8934.10000000009,"relaxing","0.5","117",77,"1.6","D~1.6"
"3.5",8.6,2777.79999999981,"relaxing","0.66667","238",77,"1.6","D~1.6"
"5.5",76.85,5403.29999999981,"relaxing","0.66667","238",77,"1","D~1.0"
"2.5",0,2359,"relaxing","0.5","238",77,"1.8","D~1.8"
"4.5",55,6995.80000000028,"relaxing","1.5","314",77,"1.2","D~1.2"
"2.5",0,2971.29999999981,"relaxing","1","117",77,"1.8","D~1.8"
"4",4.5,1992,"relaxing","0.5","117",77,"1.4","D~1.4"
"3.5",3.57,3616.60000000009,"relaxing","0.5","238",77,"1.6","D~1.6"
"2.5",0,2439.89999999991,"relaxing","0.66667","238",77,"1.8","D~1.8"
"3.5",5.03,2911.89999999991,"relaxing","0.5","314",77,"1.6","D~1.6"
"3.5",48,11820.1000000001,"relaxing","1.5","117",77,"1.6","D~1.6"
"4.5",47.75,3993.89999999991,"relaxing","0.66667","314",77,"1.2","D~1.2"
"5.5",75,4458,"relaxing","0.66667","314",77,"1","D~1.0"
"4.5",56.08,3037.29999999981,"relaxing","1.5","238",77,"1.2","D~1.2"
"5.5",95,18776,"relaxing","2","314",77,"1","D~1.0"
"3.5",14.95,6205.29999999981,"relaxing","1","314",77,"1.6","D~1.6"
"4.5",18.52,2074.69999999972,"relaxing","0.66667","117",77,"1.2","D~1.2"
"4.5",25,7825,"relaxing","1","117",77,"1.2","D~1.2"
"4",15,4967,"relaxing","2","314",77,"1.4","D~1.4"
"5.5",63.23,6619.89999999991,"relaxing","2","117",77,"1","D~1.0"
"2.5",0,8585.69999999972,"relaxing","1","314",77,"1.8","D~1.8"
"4",18.39,2606.5,"relaxing","0.66667","314",77,"1.4","D~1.4"
"2.5",0,3101.10000000009,"relaxing","1.5","117",77,"1.8","D~1.8"
"4.5",67.59,3698.20000000019,"relaxing","1.5","117",77,"1.2","D~1.2"
"4",26.59,3984.70000000019,"relaxing","1","117",77,"1.4","D~1.4"
"3.5",6.22,2825.40000000037,"relaxing","0.66667","314",77,"1.6","D~1.6"
"4",7.28,2888.89999999991,"relaxing","0.66667","238",77,"1.4","D~1.4"
"2.5",0,2665.79999999981,"relaxing","0.66667","314",77,"1.8","D~1.8"
"4.5",70.9,5849.10000000009,"relaxing","2","238",77,"1.2","D~1.2"
"4.5",45.37,3255.30000000028,"relaxing","1","314",77,"1.2","D~1.2"
"3.5",22.49,4038.5,"relaxing","1","238",77,"1.6","D~1.6"
"4",25.53,4614,"relaxing","1","238",77,"1.4","D~1.4"
"2.5",0,3449.39999999991,"relaxing","2","238",77,"1.8","D~1.8"
"2.5",0,5580.80000000028,"relaxing","2","314",77,"1.8","D~1.8"
"2.5",0,6748.79999999981,"relaxing","2","117",77,"1.8","D~1.8"
"4",11,8558.20000000019,"relaxing","0.5","314",77,"1.4","D~1.4"
"5.5",98,6734.30000000028,"relaxing","1.5","314",77,"1","D~1.0"
"5.5",89.29,8098.30000000028,"relaxing","1","238",77,"1","D~1.0"
"4.5",59.26,1861.29999999981,"relaxing","1","238",77,"1.2","D~1.2"
"3.5",13.62,2034.10000000009,"relaxing","1.5","314",77,"1.6","D~1.6"
"5.5",96,3885.39999999991,"relaxing","1.5","238",77,"1","D~1.0"
"4.5",55.69,2816,"relaxing","2","117",77,"1.2","D~1.2"
"3.5",24.74,3905.69999999972,"relaxing","1","117",77,"1.6","D~1.6"
