"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",19.18,6109,"complex","0.66667","314",73,"1.4","D~1.4"
"4.5",16,11982.7999999523,"complex","2","117",73,"1.2","D~1.2"
"4.5",16,6617.80000001192,"complex","0.66667","238",73,"1.2","D~1.2"
"4",59,16478.0999999642,"relaxing","2","314",73,"1.4","D~1.4"
"5.5",68.25,4142,"relaxing","1","117",73,"1","D~1.0"
"2.5",1.32,6270.90000003576,"relaxing","1","117",73,"1.8","D~1.8"
"4",15,3837.79999995232,"relaxing","0.66667","117",73,"1.4","D~1.4"
"4",34.52,3334.19999998808,"relaxing","1.5","117",73,"1.4","D~1.4"
"4.5",71,2798.79999995232,"relaxing","2","238",73,"1.2","D~1.2"
"5.5",84,3639.39999997616,"relaxing","0.66667","238",73,"1","D~1.0"
"2.5",2,8814.90000003576,"relaxing","2","314",73,"1.8","D~1.8"
"2.5",5.29,3022.60000002384,"relaxing","2","117",73,"1.8","D~1.8"
"5.5",81.08,3734.90000003576,"relaxing","2","117",73,"1","D~1.0"
"3.5",39,4239.09999996424,"relaxing","1","238",73,"1.6","D~1.6"
"5.5",97,10143.0999999642,"relaxing","1","238",73,"1","D~1.0"
"4.5",58,8763.80000001192,"relaxing","1","238",73,"1.2","D~1.2"
"2.5",0,5960.5,"relaxing","1","314",73,"1.8","D~1.8"
"5.5",59.79,8815.89999997616,"relaxing","0.5","117",73,"1","D~1.0"
"5.5",94.58,6436.10000002384,"relaxing","1.5","117",73,"1","D~1.0"
"4.5",62.57,7822.19999998808,"relaxing","1.5","238",73,"1.2","D~1.2"
"5.5",55.95,3798.70000004768,"relaxing","0.66667","117",73,"1","D~1.0"
"4.5",41.01,4590.80000001192,"relaxing","0.66667","117",73,"1.2","D~1.2"
"3.5",46,17030.9000000358,"relaxing","2","238",73,"1.6","D~1.6"
"3.5",33.86,2662.59999996424,"relaxing","1.5","238",73,"1.6","D~1.6"
"3.5",11,5683.69999998808,"relaxing","0.5","238",73,"1.6","D~1.6"
"4.5",66,7458.89999997616,"relaxing","0.66667","238",73,"1.2","D~1.2"
"2.5",0.93,2954.90000003576,"relaxing","0.66667","238",73,"1.8","D~1.8"
"2.5",7.54,9199.89999997616,"relaxing","2","238",73,"1.8","D~1.8"
"3.5",11,6906.30000001192,"relaxing","0.5","117",73,"1.6","D~1.6"
"4.5",62.57,3492.30000001192,"relaxing","1","314",73,"1.2","D~1.2"
"2.5",1.72,2878.69999998808,"relaxing","0.5","314",73,"1.8","D~1.8"
"4.5",58,4223.09999996424,"relaxing","0.66667","314",73,"1.2","D~1.2"
"3.5",78,17903.1999999881,"relaxing","2","314",73,"1.6","D~1.6"
"4",58,10487.3999999762,"relaxing","1","314",73,"1.4","D~1.4"
"4",60,15725.9000000358,"relaxing","1.5","238",73,"1.4","D~1.4"
"2.5",6.88,3727.10000002384,"relaxing","0.66667","117",73,"1.8","D~1.8"
"5.5",97,9177.60000002384,"relaxing","1","314",73,"1","D~1.0"
"4",75,8480.69999998808,"relaxing","0.66667","314",73,"1.4","D~1.4"
"5.5",85,3191.30000001192,"relaxing","0.5","314",73,"1","D~1.0"
"3.5",41.53,8936.69999998808,"relaxing","1","117",73,"1.6","D~1.6"
"3.5",30.03,4048.89999997616,"relaxing","0.5","314",73,"1.6","D~1.6"
"4.5",85.05,10571.1000000238,"relaxing","0.5","238",73,"1.2","D~1.2"
"2.5",0,2670.80000001192,"relaxing","1.5","238",73,"1.8","D~1.8"
"4",49,18079,"relaxing","0.5","314",73,"1.4","D~1.4"
"5.5",99,8624.40000003576,"relaxing","1.5","238",73,"1","D~1.0"
"4",46.3,3403.69999998808,"relaxing","0.66667","238",73,"1.4","D~1.4"
"3.5",25.4,3662.40000003576,"relaxing","1","314",73,"1.6","D~1.6"
"2.5",2,4563.80000001192,"relaxing","1","238",73,"1.8","D~1.8"
"3.5",33.07,9890.60000002384,"relaxing","0.66667","238",73,"1.6","D~1.6"
"4.5",55,18107.6999999881,"relaxing","1.5","117",73,"1.2","D~1.2"
"4.5",70.5,4498.10000002384,"relaxing","2","117",73,"1.2","D~1.2"
"4.5",49.6,7422.89999997616,"relaxing","0.5","117",73,"1.2","D~1.2"
"4",47.75,8334.5,"relaxing","1","238",73,"1.4","D~1.4"
"3.5",36.9,5742.10000002384,"relaxing","1.5","117",73,"1.6","D~1.6"
"3.5",39.15,4501.30000001192,"relaxing","1.5","314",73,"1.6","D~1.6"
"4",40,11678.8999999762,"relaxing","0.5","238",73,"1.4","D~1.4"
"4.5",67.99,14943.0999999642,"relaxing","1","117",73,"1.2","D~1.2"
"3.5",60.19,7584.19999998808,"relaxing","2","117",73,"1.6","D~1.6"
"3.5",40.87,6313.40000003576,"relaxing","0.66667","117",73,"1.6","D~1.6"
"2.5",0,3610.30000001192,"relaxing","0.5","117",73,"1.8","D~1.8"
"5.5",87.3,2958.19999998808,"relaxing","0.5","238",73,"1","D~1.0"
"2.5",5.42,3239.19999998808,"relaxing","1.5","117",73,"1.8","D~1.8"
"4.5",93.65,5342.60000002384,"relaxing","2","314",73,"1.2","D~1.2"
"3.5",11.38,6560.5,"relaxing","0.66667","314",73,"1.6","D~1.6"
"4",92,9437.20000004768,"relaxing","2","117",73,"1.4","D~1.4"
"4.5",99,5626.19999998808,"relaxing","1.5","314",73,"1.2","D~1.2"
"5.5",99,3798.30000001192,"relaxing","2","314",73,"1","D~1.0"
"2.5",3.57,3507.20000004768,"relaxing","0.5","238",73,"1.8","D~1.8"
"4.5",48.81,8057.40000003576,"relaxing","0.5","314",73,"1.2","D~1.2"
"4",18,4448.30000001192,"relaxing","0.5","117",73,"1.4","D~1.4"
"4",62,11970.8000000119,"relaxing","1","117",73,"1.4","D~1.4"
"5.5",99,4826.90000003576,"relaxing","2","238",73,"1","D~1.0"
"4",90,16998.6000000238,"relaxing","2","238",73,"1.4","D~1.4"
"2.5",8.6,4825.69999998808,"relaxing","1.5","314",73,"1.8","D~1.8"
"5.5",98,5321.29999995232,"relaxing","1.5","314",73,"1","D~1.0"
"2.5",4,4155.69999998808,"relaxing","0.66667","314",73,"1.8","D~1.8"
"4",86.11,4241.30000001192,"relaxing","1.5","314",73,"1.4","D~1.4"
"5.5",77.25,5972.10000002384,"relaxing","0.66667","314",73,"1","D~1.0"
"4",21.69,8996.30000001192,"appealing","0.5","238",73,"1.4","D~1.4"
"2.5",52.65,7875,"appealing","2","238",73,"1.8","D~1.8"
"4.5",89.29,8042.80000001192,"appealing","2","238",73,"1.2","D~1.2"
"4.5",26.72,3893.90000003576,"appealing","0.5","314",73,"1.2","D~1.2"
"4",36,6343.69999998808,"appealing","1","117",73,"1.4","D~1.4"
"5.5",83.47,6297.40000003576,"appealing","0.66667","314",73,"1","D~1.0"
"3.5",89.42,8339.80000001192,"appealing","2","117",73,"1.6","D~1.6"
"4",94.97,3582.5,"appealing","2","117",73,"1.4","D~1.4"
"2.5",4,5425.30000001192,"appealing","0.5","117",73,"1.8","D~1.8"
"2.5",0.53,4755.69999998808,"appealing","0.5","238",73,"1.8","D~1.8"
"5.5",97,11782.9000000358,"appealing","0.5","238",73,"1","D~1.0"
"2.5",55.16,9044.30000001192,"appealing","2","314",73,"1.8","D~1.8"
"2.5",6.22,3579.39999997616,"appealing","0.5","314",73,"1.8","D~1.8"
"5.5",99,9310,"appealing","1","238",73,"1","D~1.0"
"5.5",81.88,5968.19999998808,"appealing","0.5","314",73,"1","D~1.0"
"3.5",42.33,4527.39999997616,"appealing","1","117",73,"1.6","D~1.6"
"5.5",99,6086.39999997616,"appealing","1","117",73,"1","D~1.0"
"2.5",1,3255,"appealing","0.66667","117",73,"1.8","D~1.8"
"4",74.74,8355.90000003576,"appealing","2","238",73,"1.4","D~1.4"
"3.5",53.57,4584.10000002384,"appealing","1.5","238",73,"1.6","D~1.6"
"3.5",57.67,5078.80000001192,"appealing","1.5","117",73,"1.6","D~1.6"
"2.5",16.4,6848.80000001192,"appealing","0.66667","238",73,"1.8","D~1.8"
"4.5",32.54,5805.40000003576,"appealing","0.66667","238",73,"1.2","D~1.2"
"5.5",44,5458.59999996424,"appealing","0.5","117",73,"1","D~1.0"
"4",60.19,6859.10000002384,"appealing","1.5","314",73,"1.4","D~1.4"
"3.5",32.54,17294.8999999762,"appealing","0.5","117",73,"1.6","D~1.6"
"4.5",85.45,9382.30000001192,"appealing","0.66667","117",73,"1.2","D~1.2"
"3.5",35.58,11476.8999999762,"appealing","0.66667","314",73,"1.6","D~1.6"
"2.5",9,5379.70000004768,"appealing","0.66667","314",73,"1.8","D~1.8"
"4.5",91,6865.59999996424,"appealing","2","314",73,"1.2","D~1.2"
"4",55.29,5007.20000004768,"appealing","1","238",73,"1.4","D~1.4"
"5.5",89.42,10055.8999999762,"appealing","1.5","314",73,"1","D~1.0"
"4",54.37,3301.19999998808,"appealing","1","314",73,"1.4","D~1.4"
"4.5",61.24,2746.40000003576,"appealing","1.5","314",73,"1.2","D~1.2"
"4",44.58,2899.30000001192,"appealing","0.66667","314",73,"1.4","D~1.4"
"5.5",70.37,4415.29999995232,"appealing","1.5","117",73,"1","D~1.0"
"3.5",57,8866.5,"appealing","1","238",73,"1.6","D~1.6"
"5.5",86,10964.6999999881,"appealing","0.66667","238",73,"1","D~1.0"
"4.5",36.51,3941.39999997616,"appealing","0.5","117",73,"1.2","D~1.2"
"4",27.12,5774.10000002384,"appealing","0.66667","238",73,"1.4","D~1.4"
"3.5",75.53,5347.69999998808,"appealing","2","314",73,"1.6","D~1.6"
"4.5",57.01,4273.19999998808,"appealing","0.5","238",73,"1.2","D~1.2"
"4.5",63,3062.20000004768,"appealing","1","314",73,"1.2","D~1.2"
"5.5",89.68,8926.40000003576,"appealing","1.5","238",73,"1","D~1.0"
"2.5",3.31,4991.20000004768,"appealing","1","117",73,"1.8","D~1.8"
"3.5",48,6814.10000002384,"appealing","0.66667","238",73,"1.6","D~1.6"
"3.5",43.25,8973.30000001192,"appealing","0.5","238",73,"1.6","D~1.6"
"3.5",63.76,9230.80000001192,"appealing","1.5","314",73,"1.6","D~1.6"
"2.5",3.84,5363.09999996424,"appealing","1","238",73,"1.8","D~1.8"
"3.5",38,21265.5,"appealing","0.66667","117",73,"1.6","D~1.6"
"4",95,4915.80000001192,"appealing","1.5","117",73,"1.4","D~1.4"
"4.5",92,6968.60000002384,"appealing","1.5","238",73,"1.2","D~1.2"
"3.5",35,6061.09999996424,"appealing","1","314",73,"1.6","D~1.6"
"5.5",87,6504.30000001192,"appealing","0.66667","117",73,"1","D~1.0"
"4",37.57,3934.69999998808,"appealing","0.66667","117",73,"1.4","D~1.4"
"4",28,4940.5,"appealing","0.5","314",73,"1.4","D~1.4"
"5.5",97,6016.60000002384,"appealing","2","117",73,"1","D~1.0"
"4.5",99,4286.69999998808,"appealing","2","117",73,"1.2","D~1.2"
"4.5",70,4292.5,"appealing","1","117",73,"1.2","D~1.2"
"2.5",55,7832.39999997616,"appealing","2","117",73,"1.8","D~1.8"
"3.5",61,7982.80000001192,"appealing","2","238",73,"1.6","D~1.6"
"2.5",3.97,2830.60000002384,"appealing","1.5","314",73,"1.8","D~1.8"
"2.5",15,4948.69999998808,"appealing","1.5","238",73,"1.8","D~1.8"
"4",70,10136.3000000119,"appealing","1.5","238",73,"1.4","D~1.4"
"4.5",76,4086.5,"appealing","1.5","117",73,"1.2","D~1.2"
"4.5",62,8678.69999998808,"appealing","0.66667","314",73,"1.2","D~1.2"
"3.5",45.5,3709.10000002384,"appealing","0.5","314",73,"1.6","D~1.6"
"5.5",90.74,6872.39999997616,"appealing","2","238",73,"1","D~1.0"
"4.5",80.82,5981.20000004768,"appealing","1","238",73,"1.2","D~1.2"
"4",20,5108.09999996424,"appealing","0.5","117",73,"1.4","D~1.4"
"5.5",83.47,4379.30000001192,"appealing","2","314",73,"1","D~1.0"
"2.5",4.1,4431.89999997616,"appealing","1","314",73,"1.8","D~1.8"
"2.5",13.36,3336.30000001192,"appealing","1.5","117",73,"1.8","D~1.8"
"5.5",95,5994.10000002384,"appealing","1","314",73,"1","D~1.0"
"4",88.76,4449.5,"appealing","2","314",73,"1.4","D~1.4"
"3.5",56,15600.1999999881,"natural","1.5","117",73,"1.6","D~1.6"
"4",67,4267.30000001192,"natural","1.5","117",73,"1.4","D~1.4"
"3.5",36.51,3356.20000004768,"natural","0.66667","117",73,"1.6","D~1.6"
"4",41.93,2841.40000003576,"natural","0.66667","314",73,"1.4","D~1.4"
"4",28.57,3273.5,"natural","0.5","314",73,"1.4","D~1.4"
"5.5",81,11203.5,"natural","0.5","314",73,"1","D~1.0"
"3.5",28,6208.59999996424,"natural","1.5","238",73,"1.6","D~1.6"
"5.5",91.27,5365.30000001192,"natural","2","238",73,"1","D~1.0"
"4",38,4589.60000002384,"natural","0.5","117",73,"1.4","D~1.4"
"3.5",67.06,3191.19999998808,"natural","2","314",73,"1.6","D~1.6"
"4.5",58,4503.10000002384,"natural","0.66667","314",73,"1.2","D~1.2"
"5.5",84,6380.19999998808,"natural","1","238",73,"1","D~1.0"
"3.5",17,2798.39999997616,"natural","0.5","117",73,"1.6","D~1.6"
"5.5",95,3961.19999998808,"natural","2","117",73,"1","D~1.0"
"3.5",20.5,3268.30000001192,"natural","1","117",73,"1.6","D~1.6"
"3.5",35,5480.59999996424,"natural","1.5","314",73,"1.6","D~1.6"
"2.5",1,6916.5,"natural","1.5","238",73,"1.8","D~1.8"
"4.5",86.9,5013.10000002384,"natural","1","314",73,"1.2","D~1.2"
"5.5",96,3517.89999997616,"natural","0.66667","238",73,"1","D~1.0"
"4",64,9462.79999995232,"natural","1","314",73,"1.4","D~1.4"
"3.5",63.76,15721.4000000358,"natural","1","238",73,"1.6","D~1.6"
"2.5",7,14859.7000000477,"natural","2","117",73,"1.8","D~1.8"
"2.5",4,3071,"natural","2","238",73,"1.8","D~1.8"
"3.5",5,6806,"natural","0.66667","238",73,"1.6","D~1.6"
"2.5",0.79,4832.5,"natural","1.5","117",73,"1.8","D~1.8"
"2.5",0,5915.29999995232,"natural","0.5","117",73,"1.8","D~1.8"
"5.5",99,5488.40000003576,"natural","0.66667","314",73,"1","D~1.0"
"4",86.77,10478.1999999881,"natural","0.66667","238",73,"1.4","D~1.4"
"2.5",0,6702.59999996424,"natural","0.66667","238",73,"1.8","D~1.8"
"3.5",76.46,2908.89999997616,"natural","2","117",73,"1.6","D~1.6"
"4",46.3,6671.20000004768,"natural","1.5","238",73,"1.4","D~1.4"
"2.5",57,19814.1999999881,"natural","2","314",73,"1.8","D~1.8"
"4.5",74.47,5277.89999997616,"natural","0.5","314",73,"1.2","D~1.2"
"5.5",90.74,5547.20000004768,"natural","0.5","117",73,"1","D~1.0"
"4.5",94,12532.1999999881,"natural","1.5","117",73,"1.2","D~1.2"
"5.5",100,9009.39999997616,"natural","1.5","314",73,"1","D~1.0"
"2.5",3.31,4637.70000004768,"natural","1.5","314",73,"1.8","D~1.8"
"5.5",93.39,6309.69999998808,"natural","1","117",73,"1","D~1.0"
"4.5",70.5,4781.80000001192,"natural","2","238",73,"1.2","D~1.2"
"4.5",82,5614.10000002384,"natural","2","314",73,"1.2","D~1.2"
"4.5",41,6546.69999998808,"natural","0.5","238",73,"1.2","D~1.2"
"4.5",69.18,12898,"natural","1.5","314",73,"1.2","D~1.2"
"2.5",21.69,4518.30000001192,"natural","0.66667","314",73,"1.8","D~1.8"
"2.5",7.94,3844.60000002384,"natural","0.5","314",73,"1.8","D~1.8"
"4.5",75.26,5103,"natural","1","117",73,"1.2","D~1.2"
"2.5",4,6808.19999998808,"natural","1","314",73,"1.8","D~1.8"
"4.5",87.3,12051,"natural","1.5","238",73,"1.2","D~1.2"
"5.5",70.5,3611.30000001192,"natural","0.5","238",73,"1","D~1.0"
"3.5",41.14,4055,"natural","2","238",73,"1.6","D~1.6"
"4.5",58.07,11990,"natural","1","238",73,"1.2","D~1.2"
"3.5",39.02,7131.69999998808,"natural","0.66667","314",73,"1.6","D~1.6"
"5.5",77.12,4981.19999998808,"natural","1","314",73,"1","D~1.0"
"5.5",83.86,6487.39999997616,"natural","1.5","238",73,"1","D~1.0"
"2.5",9.66,8674.5,"natural","1","117",73,"1.8","D~1.8"
"4",83.33,3598.5,"natural","1","238",73,"1.4","D~1.4"
"2.5",2,3171.60000002384,"natural","1","238",73,"1.8","D~1.8"
"4.5",58.99,3862.90000003576,"natural","0.66667","117",73,"1.2","D~1.2"
"4",68.39,2318.39999997616,"natural","2","238",73,"1.4","D~1.4"
"2.5",18,4275.19999998808,"natural","0.66667","117",73,"1.8","D~1.8"
"3.5",50,12289.6000000238,"natural","0.5","238",73,"1.6","D~1.6"
"5.5",100,6807,"natural","1.5","117",73,"1","D~1.0"
"4",52,7065.80000001192,"natural","0.66667","117",73,"1.4","D~1.4"
"4",81,2803.10000002384,"natural","1.5","314",73,"1.4","D~1.4"
"4",57,6398.80000001192,"natural","1","117",73,"1.4","D~1.4"
"4",75.26,4777.5,"natural","2","117",73,"1.4","D~1.4"
"4.5",72,23803.2999999523,"natural","0.5","117",73,"1.2","D~1.2"
"4",43.92,7027.70000004768,"natural","0.5","238",73,"1.4","D~1.4"
"4.5",89,5865.69999998808,"natural","2","117",73,"1.2","D~1.2"
"3.5",34.52,5732.39999997616,"natural","1","314",73,"1.6","D~1.6"
"4",71,3212.29999995232,"natural","2","314",73,"1.4","D~1.4"
"4.5",84.39,4678.80000001192,"natural","0.66667","238",73,"1.2","D~1.2"
"5.5",95,2606.30000001192,"natural","0.66667","117",73,"1","D~1.0"
"5.5",97,9521.89999997616,"natural","2","314",73,"1","D~1.0"
"3.5",51.32,4049.39999997616,"natural","0.5","314",73,"1.6","D~1.6"
"2.5",37.57,7182.10000002384,"natural","0.5","238",73,"1.8","D~1.8"
"4",72.35,7691,"interesting","2","117",73,"1.4","D~1.4"
"4.5",79,3480.90000003576,"interesting","2","117",73,"1.2","D~1.2"
"2.5",63.62,7267.60000002384,"interesting","1","314",73,"1.8","D~1.8"
"3.5",67,2752,"interesting","0.66667","238",73,"1.6","D~1.6"
"2.5",91.27,3992.09999996424,"interesting","2","238",73,"1.8","D~1.8"
"4.5",87,3465.09999996424,"interesting","1","117",73,"1.2","D~1.2"
"3.5",84,2598.19999998808,"interesting","1.5","238",73,"1.6","D~1.6"
"5.5",9,5120.69999998808,"interesting","1.5","238",73,"1","D~1.0"
"2.5",70,7642.80000001192,"interesting","0.5","117",73,"1.8","D~1.8"
"3.5",92,4148.89999997616,"interesting","1.5","314",73,"1.6","D~1.6"
"2.5",94,3171.5,"interesting","1.5","238",73,"1.8","D~1.8"
"3.5",88,3630.19999998808,"interesting","2","314",73,"1.6","D~1.6"
"4",41,5413.39999997616,"interesting","1.5","238",73,"1.4","D~1.4"
"2.5",65,6478,"interesting","0.5","238",73,"1.8","D~1.8"
"4.5",60.19,3972.90000003576,"interesting","0.5","314",73,"1.2","D~1.2"
"4",46.83,6412.39999997616,"interesting","1","238",73,"1.4","D~1.4"
"5.5",36.77,8557.5,"interesting","1","314",73,"1","D~1.0"
"3.5",78,4065.59999996424,"interesting","2","117",73,"1.6","D~1.6"
"4",75,7405.30000001192,"interesting","0.5","117",73,"1.4","D~1.4"
"4.5",43.65,11710.5,"interesting","0.5","238",73,"1.2","D~1.2"
"5.5",12.17,3661.79999995232,"interesting","2","314",73,"1","D~1.0"
"2.5",91,4655,"interesting","1.5","117",73,"1.8","D~1.8"
"5.5",19.18,6761.30000001192,"interesting","1.5","314",73,"1","D~1.0"
"2.5",91.93,6482.10000002384,"interesting","0.66667","238",73,"1.8","D~1.8"
"5.5",23.94,11503.1000000238,"interesting","1.5","117",73,"1","D~1.0"
"5.5",91.4,4236,"interesting","0.5","117",73,"1","D~1.0"
"4",93,2508,"interesting","0.66667","117",73,"1.4","D~1.4"
"4.5",85,3928.60000002384,"interesting","1","238",73,"1.2","D~1.2"
"2.5",91.8,26413.7999999523,"interesting","1.5","314",73,"1.8","D~1.8"
"4.5",86.51,2974.5,"interesting","1","314",73,"1.2","D~1.2"
"3.5",86,5957.39999997616,"interesting","0.5","238",73,"1.6","D~1.6"
"4",75.66,3939.19999998808,"interesting","1","314",73,"1.4","D~1.4"
"2.5",97,13504.8000000119,"interesting","2","117",73,"1.8","D~1.8"
"3.5",90,6460.90000003576,"interesting","1","314",73,"1.6","D~1.6"
"3.5",76.19,9952.19999998808,"interesting","2","238",73,"1.6","D~1.6"
"4.5",67.99,9308.5,"interesting","0.66667","314",73,"1.2","D~1.2"
"3.5",96,7697.30000001192,"interesting","1.5","117",73,"1.6","D~1.6"
"4.5",41.93,3121.09999996424,"interesting","0.66667","117",73,"1.2","D~1.2"
"4",59,3906.90000003576,"interesting","0.5","238",73,"1.4","D~1.4"
"5.5",15.74,3592.5,"interesting","1","238",73,"1","D~1.0"
"4.5",20.9,2463.80000001192,"interesting","1.5","314",73,"1.2","D~1.2"
"3.5",45.77,3004.5,"interesting","0.66667","314",73,"1.6","D~1.6"
"2.5",86.24,4405.69999998808,"interesting","2","314",73,"1.8","D~1.8"
"5.5",15,3525.89999997616,"interesting","0.66667","117",73,"1","D~1.0"
"3.5",30,9011.10000002384,"interesting","1","117",73,"1.6","D~1.6"
"5.5",6,4145.80000001192,"interesting","0.5","314",73,"1","D~1.0"
"5.5",95,9003.20000004768,"interesting","2","238",73,"1","D~1.0"
"2.5",95,7602.19999998808,"interesting","1","238",73,"1.8","D~1.8"
"4.5",30.95,3805.09999996424,"interesting","0.66667","238",73,"1.2","D~1.2"
"4",48,3365.79999995232,"interesting","0.5","314",73,"1.4","D~1.4"
"4",26.19,2512.29999995232,"interesting","1","117",73,"1.4","D~1.4"
"4",56.61,5109,"interesting","1.5","314",73,"1.4","D~1.4"
"2.5",67,3572.39999997616,"interesting","0.66667","117",73,"1.8","D~1.8"
"5.5",34,6671.5,"interesting","0.5","238",73,"1","D~1.0"
"5.5",12,11865.6999999881,"interesting","2","117",73,"1","D~1.0"
"4",91.93,4190.69999998808,"interesting","1.5","117",73,"1.4","D~1.4"
"3.5",71,5364.89999997616,"interesting","0.5","117",73,"1.6","D~1.6"
"4",94.97,4231.39999997616,"interesting","2","238",73,"1.4","D~1.4"
