"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",0,4783.10000000149,"appealing","0.5","238",45,"1.4","D~1.4"
"2.5",0,2390.5,"appealing","0.5","238",45,"1.8","D~1.8"
"5.5",90.21,10431.1000000015,"appealing","2","117",45,"1","D~1.0"
"4",19.84,6681.30000000447,"appealing","1.5","314",45,"1.4","D~1.4"
"5.5",70.11,10924.099999994,"appealing","1.5","117",45,"1","D~1.0"
"2.5",0,4479,"appealing","1","238",45,"1.8","D~1.8"
"4.5",0,4655,"appealing","0.5","314",45,"1.2","D~1.2"
"4.5",19.97,9270.29999999702,"appealing","1.5","117",45,"1.2","D~1.2"
"5.5",100,13207.3999999985,"appealing","2","238",45,"1","D~1.0"
"2.5",0,2118.90000000596,"appealing","2","314",45,"1.8","D~1.8"
"4",10.32,7174.69999999553,"appealing","2","314",45,"1.4","D~1.4"
"2.5",0,3702.80000000447,"appealing","0.66667","238",45,"1.8","D~1.8"
"4.5",9.92,4167.10000000149,"appealing","1","117",45,"1.2","D~1.2"
"3.5",4.89,4630.89999999851,"appealing","1.5","238",45,"1.6","D~1.6"
"5.5",59.66,7790.60000000149,"appealing","1","117",45,"1","D~1.0"
"4.5",30,11087.3000000045,"appealing","1","314",45,"1.2","D~1.2"
"4.5",70,18550.8999999985,"appealing","2","117",45,"1.2","D~1.2"
"3.5",5,6447.10000000149,"appealing","1","314",45,"1.6","D~1.6"
"4",10.32,14270.700000003,"appealing","0.66667","117",45,"1.4","D~1.4"
"4.5",15.21,6588.29999999702,"appealing","0.66667","314",45,"1.2","D~1.2"
"2.5",0.13,3598.90000000596,"appealing","0.66667","314",45,"1.8","D~1.8"
"3.5",0.4,2719.09999999404,"appealing","0.5","238",45,"1.6","D~1.6"
"5.5",25.13,8210.20000000298,"appealing","0.66667","314",45,"1","D~1.0"
"3.5",0.13,5115.10000000149,"appealing","2","314",45,"1.6","D~1.6"
"4",0.4,3703.5,"appealing","0.5","314",45,"1.4","D~1.4"
"3.5",0,2814.60000000149,"appealing","0.66667","314",45,"1.6","D~1.6"
"4",5,8361.69999999553,"appealing","1.5","238",45,"1.4","D~1.4"
"2.5",0.13,2799.60000000149,"appealing","1","314",45,"1.8","D~1.8"
"4",10,11532,"appealing","2","117",45,"1.4","D~1.4"
"2.5",0,2711.30000000447,"appealing","0.5","117",45,"1.8","D~1.8"
"4.5",30.03,9526.70000000298,"appealing","1.5","238",45,"1.2","D~1.2"
"3.5",0.13,4258.79999999702,"appealing","0.66667","238",45,"1.6","D~1.6"
"5.5",79.89,11166.1999999955,"appealing","0.5","238",45,"1","D~1.0"
"5.5",96,7132.20000000298,"appealing","2","314",45,"1","D~1.0"
"2.5",0,3581.10000000149,"appealing","1.5","314",45,"1.8","D~1.8"
"3.5",0,3465.29999999702,"appealing","1.5","314",45,"1.6","D~1.6"
"4",0.4,4157.10000000149,"appealing","1","117",45,"1.4","D~1.4"
"4.5",4.5,4398.5,"appealing","2","314",45,"1.2","D~1.2"
"5.5",89.81,7814.89999999851,"appealing","1","314",45,"1","D~1.0"
"4",5,10058.8999999985,"appealing","1.5","117",45,"1.4","D~1.4"
"3.5",0.13,8242.89999999851,"appealing","1.5","117",45,"1.6","D~1.6"
"4",0.13,3304.69999999553,"appealing","0.5","117",45,"1.4","D~1.4"
"5.5",84.92,7715.79999999702,"appealing","1.5","314",45,"1","D~1.0"
"3.5",0.4,3916.10000000149,"appealing","0.5","117",45,"1.6","D~1.6"
"3.5",0,3763.20000000298,"appealing","1","238",45,"1.6","D~1.6"
"5.5",69.84,4282,"appealing","0.5","117",45,"1","D~1.0"
"2.5",0,2649.89999999851,"appealing","2","117",45,"1.8","D~1.8"
"4.5",5.16,2998.89999999851,"appealing","0.66667","117",45,"1.2","D~1.2"
"3.5",0.13,4951.10000000149,"appealing","2","238",45,"1.6","D~1.6"
"5.5",65.08,6439.10000000149,"appealing","0.5","314",45,"1","D~1.0"
"2.5",0,3030.69999999553,"appealing","1.5","117",45,"1.8","D~1.8"
"4.5",4.5,11382.8999999985,"appealing","1","238",45,"1.2","D~1.2"
"4",9.92,8439.60000000149,"appealing","2","238",45,"1.4","D~1.4"
"4.5",25.13,16882.8999999985,"appealing","1.5","314",45,"1.2","D~1.2"
"4.5",39.68,15932.200000003,"appealing","2","238",45,"1.2","D~1.2"
"2.5",0,3468.10000000149,"appealing","2","238",45,"1.8","D~1.8"
"5.5",100,8055.09999999404,"appealing","1","238",45,"1","D~1.0"
"4",4.89,3065.40000000596,"appealing","0.66667","314",45,"1.4","D~1.4"
"3.5",74.74,22246.6000000015,"natural","0.5","117",45,"1.6","D~1.6"
"5.5",25.13,11224,"natural","0.5","117",45,"1","D~1.0"
"3.5",80.42,6602.70000000298,"natural","2","314",45,"1.6","D~1.6"
"3.5",70.24,11271,"natural","1.5","117",45,"1.6","D~1.6"
"2.5",5.16,5782.89999999851,"natural","1","117",45,"1.8","D~1.8"
"4.5",79.89,5974.20000000298,"natural","0.5","238",45,"1.2","D~1.2"
"3.5",84.52,7167.30000000447,"natural","1","117",45,"1.6","D~1.6"
"2.5",14.95,6798.89999999851,"natural","0.5","314",45,"1.8","D~1.8"
"4.5",74.74,8654.69999999553,"natural","1.5","314",45,"1.2","D~1.2"
"5.5",10,6598.59999999404,"natural","0.5","314",45,"1","D~1.0"
"5.5",84.92,7688.39999999851,"natural","1.5","117",45,"1","D~1.0"
"3.5",10,6648.69999999553,"natural","1","238",45,"1.6","D~1.6"
"3.5",0,5399,"natural","0.66667","238",45,"1.6","D~1.6"
"2.5",89.81,6848.90000000596,"natural","2","117",45,"1.8","D~1.8"
"2.5",0.4,4417.30000000447,"natural","0.66667","314",45,"1.8","D~1.8"
"2.5",84.66,4935.09999999404,"natural","1.5","117",45,"1.8","D~1.8"
"3.5",74.74,12544.3000000045,"natural","0.66667","117",45,"1.6","D~1.6"
"2.5",75,8436.60000000149,"natural","1.5","314",45,"1.8","D~1.8"
"2.5",0,3526.60000000149,"natural","0.5","117",45,"1.8","D~1.8"
"5.5",9.92,11015.5,"natural","1.5","314",45,"1","D~1.0"
"4",19.84,25981.799999997,"natural","1.5","314",45,"1.4","D~1.4"
"5.5",30.03,8551.09999999404,"natural","0.66667","238",45,"1","D~1.0"
"4.5",69.84,5701.79999999702,"natural","0.66667","238",45,"1.2","D~1.2"
"3.5",74.87,3942.59999999404,"natural","1","314",45,"1.6","D~1.6"
"4",79.89,11423,"natural","1","238",45,"1.4","D~1.4"
"4",35.19,33457.8999999985,"natural","2","314",45,"1.4","D~1.4"
"4",75,18532.400000006,"natural","1","314",45,"1.4","D~1.4"
"2.5",84.79,8648.5,"natural","2","314",45,"1.8","D~1.8"
"3.5",5.29,4156.5,"natural","0.5","238",45,"1.6","D~1.6"
"3.5",25.26,3847,"natural","1.5","238",45,"1.6","D~1.6"
"4",64.81,3266.10000000149,"natural","0.66667","117",45,"1.4","D~1.4"
"3.5",74.87,3442.70000000298,"natural","1.5","314",45,"1.6","D~1.6"
"2.5",85.32,8623.39999999851,"natural","1.5","238",45,"1.8","D~1.8"
"5.5",10.19,3926.29999999702,"natural","0.5","238",45,"1","D~1.0"
"3.5",70,9581.90000000596,"natural","2","117",45,"1.6","D~1.6"
"5.5",15,15351.3999999985,"natural","2","117",45,"1","D~1.0"
"4.5",70,10566,"natural","1","314",45,"1.2","D~1.2"
"2.5",4.76,4750.89999999851,"natural","1","314",45,"1.8","D~1.8"
"4.5",74.74,10247,"natural","1","117",45,"1.2","D~1.2"
"5.5",20,15658.099999994,"natural","2","238",45,"1","D~1.0"
"4.5",69.84,13115.6000000015,"natural","1","238",45,"1.2","D~1.2"
"2.5",4.89,9131.5,"natural","0.66667","117",45,"1.8","D~1.8"
"4",64.95,16286.3999999985,"natural","1.5","117",45,"1.4","D~1.4"
"2.5",0,4158.60000000149,"natural","0.5","238",45,"1.8","D~1.8"
"4",5,8348.39999999851,"natural","0.66667","238",45,"1.4","D~1.4"
"4.5",70,33531.200000003,"natural","1.5","117",45,"1.2","D~1.2"
"3.5",15.48,5193,"natural","0.66667","314",45,"1.6","D~1.6"
"4",9.92,13111.3000000045,"natural","0.5","238",45,"1.4","D~1.4"
"4",4.89,11206.799999997,"natural","0.66667","314",45,"1.4","D~1.4"
"5.5",25,4747.79999999702,"natural","1","238",45,"1","D~1.0"
"5.5",69.71,5599,"natural","1","117",45,"1","D~1.0"
"4.5",4.89,13741.299999997,"natural","0.5","314",45,"1.2","D~1.2"
"4.5",69.97,6987.29999999702,"natural","2","117",45,"1.2","D~1.2"
"4",5.29,6381.89999999851,"natural","0.5","117",45,"1.4","D~1.4"
"4.5",75,16782,"natural","2","314",45,"1.2","D~1.2"
"2.5",0,2899.30000000447,"natural","1","238",45,"1.8","D~1.8"
"2.5",0.4,2430.70000000298,"natural","0.66667","238",45,"1.8","D~1.8"
"4.5",30.16,13623.1999999955,"natural","2","238",45,"1.2","D~1.2"
"2.5",0.13,5062.29999999702,"natural","2","238",45,"1.8","D~1.8"
"5.5",45,8501.70000000298,"natural","1.5","238",45,"1","D~1.0"
"4.5",4.89,6373.10000000149,"natural","0.66667","314",45,"1.2","D~1.2"
"4",14.81,14640.1000000015,"natural","1.5","238",45,"1.4","D~1.4"
"4",70.24,3057.39999999851,"natural","2","238",45,"1.4","D~1.4"
"4",80,7483.5,"natural","1","117",45,"1.4","D~1.4"
"5.5",69.84,8214.70000000298,"natural","0.66667","117",45,"1","D~1.0"
"4",0,4714.80000000447,"natural","0.5","314",45,"1.4","D~1.4"
"5.5",20.37,11403.1000000015,"natural","1","314",45,"1","D~1.0"
"3.5",69.58,3659,"natural","2","238",45,"1.6","D~1.6"
"4.5",0.4,4882,"natural","0.5","117",45,"1.2","D~1.2"
"4.5",0,3101,"natural","1.5","238",45,"1.2","D~1.2"
"3.5",4.76,7030.60000000149,"natural","0.5","314",45,"1.6","D~1.6"
"5.5",54.89,5000.70000000298,"natural","2","314",45,"1","D~1.0"
"4",75,4948.39999999851,"natural","2","117",45,"1.4","D~1.4"
"5.5",25.26,4814.70000000298,"natural","0.66667","314",45,"1","D~1.0"
"4.5",15,10163.3999999985,"natural","0.66667","117",45,"1.2","D~1.2"
"4.5",70.24,12231.799999997,"interesting","2","314",45,"1.2","D~1.2"
"3.5",75.4,6698.79999999702,"interesting","2","238",45,"1.6","D~1.6"
"5.5",80.03,16482.1999999955,"interesting","1.5","117",45,"1","D~1.0"
"5.5",95,5465.39999999851,"interesting","0.5","314",45,"1","D~1.0"
"4",10.19,3948.5,"interesting","0.5","238",45,"1.4","D~1.4"
"2.5",0,2415.39999999851,"interesting","1.5","314",45,"1.8","D~1.8"
"4.5",10.45,4282.19999999553,"interesting","0.5","314",45,"1.2","D~1.2"
"4.5",15.21,5265.30000000447,"interesting","1","314",45,"1.2","D~1.2"
"5.5",84.92,4020.20000000298,"interesting","0.66667","238",45,"1","D~1.0"
"4.5",84.52,5693.69999999553,"interesting","1.5","117",45,"1.2","D~1.2"
"5.5",79.63,5515.19999999553,"interesting","1.5","238",45,"1","D~1.0"
"3.5",5,7748.79999999702,"interesting","0.5","314",45,"1.6","D~1.6"
"3.5",0,3884.5,"interesting","1","238",45,"1.6","D~1.6"
"4.5",10.05,4199.10000000149,"interesting","0.5","238",45,"1.2","D~1.2"
"3.5",34.52,5981.69999999553,"interesting","1.5","238",45,"1.6","D~1.6"
"4",64.55,4380.29999999702,"interesting","2","314",45,"1.4","D~1.4"
"3.5",4.76,4504.29999999702,"interesting","0.66667","117",45,"1.6","D~1.6"
"4.5",34.92,4743.60000000149,"interesting","1","117",45,"1.2","D~1.2"
"4",4.76,3794.5,"interesting","0.5","117",45,"1.4","D~1.4"
"5.5",10.32,11289.3000000045,"interesting","0.66667","117",45,"1","D~1.0"
"3.5",0.13,9025.10000000149,"interesting","0.66667","314",45,"1.6","D~1.6"
"3.5",5.29,6639.39999999851,"interesting","1.5","117",45,"1.6","D~1.6"
"5.5",84.66,4674.5,"interesting","1","238",45,"1","D~1.0"
"4.5",84.92,4114.10000000149,"interesting","1.5","314",45,"1.2","D~1.2"
"5.5",74.87,7115.70000000298,"interesting","2","314",45,"1","D~1.0"
"2.5",0,4917,"interesting","0.66667","117",45,"1.8","D~1.8"
"4",4.89,5280.5,"interesting","0.5","314",45,"1.4","D~1.4"
"4.5",4.89,6197.20000000298,"interesting","0.66667","238",45,"1.2","D~1.2"
"5.5",94.58,7179.69999999553,"interesting","2","117",45,"1","D~1.0"
"3.5",70.11,5715.69999999553,"interesting","1","314",45,"1.6","D~1.6"
"3.5",5.29,4248.39999999851,"interesting","0.5","117",45,"1.6","D~1.6"
"4.5",5,11398.799999997,"interesting","0.66667","314",45,"1.2","D~1.2"
"4",74.6,5381.29999999702,"interesting","2","238",45,"1.4","D~1.4"
"5.5",85,8716.09999999404,"interesting","1","314",45,"1","D~1.0"
"5.5",89.95,6938.70000000298,"interesting","1","117",45,"1","D~1.0"
"4",0,7958.89999999851,"interesting","0.66667","117",45,"1.4","D~1.4"
"3.5",0,4513.70000000298,"interesting","0.5","238",45,"1.6","D~1.6"
"5.5",89.95,4598.89999999851,"interesting","2","238",45,"1","D~1.0"
"4.5",0,3986.60000000149,"interesting","0.5","117",45,"1.2","D~1.2"
"4",4.63,7508.30000000447,"interesting","0.66667","238",45,"1.4","D~1.4"
"2.5",0,3566.19999999553,"interesting","1","314",45,"1.8","D~1.8"
"2.5",0.13,2737,"interesting","1","238",45,"1.8","D~1.8"
"2.5",0.13,3214.29999999702,"interesting","2","238",45,"1.8","D~1.8"
"4",74.6,5064.79999999702,"interesting","1.5","314",45,"1.4","D~1.4"
"4",75.4,5853.39999999851,"interesting","1.5","238",45,"1.4","D~1.4"
"3.5",30.03,4244.5,"interesting","1","117",45,"1.6","D~1.6"
"2.5",0.4,2614.79999999702,"interesting","1.5","117",45,"1.8","D~1.8"
"5.5",100,3827.5,"interesting","0.5","238",45,"1","D~1.0"
"4",70,4389.19999999553,"interesting","2","117",45,"1.4","D~1.4"
"4.5",35,12698.6000000015,"interesting","0.66667","117",45,"1.2","D~1.2"
"2.5",0,2728.29999999702,"interesting","0.5","238",45,"1.8","D~1.8"
"4",29.63,5532.39999999851,"interesting","1","238",45,"1.4","D~1.4"
"5.5",80.16,4781.79999999702,"interesting","1.5","314",45,"1","D~1.0"
"5.5",90.08,5901.60000000149,"interesting","0.66667","314",45,"1","D~1.0"
"2.5",0,2708.80000000447,"interesting","2","117",45,"1.8","D~1.8"
"3.5",40.48,5278.39999999851,"interesting","2","314",45,"1.6","D~1.6"
"3.5",30.03,10047,"interesting","1.5","314",45,"1.6","D~1.6"
"4.5",69.71,5451.29999999702,"interesting","2","238",45,"1.2","D~1.2"
"2.5",0,3148.89999999851,"interesting","2","314",45,"1.8","D~1.8"
"4",30.29,9556.20000000298,"interesting","1","117",45,"1.4","D~1.4"
"2.5",0.13,2855.80000000447,"interesting","0.66667","238",45,"1.8","D~1.8"
"3.5",0.4,3491,"interesting","0.66667","238",45,"1.6","D~1.6"
"2.5",0.4,3166,"interesting","0.5","314",45,"1.8","D~1.8"
"4",10.32,6099.80000000447,"interesting","0.66667","314",45,"1.4","D~1.4"
"4.5",19.97,5603.59999999404,"interesting","1.5","238",45,"1.2","D~1.2"
"2.5",0,4324.79999999702,"interesting","1","117",45,"1.8","D~1.8"
"2.5",0.13,3565.60000000149,"interesting","1.5","238",45,"1.8","D~1.8"
"4",40.34,5020,"interesting","1","314",45,"1.4","D~1.4"
"5.5",95,8981.5,"interesting","0.5","117",45,"1","D~1.0"
"4.5",74.6,6357.19999999553,"interesting","2","117",45,"1.2","D~1.2"
"2.5",0.13,4224,"interesting","0.66667","314",45,"1.8","D~1.8"
"4",75,10908.700000003,"interesting","1.5","117",45,"1.4","D~1.4"
"2.5",0,2598.79999999702,"interesting","0.5","117",45,"1.8","D~1.8"
"3.5",64.81,10830.8000000045,"interesting","2","117",45,"1.6","D~1.6"
"4.5",65.21,8236.19999999553,"interesting","1","238",45,"1.2","D~1.2"
"4.5",74.6,9844.39999999851,"relaxing","1.5","238",45,"1.2","D~1.2"
"4",0.4,6731.5,"relaxing","0.5","314",45,"1.4","D~1.4"
"4",0,4367.89999999851,"relaxing","1","117",45,"1.4","D~1.4"
"4.5",29.89,6611.70000000298,"relaxing","1","238",45,"1.2","D~1.2"
"5.5",100,4689.40000000596,"relaxing","1","238",45,"1","D~1.0"
"4.5",20.24,12164.3000000045,"relaxing","2","314",45,"1.2","D~1.2"
"5.5",69.97,5142.5,"relaxing","0.5","117",45,"1","D~1.0"
"4",24.87,6968.80000000447,"relaxing","1","314",45,"1.4","D~1.4"
"3.5",14.81,5218.10000000149,"relaxing","2","314",45,"1.6","D~1.6"
"2.5",0,3233.59999999404,"relaxing","0.66667","238",45,"1.8","D~1.8"
"5.5",74.6,3769.89999999851,"relaxing","2","314",45,"1","D~1.0"
"4.5",40.21,8382.5,"relaxing","1","314",45,"1.2","D~1.2"
"4",69.71,7836.79999999702,"relaxing","2","117",45,"1.4","D~1.4"
"4.5",5.16,5700.29999999702,"relaxing","0.5","238",45,"1.2","D~1.2"
"4.5",84.66,9341.30000000447,"relaxing","2","238",45,"1.2","D~1.2"
"2.5",0,3913.39999999851,"relaxing","2","238",45,"1.8","D~1.8"
"4.5",69.58,6582.5,"relaxing","1.5","314",45,"1.2","D~1.2"
"2.5",0,3042.60000000149,"relaxing","1.5","314",45,"1.8","D~1.8"
"4.5",40.21,6208.29999999702,"relaxing","0.5","314",45,"1.2","D~1.2"
"3.5",10.19,5453.19999999553,"relaxing","1.5","117",45,"1.6","D~1.6"
"4",14.81,5861.79999999702,"relaxing","1","238",45,"1.4","D~1.4"
"4",40,7597.60000000149,"relaxing","0.5","238",45,"1.4","D~1.4"
"5.5",95,17041.3999999985,"relaxing","0.5","314",45,"1","D~1.0"
"2.5",0,3864.80000000447,"relaxing","1.5","117",45,"1.8","D~1.8"
"5.5",95,6648.70000000298,"relaxing","1.5","314",45,"1","D~1.0"
"3.5",15.48,4647.29999999702,"relaxing","1","314",45,"1.6","D~1.6"
"4",15.08,6018.5,"relaxing","1.5","238",45,"1.4","D~1.4"
"4.5",10.32,3945.39999999851,"relaxing","0.66667","117",45,"1.2","D~1.2"
"5.5",95,8601.69999999553,"relaxing","1","117",45,"1","D~1.0"
"2.5",0.13,3228.69999999553,"relaxing","0.66667","314",45,"1.8","D~1.8"
"3.5",0.13,2948.29999999702,"relaxing","0.66667","238",45,"1.6","D~1.6"
"3.5",0,3473.89999999851,"relaxing","0.66667","314",45,"1.6","D~1.6"
"5.5",100,5582.20000000298,"relaxing","1.5","238",45,"1","D~1.0"
"4.5",69.97,4688.30000000447,"relaxing","1.5","117",45,"1.2","D~1.2"
"4",0,3582.60000000149,"relaxing","0.66667","314",45,"1.4","D~1.4"
"4",9.66,6365.89999999851,"relaxing","2","238",45,"1.4","D~1.4"
"5.5",100,3145.69999999553,"relaxing","2","238",45,"1","D~1.0"
"3.5",0.4,3314.89999999851,"relaxing","2","117",45,"1.6","D~1.6"
"2.5",0,2798,"relaxing","1","238",45,"1.8","D~1.8"
"4",0.13,3191.70000000298,"relaxing","0.5","117",45,"1.4","D~1.4"
"5.5",40.34,4432.79999999702,"relaxing","0.5","238",45,"1","D~1.0"
"4.5",20.11,7785.89999999851,"relaxing","1","117",45,"1.2","D~1.2"
"2.5",0,3108.60000000149,"relaxing","0.5","314",45,"1.8","D~1.8"
"3.5",0.4,3281,"relaxing","1","117",45,"1.6","D~1.6"
"3.5",0.13,2890.80000000447,"relaxing","1","238",45,"1.6","D~1.6"
"5.5",100,7479,"relaxing","0.66667","117",45,"1","D~1.0"
"4",15.48,9653.90000000596,"relaxing","0.66667","117",45,"1.4","D~1.4"
"5.5",89.95,3757.79999999702,"relaxing","1","314",45,"1","D~1.0"
"2.5",0,4116.10000000149,"relaxing","2","314",45,"1.8","D~1.8"
"2.5",0.13,2983.79999999702,"relaxing","0.66667","117",45,"1.8","D~1.8"
"3.5",0,2678.60000000149,"relaxing","0.5","117",45,"1.6","D~1.6"
"4",19.97,5432.10000000149,"relaxing","1.5","117",45,"1.4","D~1.4"
"3.5",14.55,4409.29999999702,"relaxing","2","238",45,"1.6","D~1.6"
"2.5",0.4,2840.69999999553,"relaxing","0.5","238",45,"1.8","D~1.8"
"4.5",5.29,4943.5,"relaxing","0.66667","314",45,"1.2","D~1.2"
"3.5",0.13,3989.70000000298,"relaxing","0.5","314",45,"1.6","D~1.6"
"3.5",10.19,10173.200000003,"relaxing","1.5","314",45,"1.6","D~1.6"
"5.5",94.97,5066.79999999702,"relaxing","0.66667","314",45,"1","D~1.0"
