"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",89,7254.69999998808,"complex","1","314",74,"1.6","D~1.6"
"5.5",12.7,9665.60000002384,"complex","1.5","314",74,"1","D~1.0"
"3.5",76.19,6674.80000001192,"complex","2","314",74,"1.6","D~1.6"
"4",26,10221.9000000358,"appealing","1.5","314",74,"1.4","D~1.4"
"5.5",87.96,5998.39999997616,"appealing","1.5","117",74,"1","D~1.0"
"4.5",15.34,4110.70000004768,"appealing","0.66667","314",74,"1.2","D~1.2"
"4",11.24,4057.19999998808,"appealing","1","314",74,"1.4","D~1.4"
"4.5",14.29,4418.39999997616,"appealing","1","238",74,"1.2","D~1.2"
"4.5",10.58,3167.30000001192,"appealing","0.5","238",74,"1.2","D~1.2"
"5.5",54.23,6660.69999998808,"appealing","0.66667","238",74,"1","D~1.0"
"2.5",0,5183,"appealing","0.66667","238",74,"1.8","D~1.8"
"4",18.52,4239.10000002384,"appealing","2","238",74,"1.4","D~1.4"
"4",19.58,4289.5,"appealing","2","117",74,"1.4","D~1.4"
"3.5",8.47,3724.70000004768,"appealing","0.5","238",74,"1.6","D~1.6"
"4",14.42,5662.59999996424,"appealing","0.66667","238",74,"1.4","D~1.4"
"4",7.01,3210.19999998808,"appealing","0.5","314",74,"1.4","D~1.4"
"4.5",6.08,4292.5,"appealing","0.5","117",74,"1.2","D~1.2"
"5.5",65.21,4122.09999996424,"appealing","0.5","117",74,"1","D~1.0"
"4.5",19.31,3107.40000003576,"appealing","1.5","238",74,"1.2","D~1.2"
"4",15.21,2783.30000001192,"appealing","0.66667","117",74,"1.4","D~1.4"
"4.5",9.13,2574.69999998808,"appealing","0.66667","238",74,"1.2","D~1.2"
"5.5",79.76,6743.60000002384,"appealing","1","117",74,"1","D~1.0"
"4.5",29,4198.60000002384,"appealing","0.66667","117",74,"1.2","D~1.2"
"3.5",12.17,3736,"appealing","1","238",74,"1.6","D~1.6"
"3.5",10.32,3853.60000002384,"appealing","1.5","238",74,"1.6","D~1.6"
"2.5",0,5023.10000002384,"appealing","1.5","314",74,"1.8","D~1.8"
"2.5",0.53,2782.89999997616,"appealing","1","238",74,"1.8","D~1.8"
"2.5",1.59,5353,"appealing","1","314",74,"1.8","D~1.8"
"2.5",2.25,5500.10000002384,"appealing","2","238",74,"1.8","D~1.8"
"3.5",15.34,5175.40000003576,"appealing","1","117",74,"1.6","D~1.6"
"3.5",14.95,4598.5,"appealing","2","117",74,"1.6","D~1.6"
"3.5",15.74,3390.09999996424,"appealing","2","238",74,"1.6","D~1.6"
"3.5",7.67,4562.89999997616,"appealing","0.66667","314",74,"1.6","D~1.6"
"5.5",91.8,10323,"appealing","2","238",74,"1","D~1.0"
"2.5",0,2891.39999997616,"appealing","1.5","117",74,"1.8","D~1.8"
"2.5",0,2981.30000001192,"appealing","0.5","238",74,"1.8","D~1.8"
"2.5",0,4003.5,"appealing","2","314",74,"1.8","D~1.8"
"5.5",79.63,5702.80000001192,"appealing","0.5","238",74,"1","D~1.0"
"3.5",17.86,3518.89999997616,"appealing","1","314",74,"1.6","D~1.6"
"4",29.5,2662.80000001192,"appealing","0.66667","314",74,"1.4","D~1.4"
"5.5",61.64,6063,"appealing","1","314",74,"1","D~1.0"
"2.5",0,2447.19999998808,"appealing","0.66667","314",74,"1.8","D~1.8"
"4.5",50,4783,"appealing","0.5","314",74,"1.2","D~1.2"
"4.5",59.13,6543.69999998808,"appealing","2","117",74,"1.2","D~1.2"
"3.5",22.75,4166.29999995232,"appealing","0.66667","117",74,"1.6","D~1.6"
"2.5",1.59,3423.20000004768,"appealing","1","117",74,"1.8","D~1.8"
"5.5",100,11382.6000000238,"appealing","2","117",74,"1","D~1.0"
"2.5",2.38,4074.39999997616,"appealing","0.5","117",74,"1.8","D~1.8"
"5.5",85.71,5683,"appealing","1","238",74,"1","D~1.0"
"4",1.59,3589.80000001192,"appealing","1.5","117",74,"1.4","D~1.4"
"2.5",0,5974.40000003576,"appealing","2","117",74,"1.8","D~1.8"
"5.5",84.13,5222.89999997616,"appealing","1.5","314",74,"1","D~1.0"
"5.5",58.33,4704.90000003576,"appealing","0.66667","117",74,"1","D~1.0"
"4",42.06,4325,"appealing","1","238",74,"1.4","D~1.4"
"5.5",52.12,3390.40000003576,"appealing","0.66667","314",74,"1","D~1.0"
"4.5",37.7,3566.70000004768,"appealing","1","314",74,"1.2","D~1.2"
"4",32.41,4151.30000001192,"appealing","1.5","238",74,"1.4","D~1.4"
"2.5",4.37,3612.39999997616,"appealing","1.5","238",74,"1.8","D~1.8"
"2.5",1.59,2985.90000003576,"appealing","0.5","314",74,"1.8","D~1.8"
"3.5",33.73,6830.5,"appealing","2","314",74,"1.6","D~1.6"
"4",27.91,6887.19999998808,"appealing","0.5","117",74,"1.4","D~1.4"
"2.5",0.79,2861.39999997616,"appealing","0.66667","117",74,"1.8","D~1.8"
"4.5",51.59,3577.10000002384,"appealing","2","238",74,"1.2","D~1.2"
"5.5",55.56,3725,"appealing","0.5","314",74,"1","D~1.0"
"4",42.72,5199,"appealing","2","314",74,"1.4","D~1.4"
"3.5",37.3,3694.30000001192,"appealing","1.5","314",74,"1.6","D~1.6"
"4",41.27,3846.5,"appealing","1","117",74,"1.4","D~1.4"
"4.5",43.52,3823.40000003576,"appealing","1.5","314",74,"1.2","D~1.2"
"4.5",46.69,3822.60000002384,"appealing","2","314",74,"1.2","D~1.2"
"4.5",44.97,3551.10000002384,"appealing","1","117",74,"1.2","D~1.2"
"3.5",31.35,2767.39999997616,"appealing","0.5","117",74,"1.6","D~1.6"
"4",30.42,2396.09999996424,"appealing","0.5","238",74,"1.4","D~1.4"
"5.5",98,7197.69999998808,"appealing","2","314",74,"1","D~1.0"
"4.5",49.34,5433.69999998808,"appealing","1.5","117",74,"1.2","D~1.2"
"3.5",27,3799,"appealing","1.5","117",74,"1.6","D~1.6"
"3.5",22.22,2913.09999996424,"appealing","0.66667","238",74,"1.6","D~1.6"
"5.5",54.5,3757.5,"appealing","1.5","238",74,"1","D~1.0"
"3.5",14,5374.30000001192,"appealing","0.5","314",74,"1.6","D~1.6"
"4.5",35,8594.90000003576,"natural","2","117",74,"1.2","D~1.2"
"3.5",25,3579.60000002384,"natural","0.5","238",74,"1.6","D~1.6"
"4",26.85,6491.90000003576,"natural","0.66667","238",74,"1.4","D~1.4"
"3.5",17.86,4982.10000002384,"natural","2","314",74,"1.6","D~1.6"
"3.5",13.49,4921.5,"natural","1","314",74,"1.6","D~1.6"
"4",38.62,4867.80000001192,"natural","1.5","117",74,"1.4","D~1.4"
"2.5",2.12,2799,"natural","0.5","238",74,"1.8","D~1.8"
"4.5",45.63,4766.59999996424,"natural","1","117",74,"1.2","D~1.2"
"4",37.04,4878.30000001192,"natural","1.5","314",74,"1.4","D~1.4"
"2.5",0.53,4166.60000002384,"natural","2","314",74,"1.8","D~1.8"
"4.5",38.76,6263.5,"natural","1.5","238",74,"1.2","D~1.2"
"4",16.01,2758.70000004768,"natural","0.5","238",74,"1.4","D~1.4"
"2.5",0.4,2355.80000001192,"natural","0.66667","314",74,"1.8","D~1.8"
"4",44.18,6809.80000001192,"natural","2","314",74,"1.4","D~1.4"
"5.5",67.33,4374.80000001192,"natural","1","314",74,"1","D~1.0"
"3.5",22.09,7813.80000001192,"natural","1","238",74,"1.6","D~1.6"
"2.5",0,3119.20000004768,"natural","1.5","238",74,"1.8","D~1.8"
"2.5",0,4526.5,"natural","1","314",74,"1.8","D~1.8"
"5.5",73.28,4975.39999997616,"natural","0.66667","314",74,"1","D~1.0"
"5.5",82.54,4490.19999998808,"natural","1.5","117",74,"1","D~1.0"
"2.5",0.4,3770.39999997616,"natural","0.5","314",74,"1.8","D~1.8"
"3.5",21.3,6774.09999996424,"natural","0.66667","117",74,"1.6","D~1.6"
"5.5",94.05,5232.30000001192,"natural","2","314",74,"1","D~1.0"
"2.5",10.45,3709.30000001192,"natural","1.5","314",74,"1.8","D~1.8"
"2.5",4.63,3142.5,"natural","1","117",74,"1.8","D~1.8"
"4",35.19,4934.60000002384,"natural","0.5","314",74,"1.4","D~1.4"
"2.5",9.26,6246.30000001192,"natural","2","238",74,"1.8","D~1.8"
"3.5",33.33,8118.90000003576,"natural","2","117",74,"1.6","D~1.6"
"2.5",2.65,4846.90000003576,"natural","0.66667","238",74,"1.8","D~1.8"
"4.5",46.16,8458.80000001192,"natural","1.5","117",74,"1.2","D~1.2"
"5.5",76.06,5450.5,"natural","1","238",74,"1","D~1.0"
"5.5",81.61,3597.19999998808,"natural","0.66667","238",74,"1","D~1.0"
"4.5",43.12,3400.60000002384,"natural","0.66667","314",74,"1.2","D~1.2"
"5.5",50.4,4198.70000004768,"natural","0.5","314",74,"1","D~1.0"
"4.5",36.51,4247,"natural","1.5","314",74,"1.2","D~1.2"
"2.5",0,2916,"natural","0.66667","117",74,"1.8","D~1.8"
"3.5",13.89,5849.80000001192,"natural","1","117",74,"1.6","D~1.6"
"5.5",61.11,10350.7000000477,"natural","0.5","117",74,"1","D~1.0"
"5.5",57.14,7566.80000001192,"natural","0.5","238",74,"1","D~1.0"
"3.5",35.32,8160.69999998808,"natural","0.66667","238",74,"1.6","D~1.6"
"4.5",30.29,5524.89999997616,"natural","0.5","238",74,"1.2","D~1.2"
"3.5",24.21,4614.80000001192,"natural","1.5","117",74,"1.6","D~1.6"
"5.5",100,8656.59999996424,"natural","1.5","238",74,"1","D~1.0"
"4.5",38.49,4347,"natural","0.66667","238",74,"1.2","D~1.2"
"5.5",52.78,5449.40000003576,"natural","1","117",74,"1","D~1.0"
"5.5",50.4,6065.30000001192,"natural","0.66667","117",74,"1","D~1.0"
"4",23.02,3865.10000002384,"natural","0.66667","314",74,"1.4","D~1.4"
"4.5",43.65,10398.6000000238,"natural","2","314",74,"1.2","D~1.2"
"4",26.85,6281.69999998808,"natural","1","238",74,"1.4","D~1.4"
"2.5",5.95,3348.69999998808,"natural","2","117",74,"1.8","D~1.8"
"5.5",85.71,7765.70000004768,"natural","2","117",74,"1","D~1.0"
"4.5",37.3,4020.09999996424,"natural","1","314",74,"1.2","D~1.2"
"3.5",8.2,5849.20000004768,"natural","0.5","117",74,"1.6","D~1.6"
"4.5",14.81,10259.7000000477,"natural","0.5","314",74,"1.2","D~1.2"
"4.5",27.12,5249.30000001192,"natural","1","238",74,"1.2","D~1.2"
"4",19.84,3681,"natural","1","117",74,"1.4","D~1.4"
"5.5",90,6265.39999997616,"natural","1.5","314",74,"1","D~1.0"
"5.5",100,5097.90000003576,"natural","2","238",74,"1","D~1.0"
"3.5",3.31,4315.09999996424,"natural","0.66667","314",74,"1.6","D~1.6"
"3.5",10.85,2781.69999998808,"natural","2","238",74,"1.6","D~1.6"
"3.5",20.24,3849.70000004768,"natural","1.5","238",74,"1.6","D~1.6"
"4",36.51,4750.60000002384,"natural","2","117",74,"1.4","D~1.4"
"3.5",10.85,3129.10000002384,"natural","0.5","314",74,"1.6","D~1.6"
"4",29.1,4865.5,"natural","1","314",74,"1.4","D~1.4"
"4",19.18,2898.80000001192,"natural","0.66667","117",74,"1.4","D~1.4"
"4.5",41,5222,"natural","2","238",74,"1.2","D~1.2"
"4.5",36.9,6710.30000001192,"natural","0.66667","117",74,"1.2","D~1.2"
"4",27.65,2747.30000001192,"natural","1.5","238",74,"1.4","D~1.4"
"2.5",3.7,2582.19999998808,"natural","1.5","117",74,"1.8","D~1.8"
"4",39.68,7291.30000001192,"natural","2","238",74,"1.4","D~1.4"
"2.5",0.93,3014.60000002384,"natural","1","238",74,"1.8","D~1.8"
"4.5",48.41,8673.5,"natural","0.5","117",74,"1.2","D~1.2"
"4",38.36,4665.39999997616,"natural","0.5","117",74,"1.4","D~1.4"
"3.5",23.54,7217,"natural","1.5","314",74,"1.6","D~1.6"
"2.5",3.7,4303.20000004768,"natural","0.5","117",74,"1.8","D~1.8"
"5.5",81.35,9239.60000002384,"interesting","0.66667","314",74,"1","D~1.0"
"4",40.87,7262.5,"interesting","0.66667","117",74,"1.4","D~1.4"
"4.5",73.94,8992.30000001192,"interesting","1.5","238",74,"1.2","D~1.2"
"4.5",67.06,6481.70000004768,"interesting","1.5","314",74,"1.2","D~1.2"
"4",36.24,3565.59999996424,"interesting","1","117",74,"1.4","D~1.4"
"4.5",30.82,9089.69999998808,"interesting","1","238",74,"1.2","D~1.2"
"3.5",10.85,5071.10000002384,"interesting","2","117",74,"1.6","D~1.6"
"4",29.89,6066.60000002384,"interesting","1","238",74,"1.4","D~1.4"
"4",36.9,8135,"interesting","2","238",74,"1.4","D~1.4"
"3.5",19.84,4662.30000001192,"interesting","2","238",74,"1.6","D~1.6"
"4.5",33.6,6062.5,"interesting","0.5","314",74,"1.2","D~1.2"
"3.5",12.43,7115.40000003576,"interesting","1.5","117",74,"1.6","D~1.6"
"4.5",56.08,13498.8000000119,"interesting","2","238",74,"1.2","D~1.2"
"3.5",10.32,12665.5999999642,"interesting","0.5","314",74,"1.6","D~1.6"
"4",24.6,12079.5,"interesting","1","314",74,"1.4","D~1.4"
"2.5",1.19,5497.80000001192,"interesting","0.5","117",74,"1.8","D~1.8"
"4.5",44.84,4112.60000002384,"interesting","0.66667","238",74,"1.2","D~1.2"
"5.5",99,8255.90000003576,"interesting","1.5","238",74,"1","D~1.0"
"4.5",56.61,3878.60000002384,"interesting","2","314",74,"1.2","D~1.2"
"3.5",22.62,4461.80000001192,"interesting","1.5","238",74,"1.6","D~1.6"
"2.5",4.5,4648.69999998808,"interesting","1","238",74,"1.8","D~1.8"
"4",52,9052.69999998808,"interesting","0.66667","314",74,"1.4","D~1.4"
"5.5",41.01,7181.89999997616,"interesting","0.5","314",74,"1","D~1.0"
"5.5",38.62,4559.80000001192,"interesting","0.5","117",74,"1","D~1.0"
"5.5",77,11663.4000000358,"interesting","2","314",74,"1","D~1.0"
"4.5",61.11,5963.09999996424,"interesting","1","314",74,"1.2","D~1.2"
"4.5",47.62,2832.19999998808,"interesting","0.66667","117",74,"1.2","D~1.2"
"5.5",82.67,7906.60000002384,"interesting","2","117",74,"1","D~1.0"
"4",45.77,5446.39999997616,"interesting","1.5","238",74,"1.4","D~1.4"
"3.5",6.75,3959,"interesting","1","314",74,"1.6","D~1.6"
"2.5",1.19,9864.69999998808,"interesting","1.5","117",74,"1.8","D~1.8"
"4.5",52.51,8618.5,"interesting","1","117",74,"1.2","D~1.2"
"5.5",97,5814.30000001192,"interesting","1.5","117",74,"1","D~1.0"
"2.5",1.19,4829.10000002384,"interesting","1","117",74,"1.8","D~1.8"
"3.5",10.45,16246.8000000119,"interesting","2","314",74,"1.6","D~1.6"
"4.5",38.23,10850.8000000119,"interesting","2","117",74,"1.2","D~1.2"
"4.5",21.3,4782.60000002384,"interesting","0.5","117",74,"1.2","D~1.2"
"4",56,5028.89999997616,"interesting","1.5","117",74,"1.4","D~1.4"
"4.5",61.38,2993.5,"interesting","1.5","117",74,"1.2","D~1.2"
"4.5",37.3,4315.59999996424,"interesting","0.66667","314",74,"1.2","D~1.2"
"2.5",0,4086.60000002384,"interesting","2","314",74,"1.8","D~1.8"
"4",35.32,5410.19999998808,"interesting","0.5","117",74,"1.4","D~1.4"
"5.5",85.71,5549.19999998808,"interesting","1","314",74,"1","D~1.0"
"5.5",68.52,4251.60000002384,"interesting","1","117",74,"1","D~1.0"
"5.5",65.87,3577.29999995232,"interesting","0.66667","117",74,"1","D~1.0"
"2.5",1.19,3203.89999997616,"interesting","0.66667","117",74,"1.8","D~1.8"
"2.5",0,4759.89999997616,"interesting","1.5","314",74,"1.8","D~1.8"
"4",40.21,4598.10000002384,"interesting","0.5","314",74,"1.4","D~1.4"
"5.5",89.55,6588.39999997616,"interesting","2","238",74,"1","D~1.0"
"4.5",34.79,5294.09999996424,"interesting","0.5","238",74,"1.2","D~1.2"
"3.5",28.84,2894.80000001192,"interesting","0.5","117",74,"1.6","D~1.6"
"5.5",63.76,9239.40000003576,"interesting","0.66667","238",74,"1","D~1.0"
"5.5",76.98,4450.80000001192,"interesting","1","238",74,"1","D~1.0"
"3.5",1.19,5079.09999996424,"interesting","1.5","314",74,"1.6","D~1.6"
"5.5",83.6,10405.3000000119,"interesting","1.5","314",74,"1","D~1.0"
"4",59.26,7723.89999997616,"interesting","1.5","314",74,"1.4","D~1.4"
"2.5",0,5596.5,"interesting","1.5","238",74,"1.8","D~1.8"
"3.5",18.25,6630,"interesting","0.66667","238",74,"1.6","D~1.6"
"3.5",14.02,6465,"interesting","0.5","238",74,"1.6","D~1.6"
"4",22.35,3898.40000003576,"interesting","0.66667","238",74,"1.4","D~1.4"
"3.5",14.68,3072.10000002384,"interesting","0.66667","314",74,"1.6","D~1.6"
"2.5",0.53,4391.60000002384,"interesting","0.66667","314",74,"1.8","D~1.8"
"2.5",0,4581.69999998808,"interesting","0.5","314",74,"1.8","D~1.8"
"4",57.01,3397.59999996424,"interesting","2","314",74,"1.4","D~1.4"
"2.5",2.12,3932.39999997616,"interesting","2","238",74,"1.8","D~1.8"
"3.5",26.98,5581.5,"interesting","0.66667","117",74,"1.6","D~1.6"
"2.5",5.95,7635.40000003576,"interesting","2","117",74,"1.8","D~1.8"
"3.5",16.67,5678.09999996424,"interesting","1","117",74,"1.6","D~1.6"
"4",37.83,2932.10000002384,"interesting","0.5","238",74,"1.4","D~1.4"
"2.5",3.57,3215.19999998808,"interesting","0.5","238",74,"1.8","D~1.8"
"2.5",0.93,2918.40000003576,"interesting","1","314",74,"1.8","D~1.8"
"3.5",29.5,2611.80000001192,"interesting","1","238",74,"1.6","D~1.6"
"5.5",53.17,6049.19999998808,"interesting","0.5","238",74,"1","D~1.0"
"2.5",3.31,3287.30000001192,"interesting","0.66667","238",74,"1.8","D~1.8"
"4",57.01,5792.30000001192,"interesting","2","117",74,"1.4","D~1.4"
"3.5",29.1,4895.5,"relaxing","1","238",74,"1.6","D~1.6"
"5.5",45.9,3085.39999997616,"relaxing","1","117",74,"1","D~1.0"
"4",31.61,4778,"relaxing","1.5","117",74,"1.4","D~1.4"
"3.5",21.3,3171.69999998808,"relaxing","2","117",74,"1.6","D~1.6"
"4",19.58,2613.09999996424,"relaxing","0.66667","238",74,"1.4","D~1.4"
"5.5",32.41,4398.69999998808,"relaxing","0.5","117",74,"1","D~1.0"
"5.5",84.66,8461.69999998808,"relaxing","1.5","238",74,"1","D~1.0"
"5.5",81.61,9033.5,"relaxing","1","314",74,"1","D~1.0"
"4",29.63,3994.10000002384,"relaxing","0.66667","314",74,"1.4","D~1.4"
"3.5",19.84,2671.69999998808,"relaxing","0.5","314",74,"1.6","D~1.6"
"4.5",48.54,6550.09999996424,"relaxing","0.66667","314",74,"1.2","D~1.2"
"4",32.01,3640.69999998808,"relaxing","0.66667","117",74,"1.4","D~1.4"
"5.5",51.46,3639,"relaxing","0.66667","314",74,"1","D~1.0"
"5.5",77.38,7948.19999998808,"relaxing","2","238",74,"1","D~1.0"
"5.5",83.73,5699.79999995232,"relaxing","1","238",74,"1","D~1.0"
"4",32.14,5059.60000002384,"relaxing","1","117",74,"1.4","D~1.4"
"3.5",18.52,4378.69999998808,"relaxing","0.66667","314",74,"1.6","D~1.6"
"4.5",61.11,5187.10000002384,"relaxing","2","314",74,"1.2","D~1.2"
"2.5",0,4050.39999997616,"relaxing","1","117",74,"1.8","D~1.8"
"5.5",97,9398.80000001192,"relaxing","2","314",74,"1","D~1.0"
"4.5",50.79,4123.30000001192,"relaxing","0.66667","238",74,"1.2","D~1.2"
"2.5",23.94,5183.70000004768,"relaxing","1.5","117",74,"1.8","D~1.8"
"5.5",33.73,4413.70000004768,"relaxing","0.5","314",74,"1","D~1.0"
"4.5",27.25,4093.69999998808,"relaxing","0.5","117",74,"1.2","D~1.2"
"5.5",38.1,2791.40000003576,"relaxing","0.66667","117",74,"1","D~1.0"
"3.5",22.09,2615.60000002384,"relaxing","0.66667","238",74,"1.6","D~1.6"
"2.5",8.2,2001.59999996424,"relaxing","2","117",74,"1.8","D~1.8"
"2.5",13.76,3019.89999997616,"relaxing","0.5","238",74,"1.8","D~1.8"
"3.5",36.77,4294.29999995232,"relaxing","2","238",74,"1.6","D~1.6"
"4",39.15,3892.90000003576,"relaxing","1.5","314",74,"1.4","D~1.4"
"5.5",76.98,11643.1999999881,"relaxing","1.5","117",74,"1","D~1.0"
"4",51.32,4948.5,"relaxing","2","314",74,"1.4","D~1.4"
"4.5",35.45,7531.89999997616,"relaxing","0.5","238",74,"1.2","D~1.2"
"4",25.13,4781.5,"relaxing","0.5","117",74,"1.4","D~1.4"
"3.5",22.09,2082.30000001192,"relaxing","1","117",74,"1.6","D~1.6"
"2.5",13.62,3418.90000003576,"relaxing","0.66667","314",74,"1.8","D~1.8"
"5.5",40.48,2798.80000001192,"relaxing","0.5","238",74,"1","D~1.0"
"4",50.13,5744.10000002384,"relaxing","2","117",74,"1.4","D~1.4"
"5.5",61.38,3842.89999997616,"relaxing","1.5","314",74,"1","D~1.0"
"4.5",43.78,6753.69999998808,"relaxing","1","117",74,"1.2","D~1.2"
"5.5",71,6468.69999998808,"relaxing","2","117",74,"1","D~1.0"
"2.5",1.19,3766.5,"relaxing","0.66667","238",74,"1.8","D~1.8"
"3.5",61.24,6362.10000002384,"relaxing","1","314",74,"1.6","D~1.6"
"4",39.02,7237.89999997616,"relaxing","0.5","314",74,"1.4","D~1.4"
"4.5",49.34,3554.59999996424,"relaxing","1","314",74,"1.2","D~1.2"
"4",42.72,4032.89999997616,"relaxing","1","238",74,"1.4","D~1.4"
"2.5",0,3403.10000002384,"relaxing","1","238",74,"1.8","D~1.8"
"4.5",45.37,4143.5,"relaxing","2","117",74,"1.2","D~1.2"
"2.5",3.31,3762,"relaxing","1","314",74,"1.8","D~1.8"
"5.5",99,11326.1000000238,"relaxing","0.66667","238",74,"1","D~1.0"
"4.5",47,6125.10000002384,"relaxing","1","238",74,"1.2","D~1.2"
"4.5",53.97,4026,"relaxing","1.5","238",74,"1.2","D~1.2"
"4",39.02,2298.5,"relaxing","2","238",74,"1.4","D~1.4"
"3.5",25,3497.70000004768,"relaxing","2","314",74,"1.6","D~1.6"
"4.5",32.67,2365.60000002384,"relaxing","0.66667","117",74,"1.2","D~1.2"
"4",30.42,1783,"relaxing","1","314",74,"1.4","D~1.4"
