"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",35.85,2683,"interesting","0.66667","238",115,"1.4","D~1.4"
"4",46.83,2548.5,"interesting","1.5","314",115,"1.4","D~1.4"
"2.5",13.76,3921.79999999993,"interesting","0.5","238",115,"1.8","D~1.8"
"2.5",3.97,3366.79999999993,"interesting","1.5","238",115,"1.8","D~1.8"
"3.5",37.96,2470.69999999995,"interesting","0.66667","117",115,"1.6","D~1.6"
"3.5",25,2174.29999999993,"interesting","2","117",115,"1.6","D~1.6"
"4",57.94,2031,"interesting","2","238",115,"1.4","D~1.4"
"3.5",41.01,6102.90000000002,"interesting","1.5","314",115,"1.6","D~1.6"
"4",27.91,3073.69999999995,"interesting","1.5","238",115,"1.4","D~1.4"
"5.5",56.48,3291.09999999998,"interesting","1","314",115,"1","D~1.0"
"3.5",26.32,3539,"interesting","1","117",115,"1.6","D~1.6"
"4.5",75.13,3418.20000000007,"interesting","0.66667","238",115,"1.2","D~1.2"
"2.5",7.41,2967.09999999998,"interesting","0.66667","238",115,"1.8","D~1.8"
"4",40.21,2502.90000000002,"interesting","0.5","238",115,"1.4","D~1.4"
"4.5",56.75,3440.90000000014,"interesting","0.5","314",115,"1.2","D~1.2"
"5.5",89.81,3604.80000000005,"interesting","0.5","314",115,"1","D~1.0"
"4",57.41,3126.5,"interesting","0.5","314",115,"1.4","D~1.4"
"5.5",82.14,6148.30000000005,"interesting","0.5","117",115,"1","D~1.0"
"4",33.99,3137.90000000014,"interesting","1.5","117",115,"1.4","D~1.4"
"4.5",55.03,2862.39999999991,"interesting","0.5","117",115,"1.2","D~1.2"
"4.5",37.57,3215,"interesting","0.5","238",115,"1.2","D~1.2"
"2.5",6.75,4596.90000000014,"interesting","1.5","117",115,"1.8","D~1.8"
"4.5",32,2315.69999999995,"interesting","1.5","117",115,"1.2","D~1.2"
"2.5",12.96,3284.40000000014,"interesting","0.5","314",115,"1.8","D~1.8"
"5.5",95,5513.5,"interesting","0.5","238",115,"1","D~1.0"
"3.5",28.97,2881.90000000014,"interesting","2","238",115,"1.6","D~1.6"
"4",36,2148.90000000014,"interesting","0.66667","117",115,"1.4","D~1.4"
"2.5",51,3565,"interesting","2","238",115,"1.8","D~1.8"
"3.5",2.91,2605.19999999995,"interesting","0.5","314",115,"1.6","D~1.6"
"2.5",33.47,3443.19999999995,"interesting","1","238",115,"1.8","D~1.8"
"5.5",83.47,3058.59999999986,"interesting","0.66667","117",115,"1","D~1.0"
"4.5",49.74,3000.39999999991,"interesting","0.66667","117",115,"1.2","D~1.2"
"5.5",63.62,2970,"interesting","1","117",115,"1","D~1.0"
"5.5",84.13,9056.90000000014,"interesting","1.5","314",115,"1","D~1.0"
"4.5",51.98,2839.09999999986,"interesting","0.66667","314",115,"1.2","D~1.2"
"5.5",68.12,3114.5,"interesting","2","314",115,"1","D~1.0"
"2.5",7.01,2899.5,"interesting","2","117",115,"1.8","D~1.8"
"4.5",35.85,3448.30000000005,"interesting","1.5","314",115,"1.2","D~1.2"
"4",50,2082,"interesting","2","117",115,"1.4","D~1.4"
"5.5",57.14,2607.40000000014,"interesting","2","117",115,"1","D~1.0"
"4.5",64.02,3494.69999999995,"interesting","2","117",115,"1.2","D~1.2"
"2.5",6.75,3398.5,"interesting","1.5","314",115,"1.8","D~1.8"
"3.5",47.22,3244.80000000005,"interesting","1","314",115,"1.6","D~1.6"
"4.5",62,2473.30000000005,"interesting","1.5","238",115,"1.2","D~1.2"
"3.5",23.41,2442.60000000009,"interesting","1.5","117",115,"1.6","D~1.6"
"4.5",48.94,1898.19999999995,"interesting","2","314",115,"1.2","D~1.2"
"2.5",7.01,2614.69999999995,"interesting","2","314",115,"1.8","D~1.8"
"4.5",48.41,1831.80000000005,"interesting","1","117",115,"1.2","D~1.2"
"4.5",56.88,2374.30000000005,"interesting","1","238",115,"1.2","D~1.2"
"3.5",23.81,3556.90000000014,"interesting","0.5","238",115,"1.6","D~1.6"
"2.5",11.24,2732.09999999986,"interesting","1","117",115,"1.8","D~1.8"
"5.5",63.62,3851.30000000005,"interesting","1.5","117",115,"1","D~1.0"
"4",13.76,7814.80000000005,"interesting","0.5","117",115,"1.4","D~1.4"
"4",28.7,3055,"interesting","1","238",115,"1.4","D~1.4"
"4",23.02,14510.5,"interesting","1","117",115,"1.4","D~1.4"
"5.5",85,5686.80000000005,"interesting","1.5","238",115,"1","D~1.0"
"2.5",8.73,2926,"interesting","0.66667","314",115,"1.8","D~1.8"
"3.5",29.76,2646,"interesting","2","314",115,"1.6","D~1.6"
"3.5",16.53,4567.59999999986,"interesting","0.66667","314",115,"1.6","D~1.6"
"4",58.07,2287.10000000009,"interesting","2","314",115,"1.4","D~1.4"
"4",32.8,2094,"interesting","1","314",115,"1.4","D~1.4"
"3.5",14.29,3718,"relaxing","1.5","117",115,"1.6","D~1.6"
"2.5",6.35,4951,"relaxing","1","238",115,"1.8","D~1.8"
"2.5",3.44,2726.30000000005,"relaxing","0.5","238",115,"1.8","D~1.8"
"4.5",59.92,2929.39999999991,"relaxing","2","314",115,"1.2","D~1.2"
"3.5",13.62,2356.09999999986,"relaxing","0.5","117",115,"1.6","D~1.6"
"5.5",71.3,2257.5,"relaxing","1.5","314",115,"1","D~1.0"
"5.5",76.85,2771.90000000014,"relaxing","1.5","238",115,"1","D~1.0"
"4.5",26.32,2692.5,"relaxing","1","238",115,"1.2","D~1.2"
"5.5",56.75,2584.69999999995,"relaxing","1.5","117",115,"1","D~1.0"
"5.5",38.49,4496.09999999986,"relaxing","0.66667","238",115,"1","D~1.0"
"4",17.72,2390.10000000009,"relaxing","0.66667","238",115,"1.4","D~1.4"
"2.5",13.62,2374.5,"relaxing","1.5","238",115,"1.8","D~1.8"
"5.5",67.72,4118.80000000005,"relaxing","2","238",115,"1","D~1.0"
"4",20.77,2917.69999999995,"relaxing","0.5","314",115,"1.4","D~1.4"
"3.5",9.92,3075.19999999995,"relaxing","0.66667","117",115,"1.6","D~1.6"
"5.5",91,5464.89999999991,"relaxing","2","117",115,"1","D~1.0"
"5.5",36.9,5614.5,"relaxing","0.66667","117",115,"1","D~1.0"
"3.5",15.34,2503.30000000005,"relaxing","1.5","238",115,"1.6","D~1.6"
"5.5",54.89,2494.30000000005,"relaxing","0.66667","314",115,"1","D~1.0"
"3.5",2,2423.19999999995,"relaxing","0.66667","314",115,"1.6","D~1.6"
"4",2.78,2807.69999999995,"relaxing","0.66667","117",115,"1.4","D~1.4"
"2.5",0.93,2898.70000000019,"relaxing","1.5","314",115,"1.8","D~1.8"
"4.5",24.47,2365.40000000014,"relaxing","2","238",115,"1.2","D~1.2"
"4.5",12.43,2506.60000000009,"relaxing","2","117",115,"1.2","D~1.2"
"4",3.7,2462.60000000009,"relaxing","0.5","117",115,"1.4","D~1.4"
"4.5",7,2382.80000000005,"relaxing","0.5","314",115,"1.2","D~1.2"
"4",10.71,4492.5,"relaxing","1.5","238",115,"1.4","D~1.4"
"4.5",34.52,3969,"relaxing","1.5","238",115,"1.2","D~1.2"
"2.5",1.98,2814.5,"relaxing","0.5","314",115,"1.8","D~1.8"
"4.5",27.38,2462.60000000009,"relaxing","1","117",115,"1.2","D~1.2"
"2.5",8.6,2655.30000000005,"relaxing","0.66667","117",115,"1.8","D~1.8"
"4",36.51,2166.70000000019,"relaxing","1","314",115,"1.4","D~1.4"
"4.5",51,2175,"relaxing","0.5","238",115,"1.2","D~1.2"
"4.5",58.86,2822.09999999986,"relaxing","0.66667","238",115,"1.2","D~1.2"
"3.5",20,2623.80000000005,"relaxing","2","238",115,"1.6","D~1.6"
"4.5",25.79,2748.80000000005,"relaxing","0.66667","314",115,"1.2","D~1.2"
"2.5",0,4455.80000000005,"relaxing","1","314",115,"1.8","D~1.8"
"5.5",76,2624.60000000009,"relaxing","0.5","238",115,"1","D~1.0"
"4",25.26,2188.40000000014,"relaxing","2","238",115,"1.4","D~1.4"
"4",29.5,2278.70000000019,"relaxing","2","117",115,"1.4","D~1.4"
"2.5",2.12,4646.10000000009,"relaxing","1","117",115,"1.8","D~1.8"
"5.5",64.55,5023.5,"relaxing","1","314",115,"1","D~1.0"
"2.5",4.76,3582.60000000009,"relaxing","2","314",115,"1.8","D~1.8"
"4.5",57.01,3089.69999999995,"relaxing","1","314",115,"1.2","D~1.2"
"5.5",74.6,4868,"relaxing","1","238",115,"1","D~1.0"
"4",18.78,2703,"relaxing","0.66667","314",115,"1.4","D~1.4"
"4.5",8.6,3343.09999999986,"relaxing","0.5","117",115,"1.2","D~1.2"
"4",3,4898.5,"relaxing","1.5","117",115,"1.4","D~1.4"
"2.5",1.19,3865.90000000014,"relaxing","0.66667","314",115,"1.8","D~1.8"
"2.5",0,2825.5,"relaxing","1.5","117",115,"1.8","D~1.8"
"5.5",86,4476.19999999995,"relaxing","0.5","314",115,"1","D~1.0"
"5.5",77.65,3926.80000000005,"relaxing","0.5","117",115,"1","D~1.0"
"3.5",19,3614.60000000009,"relaxing","1.5","314",115,"1.6","D~1.6"
"3.5",26.32,3405.30000000005,"relaxing","2","117",115,"1.6","D~1.6"
"4",37.83,3358.30000000005,"relaxing","1","238",115,"1.4","D~1.4"
"4",26.19,3066.89999999991,"relaxing","0.5","238",115,"1.4","D~1.4"
"3.5",17.2,3297.40000000014,"relaxing","1","314",115,"1.6","D~1.6"
"2.5",7.54,3270.29999999981,"relaxing","0.66667","238",115,"1.8","D~1.8"
"3.5",25.4,2758.70000000019,"relaxing","0.66667","238",115,"1.6","D~1.6"
"5.5",75.79,2582.09999999986,"relaxing","1","117",115,"1","D~1.0"
"2.5",2.78,2661,"relaxing","2","238",115,"1.8","D~1.8"
"4",18,2519,"relaxing","2","314",115,"1.4","D~1.4"
"5.5",75,2783.80000000005,"relaxing","2","314",115,"1","D~1.0"
"3.5",10.45,3026.20000000019,"relaxing","0.5","314",115,"1.6","D~1.6"
"3.5",5.29,2852.60000000009,"relaxing","1","117",115,"1.6","D~1.6"
"4",11.64,2249,"relaxing","1","117",115,"1.4","D~1.4"
"4",29.76,3482.09999999986,"relaxing","1.5","314",115,"1.4","D~1.4"
"4.5",39,2983.80000000005,"relaxing","0.66667","117",115,"1.2","D~1.2"
"4.5",43.25,2270.80000000005,"relaxing","1.5","117",115,"1.2","D~1.2"
"4.5",29.23,2160.60000000009,"relaxing","1.5","314",115,"1.2","D~1.2"
"3.5",15.21,2668.40000000014,"relaxing","2","314",115,"1.6","D~1.6"
"2.5",6,2175.5,"relaxing","0.5","117",115,"1.8","D~1.8"
"3.5",20.77,2698.69999999995,"relaxing","0.5","238",115,"1.6","D~1.6"
"2.5",3.04,2881.80000000005,"relaxing","2","117",115,"1.8","D~1.8"
"3.5",48.15,1976,"relaxing","1","238",115,"1.6","D~1.6"
"4.5",58.47,2702.40000000014,"appealing","0.66667","238",115,"1.2","D~1.2"
"4",31.61,2845.90000000014,"appealing","1.5","117",115,"1.4","D~1.4"
"2.5",12,2265.10000000009,"appealing","1.5","238",115,"1.8","D~1.8"
"4",32,3380.59999999986,"appealing","2","238",115,"1.4","D~1.4"
"5.5",97,3789.79999999981,"appealing","0.66667","314",115,"1","D~1.0"
"3.5",20.77,2540.69999999995,"appealing","2","238",115,"1.6","D~1.6"
"2.5",10,3168.90000000014,"appealing","0.5","117",115,"1.8","D~1.8"
"4",38.23,2669.30000000005,"appealing","0.66667","238",115,"1.4","D~1.4"
"4",25.4,3506.89999999991,"appealing","0.5","314",115,"1.4","D~1.4"
"2.5",10.45,2484,"appealing","0.5","238",115,"1.8","D~1.8"
"2.5",7.94,2419.90000000014,"appealing","0.66667","117",115,"1.8","D~1.8"
"2.5",4,3129.40000000014,"appealing","1","117",115,"1.8","D~1.8"
"4",27.38,4918.20000000019,"appealing","0.66667","117",115,"1.4","D~1.4"
"3.5",15.48,2863.09999999986,"appealing","2","117",115,"1.6","D~1.6"
"4",30.29,2144.80000000005,"appealing","0.5","238",115,"1.4","D~1.4"
"3.5",19.18,2782.60000000009,"appealing","1","117",115,"1.6","D~1.6"
"3.5",13.76,3514.59999999986,"appealing","1","314",115,"1.6","D~1.6"
"5.5",67.59,3206,"appealing","0.66667","117",115,"1","D~1.0"
"4.5",40.48,2380.80000000005,"appealing","2","238",115,"1.2","D~1.2"
"2.5",7,3192.5,"appealing","1","238",115,"1.8","D~1.8"
"4.5",20,2439.89999999991,"appealing","2","314",115,"1.2","D~1.2"
"4",11.11,2929.19999999995,"appealing","1","314",115,"1.4","D~1.4"
"4.5",23.68,2333.30000000005,"appealing","2","117",115,"1.2","D~1.2"
"4",17.2,2275,"appealing","1.5","314",115,"1.4","D~1.4"
"2.5",4.5,2682.09999999986,"appealing","0.66667","238",115,"1.8","D~1.8"
"2.5",34,4949.80000000005,"appealing","1.5","314",115,"1.8","D~1.8"
"4.5",47.88,2783.20000000019,"appealing","1.5","117",115,"1.2","D~1.2"
"5.5",70.24,3030.80000000005,"appealing","1.5","117",115,"1","D~1.0"
"4",32.41,2902,"appealing","2","314",115,"1.4","D~1.4"
"5.5",93.39,7432.5,"appealing","1.5","238",115,"1","D~1.0"
"5.5",93.39,6114.20000000019,"appealing","0.66667","238",115,"1","D~1.0"
"4",32.14,2129.39999999991,"appealing","1","238",115,"1.4","D~1.4"
"2.5",13.76,2993.5,"appealing","2","314",115,"1.8","D~1.8"
"4.5",39.81,2282.19999999995,"appealing","1.5","238",115,"1.2","D~1.2"
"5.5",99,6065.30000000005,"appealing","1.5","314",115,"1","D~1.0"
"5.5",69.44,2569.19999999995,"appealing","1","117",115,"1","D~1.0"
"2.5",12.96,1997.90000000014,"appealing","2","238",115,"1.8","D~1.8"
"5.5",85.71,2977.89999999991,"appealing","2","314",115,"1","D~1.0"
"5.5",70.37,4855.89999999991,"appealing","1","314",115,"1","D~1.0"
"2.5",15,3378.5,"appealing","2","117",115,"1.8","D~1.8"
"4.5",31.88,2876.39999999991,"appealing","1.5","314",115,"1.2","D~1.2"
"4.5",17.86,3886.90000000014,"appealing","0.5","238",115,"1.2","D~1.2"
"5.5",28.57,2929.60000000009,"appealing","0.5","117",115,"1","D~1.0"
"4.5",7.67,2921.10000000009,"appealing","0.66667","314",115,"1.2","D~1.2"
"4.5",11.38,2744.59999999986,"appealing","0.5","117",115,"1.2","D~1.2"
"3.5",2.91,2810.30000000005,"appealing","0.5","314",115,"1.6","D~1.6"
"3.5",6.35,2620.60000000009,"appealing","2","314",115,"1.6","D~1.6"
"4",17,4718.79999999981,"appealing","0.5","117",115,"1.4","D~1.4"
"4.5",9.13,2812.59999999986,"appealing","0.66667","117",115,"1.2","D~1.2"
"4",17.2,2273.60000000009,"appealing","1.5","238",115,"1.4","D~1.4"
"4",6.88,4632.10000000009,"appealing","1","117",115,"1.4","D~1.4"
"5.5",68.52,2772.89999999991,"appealing","0.5","314",115,"1","D~1.0"
"3.5",17.06,2624.09999999986,"appealing","0.66667","117",115,"1.6","D~1.6"
"3.5",9.52,2323.79999999981,"appealing","0.66667","238",115,"1.6","D~1.6"
