"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",86,6135.19999999972,"complex","1.5","314",119,"1.8","D~1.8"
"2.5",88.1,4903.19999999972,"complex","2","314",119,"1.8","D~1.8"
"5.5",16.53,6822.60000000009,"complex","1","117",119,"1","D~1.0"
"3.5",53.97,9232.29999999981,"complex","0.66667","314",119,"1.6","D~1.6"
"2.5",76.72,6158.39999999991,"complex","1","238",119,"1.8","D~1.8"
"5.5",16.67,7103.20000000019,"complex","0.5","117",119,"1","D~1.0"
"5.5",15,11302.7000000002,"complex","0.66667","238",119,"1","D~1.0"
"5.5",11.9,11638.5999999996,"complex","2","314",119,"1","D~1.0"
"4.5",34,9647,"complex","2","238",119,"1.2","D~1.2"
"4",41.01,4031,"complex","2","238",119,"1.4","D~1.4"
"4.5",44.84,3087.19999999972,"complex","1.5","314",119,"1.2","D~1.2"
"2.5",78.44,6246.80000000028,"complex","2","117",119,"1.8","D~1.8"
"5.5",21.69,18087.1999999997,"complex","1.5","117",119,"1","D~1.0"
"2.5",76,15888.6999999997,"complex","0.5","238",119,"1.8","D~1.8"
"4",62.17,8573.60000000009,"complex","1.5","117",119,"1.4","D~1.4"
"5.5",13,15215,"complex","1.5","238",119,"1","D~1.0"
"2.5",83.99,5041.39999999991,"complex","0.5","314",119,"1.8","D~1.8"
"4",59.92,9799.30000000028,"complex","0.5","314",119,"1.4","D~1.4"
"4",62.43,4506.39999999991,"complex","1.5","238",119,"1.4","D~1.4"
"4.5",52,7831,"complex","0.66667","314",119,"1.2","D~1.2"
"4",55.56,5151.29999999981,"complex","0.66667","238",119,"1.4","D~1.4"
"5.5",29.76,10095,"complex","1","314",119,"1","D~1.0"
"4",47.75,7254.89999999991,"complex","1","117",119,"1.4","D~1.4"
"2.5",74.47,4127,"complex","0.66667","117",119,"1.8","D~1.8"
"5.5",17,14625.5999999996,"complex","0.5","314",119,"1","D~1.0"
"4",36.77,10883.8000000003,"complex","1.5","314",119,"1.4","D~1.4"
"3.5",57,9118.79999999981,"complex","0.66667","238",119,"1.6","D~1.6"
"4",53.97,3760.20000000019,"complex","0.66667","117",119,"1.4","D~1.4"
"3.5",62.96,4253.5,"complex","1","238",119,"1.6","D~1.6"
"4.5",40.34,9999.39999999991,"complex","0.5","238",119,"1.2","D~1.2"
"3.5",54.63,5798.60000000009,"complex","2","238",119,"1.6","D~1.6"
"4.5",34.92,6287.39999999991,"complex","2","314",119,"1.2","D~1.2"
"4.5",31.75,22207.7000000002,"complex","1","314",119,"1.2","D~1.2"
"5.5",21,23061.1000000001,"complex","0.66667","314",119,"1","D~1.0"
"4",38.23,24502,"complex","2","117",119,"1.4","D~1.4"
"4",41,6454.39999999991,"complex","2","314",119,"1.4","D~1.4"
"4",53.97,27958.3000000003,"interesting","1.5","117",119,"1.4","D~1.4"
"2.5",79.89,17183.2000000002,"interesting","1","314",119,"1.8","D~1.8"
"5.5",23.41,12369.5,"interesting","1","238",119,"1","D~1.0"
"2.5",81.88,9198.5,"interesting","0.5","117",119,"1.8","D~1.8"
"5.5",25.66,12636.1000000001,"interesting","0.66667","117",119,"1","D~1.0"
"4.5",41,6279.79999999981,"interesting","0.5","117",119,"1.2","D~1.2"
"3.5",56.75,4997.70000000019,"interesting","0.66667","238",119,"1.6","D~1.6"
"2.5",74.6,4935.20000000019,"interesting","1","238",119,"1.8","D~1.8"
"2.5",77.78,3746.20000000019,"interesting","1.5","314",119,"1.8","D~1.8"
"4",47.62,5902,"interesting","1.5","314",119,"1.4","D~1.4"
"4.5",50.4,6700.60000000009,"interesting","1","314",119,"1.2","D~1.2"
"5.5",27.38,9014.69999999972,"interesting","0.5","117",119,"1","D~1.0"
"5.5",26.06,8111.5,"interesting","1","314",119,"1","D~1.0"
"2.5",83.6,7518.10000000009,"interesting","2","314",119,"1.8","D~1.8"
"3.5",66,11319.3999999999,"interesting","1.5","238",119,"1.6","D~1.6"
"5.5",10.45,14350.6000000001,"interesting","2","238",119,"1","D~1.0"
"2.5",77.91,14093.6000000001,"interesting","0.5","314",119,"1.8","D~1.8"
"2.5",78.17,2810,"interesting","0.5","238",119,"1.8","D~1.8"
"4.5",28,13907.7000000002,"interesting","0.5","314",119,"1.2","D~1.2"
"5.5",16.27,6257.5,"interesting","0.66667","314",119,"1","D~1.0"
"4.5",22.88,9630.89999999991,"interesting","2","238",119,"1.2","D~1.2"
"4.5",33.86,9182.29999999981,"interesting","2","117",119,"1.2","D~1.2"
"5.5",12.96,10876.3000000003,"interesting","1.5","314",119,"1","D~1.0"
"3.5",65.87,8799,"interesting","0.66667","117",119,"1.6","D~1.6"
"4",58,8815.10000000009,"interesting","0.5","238",119,"1.4","D~1.4"
"4.5",42.33,16463.1000000001,"interesting","1","238",119,"1.2","D~1.2"
"3.5",73,16725.2999999998,"interesting","1.5","314",119,"1.6","D~1.6"
"4",73.02,5897.40000000037,"interesting","0.66667","117",119,"1.4","D~1.4"
"3.5",61.11,12060.1999999997,"interesting","2","238",119,"1.6","D~1.6"
"5.5",28.97,8759.30000000028,"interesting","1","117",119,"1","D~1.0"
"2.5",57.28,12494.6000000001,"interesting","1","117",119,"1.8","D~1.8"
"4.5",81,44238.8999999999,"interesting","0.66667","238",119,"1.2","D~1.2"
"2.5",48.94,9289.19999999972,"interesting","0.66667","314",119,"1.8","D~1.8"
"4",58,27204.5,"interesting","0.5","314",119,"1.4","D~1.4"
"4",61,7166.89999999991,"interesting","1.5","238",119,"1.4","D~1.4"
"5.5",66.93,8166.60000000009,"interesting","0.66667","238",119,"1","D~1.0"
"3.5",53.17,4431,"interesting","0.5","238",119,"1.6","D~1.6"
"3.5",31.48,3118.60000000009,"interesting","2","314",119,"1.6","D~1.6"
"2.5",23.28,23455.6999999997,"interesting","2","238",119,"1.8","D~1.8"
"4",40.87,12166.0999999996,"interesting","1","238",119,"1.4","D~1.4"
"4.5",57.28,6150.5,"interesting","0.66667","117",119,"1.2","D~1.2"
"4.5",42,22223.2999999998,"interesting","1.5","314",119,"1.2","D~1.2"
"5.5",76.59,7127,"interesting","0.5","238",119,"1","D~1.0"
"4",44,6950.59999999963,"interesting","0.66667","238",119,"1.4","D~1.4"
"3.5",35.05,2862.40000000037,"interesting","1","238",119,"1.6","D~1.6"
"3.5",34.13,6623.09999999963,"interesting","0.5","117",119,"1.6","D~1.6"
"4",29.63,10198.7999999998,"interesting","0.5","117",119,"1.4","D~1.4"
"4.5",47.88,6086.29999999981,"interesting","0.5","238",119,"1.2","D~1.2"
"4.5",58.6,9199,"interesting","0.66667","314",119,"1.2","D~1.2"
"2.5",22.75,7975,"interesting","1.5","117",119,"1.8","D~1.8"
"4.5",49.34,3390.60000000056,"interesting","1.5","117",119,"1.2","D~1.2"
"4",57.28,9551.20000000019,"interesting","1","314",119,"1.4","D~1.4"
"3.5",38.1,18271.5,"interesting","2","117",119,"1.6","D~1.6"
"5.5",56.35,28478.5,"interesting","2","314",119,"1","D~1.0"
"4",45.11,3583.20000000019,"interesting","2","314",119,"1.4","D~1.4"
"2.5",23,6542.79999999981,"interesting","0.66667","117",119,"1.8","D~1.8"
"4",39,3750.90000000037,"interesting","2","238",119,"1.4","D~1.4"
"5.5",57,23264.2000000002,"interesting","1.5","238",119,"1","D~1.0"
"4",83.6,13270.4000000004,"interesting","0.66667","314",119,"1.4","D~1.4"
"3.5",70.9,4686,"interesting","1","314",119,"1.6","D~1.6"
"3.5",52,7558,"interesting","1.5","117",119,"1.6","D~1.6"
"4.5",70.11,9967.29999999981,"interesting","1.5","238",119,"1.2","D~1.2"
"4",57,5951,"interesting","2","117",119,"1.4","D~1.4"
"3.5",42.2,4918.89999999944,"interesting","0.5","314",119,"1.6","D~1.6"
"4.5",48,12906,"interesting","2","314",119,"1.2","D~1.2"
"4",65.34,19508.4000000004,"interesting","1","117",119,"1.4","D~1.4"
"2.5",24.87,3222.5,"interesting","2","117",119,"1.8","D~1.8"
"3.5",43,4799.40000000037,"interesting","0.66667","314",119,"1.6","D~1.6"
"2.5",20.63,2543,"interesting","1.5","238",119,"1.8","D~1.8"
"5.5",77.65,6888.20000000019,"interesting","0.5","314",119,"1","D~1.0"
"5.5",71,7065.79999999981,"interesting","2","117",119,"1","D~1.0"
"2.5",28,3626.70000000019,"interesting","0.66667","238",119,"1.8","D~1.8"
"4.5",44,4504.20000000019,"interesting","1","117",119,"1.2","D~1.2"
"5.5",57.41,4686.59999999963,"interesting","1.5","117",119,"1","D~1.0"
"3.5",48.54,3544.09999999963,"interesting","1","117",119,"1.6","D~1.6"
"3.5",48.15,19662,"appealing","2","117",119,"1.6","D~1.6"
"2.5",34.52,5406.19999999925,"appealing","1.5","238",119,"1.8","D~1.8"
"5.5",65.61,11029.7999999998,"appealing","1.5","117",119,"1","D~1.0"
"4.5",59,4295,"appealing","1.5","117",119,"1.2","D~1.2"
"4",44.84,3026.89999999944,"appealing","2","238",119,"1.4","D~1.4"
"4",37.83,4635,"appealing","1","117",119,"1.4","D~1.4"
"4.5",69.84,18063.2000000002,"appealing","1.5","314",119,"1.2","D~1.2"
"4",63,8542.90000000037,"appealing","1.5","238",119,"1.4","D~1.4"
"3.5",54,9921,"appealing","0.66667","238",119,"1.6","D~1.6"
"4.5",77,14100.7999999998,"appealing","0.5","238",119,"1.2","D~1.2"
"2.5",17.99,5469.79999999981,"appealing","1.5","314",119,"1.8","D~1.8"
"4.5",60,17957.1999999993,"appealing","1","314",119,"1.2","D~1.2"
"5.5",55.69,10303.2000000002,"appealing","2","238",119,"1","D~1.0"
"2.5",14.55,5350.59999999963,"appealing","0.66667","238",119,"1.8","D~1.8"
"3.5",23.28,3614.09999999963,"appealing","1.5","238",119,"1.6","D~1.6"
"2.5",13,4960,"appealing","1","117",119,"1.8","D~1.8"
"4.5",54,15886.0999999996,"appealing","2","117",119,"1.2","D~1.2"
"3.5",37.3,3534.79999999981,"appealing","0.5","314",119,"1.6","D~1.6"
"4",44.05,7042.40000000037,"appealing","1.5","314",119,"1.4","D~1.4"
"3.5",27.65,6491.59999999963,"appealing","0.5","117",119,"1.6","D~1.6"
"5.5",56.35,17357.8999999994,"appealing","2","117",119,"1","D~1.0"
"3.5",17.72,3879.79999999981,"appealing","2","238",119,"1.6","D~1.6"
"4.5",36,7406,"appealing","0.66667","117",119,"1.2","D~1.2"
"2.5",12.43,3781.79999999981,"appealing","0.66667","117",119,"1.8","D~1.8"
"4",32,6478.40000000037,"appealing","0.66667","117",119,"1.4","D~1.4"
"5.5",82,8231,"appealing","0.5","238",119,"1","D~1.0"
"5.5",74.21,11878.7000000002,"appealing","1","117",119,"1","D~1.0"
"2.5",14.42,6286.70000000019,"appealing","2","238",119,"1.8","D~1.8"
"4",23.54,4518.79999999981,"appealing","0.66667","314",119,"1.4","D~1.4"
"4",32.28,4910.5,"appealing","0.66667","238",119,"1.4","D~1.4"
"4.5",66.67,13899.2000000002,"appealing","1.5","238",119,"1.2","D~1.2"
"5.5",64.02,9978,"appealing","1.5","238",119,"1","D~1.0"
"2.5",12.43,2806.79999999981,"appealing","0.5","314",119,"1.8","D~1.8"
"5.5",76,10895.0999999996,"appealing","0.5","314",119,"1","D~1.0"
"3.5",25.93,6194.29999999981,"appealing","0.5","238",119,"1.6","D~1.6"
"5.5",60.58,28523.2000000002,"appealing","1","238",119,"1","D~1.0"
"5.5",65.34,4550,"appealing","0.66667","117",119,"1","D~1.0"
"3.5",25.53,2879,"appealing","1","314",119,"1.6","D~1.6"
"3.5",19.84,3230.60000000056,"appealing","1.5","314",119,"1.6","D~1.6"
"4.5",41.8,11550.9000000004,"appealing","2","314",119,"1.2","D~1.2"
"2.5",10.85,3510.39999999944,"appealing","1","238",119,"1.8","D~1.8"
"3.5",25.79,5246.70000000019,"appealing","0.66667","117",119,"1.6","D~1.6"
"4.5",63.1,42498.1000000006,"appealing","2","238",119,"1.2","D~1.2"
"3.5",55.69,6588.10000000056,"appealing","0.66667","314",119,"1.6","D~1.6"
"4",54.23,7414.70000000019,"appealing","0.5","314",119,"1.4","D~1.4"
"4.5",58.2,6662.60000000056,"appealing","0.66667","314",119,"1.2","D~1.2"
"2.5",16.14,4551.40000000037,"appealing","0.5","117",119,"1.8","D~1.8"
"4",30.42,6014.89999999944,"appealing","0.5","117",119,"1.4","D~1.4"
"4",50,15854.3000000007,"appealing","1.5","117",119,"1.4","D~1.4"
"2.5",21.83,6460.90000000037,"appealing","2","117",119,"1.8","D~1.8"
"5.5",82.67,10542.2000000002,"appealing","0.66667","238",119,"1","D~1.0"
"5.5",68.25,15286.5999999996,"appealing","0.5","117",119,"1","D~1.0"
"4",44.71,42332.4000000004,"appealing","2","117",119,"1.4","D~1.4"
"4",48.41,24680.2000000002,"appealing","2","314",119,"1.4","D~1.4"
"5.5",73,13043.5,"appealing","1","314",119,"1","D~1.0"
"3.5",26.32,6731.90000000037,"appealing","1.5","117",119,"1.6","D~1.6"
"5.5",66.14,9404.90000000037,"appealing","2","314",119,"1","D~1.0"
"4.5",39,7966.79999999981,"appealing","0.5","117",119,"1.2","D~1.2"
"3.5",23,5815.79999999981,"appealing","2","314",119,"1.6","D~1.6"
"2.5",12.04,6725.09999999963,"appealing","2","314",119,"1.8","D~1.8"
"2.5",8.86,3807.20000000019,"appealing","0.5","238",119,"1.8","D~1.8"
"3.5",29.63,4188.79999999981,"appealing","1","238",119,"1.6","D~1.6"
"4.5",41.14,13768.6000000006,"appealing","0.5","314",119,"1.2","D~1.2"
"3.5",54,19150.8999999994,"appealing","1","117",119,"1.6","D~1.6"
"2.5",21,4759.39999999944,"appealing","1.5","117",119,"1.8","D~1.8"
"5.5",73.15,7531.60000000056,"appealing","1.5","314",119,"1","D~1.0"
"4.5",58,9904.09999999963,"appealing","1","238",119,"1.2","D~1.2"
"4",40,9126.30000000074,"appealing","1","314",119,"1.4","D~1.4"
"2.5",14.68,6163.40000000037,"appealing","1","314",119,"1.8","D~1.8"
"4.5",61.77,6199.90000000037,"appealing","0.66667","238",119,"1.2","D~1.2"
"2.5",17,7014.29999999981,"appealing","0.66667","314",119,"1.8","D~1.8"
"4",46,8603.89999999944,"appealing","1","238",119,"1.4","D~1.4"
"4.5",52.91,7248.10000000056,"appealing","1","117",119,"1.2","D~1.2"
"4",61,6584.29999999981,"appealing","0.5","238",119,"1.4","D~1.4"
"5.5",74.74,6915.10000000056,"appealing","0.66667","314",119,"1","D~1.0"
"2.5",14.55,28292.2999999998,"natural","0.66667","238",119,"1.8","D~1.8"
"5.5",85,14177.2999999998,"natural","0.5","314",119,"1","D~1.0"
"2.5",16.01,5522.20000000019,"natural","1.5","238",119,"1.8","D~1.8"
"3.5",37.17,3647.20000000019,"natural","2","238",119,"1.6","D~1.6"
"5.5",86.38,9982.90000000037,"natural","1.5","117",119,"1","D~1.0"
"3.5",38.49,3166.89999999944,"natural","1","117",119,"1.6","D~1.6"
"4",48.02,7356.29999999981,"natural","1","117",119,"1.4","D~1.4"
"4.5",64.95,37783.8999999994,"natural","1.5","117",119,"1.2","D~1.2"
"5.5",89.02,13271.3999999994,"natural","1","238",119,"1","D~1.0"
"2.5",9,5129.39999999944,"natural","2","117",119,"1.8","D~1.8"
"3.5",34,6975.80000000075,"natural","1","238",119,"1.6","D~1.6"
"3.5",22.35,6232,"natural","1.5","314",119,"1.6","D~1.6"
"3.5",13.62,2497.79999999981,"natural","1.5","117",119,"1.6","D~1.6"
"4",59.79,5116.80000000075,"natural","0.5","314",119,"1.4","D~1.4"
"3.5",53.84,3470.39999999944,"natural","0.5","117",119,"1.6","D~1.6"
"4",57.54,4495.09999999963,"natural","1.5","117",119,"1.4","D~1.4"
"4",44.58,5214.79999999981,"natural","0.5","238",119,"1.4","D~1.4"
"4.5",64.55,4697.10000000056,"natural","1.5","314",119,"1.2","D~1.2"
"5.5",86.11,6684.5,"natural","0.66667","314",119,"1","D~1.0"
"5.5",87.57,9399.20000000019,"natural","1","117",119,"1","D~1.0"
"5.5",91.8,7579.10000000056,"natural","1","314",119,"1","D~1.0"
"5.5",95,9115.79999999981,"natural","2","238",119,"1","D~1.0"
"2.5",5.69,4847.79999999981,"natural","1","117",119,"1.8","D~1.8"
"3.5",15.74,3067.79999999981,"natural","1","314",119,"1.6","D~1.6"
"4.5",61,9303.20000000019,"natural","1.5","238",119,"1.2","D~1.2"
"3.5",44.05,2398.70000000019,"natural","0.5","238",119,"1.6","D~1.6"
"4.5",50.79,5662.70000000019,"natural","0.5","117",119,"1.2","D~1.2"
"3.5",39.95,3415.09999999963,"natural","0.66667","314",119,"1.6","D~1.6"
"4",36.38,3479.5,"natural","0.66667","314",119,"1.4","D~1.4"
"3.5",26.46,2382.59999999963,"natural","1.5","238",119,"1.6","D~1.6"
"4.5",38,3950.70000000019,"natural","0.66667","117",119,"1.2","D~1.2"
"2.5",8.47,14550,"natural","1.5","117",119,"1.8","D~1.8"
"2.5",4.76,2611.39999999944,"natural","0.66667","117",119,"1.8","D~1.8"
"2.5",2.78,3917.79999999981,"natural","1","314",119,"1.8","D~1.8"
"5.5",95,5553.29999999981,"natural","2","117",119,"1","D~1.0"
"2.5",6,9430,"natural","2","314",119,"1.8","D~1.8"
"4",59,9312.19999999926,"natural","0.66667","238",119,"1.4","D~1.4"
"2.5",15.08,4345.90000000037,"natural","0.5","117",119,"1.8","D~1.8"
"4",74,6823.5,"natural","2","117",119,"1.4","D~1.4"
"5.5",84.79,3698.5,"natural","0.66667","238",119,"1","D~1.0"
"4",64,6559.80000000075,"natural","2","238",119,"1.4","D~1.4"
"5.5",94,9032,"natural","2","314",119,"1","D~1.0"
"4",74.87,5867.40000000037,"natural","1","314",119,"1.4","D~1.4"
"4.5",61.24,6029.70000000019,"natural","0.66667","314",119,"1.2","D~1.2"
"4",51,3966.60000000056,"natural","1","238",119,"1.4","D~1.4"
"3.5",37.96,3446.90000000037,"natural","2","117",119,"1.6","D~1.6"
"5.5",66.67,3581.20000000019,"natural","0.5","117",119,"1","D~1.0"
"3.5",29.1,8261.59999999963,"natural","0.66667","238",119,"1.6","D~1.6"
"5.5",92,8639.20000000019,"natural","1.5","238",119,"1","D~1.0"
"3.5",77,4280,"natural","0.5","314",119,"1.6","D~1.6"
"4",52.91,9246.5,"natural","0.66667","117",119,"1.4","D~1.4"
"2.5",11.11,7583.20000000019,"natural","0.66667","314",119,"1.8","D~1.8"
"2.5",8.07,3404.79999999981,"natural","0.5","314",119,"1.8","D~1.8"
"4.5",80.42,7095.09999999963,"natural","1","238",119,"1.2","D~1.2"
"5.5",88.49,6014.59999999963,"natural","0.66667","117",119,"1","D~1.0"
"2.5",8.07,3911.39999999944,"natural","2","238",119,"1.8","D~1.8"
"4.5",50.13,11084.7999999998,"natural","1","117",119,"1.2","D~1.2"
"4",57.28,7192.09999999963,"natural","1.5","238",119,"1.4","D~1.4"
"2.5",9.66,7556.29999999981,"natural","1","238",119,"1.8","D~1.8"
"4.5",74.87,5647.70000000019,"natural","0.5","238",119,"1.2","D~1.2"
"4.5",55,26944.3000000007,"natural","1","314",119,"1.2","D~1.2"
"4.5",65.34,6084.29999999981,"natural","2","238",119,"1.2","D~1.2"
"4.5",60.58,4611.5,"natural","0.66667","238",119,"1.2","D~1.2"
"2.5",11.64,4200.29999999981,"natural","0.5","238",119,"1.8","D~1.8"
"4.5",62.96,11128.9000000004,"natural","2","117",119,"1.2","D~1.2"
"4.5",73,26895.8999999994,"natural","2","314",119,"1.2","D~1.2"
"2.5",11,5452.5,"natural","1.5","314",119,"1.8","D~1.8"
"5.5",93.65,4797.40000000037,"natural","0.5","238",119,"1","D~1.0"
"3.5",52.78,5833.70000000019,"natural","2","314",119,"1.6","D~1.6"
"4.5",56.75,3733,"natural","0.5","314",119,"1.2","D~1.2"
"4",46.16,2760.19999999925,"natural","0.5","117",119,"1.4","D~1.4"
"5.5",86.77,5155.5,"natural","1.5","314",119,"1","D~1.0"
"3.5",61.64,2565.60000000056,"natural","0.66667","117",119,"1.6","D~1.6"
"4",68.65,3499.29999999981,"natural","1.5","314",119,"1.4","D~1.4"
"4",66.01,2889.90000000037,"natural","2","314",119,"1.4","D~1.4"
"5.5",68.92,16862.3999999994,"relaxing","0.5","314",119,"1","D~1.0"
"4",44.97,5588,"relaxing","0.66667","314",119,"1.4","D~1.4"
"2.5",7.94,7044.89999999944,"relaxing","0.66667","238",119,"1.8","D~1.8"
"3.5",19,4181.09999999963,"relaxing","1","314",119,"1.6","D~1.6"
"5.5",90.08,6165.40000000037,"relaxing","1.5","117",119,"1","D~1.0"
"4.5",83.86,4197.90000000037,"relaxing","1.5","117",119,"1.2","D~1.2"
"2.5",3.7,5291.60000000056,"relaxing","0.5","314",119,"1.8","D~1.8"
"3.5",22.35,4228,"relaxing","1","238",119,"1.6","D~1.6"
"2.5",7.8,6351.70000000019,"relaxing","1.5","117",119,"1.8","D~1.8"
"2.5",2.91,3106.5,"relaxing","1","238",119,"1.8","D~1.8"
"5.5",92.2,9157.09999999963,"relaxing","1","314",119,"1","D~1.0"
"4",66.14,3853,"relaxing","1.5","117",119,"1.4","D~1.4"
"3.5",26,6314,"relaxing","1.5","238",119,"1.6","D~1.6"
"4",31.61,2217.10000000056,"relaxing","2","314",119,"1.4","D~1.4"
"5.5",98,4584.10000000056,"relaxing","1.5","238",119,"1","D~1.0"
"4",54.63,20210.5999999996,"relaxing","2","238",119,"1.4","D~1.4"
"2.5",10.32,10461.4000000004,"relaxing","2","117",119,"1.8","D~1.8"
"5.5",88.1,10106.1999999993,"relaxing","2","117",119,"1","D~1.0"
"5.5",74.6,3404.5,"relaxing","0.5","117",119,"1","D~1.0"
"3.5",53.57,10855.5999999996,"relaxing","1.5","314",119,"1.6","D~1.6"
"4.5",64.02,9575.29999999981,"relaxing","1","117",119,"1.2","D~1.2"
"2.5",17.2,8194.40000000037,"relaxing","0.5","238",119,"1.8","D~1.8"
"4.5",80.42,5938.40000000037,"relaxing","2","238",119,"1.2","D~1.2"
"2.5",14,6840.79999999981,"relaxing","0.66667","314",119,"1.8","D~1.8"
"4.5",62,21551.6000000006,"relaxing","0.66667","117",119,"1.2","D~1.2"
"4.5",42.86,8246.69999999925,"relaxing","0.5","238",119,"1.2","D~1.2"
"4",50,25428.0999999996,"relaxing","0.66667","238",119,"1.4","D~1.4"
"4.5",63.23,3148,"relaxing","2","314",119,"1.2","D~1.2"
"4",46.3,5206.59999999963,"relaxing","0.5","117",119,"1.4","D~1.4"
"4",47.49,12058.6000000006,"relaxing","1","314",119,"1.4","D~1.4"
"4.5",44.58,24379.2000000002,"relaxing","0.66667","314",119,"1.2","D~1.2"
"5.5",94,6521.29999999981,"relaxing","1","238",119,"1","D~1.0"
"2.5",6.61,2675.90000000037,"relaxing","0.5","117",119,"1.8","D~1.8"
"4.5",75,6674.60000000056,"relaxing","1.5","238",119,"1.2","D~1.2"
"4",45.11,4222.90000000037,"relaxing","1","117",119,"1.4","D~1.4"
"4",30.95,7125.10000000056,"relaxing","1","238",119,"1.4","D~1.4"
"4",54.23,4042.90000000037,"relaxing","2","117",119,"1.4","D~1.4"
"3.5",41.27,3091.89999999944,"relaxing","0.66667","238",119,"1.6","D~1.6"
"4",39.29,8917.29999999981,"relaxing","0.5","314",119,"1.4","D~1.4"
"3.5",32.67,8041.09999999963,"relaxing","0.5","314",119,"1.6","D~1.6"
"5.5",90.48,9332.40000000037,"relaxing","1","117",119,"1","D~1.0"
"5.5",84,8671,"relaxing","0.66667","314",119,"1","D~1.0"
"3.5",33.73,4198.10000000056,"relaxing","2","238",119,"1.6","D~1.6"
"5.5",92,12548.6000000006,"relaxing","2","314",119,"1","D~1.0"
"3.5",21.83,5746.90000000037,"relaxing","1.5","117",119,"1.6","D~1.6"
"4.5",29.63,3199.79999999981,"relaxing","0.5","314",119,"1.2","D~1.2"
"2.5",9.13,2723.59999999963,"relaxing","1","117",119,"1.8","D~1.8"
"4.5",38.36,4023.90000000037,"relaxing","2","117",119,"1.2","D~1.2"
"4.5",68,12064.6000000006,"relaxing","1.5","314",119,"1.2","D~1.2"
"4",28.7,4508.09999999963,"relaxing","0.5","238",119,"1.4","D~1.4"
"2.5",6.75,2639.29999999981,"relaxing","1.5","314",119,"1.8","D~1.8"
"3.5",26.19,3566.19999999925,"relaxing","2","314",119,"1.6","D~1.6"
"5.5",82.94,10817.9000000004,"relaxing","2","238",119,"1","D~1.0"
"5.5",75.4,21136,"relaxing","0.66667","117",119,"1","D~1.0"
"4.5",65.34,6032.20000000019,"relaxing","1","238",119,"1.2","D~1.2"
"4",35.98,5842.70000000019,"relaxing","0.66667","117",119,"1.4","D~1.4"
"4",53.04,28368.5999999996,"relaxing","1.5","238",119,"1.4","D~1.4"
