"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",0.93,3130.20000000298,"appealing","0.66667","117",66,"1.6","D~1.6"
"4",16.4,3733.70000000298,"appealing","1","117",66,"1.4","D~1.4"
"5.5",99,3818.39999999106,"appealing","1.5","314",66,"1","D~1.0"
"3.5",45.11,4273.59999999404,"appealing","1","238",66,"1.6","D~1.6"
"3.5",25.93,4566.90000000596,"appealing","1.5","238",66,"1.6","D~1.6"
"4.5",65.34,2963.09999999404,"appealing","1","238",66,"1.2","D~1.2"
"3.5",49.34,4057.20000000298,"appealing","1","314",66,"1.6","D~1.6"
"3.5",38.76,3940.90000000596,"appealing","0.66667","238",66,"1.6","D~1.6"
"4.5",85,11212,"appealing","0.66667","314",66,"1.2","D~1.2"
"4.5",80,4338.29999999702,"appealing","0.66667","238",66,"1.2","D~1.2"
"2.5",0.53,4074.80000001192,"appealing","1","117",66,"1.8","D~1.8"
"5.5",99,9327.80000001192,"appealing","1.5","238",66,"1","D~1.0"
"3.5",66.14,6620.69999998808,"appealing","1","117",66,"1.6","D~1.6"
"2.5",0,4161.29999999702,"appealing","2","314",66,"1.8","D~1.8"
"3.5",0,5447.29999999702,"appealing","0.5","117",66,"1.6","D~1.6"
"4.5",87.57,8033.80000001192,"appealing","0.5","314",66,"1.2","D~1.2"
"4.5",100,2930.10000000894,"appealing","1.5","314",66,"1.2","D~1.2"
"4.5",99,2948.70000000298,"appealing","1.5","238",66,"1.2","D~1.2"
