"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",99,3799.10000000149,"complex","0.5","314",44,"1","D~1.0"
"3.5",31.35,3327.60000000149,"complex","0.5","238",44,"1.6","D~1.6"
"4.5",62.17,2247.20000000298,"complex","1.5","117",44,"1.2","D~1.2"
"3.5",37,5247.10000000149,"complex","1.5","238",44,"1.6","D~1.6"
"3.5",41.14,3303,"complex","0.66667","238",44,"1.6","D~1.6"
"4",47,4375.5,"complex","0.5","238",44,"1.4","D~1.4"
"4.5",62.3,3776.80000000447,"complex","0.66667","314",44,"1.2","D~1.2"
"5.5",73,7437.60000000149,"complex","2","117",44,"1","D~1.0"
"5.5",68.78,3110.70000000298,"complex","1","117",44,"1","D~1.0"
"5.5",99,3039.89999999851,"complex","0.66667","238",44,"1","D~1.0"
"5.5",72.09,3303.10000000149,"complex","2","238",44,"1","D~1.0"
"5.5",68.39,5422.80000000447,"complex","1.5","238",44,"1","D~1.0"
"4",38.76,6788.60000000149,"complex","0.5","117",44,"1.4","D~1.4"
"4.5",58,5655.70000000298,"complex","1","238",44,"1.2","D~1.2"
"4.5",57.14,10094.5,"complex","0.66667","238",44,"1.2","D~1.2"
"2.5",6.88,2662,"complex","0.5","314",44,"1.8","D~1.8"
"4.5",78.17,6007.29999999702,"complex","1.5","314",44,"1.2","D~1.2"
"4",99,5959.20000000298,"complex","2","238",44,"1.4","D~1.4"
"4",62.04,3566.29999999702,"complex","1.5","117",44,"1.4","D~1.4"
"4",37.17,2391,"complex","0.66667","238",44,"1.4","D~1.4"
"2.5",11.38,5761.20000000298,"complex","0.5","238",44,"1.8","D~1.8"
"5.5",84.13,3805.60000000149,"complex","1","238",44,"1","D~1.0"
"4.5",96,2910.89999999851,"complex","2","238",44,"1.2","D~1.2"
"5.5",82.41,4911.10000000149,"complex","0.66667","117",44,"1","D~1.0"
"5.5",68.78,2679.29999999702,"complex","1","314",44,"1","D~1.0"
"4",35,10190.6000000015,"complex","1","117",44,"1.4","D~1.4"
"3.5",16.53,5097.89999999851,"complex","1","238",44,"1.6","D~1.6"
"4",31,4692.69999999553,"complex","1","314",44,"1.4","D~1.4"
"4",34,3326.5,"complex","2","314",44,"1.4","D~1.4"
"4",52.78,2561.60000000149,"complex","2","117",44,"1.4","D~1.4"
"5.5",87.7,2237,"complex","0.5","117",44,"1","D~1.0"
"3.5",46.96,2039.29999999702,"complex","0.66667","314",44,"1.6","D~1.6"
"2.5",4,2079,"complex","2","238",44,"1.8","D~1.8"
"2.5",6.08,2046.90000000596,"complex","1.5","314",44,"1.8","D~1.8"
"2.5",7.01,2831,"complex","1","238",44,"1.8","D~1.8"
"4.5",59,4271.40000000596,"complex","0.66667","117",44,"1.2","D~1.2"
"4.5",67.2,1942.89999999851,"complex","2","314",44,"1.2","D~1.2"
"4",72.09,2471.60000000149,"complex","1","238",44,"1.4","D~1.4"
"3.5",33.73,4967,"complex","1.5","314",44,"1.6","D~1.6"
"3.5",44,4127,"complex","2","238",44,"1.6","D~1.6"
"5.5",58,4471.29999999702,"complex","0.5","238",44,"1","D~1.0"
"4",62.57,2871.69999999553,"complex","1.5","238",44,"1.4","D~1.4"
"5.5",66.14,3158.69999999553,"complex","1.5","117",44,"1","D~1.0"
"2.5",6.22,2231.29999999702,"complex","0.5","117",44,"1.8","D~1.8"
"4",59.66,3262.89999999851,"complex","0.5","314",44,"1.4","D~1.4"
"2.5",26.98,2031.20000000298,"complex","1","314",44,"1.8","D~1.8"
"4",56,4119.5,"complex","0.66667","314",44,"1.4","D~1.4"
"2.5",15.08,2025.70000000298,"complex","1","117",44,"1.8","D~1.8"
"3.5",15.08,1972.70000000298,"complex","2","314",44,"1.6","D~1.6"
"3.5",45.11,3470.39999999851,"complex","0.5","117",44,"1.6","D~1.6"
"3.5",35.98,8004.60000000149,"relaxing","2","314",44,"1.6","D~1.6"
"2.5",0,2861.89999999851,"relaxing","0.66667","314",44,"1.8","D~1.8"
"4.5",57,6223.60000000149,"relaxing","1","314",44,"1.2","D~1.2"
"3.5",46.16,2527.10000000149,"relaxing","1","314",44,"1.6","D~1.6"
"4.5",39.29,2110.70000000298,"relaxing","0.66667","314",44,"1.2","D~1.2"
"2.5",0,2135.29999999702,"relaxing","0.66667","238",44,"1.8","D~1.8"
"2.5",10.71,3047.19999999553,"relaxing","2","314",44,"1.8","D~1.8"
"3.5",23.41,3015.10000000149,"relaxing","1.5","117",44,"1.6","D~1.6"
"4",40.08,3023.40000000596,"relaxing","1","314",44,"1.4","D~1.4"
"4",27.38,2274,"relaxing","1","117",44,"1.4","D~1.4"
"3.5",0,4583.30000000447,"relaxing","0.5","238",44,"1.6","D~1.6"
"4",5.56,2215,"relaxing","2","117",44,"1.4","D~1.4"
"5.5",95,4148.39999999851,"relaxing","1.5","314",44,"1","D~1.0"
"3.5",22.75,2366.20000000298,"relaxing","1","238",44,"1.6","D~1.6"
"3.5",37.17,2032.89999999851,"relaxing","0.66667","117",44,"1.6","D~1.6"
"2.5",0.53,2198.19999999553,"relaxing","2","117",44,"1.8","D~1.8"
"3.5",1.98,2254.70000000298,"relaxing","1.5","314",44,"1.6","D~1.6"
"2.5",3.04,2118.89999999851,"relaxing","1","238",44,"1.8","D~1.8"
"2.5",1.98,2494.79999999702,"relaxing","1.5","238",44,"1.8","D~1.8"
"3.5",15.87,2207,"relaxing","2","238",44,"1.6","D~1.6"
"4",9.52,5853.70000000298,"relaxing","1.5","238",44,"1.4","D~1.4"
"2.5",0.79,2415.19999999553,"relaxing","0.5","238",44,"1.8","D~1.8"
"5.5",95,2666,"relaxing","2","238",44,"1","D~1.0"
"4",40,3531.60000000149,"relaxing","1.5","314",44,"1.4","D~1.4"
"4",41.27,2175.80000000447,"relaxing","1","238",44,"1.4","D~1.4"
"5.5",43,4767.20000000298,"relaxing","0.5","117",44,"1","D~1.0"
"2.5",2.65,2862.70000000298,"relaxing","0.66667","117",44,"1.8","D~1.8"
"5.5",69.18,3263.20000000298,"relaxing","2","314",44,"1","D~1.0"
"2.5",0,2842.79999999702,"relaxing","0.5","117",44,"1.8","D~1.8"
"5.5",76.72,3866.60000000149,"relaxing","1.5","117",44,"1","D~1.0"
"4.5",58.99,2530.59999999404,"relaxing","0.66667","238",44,"1.2","D~1.2"
"3.5",30.69,2739.89999999851,"relaxing","1","117",44,"1.6","D~1.6"
"4",18.39,2009.5,"relaxing","0.5","314",44,"1.4","D~1.4"
"4",11.77,2524.09999999404,"relaxing","0.5","238",44,"1.4","D~1.4"
"4.5",48.94,3951.10000000149,"relaxing","2","238",44,"1.2","D~1.2"
"5.5",80.42,3638.60000000149,"relaxing","1","117",44,"1","D~1.0"
"5.5",75,4494.69999999553,"relaxing","1","238",44,"1","D~1.0"
"2.5",18,4384.09999999404,"relaxing","2","238",44,"1.8","D~1.8"
"5.5",80.56,2599,"relaxing","2","117",44,"1","D~1.0"
"5.5",86.38,2348.69999999553,"relaxing","0.66667","238",44,"1","D~1.0"
"3.5",39.15,2253.79999999702,"relaxing","0.5","314",44,"1.6","D~1.6"
"3.5",31.88,1735.10000000149,"relaxing","0.66667","238",44,"1.6","D~1.6"
"4",41.8,2591.79999999702,"relaxing","0.66667","238",44,"1.4","D~1.4"
"4",36.9,2006.29999999702,"relaxing","0.66667","117",44,"1.4","D~1.4"
"4.5",26.85,1815.20000000298,"relaxing","1","117",44,"1.2","D~1.2"
"4",16.93,3042.60000000149,"relaxing","0.5","117",44,"1.4","D~1.4"
"2.5",4.5,2901.10000000149,"relaxing","1.5","117",44,"1.8","D~1.8"
"5.5",97,3716.39999999851,"relaxing","0.5","238",44,"1","D~1.0"
"2.5",0.79,2378.89999999851,"relaxing","1.5","314",44,"1.8","D~1.8"
"4.5",22.62,2349.60000000149,"relaxing","2","117",44,"1.2","D~1.2"
"2.5",1,2464.5,"relaxing","0.5","314",44,"1.8","D~1.8"
"2.5",1.59,1986.80000000447,"relaxing","1","117",44,"1.8","D~1.8"
"4.5",38.36,3078.89999999851,"relaxing","0.66667","117",44,"1.2","D~1.2"
"4.5",31.22,1567.39999999851,"relaxing","1","238",44,"1.2","D~1.2"
"3.5",34.26,1313.79999999702,"relaxing","0.66667","314",44,"1.6","D~1.6"
"4",23.28,1432.69999999553,"relaxing","0.66667","314",44,"1.4","D~1.4"
"4.5",56.75,2566.79999999702,"relaxing","1.5","117",44,"1.2","D~1.2"
"5.5",88.23,3602.79999999702,"relaxing","0.66667","117",44,"1","D~1.0"
"5.5",99,2743.5,"relaxing","1","314",44,"1","D~1.0"
"4",23.41,3326.19999999553,"relaxing","2","314",44,"1.4","D~1.4"
"4.5",27.25,4738,"relaxing","0.5","238",44,"1.2","D~1.2"
"4.5",29.76,2107.60000000149,"relaxing","0.5","117",44,"1.2","D~1.2"
"4",32.94,2123.79999999702,"relaxing","1.5","117",44,"1.4","D~1.4"
"4.5",26.72,2426.60000000149,"relaxing","1.5","238",44,"1.2","D~1.2"
"5.5",95,3862.79999999702,"relaxing","1.5","238",44,"1","D~1.0"
"3.5",35.58,2414.89999999851,"relaxing","2","117",44,"1.6","D~1.6"
"3.5",26.19,1462.89999999851,"relaxing","1.5","238",44,"1.6","D~1.6"
"4.5",30.03,1671,"relaxing","2","314",44,"1.2","D~1.2"
"4",35,2672.89999999851,"relaxing","2","238",44,"1.4","D~1.4"
"4.5",17.72,2541.39999999851,"relaxing","0.5","314",44,"1.2","D~1.2"
"5.5",78.7,3542.70000000298,"relaxing","0.66667","314",44,"1","D~1.0"
"2.5",1.32,2423,"relaxing","1","314",44,"1.8","D~1.8"
"3.5",10.19,2190.39999999851,"relaxing","0.5","117",44,"1.6","D~1.6"
"5.5",78,5807.39999999851,"relaxing","0.5","314",44,"1","D~1.0"
"4.5",40.61,4414.79999999702,"relaxing","1.5","314",44,"1.2","D~1.2"
"4",39.29,5782.29999999702,"interesting","2","238",44,"1.4","D~1.4"
"4.5",43.25,3303.09999999404,"interesting","0.5","238",44,"1.2","D~1.2"
"3.5",39.02,2158.60000000149,"interesting","0.5","238",44,"1.6","D~1.6"
"4",27.65,1790.59999999404,"interesting","0.5","117",44,"1.4","D~1.4"
"3.5",25.13,3853.5,"interesting","1.5","314",44,"1.6","D~1.6"
"4.5",81.35,3806.19999999553,"interesting","0.66667","238",44,"1.2","D~1.2"
"3.5",28.84,2414.89999999851,"interesting","2","117",44,"1.6","D~1.6"
"2.5",0,2809,"interesting","1.5","238",44,"1.8","D~1.8"
"5.5",54.63,2476.60000000149,"interesting","2","314",44,"1","D~1.0"
"2.5",1,3438.79999999702,"interesting","0.5","314",44,"1.8","D~1.8"
"4",19.18,4591.5,"interesting","0.66667","238",44,"1.4","D~1.4"
"2.5",2.12,2039.10000000149,"interesting","0.66667","117",44,"1.8","D~1.8"
"4",21.69,2032.70000000298,"interesting","1.5","314",44,"1.4","D~1.4"
"3.5",8.33,2049.20000000298,"interesting","2","238",44,"1.6","D~1.6"
"2.5",0.79,2107.09999999404,"interesting","2","117",44,"1.8","D~1.8"
"3.5",3.84,2656.70000000298,"interesting","1","314",44,"1.6","D~1.6"
"5.5",39,1976.29999999702,"interesting","1.5","117",44,"1","D~1.0"
"4.5",53.84,2506.60000000149,"interesting","1","238",44,"1.2","D~1.2"
"3.5",23.54,3230.89999999851,"interesting","0.66667","117",44,"1.6","D~1.6"
"2.5",0,3487.39999999851,"interesting","0.66667","238",44,"1.8","D~1.8"
"3.5",3.31,2910.39999999851,"interesting","0.66667","238",44,"1.6","D~1.6"
"2.5",2.38,2464.79999999702,"interesting","1.5","117",44,"1.8","D~1.8"
"5.5",40.21,3925.39999999851,"interesting","0.66667","117",44,"1","D~1.0"
"4.5",11.24,2139.29999999702,"interesting","1.5","117",44,"1.2","D~1.2"
"5.5",58,4442.5,"interesting","1.5","238",44,"1","D~1.0"
"4",19.31,2030.59999999404,"interesting","1","238",44,"1.4","D~1.4"
"4.5",16.8,2073.20000000298,"interesting","1.5","314",44,"1.2","D~1.2"
"4",28,1832.79999999702,"interesting","1.5","238",44,"1.4","D~1.4"
"2.5",0,2832,"interesting","0.5","238",44,"1.8","D~1.8"
"2.5",0,2921.29999999702,"interesting","0.66667","314",44,"1.8","D~1.8"
"4",31,6935.09999999404,"interesting","2","314",44,"1.4","D~1.4"
"5.5",60.71,2983.19999999553,"interesting","1","238",44,"1","D~1.0"
"3.5",26.85,2039.19999999553,"interesting","1.5","238",44,"1.6","D~1.6"
"4.5",11.64,2416.89999999851,"interesting","1","314",44,"1.2","D~1.2"
"4.5",45.24,1937.10000000149,"interesting","0.66667","314",44,"1.2","D~1.2"
"5.5",35.45,2857,"interesting","2","117",44,"1","D~1.0"
"3.5",22.35,2514.29999999702,"interesting","0.5","117",44,"1.6","D~1.6"
"3.5",35.58,1715.59999999404,"interesting","2","314",44,"1.6","D~1.6"
"2.5",0,2940.5,"interesting","1.5","314",44,"1.8","D~1.8"
"5.5",57,2542.29999999702,"interesting","1.5","314",44,"1","D~1.0"
"4.5",53.31,3423.10000000149,"interesting","1.5","238",44,"1.2","D~1.2"
"4.5",54.63,2473,"interesting","2","117",44,"1.2","D~1.2"
"5.5",46.96,1724.59999999404,"interesting","0.66667","238",44,"1","D~1.0"
"2.5",0,3094.90000000596,"interesting","2","238",44,"1.8","D~1.8"
"4.5",38.89,2702.79999999702,"interesting","0.5","117",44,"1.2","D~1.2"
"4",44.71,1756.40000000596,"interesting","0.5","314",44,"1.4","D~1.4"
"4",46.43,1349.10000000149,"interesting","0.5","238",44,"1.4","D~1.4"
"4",48.02,2387.70000000298,"interesting","1","314",44,"1.4","D~1.4"
"4",25.26,4560.29999999702,"interesting","1","117",44,"1.4","D~1.4"
"4",26.46,1869.5,"interesting","0.66667","117",44,"1.4","D~1.4"
"3.5",31.75,1687.10000000149,"interesting","0.66667","314",44,"1.6","D~1.6"
"5.5",49.21,2607.70000000298,"interesting","0.66667","314",44,"1","D~1.0"
"3.5",28.31,2070.30000000447,"interesting","1","238",44,"1.6","D~1.6"
"4",20.63,2110.59999999404,"interesting","1.5","117",44,"1.4","D~1.4"
"4.5",36,2165.70000000298,"interesting","2","314",44,"1.2","D~1.2"
"4.5",41.53,2565.89999999851,"interesting","0.66667","117",44,"1.2","D~1.2"
"4",11.9,2401.59999999404,"interesting","2","117",44,"1.4","D~1.4"
"2.5",0,3163.20000000298,"interesting","0.5","117",44,"1.8","D~1.8"
"4",40.87,14586.8999999985,"interesting","0.66667","314",44,"1.4","D~1.4"
"4.5",47,2877,"interesting","2","238",44,"1.2","D~1.2"
"3.5",3.7,4064.89999999851,"interesting","1","117",44,"1.6","D~1.6"
"5.5",50.79,2899.19999999553,"interesting","1","314",44,"1","D~1.0"
"2.5",0,3441.5,"interesting","2","314",44,"1.8","D~1.8"
"3.5",37,6788.79999999702,"interesting","0.5","314",44,"1.6","D~1.6"
"5.5",58.07,2951.60000000149,"interesting","2","238",44,"1","D~1.0"
"5.5",55.29,2212.30000000447,"interesting","0.5","117",44,"1","D~1.0"
"2.5",0,3321.80000000447,"interesting","1","314",44,"1.8","D~1.8"
"2.5",0,3492.39999999851,"interesting","1","238",44,"1.8","D~1.8"
"2.5",0,2672.79999999702,"interesting","1","117",44,"1.8","D~1.8"
"4.5",43.12,2710.59999999404,"interesting","1","117",44,"1.2","D~1.2"
"5.5",50.4,2096.10000000149,"interesting","1","117",44,"1","D~1.0"
"5.5",52.78,3301.5,"interesting","0.5","314",44,"1","D~1.0"
"5.5",68.12,3612.79999999702,"interesting","0.5","238",44,"1","D~1.0"
"4.5",39.68,6832.20000000298,"interesting","0.5","314",44,"1.2","D~1.2"
"3.5",17.2,3082.20000000298,"interesting","1.5","117",44,"1.6","D~1.6"
"4",21,8244.39999999851,"natural","1.5","314",44,"1.4","D~1.4"
"4.5",32.41,4366.60000000149,"natural","2","238",44,"1.2","D~1.2"
"5.5",21.16,3557.90000000596,"natural","0.66667","117",44,"1","D~1.0"
"4",50,4031.69999999553,"natural","0.5","314",44,"1.4","D~1.4"
"5.5",84,3948.89999999851,"natural","2","314",44,"1","D~1.0"
"4",54,4534.60000000149,"natural","0.66667","117",44,"1.4","D~1.4"
"3.5",55.95,4030.89999999851,"natural","1.5","314",44,"1.6","D~1.6"
"3.5",56.35,2423.5,"natural","2","117",44,"1.6","D~1.6"
"3.5",62.3,4223.20000000298,"natural","2","238",44,"1.6","D~1.6"
"4",66,2837.39999999851,"natural","1.5","117",44,"1.4","D~1.4"
"3.5",69.71,3046.89999999851,"natural","2","314",44,"1.6","D~1.6"
"5.5",51.46,4395.10000000149,"natural","0.5","238",44,"1","D~1.0"
"5.5",56.48,4570.39999999851,"natural","0.66667","238",44,"1","D~1.0"
"3.5",62,2093.70000000298,"natural","1","117",44,"1.6","D~1.6"
"4",70.5,2748.19999999553,"natural","0.66667","238",44,"1.4","D~1.4"
"4.5",68,3581.79999999702,"natural","0.5","117",44,"1.2","D~1.2"
"3.5",41.4,3275,"natural","0.5","117",44,"1.6","D~1.6"
"2.5",0,6006,"natural","1.5","117",44,"1.8","D~1.8"
"4.5",82.94,4464.80000000447,"natural","1","314",44,"1.2","D~1.2"
"4.5",84,2468.5,"natural","0.66667","238",44,"1.2","D~1.2"
"5.5",69.44,4845.60000000149,"natural","0.5","314",44,"1","D~1.0"
"4",60,3081.90000000596,"natural","2","314",44,"1.4","D~1.4"
"4",60.05,2448.79999999702,"natural","0.5","117",44,"1.4","D~1.4"
"2.5",0,2431.79999999702,"natural","0.66667","314",44,"1.8","D~1.8"
"4.5",18.12,4849.20000000298,"natural","1.5","238",44,"1.2","D~1.2"
"2.5",0,3031.5,"natural","2","238",44,"1.8","D~1.8"
"2.5",0.53,2654.10000000149,"natural","1","238",44,"1.8","D~1.8"
"3.5",59.92,4046.20000000298,"natural","0.5","314",44,"1.6","D~1.6"
"3.5",50.53,2046.70000000298,"natural","1","314",44,"1.6","D~1.6"
"2.5",8,2898,"natural","2","117",44,"1.8","D~1.8"
"5.5",62.04,3899.5,"natural","2","117",44,"1","D~1.0"
"2.5",0,3312.70000000298,"natural","2","314",44,"1.8","D~1.8"
"5.5",60.05,4115.09999999404,"natural","0.66667","314",44,"1","D~1.0"
"4.5",29.23,4732.79999999702,"natural","2","314",44,"1.2","D~1.2"
"2.5",0,4844,"natural","1.5","314",44,"1.8","D~1.8"
"5.5",72.22,4982.70000000298,"natural","1.5","314",44,"1","D~1.0"
"5.5",42.59,4501.89999999851,"natural","1.5","117",44,"1","D~1.0"
"4.5",52.12,3210.29999999702,"natural","0.66667","117",44,"1.2","D~1.2"
"2.5",0.4,3465.5,"natural","0.5","117",44,"1.8","D~1.8"
"4.5",51,5532.5,"natural","0.66667","314",44,"1.2","D~1.2"
"2.5",0,2681.5,"natural","0.5","314",44,"1.8","D~1.8"
"3.5",56,12765.700000003,"natural","0.66667","238",44,"1.6","D~1.6"
"2.5",0,2515.60000000149,"natural","0.66667","117",44,"1.8","D~1.8"
"2.5",0,2853.39999999851,"natural","1.5","238",44,"1.8","D~1.8"
"4",29,3028.89999999851,"natural","1","238",44,"1.4","D~1.4"
"2.5",3.44,2270.80000000447,"natural","0.5","238",44,"1.8","D~1.8"
"3.5",65,4816.10000000149,"natural","1","238",44,"1.6","D~1.6"
"3.5",53,2212.29999999702,"natural","0.66667","117",44,"1.6","D~1.6"
"4.5",39.81,2941,"natural","1.5","314",44,"1.2","D~1.2"
"2.5",1.72,2334.29999999702,"natural","1","117",44,"1.8","D~1.8"
"4.5",63,2214.60000000149,"natural","2","117",44,"1.2","D~1.2"
"4",50,3119.09999999404,"natural","2","117",44,"1.4","D~1.4"
"2.5",1.72,2726.29999999702,"natural","1","314",44,"1.8","D~1.8"
"5.5",62,4454.69999999553,"natural","1.5","238",44,"1","D~1.0"
"4",75.93,3531.79999999702,"natural","1","117",44,"1.4","D~1.4"
"5.5",60.32,2233.60000000149,"natural","1","238",44,"1","D~1.0"
"3.5",73.54,3397.30000000447,"natural","1.5","238",44,"1.6","D~1.6"
"5.5",80.82,5390.5,"natural","2","238",44,"1","D~1.0"
"4.5",31,8999.10000000149,"natural","1","238",44,"1.2","D~1.2"
"5.5",33,6205.5,"natural","1","314",44,"1","D~1.0"
"5.5",45.63,4590.89999999851,"natural","0.5","117",44,"1","D~1.0"
"5.5",44.05,7291.70000000298,"natural","1","117",44,"1","D~1.0"
"3.5",46.43,2064.5,"natural","0.66667","314",44,"1.6","D~1.6"
"3.5",58,2464.10000000149,"natural","0.5","238",44,"1.6","D~1.6"
"4.5",54.37,1782,"natural","0.5","238",44,"1.2","D~1.2"
"4",63.36,2526.5,"natural","2","238",44,"1.4","D~1.4"
"4",67.33,4183.70000000298,"natural","0.66667","314",44,"1.4","D~1.4"
"4.5",69.31,3316.60000000149,"natural","1","117",44,"1.2","D~1.2"
"3.5",70.11,4075.60000000149,"natural","1.5","117",44,"1.6","D~1.6"
"2.5",4.37,3113.5,"natural","0.66667","238",44,"1.8","D~1.8"
"4",56.35,5805.40000000596,"natural","1","314",44,"1.4","D~1.4"
"4",65.21,6158.79999999702,"natural","1.5","238",44,"1.4","D~1.4"
"4.5",71.56,3196,"natural","1.5","117",44,"1.2","D~1.2"
"4",59.79,7241.39999999851,"natural","0.5","238",44,"1.4","D~1.4"
"4.5",39,5129.39999999851,"natural","0.5","314",44,"1.2","D~1.2"
"5.5",99,5425.80000000447,"appealing","2","238",44,"1","D~1.0"
"5.5",78.7,2170.60000000149,"appealing","1","314",44,"1","D~1.0"
"2.5",1.98,2478.29999999702,"appealing","2","238",44,"1.8","D~1.8"
"2.5",2.51,2780.60000000149,"appealing","0.66667","117",44,"1.8","D~1.8"
"2.5",5.03,2336.89999999851,"appealing","1","314",44,"1.8","D~1.8"
"3.5",17.99,2083.30000000447,"appealing","1","314",44,"1.6","D~1.6"
"4",11.24,2248.19999999553,"appealing","1","117",44,"1.4","D~1.4"
"4.5",39.29,2450.89999999851,"appealing","1.5","117",44,"1.2","D~1.2"
"4",30.56,2882.20000000298,"appealing","0.5","238",44,"1.4","D~1.4"
"4",36.24,2872.60000000149,"appealing","1.5","238",44,"1.4","D~1.4"
"4.5",37.96,4046.10000000149,"appealing","1.5","238",44,"1.2","D~1.2"
"4",42.33,4507.39999999851,"appealing","0.66667","314",44,"1.4","D~1.4"
"2.5",3,1955.70000000298,"appealing","1.5","238",44,"1.8","D~1.8"
"4.5",45.37,3281.80000000447,"appealing","0.66667","314",44,"1.2","D~1.2"
"2.5",3.31,2822.20000000298,"appealing","0.5","238",44,"1.8","D~1.8"
"3.5",3.04,3160.59999999404,"appealing","0.5","238",44,"1.6","D~1.6"
"5.5",99,4283,"appealing","1","238",44,"1","D~1.0"
"3.5",43.12,6366.39999999851,"appealing","1","117",44,"1.6","D~1.6"
"4.5",64.15,3163.10000000149,"appealing","0.5","238",44,"1.2","D~1.2"
"2.5",0,2830.70000000298,"appealing","1","238",44,"1.8","D~1.8"
"3.5",11.64,2769.29999999702,"appealing","0.66667","117",44,"1.6","D~1.6"
"5.5",90,5606,"appealing","0.66667","314",44,"1","D~1.0"
"4.5",67.06,3470.59999999404,"appealing","1","314",44,"1.2","D~1.2"
"2.5",13.1,2891.20000000298,"appealing","0.66667","238",44,"1.8","D~1.8"
"2.5",18.92,2618.30000000447,"appealing","2","117",44,"1.8","D~1.8"
"3.5",30.16,2713.30000000447,"appealing","1.5","238",44,"1.6","D~1.6"
"4",37.83,2193.80000000447,"appealing","2","238",44,"1.4","D~1.4"
"4.5",42.59,1943.69999999553,"appealing","1","238",44,"1.2","D~1.2"
"2.5",6.35,2890.39999999851,"appealing","2","314",44,"1.8","D~1.8"
"5.5",91.93,4439.59999999404,"appealing","1.5","238",44,"1","D~1.0"
"5.5",67.46,2373.30000000447,"appealing","2","117",44,"1","D~1.0"
"3.5",13,5072.89999999851,"appealing","1.5","117",44,"1.6","D~1.6"
"4",45.63,2782.80000000447,"appealing","0.5","117",44,"1.4","D~1.4"
"3.5",63,3763.79999999702,"appealing","2","314",44,"1.6","D~1.6"
"3.5",55.29,1728.39999999851,"appealing","1.5","314",44,"1.6","D~1.6"
"3.5",27.38,3586.90000000596,"appealing","0.66667","314",44,"1.6","D~1.6"
"5.5",39.68,3455.5,"appealing","0.66667","117",44,"1","D~1.0"
"5.5",11.11,2544.39999999851,"appealing","0.5","117",44,"1","D~1.0"
"4.5",88.76,4419.80000000447,"appealing","2","238",44,"1.2","D~1.2"
"3.5",3.31,3855.40000000596,"appealing","0.66667","238",44,"1.6","D~1.6"
"4",24.07,2156.89999999851,"appealing","2","117",44,"1.4","D~1.4"
"5.5",86.9,4315.89999999851,"appealing","0.5","238",44,"1","D~1.0"
"4",65,2040.19999999553,"appealing","1","314",44,"1.4","D~1.4"
"4.5",42,2200,"appealing","1.5","314",44,"1.2","D~1.2"
"4",52.38,3239.39999999851,"appealing","1.5","314",44,"1.4","D~1.4"
"4.5",48.54,16560.599999994,"appealing","0.66667","117",44,"1.2","D~1.2"
"2.5",4,2885.09999999404,"appealing","1","117",44,"1.8","D~1.8"
"2.5",11.38,2453.19999999553,"appealing","0.5","117",44,"1.8","D~1.8"
"5.5",74,5710.10000000149,"appealing","0.5","314",44,"1","D~1.0"
"3.5",49.21,2331.60000000149,"appealing","2","117",44,"1.6","D~1.6"
"5.5",70.5,2432.89999999851,"appealing","2","314",44,"1","D~1.0"
"5.5",92,2650.10000000149,"appealing","0.66667","238",44,"1","D~1.0"
"4.5",49,11505.1999999955,"appealing","0.66667","238",44,"1.2","D~1.2"
"4.5",65.08,3220,"appealing","2","117",44,"1.2","D~1.2"
"2.5",6.61,3831.60000000149,"appealing","1.5","314",44,"1.8","D~1.8"
"4.5",43.92,5150,"appealing","1","117",44,"1.2","D~1.2"
