"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","239","1129305","0.0-239.0","1920x1080","","1952.0999999996275","65.74","img/238/4.5/2/bw/001.png","","","natural"
"","","","","","animation","240","1131168","0.0-240.0","1920x1080","","1861","82.54","img/238/5.5/1/bw/001.png","","","natural"
"","","","","","animation","241","1133135","0.0-241.0","1920x1080","","1965.699999999255","31.08","img/314/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","242","1135824","0.0-242.0","1920x1080","","2688.4000000003725","99","img/238/5.5/2/bw/001.png","","","natural"
"","","","","","animation","243","1139256","0.0-243.0","1920x1080","","3430.5999999996275","94","img/238/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","244","1144688","0.0-244.0","1920x1080","","5430.800000000745","83.99","img/238/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","245","1146992","0.0-245.0","1920x1080","","2303","64.15","img/314/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","246","1149672","0.0-246.0","1920x1080","","2678.5","43.12","img/117/3.5/2/bw/001.png","","","natural"
"","","","","","animation","247","1151320","0.0-247.0","1920x1080","","1646.7999999988824","35.45","img/314/3.5/1/bw/001.png","","","natural"
"","","","","","animation","248","1153951","0.0-248.0","1920x1080","","2630.5","11.77","img/314/2.5/2/bw/001.png","","","natural"
"","","","","","animation","249","1156720","0.0-249.0","1920x1080","","2766.7999999988824","88.10","img/314/5.5/1.5/bw/001.png","","","natural"
"","","","","","animation","250","1159456","0.0-250.0","1920x1080","","2735.5","55.82","img/314/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","251","1163121","0.0-251.0","1920x1080","","3663.4000000003725","17.46","img/117/2.5/2/bw/001.png","","","natural"
"","","","","","animation","252","1165635","0.0-252.0","1920x1080","","2513.4000000003725","40.74","img/117/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","253","1168704","0.0-253.0","1920x1080","","3067.5999999996275","44","img/117/4.5/2/bw/001.png","","","natural"
"","","","","","animation","254","1172904","0.0-254.0","1920x1080","","4199","34","img/238/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","255","1174485","0.0-255.0","1920x1080","","1579.5999999996275","26.46","img/238/3.5/2/bw/001.png","","","natural"
"","","","","","animation","256","1176152","0.0-256.0","1920x1080","","1666.0999999996275","20.77","img/238/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","257","1178285","0.0-257.0","1920x1080","","2131.800000000745","78.17","img/117/5.5/2/bw/001.png","","","natural"
"","","","","","animation","258","1181551","0.0-258.0","1920x1080","","3265.699999999255","37.30","img/117/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","259","1184977","0.0-259.0","1920x1080","","3424","31.35","img/238/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","260","1187536","0.0-260.0","1920x1080","","2558.0999999996275","27","img/314/4/2/bw/001.png","","","natural"
"","","","","","animation","261","1189019","0.0-261.0","1920x1080","","1481.4000000003725","32.14","img/314/4.5/2/bw/001.png","","","natural"
"","","","","","animation","262","1192118","0.0-262.0","1920x1080","","3099","82.28","img/117/5.5/1/bw/001.png","","","natural"
"","","","","","animation","263","1194472","0.0-263.0","1920x1080","","2352.7000000011176","40.61","img/117/4/2/bw/001.png","","","natural"
"","","","","","animation","264","1198673","0.0-264.0","1920x1080","","4199.199999999255","2.38","img/314/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","265","1205168","0.0-265.0","1920x1080","","6494.700000001118","36","img/238/4/1/bw/001.png","","","natural"
"","","","","","animation","266","1207193","0.0-266.0","1920x1080","","2023","63.23","img/314/4.5/1/bw/001.png","","","natural"
"","","","","","animation","267","1208777","0.0-267.0","1920x1080","","1583","50.79","img/314/4/1/bw/001.png","","","natural"
"","","","","","animation","268","1210872","0.0-268.0","1920x1080","","2094.60000000149","42.86","img/238/4/2/bw/001.png","","","natural"
"","","","","","animation","269","1213168","0.0-269.0","1920x1080","","2294.2999999988824","87.83","img/314/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","270","1218472","0.0-270.0","1920x1080","","5302.699999999255","40.21","img/314/3.5/2/bw/001.png","","","natural"
"","","","","","animation","271","1222814","0.0-271.0","1920x1080","","4340.5","92.59","img/117/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","272","1225885","0.0-272.0","1920x1080","","3069.699999999255","99","img/314/5.5/2/bw/001.png","","","natural"
"","","","","","animation","273","1228952","0.0-273.0","1920x1080","","3065.9000000003725","48.15","img/117/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","274","1231568","0.0-274.0","1920x1080","","2615","35.58","img/238/4/1.5/bw/001.png","","","natural"
"","","","","","animation","275","1235304","0.0-275.0","1920x1080","","3734.7999999988824","80.56","img/238/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","276","1238352","0.0-276.0","1920x1080","","3046.39999999851","35.58","img/314/4/0.5/bw/001.png","","","natural"
"","","","","","animation","277","1240185","0.0-277.0","1920x1080","","1832.2999999988824","16.14","img/117/2.5/1/bw/001.png","","","natural"
"","","","","","animation","278","1245161","0.0-278.0","1920x1080","","4965.800000000745","28.84","img/314/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","279","1247978","0.0-279.0","1920x1080","","2814.800000000745","35.85","img/238/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","280","1250028","0.0-280.0","1920x1080","","2049","15.34","img/238/2.5/1/bw/001.png","","","natural"
"","","","","","animation","281","1252861","0.0-281.0","1920x1080","","2832.2000000011176","44.31","img/314/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","282","1255882","0.0-282.0","1920x1080","","3019.60000000149","39.29","img/117/4/0.5/bw/001.png","","","natural"
"","","","","","animation","283","1257450","0.0-283.0","1920x1080","","1567","41.80","img/314/4/1.5/bw/001.png","","","natural"
"","","","","","animation","284","1264461","0.0-284.0","1920x1080","","7010.5999999996275","36.90","img/117/4/1/bw/001.png","","","natural"
"","","","","","animation","285","1266866","0.0-285.0","1920x1080","","2403.0999999996275","20.90","img/314/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","286","1269618","0.0-286.0","1920x1080","","2750.9000000003725","20.11","img/238/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","287","1271661","0.0-287.0","1920x1080","","2042.2000000011176","29.37","img/314/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","288","1273929","0.0-288.0","1920x1080","","2267","30.29","img/117/3.5/1/bw/001.png","","","natural"
"","","","","","animation","289","1277961","0.0-289.0","1920x1080","","4030.7000000011176","31","img/238/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","290","1281113","0.0-290.0","1920x1080","","3151","72.88","img/314/5.5/1/bw/001.png","","","natural"
"","","","","","animation","291","1284078","0.0-291.0","1920x1080","","2963.2999999988824","5.82","img/314/2.5/1/bw/001.png","","","natural"
"","","","","","animation","292","1286633","0.0-292.0","1920x1080","","2554.0999999996275","4.23","img/238/2.5/2/bw/001.png","","","natural"
"","","","","","animation","293","1288378","0.0-293.0","1920x1080","","1743.300000000745","15","img/238/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","294","1291594","0.0-294.0","1920x1080","","3215.4000000003725","42.72","img/238/4/0.5/bw/001.png","","","natural"
"","","","","","animation","295","1296132","0.0-295.0","1920x1080","","4536.5999999996275","57.94","img/117/4.5/0.5/bw/001.png","","","natural"
