"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","238","1494875","0.0-238.0","1920x1080","","5945","24.21","img/117/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","239","1498998","0.0-239.0","1920x1080","","4122.40000000014","61.11","img/238/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","240","1515278","0.0-240.0","1920x1080","","16278.600000000093","83","img/314/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","241","1524225","0.0-241.0","1920x1080","","8945.299999999814","58.86","img/117/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","242","1530791","0.0-242.0","1920x1080","","6565.300000000047","79","img/238/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","243","1534008","0.0-243.0","1920x1080","","3214.4000000001397","43.52","img/314/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","244","1537774","0.0-244.0","1920x1080","","3765.0999999998603","5.69","img/117/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","245","1541214","0.0-245.0","1920x1080","","3439.100000000093","20.63","img/117/4/1/bw/001.png","","","interesting"
"","","","","","animation","246","1543526","0.0-246.0","1920x1080","","2310.4000000001397","15.08","img/117/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","247","1546175","0.0-247.0","1920x1080","","2647.899999999907","37.04","img/238/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","248","1548908","0.0-248.0","1920x1080","","2730.8000000000466","57.01","img/117/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","249","1551975","0.0-249.0","1920x1080","","3065.2999999998137","20.24","img/238/4/2/bw/001.png","","","interesting"
"","","","","","animation","250","1554674","0.0-250.0","1920x1080","","2698.4000000001397","31.35","img/117/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","251","1558925","0.0-251.0","1920x1080","","4250.199999999953","7.54","img/238/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","252","1561414","0.0-252.0","1920x1080","","2486.100000000093","29.37","img/117/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","253","1564291","0.0-253.0","1920x1080","","2876","75.00","img/117/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","254","1566630","0.0-254.0","1920x1080","","2337.6999999999534","88","img/238/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","255","1569657","0.0-255.0","1920x1080","","3025.1999999999534","95","img/117/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","256","1572662","0.0-256.0","1920x1080","","3002.899999999907","89.29","img/238/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","257","1576041","0.0-257.0","1920x1080","","3378","71.96","img/238/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","258","1580062","0.0-258.0","1920x1080","","4019.5","93","img/314/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","259","1582581","0.0-259.0","1920x1080","","2518.3000000000466","39.68","img/117/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","260","1585741","0.0-260.0","1920x1080","","3158.5","54.63","img/117/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","261","1588677","0.0-261.0","1920x1080","","2934.8000000000466","82.14","img/117/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","262","1593430","0.0-262.0","1920x1080","","4750.899999999907","93.39","img/117/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","263","1597308","0.0-263.0","1920x1080","","3876.5","77.25","img/314/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","264","1605814","0.0-264.0","1920x1080","","8505","37.30","img/314/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","265","1609894","0.0-265.0","1920x1080","","4078.1999999999534","4.37","img/238/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","266","1643230","0.0-266.0","1920x1080","","33334.89999999991","51","img/238/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","267","1652591","0.0-267.0","1920x1080","","9359.5","14","img/314/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","268","1655808","0.0-268.0","1920x1080","","3215.3000000000466","23.81","img/314/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","269","1663474","0.0-269.0","1920x1080","","7665.300000000047","66.80","img/314/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","270","1673190","0.0-270.0","1920x1080","","9715","76.06","img/117/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","271","1678024","0.0-271.0","1920x1080","","4832.800000000047","85","img/238/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","272","1680191","0.0-272.0","1920x1080","","2165.6999999999534","95","img/314/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","273","1683007","0.0-273.0","1920x1080","","2813.1999999999534","80","img/314/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","274","1684824","0.0-274.0","1920x1080","","1815.3000000000466","73","img/117/4/2/bw/001.png","","","interesting"
"","","","","","animation","275","1687307","0.0-275.0","1920x1080","","2481.8000000000466","13.36","img/238/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","276","1690507","0.0-276.0","1920x1080","","3199.3000000000466","18.12","img/117/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","277","1693693","0.0-277.0","1920x1080","","3184.6999999999534","45.63","img/117/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","278","1696190","0.0-278.0","1920x1080","","2495.1999999999534","85.71","img/117/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","279","1699257","0.0-279.0","1920x1080","","3065.4000000001397","6.08","img/314/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","280","1701291","0.0-280.0","1920x1080","","2032.9000000001397","24.74","img/314/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","281","1704925","0.0-281.0","1920x1080","","3633","17.86","img/238/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","282","1706974","0.0-282.0","1920x1080","","2047","80.16","img/314/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","283","1709817","0.0-283.0","1920x1080","","2841.899999999907","83.33","img/238/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","284","1740725","0.0-284.0","1920x1080","","30907.199999999953","44.84","img/238/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","285","1744612","0.0-285.0","1920x1080","","3885.8000000000466","14.42","img/238/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","286","1747298","0.0-286.0","1920x1080","","2684.4000000001397","22.49","img/238/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","287","1753862","0.0-287.0","1920x1080","","6562.90000000014","8","img/238/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","288","1757740","0.0-288.0","1920x1080","","3875.899999999907","83.86","img/314/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","289","1760309","0.0-289.0","1920x1080","","2567.6999999999534","92.59","img/238/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","290","1763507","0.0-290.0","1920x1080","","3196.600000000093","87.04","img/314/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","291","1766790","0.0-291.0","1920x1080","","3282.5","72.49","img/238/4/1/bw/001.png","","","interesting"
"","","","","","animation","292","1769277","0.0-292.0","1920x1080","","2485.600000000093","19.71","img/314/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","293","1772157","0.0-293.0","1920x1080","","2878.3000000000466","78.70","img/117/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","294","1774845","0.0-294.0","1920x1080","","2687","63.49","img/314/4/0.66667/bw/001.png","","","interesting"
