"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"true","false","[]","[]","[]","preload","0","6012","0.0-0.0","1920x1080","","","","","","",""
"true","false","[]","[]","[]","preload","1","12196","0.0-1.0","1920x1080","","","","","","",""
"true","false","[]","[]","[]","preload","2","18173","0.0-2.0","1920x1080","","","","","","",""
"true","","","","","fullscreen","3","547621","0.0-3.0","1920x1080","13:46 25/10/2022","","","","","",""
"","","","","","survey-html-form","4","554251","0.0-4.0","1920x1080","","6627.300000011921","{""age"":""18"",""gender"":""female""}","","","",""
"","","","","","html-button-response","5","566811","0.0-5.0","1920x1080","","12558.59999999404","","<div class=""complex"">You are going to see a series of animations.<br><br></div><div class=""complex"">Move the slider to indicate how <strong style=""text-transform:capitalize"">COMPLEX</strong> you find each animation.<br><br></div><div class=""complex"">0 = Least Complex<br></div><div class=""complex"">1 = Most Complex<br><br></div><div class=""complex"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""complex"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div><div class=""complex"">The study has five sections and will take about 45 minutes to complete.<br><br></div>","0","",""
"","","","","","call-function","6","566811","0.0-6.0","1920x1080","","","","","","",""
"","","","","","animation","7","583043","0.0-7.0","1920x1080","","16229.29999999702","4.76","img/117/2.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","8","590154","0.0-8.0","1920x1080","","7110.79999999702","4.37","img/117/3.5/0.5/bw/001.png","","","complex"
"","","","","","animation","9","598386","0.0-9.0","1920x1080","","8231.300000011921","8.99","img/238/3.5/1.5/bw/001.png","","","complex"
"","","","","","animation","10","607891","0.0-10.0","1920x1080","","9503.89999999106","15.34","img/314/2.5/1/bw/001.png","","","complex"
"","","","","","animation","11","616810","0.0-11.0","1920x1080","","8918.39999999106","3.04","img/238/3.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","12","624866","0.0-12.0","1920x1080","","8055.4000000059605","0","img/238/4.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","13","632802","0.0-13.0","1920x1080","","7935.20000000298","0.40","img/117/5.5/2/bw/001.png","","","complex"
"","","","","","animation","14","639570","0.0-14.0","1920x1080","","6766.9000000059605","0.13","img/117/5.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","15","648898","0.0-15.0","1920x1080","","9327.29999999702","7.01","img/314/3.5/0.5/bw/001.png","","","complex"
"","","","","","animation","16","659914","0.0-16.0","1920x1080","","11014.89999999106","0","img/314/4.5/1.5/bw/001.png","","","complex"
"","","","","","animation","17","666306","0.0-17.0","1920x1080","","6391.300000011921","0","img/117/5.5/0.5/bw/001.png","","","complex"
"","","","","","animation","18","675239","0.0-18.0","1920x1080","","8932.5","6.08","img/117/4/0.5/bw/001.png","","","complex"
"","","","","","animation","19","736807","0.0-19.0","1920x1080","","61556.59999999404","7.80","img/238/4/0.5/bw/001.png","","","complex"
"","","","","","animation","20","744719","0.0-20.0","1920x1080","","7911.300000011921","49","img/117/4/1.5/bw/001.png","","","complex"
"","","","","","animation","21","752127","0.0-21.0","1920x1080","","7406.5999999940395","72.75","img/314/2.5/2/bw/001.png","","","complex"
"","","","","","animation","22","758887","0.0-22.0","1920x1080","","6759.79999999702","36.64","img/238/4/1.5/bw/001.png","","","complex"
"","","","","","animation","23","766535","0.0-23.0","1920x1080","","7646.9000000059605","55","img/117/4/0.66667/bw/001.png","","","complex"
"","","","","","animation","24","771535","0.0-24.0","1920x1080","","4998.9000000059605","34","img/238/4/2/bw/001.png","","","complex"
"","","","","","animation","25","775887","0.0-25.0","1920x1080","","4351.100000008941","59.66","img/238/4/0.66667/bw/001.png","","","complex"
"","","","","","animation","26","782504","0.0-26.0","1920x1080","","6616.20000000298","6.48","img/238/5.5/1.5/bw/001.png","","","complex"
"","","","","","animation","27","789035","0.0-27.0","1920x1080","","6526.20000000298","79.37","img/314/3.5/1.5/bw/001.png","","","complex"
"","","","","","animation","28","794578","0.0-28.0","1920x1080","","5543.20000000298","84.13","img/314/2.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","29","807363","0.0-29.0","1920x1080","","12783.39999999106","82.28","img/314/3.5/1/bw/001.png","","","complex"
"","","","","","animation","30","811235","0.0-30.0","1920x1080","","3871.1000000089407","87.04","img/238/2.5/1.5/bw/001.png","","","complex"
"","","","","","animation","31","816642","0.0-31.0","1920x1080","","5406.399999991059","21.83","img/238/4.5/1.5/bw/001.png","","","complex"
"","","","","","animation","32","821450","0.0-32.0","1920x1080","","4807.5999999940395","7","img/238/5.5/0.66667/bw/001.png","","","complex"
"","","","","","animation","33","825051","0.0-33.0","1920x1080","","3599.2999999970198","5","img/238/5.5/2/bw/001.png","","","complex"
"","","","","","animation","34","829466","0.0-34.0","1920x1080","","4415","22","img/117/4.5/0.66667/bw/001.png","","","complex"
