"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","238","5776586","0.0-238.0","1920x1080","","13579.199999999255","24","img/238/4/1/bw/001.png","","","natural"
"","","","","","animation","239","5783586","0.0-239.0","1920x1080","","6999","27","img/238/4.5/1/bw/001.png","","","natural"
"","","","","","animation","240","5790702","0.0-240.0","1920x1080","","7115.5","1.72","img/238/2.5/1/bw/001.png","","","natural"
"","","","","","animation","241","5796252","0.0-241.0","1920x1080","","5548.5999999996275","62","img/117/5.5/1/bw/001.png","","","natural"
"","","","","","animation","242","5799107","0.0-242.0","1920x1080","","2853.300000000745","25.40","img/238/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","243","5802187","0.0-243.0","1920x1080","","3078.4000000003725","7.28","img/238/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","244","5809259","0.0-244.0","1920x1080","","7071.0999999996275","75.53","img/314/5.5/1/bw/001.png","","","natural"
"","","","","","animation","245","5818919","0.0-245.0","1920x1080","","9658.900000000373","30.95","img/238/3.5/2/bw/001.png","","","natural"
"","","","","","animation","246","5830881","0.0-246.0","1920x1080","","11965.5","47.09","img/238/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","247","5873180","0.0-247.0","1920x1080","","42296.800000000745","54","img/117/4/2/bw/001.png","","","natural"
"","","","","","animation","248","5884702","0.0-248.0","1920x1080","","11518.199999999255","76.85","img/117/4.5/2/bw/001.png","","","natural"
"","","","","","animation","249","5889797","0.0-249.0","1920x1080","","5094.39999999851","40.87","img/314/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","250","5893549","0.0-250.0","1920x1080","","3750.9000000003725","15.48","img/314/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","251","5896454","0.0-251.0","1920x1080","","2903","3.57","img/117/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","252","5901098","0.0-252.0","1920x1080","","4642.9000000003725","1.72","img/314/2.5/1/bw/001.png","","","natural"
"","","","","","animation","253","5904414","0.0-253.0","1920x1080","","3314.7999999988824","15.21","img/117/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","254","5907030","0.0-254.0","1920x1080","","2615.0999999996275","7.28","img/238/2.5/2/bw/001.png","","","natural"
"","","","","","animation","255","5910181","0.0-255.0","1920x1080","","3149.699999999255","0.93","img/314/2.5/2/bw/001.png","","","natural"
"","","","","","animation","256","5916270","0.0-256.0","1920x1080","","6087.199999999255","0","img/238/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","257","5920364","0.0-257.0","1920x1080","","4093","32.80","img/117/3.5/2/bw/001.png","","","natural"
"","","","","","animation","258","5924838","0.0-258.0","1920x1080","","4472.4000000003725","1","img/117/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","259","5927365","0.0-259.0","1920x1080","","2526.2999999988824","23.15","img/117/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","260","5935854","0.0-260.0","1920x1080","","8486.799999998882","47.09","img/238/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","261","5943181","0.0-261.0","1920x1080","","7325.800000000745","60.85","img/314/4/1/bw/001.png","","","natural"
"","","","","","animation","262","5951450","0.0-262.0","1920x1080","","8264.599999999627","32.54","img/117/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","263","5956634","0.0-263.0","1920x1080","","5182.699999999255","83.20","img/117/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","264","5966484","0.0-264.0","1920x1080","","9848.800000000745","76.59","img/314/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","265","5975534","0.0-265.0","1920x1080","","9048.5","62.96","img/314/4/1.5/bw/001.png","","","natural"
"","","","","","animation","266","5987817","0.0-266.0","1920x1080","","12282","70.63","img/117/5.5/2/bw/001.png","","","natural"
"","","","","","animation","267","5995601","0.0-267.0","1920x1080","","7782.199999999255","48","img/238/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","268","5999121","0.0-268.0","1920x1080","","3519.2999999988824","38.89","img/314/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","269","6001657","0.0-269.0","1920x1080","","2534.5999999996275","0","img/238/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","270","6007609","0.0-270.0","1920x1080","","5950.299999998882","58.86","img/314/4.5/2/bw/001.png","","","natural"
"","","","","","animation","271","6019000","0.0-271.0","1920x1080","","11390.699999999255","48.15","img/117/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","272","6025617","0.0-272.0","1920x1080","","6613.200000001118","81.35","img/314/5.5/2/bw/001.png","","","natural"
"","","","","","animation","273","6030641","0.0-273.0","1920x1080","","5022.39999999851","14.02","img/314/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","274","6037153","0.0-274.0","1920x1080","","6509.300000000745","11","img/117/4/0.5/bw/001.png","","","natural"
"","","","","","animation","275","6041284","0.0-275.0","1920x1080","","4129.299999998882","23","img/238/4/2/bw/001.png","","","natural"
"","","","","","animation","276","6046369","0.0-276.0","1920x1080","","5082.800000000745","43","img/238/4.5/2/bw/001.png","","","natural"
"","","","","","animation","277","6049617","0.0-277.0","1920x1080","","3247.0999999996275","54.76","img/314/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","278","6054769","0.0-278.0","1920x1080","","5150.60000000149","32","img/117/4.5/1/bw/001.png","","","natural"
"","","","","","animation","279","6057767","0.0-279.0","1920x1080","","2997.2000000011176","0","img/314/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","280","6067473","0.0-280.0","1920x1080","","9704.5","91.14","img/238/5.5/2/bw/001.png","","","natural"
"","","","","","animation","281","6071334","0.0-281.0","1920x1080","","3859.0999999996275","37.57","img/238/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","282","6074550","0.0-282.0","1920x1080","","3215.199999999255","15.21","img/117/2.5/2/bw/001.png","","","natural"
"","","","","","animation","283","6080117","0.0-283.0","1920x1080","","5565.5999999996275","11.24","img/314/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","284","6090952","0.0-284.0","1920x1080","","10833.700000001118","22","img/314/3.5/2/bw/001.png","","","natural"
"","","","","","animation","285","6095967","0.0-285.0","1920x1080","","5012.5","82.80","img/238/5.5/1/bw/001.png","","","natural"
"","","","","","animation","286","6104057","0.0-286.0","1920x1080","","8088.699999999255","17","img/117/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","287","6107784","0.0-287.0","1920x1080","","3725.9000000003725","27","img/117/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","288","6112041","0.0-288.0","1920x1080","","4255","19.18","img/314/4/0.5/bw/001.png","","","natural"
"","","","","","animation","289","6118967","0.0-289.0","1920x1080","","6924.700000001118","63","img/238/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","290","6124517","0.0-290.0","1920x1080","","5548.699999999255","54.76","img/314/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","291","6129673","0.0-291.0","1920x1080","","5154.5999999996275","56.35","img/238/4/1.5/bw/001.png","","","natural"
"","","","","","animation","292","6132801","0.0-292.0","1920x1080","","3126.39999999851","34.92","img/117/3.5/1/bw/001.png","","","natural"
"","","","","","animation","293","6137885","0.0-293.0","1920x1080","","5082.799999998882","24.60","img/238/4/0.5/bw/001.png","","","natural"
"","","","","","animation","294","6142473","0.0-294.0","1920x1080","","4586.4000000003725","47.49","img/117/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","295","6147784","0.0-295.0","1920x1080","","5307.0999999996275","31.75","img/117/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","296","6157089","0.0-296.0","1920x1080","","9303.799999998882","23.02","img/117/4/1/bw/001.png","","","natural"
"","","","","","animation","297","6161134","0.0-297.0","1920x1080","","4042.89999999851","17.99","img/314/3.5/1/bw/001.png","","","natural"
