"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","247","3709407","0.0-247.0","1920x1080","","9550.599999999627","72.49","img/117/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","248","3714207","0.0-248.0","1920x1080","","4798.299999999814","55.95","img/238/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","249","3719635","0.0-249.0","1920x1080","","5425.5","46.16","img/314/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","250","3723101","0.0-250.0","1920x1080","","3465.5999999996275","36.77","img/314/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","251","3727635","0.0-251.0","1920x1080","","4532.200000000186","92.46","img/238/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","252","3731791","0.0-252.0","1920x1080","","4154.5","62","img/238/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","253","3741119","0.0-253.0","1920x1080","","9326.300000000745","100","img/117/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","254","3744223","0.0-254.0","1920x1080","","3102.5","46.03","img/238/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","255","3751088","0.0-255.0","1920x1080","","6860.299999999814","51.19","img/314/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","256","3755839","0.0-256.0","1920x1080","","4747.299999999814","91","img/314/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","257","3762427","0.0-257.0","1920x1080","","6586.5999999996275","42.46","img/238/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","258","3765521","0.0-258.0","1920x1080","","3093.7000000001863","26","img/238/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","259","3769155","0.0-259.0","1920x1080","","3632","33.47","img/238/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","260","3774890","0.0-260.0","1920x1080","","5734.200000000186","85.85","img/117/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","261","3779090","0.0-261.0","1920x1080","","4198.9000000003725","69.44","img/314/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","262","3789571","0.0-262.0","1920x1080","","10479.700000000186","38","img/314/3.5/1/bw/001.png","","","relaxing"
