"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",34.26,4464.10000002384,"complex","0.5",314,"26",1.2,"D~1.2"
"2.5",98,4006.40000003576,"complex","0.66667",117,"26",1.8,"D~1.8"
"4",41.8,2679.40000003576,"complex","0.5",314,"26",1.4,"D~1.4"
"2.5",96,3863.19999998808,"complex","1.5",238,"26",1.8,"D~1.8"
"5.5",0,6655.40000003576,"complex","1",314,"26",1,"D~1.0"
"2.5",97,2559.20000004768,"complex","0.5",314,"26",1.8,"D~1.8"
"4",45,4575.30000001192,"complex","0.66667",314,"26",1.4,"D~1.4"
"4",54.1,2679.40000003576,"complex","0.5",238,"26",1.4,"D~1.4"
"5.5",0.93,5344.30000001192,"complex","1",238,"26",1,"D~1.0"
"2.5",100,3374.60000002384,"complex","2",117,"26",1.8,"D~1.8"
"5.5",17.86,2673.40000003576,"complex","1.5",117,"26",1,"D~1.0"
"2.5",97,4788.5,"complex","0.66667",314,"26",1.8,"D~1.8"
"5.5",3.57,3511.40000003576,"complex","1",117,"26",1,"D~1.0"
"4",27.91,2518.69999998808,"complex","1.5",314,"26",1.4,"D~1.4"
"2.5",99,3279.5,"complex","2",238,"26",1.8,"D~1.8"
"5.5",1.19,4174.60000002384,"complex","1.5",314,"26",1,"D~1.0"
"5.5",2.12,3920.80000001192,"complex","0.5",314,"26",1,"D~1.0"
"3.5",20.11,2484.69999998808,"complex","1",117,"26",1.6,"D~1.6"
"5.5",10.32,3703.39999997616,"complex","2",117,"26",1,"D~1.0"
"5.5",1.59,4871.19999998808,"complex","0.66667",238,"26",1,"D~1.0"
"5.5",3.04,3342.79999995232,"complex","1.5",238,"26",1,"D~1.0"
"5.5",4.5,3262.69999998808,"complex","2",314,"26",1,"D~1.0"
"4",12.3,2607.09999996424,"complex","1",314,"26",1.4,"D~1.4"
"5.5",2,3575.10000002384,"complex","0.5",238,"26",1,"D~1.0"
"2.5",98,2423.10000002384,"complex","1",314,"26",1.8,"D~1.8"
"3.5",72.09,3263.09999996424,"complex","0.5",238,"26",1.6,"D~1.6"
"4.5",57.28,3526.40000003576,"complex","2",314,"26",1.2,"D~1.2"
"4",65.08,2248.60000002384,"complex","1.5",117,"26",1.4,"D~1.4"
"4.5",29,4789.5,"complex","0.66667",117,"26",1.2,"D~1.2"
"4.5",37.3,2958.59999996424,"complex","1.5",314,"26",1.2,"D~1.2"
"2.5",100,2914.19999998808,"complex","0.5",238,"26",1.8,"D~1.8"
"3.5",91.01,2508.10000002384,"complex","1.5",314,"26",1.6,"D~1.6"
"3.5",75.4,3822.69999998808,"complex","0.66667",238,"26",1.6,"D~1.6"
"3.5",77.65,5232.30000001192,"complex","1",238,"26",1.6,"D~1.6"
"4",76.72,2983.59999996424,"complex","1.5",238,"26",1.4,"D~1.4"
"5.5",1.72,2749.60000002384,"complex","0.66667",314,"26",1,"D~1.0"
"4.5",21.56,2864.80000001192,"complex","0.5",238,"26",1.2,"D~1.2"
"4",35.32,4069,"complex","2",314,"26",1.4,"D~1.4"
"4.5",33.47,2327.60000002384,"complex","1",117,"26",1.2,"D~1.2"
"5.5",3.7,3142.59999996424,"complex","0.5",117,"26",1,"D~1.0"
"4",58.73,3295.20000004768,"complex","1",238,"26",1.4,"D~1.4"
"4.5",56.48,2646.69999998808,"complex","2",238,"26",1.2,"D~1.2"
"2.5",65.61,8486.19999998808,"interesting","2",314,"26",1.8,"D~1.8"
"2.5",4.63,3655,"interesting","0.66667",117,"26",1.8,"D~1.8"
"5.5",79,5662.60000002384,"interesting","0.66667",117,"26",1,"D~1.0"
"5.5",92.2,4039.40000003576,"interesting","0.66667",238,"26",1,"D~1.0"
"4",32.28,4334.69999998808,"interesting","1.5",314,"26",1.4,"D~1.4"
"3.5",12.3,2970.19999998808,"interesting","0.66667",117,"26",1.6,"D~1.6"
"4.5",30.16,4428.30000001192,"interesting","0.5",314,"26",1.2,"D~1.2"
"3.5",23.41,3894.60000002384,"interesting","0.5",314,"26",1.6,"D~1.6"
"4",21.43,2823.89999997616,"interesting","0.5",314,"26",1.4,"D~1.4"
"2.5",28.31,4542,"interesting","1.5",314,"26",1.8,"D~1.8"
"4",11,4566.5,"interesting","1",314,"26",1.4,"D~1.4"
"4",8.99,2599.10000002384,"interesting","1",117,"26",1.4,"D~1.4"
"4.5",11.64,2542.69999998808,"interesting","1.5",117,"26",1.2,"D~1.2"
"4.5",65.87,5935,"interesting","0.66667",238,"26",1.2,"D~1.2"
"2.5",6.48,4046.09999996424,"interesting","2",238,"26",1.8,"D~1.8"
"3.5",19.97,4992.39999997616,"interesting","1.5",117,"26",1.6,"D~1.6"
"4",21.16,2583.69999998808,"interesting","0.66667",238,"26",1.4,"D~1.4"
"5.5",94.18,5248.29999995232,"interesting","2",238,"26",1,"D~1.0"
"2.5",0,3834.09999996424,"interesting","0.5",238,"26",1.8,"D~1.8"
"2.5",7,3543.19999998808,"interesting","1.5",238,"26",1.8,"D~1.8"
"4",14.42,4575.10000002384,"interesting","0.66667",117,"26",1.4,"D~1.4"
"4.5",35.98,3918.69999998808,"interesting","2",238,"26",1.2,"D~1.2"
"2.5",3.7,2406.60000002384,"interesting","0.5",314,"26",1.8,"D~1.8"
"5.5",98,7255.59999996424,"interesting","1",238,"26",1,"D~1.0"
"3.5",21.43,2751.09999996424,"interesting","1.5",314,"26",1.6,"D~1.6"
"4.5",16.01,2873.69999998808,"interesting","1.5",314,"26",1.2,"D~1.2"
"4",23.15,2372.5,"interesting","1.5",117,"26",1.4,"D~1.4"
"2.5",5.03,2783.30000001192,"interesting","0.66667",314,"26",1.8,"D~1.8"
"2.5",18.52,2991.19999998808,"interesting","1.5",117,"26",1.8,"D~1.8"
"4",13.23,2807.19999998808,"interesting","0.5",117,"26",1.4,"D~1.4"
"2.5",5.82,2183.19999998808,"interesting","0.66667",238,"26",1.8,"D~1.8"
"5.5",98,4926.59999996424,"interesting","0.5",314,"26",1,"D~1.0"
"2.5",0,2823.30000001192,"interesting","1",238,"26",1.8,"D~1.8"
"4",21.83,4767.29999995232,"interesting","2",117,"26",1.4,"D~1.4"
"4.5",93,11585.8999999762,"interesting","0.5",238,"26",1.2,"D~1.2"
"4.5",64.55,5321.79999995232,"interesting","1",314,"26",1.2,"D~1.2"
"4.5",77.12,3966.79999995232,"interesting","1",117,"26",1.2,"D~1.2"
"5.5",88.1,6510.19999998808,"interesting","2",314,"26",1,"D~1.0"
"2.5",0,2745.39999997616,"interesting","1",117,"26",1.8,"D~1.8"
"3.5",25.79,3248.69999998808,"interesting","2",117,"26",1.6,"D~1.6"
"4.5",75.66,3250.5,"interesting","0.5",117,"26",1.2,"D~1.2"
"3.5",9.13,3398.59999996424,"interesting","1",238,"26",1.6,"D~1.6"
"5.5",88.62,2719.10000002384,"interesting","1.5",117,"26",1,"D~1.0"
"5.5",73.94,2393.89999997616,"interesting","0.5",238,"26",1,"D~1.0"
"3.5",12.57,3067.79999995232,"interesting","0.5",117,"26",1.6,"D~1.6"
"3.5",6.88,2481.39999997616,"interesting","0.66667",238,"26",1.6,"D~1.6"
"5.5",89.81,2916.69999998808,"interesting","1.5",238,"26",1,"D~1.0"
"3.5",5,2286.89999997616,"interesting","2",238,"26",1.6,"D~1.6"
"4.5",66,3358.5,"interesting","2",314,"26",1.2,"D~1.2"
"2.5",3.31,2342.40000003576,"interesting","0.5",117,"26",1.8,"D~1.8"
"2.5",18.65,2839.29999995232,"interesting","2",117,"26",1.8,"D~1.8"
"3.5",16.93,2990.69999998808,"interesting","1",117,"26",1.6,"D~1.6"
"4",38.62,4139.30000001192,"interesting","2",238,"26",1.4,"D~1.4"
"4.5",40.34,4132.10000002384,"interesting","1",238,"26",1.2,"D~1.2"
"5.5",50.13,3449.19999998808,"interesting","0.5",117,"26",1,"D~1.0"
"4.5",26.72,3148.69999998808,"interesting","0.66667",117,"26",1.2,"D~1.2"
"5.5",53,7053.30000001192,"interesting","1",117,"26",1,"D~1.0"
"5.5",63.62,4071.39999997616,"interesting","1",314,"26",1,"D~1.0"
"4",14.95,3239,"interesting","1",238,"26",1.4,"D~1.4"
"4",33,2299.39999997616,"interesting","1.5",238,"26",1.4,"D~1.4"
"3.5",41.14,4099,"interesting","2",314,"26",1.6,"D~1.6"
"4.5",17.72,6958.29999995232,"interesting","1.5",238,"26",1.2,"D~1.2"
"5.5",78.97,3399.09999996424,"interesting","1.5",314,"26",1,"D~1.0"
"3.5",3,3551,"interesting","1",314,"26",1.6,"D~1.6"
"5.5",89.02,5622.19999998808,"interesting","0.66667",314,"26",1,"D~1.0"
"4",11.38,2882.10000002384,"interesting","0.5",238,"26",1.4,"D~1.4"
"3.5",21.56,3003.79999995232,"interesting","0.66667",314,"26",1.6,"D~1.6"
"3.5",9.13,2399.09999996424,"interesting","0.5",238,"26",1.6,"D~1.6"
"2.5",3.44,2691.69999998808,"interesting","1",314,"26",1.8,"D~1.8"
"4.5",29.89,2817.69999998808,"interesting","2",117,"26",1.2,"D~1.2"
"4",15.61,2947.70000004768,"interesting","0.66667",314,"26",1.4,"D~1.4"
"5.5",68.78,4354.5,"interesting","2",117,"26",1,"D~1.0"
"4.5",40.34,3542.89999997616,"interesting","0.66667",314,"26",1.2,"D~1.2"
"4",22.09,3215.09999996424,"interesting","2",314,"26",1.4,"D~1.4"
"3.5",15.08,2665.90000003576,"interesting","1.5",238,"26",1.6,"D~1.6"
"4",34.66,4275.09999996424,"relaxing","1.5",314,"26",1.4,"D~1.4"
"4",7.8,2650,"relaxing","0.5",238,"26",1.4,"D~1.4"
"2.5",0,2950.89999997616,"relaxing","0.66667",238,"26",1.8,"D~1.8"
"2.5",0.79,2894.89999997616,"relaxing","1",117,"26",1.8,"D~1.8"
"4.5",54.1,3798.30000001192,"relaxing","1",117,"26",1.2,"D~1.2"
"2.5",0,2462.60000002384,"relaxing","2",314,"26",1.8,"D~1.8"
"3.5",8.73,3023.5,"relaxing","0.66667",117,"26",1.6,"D~1.6"
"4",7.94,2542.5,"relaxing","0.66667",314,"26",1.4,"D~1.4"
"4",6.08,2412.80000001192,"relaxing","0.5",314,"26",1.4,"D~1.4"
"3.5",20,2815.29999995232,"relaxing","2",238,"26",1.6,"D~1.6"
"2.5",1.59,2209.10000002384,"relaxing","0.5",238,"26",1.8,"D~1.8"
"4.5",46.96,3806.39999997616,"relaxing","0.5",314,"26",1.2,"D~1.2"
"4.5",39,2719.60000002384,"relaxing","0.5",117,"26",1.2,"D~1.2"
"2.5",0,3478.60000002384,"relaxing","0.66667",314,"26",1.8,"D~1.8"
"5.5",91.14,6086.80000001192,"relaxing","1.5",238,"26",1,"D~1.0"
"4",6.88,2326.5,"relaxing","0.66667",238,"26",1.4,"D~1.4"
"4",51.32,4748.30000001192,"relaxing","2",117,"26",1.4,"D~1.4"
"3.5",42.72,2832.80000001192,"relaxing","1.5",314,"26",1.6,"D~1.6"
"5.5",85.58,4881,"relaxing","2",117,"26",1,"D~1.0"
"4.5",6.08,2157.10000002384,"relaxing","1.5",238,"26",1.2,"D~1.2"
"2.5",0,3791.80000001192,"relaxing","1",238,"26",1.8,"D~1.8"
"4",21.83,3573.30000001192,"relaxing","1.5",117,"26",1.4,"D~1.4"
"3.5",16.67,2999,"relaxing","1.5",117,"26",1.6,"D~1.6"
"3.5",9.66,2047,"relaxing","1",238,"26",1.6,"D~1.6"
"5.5",82,5942.70000004768,"relaxing","0.5",238,"26",1,"D~1.0"
"4.5",57.14,3480.70000004768,"relaxing","2",238,"26",1.2,"D~1.2"
"5.5",68.92,8749.30000001192,"relaxing","0.5",314,"26",1,"D~1.0"
"5.5",85.85,10432.5,"relaxing","2",238,"26",1,"D~1.0"
"2.5",0.93,2932.60000002384,"relaxing","1.5",314,"26",1.8,"D~1.8"
"3.5",6.08,2980.80000001192,"relaxing","0.66667",238,"26",1.6,"D~1.6"
"3.5",2.38,2498.39999997616,"relaxing","0.5",117,"26",1.6,"D~1.6"
"2.5",1.32,2685,"relaxing","1",314,"26",1.8,"D~1.8"
"5.5",84.39,3796.20000004768,"relaxing","1",117,"26",1,"D~1.0"
"5.5",91.4,2815.5,"relaxing","1",314,"26",1,"D~1.0"
"5.5",78.57,3257,"relaxing","2",314,"26",1,"D~1.0"
"4",0,2694.40000003576,"relaxing","2",238,"26",1.4,"D~1.4"
"2.5",0,2718.39999997616,"relaxing","2",117,"26",1.8,"D~1.8"
"4.5",15.21,2708.30000001192,"relaxing","1.5",117,"26",1.2,"D~1.2"
"5.5",98,6049.30000001192,"relaxing","1",238,"26",1,"D~1.0"
"2.5",0,3871,"relaxing","1.5",238,"26",1.8,"D~1.8"
"3.5",7.41,2776.19999998808,"relaxing","1",314,"26",1.6,"D~1.6"
"4.5",17.06,2949.10000002384,"relaxing","0.5",238,"26",1.2,"D~1.2"
"4",8.47,3591.40000003576,"relaxing","1",117,"26",1.4,"D~1.4"
"5.5",81,6374.10000002384,"relaxing","0.66667",238,"26",1,"D~1.0"
"5.5",69.31,4071.10000002384,"relaxing","0.5",117,"26",1,"D~1.0"
"5.5",88.49,3582.60000002384,"relaxing","1.5",117,"26",1,"D~1.0"
"4.5",30.95,4158.40000003576,"relaxing","0.66667",314,"26",1.2,"D~1.2"
"2.5",1.59,4254.80000001192,"relaxing","1.5",117,"26",1.8,"D~1.8"
"4",23.81,2942.40000003576,"relaxing","1.5",238,"26",1.4,"D~1.4"
"3.5",12.57,3064.69999998808,"relaxing","0.5",314,"26",1.6,"D~1.6"
"3.5",5.29,3805.19999998808,"relaxing","1",117,"26",1.6,"D~1.6"
"4",0,2241.70000004768,"relaxing","0.5",117,"26",1.4,"D~1.4"
"2.5",0,2539.5,"relaxing","0.5",117,"26",1.8,"D~1.8"
"4.5",60,5910.5,"relaxing","2",117,"26",1.2,"D~1.2"
"4",53,2214.69999998808,"relaxing","1",238,"26",1.4,"D~1.4"
"4.5",49.6,2947.5,"relaxing","1",314,"26",1.2,"D~1.2"
"3.5",14.95,2981.89999997616,"relaxing","2",117,"26",1.6,"D~1.6"
"5.5",80,2682.89999997616,"relaxing","1.5",314,"26",1,"D~1.0"
"5.5",90.08,2531.60000002384,"relaxing","0.66667",117,"26",1,"D~1.0"
"4.5",15.08,3906.39999997616,"relaxing","1",238,"26",1.2,"D~1.2"
"2.5",0,2824,"relaxing","0.5",314,"26",1.8,"D~1.8"
"3.5",4.63,2916,"relaxing","0.5",238,"26",1.6,"D~1.6"
"3.5",19.84,3165.30000001192,"relaxing","1.5",238,"26",1.6,"D~1.6"
"5.5",68,6215.40000003576,"relaxing","0.66667",314,"26",1,"D~1.0"
"4",37.96,3298.5,"relaxing","2",314,"26",1.4,"D~1.4"
"4.5",34,3282.39999997616,"relaxing","1.5",314,"26",1.2,"D~1.2"
"4.5",26.46,2898.80000001192,"relaxing","0.66667",117,"26",1.2,"D~1.2"
"4.5",45,3248.90000003576,"relaxing","2",314,"26",1.2,"D~1.2"
"3.5",25,3219.80000001192,"relaxing","2",314,"26",1.6,"D~1.6"
"4",24.47,3261.39999997616,"relaxing","1",314,"26",1.4,"D~1.4"
"4.5",35,3823.89999997616,"relaxing","0.66667",238,"26",1.2,"D~1.2"
"4",0,4847.19999998808,"relaxing","0.66667",117,"26",1.4,"D~1.4"
"3.5",1.72,2841.5,"relaxing","0.66667",314,"26",1.6,"D~1.6"
"2.5",0,3566,"relaxing","0.66667",117,"26",1.8,"D~1.8"
"2.5",6.48,2881.80000001192,"relaxing","2",238,"26",1.8,"D~1.8"
"5.5",78.7,4770.80000001192,"natural","1.5",117,"26",1,"D~1.0"
"4.5",70.77,5075.5,"natural","0.5",314,"26",1.2,"D~1.2"
"4.5",68,5184.90000003576,"natural","1",238,"26",1.2,"D~1.2"
"4.5",89.02,5334,"natural","2",238,"26",1.2,"D~1.2"
"5.5",59,7566.59999996424,"natural","2",117,"26",1,"D~1.0"
"5.5",58.6,7557.30000001192,"natural","1.5",238,"26",1,"D~1.0"
"2.5",0.4,3664.89999997616,"natural","0.5",117,"26",1.8,"D~1.8"
"2.5",1.98,3500.19999998808,"natural","1",314,"26",1.8,"D~1.8"
"5.5",53.84,3630.19999998808,"natural","0.66667",314,"26",1,"D~1.0"
"4",63.36,3215.5,"natural","0.5",314,"26",1.4,"D~1.4"
"2.5",2.12,2766.5,"natural","0.5",238,"26",1.8,"D~1.8"
"2.5",4.89,3814.5,"natural","2",238,"26",1.8,"D~1.8"
"2.5",0,2782,"natural","1",117,"26",1.8,"D~1.8"
"5.5",63,5919.90000003576,"natural","0.5",117,"26",1,"D~1.0"
"3.5",68.52,3493.80000001192,"natural","1",117,"26",1.6,"D~1.6"
"5.5",78.97,6048.80000001192,"natural","2",314,"26",1,"D~1.0"
"5.5",74.87,2964.90000003576,"natural","1",117,"26",1,"D~1.0"
"3.5",57.67,4855.10000002384,"natural","0.5",117,"26",1.6,"D~1.6"
"4.5",64.95,5164.90000003576,"natural","1.5",314,"26",1.2,"D~1.2"
"3.5",26.46,2774.39999997616,"natural","0.66667",117,"26",1.6,"D~1.6"
"5.5",65,4422.89999997616,"natural","0.5",314,"26",1,"D~1.0"
"2.5",2,2474.89999997616,"natural","0.66667",238,"26",1.8,"D~1.8"
"5.5",76.98,3881.89999997616,"natural","0.66667",238,"26",1,"D~1.0"
"4.5",65.48,2631.59999996424,"natural","0.66667",117,"26",1.2,"D~1.2"
"4",60.45,3333.79999995232,"natural","0.66667",117,"26",1.4,"D~1.4"
"3.5",50.4,2934.60000002384,"natural","0.5",238,"26",1.6,"D~1.6"
"2.5",6.08,3510.5,"natural","1.5",117,"26",1.8,"D~1.8"
"4",32,4750.89999997616,"natural","1.5",238,"26",1.4,"D~1.4"
"3.5",21.16,2560.80000001192,"natural","1.5",314,"26",1.6,"D~1.6"
"2.5",0,3586.19999998808,"natural","0.66667",117,"26",1.8,"D~1.8"
"4.5",60.85,2814.29999995232,"natural","1",314,"26",1.2,"D~1.2"
"5.5",75.26,3612.60000002384,"natural","1",238,"26",1,"D~1.0"
"2.5",4.1,3289.19999998808,"natural","0.5",314,"26",1.8,"D~1.8"
"4.5",59,2278.39999997616,"natural","2",314,"26",1.2,"D~1.2"
"4.5",89,5878.80000001192,"natural","0.66667",238,"26",1.2,"D~1.2"
"4",59.26,3055,"natural","1",238,"26",1.4,"D~1.4"
"5.5",74.34,4575.5,"natural","1",314,"26",1,"D~1.0"
"4",44.84,3349.30000001192,"natural","2",238,"26",1.4,"D~1.4"
"4.5",51.32,3248.29999995232,"natural","0.5",238,"26",1.2,"D~1.2"
"3.5",38,3149.39999997616,"natural","1",238,"26",1.6,"D~1.6"
"4",56.75,4767.09999996424,"natural","2",314,"26",1.4,"D~1.4"
"4",46.96,3179.69999998808,"natural","0.5",238,"26",1.4,"D~1.4"
"2.5",0,2898.80000001192,"natural","0.66667",314,"26",1.8,"D~1.8"
"3.5",10.32,3431.60000002384,"natural","1.5",117,"26",1.6,"D~1.6"
"2.5",2.25,2084.30000001192,"natural","1",238,"26",1.8,"D~1.8"
"3.5",13.76,2935.10000002384,"natural","0.66667",238,"26",1.6,"D~1.6"
"5.5",64.95,3270.30000001192,"natural","1.5",314,"26",1,"D~1.0"
"4",18.25,2837.10000002384,"natural","0.66667",238,"26",1.4,"D~1.4"
"3.5",1.98,3039.19999998808,"natural","1.5",238,"26",1.6,"D~1.6"
"4.5",61.9,6935.69999998808,"natural","1",117,"26",1.2,"D~1.2"
"4.5",76,7555.60000002384,"natural","1.5",117,"26",1.2,"D~1.2"
"4.5",71,2934.60000002384,"natural","1.5",238,"26",1.2,"D~1.2"
"3.5",58,2093.29999995232,"natural","2",238,"26",1.6,"D~1.6"
"3.5",3.57,2048.80000001192,"natural","0.5",314,"26",1.6,"D~1.6"
"4",4.63,2286.09999996424,"natural","0.66667",314,"26",1.4,"D~1.4"
"5.5",87,3601,"natural","0.5",238,"26",1,"D~1.0"
"4",60.45,3363.89999997616,"natural","2",117,"26",1.4,"D~1.4"
"4",19.58,2159.5,"natural","1.5",314,"26",1.4,"D~1.4"
"4",11,2682,"natural","1",117,"26",1.4,"D~1.4"
"3.5",5.56,3464.79999995232,"natural","2",314,"26",1.6,"D~1.6"
"3.5",16.27,2598.80000001192,"natural","2",117,"26",1.6,"D~1.6"
"3.5",8,2943.10000002384,"natural","1",314,"26",1.6,"D~1.6"
"4.5",21.03,2303.5,"natural","0.5",117,"26",1.2,"D~1.2"
"2.5",1.59,2333.29999995232,"natural","2",117,"26",1.8,"D~1.8"
"4",16.8,1935.09999996424,"natural","1.5",117,"26",1.4,"D~1.4"
"2.5",0.93,3128,"natural","1.5",238,"26",1.8,"D~1.8"
"4.5",13,2717,"natural","0.66667",314,"26",1.2,"D~1.2"
"4",22,2750.5,"natural","1",314,"26",1.4,"D~1.4"
"4",5.56,2944.40000003576,"natural","0.5",117,"26",1.4,"D~1.4"
"5.5",64,2964.80000001192,"natural","2",238,"26",1,"D~1.0"
"5.5",71,2454.09999996424,"natural","0.66667",117,"26",1,"D~1.0"
"2.5",2.12,2843.09999996424,"natural","1.5",314,"26",1.8,"D~1.8"
"2.5",4,2216.09999996424,"natural","2",314,"26",1.8,"D~1.8"
"3.5",17.46,2296.39999997616,"natural","0.66667",314,"26",1.6,"D~1.6"
"4.5",22.88,2564.69999998808,"natural","2",117,"26",1.2,"D~1.2"
"4.5",61,2693.89999997616,"appealing","2",117,"26",1.2,"D~1.2"
"4.5",57,1936.30000001192,"appealing","1",314,"26",1.2,"D~1.2"
"4.5",56,3798,"appealing","1",238,"26",1.2,"D~1.2"
"4",30.29,3478.40000003576,"appealing","0.66667",238,"26",1.4,"D~1.4"
"5.5",80,2878.5,"appealing","1",117,"26",1,"D~1.0"
"2.5",0,2382.69999998808,"appealing","1",117,"26",1.8,"D~1.8"
"4",24.34,3103.19999998808,"appealing","0.66667",314,"26",1.4,"D~1.4"
"2.5",0,2820.5,"appealing","0.5",117,"26",1.8,"D~1.8"
"3.5",23.54,3415.5,"appealing","2",314,"26",1.6,"D~1.6"
"4",33,3371.69999998808,"appealing","2",238,"26",1.4,"D~1.4"
"4",34.79,3432.40000003576,"appealing","2",117,"26",1.4,"D~1.4"
"2.5",0.4,2416.10000002384,"appealing","1.5",314,"26",1.8,"D~1.8"
"3.5",13.49,2130.40000003576,"appealing","2",238,"26",1.6,"D~1.6"
"4",34,2265.60000002384,"appealing","1.5",238,"26",1.4,"D~1.4"
"4",31.75,4331.60000002384,"appealing","1",314,"26",1.4,"D~1.4"
"4.5",39.15,2865.10000002384,"appealing","0.5",238,"26",1.2,"D~1.2"
"4",19.18,2690,"appealing","1",238,"26",1.4,"D~1.4"
"4",28.31,3709.10000002384,"appealing","0.5",314,"26",1.4,"D~1.4"
"4.5",22.35,3422.39999997616,"appealing","0.5",117,"26",1.2,"D~1.2"
"5.5",94,5539.20000004768,"appealing","1.5",314,"26",1,"D~1.0"
"2.5",0.93,2850.19999998808,"appealing","2",117,"26",1.8,"D~1.8"
"3.5",13.23,2480.30000001192,"appealing","1.5",238,"26",1.6,"D~1.6"
"3.5",10.58,2271.10000002384,"appealing","0.5",238,"26",1.6,"D~1.6"
"2.5",0,2610.70000004768,"appealing","0.5",314,"26",1.8,"D~1.8"
"5.5",82.14,2534.29999995232,"appealing","2",117,"26",1,"D~1.0"
"2.5",0.93,2798.60000002384,"appealing","1",314,"26",1.8,"D~1.8"
"4.5",50.66,3314.40000003576,"appealing","0.66667",238,"26",1.2,"D~1.2"
"4",32,2746.30000001192,"appealing","0.5",238,"26",1.4,"D~1.4"
"4",14.42,1937.69999998808,"appealing","0.5",117,"26",1.4,"D~1.4"
"5.5",87,3006.5,"appealing","0.66667",117,"26",1,"D~1.0"
"3.5",26,3078.19999998808,"appealing","0.5",117,"26",1.6,"D~1.6"
"4.5",18,2964.30000001192,"appealing","0.5",314,"26",1.2,"D~1.2"
"2.5",0,2652.59999996424,"appealing","1.5",117,"26",1.8,"D~1.8"
"3.5",8.2,3099.69999998808,"appealing","2",117,"26",1.6,"D~1.6"
"2.5",3,8172,"appealing","1.5",238,"26",1.8,"D~1.8"
"5.5",92,3106.5,"appealing","1",314,"26",1,"D~1.0"
"3.5",67,2744.5,"appealing","1.5",314,"26",1.6,"D~1.6"
"2.5",13.49,2901.69999998808,"appealing","0.66667",314,"26",1.8,"D~1.8"
"2.5",4,2857.39999997616,"appealing","2",314,"26",1.8,"D~1.8"
"4",45.5,2457.90000003576,"appealing","1.5",117,"26",1.4,"D~1.4"
"5.5",85,5047.70000004768,"appealing","2",314,"26",1,"D~1.0"
"4",43.92,1901.69999998808,"appealing","0.66667",117,"26",1.4,"D~1.4"
"5.5",76.46,2994.5,"appealing","0.66667",314,"26",1,"D~1.0"
"4",43,3965.19999998808,"appealing","1",117,"26",1.4,"D~1.4"
"2.5",3,3283.70000004768,"appealing","2",238,"26",1.8,"D~1.8"
"2.5",0.4,4277.60000002384,"appealing","0.66667",117,"26",1.8,"D~1.8"
"3.5",13.76,2716.39999997616,"appealing","1",238,"26",1.6,"D~1.6"
"3.5",26,2766.19999998808,"appealing","0.5",314,"26",1.6,"D~1.6"
