"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",11.38,6021.80000000075,"complex","1",238,"93",1,"D~1.0"
"4",71.69,10439.3000000007,"complex","0.5",314,"93",1.4,"D~1.4"
"4.5",39,12967.2999999989,"complex","1.5",117,"93",1.2,"D~1.2"
"4.5",36.11,27958.4000000004,"complex","1.5",314,"93",1.2,"D~1.2"
"3.5",85.19,7111.09999999963,"complex","0.5",314,"93",1.6,"D~1.6"
"4.5",52.65,7551.40000000037,"complex","1",238,"93",1.2,"D~1.2"
"4.5",48,9646.79999999888,"complex","0.66667",117,"93",1.2,"D~1.2"
"3.5",62,10166.9000000004,"complex","2",314,"93",1.6,"D~1.6"
"2.5",72.88,5175.40000000037,"complex","1.5",117,"93",1.8,"D~1.8"
"2.5",96,4774.20000000112,"complex","0.5",117,"93",1.8,"D~1.8"
"4",64.95,3142.70000000112,"complex","1",238,"93",1.4,"D~1.4"
"2.5",78.44,3887.69999999925,"complex","0.66667",238,"93",1.8,"D~1.8"
"5.5",17.46,6577.19999999925,"complex","0.5",238,"93",1,"D~1.0"
"2.5",60.32,5133,"complex","2",238,"93",1.8,"D~1.8"
"5.5",19.05,5566.30000000075,"complex","2",314,"93",1,"D~1.0"
"3.5",43.12,9735.30000000074,"complex","2",238,"93",1.6,"D~1.6"
"4",59,11078.9000000004,"complex","0.5",238,"93",1.4,"D~1.4"
"4",60.85,26311.5,"complex","0.66667",238,"93",1.4,"D~1.4"
"3.5",65.21,14684.5999999996,"complex","1",117,"93",1.6,"D~1.6"
"4",99,6158.59999999963,"complex","0.66667",314,"93",1.4,"D~1.4"
"5.5",15,5582.90000000037,"complex","2",238,"93",1,"D~1.0"
"3.5",69,16109.7000000011,"complex","2",117,"93",1.6,"D~1.6"
"4.5",78.7,7671.5,"complex","0.66667",238,"93",1.2,"D~1.2"
"3.5",99,5174.59999999963,"complex","0.5",117,"93",1.6,"D~1.6"
"2.5",72.49,6398.59999999963,"complex","1",314,"93",1.8,"D~1.8"
"4.5",67,19534.5999999996,"complex","0.66667",314,"93",1.2,"D~1.2"
"3.5",93.25,7086.89999999851,"complex","0.5",238,"93",1.6,"D~1.6"
"4.5",83.07,28694.6999999993,"complex","0.5",117,"93",1.2,"D~1.2"
"4.5",92,18951,"complex","1.5",238,"93",1.2,"D~1.2"
"2.5",83.6,4198.79999999888,"complex","0.5",238,"93",1.8,"D~1.8"
"4",90.74,20406.5,"complex","1.5",117,"93",1.4,"D~1.4"
"4",96,8230,"complex","1",117,"93",1.4,"D~1.4"
"2.5",82.54,7399.09999999963,"complex","1.5",314,"93",1.8,"D~1.8"
"4.5",48,4113.90000000037,"complex","2",238,"93",1.2,"D~1.2"
"5.5",34.52,12782.6999999993,"complex","2",117,"93",1,"D~1.0"
"4.5",64.15,19220.5,"complex","0.5",314,"93",1.2,"D~1.2"
"5.5",40.34,14182.7999999989,"complex","1",117,"93",1,"D~1.0"
"5.5",35.05,20182.9000000004,"complex","0.66667",238,"93",1,"D~1.0"
"4",55.95,20519.0999999996,"complex","1.5",314,"93",1.4,"D~1.4"
"5.5",70.24,8262.79999999888,"complex","0.5",117,"93",1,"D~1.0"
"5.5",65,19041.7999999989,"complex","1",314,"93",1,"D~1.0"
"2.5",60.45,7813.79999999888,"complex","2",117,"93",1.8,"D~1.8"
"3.5",63.49,70164.9000000004,"complex","1.5",238,"93",1.6,"D~1.6"
"4",37.57,19949.6999999993,"complex","2",314,"93",1.4,"D~1.4"
"4",50,57918.6999999993,"complex","2",117,"93",1.4,"D~1.4"
"4.5",43,34502.7999999989,"complex","1",314,"93",1.2,"D~1.2"
"5.5",44.31,26171.9000000004,"interesting","2",238,"93",1,"D~1.0"
"5.5",21.3,69741.2000000011,"interesting","1.5",314,"93",1,"D~1.0"
"2.5",54.63,39574.3000000007,"interesting","1",117,"93",1.8,"D~1.8"
"3.5",65.21,7763.40000000037,"interesting","0.5",238,"93",1.6,"D~1.6"
"4.5",55.42,55550.4000000004,"interesting","1",238,"93",1.2,"D~1.2"
"3.5",38.36,11230.5999999996,"interesting","1",238,"93",1.6,"D~1.6"
"5.5",55,30901.7999999989,"interesting","1",117,"93",1,"D~1.0"
"4",55,34258.1999999993,"interesting","1.5",238,"93",1.4,"D~1.4"
"5.5",19,18970.7999999989,"interesting","2",314,"93",1,"D~1.0"
"3.5",59.52,11950.7999999989,"interesting","1",117,"93",1.6,"D~1.6"
"4.5",61,23078.5999999996,"interesting","0.5",314,"93",1.2,"D~1.2"
"2.5",39,40326.6000000015,"interesting","2",238,"93",1.8,"D~1.8"
"4.5",53.17,24264.7999999989,"interesting","2",314,"93",1.2,"D~1.2"
"3.5",59.52,11813.9000000004,"interesting","1",314,"93",1.6,"D~1.6"
"4",26,42046.7999999989,"interesting","2",314,"93",1.4,"D~1.4"
"2.5",55,5558.40000000037,"interesting","0.5",117,"93",1.8,"D~1.8"
"3.5",61,123799.5,"interesting","0.66667",117,"93",1.6,"D~1.6"
"5.5",25,33554.6999999993,"interesting","1.5",238,"93",1,"D~1.0"
"2.5",54.5,17642.5999999996,"interesting","1",238,"93",1.8,"D~1.8"
"5.5",50.13,45410.5,"interesting","0.66667",117,"93",1,"D~1.0"
"2.5",39.68,6532.70000000112,"interesting","0.66667",238,"93",1.8,"D~1.8"
"3.5",66.53,14679.9000000004,"interesting","0.5",117,"93",1.6,"D~1.6"
"4",72.88,6416.09999999963,"interesting","0.5",314,"93",1.4,"D~1.4"
"4.5",62,44874.9000000004,"interesting","0.66667",238,"93",1.2,"D~1.2"
"5.5",32.8,49582.8000000007,"interesting","1",314,"93",1,"D~1.0"
"4.5",74,23754.6999999993,"interesting","0.5",238,"93",1.2,"D~1.2"
"4",81,20922.2999999989,"interesting","0.66667",314,"93",1.4,"D~1.4"
"3.5",49.07,3574.69999999925,"interesting","1.5",238,"93",1.6,"D~1.6"
"4.5",72.49,4783.09999999963,"interesting","1",117,"93",1.2,"D~1.2"
"4",56,29482.5999999996,"interesting","1.5",314,"93",1.4,"D~1.4"
"5.5",47.49,49430.5,"interesting","0.66667",314,"93",1,"D~1.0"
"5.5",69,38243,"interesting","0.5",314,"93",1,"D~1.0"
"5.5",31.48,6105.5,"interesting","1.5",117,"93",1,"D~1.0"
"2.5",50.93,73068,"interesting","0.5",314,"93",1.8,"D~1.8"
"2.5",63.49,6915.90000000037,"interesting","0.5",238,"93",1.8,"D~1.8"
"4",54,35310.4000000004,"interesting","0.66667",238,"93",1.4,"D~1.4"
"4.5",63.62,5478.30000000075,"interesting","0.5",117,"93",1.2,"D~1.2"
"4.5",58,56359.6999999993,"interesting","1.5",117,"93",1.2,"D~1.2"
"5.5",24,18506.3000000007,"interesting","0.5",238,"93",1,"D~1.0"
"3.5",69,8141.90000000037,"interesting","1.5",314,"93",1.6,"D~1.6"
"2.5",59.26,3965.69999999925,"interesting","2",314,"93",1.8,"D~1.8"
"2.5",85.19,3532,"interesting","0.66667",117,"93",1.8,"D~1.8"
"2.5",39,31458,"interesting","1.5",117,"93",1.8,"D~1.8"
"4.5",67.33,4806.30000000075,"interesting","0.66667",117,"93",1.2,"D~1.2"
"2.5",49.87,20614.6000000015,"interesting","1.5",314,"93",1.8,"D~1.8"
"4",59,5747,"interesting","0.5",238,"93",1.4,"D~1.4"
"2.5",41.53,15782.9000000004,"interesting","1",314,"93",1.8,"D~1.8"
"5.5",42.86,25682.5,"interesting","1",238,"93",1,"D~1.0"
"4",67,14686.8999999985,"interesting","1",314,"93",1.4,"D~1.4"
"4",72.22,6262,"interesting","1",238,"93",1.4,"D~1.4"
"2.5",51.59,4846.30000000075,"interesting","0.66667",314,"93",1.8,"D~1.8"
"4",72.49,11206.7000000011,"interesting","2",117,"93",1.4,"D~1.4"
"3.5",90.34,15039.0999999996,"interesting","0.5",314,"93",1.6,"D~1.6"
"4.5",57,24663.1999999993,"interesting","1.5",238,"93",1.2,"D~1.2"
"3.5",88,7138.20000000112,"interesting","0.66667",314,"93",1.6,"D~1.6"
"4.5",98,8750.19999999925,"interesting","1",314,"93",1.2,"D~1.2"
"3.5",74,4046.39999999851,"interesting","2",117,"93",1.6,"D~1.6"
"2.5",68,4558.59999999963,"interesting","2",117,"93",1.8,"D~1.8"
"3.5",72.09,7959.39999999851,"interesting","0.66667",238,"93",1.6,"D~1.6"
"4.5",66,13471.3000000007,"interesting","0.66667",314,"93",1.2,"D~1.2"
"4",71,5573.29999999888,"interesting","0.66667",117,"93",1.4,"D~1.4"
"4",66.53,20646.7000000011,"interesting","1.5",117,"93",1.4,"D~1.4"
"5.5",82,37917.6999999993,"interesting","0.66667",238,"93",1,"D~1.0"
"5.5",35.32,3710.69999999925,"interesting","2",117,"93",1,"D~1.0"
"3.5",71.69,4826.29999999888,"interesting","1.5",117,"93",1.6,"D~1.6"
"4",78.97,5387.09999999963,"interesting","0.5",117,"93",1.4,"D~1.4"
"4.5",32.94,12044.7999999989,"interesting","2",117,"93",1.2,"D~1.2"
"4.5",31.61,34646.0999999996,"interesting","1.5",314,"93",1.2,"D~1.2"
"3.5",52.25,7699.5,"interesting","2",314,"93",1.6,"D~1.6"
"4",32.01,17801.9000000004,"interesting","2",238,"93",1.4,"D~1.4"
"2.5",57.28,7077.19999999925,"interesting","1.5",238,"93",1.8,"D~1.8"
"5.5",90.08,4663.40000000037,"interesting","0.5",117,"93",1,"D~1.0"
"4.5",84.39,5270.30000000075,"interesting","2",238,"93",1.2,"D~1.2"
"4",57.94,15845.6999999993,"interesting","1",117,"93",1.4,"D~1.4"
"3.5",53.7,5535.59999999963,"interesting","2",238,"93",1.6,"D~1.6"
"4",55.95,6822,"natural","1.5",314,"93",1.4,"D~1.4"
"3.5",61,11742.4000000004,"natural","1.5",117,"93",1.6,"D~1.6"
"3.5",59,6278.40000000037,"natural","2",314,"93",1.6,"D~1.6"
"4.5",66,7349.10000000149,"natural","0.66667",238,"93",1.2,"D~1.2"
"2.5",17,8899.10000000149,"natural","0.5",238,"93",1.8,"D~1.8"
"2.5",19,7651.40000000037,"natural","1",117,"93",1.8,"D~1.8"
"3.5",40.34,13761,"natural","0.5",314,"93",1.6,"D~1.6"
"3.5",58.33,13668.2000000011,"natural","1",117,"93",1.6,"D~1.6"
"2.5",38,6978.09999999963,"natural","1",238,"93",1.8,"D~1.8"
"4",67.46,6015.19999999925,"natural","1.5",238,"93",1.4,"D~1.4"
"4",35.71,11017.1999999993,"natural","1",117,"93",1.4,"D~1.4"
"3.5",32,34112.1999999993,"natural","1.5",238,"93",1.6,"D~1.6"
"5.5",52.65,31773.4000000004,"natural","2",238,"93",1,"D~1.0"
"5.5",63,6980.60000000149,"natural","1",117,"93",1,"D~1.0"
"3.5",29.89,3457.80000000075,"natural","0.5",238,"93",1.6,"D~1.6"
"4",51,7571.70000000112,"natural","1",314,"93",1.4,"D~1.4"
"4.5",53,38443.0999999996,"natural","1.5",314,"93",1.2,"D~1.2"
"4",24.47,9762.70000000112,"natural","0.5",117,"93",1.4,"D~1.4"
"4",59,38835.5,"natural","0.66667",238,"93",1.4,"D~1.4"
"3.5",23.81,10302.5,"natural","0.66667",117,"93",1.6,"D~1.6"
"4.5",68,10888.7000000011,"natural","1.5",238,"93",1.2,"D~1.2"
"4.5",63.49,10708.5,"natural","2",117,"93",1.2,"D~1.2"
"3.5",32.94,13740.0999999996,"natural","2",117,"93",1.6,"D~1.6"
"4",15.21,4462.5,"natural","0.5",314,"93",1.4,"D~1.4"
"2.5",41.14,5103.09999999963,"natural","0.5",117,"93",1.8,"D~1.8"
"2.5",36,6461.70000000112,"natural","0.5",314,"93",1.8,"D~1.8"
"4",55.69,6223.30000000075,"natural","0.66667",314,"93",1.4,"D~1.4"
"2.5",20.24,6958.30000000075,"natural","2",314,"93",1.8,"D~1.8"
"4.5",74,4455,"natural","0.5",117,"93",1.2,"D~1.2"
"5.5",80.82,7138.70000000112,"natural","0.66667",238,"93",1,"D~1.0"
"5.5",41,9329.09999999963,"natural","1.5",238,"93",1,"D~1.0"
"3.5",31,19647.0999999996,"natural","1",238,"93",1.6,"D~1.6"
"4",64.29,18131.5,"natural","2",238,"93",1.4,"D~1.4"
"4",27.65,15228.7999999989,"natural","0.66667",117,"93",1.4,"D~1.4"
"5.5",41.4,7308.19999999925,"natural","0.66667",314,"93",1,"D~1.0"
"4.5",60.85,44530.6000000015,"natural","1",117,"93",1.2,"D~1.2"
"5.5",65.74,7031.5,"natural","0.5",238,"93",1,"D~1.0"
"3.5",24.87,12400.4000000004,"natural","1.5",314,"93",1.6,"D~1.6"
"4.5",65.48,40745.3999999985,"natural","1",314,"93",1.2,"D~1.2"
"4.5",66,11215.0999999996,"natural","2",238,"93",1.2,"D~1.2"
"4",54,25930.1000000015,"natural","2",117,"93",1.4,"D~1.4"
"4.5",50.26,41749.7999999989,"natural","2",314,"93",1.2,"D~1.2"
"4.5",25,5412.5,"natural","0.66667",314,"93",1.2,"D~1.2"
"2.5",20.11,3816,"natural","1.5",117,"93",1.8,"D~1.8"
"5.5",78.31,4681.59999999963,"natural","2",314,"93",1,"D~1.0"
"3.5",37,10572.0999999996,"natural","1",314,"93",1.6,"D~1.6"
"2.5",22.62,3630.40000000037,"natural","2",238,"93",1.8,"D~1.8"
"3.5",34,48214.5,"natural","2",238,"93",1.6,"D~1.6"
"5.5",64.29,11627.3999999985,"natural","0.5",117,"93",1,"D~1.0"
"4",36.51,50817.4000000004,"natural","1",238,"93",1.4,"D~1.4"
"3.5",21.16,11870.0999999996,"natural","0.66667",314,"93",1.6,"D~1.6"
"3.5",9,14025.2999999989,"natural","0.5",117,"93",1.6,"D~1.6"
"4.5",69.84,15129.5,"natural","0.66667",117,"93",1.2,"D~1.2"
"5.5",76,11747.9000000004,"natural","1",238,"93",1,"D~1.0"
"2.5",10.98,6631.30000000075,"natural","1",314,"93",1.8,"D~1.8"
"4",19.97,64914.8000000007,"natural","2",314,"93",1.4,"D~1.4"
"5.5",54.23,4581.59999999963,"natural","0.5",314,"93",1,"D~1.0"
"4",54.37,11500.9000000004,"natural","1.5",117,"93",1.4,"D~1.4"
"5.5",65.48,5046.60000000149,"natural","1",314,"93",1,"D~1.0"
"4.5",55.03,38038.6999999993,"natural","1",238,"93",1.2,"D~1.2"
"5.5",81.88,6756.79999999888,"natural","1.5",117,"93",1,"D~1.0"
"3.5",27,13032,"natural","0.66667",238,"93",1.6,"D~1.6"
"5.5",74.74,5023.30000000075,"natural","1.5",314,"93",1,"D~1.0"
"2.5",16.01,4246.59999999963,"natural","0.66667",238,"93",1.8,"D~1.8"
"2.5",17.99,5376.30000000075,"natural","1.5",238,"93",1.8,"D~1.8"
"5.5",79.1,14037.0999999996,"natural","0.66667",117,"93",1,"D~1.0"
"2.5",12,5107.19999999925,"natural","2",117,"93",1.8,"D~1.8"
"2.5",20.63,4181.79999999888,"natural","0.66667",117,"93",1.8,"D~1.8"
"2.5",20,4914.90000000037,"natural","0.66667",314,"93",1.8,"D~1.8"
"4.5",57.67,5598.20000000112,"natural","0.5",238,"93",1.2,"D~1.2"
"2.5",19.05,9181.10000000149,"natural","1.5",314,"93",1.8,"D~1.8"
"5.5",82.14,6899.60000000149,"natural","2",117,"93",1,"D~1.0"
"4",74,4480.80000000075,"natural","0.5",238,"93",1.4,"D~1.4"
"4.5",61.51,8300.39999999851,"natural","0.5",314,"93",1.2,"D~1.2"
"4.5",24.47,37687,"natural","1.5",117,"93",1.2,"D~1.2"
"4",11,4781.40000000037,"relaxing","0.5",314,"93",1.4,"D~1.4"
"2.5",6,4124,"relaxing","0.66667",238,"93",1.8,"D~1.8"
"2.5",2.78,3616.59999999963,"relaxing","0.66667",314,"93",1.8,"D~1.8"
"4.5",23.81,5799.30000000075,"relaxing","1.5",314,"93",1.2,"D~1.2"
"2.5",9,3012.69999999925,"relaxing","1",117,"93",1.8,"D~1.8"
"2.5",6.88,2532.59999999963,"relaxing","1",314,"93",1.8,"D~1.8"
"3.5",20,3231.39999999851,"relaxing","1.5",238,"93",1.6,"D~1.6"
"4",14.95,3016.79999999888,"relaxing","0.5",117,"93",1.4,"D~1.4"
"4",24.87,4163.80000000075,"relaxing","2",117,"93",1.4,"D~1.4"
"3.5",13.62,3084.80000000075,"relaxing","0.5",238,"93",1.6,"D~1.6"
"5.5",64.02,8514.89999999851,"relaxing","0.5",238,"93",1,"D~1.0"
"4",19,11383,"relaxing","1.5",314,"93",1.4,"D~1.4"
"3.5",18,3511.29999999888,"relaxing","0.66667",238,"93",1.6,"D~1.6"
"5.5",71.69,5782.40000000037,"relaxing","0.66667",314,"93",1,"D~1.0"
"2.5",2.25,3464.80000000075,"relaxing","1.5",238,"93",1.8,"D~1.8"
"2.5",2,2866.59999999963,"relaxing","1.5",314,"93",1.8,"D~1.8"
"5.5",63,5114.20000000112,"relaxing","0.5",314,"93",1,"D~1.0"
"3.5",26,5714.90000000037,"relaxing","1.5",117,"93",1.6,"D~1.6"
"3.5",22,2887,"relaxing","2",238,"93",1.6,"D~1.6"
"4",34.26,12094.1999999993,"relaxing","1",238,"93",1.4,"D~1.4"
"3.5",19,3797.39999999851,"relaxing","1",117,"93",1.6,"D~1.6"
"3.5",20.63,12014.5999999996,"relaxing","1",238,"93",1.6,"D~1.6"
"2.5",4.76,3225.80000000075,"relaxing","1",238,"93",1.8,"D~1.8"
"4.5",25.4,9439,"relaxing","0.66667",117,"93",1.2,"D~1.2"
"2.5",0,14141.6999999993,"relaxing","0.5",238,"93",1.8,"D~1.8"
"3.5",6.48,6029.09999999963,"relaxing","0.5",314,"93",1.6,"D~1.6"
"4.5",33.47,4198.69999999925,"relaxing","1",238,"93",1.2,"D~1.2"
"4.5",45,27805.3000000007,"relaxing","2",117,"93",1.2,"D~1.2"
"4",19.44,3557.80000000075,"relaxing","0.66667",238,"93",1.4,"D~1.4"
"4.5",28.44,6855.60000000149,"relaxing","1.5",238,"93",1.2,"D~1.2"
"5.5",79.5,4877.59999999963,"relaxing","0.66667",238,"93",1,"D~1.0"
"2.5",6,11680,"relaxing","2",238,"93",1.8,"D~1.8"
"4.5",33.99,5646.70000000112,"relaxing","0.5",238,"93",1.2,"D~1.2"
"4",40.21,30499.6999999993,"relaxing","1",314,"93",1.4,"D~1.4"
"4.5",35.05,22950.4000000004,"relaxing","1",117,"93",1.2,"D~1.2"
"4.5",24.21,5413.5,"relaxing","0.66667",314,"93",1.2,"D~1.2"
"5.5",62,7998.29999999888,"relaxing","1.5",117,"93",1,"D~1.0"
"4",16.27,4543.59999999963,"relaxing","0.66667",117,"93",1.4,"D~1.4"
"2.5",3,8421.20000000112,"relaxing","1.5",117,"93",1.8,"D~1.8"
"3.5",13.89,10907.2999999989,"relaxing","0.66667",117,"93",1.6,"D~1.6"
"5.5",54.1,9615.69999999926,"relaxing","1.5",238,"93",1,"D~1.0"
"4",26.06,5380.09999999963,"relaxing","2",238,"93",1.4,"D~1.4"
"2.5",3.7,4947.40000000037,"relaxing","2",117,"93",1.8,"D~1.8"
"5.5",76.06,6816.69999999925,"relaxing","1",238,"93",1,"D~1.0"
"4",13.89,24670.5,"relaxing","1",117,"93",1.4,"D~1.4"
"5.5",70.11,5507.69999999925,"relaxing","2",238,"93",1,"D~1.0"
"2.5",2.25,6345.09999999963,"relaxing","0.5",314,"93",1.8,"D~1.8"
"4.5",28.04,10149,"relaxing","0.5",117,"93",1.2,"D~1.2"
"5.5",61.38,5019.30000000075,"relaxing","2",314,"93",1,"D~1.0"
"4.5",24.6,3757.90000000037,"relaxing","2",314,"93",1.2,"D~1.2"
"4.5",29.23,5898.19999999925,"relaxing","0.66667",238,"93",1.2,"D~1.2"
"2.5",3.97,11385.3999999985,"relaxing","0.66667",117,"93",1.8,"D~1.8"
"3.5",16.93,7132.70000000112,"relaxing","2",314,"93",1.6,"D~1.6"
"2.5",1.59,8925.10000000149,"relaxing","2",314,"93",1.8,"D~1.8"
"3.5",17.2,11068.7000000011,"relaxing","1.5",314,"93",1.6,"D~1.6"
"4",26.72,20321.3000000007,"relaxing","1.5",238,"93",1.4,"D~1.4"
"5.5",56.75,5765.90000000037,"relaxing","0.5",117,"93",1,"D~1.0"
"4.5",36,76030.5,"relaxing","2",238,"93",1.2,"D~1.2"
"5.5",66.27,5582.09999999963,"relaxing","1",314,"93",1,"D~1.0"
"4.5",1,7600.89999999851,"relaxing","0.5",314,"93",1.2,"D~1.2"
"4.5",29.1,5413.90000000037,"relaxing","1",314,"93",1.2,"D~1.2"
"3.5",12.3,6062.59999999963,"relaxing","0.66667",314,"93",1.6,"D~1.6"
"4",20.11,10764.2000000011,"relaxing","0.5",238,"93",1.4,"D~1.4"
"5.5",56,9581.89999999851,"relaxing","2",117,"93",1,"D~1.0"
"4",12.04,10334.9000000004,"relaxing","0.66667",314,"93",1.4,"D~1.4"
"4.5",16.27,12656.2000000011,"relaxing","1.5",117,"93",1.2,"D~1.2"
"5.5",55.95,21616.0999999996,"relaxing","1",117,"93",1,"D~1.0"
"5.5",64,30963.2000000011,"relaxing","1.5",314,"93",1,"D~1.0"
"5.5",57,8931.09999999963,"relaxing","0.66667",117,"93",1,"D~1.0"
"4",35,8972.59999999963,"relaxing","2",314,"93",1.4,"D~1.4"
"3.5",16,3724.69999999925,"relaxing","1",314,"93",1.6,"D~1.6"
"3.5",3.7,4348.30000000075,"relaxing","2",117,"93",1.6,"D~1.6"
"2.5",1.59,7930.79999999888,"relaxing","0.5",117,"93",1.8,"D~1.8"
"3.5",24.21,56230,"relaxing","0.5",117,"93",1.6,"D~1.6"
"4",31.88,17403.9000000004,"relaxing","1.5",117,"93",1.4,"D~1.4"
"5.5",85.19,14164,"appealing","1.5",314,"93",1,"D~1.0"
"4.5",32.01,6318,"appealing","1.5",314,"93",1.2,"D~1.2"
"4.5",26.59,8761.30000000075,"appealing","0.5",238,"93",1.2,"D~1.2"
"5.5",69.44,7985.59999999963,"appealing","0.5",314,"93",1,"D~1.0"
"5.5",72.88,6525.90000000037,"appealing","0.66667",314,"93",1,"D~1.0"
"2.5",6.35,7166.20000000112,"appealing","1",238,"93",1.8,"D~1.8"
"4.5",35,23421.7999999989,"appealing","0.66667",314,"93",1.2,"D~1.2"
"5.5",84.26,15768.5,"appealing","0.5",238,"93",1,"D~1.0"
"4",23.41,19925.9000000004,"appealing","0.5",314,"93",1.4,"D~1.4"
"4.5",17.59,5496.40000000037,"appealing","0.5",117,"93",1.2,"D~1.2"
"4.5",22.35,9119.40000000037,"appealing","0.66667",238,"93",1.2,"D~1.2"
"3.5",9.92,16149.7999999989,"appealing","0.5",238,"93",1.6,"D~1.6"
"2.5",2.25,4579.90000000037,"appealing","0.5",314,"93",1.8,"D~1.8"
"5.5",91.8,20741.3000000007,"appealing","1",117,"93",1,"D~1.0"
"3.5",15,31228.1999999993,"appealing","2",117,"93",1.6,"D~1.6"
"3.5",20.11,10916.8000000007,"appealing","1.5",238,"93",1.6,"D~1.6"
"3.5",15.87,19313.4000000004,"appealing","0.66667",238,"93",1.6,"D~1.6"
"4.5",52.38,7514.19999999925,"appealing","2",314,"93",1.2,"D~1.2"
"3.5",12.96,6231.40000000037,"appealing","0.5",314,"93",1.6,"D~1.6"
"2.5",7.8,4213.90000000037,"appealing","1",117,"93",1.8,"D~1.8"
"3.5",28,39081.1999999993,"appealing","2",314,"93",1.6,"D~1.6"
"3.5",27.25,18347.2999999989,"appealing","2",238,"93",1.6,"D~1.6"
"3.5",18.25,3300.70000000112,"appealing","0.66667",314,"93",1.6,"D~1.6"
"4",9,8361.59999999963,"appealing","0.5",117,"93",1.4,"D~1.4"
"2.5",3.44,4648.19999999925,"appealing","0.66667",238,"93",1.8,"D~1.8"
"4",13.1,4020.5,"appealing","1",117,"93",1.4,"D~1.4"
"4.5",19.71,3129.40000000037,"appealing","0.66667",117,"93",1.2,"D~1.2"
"3.5",10.71,4494.80000000075,"appealing","1",314,"93",1.6,"D~1.6"
"4",35.58,33798,"appealing","1.5",238,"93",1.4,"D~1.4"
"4",17.72,16020.4000000004,"appealing","2",238,"93",1.4,"D~1.4"
"2.5",5.95,2856.20000000112,"appealing","2",117,"93",1.8,"D~1.8"
"5.5",83.33,4532.30000000075,"appealing","1",314,"93",1,"D~1.0"
"4",13.1,3364.09999999963,"appealing","0.66667",117,"93",1.4,"D~1.4"
"4.5",71.43,6923.90000000037,"appealing","1",238,"93",1.2,"D~1.2"
"2.5",0,4345,"appealing","0.5",117,"93",1.8,"D~1.8"
"4",17.59,16996,"appealing","1.5",314,"93",1.4,"D~1.4"
"4.5",51.19,7782.39999999851,"appealing","2",238,"93",1.2,"D~1.2"
"4",16.67,3757.70000000112,"appealing","1.5",117,"93",1.4,"D~1.4"
"4.5",29,12289.1999999993,"appealing","1",117,"93",1.2,"D~1.2"
"3.5",11.24,2794.40000000037,"appealing","0.66667",117,"93",1.6,"D~1.6"
"5.5",80.29,3829.59999999963,"appealing","1.5",117,"93",1,"D~1.0"
"5.5",93.65,4762.59999999963,"appealing","1",238,"93",1,"D~1.0"
"4",32.8,14942.6999999993,"appealing","2",314,"93",1.4,"D~1.4"
"4.5",52.78,5034.80000000075,"appealing","1.5",117,"93",1.2,"D~1.2"
"4",24.74,7835.79999999888,"appealing","0.66667",314,"93",1.4,"D~1.4"
"2.5",4.23,5154.80000000075,"appealing","0.66667",117,"93",1.8,"D~1.8"
"5.5",91.4,4785.40000000037,"appealing","2",117,"93",1,"D~1.0"
