"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",3.17,3805.5,"complex","1",314,"50",1,"D~1.0"
"4",55.29,4159.70000004768,"complex","0.5",117,"50",1.4,"D~1.4"
"2.5",98,3632.39999997616,"complex","1",117,"50",1.8,"D~1.8"
"2.5",100,2317.29999995232,"complex","0.5",117,"50",1.8,"D~1.8"
"4",66.8,2407.5,"complex","2",314,"50",1.4,"D~1.4"
"2.5",95,4031.19999998808,"complex","0.5",238,"50",1.8,"D~1.8"
"4",68.12,3726.69999998808,"complex","1",314,"50",1.4,"D~1.4"
"3.5",78.44,3919.10000002384,"complex","0.66667",238,"50",1.6,"D~1.6"
"4",72.09,2327,"complex","0.5",238,"50",1.4,"D~1.4"
"5.5",23.15,2670.59999996424,"complex","1",117,"50",1,"D~1.0"
"4",47.49,2927.30000001192,"complex","1.5",314,"50",1.4,"D~1.4"
"2.5",99,2727.29999995232,"complex","2",314,"50",1.8,"D~1.8"
"5.5",7,9263.09999996424,"complex","0.5",238,"50",1,"D~1.0"
"2.5",84.13,2742.39999997616,"complex","0.66667",314,"50",1.8,"D~1.8"
"5.5",33.6,4529,"complex","0.5",314,"50",1,"D~1.0"
"3.5",57.8,2324.80000001192,"complex","1.5",314,"50",1.6,"D~1.6"
"5.5",26.85,8857.19999998808,"complex","0.66667",238,"50",1,"D~1.0"
"2.5",74.74,5204,"complex","1",314,"50",1.8,"D~1.8"
"4",65.74,4609.59999996424,"complex","0.66667",117,"50",1.4,"D~1.4"
"4.5",69.05,4820.89999997616,"complex","2",117,"50",1.2,"D~1.2"
"5.5",26.06,3351.19999998808,"complex","0.66667",117,"50",1,"D~1.0"
"4",54.1,4127.10000002384,"complex","1.5",117,"50",1.4,"D~1.4"
"3.5",67,3015.10000002384,"complex","1",314,"50",1.6,"D~1.6"
"4.5",46.03,9071.19999998808,"complex","1",238,"50",1.2,"D~1.2"
"3.5",57.8,7225.89999997616,"complex","1",117,"50",1.6,"D~1.6"
"4",44.84,2620.19999998808,"complex","2",238,"50",1.4,"D~1.4"
"4.5",30.16,6119.40000003576,"complex","2",314,"50",1.2,"D~1.2"
"2.5",89.81,6142.59999996424,"complex","0.66667",117,"50",1.8,"D~1.8"
"4.5",28,9607,"complex","1.5",314,"50",1.2,"D~1.2"
"3.5",67,7023.19999998808,"complex","0.66667",117,"50",1.6,"D~1.6"
"3.5",75.66,5832.40000003576,"complex","2",117,"50",1.6,"D~1.6"
"3.5",80.95,5064.40000003576,"complex","1",238,"50",1.6,"D~1.6"
"5.5",16.14,5123.60000002384,"complex","2",117,"50",1,"D~1.0"
"5.5",7.28,4407.70000004768,"complex","1.5",238,"50",1,"D~1.0"
"4",50,4294,"complex","0.5",314,"50",1.4,"D~1.4"
"5.5",5.16,5570.19999998808,"complex","2",238,"50",1,"D~1.0"
"3.5",61.64,2227.60000002384,"complex","0.5",314,"50",1.6,"D~1.6"
"2.5",85.45,3454.40000003576,"complex","1",238,"50",1.8,"D~1.8"
"4.5",59.26,2902.5,"complex","1",314,"50",1.2,"D~1.2"
"5.5",9.92,4935.30000001192,"complex","2",314,"50",1,"D~1.0"
"3.5",75,3574.09999996424,"complex","0.5",117,"50",1.6,"D~1.6"
"4.5",60,2543.59999996424,"complex","1",117,"50",1.2,"D~1.2"
"4.5",45,9758.70000004768,"complex","0.5",238,"50",1.2,"D~1.2"
"3.5",67,5367,"complex","1.5",238,"50",1.6,"D~1.6"
"4.5",44,7592,"complex","0.66667",314,"50",1.2,"D~1.2"
"2.5",94,5134,"complex","1.5",314,"50",1.8,"D~1.8"
"4.5",39,6383.39999997616,"complex","1.5",117,"50",1.2,"D~1.2"
"4.5",41.01,6405,"relaxing","0.66667",117,"50",1.2,"D~1.2"
"4",27.78,2781.5,"relaxing","0.66667",314,"50",1.4,"D~1.4"
"2.5",3,5698.19999998808,"relaxing","1",117,"50",1.8,"D~1.8"
"2.5",3,9787.80000001192,"relaxing","1.5",117,"50",1.8,"D~1.8"
"3.5",0,7783.09999996424,"relaxing","0.5",117,"50",1.6,"D~1.6"
"4.5",75.79,3226.59999996424,"relaxing","1.5",238,"50",1.2,"D~1.2"
"4",40.21,4627.5,"relaxing","1.5",314,"50",1.4,"D~1.4"
"3.5",32.28,2646.90000003576,"relaxing","0.66667",117,"50",1.6,"D~1.6"
"4",55.95,4922.10000002384,"relaxing","2",314,"50",1.4,"D~1.4"
"4",43.52,2866.79999995232,"relaxing","0.66667",238,"50",1.4,"D~1.4"
"3.5",32.54,3950.89999997616,"relaxing","0.5",238,"50",1.6,"D~1.6"
"4.5",71,5287.30000001192,"relaxing","2",117,"50",1.2,"D~1.2"
"3.5",41,6358.69999998808,"relaxing","1.5",238,"50",1.6,"D~1.6"
"5.5",92,6199.19999998808,"relaxing","0.66667",117,"50",1,"D~1.0"
"5.5",83.99,2455.19999998808,"relaxing","0.5",314,"50",1,"D~1.0"
"3.5",29.76,2319.29999995232,"relaxing","1.5",314,"50",1.6,"D~1.6"
"4.5",59.66,5446.89999997616,"relaxing","1.5",314,"50",1.2,"D~1.2"
"2.5",0,3030.69999998808,"relaxing","0.5",314,"50",1.8,"D~1.8"
"5.5",95,5783.19999998808,"relaxing","1",117,"50",1,"D~1.0"
"2.5",2.12,2894.39999997616,"relaxing","0.5",117,"50",1.8,"D~1.8"
"5.5",84.26,3594.60000002384,"relaxing","0.5",117,"50",1,"D~1.0"
"4.5",46,5107.39999997616,"relaxing","2",314,"50",1.2,"D~1.2"
"4.5",58.86,2830.90000003576,"relaxing","2",238,"50",1.2,"D~1.2"
"2.5",2.25,3142.60000002384,"relaxing","1.5",314,"50",1.8,"D~1.8"
"5.5",99,7439.60000002384,"relaxing","1.5",238,"50",1,"D~1.0"
"3.5",29.37,3926.69999998808,"relaxing","1.5",117,"50",1.6,"D~1.6"
"5.5",93,7686.90000003576,"relaxing","0.66667",238,"50",1,"D~1.0"
"2.5",0.13,2350.39999997616,"relaxing","1",314,"50",1.8,"D~1.8"
"4.5",49,6382.60000002384,"relaxing","1",314,"50",1.2,"D~1.2"
"4",38.49,3663.19999998808,"relaxing","1",117,"50",1.4,"D~1.4"
"4.5",45.24,2535.19999998808,"relaxing","1",117,"50",1.2,"D~1.2"
"5.5",71.03,3830.30000001192,"relaxing","0.5",238,"50",1,"D~1.0"
"3.5",20.9,3055.60000002384,"relaxing","1",238,"50",1.6,"D~1.6"
"3.5",32.8,2822.39999997616,"relaxing","2",314,"50",1.6,"D~1.6"
"4.5",58,5687.10000002384,"relaxing","1",238,"50",1.2,"D~1.2"
"4.5",39.15,5422.79999995232,"relaxing","0.5",314,"50",1.2,"D~1.2"
"4",60.45,3887.19999998808,"relaxing","2",117,"50",1.4,"D~1.4"
"4",57.01,2862.5,"relaxing","2",238,"50",1.4,"D~1.4"
"4.5",49,5247.19999998808,"relaxing","0.66667",314,"50",1.2,"D~1.2"
"5.5",100,13423.1999999881,"relaxing","1.5",117,"50",1,"D~1.0"
"4",41.67,3090.20000004768,"relaxing","1",238,"50",1.4,"D~1.4"
"3.5",20.77,3907.60000002384,"relaxing","2",238,"50",1.6,"D~1.6"
"4.5",19,5015.10000002384,"relaxing","0.5",117,"50",1.2,"D~1.2"
"4",17.86,3294.89999997616,"relaxing","0.5",238,"50",1.4,"D~1.4"
"5.5",98,8563.09999996424,"relaxing","2",314,"50",1,"D~1.0"
"4.5",43.12,4617.69999998808,"relaxing","0.5",238,"50",1.2,"D~1.2"
"4.5",60.05,3462.5,"relaxing","1.5",117,"50",1.2,"D~1.2"
"4",32.94,4734.5,"relaxing","0.5",314,"50",1.4,"D~1.4"
"2.5",0,4030.69999998808,"relaxing","0.66667",117,"50",1.8,"D~1.8"
"2.5",0,3129.39999997616,"relaxing","0.5",238,"50",1.8,"D~1.8"
"4",20.37,2676.59999996424,"relaxing","0.5",117,"50",1.4,"D~1.4"
"3.5",22.35,4045.89999997616,"relaxing","1",314,"50",1.6,"D~1.6"
"2.5",0,4439.89999997616,"relaxing","2",314,"50",1.8,"D~1.8"
"2.5",0,3065.19999998808,"relaxing","0.66667",238,"50",1.8,"D~1.8"
"3.5",8.47,4466.60000002384,"relaxing","0.66667",238,"50",1.6,"D~1.6"
"2.5",0.4,2783.19999998808,"relaxing","1",238,"50",1.8,"D~1.8"
"4.5",63,7607.19999998808,"relaxing","0.66667",238,"50",1.2,"D~1.2"
"2.5",0.79,3743,"relaxing","2",238,"50",1.8,"D~1.8"
"3.5",18.52,3694.59999996424,"relaxing","1",117,"50",1.6,"D~1.6"
"3.5",13.1,2431.60000002384,"relaxing","0.66667",314,"50",1.6,"D~1.6"
"4",17.33,2742.40000003576,"relaxing","1",314,"50",1.4,"D~1.4"
"4",18.39,3943.10000002384,"relaxing","1.5",238,"50",1.4,"D~1.4"
"5.5",91,7982.69999998808,"relaxing","1",314,"50",1,"D~1.0"
"5.5",96,5919.19999998808,"relaxing","2",117,"50",1,"D~1.0"
"3.5",30.03,4229.80000001192,"relaxing","0.5",314,"50",1.6,"D~1.6"
"5.5",85,5025.69999998808,"relaxing","0.66667",314,"50",1,"D~1.0"
"5.5",84.13,8156.5,"relaxing","2",238,"50",1,"D~1.0"
"5.5",87.57,10441.3000000119,"relaxing","1",238,"50",1,"D~1.0"
"3.5",51,6363.89999997616,"relaxing","2",117,"50",1.6,"D~1.6"
"4",46.56,2348.39999997616,"relaxing","1.5",117,"50",1.4,"D~1.4"
"2.5",6.48,2407.59999996424,"relaxing","2",117,"50",1.8,"D~1.8"
"4",43,6390.80000001192,"relaxing","0.66667",117,"50",1.4,"D~1.4"
"5.5",73.94,3647.59999996424,"relaxing","1.5",314,"50",1,"D~1.0"
"2.5",33,10157.5999999642,"relaxing","1.5",238,"50",1.8,"D~1.8"
"2.5",0,3774.59999996424,"relaxing","0.66667",314,"50",1.8,"D~1.8"
"4",21.56,14269.9000000358,"appealing","0.66667",314,"50",1.4,"D~1.4"
"4",33.86,6096.10000002384,"appealing","1.5",314,"50",1.4,"D~1.4"
"4.5",30.16,5488.80000001192,"appealing","2",238,"50",1.2,"D~1.2"
"3.5",20.5,5334,"appealing","1",238,"50",1.6,"D~1.6"
"2.5",3.84,3887.39999997616,"appealing","2",117,"50",1.8,"D~1.8"
"4.5",38.1,5509.09999996424,"appealing","0.5",117,"50",1.2,"D~1.2"
"2.5",3.17,3070.89999997616,"appealing","1",314,"50",1.8,"D~1.8"
"3.5",18.39,19374.2999999523,"appealing","0.66667",238,"50",1.6,"D~1.6"
"2.5",10.45,3582.60000002384,"appealing","1.5",238,"50",1.8,"D~1.8"
"4",17.2,3874.79999995232,"appealing","0.66667",117,"50",1.4,"D~1.4"
"4",39,11796.1999999881,"appealing","1",117,"50",1.4,"D~1.4"
"5.5",59.66,8100.40000003576,"appealing","0.66667",238,"50",1,"D~1.0"
"4.5",53.04,3287.10000002384,"appealing","0.66667",238,"50",1.2,"D~1.2"
"4",40.87,6102.89999997616,"appealing","2",314,"50",1.4,"D~1.4"
"2.5",0,3925.5,"appealing","1.5",117,"50",1.8,"D~1.8"
"3.5",7.94,3870.70000004768,"appealing","1",314,"50",1.6,"D~1.6"
"5.5",77,19422,"appealing","2",238,"50",1,"D~1.0"
"5.5",68.39,12695.3000000119,"appealing","0.5",314,"50",1,"D~1.0"
"3.5",38.1,12938.8999999762,"appealing","1",117,"50",1.6,"D~1.6"
"5.5",68.25,29607,"appealing","0.5",238,"50",1,"D~1.0"
"4.5",30.56,5449.09999996424,"appealing","0.5",314,"50",1.2,"D~1.2"
"3.5",2.51,5588,"appealing","0.5",117,"50",1.6,"D~1.6"
"5.5",88,11025.9000000358,"appealing","1",117,"50",1,"D~1.0"
"5.5",93.39,12387.9000000358,"appealing","1.5",117,"50",1,"D~1.0"
"4",45.37,2809.5,"appealing","1.5",238,"50",1.4,"D~1.4"
"2.5",6.75,2540.09999996424,"appealing","1.5",314,"50",1.8,"D~1.8"
"2.5",2.25,3135,"appealing","0.5",117,"50",1.8,"D~1.8"
"3.5",11.51,3588.19999998808,"appealing","0.66667",117,"50",1.6,"D~1.6"
"4.5",51.46,3982.10000002384,"appealing","0.66667",117,"50",1.2,"D~1.2"
"3.5",25.93,2433.80000001192,"appealing","0.5",238,"50",1.6,"D~1.6"
"4.5",62.04,11007.3999999762,"appealing","1.5",238,"50",1.2,"D~1.2"
"2.5",2.12,3922.39999997616,"appealing","0.66667",314,"50",1.8,"D~1.8"
"4",21.16,4398.19999998808,"appealing","0.5",117,"50",1.4,"D~1.4"
"3.5",45,5482.89999997616,"appealing","1.5",117,"50",1.6,"D~1.6"
"2.5",18.65,2791.09999996424,"appealing","1",238,"50",1.8,"D~1.8"
"2.5",11.11,2862.5,"appealing","0.66667",117,"50",1.8,"D~1.8"
"3.5",39.95,5462.79999995232,"appealing","1.5",238,"50",1.6,"D~1.6"
"4.5",56.48,8229.39999997616,"appealing","0.5",238,"50",1.2,"D~1.2"
"2.5",0.4,4285.59999996424,"appealing","0.66667",238,"50",1.8,"D~1.8"
"4",75.53,7261.69999998808,"appealing","2",117,"50",1.4,"D~1.4"
"2.5",0,13060.8000000119,"appealing","0.5",238,"50",1.8,"D~1.8"
"3.5",59.13,5196.19999998808,"appealing","2",117,"50",1.6,"D~1.6"
"3.5",13.23,2414.39999997616,"appealing","0.5",314,"50",1.6,"D~1.6"
"4.5",45.37,6200.69999998808,"appealing","1.5",117,"50",1.2,"D~1.2"
"5.5",40.74,8182.30000001192,"appealing","0.5",117,"50",1,"D~1.0"
"4.5",44.18,65870,"appealing","2",314,"50",1.2,"D~1.2"
"3.5",26,7006.69999998808,"appealing","0.66667",314,"50",1.6,"D~1.6"
"2.5",6.61,2854.69999998808,"appealing","2",314,"50",1.8,"D~1.8"
"4",58.47,29166.6000000238,"appealing","1",314,"50",1.4,"D~1.4"
"3.5",46.69,3858.10000002384,"appealing","2",314,"50",1.6,"D~1.6"
"4",39.68,3599.19999998808,"appealing","1.5",117,"50",1.4,"D~1.4"
"5.5",100,28603.0999999642,"appealing","2",117,"50",1,"D~1.0"
"2.5",0.93,3382.59999996424,"appealing","1",117,"50",1.8,"D~1.8"
"5.5",93.39,7793.10000002384,"appealing","0.66667",314,"50",1,"D~1.0"
"4",28.04,3402.60000002384,"appealing","0.5",238,"50",1.4,"D~1.4"
"4",47.22,6225.5,"appealing","2",238,"50",1.4,"D~1.4"
"3.5",33.47,14435.2000000477,"appealing","2",238,"50",1.6,"D~1.6"
"2.5",0,3979.30000001192,"appealing","2",238,"50",1.8,"D~1.8"
"5.5",99,15874.3999999762,"appealing","1.5",238,"50",1,"D~1.0"
"4",43.25,4461.70000004768,"appealing","1",238,"50",1.4,"D~1.4"
"4.5",32.54,6550.5,"appealing","1",117,"50",1.2,"D~1.2"
"4",21.69,2428.5,"appealing","0.66667",238,"50",1.4,"D~1.4"
"5.5",48.15,6875.39999997616,"appealing","0.66667",117,"50",1,"D~1.0"
"5.5",65.87,11296.3999999762,"appealing","2",314,"50",1,"D~1.0"
"4.5",30,7421.80000001192,"appealing","0.66667",314,"50",1.2,"D~1.2"
"4.5",62.17,6446.80000001192,"appealing","1.5",314,"50",1.2,"D~1.2"
"5.5",85.05,10597.3999999762,"appealing","1",314,"50",1,"D~1.0"
"3.5",20,6324.69999998808,"appealing","1.5",314,"50",1.6,"D~1.6"
"5.5",89.95,12382.3000000119,"appealing","1.5",314,"50",1,"D~1.0"
"5.5",93,21933.1999999881,"appealing","1",238,"50",1,"D~1.0"
"4.5",77,7446.60000002384,"appealing","2",117,"50",1.2,"D~1.2"
"4.5",33.73,16317.1000000238,"appealing","1",314,"50",1.2,"D~1.2"
"2.5",0.13,4878.20000004768,"appealing","0.5",314,"50",1.8,"D~1.8"
"4.5",29.1,14214.3000000119,"appealing","1",238,"50",1.2,"D~1.2"
"4",21.3,4845.69999998808,"appealing","0.5",314,"50",1.4,"D~1.4"
"4",56,17306.3000000119,"natural","1.5",238,"50",1.4,"D~1.4"
"5.5",42.99,6879.89999997616,"natural","0.66667",117,"50",1,"D~1.0"
"2.5",1.32,5853.59999996424,"natural","0.5",314,"50",1.8,"D~1.8"
"5.5",48.68,9902.10000002384,"natural","1.5",117,"50",1,"D~1.0"
"5.5",48,13428.6000000238,"natural","1.5",238,"50",1,"D~1.0"
"4",68.78,7596,"natural","2",117,"50",1.4,"D~1.4"
"2.5",0,10174.3000000119,"natural","0.5",117,"50",1.8,"D~1.8"
"2.5",5.16,3884.89999997616,"natural","1.5",117,"50",1.8,"D~1.8"
"3.5",48.94,13966.1999999881,"natural","1.5",314,"50",1.6,"D~1.6"
"4",58,4148.20000004768,"natural","1.5",117,"50",1.4,"D~1.4"
"5.5",43.25,5446.5,"natural","0.66667",238,"50",1,"D~1.0"
"3.5",48.41,5595.69999998808,"natural","1",238,"50",1.6,"D~1.6"
"2.5",17.72,5309.59999996424,"natural","2",314,"50",1.8,"D~1.8"
"5.5",61,31885.5,"natural","0.66667",314,"50",1,"D~1.0"
"4.5",48,12158.3999999762,"natural","0.5",314,"50",1.2,"D~1.2"
"4.5",57,8350,"natural","1",314,"50",1.2,"D~1.2"
"3.5",31,4782.09999996424,"natural","0.66667",314,"50",1.6,"D~1.6"
"2.5",12.04,3911.90000003576,"natural","0.66667",117,"50",1.8,"D~1.8"
"5.5",69.71,17299.1000000238,"natural","0.5",238,"50",1,"D~1.0"
"4.5",65,57231.5,"natural","2",117,"50",1.2,"D~1.2"
"3.5",61.77,6548.39999997616,"natural","2",117,"50",1.6,"D~1.6"
"4.5",56.08,5105,"natural","2",314,"50",1.2,"D~1.2"
"4",38.1,3007.5,"natural","0.5",117,"50",1.4,"D~1.4"
"5.5",70.37,9015.80000001192,"natural","2",117,"50",1,"D~1.0"
"5.5",54.63,5064.69999998808,"natural","0.5",117,"50",1,"D~1.0"
"4",47.49,8921.30000001192,"natural","2",238,"50",1.4,"D~1.4"
"4.5",50.53,11908.6000000238,"natural","1.5",314,"50",1.2,"D~1.2"
"3.5",22.09,3848.5,"natural","0.5",238,"50",1.6,"D~1.6"
"4.5",64,6648.09999996424,"natural","1.5",238,"50",1.2,"D~1.2"
"2.5",1.19,5157,"natural","1",314,"50",1.8,"D~1.8"
"5.5",61,16293.1000000238,"natural","2",314,"50",1,"D~1.0"
"3.5",25,5994.59999996424,"natural","0.66667",238,"50",1.6,"D~1.6"
"5.5",50,33581.9000000358,"natural","1.5",314,"50",1,"D~1.0"
"5.5",46,26914.8000000119,"natural","1",314,"50",1,"D~1.0"
"2.5",25,7764.80000001192,"natural","1.5",238,"50",1.8,"D~1.8"
"4",29.76,3487.90000003576,"natural","0.66667",314,"50",1.4,"D~1.4"
"4.5",36.11,3658.10000002384,"natural","0.5",117,"50",1.2,"D~1.2"
"4",33.07,4582.09999996424,"natural","0.66667",238,"50",1.4,"D~1.4"
"5.5",33,6331,"natural","0.5",314,"50",1,"D~1.0"
"4.5",61.51,5581.5,"natural","2",238,"50",1.2,"D~1.2"
"2.5",0,4150.5,"natural","2",238,"50",1.8,"D~1.8"
"4.5",33.86,5550.89999997616,"natural","0.66667",238,"50",1.2,"D~1.2"
"2.5",0,4693.70000004768,"natural","0.66667",238,"50",1.8,"D~1.8"
"4",42.59,5150.80000001192,"natural","1",314,"50",1.4,"D~1.4"
"4",31.61,4368.30000001192,"natural","0.5",238,"50",1.4,"D~1.4"
"3.5",28.44,4708.19999998808,"natural","0.66667",117,"50",1.6,"D~1.6"
"2.5",1.32,4781.69999998808,"natural","1.5",314,"50",1.8,"D~1.8"
"2.5",2,9582.19999998808,"natural","0.66667",314,"50",1.8,"D~1.8"
"4.5",44,7518.59999996424,"natural","0.66667",117,"50",1.2,"D~1.2"
"2.5",0,4550.5,"natural","0.5",238,"50",1.8,"D~1.8"
"3.5",61.64,6116.30000001192,"natural","1",117,"50",1.6,"D~1.6"
"3.5",47.49,4758.80000001192,"natural","1",314,"50",1.6,"D~1.6"
"4",45.5,9686.39999997616,"natural","1",238,"50",1.4,"D~1.4"
"4",52,7028.20000004768,"natural","1",117,"50",1.4,"D~1.4"
"3.5",46,20058.6999999881,"natural","2",238,"50",1.6,"D~1.6"
"3.5",34.52,2682.19999998808,"natural","0.5",117,"50",1.6,"D~1.6"
"3.5",29.89,2798.79999995232,"natural","0.5",314,"50",1.6,"D~1.6"
"3.5",59.52,4631.80000001192,"natural","1.5",117,"50",1.6,"D~1.6"
"4",40.61,3437,"natural","0.66667",117,"50",1.4,"D~1.4"
"5.5",45,33242.9000000358,"natural","1",117,"50",1,"D~1.0"
"3.5",56,7432,"natural","2",314,"50",1.6,"D~1.6"
"4.5",46.69,3888.60000002384,"natural","1",238,"50",1.2,"D~1.2"
"4.5",39.95,3424.20000004768,"natural","0.5",238,"50",1.2,"D~1.2"
"4",29.37,2971.90000003576,"natural","0.5",314,"50",1.4,"D~1.4"
"2.5",0,3508,"natural","1",238,"50",1.8,"D~1.8"
"2.5",1.98,2720.5,"natural","2",117,"50",1.8,"D~1.8"
"4.5",64.95,5176.90000003576,"natural","1.5",117,"50",1.2,"D~1.2"
"4.5",54.1,4115.80000001192,"natural","0.66667",314,"50",1.2,"D~1.2"
"4.5",60.58,5118.10000002384,"natural","1",117,"50",1.2,"D~1.2"
"5.5",42,29958.9000000358,"natural","1",238,"50",1,"D~1.0"
"2.5",0,8132.30000001192,"natural","1",117,"50",1.8,"D~1.8"
"4",54,15766.3000000119,"natural","1.5",314,"50",1.4,"D~1.4"
"4",53,9365.30000001192,"natural","2",314,"50",1.4,"D~1.4"
"5.5",38,42150.3000000119,"natural","2",238,"50",1,"D~1.0"
"3.5",32,6798.59999996424,"natural","1.5",238,"50",1.6,"D~1.6"
"4.5",41.01,4650.09999996424,"interesting","1.5",238,"50",1.2,"D~1.2"
"3.5",45.63,9110,"interesting","2",238,"50",1.6,"D~1.6"
"2.5",64.95,4166.59999996424,"interesting","2",117,"50",1.8,"D~1.8"
"4",34.92,4148.09999996424,"interesting","2",238,"50",1.4,"D~1.4"
"4.5",31.61,3558.5,"interesting","1.5",314,"50",1.2,"D~1.2"
"3.5",69.71,3372.90000003576,"interesting","0.66667",238,"50",1.6,"D~1.6"
"4",38,15443.8999999762,"interesting","2",117,"50",1.4,"D~1.4"
"4",74.74,4364.30000001192,"interesting","0.5",314,"50",1.4,"D~1.4"
"2.5",86,11966.7000000477,"interesting","1.5",314,"50",1.8,"D~1.8"
"5.5",22.35,5331,"interesting","1",117,"50",1,"D~1.0"
"4",33.47,4679,"interesting","2",314,"50",1.4,"D~1.4"
"4.5",88.36,4627,"interesting","0.5",314,"50",1.2,"D~1.2"
"5.5",87.04,2667.90000003576,"interesting","0.5",117,"50",1,"D~1.0"
"3.5",28.17,3791.80000001192,"interesting","2",117,"50",1.6,"D~1.6"
"3.5",43.12,13891.1000000238,"interesting","1.5",314,"50",1.6,"D~1.6"
"4.5",61.24,3965.90000003576,"interesting","2",117,"50",1.2,"D~1.2"
"4",50,8925.59999996424,"interesting","1",117,"50",1.4,"D~1.4"
"2.5",32.14,6286.5,"interesting","0.66667",238,"50",1.8,"D~1.8"
"4",16.53,9232.5,"interesting","0.66667",238,"50",1.4,"D~1.4"
"4",32,13125.3999999762,"interesting","0.66667",117,"50",1.4,"D~1.4"
"4.5",85.85,14526.0999999642,"interesting","0.66667",238,"50",1.2,"D~1.2"
"5.5",46.16,18643.3000000119,"interesting","1",238,"50",1,"D~1.0"
"5.5",41,20215.1000000238,"interesting","2",117,"50",1,"D~1.0"
"4",26.59,43657.4000000358,"interesting","1.5",314,"50",1.4,"D~1.4"
"2.5",77.65,7311.79999995232,"interesting","0.5",314,"50",1.8,"D~1.8"
"4.5",43.78,4368,"interesting","1",314,"50",1.2,"D~1.2"
"2.5",0,5975.5,"interesting","1.5",117,"50",1.8,"D~1.8"
"4.5",61.11,4413.39999997616,"interesting","1.5",117,"50",1.2,"D~1.2"
"4",69.84,3097,"interesting","0.5",117,"50",1.4,"D~1.4"
"5.5",45.9,6649.39999997616,"interesting","2",314,"50",1,"D~1.0"
"2.5",69.44,10705.3000000119,"interesting","1",117,"50",1.8,"D~1.8"
"3.5",87,11255.6000000238,"interesting","1.5",117,"50",1.6,"D~1.6"
"3.5",30.29,3928.69999998808,"interesting","0.5",238,"50",1.6,"D~1.6"
"5.5",97,8883.69999998808,"interesting","0.5",314,"50",1,"D~1.0"
"2.5",0,4002.39999997616,"interesting","2",314,"50",1.8,"D~1.8"
"3.5",13.1,4063.69999998808,"interesting","1.5",238,"50",1.6,"D~1.6"
"3.5",31.35,3063.89999997616,"interesting","1",314,"50",1.6,"D~1.6"
"3.5",59,6145.30000001192,"interesting","0.66667",117,"50",1.6,"D~1.6"
"5.5",42,7533.70000004768,"interesting","1",314,"50",1,"D~1.0"
"2.5",61.64,5178.59999996424,"interesting","0.5",238,"50",1.8,"D~1.8"
"2.5",64.68,3598.69999998808,"interesting","0.66667",314,"50",1.8,"D~1.8"
"3.5",48,7526.70000004768,"interesting","1",238,"50",1.6,"D~1.6"
"3.5",42.86,4030.69999998808,"interesting","1",117,"50",1.6,"D~1.6"
"4",42.72,5857.79999995232,"interesting","0.66667",314,"50",1.4,"D~1.4"
"5.5",29,14097.8999999762,"interesting","2",238,"50",1,"D~1.0"
"4",38.62,4308.5,"interesting","1.5",238,"50",1.4,"D~1.4"
"2.5",9.13,4166.80000001192,"interesting","1.5",238,"50",1.8,"D~1.8"
"4.5",64.68,4247.60000002384,"interesting","0.66667",314,"50",1.2,"D~1.2"
