"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",23,8039.29999998212,"appealing","0.5",117,"39",1.4,"D~1.4"
"4",67,7926.60000002384,"appealing","1.5",117,"39",1.4,"D~1.4"
"5.5",82,9198.29999998212,"appealing","2",238,"39",1,"D~1.0"
"4.5",85,6854,"appealing","2",314,"39",1.2,"D~1.2"
"5.5",93.25,6782.59999999404,"appealing","0.5",314,"39",1,"D~1.0"
"3.5",11,6789.80000001192,"appealing","2",314,"39",1.6,"D~1.6"
"5.5",92.06,7134.79999998212,"appealing","1",117,"39",1,"D~1.0"
"4.5",66.8,5509.40000000596,"appealing","1.5",117,"39",1.2,"D~1.2"
"5.5",88.49,10271.5,"appealing","2",314,"39",1,"D~1.0"
"5.5",90.61,7782.5,"appealing","0.66667",117,"39",1,"D~1.0"
"2.5",7.8,9143.90000000596,"appealing","2",117,"39",1.8,"D~1.8"
"2.5",2.25,2883.40000000596,"appealing","1.5",238,"39",1.8,"D~1.8"
"2.5",0,3983.09999999404,"appealing","0.5",314,"39",1.8,"D~1.8"
"4.5",63.23,7719.29999998212,"appealing","0.5",238,"39",1.2,"D~1.2"
"3.5",13,4694.09999999404,"appealing","0.5",314,"39",1.6,"D~1.6"
"2.5",7.01,2862.79999998212,"appealing","1",314,"39",1.8,"D~1.8"
"4",36.64,5598.90000000596,"appealing","1.5",238,"39",1.4,"D~1.4"
"4",21,9471.29999998212,"appealing","0.5",238,"39",1.4,"D~1.4"
"4",18.92,4999.29999998212,"appealing","1",117,"39",1.4,"D~1.4"
"3.5",20.9,6982.39999997616,"appealing","1.5",238,"39",1.6,"D~1.6"
"3.5",16.67,5062.09999999404,"appealing","1.5",117,"39",1.6,"D~1.6"
"3.5",19.18,5793.5,"appealing","2",238,"39",1.6,"D~1.6"
"5.5",77,7804.5,"appealing","1.5",314,"39",1,"D~1.0"
"2.5",1.32,2842.5,"appealing","1.5",117,"39",1.8,"D~1.8"
"3.5",17.33,2615.40000000596,"appealing","1",117,"39",1.6,"D~1.6"
"2.5",0,4323.19999998808,"appealing","0.5",117,"39",1.8,"D~1.8"
"2.5",15,6830.90000000596,"appealing","2",314,"39",1.8,"D~1.8"
"5.5",98,8302.69999998808,"appealing","0.66667",238,"39",1,"D~1.0"
"2.5",0.4,4461.69999998808,"appealing","0.66667",117,"39",1.8,"D~1.8"
"4",70.37,7935.09999999404,"appealing","2",117,"39",1.4,"D~1.4"
"4.5",76.98,5758.80000001192,"appealing","1.5",314,"39",1.2,"D~1.2"
"4",67,7518.79999998212,"appealing","1",238,"39",1.4,"D~1.4"
"3.5",44.58,4118,"appealing","1",314,"39",1.6,"D~1.6"
"2.5",0,3046.59999999404,"appealing","0.66667",238,"39",1.8,"D~1.8"
"4.5",57.67,8025.70000001788,"appealing","0.5",314,"39",1.2,"D~1.2"
"4.5",64.81,6540.29999998212,"appealing","0.66667",117,"39",1.2,"D~1.2"
"4.5",69.84,6430.29999998212,"appealing","1",314,"39",1.2,"D~1.2"
"5.5",85,6366.19999998808,"appealing","2",117,"39",1,"D~1.0"
"4.5",67.46,5123.5,"appealing","2",117,"39",1.2,"D~1.2"
"5.5",84,10514,"appealing","1",314,"39",1,"D~1.0"
"2.5",5,6621.89999997616,"appealing","1",238,"39",1.8,"D~1.8"
"4",36.24,4791.69999998808,"appealing","2",238,"39",1.4,"D~1.4"
"4",60.98,7501.89999997616,"appealing","2",314,"39",1.4,"D~1.4"
"4.5",68.92,5021.80000001192,"appealing","2",238,"39",1.2,"D~1.2"
"3.5",33.6,2646.89999997616,"appealing","2",117,"39",1.6,"D~1.6"
"5.5",78,5895.19999998808,"appealing","0.66667",314,"39",1,"D~1.0"
"3.5",22.75,3194,"appealing","1",238,"39",1.6,"D~1.6"
"3.5",17.06,2308.29999998212,"appealing","0.66667",314,"39",1.6,"D~1.6"
"2.5",0,3143.29999998212,"appealing","0.66667",314,"39",1.8,"D~1.8"
"3.5",0,5934.69999998808,"appealing","0.5",238,"39",1.6,"D~1.6"
"4.5",76,11127,"appealing","1",238,"39",1.2,"D~1.2"
"5.5",84,7775.59999999404,"appealing","0.5",238,"39",1,"D~1.0"
"4",68,6630.19999998808,"appealing","0.66667",314,"39",1.4,"D~1.4"
"2.5",8.86,4967,"appealing","2",238,"39",1.8,"D~1.8"
"3.5",19.58,3710.69999998808,"appealing","1.5",314,"39",1.6,"D~1.6"
"3.5",12.04,2961.70000001788,"appealing","0.66667",238,"39",1.6,"D~1.6"
"4.5",61.38,4652,"appealing","0.66667",314,"39",1.2,"D~1.2"
"4",36.24,3223.29999998212,"appealing","1",314,"39",1.4,"D~1.4"
"4",64.42,3758.59999999404,"appealing","1.5",314,"39",1.4,"D~1.4"
"2.5",0,2886.79999998212,"appealing","1",117,"39",1.8,"D~1.8"
"3.5",19,10695,"appealing","0.5",117,"39",1.6,"D~1.6"
"4",23.94,3671,"appealing","0.5",314,"39",1.4,"D~1.4"
"2.5",0,2972.09999999404,"appealing","1.5",314,"39",1.8,"D~1.8"
"5.5",89.15,9882.40000000596,"appealing","1",238,"39",1,"D~1.0"
"4.5",65.48,5864.5,"appealing","1.5",238,"39",1.2,"D~1.2"
"2.5",0,3539.90000000596,"appealing","0.5",238,"39",1.8,"D~1.8"
"5.5",88.76,7107.59999999404,"appealing","1.5",117,"39",1,"D~1.0"
"4",57.67,5620.29999998212,"appealing","0.66667",117,"39",1.4,"D~1.4"
"4.5",66.93,7094.29999998212,"appealing","0.66667",238,"39",1.2,"D~1.2"
"5.5",82.8,7875.40000000596,"appealing","0.5",117,"39",1,"D~1.0"
"4",68.39,11946.7000000179,"appealing","0.66667",238,"39",1.4,"D~1.4"
"5.5",75.26,5521.40000000596,"appealing","1.5",238,"39",1,"D~1.0"
"4.5",69.84,4160.5,"relaxing","1.5",117,"39",1.2,"D~1.2"
"4",35,5908.89999997616,"relaxing","1",314,"39",1.4,"D~1.4"
"4.5",42.59,5971.69999998808,"relaxing","0.5",117,"39",1.2,"D~1.2"
"3.5",6.22,4233.5,"relaxing","1",238,"39",1.6,"D~1.6"
"2.5",0,3147,"relaxing","1",314,"39",1.8,"D~1.8"
"5.5",72,5433.80000001192,"relaxing","0.5",314,"39",1,"D~1.0"
"5.5",78.44,2503.29999998212,"relaxing","0.5",117,"39",1,"D~1.0"
"5.5",99,3825.90000000596,"relaxing","1",238,"39",1,"D~1.0"
"2.5",6.35,3219.40000000596,"relaxing","1.5",117,"39",1.8,"D~1.8"
"5.5",82.28,4599.09999999404,"relaxing","0.66667",314,"39",1,"D~1.0"
"5.5",85,4382.79999998212,"relaxing","1",117,"39",1,"D~1.0"
"4",85,7878.89999997616,"relaxing","2",117,"39",1.4,"D~1.4"
"4.5",88.62,6779.90000000596,"relaxing","1.5",238,"39",1.2,"D~1.2"
"3.5",63,5864.30000001192,"relaxing","2",117,"39",1.6,"D~1.6"
"4",32.41,3654.5,"relaxing","0.66667",238,"39",1.4,"D~1.4"
"5.5",86,5246.29999998212,"relaxing","1.5",117,"39",1,"D~1.0"
"4",14.55,2611.69999998808,"relaxing","0.5",117,"39",1.4,"D~1.4"
"3.5",28.57,3282.39999997616,"relaxing","1.5",117,"39",1.6,"D~1.6"
"4.5",30.56,3686.29999998212,"relaxing","0.66667",117,"39",1.2,"D~1.2"
"2.5",0,4135,"relaxing","2",117,"39",1.8,"D~1.8"
"2.5",0.53,4662.5,"relaxing","2",238,"39",1.8,"D~1.8"
"4",35.32,4943.90000000596,"relaxing","1.5",314,"39",1.4,"D~1.4"
"5.5",83.33,3268.80000001192,"relaxing","1",314,"39",1,"D~1.0"
"3.5",12.57,3077.5,"relaxing","0.5",117,"39",1.6,"D~1.6"
"2.5",0,2915.40000000596,"relaxing","0.5",117,"39",1.8,"D~1.8"
"4.5",60.85,5938.59999999404,"relaxing","2",238,"39",1.2,"D~1.2"
"3.5",29.76,3979.59999999404,"relaxing","1.5",238,"39",1.6,"D~1.6"
"3.5",15.61,2321.5,"relaxing","0.5",238,"39",1.6,"D~1.6"
"2.5",4.63,2830.59999999404,"relaxing","1.5",314,"39",1.8,"D~1.8"
"4",11.9,3614.89999997616,"relaxing","0.66667",314,"39",1.4,"D~1.4"
"5.5",85.05,3341.30000001192,"relaxing","2",314,"39",1,"D~1.0"
"2.5",0.53,5088.39999997616,"relaxing","0.66667",238,"39",1.8,"D~1.8"
"2.5",0,3078.40000000596,"relaxing","0.5",314,"39",1.8,"D~1.8"
"3.5",34.26,5303.29999998212,"relaxing","2",314,"39",1.6,"D~1.6"
"4",58.99,7591.30000001192,"relaxing","1.5",117,"39",1.4,"D~1.4"
"4",35.85,3713.90000000596,"relaxing","0.5",238,"39",1.4,"D~1.4"
"5.5",84.92,4765.59999999404,"relaxing","2",117,"39",1,"D~1.0"
"2.5",0,3219,"relaxing","0.66667",117,"39",1.8,"D~1.8"
"3.5",23.02,3712.19999998808,"relaxing","0.5",314,"39",1.6,"D~1.6"
"3.5",27.78,5742,"relaxing","1.5",314,"39",1.6,"D~1.6"
"4.5",58.07,6341.5,"relaxing","1",117,"39",1.2,"D~1.2"
"4.5",70,5628.5,"relaxing","2",117,"39",1.2,"D~1.2"
"4",37.17,4082,"relaxing","1",117,"39",1.4,"D~1.4"
"2.5",4.1,2758.30000001192,"relaxing","1",117,"39",1.8,"D~1.8"
"3.5",10.32,2030.89999997616,"relaxing","1",117,"39",1.6,"D~1.6"
"3.5",13.36,5940.5,"relaxing","2",238,"39",1.6,"D~1.6"
"4.5",32,4568.60000002384,"relaxing","0.5",314,"39",1.2,"D~1.2"
"2.5",4.1,2996.39999997616,"relaxing","1.5",238,"39",1.8,"D~1.8"
"4.5",64.95,5057.5,"relaxing","2",314,"39",1.2,"D~1.2"
"3.5",32.28,11230.2000000179,"relaxing","0.66667",238,"39",1.6,"D~1.6"
"4.5",30.69,7340.40000000596,"relaxing","0.5",238,"39",1.2,"D~1.2"
"5.5",84.13,5672.59999999404,"relaxing","1.5",238,"39",1,"D~1.0"
"4",66.8,5077,"relaxing","2",314,"39",1.4,"D~1.4"
"4",63.62,4127.80000001192,"relaxing","1",238,"39",1.4,"D~1.4"
"3.5",32.14,2599,"relaxing","0.66667",314,"39",1.6,"D~1.6"
"5.5",72,6989.19999998808,"relaxing","0.5",238,"39",1,"D~1.0"
"5.5",79.23,4327.19999998808,"relaxing","0.66667",238,"39",1,"D~1.0"
"2.5",14.81,2413.90000000596,"relaxing","2",314,"39",1.8,"D~1.8"
"2.5",2.65,2848.29999998212,"relaxing","0.5",238,"39",1.8,"D~1.8"
"3.5",13.62,2547.89999997616,"relaxing","0.66667",117,"39",1.6,"D~1.6"
"3.5",13,2640.19999998808,"relaxing","1",314,"39",1.6,"D~1.6"
"5.5",74,4974.40000000596,"relaxing","1.5",314,"39",1,"D~1.0"
"2.5",0,3568.59999999404,"relaxing","0.66667",314,"39",1.8,"D~1.8"
"2.5",5.56,2293.59999999404,"relaxing","1",238,"39",1.8,"D~1.8"
"4",20.37,3548.89999997616,"relaxing","0.66667",117,"39",1.4,"D~1.4"
"4.5",60,7254.69999998808,"relaxing","0.66667",314,"39",1.2,"D~1.2"
"4.5",63.1,3381.79999998212,"relaxing","1",314,"39",1.2,"D~1.2"
"4.5",59.79,5134.80000001192,"relaxing","1",238,"39",1.2,"D~1.2"
"4",31,3558.20000001788,"relaxing","0.5",314,"39",1.4,"D~1.4"
"4",61.51,4014.10000002384,"relaxing","2",238,"39",1.4,"D~1.4"
"5.5",73.02,4103.09999999404,"relaxing","0.66667",117,"39",1,"D~1.0"
"4.5",85.32,16614.8000000119,"relaxing","1.5",314,"39",1.2,"D~1.2"
"4.5",63,7014.29999998212,"relaxing","0.66667",238,"39",1.2,"D~1.2"
"4",65.08,4566.79999998212,"relaxing","1.5",238,"39",1.4,"D~1.4"
"5.5",88,12198.2000000179,"relaxing","2",238,"39",1,"D~1.0"
"3.5",72.09,5486.40000000596,"interesting","1",117,"39",1.6,"D~1.6"
"2.5",77.12,5550.70000001788,"interesting","0.66667",117,"39",1.8,"D~1.8"
"4.5",87,3438.30000001192,"interesting","2",238,"39",1.2,"D~1.2"
"4",89.95,3181.90000000596,"interesting","0.66667",117,"39",1.4,"D~1.4"
"2.5",28.17,3332.30000001192,"interesting","1",117,"39",1.8,"D~1.8"
"4",89.02,3968.70000001788,"interesting","1",117,"39",1.4,"D~1.4"
"3.5",70.63,4862.70000001788,"interesting","0.5",314,"39",1.6,"D~1.6"
"3.5",39,3871.40000000596,"interesting","0.66667",117,"39",1.6,"D~1.6"
"2.5",6.35,7214.60000002384,"interesting","0.5",238,"39",1.8,"D~1.8"
"3.5",70.9,3596.59999999404,"interesting","0.66667",238,"39",1.6,"D~1.6"
"3.5",87,7193.09999999404,"interesting","0.66667",314,"39",1.6,"D~1.6"
"4.5",82.94,6332,"interesting","0.5",238,"39",1.2,"D~1.2"
"3.5",84,15023.3000000119,"interesting","1",314,"39",1.6,"D~1.6"
"3.5",83.99,4341.60000002384,"interesting","1.5",117,"39",1.6,"D~1.6"
"3.5",83.47,5319.79999998212,"interesting","2",238,"39",1.6,"D~1.6"
"4.5",86,5293.80000001192,"interesting","1",117,"39",1.2,"D~1.2"
"4.5",87.57,4164.59999999404,"interesting","1",314,"39",1.2,"D~1.2"
"2.5",68.65,5016.40000000596,"interesting","1",238,"39",1.8,"D~1.8"
"3.5",64.55,4047.29999998212,"interesting","2",117,"39",1.6,"D~1.6"
"5.5",75.53,3734.19999998808,"interesting","1",314,"39",1,"D~1.0"
"5.5",69,2546.60000002384,"interesting","0.66667",238,"39",1,"D~1.0"
"4.5",78.84,3582,"interesting","0.66667",117,"39",1.2,"D~1.2"
"3.5",28.31,3865.70000001788,"interesting","1",238,"39",1.6,"D~1.6"
"5.5",69.84,4016.90000000596,"interesting","0.5",238,"39",1,"D~1.0"
"4",74,4597.39999997616,"interesting","0.66667",238,"39",1.4,"D~1.4"
"2.5",2.65,4320.29999998212,"interesting","0.66667",238,"39",1.8,"D~1.8"
"3.5",15.34,4910.20000001788,"interesting","2",314,"39",1.6,"D~1.6"
"3.5",17,3455.09999999404,"interesting","1.5",238,"39",1.6,"D~1.6"
"5.5",81.48,2678,"interesting","0.66667",117,"39",1,"D~1.0"
"4",59.66,6529.39999997616,"interesting","2",238,"39",1.4,"D~1.4"
"3.5",61.51,6032.09999999404,"interesting","1.5",314,"39",1.6,"D~1.6"
"4.5",65.08,4650.59999999404,"interesting","0.66667",314,"39",1.2,"D~1.2"
"5.5",77,4563.30000001192,"interesting","1",117,"39",1,"D~1.0"
"5.5",80,6115.5,"interesting","0.66667",314,"39",1,"D~1.0"
"5.5",60,6789.90000000596,"interesting","1",238,"39",1,"D~1.0"
"2.5",86,7278.39999997616,"interesting","1.5",314,"39",1.8,"D~1.8"
"5.5",70.9,3877.60000002384,"interesting","2",314,"39",1,"D~1.0"
"3.5",85.32,3481.90000000596,"interesting","0.5",117,"39",1.6,"D~1.6"
"5.5",68.39,3315.5,"interesting","1.5",314,"39",1,"D~1.0"
"2.5",81,6887.59999999404,"interesting","1.5",117,"39",1.8,"D~1.8"
"3.5",80.16,5709.59999999404,"interesting","0.5",238,"39",1.6,"D~1.6"
"4.5",80.42,4719.79999998212,"interesting","1.5",238,"39",1.2,"D~1.2"
"4.5",80,4444.30000001192,"interesting","2",314,"39",1.2,"D~1.2"
"5.5",90.08,7482.09999999404,"interesting","1.5",117,"39",1,"D~1.0"
"2.5",94.58,4248.40000000596,"interesting","2",238,"39",1.8,"D~1.8"
"4.5",82,10431.900000006,"interesting","1.5",117,"39",1.2,"D~1.2"
"5.5",65,7953.69999998808,"interesting","2",117,"39",1,"D~1.0"
"2.5",3,5126.40000000596,"interesting","0.66667",314,"39",1.8,"D~1.8"
"4.5",83.2,6431.90000000596,"interesting","2",117,"39",1.2,"D~1.2"
"2.5",75.4,6715.30000001192,"interesting","1.5",238,"39",1.8,"D~1.8"
"4",61,22465.400000006,"interesting","1.5",117,"39",1.4,"D~1.4"
"4",67.99,3686.5,"interesting","0.66667",314,"39",1.4,"D~1.4"
"2.5",7.54,3798.80000001192,"interesting","0.5",117,"39",1.8,"D~1.8"
"2.5",5.42,3009.69999998808,"interesting","0.5",314,"39",1.8,"D~1.8"
"4",36.64,4814.20000001788,"interesting","0.5",117,"39",1.4,"D~1.4"
"4",62,4449.60000002384,"interesting","2",314,"39",1.4,"D~1.4"
"4",65.34,3383.80000001192,"interesting","0.5",314,"39",1.4,"D~1.4"
"4",68.12,10063.1999999881,"interesting","2",117,"39",1.4,"D~1.4"
"4.5",67.33,7933.30000001192,"interesting","0.66667",238,"39",1.2,"D~1.2"
"2.5",80,3598.5,"interesting","2",314,"39",1.8,"D~1.8"
"5.5",69,6774.59999999404,"interesting","2",238,"39",1,"D~1.0"
"2.5",78.17,4837.59999999404,"interesting","1",314,"39",1.8,"D~1.8"
"4",71.83,3981.69999998808,"interesting","1.5",314,"39",1.4,"D~1.4"
"4",70.11,4432.70000001788,"interesting","0.5",238,"39",1.4,"D~1.4"
"4",73.68,3798.59999999404,"interesting","1.5",238,"39",1.4,"D~1.4"
"4.5",94,8969.30000001192,"interesting","1",238,"39",1.2,"D~1.2"
"5.5",87.57,4762.69999998808,"interesting","0.5",314,"39",1,"D~1.0"
"4",87.83,4119.20000001788,"interesting","1",238,"39",1.4,"D~1.4"
"4.5",81.61,3865,"interesting","0.5",117,"39",1.2,"D~1.2"
"5.5",82.67,3610.59999999404,"interesting","0.5",117,"39",1,"D~1.0"
"4.5",81.22,3311.59999999404,"interesting","0.5",314,"39",1.2,"D~1.2"
"5.5",66,5214.79999998212,"interesting","1.5",238,"39",1,"D~1.0"
"4.5",33,5998.79999998212,"interesting","1.5",314,"39",1.2,"D~1.2"
"2.5",81.08,4621.29999998212,"interesting","2",117,"39",1.8,"D~1.8"
"4",78.44,4846.40000000596,"interesting","1",314,"39",1.4,"D~1.4"
"4",58.86,8222.59999999404,"natural","1.5",117,"39",1.4,"D~1.4"
"3.5",40,5732.29999998212,"natural","2",238,"39",1.6,"D~1.6"
"4.5",70.63,2917.90000000596,"natural","2",117,"39",1.2,"D~1.2"
"5.5",80.56,4974.90000000596,"natural","0.66667",314,"39",1,"D~1.0"
"5.5",76.19,2236.09999999404,"natural","0.66667",117,"39",1,"D~1.0"
"2.5",0,4711,"natural","0.5",238,"39",1.8,"D~1.8"
"4",22.35,3555.59999999404,"natural","2",238,"39",1.4,"D~1.4"
"4",14.42,3073.20000001788,"natural","0.66667",238,"39",1.4,"D~1.4"
"3.5",21.43,5557.10000002384,"natural","1.5",117,"39",1.6,"D~1.6"
"2.5",66.01,6850.40000000596,"natural","2",238,"39",1.8,"D~1.8"
"4.5",71.03,4087.80000001192,"natural","1.5",238,"39",1.2,"D~1.2"
"4",71.56,4282.80000001192,"natural","1",238,"39",1.4,"D~1.4"
"2.5",75,8470.30000001192,"natural","1.5",314,"39",1.8,"D~1.8"
"5.5",86,2897.40000000596,"natural","2",117,"39",1,"D~1.0"
"4",40.74,3642.5,"natural","1.5",314,"39",1.4,"D~1.4"
"5.5",80.69,3486.80000001192,"natural","0.66667",238,"39",1,"D~1.0"
"4.5",73.02,3366.19999998808,"natural","1.5",314,"39",1.2,"D~1.2"
"3.5",24,8509.80000001192,"natural","1",117,"39",1.6,"D~1.6"
"4.5",25.53,2619.20000001788,"natural","1",117,"39",1.2,"D~1.2"
"4.5",68,9298.20000001788,"natural","1",238,"39",1.2,"D~1.2"
"2.5",26.85,4166.29999998212,"natural","1",238,"39",1.8,"D~1.8"
"4.5",9.79,3192.19999998808,"natural","0.5",117,"39",1.2,"D~1.2"
"4",8.2,2398.70000001788,"natural","0.5",314,"39",1.4,"D~1.4"
"2.5",0.93,3432.09999999404,"natural","0.66667",117,"39",1.8,"D~1.8"
"4",29.5,3864.30000001192,"natural","2",117,"39",1.4,"D~1.4"
"2.5",2.25,3853.89999997616,"natural","1.5",117,"39",1.8,"D~1.8"
"4",28.97,3779.40000000596,"natural","1",314,"39",1.4,"D~1.4"
"4.5",32,5475,"natural","0.66667",117,"39",1.2,"D~1.2"
"5.5",81.35,3700.80000001192,"natural","1.5",314,"39",1,"D~1.0"
"3.5",1.59,3264.90000000596,"natural","0.5",238,"39",1.6,"D~1.6"
"4.5",8.86,3379.90000000596,"natural","0.5",314,"39",1.2,"D~1.2"
"2.5",0,3735.40000000596,"natural","1.5",238,"39",1.8,"D~1.8"
"4.5",13.23,3853.5,"natural","0.5",238,"39",1.2,"D~1.2"
"4.5",61.77,4656.69999998808,"natural","2",238,"39",1.2,"D~1.2"
"4",26.06,3838.40000000596,"natural","0.66667",314,"39",1.4,"D~1.4"
"3.5",71,6596.79999998212,"natural","2",117,"39",1.6,"D~1.6"
"2.5",67.06,5661.80000001192,"natural","2",117,"39",1.8,"D~1.8"
"5.5",75.79,5820.69999998808,"natural","0.5",117,"39",1,"D~1.0"
"2.5",61.38,6496.90000000596,"natural","2",314,"39",1.8,"D~1.8"
"4",34,10830,"natural","0.5",117,"39",1.4,"D~1.4"
"2.5",16.27,3913.69999998808,"natural","1",117,"39",1.8,"D~1.8"
"3.5",26.72,4412.19999998808,"natural","0.66667",238,"39",1.6,"D~1.6"
"4.5",60.71,5016.40000000596,"natural","1",314,"39",1.2,"D~1.2"
"3.5",29.23,7196.59999999404,"natural","1",314,"39",1.6,"D~1.6"
"4.5",69.71,6465,"natural","1.5",117,"39",1.2,"D~1.2"
"5.5",93,4555.5,"natural","2",238,"39",1,"D~1.0"
"4",63,4898.5,"natural","1.5",238,"39",1.4,"D~1.4"
"3.5",9,4901,"natural","0.66667",117,"39",1.6,"D~1.6"
