"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",0.4,2672.5,"relaxing","1",117,"59",1.4,"D~1.4"
"4",0,2278.39999997616,"relaxing","0.5",117,"59",1.4,"D~1.4"
"3.5",0.53,3878.60000002384,"relaxing","1.5",117,"59",1.6,"D~1.6"
"4.5",1.59,3503,"relaxing","0.66667",117,"59",1.2,"D~1.2"
"3.5",0.4,2894.20000004768,"relaxing","1",117,"59",1.6,"D~1.6"
"3.5",5.42,2948.40000009537,"relaxing","0.66667",238,"59",1.6,"D~1.6"
"4.5",78.97,5320.59999990463,"relaxing","2",314,"59",1.2,"D~1.2"
"4.5",26.46,4767,"relaxing","0.66667",238,"59",1.2,"D~1.2"
"5.5",100,3460.10000002384,"relaxing","2",117,"59",1,"D~1.0"
"4",18.65,3280,"relaxing","1.5",238,"59",1.4,"D~1.4"
"4.5",28.7,2832.60000002384,"relaxing","0.66667",314,"59",1.2,"D~1.2"
"3.5",24.07,1865.89999997616,"relaxing","1",238,"59",1.6,"D~1.6"
"2.5",0.79,3398.39999997616,"relaxing","0.66667",117,"59",1.8,"D~1.8"
"2.5",0,3498.10000002384,"relaxing","0.5",238,"59",1.8,"D~1.8"
"4.5",53.84,2668.29999995232,"relaxing","1",314,"59",1.2,"D~1.2"
"4",36.11,2358.69999992847,"relaxing","1.5",117,"59",1.4,"D~1.4"
"4",0,5285.19999992847,"appealing","0.66667",238,"59",1.4,"D~1.4"
"4.5",55.03,3147.89999997616,"appealing","2",314,"59",1.2,"D~1.2"
"4",45.11,2199,"appealing","0.5",314,"59",1.4,"D~1.4"
"4.5",26.98,2927,"appealing","0.66667",238,"59",1.2,"D~1.2"
"4.5",31.22,1639.5,"appealing","0.5",238,"59",1.2,"D~1.2"
"2.5",0.13,2173.90000009537,"appealing","1",117,"59",1.8,"D~1.8"
"3.5",3.44,3182.60000002384,"appealing","2",314,"59",1.6,"D~1.6"
"3.5",5.82,1717.59999990463,"appealing","0.5",117,"59",1.6,"D~1.6"
"3.5",3.04,2272.20000004768,"appealing","1",238,"59",1.6,"D~1.6"
"4",5.29,1934.30000007153,"appealing","1.5",238,"59",1.4,"D~1.4"
"4.5",10.85,2293.29999995232,"appealing","1",238,"59",1.2,"D~1.2"
"4.5",18.12,1540.60000002384,"appealing","0.66667",117,"59",1.2,"D~1.2"
"5.5",83.07,3131.80000007153,"appealing","0.66667",117,"59",1,"D~1.0"
"4.5",52.51,1841.10000002384,"appealing","0.5",117,"59",1.2,"D~1.2"
"4",50.13,2393.60000002384,"appealing","0.5",238,"59",1.4,"D~1.4"
"2.5",0.53,3133.89999997616,"appealing","2",117,"59",1.8,"D~1.8"
"3.5",0.13,2259.60000002384,"appealing","1.5",314,"59",1.6,"D~1.6"
"2.5",0.53,2893.09999990463,"appealing","0.66667",238,"59",1.8,"D~1.8"
"4",25.13,2203.60000002384,"appealing","2",314,"59",1.4,"D~1.4"
"4",2.51,2749.89999997616,"appealing","0.66667",314,"59",1.4,"D~1.4"
"5.5",100,2364,"appealing","1.5",117,"59",1,"D~1.0"
"2.5",0,3098.5,"appealing","1",238,"59",1.8,"D~1.8"
"5.5",100,2284.59999990463,"appealing","0.66667",314,"59",1,"D~1.0"
"3.5",8.07,2282.79999995232,"appealing","0.66667",117,"59",1.6,"D~1.6"
"4.5",18.39,2212.80000007153,"appealing","1",117,"59",1.2,"D~1.2"
"2.5",0.79,3014.29999995232,"appealing","0.5",238,"59",1.8,"D~1.8"
"2.5",0,3048.79999995232,"appealing","1.5",238,"59",1.8,"D~1.8"
"3.5",2.12,2697.59999990463,"appealing","0.5",314,"59",1.6,"D~1.6"
"5.5",100,2435.5,"appealing","1",238,"59",1,"D~1.0"
"2.5",0.53,2820.60000002384,"appealing","2",314,"59",1.8,"D~1.8"
"2.5",0,3085.60000002384,"appealing","2",238,"59",1.8,"D~1.8"
"2.5",0.13,1988.30000007153,"appealing","1.5",117,"59",1.8,"D~1.8"
"4",14.68,2113.19999992847,"appealing","2",238,"59",1.4,"D~1.4"
"5.5",88.1,2926,"appealing","0.5",314,"59",1,"D~1.0"
"5.5",100,3421.30000007153,"appealing","1.5",314,"59",1,"D~1.0"
"3.5",22.75,59901.7999999523,"appealing","1.5",238,"59",1.6,"D~1.6"
"3.5",8.07,3015.10000002384,"appealing","1",117,"59",1.6,"D~1.6"
"3.5",22.75,2228.60000002384,"appealing","2",238,"59",1.6,"D~1.6"
"2.5",0,2815.5,"appealing","0.66667",314,"59",1.8,"D~1.8"
"4.5",39,2282.20000004768,"appealing","0.5",314,"59",1.2,"D~1.2"
"5.5",100,2949.20000004768,"appealing","1.5",238,"59",1,"D~1.0"
"3.5",24.34,2250,"appealing","1.5",117,"59",1.6,"D~1.6"
"4",18.25,4802.89999997616,"appealing","2",117,"59",1.4,"D~1.4"
"4",20.5,1959.20000004768,"appealing","1",117,"59",1.4,"D~1.4"
"5.5",100,2182.10000002384,"appealing","0.66667",238,"59",1,"D~1.0"
"4",53.04,2603,"appealing","1",314,"59",1.4,"D~1.4"
"5.5",100,2336.59999990463,"appealing","1",314,"59",1,"D~1.0"
"4",37.43,1760.29999995232,"appealing","1",238,"59",1.4,"D~1.4"
