"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",96,8511.70000001788,"appealing","2",314,"16",1,"D~1.0"
"2.5",49.87,6933.70000001788,"appealing","1.5",117,"16",1.8,"D~1.8"
"4",55.16,10359.7000000179,"appealing","0.66667",117,"16",1.4,"D~1.4"
"2.5",44.84,8246.80000001192,"appealing","2",238,"16",1.8,"D~1.8"
"5.5",79.76,16855.900000006,"appealing","1.5",117,"16",1,"D~1.0"
"4.5",30.16,5557.69999998808,"appealing","0.5",314,"16",1.2,"D~1.2"
"2.5",40.34,11559,"appealing","0.5",238,"16",1.8,"D~1.8"
"4",20.37,10763.599999994,"appealing","1.5",238,"16",1.4,"D~1.4"
"3.5",49.74,9818.5,"appealing","0.66667",117,"16",1.6,"D~1.6"
"5.5",85.19,3995.79999998212,"appealing","2",238,"16",1,"D~1.0"
"4.5",60.45,10166.5,"appealing","0.66667",117,"16",1.2,"D~1.2"
"5.5",95,8603.39999997616,"appealing","1.5",314,"16",1,"D~1.0"
"5.5",84.92,8127.5,"appealing","1",314,"16",1,"D~1.0"
"4.5",50,8117.5,"appealing","1.5",238,"16",1.2,"D~1.2"
"3.5",44.71,20071.2000000179,"appealing","1",117,"16",1.6,"D~1.6"
"5.5",90.08,11968.5,"appealing","1",238,"16",1,"D~1.0"
"5.5",95,7521.59999999404,"appealing","0.5",117,"16",1,"D~1.0"
"3.5",29.89,5982,"appealing","1.5",117,"16",1.6,"D~1.6"
"5.5",75.13,11816.099999994,"appealing","0.5",238,"16",1,"D~1.0"
"4",49.87,4850.19999998808,"appealing","1.5",117,"16",1.4,"D~1.4"
"4",44.84,4799.09999999404,"appealing","0.5",117,"16",1.4,"D~1.4"
"4",50,14055.599999994,"appealing","0.5",238,"16",1.4,"D~1.4"
"4",55.42,9526.5,"appealing","2",314,"16",1.4,"D~1.4"
"5.5",95,12207.2000000179,"appealing","0.66667",238,"16",1,"D~1.0"
"4.5",55.29,14998.900000006,"appealing","1",117,"16",1.2,"D~1.2"
"5.5",70.37,6063,"appealing","0.66667",117,"16",1,"D~1.0"
"2.5",40.34,6074.40000000596,"appealing","2",314,"16",1.8,"D~1.8"
"4",50,10803.3999999762,"appealing","1.5",314,"16",1.4,"D~1.4"
"2.5",19.58,5503.30000001192,"appealing","0.5",314,"16",1.8,"D~1.8"
"4.5",39.95,8694.80000001192,"appealing","1.5",314,"16",1.2,"D~1.2"
"2.5",20.37,6244.09999999404,"appealing","0.66667",117,"16",1.8,"D~1.8"
"3.5",30.29,11025.8999999762,"appealing","0.5",117,"16",1.6,"D~1.6"
"3.5",55.03,4739.20000001788,"appealing","2",314,"16",1.6,"D~1.6"
"3.5",50,5616.40000000596,"appealing","2",238,"16",1.6,"D~1.6"
"3.5",50.4,8574,"relaxing","1.5",117,"16",1.6,"D~1.6"
"5.5",60.05,6615,"relaxing","1.5",117,"16",1,"D~1.0"
"2.5",0,3983.09999999404,"relaxing","2",238,"16",1.8,"D~1.8"
"4",20.24,8398.80000001192,"relaxing","1.5",117,"16",1.4,"D~1.4"
"3.5",9.79,4748.09999999404,"relaxing","0.5",117,"16",1.6,"D~1.6"
"3.5",5.42,7734.69999998808,"relaxing","0.5",314,"16",1.6,"D~1.6"
"4.5",30.42,8385.5,"relaxing","0.66667",117,"16",1.2,"D~1.2"
"4.5",39.68,6831.09999999404,"relaxing","1",238,"16",1.2,"D~1.2"
"5.5",100,6599.10000002384,"relaxing","2",117,"16",1,"D~1.0"
"5.5",40.48,11894.3000000119,"relaxing","0.66667",314,"16",1,"D~1.0"
"2.5",0.13,3983,"relaxing","0.66667",238,"16",1.8,"D~1.8"
"2.5",0,2913.90000000596,"relaxing","0.5",314,"16",1.8,"D~1.8"
"5.5",39.68,7566.09999999404,"relaxing","0.5",238,"16",1,"D~1.0"
"4",59.92,4605.69999998808,"relaxing","1",314,"16",1.4,"D~1.4"
"4",30.42,4825.40000000596,"relaxing","0.5",117,"16",1.4,"D~1.4"
"4",89.95,11284.3000000119,"relaxing","2",117,"16",1.4,"D~1.4"
"4.5",95,27719,"relaxing","2",117,"16",1.2,"D~1.2"
"3.5",59.66,12167,"relaxing","1",314,"16",1.6,"D~1.6"
"2.5",0,3459.09999999404,"relaxing","1",238,"16",1.8,"D~1.8"
"5.5",50,7187,"relaxing","0.5",314,"16",1,"D~1.0"
"4.5",60,6144.70000001788,"relaxing","1.5",117,"16",1.2,"D~1.2"
"4.5",75,5100.89999997616,"relaxing","2",314,"16",1.2,"D~1.2"
"4",80.03,14567.099999994,"relaxing","1.5",238,"16",1.4,"D~1.4"
"2.5",55,11470.900000006,"relaxing","1.5",314,"16",1.8,"D~1.8"
"5.5",100,4982.5,"relaxing","2",238,"16",1,"D~1.0"
"2.5",0.4,7174.29999998212,"relaxing","1",314,"16",1.8,"D~1.8"
"4",74.6,3613.30000001192,"relaxing","2",238,"16",1.4,"D~1.4"
"4.5",10.45,5673.09999999404,"relaxing","0.5",314,"16",1.2,"D~1.2"
"5.5",100,3650.09999999404,"relaxing","1.5",238,"16",1,"D~1.0"
"2.5",0,3395.90000000596,"relaxing","0.66667",314,"16",1.8,"D~1.8"
"5.5",79.63,10729.3000000119,"relaxing","0.66667",238,"16",1,"D~1.0"
"3.5",69.97,6312.19999998808,"relaxing","2",117,"16",1.6,"D~1.6"
"4.5",90.08,7314.90000000596,"relaxing","2",238,"16",1.2,"D~1.2"
"4",54.63,6189.40000000596,"relaxing","2",314,"16",1.4,"D~1.4"
"3.5",30.29,10975.099999994,"relaxing","0.5",238,"16",1.6,"D~1.6"
"3.5",74.74,8665.69999998808,"relaxing","2",314,"16",1.6,"D~1.6"
"3.5",89.81,13684,"relaxing","2",238,"16",1.6,"D~1.6"
"4.5",50.13,9118.5,"relaxing","1",314,"16",1.2,"D~1.2"
"3.5",39.68,5843.10000002384,"relaxing","1.5",238,"16",1.6,"D~1.6"
"3.5",19.84,7366,"relaxing","1",238,"16",1.6,"D~1.6"
"2.5",30.42,8032.30000001192,"relaxing","1",117,"16",1.8,"D~1.8"
"3.5",5.16,5786,"relaxing","0.66667",314,"16",1.6,"D~1.6"
"4",50.26,7111.79999998212,"relaxing","1",238,"16",1.4,"D~1.4"
"4",20,12248.7999999821,"relaxing","0.66667",238,"16",1.4,"D~1.4"
"5.5",59.66,8482.19999998808,"relaxing","1",314,"16",1,"D~1.0"
"2.5",0,4015.90000000596,"relaxing","1.5",238,"16",1.8,"D~1.8"
"3.5",0.4,3599.80000001192,"relaxing","0.66667",117,"16",1.6,"D~1.6"
"4.5",14.81,7623.09999999404,"relaxing","0.66667",238,"16",1.2,"D~1.2"
"4.5",70.37,8894.80000001192,"relaxing","1.5",314,"16",1.2,"D~1.2"
"2.5",50.26,6662.30000001192,"relaxing","2",314,"16",1.8,"D~1.8"
"2.5",55.03,9613.70000001788,"relaxing","2",117,"16",1.8,"D~1.8"
"2.5",0,3352.30000001192,"relaxing","0.5",117,"16",1.8,"D~1.8"
"5.5",40.21,6962.69999998808,"relaxing","0.5",117,"16",1,"D~1.0"
"3.5",55.03,7532.40000000596,"relaxing","1.5",314,"16",1.6,"D~1.6"
"4",59.92,18349.900000006,"relaxing","1.5",314,"16",1.4,"D~1.4"
"4",20.37,5182.80000001192,"relaxing","0.5",314,"16",1.4,"D~1.4"
"5.5",80.42,7913.69999998808,"relaxing","1",117,"16",1,"D~1.0"
"4.5",50.26,13587.900000006,"relaxing","1",117,"16",1.2,"D~1.2"
"5.5",74.74,12693.099999994,"relaxing","1",238,"16",1,"D~1.0"
"3.5",20.24,6952.69999998808,"relaxing","1",117,"16",1.6,"D~1.6"
"4",10,10761.5,"relaxing","0.5",238,"16",1.4,"D~1.4"
"4",10.32,5815.30000001192,"relaxing","0.66667",314,"16",1.4,"D~1.4"
"4",10.32,5665.59999999404,"relaxing","0.66667",117,"16",1.4,"D~1.4"
"4.5",74.6,12148.3000000119,"relaxing","1.5",238,"16",1.2,"D~1.2"
"4",50,4355.19999998808,"relaxing","1",117,"16",1.4,"D~1.4"
"4.5",44.84,8559.5,"relaxing","0.66667",314,"16",1.2,"D~1.2"
"3.5",10.05,6049.19999998808,"relaxing","0.66667",238,"16",1.6,"D~1.6"
"4.5",15,8515.39999997616,"relaxing","0.5",117,"16",1.2,"D~1.2"
"5.5",60,5535.69999998808,"relaxing","0.66667",117,"16",1,"D~1.0"
"5.5",95,11344.3000000119,"relaxing","2",314,"16",1,"D~1.0"
"2.5",0.4,3665.09999999404,"relaxing","0.5",238,"16",1.8,"D~1.8"
"5.5",89.95,7681.59999999404,"relaxing","1.5",314,"16",1,"D~1.0"
"2.5",0.13,3490.70000001788,"relaxing","0.66667",117,"16",1.8,"D~1.8"
"2.5",60.32,6440.59999999404,"relaxing","1.5",117,"16",1.8,"D~1.8"
"4.5",19.58,12168.2999999821,"relaxing","0.5",238,"16",1.2,"D~1.2"
"2.5",64.55,5988.30000001192,"interesting","0.66667",314,"16",1.8,"D~1.8"
"4.5",95,9424.20000001788,"interesting","1.5",238,"16",1.2,"D~1.2"
"4",40.21,10248.7000000179,"interesting","0.5",238,"16",1.4,"D~1.4"
"4.5",70.11,12139.5,"interesting","0.66667",238,"16",1.2,"D~1.2"
"5.5",30.29,9891.30000001192,"interesting","1",117,"16",1,"D~1.0"
"3.5",65.08,11965.1999999881,"interesting","0.66667",314,"16",1.6,"D~1.6"
"3.5",50,27582.400000006,"interesting","2",314,"16",1.6,"D~1.6"
"4.5",89.95,11499.599999994,"interesting","0.66667",117,"16",1.2,"D~1.2"
"3.5",94.97,17314.3000000119,"interesting","0.66667",117,"16",1.6,"D~1.6"
"2.5",40,12267.099999994,"interesting","0.66667",117,"16",1.8,"D~1.8"
"4",80,11930.2000000179,"interesting","0.66667",238,"16",1.4,"D~1.4"
"4.5",84.66,10667.3000000119,"interesting","2",238,"16",1.2,"D~1.2"
"4",80.42,38246.5,"interesting","1.5",117,"16",1.4,"D~1.4"
"4.5",50,8631.60000002384,"interesting","0.5",238,"16",1.2,"D~1.2"
"3.5",84.92,6053.90000000596,"interesting","1.5",117,"16",1.6,"D~1.6"
"4",45,23445.7999999821,"interesting","1",238,"16",1.4,"D~1.4"
"2.5",34.66,5379.80000001192,"interesting","1.5",238,"16",1.8,"D~1.8"
"4",84.79,5432,"interesting","2",314,"16",1.4,"D~1.4"
"4.5",90.48,15765,"interesting","1",314,"16",1.2,"D~1.2"
"5.5",10.32,6322.29999998212,"interesting","2",314,"16",1,"D~1.0"
"2.5",79.63,6841.40000000596,"interesting","2",238,"16",1.8,"D~1.8"
"2.5",60.19,8835.69999998808,"interesting","1",314,"16",1.8,"D~1.8"
"5.5",69.58,8149.5,"interesting","0.5",117,"16",1,"D~1.0"
"4.5",75.26,8744.40000000596,"interesting","0.5",117,"16",1.2,"D~1.2"
"2.5",30.42,6998.70000001788,"interesting","0.5",314,"16",1.8,"D~1.8"
"4",78.44,9665.79999998212,"interesting","0.66667",314,"16",1.4,"D~1.4"
"5.5",25.13,10539.5,"interesting","1",314,"16",1,"D~1.0"
"4.5",40.48,4474.40000000596,"interesting","0.5",314,"16",1.2,"D~1.2"
"5.5",74.6,38332.099999994,"interesting","1.5",117,"16",1,"D~1.0"
"3.5",30.16,6917.29999998212,"interesting","0.5",238,"16",1.6,"D~1.6"
"3.5",60.32,6863.10000002384,"interesting","1",238,"16",1.6,"D~1.6"
"4",45,10206.599999994,"interesting","0.66667",117,"16",1.4,"D~1.4"
"4.5",65.48,6257.79999998212,"interesting","1.5",314,"16",1.2,"D~1.2"
"5.5",85.19,17556.1999999881,"interesting","0.5",314,"16",1,"D~1.0"
"4.5",65.08,6907.80000001192,"interesting","1.5",117,"16",1.2,"D~1.2"
"3.5",70,10173.6999999881,"interesting","0.66667",238,"16",1.6,"D~1.6"
"2.5",30.29,8591,"interesting","1",238,"16",1.8,"D~1.8"
"4",39.81,15762.6999999881,"interesting","1.5",238,"16",1.4,"D~1.4"
"4",30.29,10861.5,"interesting","1.5",314,"16",1.4,"D~1.4"
"5.5",95,12288.3000000119,"interesting","0.5",238,"16",1,"D~1.0"
"2.5",40.21,8948.90000000596,"interesting","0.66667",238,"16",1.8,"D~1.8"
"3.5",59.79,7648.69999998808,"interesting","1",314,"16",1.6,"D~1.6"
"5.5",100,5165.5,"interesting","0.66667",238,"16",1,"D~1.0"
"2.5",40.34,12648.400000006,"interesting","2",314,"16",1.8,"D~1.8"
"3.5",80.29,15103.5,"interesting","1",117,"16",1.6,"D~1.6"
"4",59.52,16243.6999999881,"interesting","0.5",314,"16",1.4,"D~1.4"
"5.5",94.97,6349.5,"interesting","1.5",314,"16",1,"D~1.0"
"4.5",75.4,15886.3000000119,"interesting","1",117,"16",1.2,"D~1.2"
"4.5",50.13,34126.900000006,"interesting","0.66667",314,"16",1.2,"D~1.2"
"3.5",69.84,7246.70000001788,"interesting","2",117,"16",1.6,"D~1.6"
"5.5",49.87,6382.59999999404,"interesting","0.66667",117,"16",1,"D~1.0"
"2.5",20.37,6086.69999998808,"interesting","2",117,"16",1.8,"D~1.8"
"2.5",20.11,4465,"interesting","1.5",117,"16",1.8,"D~1.8"
"2.5",19.84,3846.40000000596,"interesting","1.5",314,"16",1.8,"D~1.8"
"3.5",40.48,11211.2000000179,"interesting","2",238,"16",1.6,"D~1.6"
"4.5",65.48,5767.09999999404,"interesting","1",238,"16",1.2,"D~1.2"
"2.5",75,5931.20000001788,"interesting","0.5",117,"16",1.8,"D~1.8"
"4.5",94.97,7171.19999998808,"interesting","2",117,"16",1.2,"D~1.2"
"5.5",69.84,7413.70000001788,"interesting","0.66667",314,"16",1,"D~1.0"
"3.5",50,17234.099999994,"interesting","0.5",314,"16",1.6,"D~1.6"
"5.5",100,17849.900000006,"interesting","2",238,"16",1,"D~1.0"
"2.5",14.95,8218.59999999404,"interesting","1",117,"16",1.8,"D~1.8"
"5.5",95,11975.099999994,"interesting","1",238,"16",1,"D~1.0"
"2.5",19.84,5297.5,"interesting","0.5",238,"16",1.8,"D~1.8"
"4.5",34.92,14226.099999994,"interesting","2",314,"16",1.2,"D~1.2"
"4",40.34,6342.70000001788,"interesting","1",314,"16",1.4,"D~1.4"
"4",54.76,6131.40000000596,"interesting","2",117,"16",1.4,"D~1.4"
"4",65,18390.099999994,"interesting","1",117,"16",1.4,"D~1.4"
"3.5",74.87,2880.59999999404,"interesting","1.5",314,"16",1.6,"D~1.6"
"3.5",65.34,5990.90000000596,"interesting","0.5",117,"16",1.6,"D~1.6"
"5.5",100,5260.09999999404,"interesting","2",117,"16",1,"D~1.0"
"4",40.08,7894.89999997616,"interesting","0.5",117,"16",1.4,"D~1.4"
"3.5",65.34,3166.80000001192,"interesting","1.5",238,"16",1.6,"D~1.6"
"5.5",90.08,11480.7000000179,"interesting","1.5",238,"16",1,"D~1.0"
"4",64.95,7999.20000001788,"interesting","2",238,"16",1.4,"D~1.4"
"4.5",25,13620.6999999881,"natural","0.5",117,"16",1.2,"D~1.2"
"4.5",30.29,6906,"natural","2",314,"16",1.2,"D~1.2"
"4",35.19,5027.09999999404,"natural","2",314,"16",1.4,"D~1.4"
"2.5",75.26,6308,"natural","1.5",117,"16",1.8,"D~1.8"
"2.5",75,5117.59999999404,"natural","1",238,"16",1.8,"D~1.8"
"4.5",19.97,8143,"natural","1.5",314,"16",1.2,"D~1.2"
"4.5",15.34,4997.80000001192,"natural","1",238,"16",1.2,"D~1.2"
"4.5",30,8329.19999998808,"natural","1.5",117,"16",1.2,"D~1.2"
"2.5",65.08,4447,"natural","1.5",314,"16",1.8,"D~1.8"
"4.5",35.45,6010.80000001192,"natural","1",117,"16",1.2,"D~1.2"
"5.5",84.52,18307.8000000119,"natural","1.5",238,"16",1,"D~1.0"
"3.5",100,5968.09999999404,"natural","1.5",117,"16",1.6,"D~1.6"
"2.5",70.11,4336.40000000596,"natural","1",117,"16",1.8,"D~1.8"
"3.5",50.4,4277.40000000596,"natural","0.5",117,"16",1.6,"D~1.6"
"2.5",40,7963.69999998808,"natural","0.5",117,"16",1.8,"D~1.8"
"5.5",10,10841.2000000179,"natural","2",238,"16",1,"D~1.0"
"3.5",90.34,5161.70000001788,"natural","0.5",238,"16",1.6,"D~1.6"
"3.5",95,7058.40000000596,"natural","1.5",238,"16",1.6,"D~1.6"
"2.5",95,9039.40000000596,"natural","2",117,"16",1.8,"D~1.8"
"5.5",29.89,8882.90000000596,"natural","0.66667",238,"16",1,"D~1.0"
"2.5",40.08,7892.30000001192,"natural","0.66667",238,"16",1.8,"D~1.8"
"3.5",64.81,6036.29999998212,"natural","0.66667",117,"16",1.6,"D~1.6"
"5.5",0,6003.80000001192,"natural","0.66667",314,"16",1,"D~1.0"
"5.5",34.52,8128.20000001788,"natural","1.5",117,"16",1,"D~1.0"
"5.5",4.5,8544.5,"natural","1.5",314,"16",1,"D~1.0"
"3.5",69.58,5364.40000000596,"natural","2",314,"16",1.6,"D~1.6"
"4",74.87,6117,"natural","1.5",117,"16",1.4,"D~1.4"
"4",30.03,5510.20000001788,"natural","0.5",238,"16",1.4,"D~1.4"
"4",30.03,3898,"natural","0.66667",238,"16",1.4,"D~1.4"
"4",35.05,6048.09999999404,"natural","1",238,"16",1.4,"D~1.4"
"4",80,5178,"natural","1.5",314,"16",1.4,"D~1.4"
"3.5",59.66,5015.90000000596,"natural","1",117,"16",1.6,"D~1.6"
"2.5",90.08,6685.90000000596,"natural","2",238,"16",1.8,"D~1.8"
"2.5",40.34,5573.69999998808,"natural","1",314,"16",1.8,"D~1.8"
"3.5",50.26,4767.19999998808,"natural","1",314,"16",1.6,"D~1.6"
"5.5",69.97,10110.2999999821,"natural","2",314,"16",1,"D~1.0"
"5.5",10.19,11679.400000006,"natural","1",117,"16",1,"D~1.0"
"4",19.97,7243.5,"natural","0.5",117,"16",1.4,"D~1.4"
"2.5",44.97,8819.19999998808,"natural","0.66667",117,"16",1.8,"D~1.8"
"3.5",79.5,4488.80000001192,"natural","2",117,"16",1.6,"D~1.6"
"5.5",0.13,8110.70000001788,"natural","1",238,"16",1,"D~1.0"
"3.5",100,4009.59999999404,"natural","0.66667",238,"16",1.6,"D~1.6"
"4.5",89.95,6518.70000001788,"natural","2",117,"16",1.2,"D~1.2"
"4",89.55,5463.79999998212,"natural","2",117,"16",1.4,"D~1.4"
"4.5",29.89,12835.8000000119,"natural","0.5",314,"16",1.2,"D~1.2"
"2.5",20.24,8031.30000001192,"natural","0.66667",314,"16",1.8,"D~1.8"
"2.5",15.08,3675.40000000596,"natural","0.5",238,"16",1.8,"D~1.8"
"3.5",90.21,5334.69999998808,"natural","2",238,"16",1.6,"D~1.6"
