"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",25.4,17751.1000000006,"relaxing","2",117,"12",1.2,"D~1.2"
"4",6.88,4246.79999999981,"relaxing","0.5",238,"12",1.4,"D~1.4"
"5.5",57.94,5806.70000000019,"relaxing","1.5",314,"12",1,"D~1.0"
"2.5",8.07,3134.40000000037,"relaxing","1.5",238,"12",1.8,"D~1.8"
"4.5",15.08,2271.40000000037,"relaxing","0.66667",117,"12",1.2,"D~1.2"
"4.5",19,5783,"relaxing","0.5",117,"12",1.2,"D~1.2"
"5.5",50,1838.39999999944,"relaxing","0.66667",238,"12",1,"D~1.0"
"4.5",24,1527.70000000019,"relaxing","1.5",117,"12",1.2,"D~1.2"
"3.5",17.59,2727.10000000056,"relaxing","2",314,"12",1.6,"D~1.6"
"5.5",39.15,2392.59999999963,"relaxing","1",117,"12",1,"D~1.0"
"5.5",77.65,2616,"relaxing","2",314,"12",1,"D~1.0"
"3.5",14,1892.79999999981,"relaxing","0.5",238,"12",1.6,"D~1.6"
"3.5",16.53,1599.29999999981,"relaxing","1",314,"12",1.6,"D~1.6"
"5.5",42.33,2222.90000000037,"relaxing","0.66667",314,"12",1,"D~1.0"
"2.5",16.8,2166.89999999944,"relaxing","2",238,"12",1.8,"D~1.8"
"4",29.23,1455.59999999963,"relaxing","2",238,"12",1.4,"D~1.4"
"4",35.32,1991.29999999981,"relaxing","0.66667",314,"12",1.4,"D~1.4"
"3.5",18.92,3111.29999999981,"relaxing","0.66667",238,"12",1.6,"D~1.6"
"4",25.93,1787,"relaxing","0.66667",238,"12",1.4,"D~1.4"
"4.5",16,3091.20000000019,"relaxing","0.5",238,"12",1.2,"D~1.2"
"4.5",15,1642.40000000037,"relaxing","0.66667",238,"12",1.2,"D~1.2"
"4.5",25.13,2131.10000000056,"relaxing","2",238,"12",1.2,"D~1.2"
"2.5",11.64,2515.70000000019,"relaxing","0.66667",314,"12",1.8,"D~1.8"
"2.5",17,4181.80000000075,"relaxing","2",314,"12",1.8,"D~1.8"
"2.5",3.44,2749.89999999944,"relaxing","0.5",238,"12",1.8,"D~1.8"
"4",11.64,2717,"relaxing","1",117,"12",1.4,"D~1.4"
"4",27,5903.5,"relaxing","1.5",117,"12",1.4,"D~1.4"
"2.5",14.15,2926.60000000056,"relaxing","0.5",117,"12",1.8,"D~1.8"
"4.5",32.54,2298.30000000075,"relaxing","1",314,"12",1.2,"D~1.2"
"4.5",25.79,3532.5,"relaxing","0.66667",314,"12",1.2,"D~1.2"
"2.5",11.9,3791.59999999963,"relaxing","0.5",314,"12",1.8,"D~1.8"
"3.5",44.05,5493.10000000056,"relaxing","2",238,"12",1.6,"D~1.6"
"5.5",89.02,11318.5,"relaxing","1.5",238,"12",1,"D~1.0"
"4.5",41.01,3646.70000000019,"relaxing","1.5",314,"12",1.2,"D~1.2"
"2.5",11.11,2043.59999999963,"relaxing","1",117,"12",1.8,"D~1.8"
"4",18.39,3090.19999999925,"relaxing","1.5",314,"12",1.4,"D~1.4"
"2.5",16.93,2079,"relaxing","1.5",314,"12",1.8,"D~1.8"
"4",25.93,3462.79999999981,"relaxing","1.5",238,"12",1.4,"D~1.4"
"4",25.26,7530.20000000019,"relaxing","1",314,"12",1.4,"D~1.4"
"2.5",12.57,5204,"relaxing","1",238,"12",1.8,"D~1.8"
"5.5",44.31,4594.29999999981,"relaxing","0.5",314,"12",1,"D~1.0"
"5.5",68.52,3803.5,"relaxing","2",117,"12",1,"D~1.0"
"3.5",50,12503.2000000002,"relaxing","1.5",238,"12",1.6,"D~1.6"
"5.5",59.92,2526.79999999981,"relaxing","0.5",117,"12",1,"D~1.0"
"3.5",27.38,2929.10000000056,"relaxing","1.5",117,"12",1.6,"D~1.6"
"3.5",24.47,4189.5,"relaxing","2",117,"12",1.6,"D~1.6"
"4",28.44,6858.39999999944,"relaxing","1",238,"12",1.4,"D~1.4"
"4",22.35,2382.39999999944,"relaxing","0.5",314,"12",1.4,"D~1.4"
"3.5",14.68,2115.79999999981,"relaxing","0.5",117,"12",1.6,"D~1.6"
"3.5",15.87,2239,"relaxing","0.66667",117,"12",1.6,"D~1.6"
"4.5",25.26,7015.29999999981,"relaxing","1.5",238,"12",1.2,"D~1.2"
"4.5",33.99,4973.70000000019,"natural","0.5",117,"12",1.2,"D~1.2"
"4",25,1827.70000000019,"natural","0.66667",238,"12",1.4,"D~1.4"
"2.5",32,4586,"natural","1.5",314,"12",1.8,"D~1.8"
"4",31.61,3311.29999999981,"natural","1",314,"12",1.4,"D~1.4"
"3.5",32.8,3071.10000000056,"natural","1",314,"12",1.6,"D~1.6"
"5.5",25,5027,"natural","1",314,"12",1,"D~1.0"
"3.5",29.5,2122.40000000037,"natural","2",314,"12",1.6,"D~1.6"
"4",26.46,1647,"natural","0.5",238,"12",1.4,"D~1.4"
"4",25.93,1844,"natural","1",117,"12",1.4,"D~1.4"
"5.5",21.03,1732.90000000037,"natural","1.5",238,"12",1,"D~1.0"
"4.5",21.69,1465.5,"natural","0.66667",117,"12",1.2,"D~1.2"
"3.5",24.47,1905.90000000037,"natural","0.5",238,"12",1.6,"D~1.6"
"2.5",23.94,5175.5,"natural","0.5",238,"12",1.8,"D~1.8"
"4",30.42,2958.40000000037,"natural","2",238,"12",1.4,"D~1.4"
"5.5",29.63,16390.7000000002,"natural","2",117,"12",1,"D~1.0"
"4.5",22.35,1847.70000000019,"natural","0.66667",314,"12",1.2,"D~1.2"
"4",23.41,2038.29999999981,"natural","0.5",314,"12",1.4,"D~1.4"
"4.5",23.28,2630.79999999981,"natural","0.66667",238,"12",1.2,"D~1.2"
"2.5",12.96,2828.89999999944,"natural","1",238,"12",1.8,"D~1.8"
"3.5",21.69,4713.29999999981,"natural","0.66667",238,"12",1.6,"D~1.6"
"4",20.9,4198.89999999944,"natural","0.66667",314,"12",1.4,"D~1.4"
"5.5",32,4420.69999999925,"natural","0.5",238,"12",1,"D~1.0"
"5.5",47,11599,"natural","2",238,"12",1,"D~1.0"
"5.5",36.38,3014.5,"natural","1.5",117,"12",1,"D~1.0"
"4.5",33,4129.09999999963,"natural","2",238,"12",1.2,"D~1.2"
"2.5",17,4084.09999999963,"natural","2",117,"12",1.8,"D~1.8"
"3.5",22,4534.29999999981,"natural","0.5",314,"12",1.6,"D~1.6"
"2.5",15,12858,"natural","1.5",117,"12",1.8,"D~1.8"
"4",27.65,7665.59999999963,"natural","2",314,"12",1.4,"D~1.4"
"4",27.65,2000.89999999944,"natural","2",117,"12",1.4,"D~1.4"
"5.5",37.57,3655.79999999981,"natural","0.66667",238,"12",1,"D~1.0"
"2.5",20.24,3140.59999999963,"natural","0.66667",117,"12",1.8,"D~1.8"
"3.5",24.34,2088.59999999963,"natural","1",117,"12",1.6,"D~1.6"
"5.5",34.13,3042.29999999981,"natural","0.66667",314,"12",1,"D~1.0"
"4.5",28.97,5415.20000000019,"natural","1.5",117,"12",1.2,"D~1.2"
"4.5",47,7447.90000000037,"natural","1",314,"12",1.2,"D~1.2"
"4.5",33.33,2516,"natural","1",117,"12",1.2,"D~1.2"
"3.5",25.13,5468.20000000019,"natural","0.5",117,"12",1.6,"D~1.6"
"2.5",63.62,9253.79999999981,"natural","2",238,"12",1.8,"D~1.8"
"5.5",40.21,4106.90000000037,"natural","2",314,"12",1,"D~1.0"
"2.5",51.19,2371,"natural","1.5",238,"12",1.8,"D~1.8"
"5.5",28.97,3319.10000000056,"natural","1",238,"12",1,"D~1.0"
"2.5",49.74,5326.29999999981,"natural","0.66667",314,"12",1.8,"D~1.8"
"3.5",32.28,2647,"natural","2",117,"12",1.6,"D~1.6"
"2.5",32,7064.5,"natural","0.66667",238,"12",1.8,"D~1.8"
"3.5",53,3498.29999999981,"natural","1.5",314,"12",1.6,"D~1.6"
"4",42.99,3537,"natural","1.5",314,"12",1.4,"D~1.4"
"4",13.36,3478.29999999981,"natural","0.66667",117,"12",1.4,"D~1.4"
"4.5",24.07,2747.5,"natural","1",238,"12",1.2,"D~1.2"
"4",35.85,1765.90000000037,"natural","0.5",117,"12",1.4,"D~1.4"
"5.5",31,6765.40000000037,"natural","1",117,"12",1,"D~1.0"
"3.5",24.21,3789,"natural","0.66667",314,"12",1.6,"D~1.6"
"4.5",31,3425.20000000019,"natural","2",117,"12",1.2,"D~1.2"
"3.5",29.89,2499.5,"natural","0.66667",117,"12",1.6,"D~1.6"
"2.5",43.12,2880.09999999963,"natural","0.5",314,"12",1.8,"D~1.8"
"5.5",30.82,2541.29999999981,"natural","0.5",314,"12",1,"D~1.0"
"2.5",39.81,5006.70000000019,"natural","2",314,"12",1.8,"D~1.8"
"5.5",25.79,6131.90000000037,"natural","1.5",314,"12",1,"D~1.0"
"3.5",43.12,2816.40000000037,"natural","1.5",117,"12",1.6,"D~1.6"
"3.5",43.52,6630.79999999981,"natural","1",238,"12",1.6,"D~1.6"
"5.5",33,2398.5,"natural","0.66667",117,"12",1,"D~1.0"
"4.5",27.65,2681.70000000019,"natural","1.5",238,"12",1.2,"D~1.2"
"4.5",31.75,7316.40000000037,"natural","0.5",314,"12",1.2,"D~1.2"
"3.5",26.46,3948.29999999981,"natural","1.5",238,"12",1.6,"D~1.6"
"2.5",40.74,3465.40000000037,"natural","0.5",117,"12",1.8,"D~1.8"
"4",33.73,4865.60000000056,"natural","1",238,"12",1.4,"D~1.4"
"2.5",47.35,4172.40000000037,"natural","1",117,"12",1.8,"D~1.8"
"2.5",60.19,3659,"natural","1",314,"12",1.8,"D~1.8"
"4",44.97,2465.29999999981,"natural","1.5",238,"12",1.4,"D~1.4"
"4.5",30.82,2098.60000000056,"natural","1.5",314,"12",1.2,"D~1.2"
"4.5",33.86,3972.69999999925,"natural","0.5",238,"12",1.2,"D~1.2"
"5.5",26.59,3326.40000000037,"natural","0.5",117,"12",1,"D~1.0"
"4",36,2731.5,"natural","1.5",117,"12",1.4,"D~1.4"
"3.5",29.63,11364.8999999994,"natural","2",238,"12",1.6,"D~1.6"
"4.5",21.96,3398.79999999981,"natural","2",314,"12",1.2,"D~1.2"
"4",57,3228,"interesting","2",238,"12",1.4,"D~1.4"
"5.5",35.85,2720.09999999963,"interesting","2",238,"12",1,"D~1.0"
"3.5",44.58,3964.70000000019,"interesting","0.66667",238,"12",1.6,"D~1.6"
"4",52.51,2609.19999999925,"interesting","2",314,"12",1.4,"D~1.4"
"5.5",27.12,2199.39999999944,"interesting","1.5",238,"12",1,"D~1.0"
"4.5",26,12635.2000000002,"interesting","1.5",314,"12",1.2,"D~1.2"
"4",35,6519.70000000019,"interesting","1",314,"12",1.4,"D~1.4"
"4",34.92,4213.80000000075,"interesting","1",117,"12",1.4,"D~1.4"
"4.5",25,5518.5,"interesting","1.5",238,"12",1.2,"D~1.2"
"4.5",30,12989.7000000002,"interesting","0.66667",238,"12",1.2,"D~1.2"
"3.5",47.09,2515.59999999963,"interesting","1",117,"12",1.6,"D~1.6"
"3.5",37.83,2171.5,"interesting","0.5",238,"12",1.6,"D~1.6"
"5.5",25.66,2751.20000000019,"interesting","0.5",314,"12",1,"D~1.0"
"2.5",44.31,4542.20000000019,"interesting","0.5",238,"12",1.8,"D~1.8"
"2.5",50.26,3429.40000000037,"interesting","1",314,"12",1.8,"D~1.8"
"4.5",67.06,2681.29999999981,"interesting","1",117,"12",1.2,"D~1.2"
"4.5",25,2156.40000000037,"interesting","1",238,"12",1.2,"D~1.2"
"4",32.28,2494.59999999963,"interesting","1.5",238,"12",1.4,"D~1.4"
"4.5",43.78,4598.70000000019,"interesting","0.5",117,"12",1.2,"D~1.2"
"4",54.76,3399.09999999963,"interesting","0.5",117,"12",1.4,"D~1.4"
"2.5",61.38,3746.29999999981,"interesting","0.66667",238,"12",1.8,"D~1.8"
"5.5",29.37,2931.89999999944,"interesting","0.5",238,"12",1,"D~1.0"
"3.5",34.39,3334.40000000037,"interesting","0.5",117,"12",1.6,"D~1.6"
"3.5",42.2,11735.2000000002,"interesting","0.66667",314,"12",1.6,"D~1.6"
"5.5",62.96,5526.59999999963,"interesting","1.5",117,"12",1,"D~1.0"
"5.5",58.2,7854.5,"interesting","1",314,"12",1,"D~1.0"
"3.5",42.72,3782.19999999925,"interesting","0.5",314,"12",1.6,"D~1.6"
"2.5",33.99,3225,"interesting","0.5",117,"12",1.8,"D~1.8"
"2.5",36.51,5748.70000000019,"interesting","2",238,"12",1.8,"D~1.8"
"2.5",40.48,4248.59999999963,"interesting","1.5",238,"12",1.8,"D~1.8"
"4.5",45.63,11155.7000000002,"interesting","1.5",117,"12",1.2,"D~1.2"
"5.5",53,13374.6000000006,"interesting","0.66667",314,"12",1,"D~1.0"
"2.5",26.19,10718.3000000007,"interesting","0.66667",314,"12",1.8,"D~1.8"
"4.5",61,3646.5,"interesting","1",314,"12",1.2,"D~1.2"
"3.5",53.57,2214,"interesting","2",238,"12",1.6,"D~1.6"
"4.5",66.8,1898.70000000019,"interesting","2",238,"12",1.2,"D~1.2"
"5.5",59.39,4899.10000000056,"interesting","1",238,"12",1,"D~1.0"
"3.5",26.06,4514.59999999963,"interesting","1",314,"12",1.6,"D~1.6"
"2.5",57.01,10770.5,"interesting","1.5",314,"12",1.8,"D~1.8"
"3.5",51.72,2846.5,"interesting","1.5",314,"12",1.6,"D~1.6"
"2.5",33.33,2518.90000000037,"interesting","0.5",314,"12",1.8,"D~1.8"
"4.5",27.65,2950.10000000056,"interesting","0.5",314,"12",1.2,"D~1.2"
"2.5",47.75,3557.40000000037,"interesting","0.66667",117,"12",1.8,"D~1.8"
"3.5",25.13,3415.89999999944,"interesting","1.5",238,"12",1.6,"D~1.6"
"4",23.41,5982.60000000056,"interesting","2",117,"12",1.4,"D~1.4"
"4.5",43,6255.5,"interesting","0.5",238,"12",1.2,"D~1.2"
"3.5",57.67,3303.20000000019,"interesting","1",238,"12",1.6,"D~1.6"
"4",53.17,2618.79999999981,"interesting","1",238,"12",1.4,"D~1.4"
"4",44.97,5662.09999999963,"interesting","1.5",117,"12",1.4,"D~1.4"
"3.5",54.1,3108.79999999981,"interesting","1.5",117,"12",1.6,"D~1.6"
"5.5",60,7055.79999999981,"interesting","0.66667",117,"12",1,"D~1.0"
"2.5",50,1739.70000000019,"interesting","2",314,"12",1.8,"D~1.8"
"5.5",51.32,3107.79999999981,"interesting","0.66667",238,"12",1,"D~1.0"
"5.5",41.93,2918.5,"interesting","2",117,"12",1,"D~1.0"
"3.5",57.14,2903.89999999944,"interesting","2",314,"12",1.6,"D~1.6"
"4",39.02,3557.09999999963,"interesting","0.66667",314,"12",1.4,"D~1.4"
"4",65,4535.40000000037,"interesting","0.5",314,"12",1.4,"D~1.4"
"4.5",51.19,2488.59999999963,"interesting","2",117,"12",1.2,"D~1.2"
"2.5",56.75,8778.09999999963,"interesting","1.5",117,"12",1.8,"D~1.8"
"4.5",68.25,2829.79999999981,"interesting","0.66667",117,"12",1.2,"D~1.2"
"5.5",57.28,2533.89999999944,"interesting","1",117,"12",1,"D~1.0"
"5.5",48,3412.09999999963,"interesting","2",314,"12",1,"D~1.0"
"2.5",41.67,3321.10000000056,"interesting","1",238,"12",1.8,"D~1.8"
"2.5",58.2,5229.60000000056,"interesting","1",117,"12",1.8,"D~1.8"
"4",71.3,3190.59999999963,"interesting","0.66667",238,"12",1.4,"D~1.4"
"3.5",73.41,2982.20000000019,"interesting","2",117,"12",1.6,"D~1.6"
"2.5",57,5046.59999999963,"interesting","2",117,"12",1.8,"D~1.8"
"4",64.29,2319.70000000019,"interesting","0.66667",117,"12",1.4,"D~1.4"
"4.5",55.95,3892.89999999944,"interesting","2",314,"12",1.2,"D~1.2"
"5.5",56.48,4831.20000000019,"interesting","0.5",117,"12",1,"D~1.0"
"4.5",59.52,3701.79999999981,"interesting","0.66667",314,"12",1.2,"D~1.2"
"5.5",60.98,10814.5999999996,"interesting","1.5",314,"12",1,"D~1.0"
"3.5",62.57,10280.6000000006,"interesting","0.66667",117,"12",1.6,"D~1.6"
"4",68,3182.39999999944,"interesting","0.5",238,"12",1.4,"D~1.4"
"4",59,7713.40000000037,"interesting","1.5",314,"12",1.4,"D~1.4"
"2.5",33.07,3282.20000000019,"appealing","0.66667",238,"12",1.8,"D~1.8"
"4",23.68,2918.40000000037,"appealing","0.5",238,"12",1.4,"D~1.4"
"4.5",26.32,2261.20000000019,"appealing","0.5",238,"12",1.2,"D~1.2"
"2.5",27.65,2989.70000000019,"appealing","1.5",314,"12",1.8,"D~1.8"
"4",21.43,5347.09999999963,"appealing","0.5",117,"12",1.4,"D~1.4"
"4",32.54,2429.79999999981,"appealing","0.66667",238,"12",1.4,"D~1.4"
"4",25.79,4117.29999999981,"appealing","1.5",238,"12",1.4,"D~1.4"
"5.5",39,2177.19999999925,"appealing","2",117,"12",1,"D~1.0"
"4.5",46.43,5137.59999999963,"appealing","2",117,"12",1.2,"D~1.2"
"4.5",43,13958.7000000002,"appealing","2",314,"12",1.2,"D~1.2"
"4",38.89,5330.5,"appealing","1.5",314,"12",1.4,"D~1.4"
"3.5",35.98,13733.7999999998,"appealing","1.5",314,"12",1.6,"D~1.6"
"5.5",45.24,9067.89999999944,"appealing","1.5",117,"12",1,"D~1.0"
"2.5",30.82,3555.70000000019,"appealing","0.5",238,"12",1.8,"D~1.8"
"5.5",43.52,13492.9000000004,"appealing","0.5",238,"12",1,"D~1.0"
"4.5",32,5718.20000000019,"appealing","1.5",238,"12",1.2,"D~1.2"
"4",26,2291.09999999963,"appealing","2",238,"12",1.4,"D~1.4"
"3.5",44.84,5835.89999999944,"appealing","0.66667",238,"12",1.6,"D~1.6"
"4",52.65,3341.39999999944,"appealing","1",314,"12",1.4,"D~1.4"
"2.5",38.1,2113,"appealing","0.5",117,"12",1.8,"D~1.8"
"3.5",29.5,3557.09999999963,"appealing","0.5",314,"12",1.6,"D~1.6"
"4.5",26.19,3896.80000000075,"appealing","0.66667",314,"12",1.2,"D~1.2"
"5.5",46.56,2826.70000000019,"appealing","0.5",314,"12",1,"D~1.0"
"5.5",26.85,6334.60000000056,"appealing","1",117,"12",1,"D~1.0"
"3.5",41.93,2478.09999999963,"appealing","0.66667",314,"12",1.6,"D~1.6"
"3.5",41.8,6750.90000000037,"appealing","2",314,"12",1.6,"D~1.6"
"4",53.44,5494.89999999944,"appealing","0.5",314,"12",1.4,"D~1.4"
"5.5",32,4489.10000000056,"appealing","1.5",314,"12",1,"D~1.0"
"5.5",44.18,4924.29999999981,"appealing","0.66667",238,"12",1,"D~1.0"
"3.5",42.2,13087.9000000004,"appealing","0.66667",117,"12",1.6,"D~1.6"
"2.5",33,8579.90000000037,"appealing","1",238,"12",1.8,"D~1.8"
"4.5",52,2969.09999999963,"appealing","0.66667",238,"12",1.2,"D~1.2"
"3.5",42.46,2190.5,"appealing","0.5",238,"12",1.6,"D~1.6"
"5.5",79,5750.89999999944,"appealing","2",314,"12",1,"D~1.0"
"5.5",80.16,6196.90000000037,"appealing","1.5",238,"12",1,"D~1.0"
"5.5",81,3916.70000000019,"appealing","2",238,"12",1,"D~1.0"
"4",61.64,3394.70000000019,"appealing","1.5",117,"12",1.4,"D~1.4"
"2.5",40,2433.89999999944,"appealing","2",238,"12",1.8,"D~1.8"
"4.5",31,6824.20000000019,"appealing","1.5",117,"12",1.2,"D~1.2"
"3.5",22.88,5788.5,"appealing","0.5",117,"12",1.6,"D~1.6"
"4",31.61,5655.79999999981,"appealing","0.66667",117,"12",1.4,"D~1.4"
"3.5",41.8,2401.30000000075,"appealing","2",117,"12",1.6,"D~1.6"
"2.5",32.28,3578.5,"appealing","2",314,"12",1.8,"D~1.8"
"4.5",41.4,2590.20000000019,"appealing","1",314,"12",1.2,"D~1.2"
"4.5",31.48,2486.59999999963,"appealing","0.5",314,"12",1.2,"D~1.2"
"3.5",29.89,3001.70000000019,"appealing","1.5",238,"12",1.6,"D~1.6"
