"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",23.15,4615.19999998808,"complex","0.66667",117,"13",1.4,"D~1.4"
"5.5",9.26,14055.2999999821,"complex","2",314,"13",1,"D~1.0"
"4",38.36,5198.80000001192,"complex","0.66667",314,"13",1.4,"D~1.4"
"3.5",45.63,3623.70000001788,"complex","0.5",117,"13",1.6,"D~1.6"
"2.5",68.39,4510.70000001788,"complex","2",238,"13",1.8,"D~1.8"
"4.5",54.63,5727.10000002384,"complex","1",314,"13",1.2,"D~1.2"
"3.5",68.52,5441,"complex","1",238,"13",1.6,"D~1.6"
"5.5",11.51,9253.5,"complex","1.5",314,"13",1,"D~1.0"
"3.5",61.77,7119.20000001788,"complex","1.5",117,"13",1.6,"D~1.6"
"2.5",81.35,9591.90000000596,"complex","1.5",314,"13",1.8,"D~1.8"
"4.5",25,7278.29999998212,"complex","1",238,"13",1.2,"D~1.2"
"4",32.41,4103.19999998808,"complex","0.5",238,"13",1.4,"D~1.4"
"2.5",94.05,4526.90000000596,"complex","0.66667",314,"13",1.8,"D~1.8"
"4.5",76.59,6142.59999999404,"complex","2",117,"13",1.2,"D~1.2"
"3.5",89.95,8455.5,"complex","0.66667",238,"13",1.6,"D~1.6"
"4",50.4,10888,"complex","2",238,"13",1.4,"D~1.4"
"4.5",42.2,13109.900000006,"complex","1.5",314,"13",1.2,"D~1.2"
"5.5",1.72,16911.1000000238,"complex","1",238,"13",1,"D~1.0"
"2.5",71.3,15366.599999994,"complex","0.5",238,"13",1.8,"D~1.8"
"4",58.6,5408.19999998808,"complex","1",314,"13",1.4,"D~1.4"
"4",73.02,4678.30000001192,"complex","0.5",117,"13",1.4,"D~1.4"
"5.5",5.82,6230.79999998212,"complex","1.5",238,"13",1,"D~1.0"
"3.5",73.02,4911.30000001192,"complex","0.5",238,"13",1.6,"D~1.6"
"4.5",40,7303,"complex","0.5",238,"13",1.2,"D~1.2"
"3.5",75,3711.10000002384,"complex","1",314,"13",1.6,"D~1.6"
"4.5",42,7983,"complex","0.66667",117,"13",1.2,"D~1.2"
"2.5",56.35,7263,"complex","1",314,"13",1.8,"D~1.8"
"3.5",47.88,5394.69999998808,"complex","1.5",314,"13",1.6,"D~1.6"
"4.5",45,10531.8000000119,"complex","0.66667",238,"13",1.2,"D~1.2"
"4.5",25.79,3871.09999999404,"complex","1.5",238,"13",1.2,"D~1.2"
"2.5",67.46,2783,"complex","0.5",117,"13",1.8,"D~1.8"
"2.5",64.29,3039.40000000596,"complex","0.66667",238,"13",1.8,"D~1.8"
"5.5",8.33,10127,"complex","1",314,"13",1,"D~1.0"
"4.5",61.64,7894.40000000596,"complex","0.5",117,"13",1.2,"D~1.2"
"4.5",64.55,5607.5,"complex","0.5",314,"13",1.2,"D~1.2"
"4",60.85,15711,"complex","0.5",314,"13",1.4,"D~1.4"
"4.5",43.52,17358.900000006,"complex","1.5",117,"13",1.2,"D~1.2"
"4",40.21,12223.5,"interesting","1",314,"13",1.4,"D~1.4"
"3.5",44.18,5509.40000000596,"interesting","0.5",117,"13",1.6,"D~1.6"
"3.5",60.45,8471.5,"interesting","2",314,"13",1.6,"D~1.6"
"5.5",46.96,9790,"interesting","1",117,"13",1,"D~1.0"
"4.5",27.65,15230.900000006,"interesting","1.5",314,"13",1.2,"D~1.2"
"5.5",85.58,17878.8999999762,"interesting","1",314,"13",1,"D~1.0"
"3.5",89,8807.09999999404,"interesting","2",238,"13",1.6,"D~1.6"
"3.5",75.93,6503.5,"interesting","1.5",314,"13",1.6,"D~1.6"
"5.5",99,17565.599999994,"interesting","1.5",238,"13",1,"D~1.0"
"4.5",81.35,10543.2000000179,"interesting","0.66667",314,"13",1.2,"D~1.2"
"4.5",8.73,7630.79999998212,"interesting","2",238,"13",1.2,"D~1.2"
"4",27.25,5322.80000001192,"interesting","0.66667",117,"13",1.4,"D~1.4"
"5.5",100,6714.5,"interesting","0.66667",238,"13",1,"D~1.0"
"2.5",1.72,6455.29999998212,"interesting","2",238,"13",1.8,"D~1.8"
"5.5",97,14430.900000006,"interesting","0.66667",314,"13",1,"D~1.0"
"4.5",33.2,14335,"interesting","1.5",238,"13",1.2,"D~1.2"
"3.5",51.32,5598.59999999404,"interesting","0.5",314,"13",1.6,"D~1.6"
"4",57.67,5118.90000000596,"interesting","2",117,"13",1.4,"D~1.4"
"4",49.47,6353.79999998212,"interesting","1",238,"13",1.4,"D~1.4"
"2.5",3,11651.6999999881,"interesting","0.66667",314,"13",1.8,"D~1.8"
"4",31.88,5015,"interesting","0.66667",238,"13",1.4,"D~1.4"
"5.5",92.86,11096.7000000179,"interesting","2",117,"13",1,"D~1.0"
"5.5",97,17556.7999999821,"interesting","1",238,"13",1,"D~1.0"
"2.5",12.3,5702.20000001788,"interesting","0.5",117,"13",1.8,"D~1.8"
"5.5",79,14103.1000000238,"interesting","0.5",314,"13",1,"D~1.0"
"5.5",35,14265.7000000179,"interesting","1.5",314,"13",1,"D~1.0"
"2.5",0.13,6508.40000000596,"interesting","0.66667",238,"13",1.8,"D~1.8"
"4.5",32.54,4711,"interesting","0.5",117,"13",1.2,"D~1.2"
"4.5",54.76,6255.10000002384,"interesting","2",314,"13",1.2,"D~1.2"
"3.5",62.7,7606.20000001788,"interesting","1",314,"13",1.6,"D~1.6"
"5.5",100,16159.5,"interesting","2",238,"13",1,"D~1.0"
"4.5",80,10094.7999999821,"interesting","2",117,"13",1.2,"D~1.2"
"2.5",2.65,5367,"interesting","0.5",238,"13",1.8,"D~1.8"
"3.5",29.1,7206.5,"interesting","1",238,"13",1.6,"D~1.6"
"4.5",42.72,6527.5,"interesting","0.66667",117,"13",1.2,"D~1.2"
"3.5",57.67,5829.5,"interesting","1.5",117,"13",1.6,"D~1.6"
"2.5",2.65,6038.70000001788,"interesting","1",238,"13",1.8,"D~1.8"
"3.5",18.78,4271.30000001192,"interesting","0.5",238,"13",1.6,"D~1.6"
"3.5",27.38,6183,"interesting","1.5",238,"13",1.6,"D~1.6"
"3.5",29.37,6182.5,"interesting","2",117,"13",1.6,"D~1.6"
"3.5",46.69,5582.90000000596,"interesting","1",117,"13",1.6,"D~1.6"
"4",73,15926.8999999762,"interesting","0.5",238,"13",1.4,"D~1.4"
"2.5",3.7,3345.79999998212,"interesting","0.66667",117,"13",1.8,"D~1.8"
"4",99,16432.3000000119,"interesting","1.5",117,"13",1.4,"D~1.4"
"4",83.6,9215.80000001192,"interesting","0.66667",314,"13",1.4,"D~1.4"
"4",73.81,9455.20000001788,"interesting","2",314,"13",1.4,"D~1.4"
"4.5",86.9,9089.19999998808,"interesting","1",238,"13",1.2,"D~1.2"
"4",75.66,6931.79999998212,"interesting","1.5",314,"13",1.4,"D~1.4"
"4.5",93,9310.80000001192,"interesting","0.66667",238,"13",1.2,"D~1.2"
"2.5",5.69,6806,"interesting","2",314,"13",1.8,"D~1.8"
"5.5",99,6846.69999998808,"interesting","0.5",117,"13",1,"D~1.0"
"4",23.02,16655.3000000119,"interesting","2",238,"13",1.4,"D~1.4"
"2.5",2.51,5294.5,"interesting","1.5",117,"13",1.8,"D~1.8"
"4.5",61.9,11263,"interesting","1.5",117,"13",1.2,"D~1.2"
"5.5",94,12248.8000000119,"interesting","0.66667",117,"13",1,"D~1.0"
"5.5",100,7682.09999999404,"interesting","0.5",238,"13",1,"D~1.0"
"3.5",49.07,7074.59999999404,"interesting","0.66667",238,"13",1.6,"D~1.6"
"5.5",86.77,9758.40000000596,"interesting","1.5",117,"13",1,"D~1.0"
"4",52.51,7197.79999998212,"interesting","1.5",238,"13",1.4,"D~1.4"
"4.5",70.24,8247.09999999404,"interesting","0.5",238,"13",1.2,"D~1.2"
"4.5",46.03,23848.400000006,"interesting","1",314,"13",1.2,"D~1.2"
"3.5",19,5665.80000001192,"interesting","0.66667",117,"13",1.6,"D~1.6"
"4.5",65.61,5122.89999997616,"interesting","1",117,"13",1.2,"D~1.2"
"4.5",57.94,4492.30000001192,"interesting","0.5",314,"13",1.2,"D~1.2"
"2.5",7.54,6165.59999999404,"interesting","1",117,"13",1.8,"D~1.8"
"2.5",2.38,7074.79999998212,"interesting","1.5",314,"13",1.8,"D~1.8"
"4",22.62,6338.90000000596,"interesting","0.5",314,"13",1.4,"D~1.4"
"2.5",3.44,4082.40000000596,"interesting","2",117,"13",1.8,"D~1.8"
"3.5",34.39,5303,"interesting","0.66667",314,"13",1.6,"D~1.6"
"4",42.33,4778,"interesting","0.5",117,"13",1.4,"D~1.4"
"2.5",0.53,5565.40000000596,"interesting","1.5",238,"13",1.8,"D~1.8"
"2.5",0,4555.90000000596,"interesting","1",314,"13",1.8,"D~1.8"
"2.5",7.54,5183.09999999404,"interesting","0.5",314,"13",1.8,"D~1.8"
"4",79.1,6662.5,"interesting","1",117,"13",1.4,"D~1.4"
"5.5",76.85,12246.6999999881,"interesting","2",314,"13",1,"D~1.0"
"2.5",0,5651.40000000596,"relaxing","1",117,"13",1.8,"D~1.8"
"2.5",0,3439.10000002384,"relaxing","0.66667",314,"13",1.8,"D~1.8"
"4",12.7,6966.79999998212,"relaxing","0.5",117,"13",1.4,"D~1.4"
"4.5",18.52,4126.40000000596,"relaxing","0.5",314,"13",1.2,"D~1.2"
"2.5",20.24,5271.20000001788,"relaxing","1.5",238,"13",1.8,"D~1.8"
"4.5",55.82,5678.59999999404,"relaxing","0.66667",238,"13",1.2,"D~1.2"
"4.5",63.62,5260.80000001192,"relaxing","1.5",238,"13",1.2,"D~1.2"
"4.5",63.76,7698.5,"relaxing","1",238,"13",1.2,"D~1.2"
"3.5",64.68,14899.400000006,"relaxing","2",314,"13",1.6,"D~1.6"
"5.5",95,9147.89999997616,"relaxing","1",314,"13",1,"D~1.0"
"2.5",7.01,4418.59999999404,"relaxing","1.5",117,"13",1.8,"D~1.8"
"5.5",93.39,7376.80000001192,"relaxing","2",314,"13",1,"D~1.0"
"3.5",49.07,4802.40000000596,"relaxing","0.66667",117,"13",1.6,"D~1.6"
"4",53.97,5177.40000000596,"relaxing","0.66667",314,"13",1.4,"D~1.4"
"2.5",11.77,6081.40000000596,"relaxing","1.5",314,"13",1.8,"D~1.8"
"5.5",73.68,5932.30000001192,"relaxing","0.5",117,"13",1,"D~1.0"
"3.5",42.06,6365.5,"relaxing","0.5",117,"13",1.6,"D~1.6"
"4",73.15,18052.900000006,"relaxing","1.5",117,"13",1.4,"D~1.4"
"3.5",63.23,17644.099999994,"relaxing","1",238,"13",1.6,"D~1.6"
"4",65.21,4305.5,"relaxing","1.5",314,"13",1.4,"D~1.4"
"4",63,6974.89999997616,"relaxing","1",117,"13",1.4,"D~1.4"
"2.5",1.72,5181.79999998212,"relaxing","0.66667",238,"13",1.8,"D~1.8"
"4.5",34.79,8148.59999999404,"relaxing","0.5",117,"13",1.2,"D~1.2"
"5.5",83.86,5440.90000000596,"relaxing","0.5",238,"13",1,"D~1.0"
"4",41.14,10024,"relaxing","0.66667",238,"13",1.4,"D~1.4"
"4",92,11898.1999999881,"relaxing","2",314,"13",1.4,"D~1.4"
"4.5",66,10599,"relaxing","0.66667",314,"13",1.2,"D~1.2"
"4",75.93,5505.69999998808,"relaxing","1",238,"13",1.4,"D~1.4"
"2.5",0,7998.79999998212,"relaxing","0.5",314,"13",1.8,"D~1.8"
"3.5",62.04,5358.09999999404,"relaxing","2",117,"13",1.6,"D~1.6"
"4.5",80.69,17734.7999999821,"relaxing","1.5",314,"13",1.2,"D~1.2"
"4",67,23862,"relaxing","1",314,"13",1.4,"D~1.4"
"2.5",0,3007.19999998808,"relaxing","0.5",117,"13",1.8,"D~1.8"
"5.5",98,9009.40000000596,"relaxing","1.5",117,"13",1,"D~1.0"
"3.5",69.58,5011.5,"relaxing","1",117,"13",1.6,"D~1.6"
"4.5",86.77,7865.09999999404,"relaxing","2",117,"13",1.2,"D~1.2"
"2.5",5.03,8171.59999999404,"relaxing","1",238,"13",1.8,"D~1.8"
"4",51,5134.5,"relaxing","0.66667",117,"13",1.4,"D~1.4"
"5.5",72.62,22040.3000000119,"relaxing","0.66667",238,"13",1,"D~1.0"
"4",18,6932.40000000596,"relaxing","0.5",238,"13",1.4,"D~1.4"
"2.5",4,5584.20000001788,"relaxing","1",314,"13",1.8,"D~1.8"
"5.5",100,9612.90000000596,"relaxing","2",238,"13",1,"D~1.0"
"3.5",45.63,6582.70000001788,"relaxing","0.66667",238,"13",1.6,"D~1.6"
"2.5",10.71,4763.40000000596,"relaxing","2",238,"13",1.8,"D~1.8"
"5.5",94.18,10332.099999994,"relaxing","1",117,"13",1,"D~1.0"
"2.5",0.13,4931.40000000596,"relaxing","0.5",238,"13",1.8,"D~1.8"
"4.5",76,7099.20000001788,"relaxing","1",117,"13",1.2,"D~1.2"
"5.5",74.07,6307.80000001192,"relaxing","0.66667",117,"13",1,"D~1.0"
"5.5",71.69,9430,"relaxing","0.5",314,"13",1,"D~1.0"
"2.5",6.88,13889.3999999762,"relaxing","2",314,"13",1.8,"D~1.8"
"5.5",100,15182.099999994,"relaxing","1",238,"13",1,"D~1.0"
"2.5",13.76,6932.40000000596,"relaxing","2",117,"13",1.8,"D~1.8"
"4.5",67.06,16463.8000000119,"relaxing","1.5",117,"13",1.2,"D~1.2"
"4.5",77.91,3549.10000002384,"relaxing","1",314,"13",1.2,"D~1.2"
"2.5",0.13,7298.59999999404,"relaxing","0.66667",117,"13",1.8,"D~1.8"
"5.5",100,6548.10000002384,"relaxing","1.5",238,"13",1,"D~1.0"
"5.5",85.05,4215.30000001192,"relaxing","0.66667",314,"13",1,"D~1.0"
"3.5",87.96,5722.80000001192,"relaxing","2",238,"13",1.6,"D~1.6"
"4",83.6,6646.70000001788,"relaxing","1.5",238,"13",1.4,"D~1.4"
"4.5",90.61,6398.5,"relaxing","2",238,"13",1.2,"D~1.2"
"3.5",57.14,24951.400000006,"relaxing","1",314,"13",1.6,"D~1.6"
"4.5",38,5459.69999998808,"relaxing","0.5",238,"13",1.2,"D~1.2"
"3.5",62.3,3326.79999998212,"relaxing","1.5",238,"13",1.6,"D~1.6"
"3.5",55.16,4806.69999998808,"relaxing","1.5",117,"13",1.6,"D~1.6"
"3.5",27.91,2662.5,"relaxing","0.5",238,"13",1.6,"D~1.6"
"3.5",28.57,3582.80000001192,"relaxing","0.5",314,"13",1.6,"D~1.6"
"4",22,5462.5,"relaxing","0.5",314,"13",1.4,"D~1.4"
"5.5",86.11,6782.59999999404,"relaxing","1.5",314,"13",1,"D~1.0"
"4",90.61,4028.5,"relaxing","2",117,"13",1.4,"D~1.4"
"3.5",42.06,6065.20000001788,"relaxing","0.66667",314,"13",1.6,"D~1.6"
"4",75.79,4415.40000000596,"relaxing","2",238,"13",1.4,"D~1.4"
"5.5",83.86,10453.6999999881,"relaxing","2",117,"13",1,"D~1.0"
"4.5",91.01,15318.599999994,"relaxing","2",314,"13",1.2,"D~1.2"
"4.5",65.34,8956.59999999404,"relaxing","0.66667",117,"13",1.2,"D~1.2"
"3.5",55.56,11048.5,"relaxing","1.5",314,"13",1.6,"D~1.6"
"5.5",83.2,8044.5,"appealing","0.5",238,"13",1,"D~1.0"
"5.5",83.47,8081.09999999404,"appealing","1.5",314,"13",1,"D~1.0"
"2.5",2.51,4782.09999999404,"appealing","1.5",117,"13",1.8,"D~1.8"
"4.5",64.29,3789.29999998212,"appealing","0.5",238,"13",1.2,"D~1.2"
"3.5",40.08,5782.59999999404,"appealing","0.5",117,"13",1.6,"D~1.6"
"4.5",58.07,4310.59999999404,"appealing","0.5",314,"13",1.2,"D~1.2"
"4.5",90,9534.69999998808,"appealing","2",314,"13",1.2,"D~1.2"
"2.5",3.04,2725.29999998212,"appealing","1",314,"13",1.8,"D~1.8"
"2.5",5.56,3319.09999999404,"appealing","1.5",238,"13",1.8,"D~1.8"
"2.5",0.13,2594.90000000596,"appealing","0.66667",238,"13",1.8,"D~1.8"
"4.5",100,7018.5,"appealing","1.5",314,"13",1.2,"D~1.2"
"3.5",28,7294.80000001192,"appealing","0.66667",314,"13",1.6,"D~1.6"
"3.5",17.99,3389.90000000596,"appealing","0.5",238,"13",1.6,"D~1.6"
"5.5",63.76,10998.8000000119,"appealing","0.66667",314,"13",1,"D~1.0"
"5.5",88.36,11606.099999994,"appealing","1.5",238,"13",1,"D~1.0"
"2.5",8.47,4949.90000000596,"appealing","1",238,"13",1.8,"D~1.8"
"4",56.61,4902.89999997616,"appealing","1",238,"13",1.4,"D~1.4"
"5.5",90.74,7526.40000000596,"appealing","1.5",117,"13",1,"D~1.0"
"4.5",66.67,12982.400000006,"appealing","0.66667",238,"13",1.2,"D~1.2"
"2.5",0,3501.89999997616,"appealing","0.5",238,"13",1.8,"D~1.8"
"4",100,12327.3000000119,"appealing","2",117,"13",1.4,"D~1.4"
"4",83.33,11398.3000000119,"appealing","1.5",117,"13",1.4,"D~1.4"
"3.5",90.48,6469.79999998212,"appealing","1.5",314,"13",1.6,"D~1.6"
"5.5",89,14693.5,"appealing","1",117,"13",1,"D~1.0"
"5.5",88.89,6182.5,"appealing","1",314,"13",1,"D~1.0"
"4.5",71,5966.5,"appealing","2",238,"13",1.2,"D~1.2"
"2.5",3.17,3012.69999998808,"appealing","1.5",314,"13",1.8,"D~1.8"
"4.5",68.92,6315.19999998808,"appealing","1",117,"13",1.2,"D~1.2"
"5.5",96,8132.19999998808,"appealing","0.66667",238,"13",1,"D~1.0"
"3.5",89.68,5654.40000000596,"appealing","1.5",117,"13",1.6,"D~1.6"
"2.5",0,3125,"appealing","0.5",117,"13",1.8,"D~1.8"
"3.5",99,6681.79999998212,"appealing","2",314,"13",1.6,"D~1.6"
"2.5",5.56,5187.69999998808,"appealing","1",117,"13",1.8,"D~1.8"
"2.5",9.39,4991.70000001788,"appealing","2",238,"13",1.8,"D~1.8"
"4.5",100,13665.5,"appealing","1.5",238,"13",1.2,"D~1.2"
"4.5",94.05,7748.09999999404,"appealing","1",238,"13",1.2,"D~1.2"
"5.5",85.71,7204.09999999404,"appealing","2",314,"13",1,"D~1.0"
"4",39,25558.900000006,"appealing","0.66667",238,"13",1.4,"D~1.4"
"4",49,4596.40000000596,"appealing","0.5",117,"13",1.4,"D~1.4"
"4.5",81.88,5048,"appealing","1",314,"13",1.2,"D~1.2"
"4",75.26,4916.09999999404,"appealing","1.5",314,"13",1.4,"D~1.4"
"3.5",82.54,11471,"appealing","2",238,"13",1.6,"D~1.6"
"3.5",74,8124.30000001192,"appealing","0.66667",117,"13",1.6,"D~1.6"
"5.5",69.31,4065.69999998808,"appealing","0.5",117,"13",1,"D~1.0"
"3.5",42.46,6254.09999999404,"appealing","0.66667",238,"13",1.6,"D~1.6"
"4.5",60.85,6763.19999998808,"appealing","1.5",117,"13",1.2,"D~1.2"
"3.5",57.54,9246.29999998212,"appealing","1",314,"13",1.6,"D~1.6"
"3.5",58.47,9945.5,"appealing","1",117,"13",1.6,"D~1.6"
"4.5",86.24,4619,"appealing","2",117,"13",1.2,"D~1.2"
"2.5",2.65,6688.59999999404,"appealing","2",314,"13",1.8,"D~1.8"
"2.5",4.1,4308.30000001192,"appealing","2",117,"13",1.8,"D~1.8"
"2.5",0,2862.19999998808,"appealing","0.66667",117,"13",1.8,"D~1.8"
"5.5",96,20146.2999999821,"appealing","2",238,"13",1,"D~1.0"
"4",46.83,4370.90000000596,"appealing","0.5",314,"13",1.4,"D~1.4"
"3.5",71.96,5348.90000000596,"appealing","1.5",238,"13",1.6,"D~1.6"
"4.5",48.94,6529.39999997616,"appealing","0.5",117,"13",1.2,"D~1.2"
"5.5",78.31,9628.80000001192,"appealing","1",238,"13",1,"D~1.0"
"2.5",1.19,4536.5,"appealing","0.66667",314,"13",1.8,"D~1.8"
"4",63.76,3661.89999997616,"appealing","0.66667",117,"13",1.4,"D~1.4"
"2.5",0.13,2868.5,"appealing","0.5",314,"13",1.8,"D~1.8"
"4",90.08,7310.09999999404,"appealing","2",238,"13",1.4,"D~1.4"
"5.5",87.3,9846.79999998212,"appealing","2",117,"13",1,"D~1.0"
"4",85.85,4471.70000001788,"appealing","1",117,"13",1.4,"D~1.4"
"4.5",50,7924.79999998212,"appealing","0.66667",314,"13",1.2,"D~1.2"
"4",80.16,7470.40000000596,"appealing","1.5",238,"13",1.4,"D~1.4"
"4",84.66,6366.69999998808,"appealing","2",314,"13",1.4,"D~1.4"
"4",50.26,7525.40000000596,"appealing","0.5",238,"13",1.4,"D~1.4"
"3.5",69.44,6985.19999998808,"appealing","2",117,"13",1.6,"D~1.6"
"5.5",46.3,11737.099999994,"appealing","0.5",314,"13",1,"D~1.0"
"5.5",61.38,5945.09999999404,"appealing","0.66667",117,"13",1,"D~1.0"
"4",72.09,12082,"appealing","0.66667",314,"13",1.4,"D~1.4"
"4",88,5714.30000001192,"appealing","1",314,"13",1.4,"D~1.4"
"3.5",37.04,4341.19999998808,"appealing","0.5",314,"13",1.6,"D~1.6"
"4.5",44.58,2849.10000002384,"appealing","0.66667",117,"13",1.2,"D~1.2"
"3.5",49.87,4014.80000001192,"appealing","1",238,"13",1.6,"D~1.6"
"5.5",50,6487.40000000596,"natural","1.5",238,"13",1,"D~1.0"
"3.5",30.03,4726.10000002384,"natural","0.66667",314,"13",1.6,"D~1.6"
"4",75.93,3798.29999998212,"natural","2",117,"13",1.4,"D~1.4"
"2.5",0,2517.40000000596,"natural","0.5",117,"13",1.8,"D~1.8"
"3.5",13.62,2612.59999999404,"natural","1",117,"13",1.6,"D~1.6"
"2.5",2.51,2251.79999998212,"natural","1",314,"13",1.8,"D~1.8"
"3.5",19.18,2444.69999998808,"natural","0.66667",117,"13",1.6,"D~1.6"
"4",26.32,2199.09999999404,"natural","0.66667",117,"13",1.4,"D~1.4"
"2.5",61.9,4936.30000001192,"natural","1.5",117,"13",1.8,"D~1.8"
"4.5",66.14,3661.40000000596,"natural","0.66667",117,"13",1.2,"D~1.2"
"5.5",85.05,5382.19999998808,"natural","1.5",314,"13",1,"D~1.0"
"3.5",96,7053.30000001192,"natural","1.5",314,"13",1.6,"D~1.6"
"4",36.77,4253.90000000596,"natural","1",238,"13",1.4,"D~1.4"
"2.5",0,4596.90000000596,"natural","0.66667",117,"13",1.8,"D~1.8"
"4.5",4,7773.19999998808,"natural","0.5",238,"13",1.2,"D~1.2"
"2.5",0,2531.80000001192,"natural","0.66667",314,"13",1.8,"D~1.8"
"4.5",92.72,3652.40000000596,"natural","1.5",314,"13",1.2,"D~1.2"
"2.5",4.76,2466,"natural","1",238,"13",1.8,"D~1.8"
"2.5",77.91,8810.40000000596,"natural","2",314,"13",1.8,"D~1.8"
"3.5",18.52,4566.59999999404,"natural","0.5",117,"13",1.6,"D~1.6"
"5.5",82.94,5246.5,"natural","1",238,"13",1,"D~1.0"
"3.5",50.53,4149.69999998808,"natural","1",314,"13",1.6,"D~1.6"
"5.5",98,5471.5,"natural","1",314,"13",1,"D~1.0"
"3.5",49.34,13573.400000006,"natural","2",117,"13",1.6,"D~1.6"
"4.5",56.22,4701.70000001788,"natural","1",238,"13",1.2,"D~1.2"
"3.5",29.5,5117.39999997616,"natural","2",314,"13",1.6,"D~1.6"
"5.5",85.32,2877.60000002384,"natural","0.66667",314,"13",1,"D~1.0"
"4",10.45,3143.5,"natural","0.5",117,"13",1.4,"D~1.4"
"4",78.17,5765.19999998808,"natural","1.5",117,"13",1.4,"D~1.4"
"4",5.56,3214.29999998212,"natural","0.5",314,"13",1.4,"D~1.4"
"4",21.03,2399.19999998808,"natural","0.66667",238,"13",1.4,"D~1.4"
"3.5",86.9,4333.19999998808,"natural","2",238,"13",1.6,"D~1.6"
"2.5",29.63,3297.69999998808,"natural","1.5",238,"13",1.8,"D~1.8"
"5.5",100,4180.80000001192,"natural","1.5",117,"13",1,"D~1.0"
"3.5",20.37,2582.29999998212,"natural","0.5",314,"13",1.6,"D~1.6"
"5.5",84,5940.90000000596,"natural","1",117,"13",1,"D~1.0"
"4",25,4059.20000001788,"natural","0.5",238,"13",1.4,"D~1.4"
"5.5",70,4578.90000000596,"natural","0.66667",117,"13",1,"D~1.0"
"4",98,4480.5,"natural","2",314,"13",1.4,"D~1.4"
"4.5",39.95,2424,"natural","0.66667",238,"13",1.2,"D~1.2"
"4",43.39,4633.80000001192,"natural","1",314,"13",1.4,"D~1.4"
"3.5",21.3,4447.40000000596,"natural","0.5",238,"13",1.6,"D~1.6"
"5.5",66.4,8283,"natural","0.5",314,"13",1,"D~1.0"
"4.5",79,13428.6999999881,"natural","2",117,"13",1.2,"D~1.2"
"4",82.28,5409.59999999404,"natural","1.5",238,"13",1.4,"D~1.4"
"4",24.87,2848.40000000596,"natural","0.66667",314,"13",1.4,"D~1.4"
"5.5",41.14,2965.70000001788,"natural","0.5",238,"13",1,"D~1.0"
"4.5",100,5012.59999999404,"natural","2",314,"13",1.2,"D~1.2"
