"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",31.22,3847,"complex","0.5",117,"40",1.2,"D~1.2"
"4",19.84,5607.5,"complex","1.5",238,"40",1.4,"D~1.4"
"4.5",11.9,8070.5,"complex","2",117,"40",1.2,"D~1.2"
"2.5",99,4566.69999998808,"complex","0.5",117,"40",1.8,"D~1.8"
"5.5",0.13,5248.5,"complex","0.5",314,"40",1,"D~1.0"
"4.5",21.56,6758.19999998808,"complex","0.66667",117,"40",1.2,"D~1.2"
"4.5",8,12023,"complex","1.5",117,"40",1.2,"D~1.2"
"4",15.87,5311,"complex","1",238,"40",1.4,"D~1.4"
"5.5",1,7014.89999997616,"complex","1",238,"40",1,"D~1.0"
"4",17,6920.60000002384,"complex","1",314,"40",1.4,"D~1.4"
"2.5",86.64,4093.29999998212,"complex","0.66667",117,"40",1.8,"D~1.8"
"4.5",20.5,5855.09999999404,"complex","1",314,"40",1.2,"D~1.2"
"5.5",11,7999.59999999404,"complex","2",238,"40",1,"D~1.0"
"2.5",93.39,4847.40000000596,"complex","1",238,"40",1.8,"D~1.8"
"5.5",5.82,5110.20000001788,"complex","0.66667",238,"40",1,"D~1.0"
"3.5",100,12054.8999999762,"complex","1",238,"40",1.6,"D~1.6"
"2.5",87.04,7775.29999998212,"complex","0.5",238,"40",1.8,"D~1.8"
"4",78,7599.09999999404,"complex","0.5",117,"40",1.4,"D~1.4"
"4",75,4246.09999999404,"complex","0.66667",117,"40",1.4,"D~1.4"
"3.5",68.52,7208.90000000596,"complex","0.66667",117,"40",1.6,"D~1.6"
"4.5",55.29,7445.90000000596,"complex","0.5",238,"40",1.2,"D~1.2"
"2.5",88.1,5310.90000000596,"complex","1.5",238,"40",1.8,"D~1.8"
"3.5",71.83,4951,"complex","1.5",314,"40",1.6,"D~1.6"
"3.5",67,9622.79999998212,"complex","0.5",238,"40",1.6,"D~1.6"
"3.5",62.57,3648.70000001788,"complex","1.5",238,"40",1.6,"D~1.6"
"5.5",10,11421,"complex","1.5",314,"40",1,"D~1.0"
"5.5",3.84,5366.80000001192,"complex","1",117,"40",1,"D~1.0"
"4",25,25241.599999994,"complex","2",314,"40",1.4,"D~1.4"
"4.5",21.43,6276.79999998212,"complex","1.5",314,"40",1.2,"D~1.2"
"3.5",35.32,6942.5,"complex","2",314,"40",1.6,"D~1.6"
"5.5",0,11361.099999994,"complex","1.5",238,"40",1,"D~1.0"
"4.5",35.05,3388.20000001788,"complex","0.66667",238,"40",1.2,"D~1.2"
"4",35,7247.30000001192,"complex","0.66667",238,"40",1.4,"D~1.4"
"5.5",23.94,3671.19999998808,"complex","1",314,"40",1,"D~1.0"
"4",43.12,4758.59999999404,"complex","1.5",117,"40",1.4,"D~1.4"
"4.5",49.6,2807.19999998808,"complex","2",238,"40",1.2,"D~1.2"
"2.5",82.94,6759,"complex","2",238,"40",1.8,"D~1.8"
"5.5",0.13,5414.79999998212,"complex","2",117,"40",1,"D~1.0"
"5.5",4.23,3919.30000001192,"complex","0.5",117,"40",1,"D~1.0"
"4.5",8.86,6379.90000000596,"complex","2",314,"40",1.2,"D~1.2"
"2.5",92.46,3735.19999998808,"complex","0.66667",314,"40",1.8,"D~1.8"
"3.5",82.41,6478.80000001192,"complex","1.5",117,"40",1.6,"D~1.6"
"4.5",75.93,24693.7999999821,"interesting","1",314,"40",1.2,"D~1.2"
"3.5",68.92,10598.3999999762,"interesting","1",117,"40",1.6,"D~1.6"
"5.5",5.69,10009.3000000119,"interesting","1.5",238,"40",1,"D~1.0"
"4.5",81.08,5108.69999998808,"interesting","0.66667",117,"40",1.2,"D~1.2"
"2.5",83.33,6457.69999998808,"interesting","1",238,"40",1.8,"D~1.8"
"2.5",84.52,5460.59999999404,"interesting","1",117,"40",1.8,"D~1.8"
"5.5",0,10869.900000006,"interesting","1.5",314,"40",1,"D~1.0"
"2.5",69.97,9119.30000001192,"interesting","0.5",117,"40",1.8,"D~1.8"
"3.5",100,7246.90000000596,"interesting","0.66667",117,"40",1.6,"D~1.6"
"4.5",87.17,5496.5,"interesting","1.5",238,"40",1.2,"D~1.2"
"4.5",84.92,5837.69999998808,"interesting","2",117,"40",1.2,"D~1.2"
"3.5",91.14,8887.19999998808,"interesting","2",117,"40",1.6,"D~1.6"
"4.5",84.92,40505.400000006,"interesting","2",238,"40",1.2,"D~1.2"
"2.5",78.04,3499,"interesting","1.5",117,"40",1.8,"D~1.8"
"4.5",98,4071.40000000596,"interesting","0.5",238,"40",1.2,"D~1.2"
"4",90.87,3414.80000001192,"interesting","0.5",238,"40",1.4,"D~1.4"
"4.5",80.42,4426.10000002384,"interesting","2",314,"40",1.2,"D~1.2"
"2.5",77.12,2716.09999999404,"interesting","0.66667",314,"40",1.8,"D~1.8"
"5.5",46.03,6406.69999998808,"interesting","0.66667",238,"40",1,"D~1.0"
"2.5",75.26,2690.40000000596,"interesting","1.5",314,"40",1.8,"D~1.8"
"4",78.7,12085.400000006,"interesting","1",314,"40",1.4,"D~1.4"
"5.5",35,8548.69999998808,"interesting","2",117,"40",1,"D~1.0"
"4",86.11,15599,"interesting","2",238,"40",1.4,"D~1.4"
"3.5",82.94,6230.69999998808,"interesting","0.66667",314,"40",1.6,"D~1.6"
"2.5",83.99,10515.5,"interesting","0.66667",117,"40",1.8,"D~1.8"
"2.5",73.68,3730.90000000596,"interesting","1.5",238,"40",1.8,"D~1.8"
"4.5",89,9270.59999999404,"interesting","0.5",314,"40",1.2,"D~1.2"
"4",95,7046.79999998212,"interesting","0.5",314,"40",1.4,"D~1.4"
"3.5",100,8095.5,"interesting","2",238,"40",1.6,"D~1.6"
"2.5",83.86,3665.80000001192,"interesting","2",117,"40",1.8,"D~1.8"
"5.5",37.57,12139.099999994,"interesting","0.5",314,"40",1,"D~1.0"
"3.5",100,5974.79999998212,"interesting","1.5",117,"40",1.6,"D~1.6"
"3.5",93.25,5416.19999998808,"interesting","0.66667",238,"40",1.6,"D~1.6"
"4",96,3415.69999998808,"interesting","0.66667",238,"40",1.4,"D~1.4"
"3.5",71.56,5868.70000001788,"interesting","0.5",314,"40",1.6,"D~1.6"
"5.5",26.19,6230.29999998212,"interesting","1.5",117,"40",1,"D~1.0"
"5.5",52.38,9439.29999998212,"interesting","0.66667",314,"40",1,"D~1.0"
"4",68.52,7838.59999999404,"interesting","1",117,"40",1.4,"D~1.4"
"2.5",71.69,3033.79999998212,"interesting","0.5",314,"40",1.8,"D~1.8"
"4.5",90,6747.5,"interesting","0.5",117,"40",1.2,"D~1.2"
"2.5",69.84,4033.5,"interesting","2",314,"40",1.8,"D~1.8"
"3.5",92.46,5556.79999998212,"interesting","1",238,"40",1.6,"D~1.6"
"3.5",67.99,12907.2999999821,"interesting","1.5",314,"40",1.6,"D~1.6"
"2.5",58.33,6964.30000001192,"interesting","1",314,"40",1.8,"D~1.8"
"5.5",45,16215.900000006,"interesting","1",314,"40",1,"D~1.0"
"5.5",41.4,6915,"interesting","0.5",238,"40",1,"D~1.0"
"3.5",55.03,4449,"interesting","1.5",238,"40",1.6,"D~1.6"
"4",62.43,3216.90000000596,"interesting","0.5",117,"40",1.4,"D~1.4"
"4",60.85,5355.19999998808,"interesting","0.66667",117,"40",1.4,"D~1.4"
"4",50.4,6725.39999997616,"interesting","2",117,"40",1.4,"D~1.4"
"4.5",71.16,10014.900000006,"interesting","0.66667",314,"40",1.2,"D~1.2"
"4.5",99,16423.2999999821,"interesting","1.5",314,"40",1.2,"D~1.2"
"2.5",74.87,15366.5,"interesting","0.66667",238,"40",1.8,"D~1.8"
"4",80.56,12722.5,"interesting","0.66667",314,"40",1.4,"D~1.4"
"5.5",40.48,4662.60000002384,"interesting","1",238,"40",1,"D~1.0"
"5.5",35.32,17301.8999999762,"interesting","2",314,"40",1,"D~1.0"
"3.5",91.93,7447.19999998808,"interesting","0.5",238,"40",1.6,"D~1.6"
"2.5",75.26,4887,"interesting","0.5",238,"40",1.8,"D~1.8"
"4",63.76,3550.59999999404,"interesting","1.5",314,"40",1.4,"D~1.4"
"3.5",64,6846.89999997616,"interesting","0.5",117,"40",1.6,"D~1.6"
"5.5",26.46,7958.10000002384,"interesting","1",117,"40",1,"D~1.0"
"4",58.86,7999,"interesting","2",314,"40",1.4,"D~1.4"
"4.5",69.05,21966.7999999821,"interesting","1",117,"40",1.2,"D~1.2"
"5.5",32.8,10127.599999994,"interesting","0.5",117,"40",1,"D~1.0"
"4.5",43.65,6832.10000002384,"interesting","1",238,"40",1.2,"D~1.2"
"4",75.26,5187.5,"interesting","1.5",238,"40",1.4,"D~1.4"
"4",95,6262.30000001192,"interesting","1",238,"40",1.4,"D~1.4"
"4",87.3,2735,"interesting","1.5",117,"40",1.4,"D~1.4"
"3.5",64.95,6103.09999999404,"interesting","1",314,"40",1.6,"D~1.6"
"3.5",62.96,5022.5,"interesting","2",314,"40",1.6,"D~1.6"
"5.5",62.3,4347.79999998212,"interesting","0.66667",117,"40",1,"D~1.0"
"4.5",58.99,5030.79999998212,"interesting","1.5",117,"40",1.2,"D~1.2"
"5.5",20.24,4567.10000002384,"interesting","2",238,"40",1,"D~1.0"
"4.5",62.17,16263.1999999881,"interesting","0.66667",238,"40",1.2,"D~1.2"
"2.5",76.98,4775.09999999404,"interesting","2",238,"40",1.8,"D~1.8"
"3.5",33.99,21028.7999999821,"relaxing","1.5",238,"40",1.6,"D~1.6"
"4",25.93,4890.70000001788,"relaxing","1",314,"40",1.4,"D~1.4"
"4.5",19.31,4098,"relaxing","0.5",314,"40",1.2,"D~1.2"
"2.5",13.62,3931.29999998212,"relaxing","2",238,"40",1.8,"D~1.8"
"4",40.34,4032.59999999404,"relaxing","1.5",314,"40",1.4,"D~1.4"
"2.5",13,4181.29999998212,"relaxing","0.5",117,"40",1.8,"D~1.8"
"4",19.31,6354.80000001192,"relaxing","0.66667",238,"40",1.4,"D~1.4"
"4",35.71,5661.40000000596,"relaxing","1.5",117,"40",1.4,"D~1.4"
"5.5",100,6624.09999999404,"relaxing","1.5",117,"40",1,"D~1.0"
"3.5",11.9,4742,"relaxing","0.66667",117,"40",1.6,"D~1.6"
"4.5",35.32,5694.80000001192,"relaxing","0.5",117,"40",1.2,"D~1.2"
"5.5",94.18,4898.69999998808,"relaxing","1",238,"40",1,"D~1.0"
"4",43,7171.09999999404,"relaxing","2",314,"40",1.4,"D~1.4"
"4",31.88,5102.79999998212,"relaxing","0.66667",314,"40",1.4,"D~1.4"
"5.5",99,10942.6999999881,"relaxing","2",117,"40",1,"D~1.0"
"4.5",45.77,10166.7999999821,"relaxing","1.5",314,"40",1.2,"D~1.2"
"4.5",27.78,6135.09999999404,"relaxing","1",238,"40",1.2,"D~1.2"
"3.5",20.24,4273.39999997616,"relaxing","2",314,"40",1.6,"D~1.6"
"3.5",15.74,2571.59999999404,"relaxing","2",117,"40",1.6,"D~1.6"
"3.5",14.55,3398.90000000596,"relaxing","1",117,"40",1.6,"D~1.6"
"4.5",48,40030.900000006,"relaxing","2",117,"40",1.2,"D~1.2"
"5.5",57.54,6645.5,"relaxing","2",314,"40",1,"D~1.0"
"4.5",25.26,5380.90000000596,"relaxing","0.66667",314,"40",1.2,"D~1.2"
"5.5",53,5630.69999998808,"relaxing","0.66667",314,"40",1,"D~1.0"
"4",11,6121.29999998212,"relaxing","0.5",238,"40",1.4,"D~1.4"
"5.5",65.48,8198.89999997616,"relaxing","1.5",238,"40",1,"D~1.0"
"3.5",9.79,4781.79999998212,"relaxing","1.5",314,"40",1.6,"D~1.6"
"2.5",0,3366.79999998212,"relaxing","0.5",314,"40",1.8,"D~1.8"
"5.5",43,14524.5,"relaxing","0.5",314,"40",1,"D~1.0"
"4",15.87,6401,"relaxing","0.5",314,"40",1.4,"D~1.4"
"4.5",21.56,7130.20000001788,"relaxing","1.5",238,"40",1.2,"D~1.2"
"2.5",0.79,2971.90000000596,"relaxing","0.66667",117,"40",1.8,"D~1.8"
"3.5",3,4799,"relaxing","0.66667",314,"40",1.6,"D~1.6"
"4",11.51,4692.5,"relaxing","0.66667",117,"40",1.4,"D~1.4"
"2.5",4.23,7413,"relaxing","1",117,"40",1.8,"D~1.8"
"2.5",0.13,7765.59999999404,"relaxing","2",314,"40",1.8,"D~1.8"
"4.5",46.16,33698,"relaxing","1",314,"40",1.2,"D~1.2"
"3.5",34.92,4749.79999998212,"relaxing","1.5",117,"40",1.6,"D~1.6"
"5.5",70.37,10687.099999994,"relaxing","1",314,"40",1,"D~1.0"
"2.5",8.86,5593.40000000596,"relaxing","1",238,"40",1.8,"D~1.8"
"5.5",40.87,5597.79999998212,"relaxing","0.5",117,"40",1,"D~1.0"
"4",39.29,10005.2000000179,"relaxing","2",238,"40",1.4,"D~1.4"
"5.5",73.54,7275.90000000596,"relaxing","1",117,"40",1,"D~1.0"
"4.5",24.47,5767.69999998808,"relaxing","0.66667",238,"40",1.2,"D~1.2"
"3.5",28.44,5260.80000001192,"relaxing","2",238,"40",1.6,"D~1.6"
"4.5",22.75,4783,"relaxing","0.66667",117,"40",1.2,"D~1.2"
"2.5",15,5872,"relaxing","1",314,"40",1.8,"D~1.8"
"4.5",32.28,8709.09999999404,"relaxing","1",117,"40",1.2,"D~1.2"
"4.5",25.93,5362,"relaxing","0.5",238,"40",1.2,"D~1.2"
"5.5",71.69,7247,"relaxing","0.66667",117,"40",1,"D~1.0"
"4",6,10681.7000000179,"relaxing","0.5",117,"40",1.4,"D~1.4"
"5.5",43.39,8373.69999998808,"relaxing","0.5",238,"40",1,"D~1.0"
"4",41.27,8107.5,"relaxing","2",117,"40",1.4,"D~1.4"
"4",38.23,7690.09999999404,"relaxing","1.5",238,"40",1.4,"D~1.4"
"3.5",17.72,9199,"relaxing","0.66667",238,"40",1.6,"D~1.6"
"2.5",2.38,3240.40000000596,"relaxing","0.5",238,"40",1.8,"D~1.8"
"3.5",32.01,5989.30000001192,"relaxing","1",238,"40",1.6,"D~1.6"
"3.5",26.98,3246.89999997616,"relaxing","0.5",117,"40",1.6,"D~1.6"
"2.5",2.65,4078.59999999404,"relaxing","0.66667",314,"40",1.8,"D~1.8"
"5.5",100,17286.8000000119,"relaxing","1.5",314,"40",1,"D~1.0"
"2.5",0.93,5414.40000000596,"relaxing","0.66667",238,"40",1.8,"D~1.8"
"5.5",80.95,16443,"relaxing","0.66667",238,"40",1,"D~1.0"
"4.5",37.04,23503.5,"relaxing","2",314,"40",1.2,"D~1.2"
"3.5",11.24,30278.3999999762,"relaxing","0.5",238,"40",1.6,"D~1.6"
"2.5",6.88,4241.30000001192,"relaxing","2",117,"40",1.8,"D~1.8"
"3.5",15.21,3969.40000000596,"relaxing","1",314,"40",1.6,"D~1.6"
"2.5",0.13,4367.10000002384,"relaxing","1.5",117,"40",1.8,"D~1.8"
"3.5",5.56,3225.29999998212,"relaxing","0.5",314,"40",1.6,"D~1.6"
"4",12,4033.29999998212,"relaxing","1",117,"40",1.4,"D~1.4"
"2.5",5.56,4905.40000000596,"relaxing","1.5",314,"40",1.8,"D~1.8"
"5.5",83.07,11294.3000000119,"relaxing","2",238,"40",1,"D~1.0"
"4.5",49.6,20134.6000000238,"relaxing","2",238,"40",1.2,"D~1.2"
"4.5",57.8,5030.90000000596,"relaxing","1.5",117,"40",1.2,"D~1.2"
"2.5",6.75,2894.90000000596,"relaxing","1.5",238,"40",1.8,"D~1.8"
"4",33.47,5886.60000002384,"relaxing","1",238,"40",1.4,"D~1.4"
"5.5",100,9738.80000001192,"appealing","2",117,"40",1,"D~1.0"
"3.5",62.96,7414.5,"appealing","1.5",238,"40",1.6,"D~1.6"
"4",56.48,4015.90000000596,"appealing","1",117,"40",1.4,"D~1.4"
"4.5",66.01,6390.5,"appealing","0.66667",314,"40",1.2,"D~1.2"
"4",45.37,6257.70000001788,"appealing","0.66667",238,"40",1.4,"D~1.4"
"3.5",41.4,4523.30000001192,"appealing","2",238,"40",1.6,"D~1.6"
"4",38.1,3623.20000001788,"appealing","0.66667",117,"40",1.4,"D~1.4"
"2.5",0.13,5198.59999999404,"appealing","0.5",314,"40",1.8,"D~1.8"
"4.5",96,11590.3000000119,"appealing","0.66667",238,"40",1.2,"D~1.2"
"4.5",83.2,6123.09999999404,"appealing","1",117,"40",1.2,"D~1.2"
"2.5",5.42,3365,"appealing","0.5",117,"40",1.8,"D~1.8"
"5.5",89.81,3971.20000001788,"appealing","1.5",117,"40",1,"D~1.0"
"4.5",72.62,16326.2999999821,"appealing","2",117,"40",1.2,"D~1.2"
"3.5",20.5,14070.599999994,"appealing","2",117,"40",1.6,"D~1.6"
"4",31.48,7256.59999999404,"appealing","1",238,"40",1.4,"D~1.4"
"2.5",12.7,2737.90000000596,"appealing","2",238,"40",1.8,"D~1.8"
"4.5",46.96,3759.80000001192,"appealing","2",238,"40",1.2,"D~1.2"
"3.5",54,22332,"appealing","1",238,"40",1.6,"D~1.6"
"4.5",86.64,10648.099999994,"appealing","1",238,"40",1.2,"D~1.2"
"3.5",56.88,4654.60000002384,"appealing","0.66667",238,"40",1.6,"D~1.6"
"4",61.38,2862.69999998808,"appealing","0.66667",314,"40",1.4,"D~1.4"
"5.5",99,3966.80000001192,"appealing","1",117,"40",1,"D~1.0"
"4",41.8,4559.90000000596,"appealing","2",117,"40",1.4,"D~1.4"
"3.5",38.62,4588.60000002384,"appealing","0.5",238,"40",1.6,"D~1.6"
"5.5",70.5,5742.30000001192,"appealing","2",314,"40",1,"D~1.0"
"2.5",6.08,12271.1000000238,"appealing","2",117,"40",1.8,"D~1.8"
"2.5",3.97,3646.30000001192,"appealing","0.66667",117,"40",1.8,"D~1.8"
"3.5",21.03,3328.60000002384,"appealing","0.66667",314,"40",1.6,"D~1.6"
"4",60,24298.400000006,"appealing","2",238,"40",1.4,"D~1.4"
"4.5",62.96,3064.70000001788,"appealing","1.5",117,"40",1.2,"D~1.2"
"5.5",70.9,9765.5,"appealing","1.5",238,"40",1,"D~1.0"
"4",66,6882.20000001788,"appealing","1",314,"40",1.4,"D~1.4"
"2.5",2.78,3604.70000001788,"appealing","1",117,"40",1.8,"D~1.8"
"5.5",80.82,21014.7000000179,"appealing","1",238,"40",1,"D~1.0"
"4.5",85.98,4845.5,"appealing","0.66667",117,"40",1.2,"D~1.2"
"4.5",70.24,4287.19999998808,"appealing","2",314,"40",1.2,"D~1.2"
"3.5",19.97,8826.5,"appealing","1.5",314,"40",1.6,"D~1.6"
"4.5",53.44,10464.5,"appealing","1.5",314,"40",1.2,"D~1.2"
"4",42.2,23327.5,"appealing","2",314,"40",1.4,"D~1.4"
"3.5",26.32,14803.400000006,"appealing","2",314,"40",1.6,"D~1.6"
"5.5",82.8,4974.70000001788,"appealing","1",314,"40",1,"D~1.0"
"4",62.04,3534.5,"appealing","1.5",238,"40",1.4,"D~1.4"
"2.5",1.19,3662.69999998808,"appealing","0.66667",314,"40",1.8,"D~1.8"
"5.5",91.53,10870.599999994,"appealing","0.5",238,"40",1,"D~1.0"
"2.5",0,12161.7000000179,"appealing","1",238,"40",1.8,"D~1.8"
"3.5",61.64,34812.900000006,"appealing","1",314,"40",1.6,"D~1.6"
"4",60.71,2798.69999998808,"appealing","1.5",117,"40",1.4,"D~1.4"
"2.5",12.83,4132.19999998808,"appealing","2",314,"40",1.8,"D~1.8"
"5.5",62.17,5199.30000001192,"appealing","0.5",314,"40",1,"D~1.0"
"2.5",0,3781.29999998212,"appealing","1.5",117,"40",1.8,"D~1.8"
"4.5",57.41,5471.69999998808,"appealing","0.5",314,"40",1.2,"D~1.2"
"4.5",53.97,5557.89999997616,"appealing","1",314,"40",1.2,"D~1.2"
"5.5",74.21,4421.80000001192,"appealing","0.66667",117,"40",1,"D~1.0"
"3.5",73,23924.099999994,"appealing","0.66667",117,"40",1.6,"D~1.6"
"4",65.74,4665.09999999404,"appealing","0.5",238,"40",1.4,"D~1.4"
"2.5",11.51,4265.10000002384,"appealing","0.66667",238,"40",1.8,"D~1.8"
"5.5",89.55,4165.30000001192,"appealing","0.5",117,"40",1,"D~1.0"
"3.5",38,8065.40000000596,"appealing","0.5",314,"40",1.6,"D~1.6"
"4.5",96,11497,"appealing","0.5",238,"40",1.2,"D~1.2"
"2.5",5.95,19381.3000000119,"appealing","0.5",238,"40",1.8,"D~1.8"
"2.5",3.57,4831.10000002384,"appealing","1",314,"40",1.8,"D~1.8"
"5.5",88.49,3469.80000001192,"appealing","1.5",314,"40",1,"D~1.0"
"3.5",8.47,5627.59999999404,"appealing","0.5",117,"40",1.6,"D~1.6"
"3.5",11.64,4915.39999997616,"appealing","1.5",117,"40",1.6,"D~1.6"
"4",72.88,18464.6999999881,"appealing","1.5",314,"40",1.4,"D~1.4"
"5.5",80.16,3921.90000000596,"appealing","0.66667",314,"40",1,"D~1.0"
"3.5",22.09,2957.90000000596,"appealing","1",117,"40",1.6,"D~1.6"
"2.5",8.6,2886.5,"appealing","1.5",314,"40",1.8,"D~1.8"
"4.5",77.38,7750.69999998808,"appealing","1.5",238,"40",1.2,"D~1.2"
"4",33.6,3830.40000000596,"appealing","0.5",314,"40",1.4,"D~1.4"
"4",28.84,2383,"appealing","0.5",117,"40",1.4,"D~1.4"
"2.5",3.31,5058.69999998808,"appealing","1.5",238,"40",1.8,"D~1.8"
"4.5",65.34,4251.29999998212,"appealing","0.5",117,"40",1.2,"D~1.2"
"5.5",61.64,14613.5,"appealing","2",238,"40",1,"D~1.0"
"5.5",79.37,19289.5,"appealing","0.66667",238,"40",1,"D~1.0"
"3.5",5.82,10542.8000000119,"natural","0.66667",314,"40",1.6,"D~1.6"
"2.5",2.78,2497.19999998808,"natural","1.5",314,"40",1.8,"D~1.8"
"3.5",8.47,2262.69999998808,"natural","0.5",238,"40",1.6,"D~1.6"
"3.5",10.05,3718.40000000596,"natural","1",314,"40",1.6,"D~1.6"
"3.5",54.23,7735.5,"natural","2",117,"40",1.6,"D~1.6"
"4",15.74,7413.79999998212,"natural","1",238,"40",1.4,"D~1.4"
"5.5",100,12687.2000000179,"natural","0.66667",314,"40",1,"D~1.0"
"5.5",100,4302.90000000596,"natural","0.5",314,"40",1,"D~1.0"
"4.5",15,29959.099999994,"natural","0.5",117,"40",1.2,"D~1.2"
"4.5",33,28965.599999994,"natural","1",117,"40",1.2,"D~1.2"
"5.5",82.67,3030.59999999404,"natural","1.5",314,"40",1,"D~1.0"
"3.5",13.49,25350,"natural","1",238,"40",1.6,"D~1.6"
"4.5",15,5846.59999999404,"natural","0.5",238,"40",1.2,"D~1.2"
"2.5",3.7,4617.79999998212,"natural","0.66667",117,"40",1.8,"D~1.8"
"4.5",81.08,3347.80000001192,"natural","2",314,"40",1.2,"D~1.2"
"4",26.46,4252.20000001788,"natural","1.5",238,"40",1.4,"D~1.4"
"4.5",16.67,3754.5,"natural","1",314,"40",1.2,"D~1.2"
"2.5",0.4,2731.69999998808,"natural","0.5",117,"40",1.8,"D~1.8"
"4.5",45.9,3499.09999999404,"natural","2",238,"40",1.2,"D~1.2"
"5.5",93.25,5537.79999998212,"natural","0.5",117,"40",1,"D~1.0"
"3.5",1.19,9793.09999999404,"natural","2",238,"40",1.6,"D~1.6"
"4",21,79161.900000006,"natural","0.5",314,"40",1.4,"D~1.4"
"3.5",18.12,7464.59999999404,"natural","0.66667",238,"40",1.6,"D~1.6"
"3.5",15.87,11078.5,"natural","0.5",314,"40",1.6,"D~1.6"
"2.5",2.91,5996,"natural","1.5",117,"40",1.8,"D~1.8"
"2.5",2.51,3942.80000001192,"natural","0.5",238,"40",1.8,"D~1.8"
"2.5",7.94,4104.09999999404,"natural","1",314,"40",1.8,"D~1.8"
"4",26.32,6299,"natural","0.5",238,"40",1.4,"D~1.4"
"4.5",93.65,7502.59999999404,"natural","1.5",117,"40",1.2,"D~1.2"
"4",64.29,22504.2999999821,"natural","0.66667",314,"40",1.4,"D~1.4"
"4.5",59.92,3740.60000002384,"natural","1.5",314,"40",1.2,"D~1.2"
"4",61,6620.59999999404,"natural","2",238,"40",1.4,"D~1.4"
"4.5",74.74,22059.5,"natural","1",238,"40",1.2,"D~1.2"
"5.5",83.6,4899,"natural","1.5",117,"40",1,"D~1.0"
"4.5",55.03,5767,"natural","0.66667",314,"40",1.2,"D~1.2"
"5.5",79.76,5816,"natural","0.66667",117,"40",1,"D~1.0"
"4",46.69,2700.19999998808,"natural","0.66667",117,"40",1.4,"D~1.4"
"4.5",57.67,7032.5,"natural","0.66667",238,"40",1.2,"D~1.2"
"4",34.79,14965.5,"natural","0.5",117,"40",1.4,"D~1.4"
"4",12,20789,"natural","1",314,"40",1.4,"D~1.4"
"4.5",85,15350.3000000119,"natural","2",117,"40",1.2,"D~1.2"
"2.5",0.4,6403.40000000596,"natural","1",117,"40",1.8,"D~1.8"
"5.5",92.99,4943.09999999404,"natural","2",117,"40",1,"D~1.0"
"5.5",89.68,2798.59999999404,"natural","1",117,"40",1,"D~1.0"
"4",63.49,3105.30000001192,"natural","1.5",314,"40",1.4,"D~1.4"
"3.5",41.8,4415.30000001192,"natural","0.66667",117,"40",1.6,"D~1.6"
"2.5",17.2,2812.40000000596,"natural","2",238,"40",1.8,"D~1.8"
