"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",92.59,3070.30000001192,"relaxing","1.5",117,"46",1,"D~1.0"
"5.5",86.64,2943.30000001192,"relaxing","0.5",314,"46",1,"D~1.0"
"3.5",11.77,2838.90000003576,"relaxing","1",238,"46",1.6,"D~1.6"
"4.5",43.25,2894.29999995232,"relaxing","1.5",314,"46",1.2,"D~1.2"
"3.5",39.81,3747.10000002384,"relaxing","1.5",314,"46",1.6,"D~1.6"
"5.5",85.05,3475.40000003576,"relaxing","1.5",314,"46",1,"D~1.0"
"4.5",76.32,7657,"relaxing","0.5",238,"46",1.2,"D~1.2"
"5.5",98,4334.5,"appealing","2",238,"46",1,"D~1.0"
"4.5",97,3879.40000003576,"appealing","2",238,"46",1.2,"D~1.2"
"4",27.51,3854.69999998808,"appealing","1",238,"46",1.4,"D~1.4"
"3.5",1.59,3042.80000001192,"appealing","1",314,"46",1.6,"D~1.6"
"4",4.63,2515.10000002384,"appealing","1.5",117,"46",1.4,"D~1.4"
"4.5",1.19,5886.10000002384,"appealing","0.5",238,"46",1.2,"D~1.2"
"3.5",0,2511.59999996424,"appealing","0.5",117,"46",1.6,"D~1.6"
"5.5",99,5022.5,"appealing","1.5",117,"46",1,"D~1.0"
"4",39.95,2658.5,"appealing","2",314,"46",1.4,"D~1.4"
"4",14.02,2565.69999998808,"appealing","0.5",314,"46",1.4,"D~1.4"
"2.5",0,4899.69999998808,"appealing","1.5",314,"46",1.8,"D~1.8"
"4.5",13.76,3623.59999996424,"appealing","0.66667",117,"46",1.2,"D~1.2"
"2.5",3.44,5782.80000001192,"appealing","1",238,"46",1.8,"D~1.8"
"5.5",98,4599.09999996424,"appealing","1",314,"46",1,"D~1.0"
"4.5",64.15,2006.5,"appealing","1",117,"46",1.2,"D~1.2"
"3.5",6.61,5183.30000001192,"appealing","0.66667",117,"46",1.6,"D~1.6"
"2.5",5.82,3750.80000001192,"appealing","0.66667",117,"46",1.8,"D~1.8"
"2.5",4.76,2582.89999997616,"appealing","2",117,"46",1.8,"D~1.8"
"4",40.34,4295.30000001192,"appealing","2",238,"46",1.4,"D~1.4"
"2.5",3.97,3102.80000001192,"appealing","0.5",314,"46",1.8,"D~1.8"
"2.5",3.17,2471.10000002384,"appealing","1.5",117,"46",1.8,"D~1.8"
"3.5",32.8,6214.69999998808,"appealing","1.5",117,"46",1.6,"D~1.6"
"3.5",23.28,6598.90000003576,"appealing","1.5",314,"46",1.6,"D~1.6"
"2.5",4.1,5610.60000002384,"appealing","0.66667",238,"46",1.8,"D~1.8"
"2.5",6.88,4001.39999997616,"appealing","2",314,"46",1.8,"D~1.8"
"5.5",92.33,4076.30000001192,"appealing","0.5",238,"46",1,"D~1.0"
"4.5",92.2,4489.29999995232,"appealing","0.5",314,"46",1.2,"D~1.2"
"2.5",16.4,4722.89999997616,"appealing","2",238,"46",1.8,"D~1.8"
"4",79.1,8474.60000002384,"appealing","2",117,"46",1.4,"D~1.4"
"4.5",88.36,4046.79999995232,"appealing","2",117,"46",1.2,"D~1.2"
"4",71.43,3674,"appealing","1.5",238,"46",1.4,"D~1.4"
"4.5",65.34,5634.69999998808,"appealing","0.66667",314,"46",1.2,"D~1.2"
"4.5",61.11,5455.29999995232,"appealing","1.5",117,"46",1.2,"D~1.2"
"5.5",25,3630.60000002384,"appealing","0.5",314,"46",1,"D~1.0"
"4",26.32,3094.5,"appealing","0.66667",238,"46",1.4,"D~1.4"
"4.5",25.53,2719.39999997616,"appealing","0.5",117,"46",1.2,"D~1.2"
"4.5",33.07,5678.5,"appealing","1",238,"46",1.2,"D~1.2"
"5.5",72.49,4350.69999998808,"appealing","1",238,"46",1,"D~1.0"
"2.5",2.38,6662.69999998808,"appealing","0.5",117,"46",1.8,"D~1.8"
"4",19.31,7296.19999998808,"appealing","0.66667",117,"46",1.4,"D~1.4"
"4.5",34.92,3416.69999998808,"appealing","1",314,"46",1.2,"D~1.2"
"3.5",8.73,4652.39999997616,"appealing","1",238,"46",1.6,"D~1.6"
"5.5",72.62,4128.39999997616,"appealing","0.66667",314,"46",1,"D~1.0"
"4.5",37.57,3989.39999997616,"appealing","2",314,"46",1.2,"D~1.2"
"4",47.22,2862.5,"appealing","1.5",314,"46",1.4,"D~1.4"
"2.5",3.44,4060.60000002384,"appealing","1.5",238,"46",1.8,"D~1.8"
"5.5",60.32,3416.79999995232,"appealing","0.5",117,"46",1,"D~1.0"
"5.5",98,4255.19999998808,"appealing","2",314,"46",1,"D~1.0"
"3.5",7.8,4950.80000001192,"appealing","2",314,"46",1.6,"D~1.6"
"3.5",6.48,2958.19999998808,"appealing","0.66667",238,"46",1.6,"D~1.6"
"5.5",96,3903.09999996424,"appealing","1.5",314,"46",1,"D~1.0"
"3.5",13.62,3641.30000001192,"appealing","2",117,"46",1.6,"D~1.6"
"3.5",12.96,3355.80000001192,"appealing","1",117,"46",1.6,"D~1.6"
"4.5",41.27,3592.10000002384,"appealing","1.5",238,"46",1.2,"D~1.2"
"5.5",93.78,2253.5,"appealing","0.66667",117,"46",1,"D~1.0"
"3.5",10.19,3550.80000001192,"appealing","1.5",238,"46",1.6,"D~1.6"
"4",15.21,4014.69999998808,"appealing","0.5",238,"46",1.4,"D~1.4"
"4",4.1,10815.1999999881,"appealing","0.66667",314,"46",1.4,"D~1.4"
"2.5",2.91,2294.09999996424,"appealing","0.5",238,"46",1.8,"D~1.8"
"2.5",5.03,2455.29999995232,"appealing","1",117,"46",1.8,"D~1.8"
"5.5",90.21,3182.69999998808,"appealing","1",117,"46",1,"D~1.0"
"3.5",25.26,2457.30000001192,"appealing","0.5",238,"46",1.6,"D~1.6"
"4",34.39,6848.09999996424,"appealing","1",314,"46",1.4,"D~1.4"
"5.5",92.2,3834.19999998808,"appealing","0.66667",238,"46",1,"D~1.0"
"4",13.76,2903,"appealing","0.5",117,"46",1.4,"D~1.4"
"5.5",61.51,5725.5,"appealing","1.5",238,"46",1,"D~1.0"
"3.5",14.29,3535.80000001192,"appealing","2",238,"46",1.6,"D~1.6"
"2.5",9.92,3562.40000003576,"appealing","0.66667",314,"46",1.8,"D~1.8"
"3.5",0,2723.19999998808,"appealing","0.66667",314,"46",1.6,"D~1.6"
"2.5",2.65,4326.39999997616,"appealing","1",314,"46",1.8,"D~1.8"
"3.5",2.12,3079.59999996424,"appealing","0.5",314,"46",1.6,"D~1.6"
"5.5",100,4022.29999995232,"appealing","2",117,"46",1,"D~1.0"
"4.5",91.53,2758.59999996424,"appealing","1.5",314,"46",1.2,"D~1.2"
"4",60.05,2422.69999998808,"appealing","1",117,"46",1.4,"D~1.4"
"4.5",51.46,3941.40000003576,"appealing","0.66667",238,"46",1.2,"D~1.2"
"5.5",92.46,4188.80000001192,"interesting","2",117,"46",1,"D~1.0"
"5.5",95,2134.89999997616,"interesting","2",238,"46",1,"D~1.0"
"4.5",85.58,2422.39999997616,"interesting","2",314,"46",1.2,"D~1.2"
"4.5",95,3286.5,"interesting","0.5",117,"46",1.2,"D~1.2"
"2.5",25.66,2646.5,"interesting","0.66667",314,"46",1.8,"D~1.8"
"4.5",91.27,2871.19999998808,"interesting","2",238,"46",1.2,"D~1.2"
"4.5",97,2824.10000002384,"interesting","1",314,"46",1.2,"D~1.2"
"3.5",51.19,6415.5,"interesting","1.5",117,"46",1.6,"D~1.6"
"4.5",68.92,2032.30000001192,"interesting","0.66667",238,"46",1.2,"D~1.2"
"4.5",88.36,2732.19999998808,"interesting","1.5",117,"46",1.2,"D~1.2"
"2.5",20.5,3389.79999995232,"interesting","1.5",314,"46",1.8,"D~1.8"
"4.5",78.57,2446.69999998808,"interesting","0.5",314,"46",1.2,"D~1.2"
"3.5",46,9710.30000001192,"interesting","0.66667",314,"46",1.6,"D~1.6"
"3.5",69.58,3766.59999996424,"interesting","2",238,"46",1.6,"D~1.6"
"5.5",92.59,2713.40000003576,"interesting","0.5",314,"46",1,"D~1.0"
"4",53.84,4649,"interesting","1.5",314,"46",1.4,"D~1.4"
"3.5",68.52,3233.5,"interesting","1",238,"46",1.6,"D~1.6"
"4.5",71.43,2270.69999998808,"interesting","1",238,"46",1.2,"D~1.2"
"5.5",90.74,2574.5,"interesting","1.5",117,"46",1,"D~1.0"
"5.5",92.2,2455.19999998808,"interesting","0.66667",117,"46",1,"D~1.0"
"4",80.16,2908.90000003576,"interesting","2",314,"46",1.4,"D~1.4"
"5.5",81.35,5119.90000003576,"interesting","1",314,"46",1,"D~1.0"
"4",67.33,4160.5,"interesting","0.66667",238,"46",1.4,"D~1.4"
"5.5",93.39,2653,"interesting","0.5",117,"46",1,"D~1.0"
"2.5",21.43,3582.79999995232,"interesting","0.5",117,"46",1.8,"D~1.8"
"4.5",72.35,3109.69999998808,"interesting","1.5",314,"46",1.2,"D~1.2"
"5.5",98,2714.60000002384,"interesting","1",117,"46",1,"D~1.0"
"3.5",86.38,2482.19999998808,"interesting","0.5",238,"46",1.6,"D~1.6"
"5.5",91.93,2271.10000002384,"interesting","1",238,"46",1,"D~1.0"
"4.5",65.21,6150.79999995232,"interesting","1",117,"46",1.2,"D~1.2"
"2.5",53.97,2657.5,"interesting","1.5",238,"46",1.8,"D~1.8"
"4.5",88.89,2787.79999995232,"interesting","2",117,"46",1.2,"D~1.2"
"5.5",99,2892.80000001192,"interesting","0.5",238,"46",1,"D~1.0"
"3.5",76.72,2568.20000004768,"interesting","2",117,"46",1.6,"D~1.6"
"4",87.96,2579.5,"interesting","1.5",117,"46",1.4,"D~1.4"
"2.5",50.79,3965.39999997616,"interesting","1",314,"46",1.8,"D~1.8"
"2.5",49.47,2932.19999998808,"interesting","1",238,"46",1.8,"D~1.8"
"4",64.15,2648.79999995232,"interesting","0.5",117,"46",1.4,"D~1.4"
"4",78.31,2732,"interesting","1",238,"46",1.4,"D~1.4"
"3.5",46.43,4965.40000003576,"interesting","1.5",238,"46",1.6,"D~1.6"
"3.5",64.55,2332.19999998808,"interesting","1",117,"46",1.6,"D~1.6"
"2.5",43.12,4998.59999996424,"interesting","0.5",314,"46",1.8,"D~1.8"
"4.5",71.69,2696.39999997616,"interesting","1.5",238,"46",1.2,"D~1.2"
"4",41.93,7134.80000001192,"interesting","1",117,"46",1.4,"D~1.4"
"2.5",50.93,4544.19999998808,"interesting","0.66667",117,"46",1.8,"D~1.8"
"3.5",51.06,7615.40000003576,"interesting","1",314,"46",1.6,"D~1.6"
"4",46.3,3198.70000004768,"interesting","1",314,"46",1.4,"D~1.4"
"4.5",58.33,2815.30000001192,"interesting","0.66667",314,"46",1.2,"D~1.2"
"3.5",40.61,3448.90000003576,"interesting","0.66667",117,"46",1.6,"D~1.6"
"3.5",41.01,2688.5,"interesting","0.5",117,"46",1.6,"D~1.6"
"3.5",50.79,4414.30000001192,"interesting","2",314,"46",1.6,"D~1.6"
"4.5",74,5876.89999997616,"interesting","0.5",238,"46",1.2,"D~1.2"
"4",67.46,2649,"interesting","0.66667",314,"46",1.4,"D~1.4"
"5.5",99,3838.19999998808,"interesting","1.5",314,"46",1,"D~1.0"
"2.5",50.13,3010.30000001192,"interesting","0.5",238,"46",1.8,"D~1.8"
"2.5",41.93,2629.80000001192,"interesting","0.66667",238,"46",1.8,"D~1.8"
"5.5",94.18,3415,"interesting","2",314,"46",1,"D~1.0"
"2.5",33.99,4234.5,"interesting","2",314,"46",1.8,"D~1.8"
"3.5",39.81,7378.80000001192,"interesting","0.66667",238,"46",1.6,"D~1.6"
"2.5",26.19,3298.5,"interesting","1",117,"46",1.8,"D~1.8"
"5.5",87.3,4482.29999995232,"interesting","0.66667",238,"46",1,"D~1.0"
"4",72.75,3014.30000001192,"interesting","0.5",238,"46",1.4,"D~1.4"
"4",67,8370.29999995232,"interesting","2",238,"46",1.4,"D~1.4"
"3.5",53.57,1998.69999998808,"interesting","0.5",314,"46",1.6,"D~1.6"
"4",41,3427.29999995232,"interesting","0.66667",117,"46",1.4,"D~1.4"
"4",79,10386.1000000238,"interesting","1.5",238,"46",1.4,"D~1.4"
"2.5",54.1,1966.69999998808,"interesting","1.5",117,"46",1.8,"D~1.8"
"4.5",80.56,2526.30000001192,"interesting","0.66667",117,"46",1.2,"D~1.2"
"4",69.05,2615.30000001192,"interesting","2",117,"46",1.4,"D~1.4"
"5.5",86.38,3470.39999997616,"interesting","1.5",238,"46",1,"D~1.0"
"4",69.05,5926.30000001192,"interesting","0.5",314,"46",1.4,"D~1.4"
"3.5",88.76,4238.5,"interesting","1.5",314,"46",1.6,"D~1.6"
"5.5",100,5033.30000001192,"interesting","0.66667",314,"46",1,"D~1.0"
"2.5",49.21,2738.19999998808,"interesting","2",117,"46",1.8,"D~1.8"
"2.5",52.51,3265.39999997616,"interesting","2",238,"46",1.8,"D~1.8"
"3.5",8.33,6431.80000001192,"natural","0.5",314,"46",1.6,"D~1.6"
"4",14.55,3682.40000003576,"natural","0.5",314,"46",1.4,"D~1.4"
"4",19.18,4165,"natural","0.5",117,"46",1.4,"D~1.4"
"2.5",2.91,2803.29999995232,"natural","1",238,"46",1.8,"D~1.8"
"3.5",70.9,2727.10000002384,"natural","2",117,"46",1.6,"D~1.6"
"4",44.44,2719.90000003576,"natural","0.5",238,"46",1.4,"D~1.4"
"5.5",83.07,5621.5,"natural","1",238,"46",1,"D~1.0"
"5.5",92.33,4137,"natural","1.5",238,"46",1,"D~1.0"
"3.5",48.94,3714.59999996424,"natural","1.5",314,"46",1.6,"D~1.6"
"3.5",24.6,5815.40000003576,"natural","0.66667",314,"46",1.6,"D~1.6"
"3.5",15.21,6103.20000004768,"natural","1",314,"46",1.6,"D~1.6"
"4.5",53.44,10014.9000000358,"natural","2",314,"46",1.2,"D~1.2"
"5.5",82.01,6545.59999996424,"natural","1",314,"46",1,"D~1.0"
"5.5",54.23,5848.69999998808,"natural","0.66667",238,"46",1,"D~1.0"
"3.5",31.08,2315,"natural","0.5",238,"46",1.6,"D~1.6"
"5.5",80.03,4742.60000002384,"natural","1.5",117,"46",1,"D~1.0"
"4.5",61.64,2414.60000002384,"natural","0.5",314,"46",1.2,"D~1.2"
"2.5",14.95,2482,"natural","2",238,"46",1.8,"D~1.8"
"3.5",35.05,3633.69999998808,"natural","2",314,"46",1.6,"D~1.6"
"3.5",43.52,3102,"natural","1.5",117,"46",1.6,"D~1.6"
"4.5",54.89,3929.19999998808,"natural","1",314,"46",1.2,"D~1.2"
"4.5",56.61,2980.20000004768,"natural","0.5",117,"46",1.2,"D~1.2"
"4",55.16,6497,"natural","1.5",314,"46",1.4,"D~1.4"
"3.5",17.86,6748.29999995232,"natural","0.66667",238,"46",1.6,"D~1.6"
"4",14.95,3022.69999998808,"natural","0.66667",314,"46",1.4,"D~1.4"
"3.5",9.26,3430.80000001192,"natural","0.5",117,"46",1.6,"D~1.6"
"4.5",11.38,4360.5,"natural","0.66667",117,"46",1.2,"D~1.2"
"4",40,5453.69999998808,"natural","1.5",238,"46",1.4,"D~1.4"
"4.5",63,11776.5,"natural","1.5",314,"46",1.2,"D~1.2"
"2.5",5.56,3166.5,"natural","2",117,"46",1.8,"D~1.8"
"5.5",91.4,4712.69999998808,"natural","2",117,"46",1,"D~1.0"
"4.5",77.25,3498.39999997616,"natural","1.5",117,"46",1.2,"D~1.2"
"2.5",12.57,2381.30000001192,"natural","1",117,"46",1.8,"D~1.8"
"5.5",57.14,3271.19999998808,"natural","1",117,"46",1,"D~1.0"
"2.5",11.51,3259.69999998808,"natural","0.66667",238,"46",1.8,"D~1.8"
"4",43.65,2031.40000003576,"natural","2",117,"46",1.4,"D~1.4"
"4",74.6,3270.89999997616,"natural","2",238,"46",1.4,"D~1.4"
"4.5",80.03,2910.20000004768,"natural","2",238,"46",1.2,"D~1.2"
"4.5",25.4,4247.69999998808,"natural","0.66667",238,"46",1.2,"D~1.2"
"2.5",10.58,3149.10000002384,"natural","0.66667",314,"46",1.8,"D~1.8"
"4",59,5155.30000001192,"natural","1",314,"46",1.4,"D~1.4"
"3.5",23.81,27531.1999999881,"natural","0.66667",117,"46",1.6,"D~1.6"
"4.5",67.2,5075.80000001192,"natural","2",117,"46",1.2,"D~1.2"
"5.5",58.33,4119.09999996424,"natural","0.5",314,"46",1,"D~1.0"
"4",36.24,5642.80000001192,"natural","0.66667",238,"46",1.4,"D~1.4"
"2.5",12.7,2249.40000003576,"natural","0.5",117,"46",1.8,"D~1.8"
