"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",100,4415.09999996424,"complex","0.66667",238,"2",1.8,"D~1.8"
"2.5",100,4063.19999998808,"complex","0.5",238,"2",1.8,"D~1.8"
"3.5",78.57,3047.5,"complex","0.66667",314,"2",1.6,"D~1.6"
"3.5",69.84,3959.59999996424,"complex","2",314,"2",1.6,"D~1.6"
"2.5",85.45,5598.59999996424,"complex","2",314,"2",1.8,"D~1.8"
"3.5",74.34,4686.80000001192,"complex","2",238,"2",1.6,"D~1.6"
"4.5",16.01,8192.80000001192,"complex","2",117,"2",1.2,"D~1.2"
"4",30.56,10477.6999999881,"complex","2",314,"2",1.4,"D~1.4"
"2.5",96,3726.80000001192,"complex","1.5",238,"2",1.8,"D~1.8"
"5.5",0,5247.09999996424,"complex","1.5",314,"2",1,"D~1.0"
"5.5",12.17,7423.69999998808,"complex","1",238,"2",1,"D~1.0"
"4.5",38.1,4537.19999998808,"complex","0.5",314,"2",1.2,"D~1.2"
"4",50.79,8140.89999997616,"complex","0.66667",117,"2",1.4,"D~1.4"
"4",61.51,5287.19999998808,"complex","0.66667",238,"2",1.4,"D~1.4"
"4",58.2,4399,"complex","1",238,"2",1.4,"D~1.4"
"5.5",0,7406.59999996424,"complex","2",238,"2",1,"D~1.0"
"4",53.7,3863.39999997616,"complex","1",314,"2",1.4,"D~1.4"
"2.5",99,4287.10000002384,"complex","1",314,"2",1.8,"D~1.8"
"2.5",92.2,2702.79999995232,"complex","2",117,"2",1.8,"D~1.8"
"4",72.88,2727.09999996424,"complex","0.5",314,"2",1.4,"D~1.4"
"3.5",72.88,2503.39999997616,"complex","1",314,"2",1.6,"D~1.6"
"3.5",67.59,2751.19999998808,"complex","1.5",314,"2",1.6,"D~1.6"
"5.5",40.08,3431.30000001192,"complex","0.5",238,"2",1,"D~1.0"
"3.5",60.45,2590.39999997616,"complex","0.66667",238,"2",1.6,"D~1.6"
"3.5",68.52,4239.69999998808,"complex","1",238,"2",1.6,"D~1.6"
"2.5",100,2951,"complex","0.5",117,"2",1.8,"D~1.8"
"4.5",67.2,6799.39999997616,"complex","1",314,"2",1.2,"D~1.2"
"4",31.88,5806.5,"complex","2",238,"2",1.4,"D~1.4"
"3.5",52.51,16406.8000000119,"complex","0.5",117,"2",1.6,"D~1.6"
"3.5",77.65,5647.39999997616,"complex","0.5",314,"2",1.6,"D~1.6"
"2.5",100,2502.90000003576,"complex","0.5",314,"2",1.8,"D~1.8"
"2.5",100,2983.10000002384,"complex","1",238,"2",1.8,"D~1.8"
"5.5",16.27,9727.39999997616,"complex","0.66667",238,"2",1,"D~1.0"
"4.5",32.14,2726.39999997616,"complex","0.66667",117,"2",1.2,"D~1.2"
"4.5",43.25,5849,"complex","1",117,"2",1.2,"D~1.2"
"5.5",3.57,3366.30000001192,"complex","1.5",238,"2",1,"D~1.0"
"4.5",16.27,4298,"complex","1.5",314,"2",1.2,"D~1.2"
"5.5",39.95,7307,"complex","2",117,"2",1,"D~1.0"
"2.5",0,5219.60000002384,"natural","1.5",314,"2",1.8,"D~1.8"
"4",19.18,6598.90000003576,"natural","1.5",238,"2",1.4,"D~1.4"
"3.5",13.49,4577.39999997616,"natural","0.5",117,"2",1.6,"D~1.6"
"2.5",7.01,2033,"natural","2",238,"2",1.8,"D~1.8"
"3.5",18.92,2716.40000003576,"natural","0.5",238,"2",1.6,"D~1.6"
"2.5",3.04,2365.09999996424,"natural","2",314,"2",1.8,"D~1.8"
"5.5",54.5,3499.10000002384,"natural","1.5",117,"2",1,"D~1.0"
"5.5",85.71,7651.20000004768,"natural","1.5",314,"2",1,"D~1.0"
"4",51.72,4831.10000002384,"natural","2",314,"2",1.4,"D~1.4"
"5.5",91.53,4982.89999997616,"natural","2",314,"2",1,"D~1.0"
"3.5",46.43,6607.39999997616,"natural","1",238,"2",1.6,"D~1.6"
"4.5",56.08,2630.79999995232,"natural","2",117,"2",1.2,"D~1.2"
"4.5",55.29,3550.69999998808,"natural","0.66667",238,"2",1.2,"D~1.2"
"4",39.95,3663.30000001192,"natural","0.5",117,"2",1.4,"D~1.4"
"4",40.87,2983.19999998808,"natural","0.66667",117,"2",1.4,"D~1.4"
"5.5",61.9,3423.60000002384,"natural","0.5",117,"2",1,"D~1.0"
"5.5",65.21,3718.39999997616,"natural","0.5",238,"2",1,"D~1.0"
"4.5",38,8919,"natural","0.5",238,"2",1.2,"D~1.2"
"5.5",65.87,4392.69999998808,"natural","1",117,"2",1,"D~1.0"
"3.5",22.35,5477.30000001192,"natural","2",238,"2",1.6,"D~1.6"
"4",13,5431,"natural","0.66667",238,"2",1.4,"D~1.4"
"3.5",18.65,22222.5999999642,"natural","0.66667",314,"2",1.6,"D~1.6"
"2.5",28.57,4714.40000003576,"natural","2",117,"2",1.8,"D~1.8"
"4.5",56.48,3708,"natural","1.5",314,"2",1.2,"D~1.2"
"5.5",77,2567.29999995232,"natural","0.66667",117,"2",1,"D~1.0"
"4",46.56,5310.80000001192,"natural","1",314,"2",1.4,"D~1.4"
"3.5",30.16,11503,"natural","2",117,"2",1.6,"D~1.6"
"3.5",10.05,5111,"natural","0.66667",117,"2",1.6,"D~1.6"
"3.5",14.29,2094.69999998808,"natural","1.5",117,"2",1.6,"D~1.6"
"3.5",29.1,2319.30000001192,"natural","1.5",314,"2",1.6,"D~1.6"
"2.5",0.53,3951.19999998808,"natural","1.5",238,"2",1.8,"D~1.8"
"5.5",83.2,4231,"natural","2",117,"2",1,"D~1.0"
"2.5",1.32,2934.89999997616,"natural","1",238,"2",1.8,"D~1.8"
"3.5",10.05,3446.69999998808,"natural","1",314,"2",1.6,"D~1.6"
"5.5",73,4978.59999996424,"natural","0.66667",238,"2",1,"D~1.0"
"2.5",0.79,3675.5,"natural","0.66667",314,"2",1.8,"D~1.8"
"4",51,13463.3000000119,"natural","1.5",314,"2",1.4,"D~1.4"
"2.5",0,2967,"natural","0.5",314,"2",1.8,"D~1.8"
"4.5",32.67,2367.10000002384,"natural","0.5",314,"2",1.2,"D~1.2"
"2.5",1.19,3598.69999998808,"natural","0.5",117,"2",1.8,"D~1.8"
"4.5",49.34,4622.5,"natural","1.5",238,"2",1.2,"D~1.2"
"4.5",44.71,8948,"natural","0.5",117,"2",1.2,"D~1.2"
"4",28,3834.19999998808,"natural","0.5",238,"2",1.4,"D~1.4"
"4",27.38,2015.10000002384,"natural","0.5",314,"2",1.4,"D~1.4"
"2.5",0.13,4023.39999997616,"natural","0.5",238,"2",1.8,"D~1.8"
"4",60.19,4688.39999997616,"natural","2",238,"2",1.4,"D~1.4"
"3.5",52.51,4515.89999997616,"natural","1",117,"2",1.6,"D~1.6"
"4",56.75,4382.89999997616,"natural","1.5",117,"2",1.4,"D~1.4"
"2.5",9.92,2887.59999996424,"natural","1.5",117,"2",1.8,"D~1.8"
"4",34.26,5460.5,"natural","1",117,"2",1.4,"D~1.4"
"4.5",60.19,7164.5,"natural","1",314,"2",1.2,"D~1.2"
"4.5",67.59,2132.79999995232,"natural","1",117,"2",1.2,"D~1.2"
"2.5",2.25,2590.30000001192,"natural","0.66667",117,"2",1.8,"D~1.8"
"4.5",28.84,2924,"natural","0.66667",117,"2",1.2,"D~1.2"
"5.5",100,5122.10000002384,"natural","2",238,"2",1,"D~1.0"
"5.5",92.2,5550.10000002384,"natural","1.5",238,"2",1,"D~1.0"
"4",60.05,4047.5,"natural","2",117,"2",1.4,"D~1.4"
"4.5",59.13,3382.89999997616,"natural","2",238,"2",1.2,"D~1.2"
"3.5",25.53,4074.89999997616,"natural","0.5",314,"2",1.6,"D~1.6"
"4.5",50.13,3306.10000002384,"natural","2",314,"2",1.2,"D~1.2"
"3.5",48.41,4609.19999998808,"natural","2",314,"2",1.6,"D~1.6"
"5.5",72.22,5340.80000001192,"natural","1",238,"2",1,"D~1.0"
"3.5",28.04,5339.39999997616,"natural","0.66667",238,"2",1.6,"D~1.6"
"4.5",57.8,5999.09999996424,"natural","1.5",117,"2",1.2,"D~1.2"
"5.5",66.14,3090.39999997616,"natural","0.5",314,"2",1,"D~1.0"
"4",56.35,5490.69999998808,"natural","0.66667",314,"2",1.4,"D~1.4"
"5.5",82,4955.40000003576,"natural","0.66667",314,"2",1,"D~1.0"
"2.5",11.11,3030.60000002384,"natural","1",117,"2",1.8,"D~1.8"
"2.5",8.33,4534.90000003576,"natural","1",314,"2",1.8,"D~1.8"
"4.5",49.47,4058.19999998808,"natural","0.66667",314,"2",1.2,"D~1.2"
"4.5",57.67,7899.5,"natural","1",238,"2",1.2,"D~1.2"
"5.5",65.61,3471.29999995232,"natural","1",314,"2",1,"D~1.0"
"3.5",45,5567,"natural","1.5",238,"2",1.6,"D~1.6"
"4",38.23,5091.10000002384,"natural","1",238,"2",1.4,"D~1.4"
"2.5",3.84,2642.90000003576,"natural","0.66667",238,"2",1.8,"D~1.8"
"4.5",11.51,4878,"interesting","1.5",314,"2",1.2,"D~1.2"
"5.5",50.93,4178.19999998808,"interesting","0.66667",314,"2",1,"D~1.0"
"5.5",13.1,5171.60000002384,"interesting","1.5",314,"2",1,"D~1.0"
"3.5",26.19,4198.90000003576,"interesting","1.5",117,"2",1.6,"D~1.6"
"2.5",100,4694.39999997616,"interesting","0.5",238,"2",1.8,"D~1.8"
"4.5",58.33,6719.20000004768,"interesting","1",238,"2",1.2,"D~1.2"
"2.5",65.74,3430.79999995232,"interesting","0.66667",314,"2",1.8,"D~1.8"
"2.5",70.11,2798.80000001192,"interesting","0.66667",117,"2",1.8,"D~1.8"
"4.5",54,10028.8000000119,"interesting","2",117,"2",1.2,"D~1.2"
"4.5",64.81,3215,"interesting","0.5",314,"2",1.2,"D~1.2"
"4",50,3073.60000002384,"interesting","0.66667",238,"2",1.4,"D~1.4"
"4.5",79.1,4908.60000002384,"interesting","0.66667",314,"2",1.2,"D~1.2"
"4.5",60.98,5073.60000002384,"interesting","1.5",117,"2",1.2,"D~1.2"
"2.5",4.23,2967,"interesting","1.5",117,"2",1.8,"D~1.8"
"2.5",5.82,2542.39999997616,"interesting","1",117,"2",1.8,"D~1.8"
"2.5",8.86,2647,"interesting","2",117,"2",1.8,"D~1.8"
"4.5",39.68,6870.5,"interesting","1",117,"2",1.2,"D~1.2"
"4.5",54.1,6030.80000001192,"interesting","1.5",238,"2",1.2,"D~1.2"
"5.5",100,5151.30000001192,"interesting","0.5",314,"2",1,"D~1.0"
"2.5",23.68,2910.40000003576,"interesting","0.66667",238,"2",1.8,"D~1.8"
"4",51.06,5341.69999998808,"interesting","0.66667",117,"2",1.4,"D~1.4"
"4.5",63.23,3804.39999997616,"interesting","1",314,"2",1.2,"D~1.2"
"5.5",1.19,11896.4000000358,"interesting","2",238,"2",1,"D~1.0"
"2.5",33.47,5594.59999996424,"interesting","1",238,"2",1.8,"D~1.8"
"4",48.94,5823.19999998808,"interesting","0.66667",314,"2",1.4,"D~1.4"
"4",46.43,4590.79999995232,"interesting","1",238,"2",1.4,"D~1.4"
"2.5",14.68,2230.89999997616,"interesting","2",238,"2",1.8,"D~1.8"
"3.5",81.48,5735,"interesting","0.5",238,"2",1.6,"D~1.6"
"5.5",50,4046.69999998808,"interesting","1.5",117,"2",1,"D~1.0"
"4",41.27,3491.5,"interesting","1",314,"2",1.4,"D~1.4"
"4.5",71.69,6122.69999998808,"interesting","2",314,"2",1.2,"D~1.2"
"5.5",99,4241.90000003576,"interesting","0.66667",117,"2",1,"D~1.0"
"2.5",22.49,2798.19999998808,"interesting","1.5",238,"2",1.8,"D~1.8"
"4",71.3,6065.69999998808,"interesting","2",117,"2",1.4,"D~1.4"
"5.5",91.67,3566.39999997616,"interesting","0.66667",238,"2",1,"D~1.0"
"5.5",21,8481.30000001192,"interesting","2",314,"2",1,"D~1.0"
"4.5",47,13615.5,"interesting","0.5",117,"2",1.2,"D~1.2"
"4.5",85.71,4466,"interesting","0.66667",238,"2",1.2,"D~1.2"
"3.5",50.26,8319.19999998808,"interesting","1",314,"2",1.6,"D~1.6"
"5.5",77.51,7414.69999998808,"interesting","1",238,"2",1,"D~1.0"
"4.5",42,11141.1999999881,"interesting","2",238,"2",1.2,"D~1.2"
"4",57.8,3304.29999995232,"interesting","0.5",117,"2",1.4,"D~1.4"
"3.5",33.99,13043.6000000238,"interesting","0.66667",314,"2",1.6,"D~1.6"
"5.5",52,7564.69999998808,"interesting","1",314,"2",1,"D~1.0"
"4",64,4451.60000002384,"interesting","2",238,"2",1.4,"D~1.4"
"5.5",64.29,12830.6999999881,"interesting","1.5",238,"2",1,"D~1.0"
"2.5",21,5519.09999996424,"interesting","0.5",314,"2",1.8,"D~1.8"
"2.5",8.73,3028.60000002384,"interesting","1.5",314,"2",1.8,"D~1.8"
"5.5",100,5729.39999997616,"interesting","1",117,"2",1,"D~1.0"
"4",83.07,7868.89999997616,"interesting","1.5",238,"2",1.4,"D~1.4"
"3.5",58.47,8578.09999996424,"interesting","0.66667",238,"2",1.6,"D~1.6"
"3.5",67.06,4523.5,"interesting","1",238,"2",1.6,"D~1.6"
"3.5",59,5874,"interesting","1.5",238,"2",1.6,"D~1.6"
"4",27.91,8435.89999997616,"interesting","1.5",117,"2",1.4,"D~1.4"
"3.5",65,17870.3999999762,"interesting","0.66667",117,"2",1.6,"D~1.6"
"3.5",82.01,4414.60000002384,"interesting","1.5",314,"2",1.6,"D~1.6"
"3.5",85.19,4662.60000002384,"interesting","2",314,"2",1.6,"D~1.6"
"5.5",33.6,6782.60000002384,"interesting","2",117,"2",1,"D~1.0"
"3.5",36.38,5110.59999996424,"interesting","2",238,"2",1.6,"D~1.6"
"5.5",99,3183,"interesting","0.5",238,"2",1,"D~1.0"
"3.5",72.49,6865.19999998808,"interesting","1",117,"2",1.6,"D~1.6"
"2.5",9.39,3482,"interesting","1",314,"2",1.8,"D~1.8"
"4",75.53,5461.80000001192,"interesting","0.5",314,"2",1.4,"D~1.4"
"4",81.61,3532.19999998808,"interesting","0.5",238,"2",1.4,"D~1.4"
"4",78.44,8515.30000001192,"interesting","1",117,"2",1.4,"D~1.4"
"2.5",13.76,9070.09999996424,"interesting","2",314,"2",1.8,"D~1.8"
"4",54.23,3966.69999998808,"interesting","2",314,"2",1.4,"D~1.4"
"3.5",71.43,11826,"interesting","0.5",314,"2",1.6,"D~1.6"
"3.5",71.3,13899.1999999881,"interesting","0.5",117,"2",1.6,"D~1.6"
"2.5",28.04,1931.5,"interesting","0.5",117,"2",1.8,"D~1.8"
"4.5",97,4532.10000002384,"interesting","0.5",238,"2",1.2,"D~1.2"
"3.5",81,7065.59999996424,"interesting","2",117,"2",1.6,"D~1.6"
"4.5",23.15,6648.69999998808,"interesting","0.66667",117,"2",1.2,"D~1.2"
"5.5",100,4598.59999996424,"interesting","0.5",117,"2",1,"D~1.0"
"4",84.66,12000.1999999881,"interesting","1.5",314,"2",1.4,"D~1.4"
"4.5",86.51,4871.59999996424,"relaxing","1.5",117,"2",1.2,"D~1.2"
"4",50.53,3231.19999998808,"relaxing","0.66667",238,"2",1.4,"D~1.4"
"4.5",41.67,3027.19999998808,"relaxing","0.5",238,"2",1.2,"D~1.2"
"2.5",0.4,3015.69999998808,"relaxing","1",238,"2",1.8,"D~1.8"
"5.5",100,3015.79999995232,"relaxing","1.5",238,"2",1,"D~1.0"
"4.5",84.26,3562.5,"relaxing","1.5",238,"2",1.2,"D~1.2"
"2.5",0,3354.80000001192,"relaxing","2",314,"2",1.8,"D~1.8"
"2.5",0.4,2966.80000001192,"relaxing","0.5",314,"2",1.8,"D~1.8"
"5.5",97,4509.90000003576,"relaxing","2",238,"2",1,"D~1.0"
"4.5",84.66,3214,"relaxing","2",117,"2",1.2,"D~1.2"
"4",23.41,2948.10000002384,"relaxing","0.5",314,"2",1.4,"D~1.4"
"5.5",65.48,4650.30000001192,"relaxing","1.5",117,"2",1,"D~1.0"
"4.5",55.69,3502.89999997616,"relaxing","0.66667",238,"2",1.2,"D~1.2"
"4.5",65.48,3410.69999998808,"relaxing","1.5",314,"2",1.2,"D~1.2"
"5.5",49.34,3019.80000001192,"relaxing","0.5",117,"2",1,"D~1.0"
"5.5",48.41,2517.40000003576,"relaxing","0.66667",117,"2",1,"D~1.0"
"3.5",32.01,2111.5,"relaxing","0.5",117,"2",1.6,"D~1.6"
"3.5",48.41,3382.5,"relaxing","1",117,"2",1.6,"D~1.6"
"5.5",53.97,3935.39999997616,"relaxing","0.5",314,"2",1,"D~1.0"
"2.5",1.72,2894.40000003576,"relaxing","0.66667",117,"2",1.8,"D~1.8"
"3.5",12.17,4180.19999998808,"relaxing","0.66667",238,"2",1.6,"D~1.6"
"2.5",1.19,2515.5,"relaxing","1",314,"2",1.8,"D~1.8"
"3.5",9.52,2456.10000002384,"relaxing","1",238,"2",1.6,"D~1.6"
"5.5",67.2,4274.69999998808,"relaxing","1",238,"2",1,"D~1.0"
"2.5",2.51,2515.19999998808,"relaxing","0.66667",314,"2",1.8,"D~1.8"
"4",67.59,6868.59999996424,"relaxing","2",314,"2",1.4,"D~1.4"
"4",42.33,13645,"relaxing","0.5",117,"2",1.4,"D~1.4"
"3.5",34.66,5518.30000001192,"relaxing","0.5",238,"2",1.6,"D~1.6"
"4",38.89,3151.5,"relaxing","1",314,"2",1.4,"D~1.4"
"3.5",22.62,2294,"relaxing","0.66667",314,"2",1.6,"D~1.6"
"3.5",45.77,2799.10000002384,"relaxing","1.5",117,"2",1.6,"D~1.6"
"3.5",14.42,2968.39999997616,"relaxing","0.5",314,"2",1.6,"D~1.6"
"4",14.42,2304.79999995232,"relaxing","0.5",238,"2",1.4,"D~1.4"
"5.5",64.95,3133.39999997616,"relaxing","0.66667",238,"2",1,"D~1.0"
"4",73.28,4200.30000001192,"relaxing","2",238,"2",1.4,"D~1.4"
"4",50.13,5887.70000004768,"relaxing","1",238,"2",1.4,"D~1.4"
"5.5",66.4,3761.09999996424,"relaxing","1",117,"2",1,"D~1.0"
"2.5",7.67,2700.09999996424,"relaxing","0.5",238,"2",1.8,"D~1.8"
"4.5",45.63,3596.59999996424,"relaxing","0.5",117,"2",1.2,"D~1.2"
"2.5",9.26,3203.59999996424,"relaxing","0.5",117,"2",1.8,"D~1.8"
"4.5",42.2,4877.29999995232,"relaxing","1",238,"2",1.2,"D~1.2"
"4.5",46.96,5549,"relaxing","1",314,"2",1.2,"D~1.2"
"4",64.55,6724.5,"relaxing","1.5",314,"2",1.4,"D~1.4"
"4",70.11,6100.60000002384,"relaxing","2",117,"2",1.4,"D~1.4"
"2.5",30.29,12003.5,"relaxing","2",238,"2",1.8,"D~1.8"
"5.5",90.74,4455,"relaxing","1.5",314,"2",1,"D~1.0"
"2.5",11.64,4533.69999998808,"relaxing","1.5",314,"2",1.8,"D~1.8"
"3.5",30.29,3552.30000001192,"relaxing","2",117,"2",1.6,"D~1.6"
"5.5",100,6591.70000004768,"relaxing","2",314,"2",1,"D~1.0"
"5.5",79.1,5323.69999998808,"relaxing","0.66667",314,"2",1,"D~1.0"
"4",36.64,3452.5,"relaxing","0.66667",314,"2",1.4,"D~1.4"
"2.5",17.46,2517.39999997616,"relaxing","1.5",117,"2",1.8,"D~1.8"
"3.5",25.4,3990.10000002384,"relaxing","1",314,"2",1.6,"D~1.6"
"5.5",63.62,3200.09999996424,"relaxing","1",314,"2",1,"D~1.0"
"4",52.38,6020.89999997616,"relaxing","1.5",117,"2",1.4,"D~1.4"
"4.5",58.6,5602.80000001192,"relaxing","1",117,"2",1.2,"D~1.2"
"4.5",74.34,3831.5,"relaxing","2",314,"2",1.2,"D~1.2"
"4",12.04,9560.70000004768,"relaxing","1.5",238,"2",1.4,"D~1.4"
"4.5",88.36,4670.10000002384,"relaxing","2",238,"2",1.2,"D~1.2"
"3.5",62.7,6513.90000003576,"relaxing","2",314,"2",1.6,"D~1.6"
"3.5",66.53,5397.09999996424,"relaxing","1.5",314,"2",1.6,"D~1.6"
"2.5",0,3598.5,"relaxing","0.66667",238,"2",1.8,"D~1.8"
"3.5",57.41,4358.19999998808,"relaxing","1.5",238,"2",1.6,"D~1.6"
"4",54.37,4580.19999998808,"relaxing","1",117,"2",1.4,"D~1.4"
"5.5",95,4176.69999998808,"relaxing","2",117,"2",1,"D~1.0"
"5.5",64.81,4509.09999996424,"relaxing","0.5",238,"2",1,"D~1.0"
"4.5",50.26,4998.80000001192,"relaxing","0.66667",117,"2",1.2,"D~1.2"
"2.5",0,2744.60000002384,"relaxing","1",117,"2",1.8,"D~1.8"
"4",18.92,2664,"relaxing","0.66667",117,"2",1.4,"D~1.4"
"3.5",40,11917.6000000238,"relaxing","2",238,"2",1.6,"D~1.6"
"3.5",37.43,8053.80000001192,"relaxing","0.66667",117,"2",1.6,"D~1.6"
"4.5",46.83,2261.10000002384,"relaxing","0.66667",314,"2",1.2,"D~1.2"
"2.5",8.47,2846.59999996424,"relaxing","1.5",238,"2",1.8,"D~1.8"
"2.5",7.28,2897.60000002384,"relaxing","2",117,"2",1.8,"D~1.8"
"4.5",34.13,4053.80000001192,"relaxing","0.5",314,"2",1.2,"D~1.2"
"3.5",25,6992.69999998808,"appealing","0.66667",117,"2",1.6,"D~1.6"
"4",23.94,2499.70000004768,"appealing","0.5",117,"2",1.4,"D~1.4"
"4",28.44,2764,"appealing","0.66667",238,"2",1.4,"D~1.4"
"4.5",47.75,2349.89999997616,"appealing","0.66667",238,"2",1.2,"D~1.2"
"2.5",0,2730.89999997616,"appealing","0.5",238,"2",1.8,"D~1.8"
"2.5",5.95,2520.69999998808,"appealing","1.5",238,"2",1.8,"D~1.8"
"3.5",22,1843.89999997616,"appealing","1.5",117,"2",1.6,"D~1.6"
"4.5",73.41,2553.69999998808,"appealing","2",117,"2",1.2,"D~1.2"
"4.5",80.69,6507.69999998808,"appealing","2",314,"2",1.2,"D~1.2"
"5.5",100,4098.89999997616,"appealing","1",238,"2",1,"D~1.0"
"4.5",72,4898.60000002384,"appealing","1.5",117,"2",1.2,"D~1.2"
"3.5",53.31,2792.69999998808,"appealing","1.5",238,"2",1.6,"D~1.6"
"3.5",50.53,9064.90000003576,"appealing","1.5",314,"2",1.6,"D~1.6"
"2.5",25.66,2421.70000004768,"appealing","1.5",314,"2",1.8,"D~1.8"
"4.5",75,2818.90000003576,"appealing","1.5",314,"2",1.2,"D~1.2"
"4.5",62,3153,"appealing","1",117,"2",1.2,"D~1.2"
"4.5",66.93,5543,"appealing","0.5",314,"2",1.2,"D~1.2"
"3.5",80.82,5379.29999995232,"appealing","0.5",117,"2",1.6,"D~1.6"
"4",46.69,12790.1999999881,"appealing","1",238,"2",1.4,"D~1.4"
"2.5",15.87,2726.39999997616,"appealing","0.66667",117,"2",1.8,"D~1.8"
"4",50,15641.0999999642,"appealing","0.66667",314,"2",1.4,"D~1.4"
"5.5",75.79,2253.60000002384,"appealing","0.66667",117,"2",1,"D~1.0"
"4.5",65.48,4581.29999995232,"appealing","0.66667",314,"2",1.2,"D~1.2"
"3.5",80.29,4615.70000004768,"appealing","1",314,"2",1.6,"D~1.6"
"5.5",83.2,4402.5,"appealing","0.5",238,"2",1,"D~1.0"
"4.5",60.98,2677.69999998808,"appealing","0.5",117,"2",1.2,"D~1.2"
"4",73.81,5700.70000004768,"appealing","2",314,"2",1.4,"D~1.4"
"3.5",40.74,3132.10000002384,"appealing","1",117,"2",1.6,"D~1.6"
"3.5",25.26,2249.89999997616,"appealing","0.66667",238,"2",1.6,"D~1.6"
"4",64.15,4150.19999998808,"appealing","1.5",117,"2",1.4,"D~1.4"
"3.5",77.12,3055.69999998808,"appealing","2",117,"2",1.6,"D~1.6"
"4.5",84.39,3348.60000002384,"appealing","2",238,"2",1.2,"D~1.2"
"2.5",2.25,3683.69999998808,"appealing","0.66667",238,"2",1.8,"D~1.8"
"2.5",2.12,2249.20000004768,"appealing","0.5",314,"2",1.8,"D~1.8"
"4",70.37,3386.40000003576,"appealing","1.5",238,"2",1.4,"D~1.4"
"5.5",90.34,4050.19999998808,"appealing","0.66667",314,"2",1,"D~1.0"
"5.5",74.34,8222.19999998808,"appealing","1",117,"2",1,"D~1.0"
"4",54.1,1888.19999998808,"appealing","0.5",238,"2",1.4,"D~1.4"
"2.5",10.45,1882.5,"appealing","2",314,"2",1.8,"D~1.8"
"4",76.72,5043.39999997616,"appealing","2",238,"2",1.4,"D~1.4"
"3.5",73.81,5405.19999998808,"appealing","2",314,"2",1.6,"D~1.6"
"2.5",7.67,2747.19999998808,"appealing","0.5",117,"2",1.8,"D~1.8"
"3.5",29.5,4958.5,"appealing","2",238,"2",1.6,"D~1.6"
"3.5",18.65,2831.19999998808,"appealing","0.5",238,"2",1.6,"D~1.6"
"3.5",17.72,3009.69999998808,"appealing","0.5",314,"2",1.6,"D~1.6"
