"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"5.5",76.06,4776.39999999944,"complex","0.5",238,"11",1,"D~1.0"
"5.5",77.25,3478.30000000075,"complex","1.5",314,"11",1,"D~1.0"
"2.5",100,3646.40000000037,"complex","2",314,"11",1.8,"D~1.8"
"2.5",100,3095.10000000056,"complex","0.66667",238,"11",1.8,"D~1.8"
"5.5",70,3327.09999999963,"complex","1.5",238,"11",1,"D~1.0"
"3.5",85.19,4503.09999999963,"complex","2",238,"11",1.6,"D~1.6"
"4",82.14,3198.90000000037,"complex","2",314,"11",1.4,"D~1.4"
"4.5",76.98,3263,"complex","2",117,"11",1.2,"D~1.2"
"4.5",85.98,6367.20000000019,"complex","1",238,"11",1.2,"D~1.2"
"5.5",75.4,4566.90000000037,"complex","0.66667",314,"11",1,"D~1.0"
"3.5",96,4351.39999999944,"complex","2",117,"11",1.6,"D~1.6"
"4",99,4703.39999999944,"complex","1",238,"11",1.4,"D~1.4"
"4",97,8223.09999999963,"complex","0.5",314,"11",1.4,"D~1.4"
"3.5",100,6464.10000000056,"complex","0.5",117,"11",1.6,"D~1.6"
"3.5",92.06,2694.29999999981,"complex","1.5",314,"11",1.6,"D~1.6"
"3.5",91.27,2974.69999999925,"complex","1.5",117,"11",1.6,"D~1.6"
"3.5",93.65,2887.40000000037,"complex","0.66667",117,"11",1.6,"D~1.6"
"2.5",100,4326.69999999925,"complex","0.5",117,"11",1.8,"D~1.8"
"3.5",100,3712.5,"complex","1",238,"11",1.6,"D~1.6"
"5.5",80.42,4806,"complex","1",314,"11",1,"D~1.0"
"5.5",62.96,5462.59999999963,"complex","2",314,"11",1,"D~1.0"
"5.5",59.79,2903.29999999981,"complex","0.5",314,"11",1,"D~1.0"
"2.5",100,3062.79999999981,"complex","1.5",238,"11",1.8,"D~1.8"
"4",90.34,5231.09999999963,"complex","0.5",238,"11",1.4,"D~1.4"
"2.5",99,3614.70000000019,"complex","1",117,"11",1.8,"D~1.8"
"4.5",68.25,5407.59999999963,"complex","0.66667",117,"11",1.2,"D~1.2"
"3.5",87.96,2782.90000000037,"complex","1",117,"11",1.6,"D~1.6"
"4.5",87.96,2447.09999999963,"complex","0.5",117,"11",1.2,"D~1.2"
"2.5",97,8110.79999999981,"complex","0.66667",314,"11",1.8,"D~1.8"
"4",80.42,4960.79999999981,"complex","1.5",238,"11",1.4,"D~1.4"
"2.5",100,2832.20000000019,"complex","0.66667",117,"11",1.8,"D~1.8"
"4",93.65,3708.30000000075,"complex","0.66667",117,"11",1.4,"D~1.4"
"2.5",100,4079.30000000075,"complex","0.5",314,"11",1.8,"D~1.8"
"2.5",100,2560.10000000056,"complex","1.5",314,"11",1.8,"D~1.8"
"2.5",100,2669.39999999944,"complex","2",238,"11",1.8,"D~1.8"
"4.5",66.14,4394.60000000056,"complex","1.5",238,"11",1.2,"D~1.2"
"4.5",75.53,3499.29999999981,"complex","0.66667",238,"11",1.2,"D~1.2"
"5.5",75.53,2943.5,"complex","1.5",117,"11",1,"D~1.0"
"4.5",82.8,4678.79999999981,"complex","1",314,"11",1.2,"D~1.2"
"2.5",100,3934.79999999981,"complex","2",117,"11",1.8,"D~1.8"
"4",29,13982.2999999998,"relaxing","1",117,"11",1.4,"D~1.4"
"4",3,4358.89999999944,"relaxing","0.66667",238,"11",1.4,"D~1.4"
"2.5",0,4231.59999999963,"relaxing","0.5",314,"11",1.8,"D~1.8"
"5.5",97,10086,"relaxing","1.5",117,"11",1,"D~1.0"
"4.5",48.68,7230.79999999981,"relaxing","2",314,"11",1.2,"D~1.2"
"4.5",12.3,7119.5,"relaxing","0.5",314,"11",1.2,"D~1.2"
"2.5",0,4534.90000000037,"relaxing","0.66667",238,"11",1.8,"D~1.8"
"4.5",54,7934.90000000037,"relaxing","2",238,"11",1.2,"D~1.2"
"4",62.04,4494.69999999925,"relaxing","2",238,"11",1.4,"D~1.4"
"4.5",72.35,2874,"relaxing","1",314,"11",1.2,"D~1.2"
"3.5",0,3300.59999999963,"relaxing","1",314,"11",1.6,"D~1.6"
"4.5",38.49,4622.40000000037,"relaxing","1",238,"11",1.2,"D~1.2"
"4",0.93,3119.29999999981,"relaxing","0.5",238,"11",1.4,"D~1.4"
"4",48.41,5288.29999999981,"relaxing","1.5",314,"11",1.4,"D~1.4"
"3.5",34.13,4516.90000000037,"relaxing","1.5",238,"11",1.6,"D~1.6"
"5.5",85.19,4671.19999999925,"relaxing","2",117,"11",1,"D~1.0"
"3.5",56.61,4062.70000000019,"relaxing","2",314,"11",1.6,"D~1.6"
"3.5",49,22383.2999999998,"relaxing","1.5",314,"11",1.6,"D~1.6"
"3.5",27,4962.5,"relaxing","0.66667",238,"11",1.6,"D~1.6"
"4",21,3207.20000000019,"relaxing","0.5",314,"11",1.4,"D~1.4"
"2.5",0,14878.2000000002,"relaxing","1.5",117,"11",1.8,"D~1.8"
"4",58.99,4121.20000000019,"relaxing","2",314,"11",1.4,"D~1.4"
"2.5",0,4580.5,"relaxing","0.66667",117,"11",1.8,"D~1.8"
"3.5",75,6749.20000000019,"relaxing","2",238,"11",1.6,"D~1.6"
"2.5",5,6319.10000000056,"relaxing","2",238,"11",1.8,"D~1.8"
"3.5",40.87,2798.79999999981,"relaxing","1",117,"11",1.6,"D~1.6"
"5.5",100,3631.20000000019,"relaxing","0.5",117,"11",1,"D~1.0"
"4.5",26.85,4380.69999999925,"relaxing","0.5",117,"11",1.2,"D~1.2"
"4.5",84,3730,"relaxing","2",117,"11",1.2,"D~1.2"
"4.5",83,3102.10000000056,"relaxing","1.5",117,"11",1.2,"D~1.2"
"4",68,3807.5,"relaxing","1.5",238,"11",1.4,"D~1.4"
"4",25,3583,"relaxing","1",314,"11",1.4,"D~1.4"
"3.5",0,5822.5,"relaxing","0.5",117,"11",1.6,"D~1.6"
"3.5",47.35,2897.59999999963,"relaxing","1.5",117,"11",1.6,"D~1.6"
"3.5",47.88,4892.60000000056,"relaxing","2",117,"11",1.6,"D~1.6"
"5.5",100,28183.2000000002,"relaxing","0.66667",314,"11",1,"D~1.0"
"5.5",100,4920.5,"relaxing","2",314,"11",1,"D~1.0"
"4",80,3653,"relaxing","2",117,"11",1.4,"D~1.4"
"5.5",90,54830.8999999994,"relaxing","0.5",314,"11",1,"D~1.0"
"2.5",0.4,4996,"relaxing","1.5",314,"11",1.8,"D~1.8"
"3.5",0,4001.79999999981,"relaxing","0.66667",314,"11",1.6,"D~1.6"
"3.5",0.4,3795.39999999944,"relaxing","0.5",238,"11",1.6,"D~1.6"
"2.5",0,3217.40000000037,"relaxing","1",314,"11",1.8,"D~1.8"
"4",14.68,4471.40000000037,"relaxing","0.66667",314,"11",1.4,"D~1.4"
"5.5",100,5926.69999999925,"relaxing","0.66667",238,"11",1,"D~1.0"
"4",55.56,3580.30000000075,"relaxing","0.66667",117,"11",1.4,"D~1.4"
"4.5",52.12,3056.90000000037,"relaxing","0.66667",238,"11",1.2,"D~1.2"
"2.5",0.53,10526.7999999998,"relaxing","1",117,"11",1.8,"D~1.8"
"2.5",0,5709.39999999944,"relaxing","0.5",238,"11",1.8,"D~1.8"
"4",52.38,3717.40000000037,"relaxing","1",238,"11",1.4,"D~1.4"
"4.5",60.45,3519.5,"relaxing","0.66667",117,"11",1.2,"D~1.2"
"5.5",91.14,7598.40000000037,"relaxing","1",238,"11",1,"D~1.0"
"4.5",69,5798.40000000037,"relaxing","1",117,"11",1.2,"D~1.2"
"2.5",10,4878.79999999981,"relaxing","1.5",238,"11",1.8,"D~1.8"
"3.5",5.29,3015.09999999963,"relaxing","1",238,"11",1.6,"D~1.6"
"5.5",85.45,4055.40000000037,"relaxing","0.66667",117,"11",1,"D~1.0"
"2.5",1,9694.80000000074,"relaxing","1",238,"11",1.8,"D~1.8"
"3.5",3.97,22253.6000000006,"relaxing","0.5",314,"11",1.6,"D~1.6"
"3.5",28.17,2815.20000000019,"relaxing","0.66667",117,"11",1.6,"D~1.6"
"4",15.48,3506.40000000037,"relaxing","0.5",117,"11",1.4,"D~1.4"
"4.5",56.48,3331.29999999981,"relaxing","1.5",238,"11",1.2,"D~1.2"
"4.5",64.81,2422.90000000037,"relaxing","0.66667",314,"11",1.2,"D~1.2"
"5.5",79.5,2775.89999999944,"relaxing","1.5",238,"11",1,"D~1.0"
"4.5",74.21,2733.29999999981,"relaxing","1.5",314,"11",1.2,"D~1.2"
"5.5",96,5535.30000000075,"relaxing","1",314,"11",1,"D~1.0"
"2.5",17.59,3111,"relaxing","2",314,"11",1.8,"D~1.8"
"2.5",1.32,3332.40000000037,"relaxing","0.66667",314,"11",1.8,"D~1.8"
"5.5",82.28,4057.60000000056,"relaxing","0.5",238,"11",1,"D~1.0"
"2.5",1.32,3307,"relaxing","2",117,"11",1.8,"D~1.8"
"5.5",99,3754.59999999963,"relaxing","1.5",314,"11",1,"D~1.0"
"4",61.64,3475.79999999981,"relaxing","1.5",117,"11",1.4,"D~1.4"
"2.5",0,2233.60000000056,"relaxing","0.5",117,"11",1.8,"D~1.8"
"4.5",30,4135.20000000019,"relaxing","0.5",238,"11",1.2,"D~1.2"
"5.5",100,3129,"relaxing","2",238,"11",1,"D~1.0"
"5.5",97,3557.29999999981,"relaxing","1",117,"11",1,"D~1.0"
"4.5",78,9297.40000000037,"interesting","1",117,"11",1.2,"D~1.2"
"5.5",92.99,6031.79999999981,"interesting","0.5",238,"11",1,"D~1.0"
"5.5",94.58,3374.59999999963,"interesting","2",314,"11",1,"D~1.0"
"5.5",94.97,3847.30000000075,"interesting","2",117,"11",1,"D~1.0"
"2.5",34.39,6825.5,"interesting","0.66667",117,"11",1.8,"D~1.8"
"4.5",100,4381.70000000019,"interesting","0.5",117,"11",1.2,"D~1.2"
"3.5",96,6131.09999999963,"interesting","2",117,"11",1.6,"D~1.6"
"2.5",59.13,4119.19999999925,"interesting","0.66667",238,"11",1.8,"D~1.8"
"4",99,4566.79999999981,"interesting","1.5",117,"11",1.4,"D~1.4"
"2.5",62.83,4094.20000000019,"interesting","1",314,"11",1.8,"D~1.8"
"4.5",99,4881.29999999981,"interesting","1.5",117,"11",1.2,"D~1.2"
"5.5",100,5372.70000000019,"interesting","0.5",117,"11",1,"D~1.0"
"5.5",85.58,55599.2000000002,"interesting","0.66667",314,"11",1,"D~1.0"
"2.5",34.39,7125.39999999944,"interesting","2",314,"11",1.8,"D~1.8"
"5.5",92.99,3246.70000000019,"interesting","1",117,"11",1,"D~1.0"
"3.5",98,6055.20000000019,"interesting","2",314,"11",1.6,"D~1.6"
"4.5",98,2358.90000000037,"interesting","1.5",314,"11",1.2,"D~1.2"
"2.5",39.15,3032.40000000037,"interesting","1.5",314,"11",1.8,"D~1.8"
"4.5",86.38,4573.79999999981,"interesting","1.5",238,"11",1.2,"D~1.2"
"4",97,2910.30000000075,"interesting","2",314,"11",1.4,"D~1.4"
"2.5",23.68,2799.10000000056,"interesting","1.5",238,"11",1.8,"D~1.8"
"5.5",99,3503.20000000019,"interesting","0.66667",238,"11",1,"D~1.0"
"2.5",23.28,3878.60000000056,"interesting","1",117,"11",1.8,"D~1.8"
"4.5",99,4378.20000000019,"interesting","0.5",314,"11",1.2,"D~1.2"
"2.5",56,5498.90000000037,"interesting","2",117,"11",1.8,"D~1.8"
"4.5",99,2823.30000000075,"interesting","0.66667",117,"11",1.2,"D~1.2"
"4",89.95,3190.90000000037,"interesting","1",117,"11",1.4,"D~1.4"
"4",96,3206.60000000056,"interesting","2",117,"11",1.4,"D~1.4"
"4",96,2967,"interesting","0.66667",314,"11",1.4,"D~1.4"
"3.5",100,5089.29999999981,"interesting","0.5",117,"11",1.6,"D~1.6"
"2.5",47.09,4020.20000000019,"interesting","1",238,"11",1.8,"D~1.8"
"5.5",100,3167.09999999963,"interesting","1",314,"11",1,"D~1.0"
"4",87.7,2646.79999999981,"interesting","1.5",238,"11",1.4,"D~1.4"
"2.5",67.72,4161.89999999944,"interesting","0.5",314,"11",1.8,"D~1.8"
"4.5",99,3298.70000000019,"interesting","1",314,"11",1.2,"D~1.2"
"4.5",97,2782.59999999963,"interesting","0.66667",314,"11",1.2,"D~1.2"
"4.5",91.67,3199.90000000037,"interesting","2",238,"11",1.2,"D~1.2"
"4",90.34,2535.09999999963,"interesting","1.5",314,"11",1.4,"D~1.4"
"4.5",99,4210.90000000037,"interesting","2",117,"11",1.2,"D~1.2"
"4",95,4106.70000000019,"interesting","1",238,"11",1.4,"D~1.4"
"4",99,15407.6000000006,"interesting","0.5",314,"11",1.4,"D~1.4"
"3.5",67.2,3917.5,"interesting","1.5",117,"11",1.6,"D~1.6"
"3.5",89.68,9096.20000000019,"interesting","2",238,"11",1.6,"D~1.6"
"4.5",92.86,2869.90000000037,"interesting","0.5",238,"11",1.2,"D~1.2"
"3.5",100,2528.5,"interesting","0.5",314,"11",1.6,"D~1.6"
"4.5",100,3133.20000000019,"interesting","1",238,"11",1.2,"D~1.2"
"3.5",100,4864,"interesting","1.5",314,"11",1.6,"D~1.6"
"5.5",83.99,3532.79999999981,"interesting","1",238,"11",1,"D~1.0"
"5.5",88.76,2914.70000000019,"interesting","1.5",117,"11",1,"D~1.0"
"4.5",97,2881.79999999981,"interesting","0.66667",238,"11",1.2,"D~1.2"
"5.5",99,4465.90000000037,"interesting","0.66667",117,"11",1,"D~1.0"
"3.5",100,3448.29999999981,"interesting","0.5",238,"11",1.6,"D~1.6"
"3.5",91.93,3259.39999999944,"interesting","1",238,"11",1.6,"D~1.6"
"3.5",95,2637.59999999963,"interesting","0.66667",314,"11",1.6,"D~1.6"
"3.5",93.65,3255.20000000019,"interesting","0.66667",238,"11",1.6,"D~1.6"
"4.5",81.88,4342.39999999944,"interesting","2",314,"11",1.2,"D~1.2"
"4",95,2439.10000000056,"interesting","0.66667",117,"11",1.4,"D~1.4"
"2.5",51,3575.09999999963,"interesting","0.5",238,"11",1.8,"D~1.8"
"2.5",22.35,31165.2000000002,"interesting","1.5",117,"11",1.8,"D~1.8"
"3.5",85,13288.2000000002,"interesting","1",314,"11",1.6,"D~1.6"
"3.5",91.01,3230.29999999981,"interesting","0.66667",117,"11",1.6,"D~1.6"
"4",92.33,2534.79999999981,"interesting","1",314,"11",1.4,"D~1.4"
"5.5",92.2,2277.29999999981,"interesting","0.5",314,"11",1,"D~1.0"
"4",95,2782.70000000019,"interesting","0.5",238,"11",1.4,"D~1.4"
"2.5",28.84,3127.5,"interesting","2",238,"11",1.8,"D~1.8"
"5.5",59,3166.20000000019,"interesting","2",238,"11",1,"D~1.0"
"5.5",69.31,3965.20000000019,"interesting","1.5",314,"11",1,"D~1.0"
"2.5",43.78,9548.59999999963,"interesting","0.66667",314,"11",1.8,"D~1.8"
"2.5",44,4298.80000000075,"interesting","0.5",117,"11",1.8,"D~1.8"
"4",94.05,3287.29999999981,"interesting","0.5",117,"11",1.4,"D~1.4"
"3.5",99,2966.69999999925,"interesting","1",117,"11",1.6,"D~1.6"
"5.5",62.04,4279.19999999925,"interesting","1.5",238,"11",1,"D~1.0"
"4",71.83,5100.39999999944,"interesting","2",238,"11",1.4,"D~1.4"
"4",85.45,3625.5,"interesting","0.66667",238,"11",1.4,"D~1.4"
"3.5",94,2615.40000000037,"interesting","1.5",238,"11",1.6,"D~1.6"
"3.5",54.63,5080,"appealing","0.5",117,"11",1.6,"D~1.6"
"4",57.67,2070,"appealing","0.5",238,"11",1.4,"D~1.4"
"4",75,5510.69999999925,"appealing","2",117,"11",1.4,"D~1.4"
"2.5",20.11,3763.79999999981,"appealing","0.66667",238,"11",1.8,"D~1.8"
"3.5",60,2351.89999999944,"appealing","2",238,"11",1.6,"D~1.6"
"5.5",87.04,2862.5,"appealing","2",238,"11",1,"D~1.0"
"4.5",74.34,2382,"appealing","1",117,"11",1.2,"D~1.2"
"4.5",87.96,2732.20000000019,"appealing","0.5",117,"11",1.2,"D~1.2"
"5.5",87,2832,"appealing","0.5",117,"11",1,"D~1.0"
"3.5",40.08,5217.10000000056,"appealing","1.5",238,"11",1.6,"D~1.6"
"2.5",41.14,2913.79999999981,"appealing","2",117,"11",1.8,"D~1.8"
"5.5",94,2915.89999999944,"appealing","0.5",314,"11",1,"D~1.0"
"4",73.15,3815,"appealing","2",314,"11",1.4,"D~1.4"
"4.5",74.34,2748.90000000037,"appealing","1",238,"11",1.2,"D~1.2"
"5.5",97,3864.89999999944,"appealing","0.5",238,"11",1,"D~1.0"
"3.5",75.53,4254.20000000019,"appealing","0.66667",314,"11",1.6,"D~1.6"
"2.5",36.38,4359.20000000019,"appealing","1",314,"11",1.8,"D~1.8"
"5.5",49.74,7789.20000000019,"appealing","0.66667",238,"11",1,"D~1.0"
"3.5",62.83,16229.9000000004,"appealing","2",314,"11",1.6,"D~1.6"
"3.5",43,4847.20000000019,"appealing","1.5",314,"11",1.6,"D~1.6"
"2.5",37.57,2478.70000000019,"appealing","1.5",117,"11",1.8,"D~1.8"
"2.5",50.53,2996.79999999981,"appealing","1",117,"11",1.8,"D~1.8"
"4",74.21,2055.60000000056,"appealing","1",238,"11",1.4,"D~1.4"
"5.5",82.14,3508.39999999944,"appealing","1",314,"11",1,"D~1.0"
"3.5",37.04,3415.39999999944,"appealing","0.66667",238,"11",1.6,"D~1.6"
"4",50.66,1953.10000000056,"appealing","0.66667",238,"11",1.4,"D~1.4"
"2.5",15,6461.30000000075,"appealing","0.66667",314,"11",1.8,"D~1.8"
"4.5",71.43,2197.79999999981,"appealing","0.66667",117,"11",1.2,"D~1.2"
"4",75,2881.40000000037,"appealing","0.66667",117,"11",1.4,"D~1.4"
"5.5",96,3885.79999999981,"appealing","0.66667",314,"11",1,"D~1.0"
"2.5",40,2765.5,"appealing","2",238,"11",1.8,"D~1.8"
"3.5",48.15,2744.5,"appealing","2",117,"11",1.6,"D~1.6"
"4",81.75,2481.90000000037,"appealing","0.5",314,"11",1.4,"D~1.4"
"2.5",0,5400.40000000037,"appealing","0.66667",117,"11",1.8,"D~1.8"
"4.5",84.13,2680.39999999944,"appealing","1.5",117,"11",1.2,"D~1.2"
"3.5",20.77,3100.90000000037,"appealing","1",238,"11",1.6,"D~1.6"
"3.5",66.4,3885.79999999981,"appealing","0.5",314,"11",1.6,"D~1.6"
"4.5",82.67,6608.09999999963,"appealing","0.5",314,"11",1.2,"D~1.2"
"4",57,4221.5,"appealing","1.5",238,"11",1.4,"D~1.4"
"4.5",76,5782.40000000037,"appealing","1.5",314,"11",1.2,"D~1.2"
"4.5",88,6869.5,"appealing","2",314,"11",1.2,"D~1.2"
"3.5",38,36558.0999999996,"appealing","0.66667",117,"11",1.6,"D~1.6"
"4.5",70.37,2482.10000000056,"appealing","2",238,"11",1.2,"D~1.2"
"2.5",25.13,2480,"appealing","0.5",314,"11",1.8,"D~1.8"
"4.5",47.49,2128.5,"appealing","0.66667",314,"11",1.2,"D~1.2"
"5.5",73.81,2551.5,"appealing","1",117,"11",1,"D~1.0"
"5.5",91.01,2445.09999999963,"appealing","2",117,"11",1,"D~1.0"
"4",75.4,2503,"appealing","1",117,"11",1.4,"D~1.4"
"4",59.13,1876.39999999944,"appealing","1.5",314,"11",1.4,"D~1.4"
"5.5",93.25,2400.5,"appealing","1.5",117,"11",1,"D~1.0"
"5.5",94.05,4863.19999999925,"appealing","1.5",314,"11",1,"D~1.0"
"3.5",55.42,3265.89999999944,"appealing","1.5",117,"11",1.6,"D~1.6"
"4.5",31.88,2531,"appealing","0.66667",238,"11",1.2,"D~1.2"
"4.5",77.91,2209.39999999944,"appealing","0.5",238,"11",1.2,"D~1.2"
"2.5",26,2004.40000000037,"appealing","0.5",238,"11",1.8,"D~1.8"
"5.5",73.28,1895.70000000019,"appealing","1.5",238,"11",1,"D~1.0"
"3.5",27,2596,"appealing","1",314,"11",1.6,"D~1.6"
"4",38.23,2607,"appealing","1",314,"11",1.4,"D~1.4"
"5.5",100,3846.29999999981,"appealing","1",238,"11",1,"D~1.0"
"4",53.57,2069.89999999944,"appealing","1.5",117,"11",1.4,"D~1.4"
"2.5",27.12,3266.70000000019,"appealing","1.5",314,"11",1.8,"D~1.8"
"2.5",7.28,2458.90000000037,"appealing","2",314,"11",1.8,"D~1.8"
"5.5",80.69,2303,"appealing","2",314,"11",1,"D~1.0"
"4",51.72,1793.79999999981,"appealing","0.66667",314,"11",1.4,"D~1.4"
"2.5",20.63,3653.5,"appealing","0.5",117,"11",1.8,"D~1.8"
"3.5",42.46,3546.90000000037,"appealing","0.5",238,"11",1.6,"D~1.6"
"4.5",74.6,2497.39999999944,"appealing","1",314,"11",1.2,"D~1.2"
"2.5",19.58,2536.40000000037,"appealing","1.5",238,"11",1.8,"D~1.8"
"4",26,4043.5,"appealing","2",238,"11",1.4,"D~1.4"
"3.5",33.07,2432.70000000019,"appealing","1",117,"11",1.6,"D~1.6"
"5.5",92,2649.40000000037,"appealing","0.66667",117,"11",1,"D~1.0"
"4.5",27.51,2861.30000000075,"appealing","2",117,"11",1.2,"D~1.2"
"2.5",19.31,2078.60000000056,"appealing","1",238,"11",1.8,"D~1.8"
"4.5",25.4,2492.69999999925,"appealing","1.5",238,"11",1.2,"D~1.2"
"4",23.68,3044.20000000019,"appealing","0.5",117,"11",1.4,"D~1.4"
"3.5",11.24,3882.79999999981,"natural","0.5",314,"11",1.6,"D~1.6"
"5.5",89.68,2948.89999999944,"natural","1.5",238,"11",1,"D~1.0"
"2.5",88.89,7434.59999999963,"natural","1.5",314,"11",1.8,"D~1.8"
"3.5",68.39,4137.09999999963,"natural","1",314,"11",1.6,"D~1.6"
"4.5",97,3901.29999999981,"natural","1",314,"11",1.2,"D~1.2"
"2.5",29.5,5570.20000000019,"natural","0.5",117,"11",1.8,"D~1.8"
"2.5",66.01,5007.5,"natural","2",238,"11",1.8,"D~1.8"
"4",0.79,7048.90000000037,"natural","0.66667",238,"11",1.4,"D~1.4"
"4",99,8820.80000000075,"natural","2",238,"11",1.4,"D~1.4"
"4.5",99,3205.79999999981,"natural","2",117,"11",1.2,"D~1.2"
"3.5",63.23,3510,"natural","0.66667",117,"11",1.6,"D~1.6"
"3.5",74.34,3430.79999999981,"natural","0.66667",314,"11",1.6,"D~1.6"
"2.5",41.53,4442.40000000037,"natural","1.5",117,"11",1.8,"D~1.8"
"4.5",91.14,6784.40000000037,"natural","1.5",314,"11",1.2,"D~1.2"
"4",85.58,7093.89999999944,"natural","2",314,"11",1.4,"D~1.4"
"4.5",34,11562.1999999993,"natural","0.5",117,"11",1.2,"D~1.2"
"4.5",40.08,3951,"natural","0.66667",314,"11",1.2,"D~1.2"
"5.5",98,7791.5,"natural","0.66667",238,"11",1,"D~1.0"
"3.5",30.95,3597.90000000037,"natural","2",117,"11",1.6,"D~1.6"
"4.5",62.43,74137.0999999996,"natural","0.5",314,"11",1.2,"D~1.2"
"5.5",92,3529.60000000056,"natural","1.5",117,"11",1,"D~1.0"
"3.5",29.76,2261.5,"natural","0.66667",238,"11",1.6,"D~1.6"
"2.5",40.87,2311.59999999963,"natural","2",117,"11",1.8,"D~1.8"
"5.5",96,2405.09999999963,"natural","0.5",238,"11",1,"D~1.0"
"2.5",9.79,2874.60000000056,"natural","0.66667",314,"11",1.8,"D~1.8"
"2.5",19.44,2666.70000000019,"natural","1",314,"11",1.8,"D~1.8"
"4.5",95,2281.90000000037,"natural","2",314,"11",1.2,"D~1.2"
"5.5",99,3018,"natural","2",314,"11",1,"D~1.0"
"5.5",99,3679.39999999944,"natural","2",238,"11",1,"D~1.0"
"3.5",20.24,7284.70000000019,"natural","1.5",314,"11",1.6,"D~1.6"
"3.5",20.11,4116.60000000056,"natural","1.5",238,"11",1.6,"D~1.6"
"2.5",2.91,3461.70000000019,"natural","0.66667",238,"11",1.8,"D~1.8"
"4.5",82.8,3198.70000000019,"natural","2",238,"11",1.2,"D~1.2"
"4.5",88.36,5985.59999999963,"natural","1",238,"11",1.2,"D~1.2"
"4.5",74.87,7900.5,"natural","1",117,"11",1.2,"D~1.2"
"4",79.1,4457.09999999963,"natural","2",117,"11",1.4,"D~1.4"
"4",92.2,8997.40000000037,"natural","1.5",314,"11",1.4,"D~1.4"
"4.5",55.56,3619.09999999963,"natural","0.5",238,"11",1.2,"D~1.2"
"3.5",42.33,2249.5,"natural","1",238,"11",1.6,"D~1.6"
"5.5",81,2993.29999999981,"natural","2",117,"11",1,"D~1.0"
"4",31,2369.30000000075,"natural","0.5",314,"11",1.4,"D~1.4"
"4",84.66,3045.20000000019,"natural","1",238,"11",1.4,"D~1.4"
"4",71,2270,"natural","0.5",117,"11",1.4,"D~1.4"
"3.5",24.87,3801.80000000075,"natural","0.5",117,"11",1.6,"D~1.6"
"5.5",85.98,4398.39999999944,"natural","1",314,"11",1,"D~1.0"
"3.5",81.61,5021.79999999981,"natural","2",238,"11",1.6,"D~1.6"
"2.5",21.96,4666.60000000056,"natural","2",314,"11",1.8,"D~1.8"
"3.5",73.28,2447.70000000019,"natural","1.5",117,"11",1.6,"D~1.6"
